global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_07	aroma_motion_11
6323.793719222593	13.363593625442263	39990367.00327911	178.5856345859611	10197.537865551492	-11.600659960649864	103989778.51935647	134.5753115226249	5418.891244429189	8.451446171145108	29364382.318951327	71.4269423837633	6061.74468525345	5919.305822765602	1.009853	20.983997	0.07706925	0.0456232	0.1053666727	-0.0041648271	-0.0886450805	-0.1250961883	0.0286280358	0.0065007235	-0.1113959515	0.1357751281	0.0236841267	-0.1003496617	0.0313883362	0.0012645973	0.1053835008	0.1712966285	0.1077648197	0.0844545515	-0.0084807158	-0.0723733453	-0.0602741258	0.1968855915	0.3150746129	0.0254455402	0.0181615654	-0.0619838214	0.0249292689	0.0811745389	0.0013983182	0.0752512818	0.0845797157	-0.0759097845	0.1431002912	0.0093532339	-0.0521010672	0.0038005853	-0.1272603089	-0.1562284294	-0.1777275029	0.0311588323	-0.0637911348	0.1244916307	-0.0556991183	-0.1769003826	0.0444737795	-0.0877733079	0.0697269437	-0.0368434437	0.1423960657	-0.1674573622	0.0740897015	0.0562852748	0.0731754528	-0.0604173481	-0.2682042231	-0.1085855397	0.0628990605	-0.0516870328	0.1048981526	0.1419110973	-0.0007903341	-0.0105226835	-0.0200363886	-0.0397804825	-0.0322643824	0.0202691369	0.0126339195	0.0624427563	0.0360667615	0.0257833826	0.0766679261	0.1015979316	-0.0646471155	-0.0065992031	0.0017891619	-0.0577118774	-0.0960878377	0.1484876823	-0.1828233075	0.1099522604	-0.1042092119	-0.1678415852	0.0403557518	0.0573652095	-0.0247052942	0.0996451201	-0.0086359988	-0.1378957139	0.0716150407	-0.1886748224	0.0167298573	0.0692072407	-0.1319428138	0.2071463911	-0.0817912969	0.1758842876	-0.008753389	0.1363652543	-0.0954418751	0.029793496	0.0343741014	-0.155985735	0.0213007717	0.1398383935	-0.0622685358	-0.1064465462	-0.0181904411	0.0216901069	0.1260394138	-0.0268067795	-0.164740673	-0.0916069019	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0205687	-0.0019198	3.6856320400000103e-06	0.0004230714196899	0.0339616	-0.0046150999999999	0.00115339027456	2.129914800999997e-05	-0.121347	0.004875	0.014725094409	2.376562500000004e-05	0.00151494	-0.00069002	4.761276004000002e-07	2.2950432036e-06	-0.000213545	0.000468889	4.5601467025e-08	2.19856894321e-07	0.000146615	-0.000154278	2.3801701284e-08	2.1495958225e-08	-0.6824249637	-0.1852294143	0.416144457
6321.625743338975	-2.167975883618056	39962952.038846046	4.700119431949488	10165.590566241885	-31.947299309607843	103339231.560466	1020.6299331776696	5413.559738520029	-5.331505909160114	29306629.04252505	28.424955259409217	6055.974216620333	5864.116330363946	1.030161	21.405996	0.0717527499999999	0.0363519	0.0029462002	-0.1438639145	-0.046626858	-0.0001402825	0.0797157294	0.1259785744	0.1128179401	0.0856406272	0.0614372461	0.0572922863	0.0669620988	-0.0345878729	-0.0042075839	-0.0258572723	0.2114143585	0.0702567215	0.0715649524	0.0376264933	0.1549524413	0.0175396296	-0.0155124373	-0.0449958172	-0.1773696469	-0.0315545391	-0.0623433644	0.1919921415	0.0043742929	-0.0181833245	0.0307500645	-0.0177209314	0.0152152665	-0.0898189679	0.0803119433	0.1810184196	0.0883562522	-0.109417559	-0.0791318065	0.1027251342	-0.1121644428	0.0773397808	0.1170351032	-0.104394551	-0.0766864843	-0.0811074581	-0.0112294186	0.0284223951	0.0319727947	0.0522859943	0.1231207721	0.1044230447	0.0505923834	0.0690539765	-0.1395917291	-0.0698200278	0.0746112805	-0.007955069	-0.0575822664	0.0212901395	-0.016759972	0.0707768401	0.092260855	0.006242731	-0.0249085032	0.0077076276	-0.0957281225	-0.015565397	-0.0592461945	-0.0899761591	0.1031739522	0.024367802	-0.0756101398	-0.0811604839	-0.034384171	-0.0502572134	-0.0987423421	-0.0175521528	-0.1512779172	-0.15057391	-0.1231475252	-0.1406468736	0.0106865203	-0.1198976399	-6.2946e-06	-0.0871134613	-0.0283066464	-0.1117427229	-0.0285465364	0.0410690205	0.0501256832	0.2113785966	-0.078203376	-0.0746996675	-0.1190446726	0.0531517416	0.0072089632	0.0744223486	0.0257838132	0.0859603569	-0.0414331022	-0.0269233796	0.1078170799	0.0404405067	0.0182147683	0.1752263968	-0.015351979	0.0441610162	0.0138051582	-0.0408842689	-0.0032499545	-0.0974864647	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0091438	-0.0114248999999999	0.0001305283400099	8.360907844000001e-05	0.0383926	0.0044309999999999	0.0014739917347599	1.9633760999999975e-05	-0.136376	-0.015029	0.018598413376	0.000225870841	0.00197783	0.0004628899999999	2.142671520999999e-07	3.9118115089e-06	-0.000479762	-0.000266217	2.30171576644e-07	7.087149108900002e-08	0.000234865	8.825e-05	7.7880625e-09	5.516156822500001e-08	-2.118157681	-1.412773372	0.09959195568
6330.962207823163	9.336464484188582	40081082.47688514	87.16956906451476	10191.485792545687	25.8952263038027	103866382.6596606	670.5627453251553	5416.051918931909	2.4921804118803266	29333618.388566017	6.210963205359994	6052.7302224975765	5917.844120676881	1.042448	21.661312	0.0278278999999999	0.0178978	-0.020744504	-0.0197529363	0.1641254336	0.0914777864	0.127934818	0.1059249036	0.0632488294	-0.0644256465	0.0454617849	0.010436004	-0.0202058139	-0.0783746674	0.0410160342	0.0893485212	0.0657515426	0.1010203501	-0.0045341328	-0.0523963321	0.004676779	0.0185348691	-0.0063663706	-0.1401712565	0.0250638321	0.0384549611	-0.0958883715	0.0261047083	0.0360319007	-0.0648458144	0.0633348223	0.0398604069	0.0541627359	0.0682576051	0.0079377488	0.1436837976	-0.0131455485	-0.0112169734	0.1480079464	-0.0257713038	-0.0205235607	0.2548445387	0.010396209	-0.0509299139	0.1407053328	0.1168402173	0.0689521715	-0.1069246328	0.0413166808	-0.0052183252	-0.0455105164	0.0805117151	0.1090762307	-0.241274952	0.1704022251	-0.0902610535	-0.1032512574	-0.0397977549	0.066509211	-0.1245894179	-0.0435652279	0.0925557477	-0.0952382342	0.0573046531	0.0620568319	0.0511234232	-0.0507353088	0.0347912532	0.0138669436	-0.077273583	0.0470459146	-0.0795267487	0.0662452071	0.0036996447	-0.0093638864	0.0070947839	-0.0913561244	0.0052229957	-0.1440069207	-0.0619043111	-0.1708296913	0.0283135089	-0.0543121495	-0.0791378209	-0.0225721414	-0.0437220514	-0.0136958868	-0.153743251	-0.0058389693	-0.0583745634	0.0539993802	-0.190175424	0.087832244	0.0631613211	0.027417697	-0.1327970993	0.0125080228	0.0796861446	-0.0954683457	-0.1222189691	-0.0053261291	0.066114707	-0.0676385922	-0.1390423294	-0.2098922016	-0.031415213	0.1420345482	-0.0422863736	-0.1517980958	-0.123191085	0.0305728709	-0.0586832386	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0174971	0.0083533	6.977762089000001e-05	0.00030614850841	0.0396438	0.0012512	0.00157163087844	1.5655014400000023e-06	-0.121334	0.015042	0.014721939556	0.000226261764	0.00197738	-4.499999999999296e-07	2.0249999999993666e-13	3.9100316644e-06	-0.000485289	-5.527000000000017e-06	2.3550541352100002e-07	3.0547729000000176e-11	0.000292516	5.765099999999998e-05	3.3236378009999973e-09	8.5565610256e-08	-0.4473197337	-2.250707367	-1.859108348
6330.090677498292	-0.8715303248709461	40070047.98535079	0.7595651071696568	10235.518463810771	44.03267126508399	104765838.2230112	1938.8761387389532	5413.315852217577	-2.7360667143320825	29303988.515870117	7.486061065275957	6056.074177226118	6036.316133264532	1.105429	22.970005	0.0731169	0.039615	0.036067227	0.1388155849	0.0035368628	0.0628936019	0.105687769	0.0771077628	-0.0638717614	-0.1205154787	0.0028240286	-0.0378785177	-0.0176133084	-0.0105639072	-0.043685507	-0.0018598656	0.1493840828	-0.0042615113	-0.1147988584	0.0354765028	-0.0937536824	-0.0373246955	0.1238738583	-0.0720699423	0.0590313576	-0.1343974997	0.0023455419	0.137899653	0.2912171653	-0.2326348541	-0.1760540176	-0.0026673299	-0.305614038	-0.2359533203	0.119170352	0.0444107709	-0.0336613903	0.0735358069	-0.0359289118	0.0170264599	-0.0911888802	0.0082852755	-0.0600139343	0.0355285641	0.016400422	0.1667968969	-0.0521344552	-0.0823489957	0.0872862226	0.0192195781	0.0392585952	-0.0252524812	0.0054711825	-0.1156476045	0.0185569363	0.1545171769	-0.0232217878	-0.1985335847	-0.1334927589	0.1591044913	0.0672351142	0.1485735821	-0.0986001331	0.020794855	0.1341931878	0.1213785022	-0.0842155523	0.0371792061	0.046690279	-0.0974801941	0.0085624024	0.1141041673	0.1513484066	-0.1217803458	0.0537917542	-0.0655544738	0.0823225856	-0.3508805991	0.0889324238	-0.2351524743	-0.1977379972	-0.1738228291	0.0587168694	-0.0965261674	0.0107238681	0.1929845189	-0.0002195702	0.1157634278	-0.0377741329	-0.1206757209	0.1074137919	-0.1231108016	-0.1716964913	0.1455572591	0.055388823	0.0079617952	-0.0705452588	0.069197226	0.2159043595	0.0955292868	0.0683233528	0.0094285716	0.0951771352	-0.1747900916	0.038625921	0.0026399911	-0.0220086442	-0.01380988	0.0479405385	-0.0978586375	0.2347957594	-0.0529516816	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0282135	0.0107163999999999	0.0001148412289599	0.0007960015822499	0.0230265	-0.0166173	0.00053021970225	0.00027613465929	-0.0945235	0.0268105	0.0089346920522499	0.00071880291025	0.00171059	-0.00026679	7.117690410000002e-08	2.9261181480999994e-06	-0.000485289	0.0	2.3550541352100002e-07	0.0	0.00040518	0.000112664	1.2693176896e-08	1.641708324e-07	0.7296967444	-0.09087925719	0.07366256592
6344.678793145471	14.58811564717871	40254948.98818987	212.81311813546037	10221.424609195052	-14.093854615719463	104477521.04145822	198.63673792903688	5436.340581785183	23.02472956760539	29553798.921164457	530.138171661362	6076.326885635307	6017.029956729176	1.06978	22.229252	0.1291985	0.0813285	0.0017339451	0.0821859918	-0.0473370751	-0.0525202666	0.02350069	-0.0123679973	-0.1418420954	0.0057910894	0.0420495319	-0.0839488811	-0.16890115	0.24766962	-0.0821547724	0.1457065377	-0.0809059654	0.0141272756	-0.0826697034	-0.0512791383	-0.1305886437	-0.1083346476	-0.2525492606	-0.1750836698	0.0497936971	-0.1285582384	0.0288891266	-0.1670432048	0.2389542884	0.1297737069	-0.1169857033	-0.199015027	-0.4165579825	-0.1395957192	0.0409306645	-0.1655650721	0.031922272	-0.0711010558	0.0098412839	0.0655088676	0.1383825912	0.0212071883	0.0099427511	0.0237798341	0.0390779993	-0.0762237642	0.0926848498	0.0792809108	0.0386099464	-0.1527526638	-0.0733458221	0.1744864537	-0.0123542856	0.1241058566	-0.0464690801	0.0375448432	0.0099104564	-0.0048120957	0.1241763371	-0.1146917344	-0.0922520307	-0.0462043276	-0.0121865817	-0.0120337198	-0.014441846	0.12404507	0.1931394772	-0.0834632212	0.0318195449	0.0234578773	-0.0222735343	0.1204638947	0.184556799	-0.0003401523	-0.1501316701	-0.1984213735	0.3848805392	-0.27068588	0.1268315537	0.019916947	0.1188867553	-0.1571408845	0.1438151604	0.1214498201	-0.1805133707	0.1369701708	-0.085984702	-0.0460576459	0.0348210029	0.074282095	0.1142877905	0.0493244078	0.11363755	-0.2475832661	0.0542990294	0.0846204047	0.0608372693	-0.0028932979	-0.2362508663	-0.0238046928	-0.074981803	-0.0876690413	0.0181679071	0.0550527848	0.0642578207	-0.0159041987	0.0248129717	0.0207673545	-0.1099207643	0.0780416736	-0.1035687816	-0.075794998	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0215473	-0.0066662	4.443822244000001e-05	0.0004642861372899	0.0598359	0.0368094	0.0035803349288099	0.00135493192836	-0.0943056	0.0002178999999999	0.00889354619136	4.748040999999699e-08	0.00301551	0.00130492	1.7028162064e-06	9.0933005601e-06	-0.000485289	0.0	2.3550541352100002e-07	0.0	0.0	-0.00040518	1.641708324e-07	0.0	-0.01783364705	1.29222163	-0.4088152027
6359.15349765461	14.474704509138974	40438833.20673286	209.5170706268881	10234.003226807232	12.578617612180096	104734822.04630084	158.22162103344732	5440.644854886306	4.304273101123727	29600616.43700084	18.526766929057263	6081.821227995373	6064.243522833336	1.13152	23.512161	0.10878715	0.0595983	-0.0459557904	0.1180802585	0.0136958203	-0.1021030865	-0.1528531267	-0.1100551781	-0.0533885905	-0.0338877305	0.0845998297	-0.0277312374	-0.1166693038	0.0708084503	-0.0924369086	0.3067573048	-0.0705508565	0.0920908671	-0.0684869811	0.1517208368	-0.0963465687	-0.2587179288	-0.0847538115	0.0590344877	0.1518767213	-0.0106513102	0.07362399	-0.2512014423	-0.0965950617	0.1925842834	0.0813550257	-0.0801837153	0.1404817234	-0.0072335427	-0.0051445605	-0.1823139134	-0.2018748996	0.0599357802	-0.1003940167	-0.1298460955	-0.2301470688	0.1658575329	-0.1280266345	0.0699204608	0.0483854175	0.0279774475	0.1823653204	0.0303567313	0.0807899944	0.0850454947	0.1070452232	-0.0488643617	-0.0406551358	0.0908544985	0.0339666743	-0.0563566232	0.1183928631	-0.0800491647	-0.0492464876	-0.0647460616	-0.2668965826	0.0314174003	0.012748028	0.0469142973	0.1468455438	-0.0670029622	-0.0341136752	-0.1016870501	-0.0262749601	0.1659653559	-0.0072210655	0.0031739339	0.0784815173	0.0502498313	-0.14391686	0.0477152675	0.1371883302	0.3302234513	0.0099254851	0.1926010399	0.0786339681	-0.1015558599	-0.1476670216	0.0193787423	-0.054052024	-0.0386669492	0.1402056981	-0.1144106444	0.1992665675	0.2076462204	-0.0190201079	-0.2113542593	-0.1100503797	-0.0253436856	0.0355475742	0.2474952216	0.0042714805	0.0650386078	0.0414299931	0.0208086514	0.0252206324	-0.0263982896	-0.0244500955	-0.0050681409	-0.1631305897	0.018699264	0.059997251	0.0704407412	0.0075514252	-0.0525491734	0.2078450051	0.0347379754	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0148197	-0.0067275999999999	4.526060175999998e-05	0.0002196235080899	0.0694151	0.0095791999999999	0.0048184561080099	9.176107263999992e-05	-0.100241	-0.0059353999999999	0.010048258081	3.522897315999992e-05	0.0019709	-0.00104461	1.0912100521e-06	3.884446809999999e-06	-0.000139867	0.000345422	1.9562777689e-08	1.19316358084e-07	0.000340867	0.000340867	1.1619031168900001e-07	1.1619031168900001e-07	0.3160706604	0.001483719427	0.09776303219
6331.274894773021	-27.87860288158936	40085041.793183126	777.2164986293625	10228.633846751884	-5.3693800553483015	104624950.37091824	28.83024217877213	5431.50837341837	-9.136481467936392	29501283.210513867	83.47529361394513	6077.086467035827	5969.527331553748	1.125245	23.381758	0.0996072499999999	0.0590511	0.050413663	0.026447084	-0.0858264805	-0.0704432029	0.026008492	-0.0532196849	-0.1104808157	0.021055101	0.1304128003	0.0083305312	-0.1480340623	0.0854442432	0.1066891777	-0.062488677	-0.0881103432	0.1366389673	-0.1197147458	-0.0637384071	0.1045603076	0.1098904056	-0.0046725445	0.1994265878	-0.126300336	-0.1439073941	0.0860557379	-0.037339199	-0.0689716538	0.0289019238	-0.2376109501	0.0029204761	-0.0191036124	-0.0773742728	0.0639724395	0.2237119591	-0.0993769632	0.1145766799	0.069010178	0.0792287751	-0.2013946004	0.0414304431	-0.0052438847	-0.0496830718	-0.106378092	0.0865138545	-0.0823551324	-0.1051181708	0.0484486122	-0.038603606	0.0004555456	-0.0078697764	0.1123502401	0.0381896305	0.0098940541	-0.093395668	0.0330299203	0.0050582977	0.0556314107	-0.0594306759	0.0681173539	-0.1269431521	0.0853569224	-0.0751814085	0.0501554346	-0.0417440107	0.0825384514	-0.0066167675	-0.0654103949	0.0671132275	0.0655506209	0.1347160697	-0.0336927469	-0.0048311211	0.064315785	0.0239929081	0.2442446118	0.0643685557	0.118642875	-0.0851404056	-0.3166773877	0.0057481798	-0.1189615514	-0.0758073786	0.023123102	0.0460135325	-0.0773058558	0.1030312844	-0.0044677963	0.0317807915	-0.0482058424	0.0530666877	-0.0019855381	-0.0236231195	-0.0486249186	0.0107489768	-0.0654428212	0.0710998675	0.0897022208	0.0962891113	-0.0849110482	0.0876712222	-0.0457367711	0.074201812	-0.1054310615	-0.0878157474	0.0590306887	-0.0561678588	-0.1572019547	0.0745582601	-0.1136637632	0.0723665912	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0102583	-0.0045614	2.0806369960000003e-05	0.0001052327188899	0.0382476	-0.0311674999999999	0.00146287890576	0.0009714130562499	-0.0778173999999999	0.0224236000000001	0.0060555477427599	0.00050281783696	0.00123126	-0.0007396399999999	5.470673295999996e-07	1.5160011876000002e-06	-0.00010157	3.8297e-05	1.03164649e-08	1.466660209e-09	0.000289709	-5.115800000000004e-05	2.617140964000004e-09	8.3931304681e-08	-0.2689992329	-0.05537215558	1.684733232
6342.5010562103735	11.226161437352856	40227319.6480297	126.02670061750835	10211.869297313971	-16.764549437912137	104282274.54542376	281.0501178562002	5430.693769885479	-0.814603532890942	29492434.82227296	0.663578915798404	6068.004398895802	5939.445650353715	1.065727	22.145027	0.0733214499999999	0.0353666	-0.0007278568	-0.0731471443	-0.1088382679	-0.1539163116	-0.0198955693	-0.0498842753	0.0377349398	0.1230273187	0.0951657787	0.0037202311	-0.1361023453	-0.0184483001	-0.0677895467	0.0259783808	0.0404372918	-0.1146122869	0.1347880522	0.0682158485	0.0386611542	-0.1186319922	-0.0527723539	0.1076186772	0.027742976	-0.0374097716	0.0467782464	-0.1440491501	-0.1777348692	0.1313383245	-0.0567841832	-0.0502963623	0.0156226661	0.0777137939	-0.011943869	0.0743338382	-0.0419265081	0.0965169802	0.0077666494	-0.0424639606	0.0295362809	-0.1839707973	0.0601358754	-0.1137380319	0.3393441592	0.0675256869	-0.1289855196	0.0383310692	0.1315116611	-0.0109310475	-0.0776148847	0.0369604678	-0.1656818245	-0.0964053444	-0.040102389	0.0949677053	0.1785667854	-0.0513914701	0.0301160912	0.0751885329	0.1975438971	-0.02372901	-0.0037785599	-0.049279644	0.1039576129	-0.0106032366	-0.0202963911	0.0245261148	0.0015646475	0.0915218181	0.057749833	-0.0006440765	-0.0901991263	0.1581938988	-0.007842439	-0.0860645276	0.1029945377	0.0425519742	0.01416653	-0.0023297766	0.0130586898	0.1633955084	-0.15953905	0.1164597306	0.1360839069	-0.0950432699	-0.1621804214	0.0664707025	0.1747495049	-0.2089385469	-0.0570312288	-0.1400086198	-0.2250240348	-0.0499988444	-0.0685709422	-0.0405556469	-0.076071448	-0.0034188296	-0.1918445072	0.0471016866	0.0367576103	-0.0041308638	0.113430213	-0.047527592	0.0373418388	-0.1399842505	-0.1294617114	-0.1621881135	-0.0032422491	0.0913567425	-0.0221630638	0.0524827485	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0012012	-0.0090571	8.203106041e-05	1.4428814399999998e-06	0.0305874	-0.0076601999999999	0.00093558903876	5.867866403999999e-05	-0.0723251	0.0054922999999998	0.00523092009001	3.016535928999884e-05	0.000850728	-0.000380532	1.4480460302400006e-07	7.237381299840001e-07	-0.000453566	-0.000351996	2.0572211635600002e-07	1.23901184016e-07	0.0	-0.000289709	8.3931304681e-08	0.0	-1.386096349	-0.06692591146	0.3834178796
6351.433247766675	8.932191556301404	40340704.30083593	79.7840459984621	10232.780182386488	20.910885072516976	104709790.26104166	437.2651145160133	5435.011488746953	4.317718861473622	29539349.882811368	18.642696166725077	6070.024343896949	5989.685569749953	1.069104	22.215199	0.05910129	0.033785	-0.1030027641	-0.0218765551	0.0218455807	-0.03212231	0.0109674395	-0.1248915002	0.0982355998	0.0070072196	0.0576119659	0.0186220564	-0.1663662053	-0.1197194982	0.0885819769	0.0118843783	0.0728303409	-0.079417735	-0.104856373	0.1646737459	0.0738574346	0.0086543885	0.1091942689	0.0142709338	0.0914218293	0.0055246625	-0.0074689398	-0.1148748724	-0.0212700608	0.1338535943	-0.1529030032	-0.0379346839	-0.0258958548	0.0187771355	-0.0718615149	0.1028685733	0.1383828578	0.1283144423	0.1887882166	-0.0518941468	0.077050802	-0.139860921	-0.0452750101	0.1548627479	-0.0962206304	-0.0278825522	-0.1518223512	0.1081537521	-0.1074294973	0.0453094889	-0.1286105215	-0.1782842405	-0.0091259047	-0.014219453	0.0778709694	-0.229281836	-0.0410088279	0.0960046675	0.1095406464	0.0306829289	-0.0438516333	0.1156766646	-0.0702122736	0.107233488	0.0659408246	0.1023536008	-0.0023210829	0.0698218942	0.1254775073	0.0904353057	0.0111366834	-0.1107672658	0.0183946739	0.1840725401	0.0739239732	-0.151427747	0.0299976117	-0.0268751819	0.0898666123	0.0207690621	0.012628467	0.1213094504	-0.0307970523	0.066354054	0.1418281039	0.0224347699	-0.0346909558	0.193595685	-0.2541226891	0.0843648824	0.1372414556	-0.0117607379	0.0908371632	0.0801244577	-0.0123216988	-0.0307922085	-0.142286561	-0.2469403722	0.109142014	0.0165933329	-0.2069995879	-0.0444341337	-0.0086374762	0.1282887212	0.0117460794	-0.1041481841	0.0772254344	0.0871714866	0.0218082052	-0.0143124094	0.0486908098	0.0346439263	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00125344	5.2240000000000055e-05	2.729017600000005e-09	1.5711118336e-06	0.0296716	-0.0009158	0.0008804038465599	8.386896400000025e-07	-0.0483208	0.0240043	0.0023348997126399	0.00057620641849	0.000621631	-0.000229097	5.248543540900002e-08	3.86425100161e-07	-0.000179789	0.000273777	3.2324084521e-08	7.495384572900002e-08	0.000179705	0.000179705	3.2293887025000004e-08	3.2293887025000004e-08	-1.239869195	-0.5033166187	-0.702480298
6328.313131141522	-23.12011662515306	40047547.08577821	534.5397927606789	10248.024374623728	15.244192237239986	105022003.58288206	232.38539696592784	5431.275662812832	-3.73582593412084	29498755.325462967	13.956395410049844	6071.386371009764	5976.918376628184	1.128389	23.447102	0.02934237	0.0156582	0.0847667289	0.0975176673	-0.0147144125	-0.1216246552	0.1960378212	-0.0911425235	-0.0430834282	-0.0447607149	0.1118981862	-0.1071506906	-0.0145131513	-0.0314901969	-0.0495813883	0.0237359499	-0.1014002959	0.0069953945	-0.1368207254	0.0632198806	-0.0273510472	0.2226952747	0.0764675794	-0.2143687184	-0.118952011	-0.0721567926	0.1085596107	-0.0307787289	0.0008434096	-0.0230598745	-0.1560473767	0.0737294056	0.0679085114	-0.1650455637	0.0622962168	0.0271893913	-0.0309446116	-0.0040181876	-0.0231357695	-0.0193261567	-0.0143633348	-0.0221363284	-0.0447691456	0.0904600899	0.1609000824	0.0833585988	0.072042157	-0.053303767	-0.3127383882	-0.0422200267	0.0329330135	-0.0636690899	-0.0444341916	0.0430413259	0.0009262522	0.025397366	-0.1032570149	-0.0367006531	-0.007397444	0.0890612876	-0.1120532669	-0.0497735176	0.2346958892	-0.0596258021	-0.0229314202	-0.1110509015	-0.0536722558	0.1309904512	0.0094828781	0.0918949875	0.0082684784	0.0889105606	0.0549134801	0.0013034488	0.138831261	-0.0653252155	0.0416003351	0.0073788185	0.0237505934	-0.0656487918	-0.0601813254	-0.003771034	-0.0388081349	0.0574923086	0.0652178898	-0.0395420162	-0.0211701245	-0.110606054	0.1624194169	0.1222076219	-0.0604836732	-0.1143004394	-0.0115226956	0.1039646371	0.1400370949	-0.0728429721	0.3715071207	-0.0570783844	0.1464950842	-0.1106698712	-0.0734985421	-0.0774784191	0.0461106833	-0.0216798192	0.1675638622	-0.0479962586	-0.126740689	-0.0645497414	-0.0482876536	-0.052200855	-0.0393314056	0.107441565	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00125212	-1.319999999999967e-06	1.7423999999999129e-12	1.5678044944e-06	0.0216314	-0.0080402	0.0004679174659599	6.464481604000002e-05	-0.0380288	0.0102919999999999	0.00144618962944	0.0001059252639999	0.000535732	-8.589899999999996e-05	7.3786382009999934e-09	2.870087758240001e-07	-0.000276792	-9.7003e-05	7.6613811264e-08	9.409582008999998e-09	0.00014243	-3.7275e-05	1.3894256249999999e-09	2.02863049e-08	0.7422898708	0.5849659698	0.3008394296
