global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
6173.644641668575	-20.47010368942392	38113888.16160311	419.02514505576687	9067.855423510922	8.975484198548656	80.55931659839662	82226001.98169644	5725.659592234258	-10.269078839457508	105.45398021099392	32783177.766144164	6023.171127267406	5892.624786523796	1.321523	42.691467	0.1733983	0.123644	-0.0522866639	-0.0449922183	-0.08339696	-0.0834343874	0.0572179329	-0.0922612537	-0.0475369832	0.1366266209	0.0769676372	-0.1490236962	-0.0278752566	0.1131220203	0.12573884	0.0719149834	-0.1515264984	-0.0810176512	-0.0545096507	0.1082413745	-0.1426742503	-0.0444562519	-0.0912841093	-0.0070105493	-0.0446416242	0.0555037706	-0.0217325886	-0.0694591031	-0.0451518851	-0.0052857075	0.0491227161	-0.1214574658	-0.0240201491	-0.0835620813	0.0136932532	-0.1304230479	0.0058444062	-0.0121560161	-0.0929109403	0.0091737619	0.0817291673	0.0654071292	0.0319723344	0.0572067435	0.0399225995	-0.0002876797	0.0578854203	0.017976454	0.0432831611	-0.1448741681	0.005541167	0.1293007199	0.1452848744	-0.0832291951	0.0596528833	0.1342231746	-0.0516073327	0.1035221646	-0.1243950935	0.07011709	-0.0512215152	0.0353028542	0.0046915292	-0.0327869206	-0.0935570342	0.0940300768	0.0587413361	-0.0807430462	0.0866846963	-0.0645948301	-0.0003406754	-0.0221367142	0.1344656889	-0.0024167417	0.0835266424	-0.0452074525	-0.1010617922	0.0357782648	0.0422612594	0.0470273303	-0.0069859344	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0832108	0.0014978999999998	0.00692403723664	2.2437044099996984e-06	0.103397	-0.0333639999999999	0.0011131564959999	0.010690939609	0.451402	0.11262	0.203763765604	0.0126832644	-0.000911407	-0.000454008	8.30662719649e-07	2.0612326406400007e-07	-0.0031126	-1.5209999999999876e-05	9.68827876e-06	2.3134409999999624e-10	-0.0016998	4.911e-05	2.88932004e-06	2.4117920999999994e-09	0.0	0.0	0.0	0.0	0.0	-0.6291516551	0.1599077108	0.2095503715	-0.7011611317	-0.8853394958	-1.301303455	0.3728163264	0.3362886883	-1.673407414	0.7278334615	-0.4131101043	0.9836653941
6171.158584880802	-2.486056787773123	38083198.27974802	6.180478352032818	9177.48112356166	109.62570005073758	12017.794111614285	84226159.77333058	5724.416863203249	-1.242729031008821	1.5443754445121234	32768948.423725724	6019.198281149165	5991.056635345918	1.189539	38.427765	0.04625885	0.0231723	-0.0781260839	-0.0142989767	0.2035876216	-0.0447252525	0.0261095775	0.1986385176	0.1877575609	0.0907624207	0.0091413885	-0.0147343684	0.0079505115	0.0817693445	-0.1310687854	0.048665845	-0.0953757748	0.061840898	0.0774626594	0.0247151011	-0.1536055704	0.0850123974	-0.0082449641	0.0994213672	0.1566728118	-0.0582432973	-0.00845291	0.0527577544	0.0884334025	-0.0523684968	-0.0041360588	-0.0578183257	0.0353958124	0.0633445043	0.1521303413	0.109404072	-0.1618509246	0.102911715	0.1024114026	0.0804835911	-0.0045325358	0.0649758265	-0.1151112748	-0.1081223204	-0.1318011811	0.0387505156	0.0757786993	0.0747554368	-0.0073091025	-0.0794966273	0.0977838883	-0.132468297	0.0595984243	-0.0683123536	-0.2138084409	0.0643046495	-0.0554074444	-0.1044226511	-0.1654435928	-0.0180325932	-0.0362074892	-0.0274497641	-0.0083037871	0.01132589	0.1259994649	-0.0808845428	0.0310022982	0.0331169877	-0.0366352224	-0.0590375378	0.0967448918	-0.0559324795	0.0236188745	0.0977591938	0.0860469306	0.0679686509	0.0559875726	0.0816922484	-0.0305403772	-0.1502909522	-0.0883333007	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0815236	0.0016871999999999	0.00664609735696	2.8466438399999998e-06	0.103338	-5.900000000000349e-05	3.481000000000412e-09	0.010678742244	0.437229	-0.014173	0.1911691984409999	0.000200873929	-0.00100495	-9.354299999999986e-05	1.0099245024999995e-06	8.750292848999974e-09	-0.00335257	-0.0002399699999999	1.12397256049e-05	5.758560089999998e-08	-0.00197308	-0.0002732799999999	3.8930446864e-06	7.468195839999994e-08	0.0	0.0	0.0	0.0	0.0	-0.7750402368	-0.6440525815	-1.424866548	1.289431677	1.261885167	0.3238528561	-1.185955793	0.1638076966	0.9163328015	0.01141188947	-0.5435600383	0.1357452099
6156.506901488827	-14.651683391974984	37902577.22807956	214.6718262186756	9083.010819230138	-94.47030433152212	8924.638400490408	82501085.54225174	5715.009496993107	-9.407366210141843	88.49853901171853	32661333.550721407	6013.887894699847	5860.854622412237	1.195717	38.627335	0.2107879499999999	0.122465	-0.0753599097	0.0089773234	-0.1009971447	-0.0715893306	-0.1484860845	0.020789156	0.0115198263	-0.0398935336	0.076611123	0.0321338305	-0.0666147179	0.0036087424	0.0211305208	0.2041704342	-0.1015654291	-0.0143404904	0.1994553919	0.037419622	-0.0274862104	-0.1087351987	-0.2475018119	0.1536577892	-0.0843335551	0.0400440172	0.0846562994	0.0666667605	-0.0557841015	0.0690150213	-0.0970266165	-0.0673958891	0.0899320616	-0.0290827982	0.0424009264	0.0274920429	-0.1272140185	-0.1045596292	0.0419380409	0.0309121625	-0.0528342807	-0.0789278729	-0.0005796916	-0.1620946531	0.0932513358	-0.0881945451	0.0152682536	0.1702932551	0.0610845375	-0.002652744	-0.0685525228	-0.0317688586	0.1699778097	0.0192985873	-0.1000563781	0.0026533796	0.2303927415	0.0566888912	-0.067040625	0.158072775	-0.2476402337	0.0360700466	0.0300330572	-0.0432701054	-0.0133456026	0.0753202922	-0.0581633559	-0.0435218656	-0.0156444646	-0.0722808741	0.0851339335	0.0928796495	-0.0268524207	0.1403699763	0.0910990359	-0.1957105636	0.1667941635	-0.1184366882	0.0805360314	0.0294595545	0.0991760078	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.089357	-0.0078334	0.007984673449	6.136215556000006e-05	0.163279	0.059941	0.003592923481	0.026660031841	0.36019	-0.0770389999999999	0.1297368361	0.0059350075209999	0.000166511	0.001171461	2.7725913121e-08	1.372320874521e-06	-0.0034598	-0.0001072299999999	1.197021604e-05	1.1498272899999964e-08	-0.00193228	4.079999999999991e-05	3.7337059984e-06	1.6646399999999923e-09	0.0	0.0	0.0	0.0	0.0	-0.4650914866	-0.2892163091	-0.744939903	-0.3618194565	-1.018723461	-2.495678254	0.05259306851	-0.8138218109	1.108746584	1.101230795	-0.2399597621	-0.2270285478
6141.798903196516	-14.707998292310547	37721693.76730593	216.32521376661003	9113.5573304556	30.546511225462385	933.0893480472992	83056927.21550101	5712.480185684163	-2.529311308943761	6.3974156975508025	32632429.87183417	6012.234916696908	5884.827553601063	1.247937	40.314285	0.49241725	0.328538	-0.0732078679	-0.0205984871	-0.1781916305	-0.1661731046	0.0003255384	0.0324200309	-0.2145379908	0.0141328137	0.1405459956	0.0085351176	-0.0655074101	-0.1436817135	-0.0476101792	0.2526283021	-0.1376478873	-0.1477915799	0.0623643687	0.0733459669	0.0501324063	-0.0810595209	-0.0384752417	-0.1135552803	0.1013377818	0.0166862884	-0.0306539869	-0.059883575	0.1933911064	-0.2011472969	-0.1203750927	0.0168964838	-0.108920424	0.0303283747	-0.2326485401	-0.2312999741	-0.1294009176	-0.0562762156	-0.0369173643	-0.0613409069	0.1822845427	0.0663789476	0.0269226923	-0.0699933669	-0.0142919146	0.0676104016	-0.1351870306	0.0705831546	0.0685872048	0.1396227275	-0.0497248125	-0.0070729523	0.3093188053	-0.1031086631	0.1098936763	0.0993449295	0.1210517495	-0.0234394038	-0.0494984947	0.0761520042	0.0693625563	0.0093943397	0.0172999959	-0.0443794417	0.0758384804	-0.228341181	0.2382274413	0.0525007249	0.0313735901	0.2769629109	0.0187858289	0.1382636972	0.0255497763	-0.0480112875	-0.046374145	-0.0607581867	-0.068461664	-0.0054120971	0.1232646434	0.1086163355	0.0477972357	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0894907999999999	-0.0001337999999998	0.0080086032846399	1.7902439999971193e-08	0.222002	0.058723	0.0034483907289999	0.049284888004	0.135773	-0.224417	0.018434307529	0.050362989889	0.00397851	0.003811999	1.58285418201e-05	1.4531336376001005e-05	-0.00330233	0.0001574699999999	1.09053834289e-05	2.4796800899999952e-08	-0.00171888	0.0002133999999999	2.9545484544000004e-06	4.5539559999999955e-08	0.0	0.0	0.0	0.0	0.0	-0.08656498123	-0.8105025632	-0.5301390901	0.105001186	-0.4535682775	-4.042595205	-0.5837763125	-1.328387131	0.2878872061	0.4973207033	-0.9531390258	0.9616572006
6158.621093380457	16.82219018394062	37928613.77183069	282.98608258466817	9062.73678433459	-50.82054612101092	2582.727908037798	82133198.02213125	5733.533637378478	21.05345169431439	443.2478282448295	32873407.97095048	6027.325809778718	5808.185554673621	1.245585	40.238316	0.4336651	0.263705	-0.0789980348	0.0412370533	-0.1928343842	-0.1027673829	-0.0219496947	-0.0269304839	-0.0390810622	-0.0373044161	0.1281690071	-0.1603465774	-0.0196891797	0.0519865408	0.1635252705	0.1928184724	0.0035963023	-0.0800223518	-0.111859471	-0.0296185107	0.1383243383	-0.0774176182	0.0990925919	-0.0496433516	0.0236293624	0.047102858	-0.0088801995	0.1852473725	0.1912046151	-0.1433020121	-0.0296806246	-0.0059494917	-0.0066209319	0.0777410118	0.0374494113	-0.0836312508	0.0015938707	-0.1208304708	-0.0004367943	0.1256953817	0.0062977551	-0.0045989774	0.0079521304	-0.0104347344	-0.0388289438	0.0488509686	0.0435523128	-0.1260839853	0.0252361844	-0.0691995234	-0.1145804659	0.1080047891	0.1783514738	-0.0082050147	0.0214265753	0.0832081661	0.0267571388	0.048000521	0.1447484245	-0.1219678636	0.0499466358	-0.0893365851	-0.0204060727	0.1045880762	0.0123080149	-0.1694051029	-0.1403724536	0.0326326578	0.011199243	0.1395628343	0.0623437365	0.0116207154	0.0769735284	0.0685998323	-0.0290434955	0.0463710397	-0.1025506381	-0.2130333868	-0.0214512221	0.0803939436	0.0005233913	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0989334	-0.0094426000000001	0.00978781763556	8.916269476000201e-05	0.140461	-0.081541	0.006648934681	0.019729292521	0.335124	0.1993509999999999	0.1123080953759999	0.0397408212009999	0.00167708	-0.00230143	2.8125973264e-06	5.296580044900001e-06	-0.00359618	-0.00029385	1.29325105924e-05	8.63478225e-08	-0.00199021	-0.0002713299999999	3.9609358441e-06	7.361996889999999e-08	0.0	0.0	0.0	0.0	0.0	-0.7236932023	-1.341943721	-0.6740518242	-0.8530090023	-1.132535336	-0.3188411908	1.023897129	0.9885022567	-0.6165161727	0.4488822215	-1.054449858	0.8944260501
6145.71400386222	-12.907089518236717	37769800.6172682	166.5929598317761	9085.1408301564	22.40404582181145	501.9412691858272	82539783.90377493	5726.014311378999	-7.519325999478497	56.54026348643329	32787239.894117117	6016.355581996076	5878.155143800918	1.251781	40.43848	0.1917616	0.106676	-0.085901799	-0.0941628745	0.1146316312	-0.0976926457	0.1317752753	-0.1097852561	0.0762717499	0.0107856564	-0.138756333	0.0670676758	-0.0319268149	0.0989261467	0.0168475762	0.0810811634	-0.2022923575	-0.0096971204	-0.0190858486	-0.0722750909	-0.0689662851	0.0126018698	-0.0113002472	-0.0750732919	0.0463702513	0.0439520328	-0.1439965459	-0.0053773447	0.1294701329	0.020780092	0.0456689092	-0.0355839441	0.0820627975	0.0793688205	-0.0495128533	-0.0421474809	0.1167602095	0.0029952942	0.0367214962	0.1503034052	-0.1051051824	0.0159513402	0.0478656524	0.1742080343	0.0068347561	0.0070254637	-0.1738759808	0.0135827597	0.0396948066	-0.1109042942	0.0985210942	0.0472943488	0.1422789277	-0.0186272454	0.0181802719	-0.0626055859	-0.0736972274	-0.0754311301	-0.0100958309	0.1564673551	0.0377434233	-0.0784332455	-0.0487028317	-0.064650252	0.0034821515	-0.2010285516	-0.0460297807	0.0526993721	-0.0669140301	-0.1012169633	0.0292813535	0.0334619538	0.0139711252	-0.0533753788	-0.0611132287	-0.0839326687	-0.0582856079	-0.1385760231	-0.0683373208	-0.0321361278	0.1314820886	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0888005	0.0101329	0.00788552880025	0.00010267566241	0.0906538	-0.0498071999999999	0.00248075717184	0.00821811145444	0.416948	0.081824	0.173845634704	0.006695166976	0.00118411	-0.00049297	1.4021164921e-06	2.430194209000001e-07	-0.00409502	-0.00049884	1.6769188800400005e-05	2.488413456000004e-07	-0.00199835	-8.139999999999797e-06	3.993402722499999e-06	6.625959999999669e-11	0.0	0.0	0.0	0.0	0.0	-0.9510226544	0.3547720389	-2.104657225	-0.1012081219	-0.02938734974	-0.82440261	-1.026555097	0.515089162	0.9080530189	-1.087447533	-0.8503367561	1.004347045
6135.485201847613	-10.228802014607028	37644178.66209105	104.62839065402876	9128.38154520706	43.24071505065877	1869.7594380922676	83327349.63487682	5715.8090658252695	-10.205245553729585	104.14703681191742	32670473.27697034	6015.161924484589	5777.51571888978	1.172152	37.866074	0.1280296999999999	0.0650663	-0.1213070353	0.0491374503	-0.0433737983	-0.099765319	-0.1404998026	-0.0764255891	-0.0021282841	-0.1420789367	-0.1265686544	0.0946428377	-0.050223582	0.0701657666	-0.1412626903	0.094480091	0.0306836986	-0.0350336304	0.0539323687	-0.0894196567	-0.0581946716	0.0272877806	0.1499705555	-0.0324871277	0.0797957855	-0.0870745384	0.0486300709	0.0357883622	-0.1300774164	-0.2708909111	-0.054912826	0.0790830761	0.0518866312	0.0447380181	-0.011056593	-0.0472195503	-0.1308069573	-0.0224838421	-0.0776819363	0.0105241606	-0.0809205101	0.0497392233	-0.0107370515	0.0788358199	0.0664040675	0.1261864705	0.0282463797	-0.0138287131	0.0608160762	-0.060622912	-0.060778432	-0.1543624361	0.0674912109	0.0098936161	0.091746134	-0.2078831888	0.0360727966	-0.0480792116	-0.0168508605	-0.0205794559	0.0229740482	-0.0071772018	0.1574070676	-0.139400925	0.1456476655	-0.0684099165	-0.0252148901	0.026205845	0.0473894068	0.0365653482	0.1337928126	0.0244990893	0.0318721646	0.0157369786	0.0660828606	0.0543749587	-0.1833967309	0.0183191189	-0.3081800442	0.0655668965	0.0766007586	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.112352	-0.0235514999999999	0.0126229719039999	0.0005546731522499	0.138853	0.0481992	0.00232316288064	0.019280155609	0.382512	-0.0344359999999999	0.146315430144	0.0011858380959999	0.00106033	-0.0001237799999999	1.1242997088999998e-06	1.5321488399999996e-08	-0.00397712	0.0001179	1.5817483494399998e-05	1.3900410000000153e-08	-0.00219353	-0.00019518	4.8115738609e-06	3.8095232400000046e-08	0.0	0.0	0.0	0.0	0.0	-0.9113732611	-1.415725651	-1.568237026	1.336152781	-0.1826532361	0.3362798662	1.574768828	-0.2881260078	0.7711475859	0.7692235912	-0.7425085635	-0.7689023649
6143.437496296593	7.952294448979956	37741824.27090296	63.238987003277416	9079.315564921655	-49.06598028540429	2407.470421367683	82433971.12742864	5706.266393617071	-9.542672208198384	91.0625928731218	32561476.154923573	5993.4384388060935	5741.203500188352	1.114301	35.997215	0.163013	0.109465	-0.1153488497	0.0423643513	0.0115988432	-0.1072189539	0.0145394468	-0.0019536234	-0.0209206503	0.244039597	0.0526786492	-0.1132011716	-0.0987159571	0.0594106263	0.0865943194	-0.064677922	0.0896614213	-0.0692002779	-0.0781336406	-0.0452507497	-0.1804109536	0.0440252404	0.0766719826	0.0671354635	-0.0594557716	-0.1040389944	0.0354723437	-0.1531318198	-0.01553396	0.0494455301	0.0408114309	-0.0432502046	0.1997405122	-0.0918471323	-0.0888461764	-0.1133189414	0.0021972026	-0.0272858655	0.0376254192	-0.0371123199	0.0802816916	0.1264339074	-0.032945768	0.0098850802	0.0022125202	0.0317174855	-0.0066290629	-0.1234540631	0.1010908259	-0.0540971853	-0.044423149	0.0646126092	-0.102887391	-0.1177386515	-0.0136222597	0.0563815876	-0.1324319921	0.0968520567	-0.0455243386	0.0679008815	-0.0438095742	-0.0445710518	0.0242141101	0.1227887198	-0.0078965064	0.052430645	0.1242498275	-0.0679894814	-0.0362835476	0.0091524832	-0.0986536711	-0.0436872046	-0.1421204942	-0.1949873261	0.0747561546	-0.05179861	-0.1439817339	-0.0181030347	0.0695787301	-0.0975245135	-0.0716928993	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.121224	-0.008872	0.014695258176	7.871238400000009e-05	0.147372	0.0085189999999999	7.257336099999998e-05	0.021718506384	0.462407	0.079895	0.213820233649	0.0063832110249999	-0.00013349	-0.00119382	1.78195801e-08	1.4252061923999998e-06	-0.00400217	-2.505000000000042e-05	1.6017364708900002e-05	6.27502500000021e-10	-0.0022892	-9.566999999999996e-05	5.24043664e-06	9.152748899999992e-09	0.0	0.0	0.0	0.0	0.0	-0.9623680796	-1.141170554	-0.3972108906	-0.2606415245	-0.0754912109	0.8766790883	-0.6952646479	0.1806050413	-1.100492994	-1.233306615	-0.5709079109	-0.9213172482
6175.510188301092	32.072692004499004	38136926.08581059	1028.6575724154543	9073.56176224678	-5.75380267487526	33.1062452214017	82329523.05330689	5733.566619133704	27.300225516632963	745.3023132590175	32873786.176044293	6026.340015646452	5899.527059907432	1.073369	34.674896	0.1512244999999999	0.0755119999999999	-0.0709303696	-0.1232837841	0.0571865068	-0.0805495771	0.1454877567	0.0809848974	0.0245656115	-0.0466457899	-0.0181135078	0.0548000853	-0.0117697246	0.0626857081	-0.0036490417	-0.0379896207	-0.0771303309	0.0848661885	-0.0516102829	0.0137257157	0.0120758406	0.0828430834	0.0567337341	0.0110563413	-0.0015621542	-0.0207177469	-0.0539367684	0.0188517795	-0.043518743	0.0414348487	-0.0433110413	0.004967978	0.1059733161	0.0622880693	0.0856963646	0.1160474731	0.0072092068	-0.0125739499	0.0771049032	-0.0471267005	-0.0857475898	0.0099711562	0.1486062676	-0.121510884	0.0857782726	-0.0456654783	-0.0657910171	0.0993768935	0.0222353002	-0.0646148383	0.0861667543	0.0191630868	-0.0063845201	0.0226562722	-0.0362822666	-0.0099504415	-0.0470247008	-0.0888014291	-0.0466681383	-0.1332942863	-0.0077975489	-0.0004152153	0.0599892727	0.0255326863	0.0238245934	-0.0219607684	0.0390497164	0.1264508813	-0.1632876859	-0.0268914394	0.0128809894	0.0447759709	-0.0918716088	0.0476682443	0.0141513121	0.0288852616	0.1543676647	-0.0175877265	0.0973818333	-0.0676694908	0.0713858623	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.110983	0.010241	0.012317226289	0.000104878081	0.100453	-0.046919	0.002201392561	0.010090805209	0.50742	0.0450129999999999	0.2574750563999999	0.0020261701689999	-0.00057335	-0.00043986	3.287302225e-07	1.9347681960000006e-07	-0.00359618	0.00040599	1.29325105924e-05	1.6482788010000014e-07	-0.00215402	0.0001351799999999	4.6398021604e-06	1.8273632399999984e-08	0.0	0.0	0.0	0.0	0.0	-1.027167668	-0.005245243232	-1.047437397	-0.4688207772	1.435811536	0.4625221103	0.3537861033	0.3725957274	-0.7702941925	0.5467316354	-1.168666562	-0.1749337047
6162.005755624196	-13.504432676895703	37970314.932345726	182.36970192480845	9050.46282302564	-23.09893922113952	533.5609931418975	81910877.31096925	5735.099940199626	1.533321065921882	2.351073491199817	32891371.32407775	6021.8158439344825	5903.042962497549	1.098591	35.489693	0.1607275999999999	0.0911921	-0.069345541	0.0628450352	-0.0011599798	-0.052945989	-0.1137562598	-0.0326536576	0.0573412648	-0.1118800136	-0.1359662538	-0.0365054587	-0.0123466755	0.0472113673	-0.1120684396	0.1230983661	0.0346215549	0.0645922026	0.0229224188	-0.1009055134	-0.0599617196	0.017520502	-0.0141997414	-0.0567442922	-0.0548566035	0.1052295396	-0.0643227407	-0.0411013052	-0.0179964148	-0.0287025822	-0.0044167647	0.1664468855	-0.0864027261	-0.0222231998	0.0071796403	0.0618272629	0.0674594487	0.0250702658	-0.0155519963	-0.1511777391	0.0539352834	-0.1959445673	0.1183283866	0.0448370025	0.1657900822	0.0406021236	0.139267219	-0.0160177603	0.0178865588	-0.0607468661	-0.0385713107	-0.1451761074	0.0890122472	0.097688558	0.0163136265	-0.1423565241	-0.053534356	0.0294523399	0.0210922806	0.0952356903	-0.01253361	-0.0109795106	-0.1549423609	-0.079909384	0.0145749708	0.0570376174	-0.0854882143	0.0370463473	0.0448254223	0.0781831424	0.0059330604	-0.0804931972	0.1209683305	0.0233414415	0.0160079543	0.1458772015	-0.0192307878	0.0248546544	0.084002408	0.1068392715	-0.0310911138	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.123015	-0.012032	0.015132690225	0.000144769024	0.147594	0.047141	0.002222273881	0.021783988836	0.436444	-0.0709759999999999	0.190483365136	0.0050375925759999	-0.000211768	0.000361582	4.4845685824e-08	1.3074154272400006e-07	-0.00364834	-5.215999999999988e-05	1.33103847556e-05	2.7206655999999873e-09	-0.00195619	0.0001978299999999	3.8266793161e-06	3.9136708899999997e-08	0.0	0.0	0.0	0.0	0.0	-0.8438808488	-0.5070993912	-1.221939342	1.056257051	-0.3313311487	0.2889499826	0.7312458471	-0.8109674485	0.09898085022	-0.05850238734	-0.08415295756	-1.137265788
6137.1515344508125	-24.85422117338385	37664628.956811965	617.732310135482	9022.82334473935	-27.639478286289886	763.9407599382902	81411341.1103734	5723.351089736474	-11.74885046315194	138.03548720550555	32756747.69638769	6015.584818945763	5769.082728409818	1.071747	34.622509	0.08118781	0.0381778	-0.1118715283	0.0212381875	0.0158927266	-0.1085303454	0.0093565331	0.0102140249	-0.0970318187	0.21743093	0.0261523189	0.0185883626	-0.0768842462	0.0365155635	0.0664690207	0.0246686428	0.0144019167	-0.0845334448	-0.1234820182	-0.1710111978	-0.0364885266	0.0266971663	0.0286109808	0.0206743886	0.0170786563	0.0720477909	-0.0115629067	-0.075199829	-0.0203106462	0.0021167524	-0.0173620909	-0.0156502198	-0.0136389701	0.09360364	-0.0086850954	0.0154408176	0.0197181868	0.0748904979	-0.1234751127	0.0384837348	0.1874999767	0.020928402	-0.0743636743	0.0100928079	0.029793898	-0.0270694349	0.0887351003	0.0407378126	0.0899579784	-0.0651215178	-0.0563861496	0.0564521408	0.0397171627	-0.1492959628	-0.0220477492	-0.047305845	-0.1163903175	0.0960359445	0.0996305014	-0.0539040831	-0.033668317	0.0727742717	0.0420916285	0.0576915207	-0.033525697	-0.018273173	0.1266173332	0.0229507279	0.002985259	-0.0295321818	-0.0874061931	-0.0498358278	-0.0171724697	-0.0509347292	-0.0444475374	0.1988648078	0.025195559	0.0031170242	0.1611022066	-0.0680950981	-0.1274993587	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.129623	-0.0066079999999999	0.0168021221289999	4.366566399999985e-05	0.147626	3.200000000000425e-05	1.024000000000272e-09	0.021793435876	0.459168	0.022724	0.210835252224	0.000516380176	5.24282e-05	0.0002641962	2.74871615524e-09	6.979963209444001e-08	-0.00401908	-0.00037074	1.6153004046400004e-05	1.3744814760000037e-07	-0.00235773	-0.00040154	5.558890752900001e-06	1.6123437160000012e-07	0.0	0.0	0.0	0.0	0.0	-0.9825683865	-1.355616078	-0.5288003361	-0.2280370243	0.7499714642	0.6470873906	0.7373884404	0.5386452756	0.1997283322	-0.4684016408	-0.3395145308	-0.4330996877
