global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6165.5678179251045	-24.2655637771004	38014226.51743373	588.8175854205268	8200.582960759299	-14.545670786083065	67249560.89629574	211.57653861711032	5288.52092813556	-14.920063298002788	27968453.607327808	222.6082888164098	5581.240902753199	6062.698196342809	0.927525	31.004078	0.23964695	0.130136	-0.0166638739	-0.0414267352	0.0456230879	0.080608979	-0.0208156962	-0.0458767186	0.0021565525	-0.0619743265	0.0554342834	-0.1586694296	0.075563733	0.1490226611	-0.0782836423	0.0743910306	-0.0830935751	0.0405641896	0.2457792471	0.0724703548	0.0184692139	0.1495996251	0.0196996283	0.0138091289	0.1388179853	-0.0420704362	0.1384823007	0.0263490016	0.0829427864	-0.0797220824	0.0274156792	-0.0545949715	-0.0595621226	-0.0268930885	-0.0112451162	0.136385412	0.0784122595	0.0622453919	-0.0607260855	-0.0988284473	-0.0537035829	-0.11552729	-0.0049107713	-0.0160983387	0.060476076	0.0191632963	-0.0773373258	-0.0581909507	-0.0669925099	0.1245426536	-0.0172247981	0.148448864	-0.1693374741	0.0145672693	0.1716556546	-0.0445056958	-0.0890936927	0.1090423972	-0.0295460766	-0.000801121	-0.1104607258	0.0019666321	-0.0982304969	0.063726942	0.0476412463	0.0896345585	-0.0110936806	-0.0013641007	0.0706855192	-0.0935148007	0.0300759559	-0.0342311968	0.1072018545	0.0269810925	0.1263313999	0.1359225277	0.0373884953	-0.1153690455	-0.0673015458	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0206766	-0.0099265	9.853540225e-05	0.00042752178756	0.0144071	-0.0496109999999999	0.0024612513209999	0.00020756453041	-0.0551751	0.0888558999999999	0.00304429166001	0.0078953709648099	-0.00368274	-0.0010831599999999	1.1732355855999992e-06	1.35625739076e-05	-0.000121331	0.000150942	2.2783487364000007e-08	1.4721211561e-08	0.000817391	-0.000590969	3.49244358961e-07	6.68128046881e-07	0.0	0.0	0.0	0.0	0.0	-0.5278503575	0.8693163994	-0.01711177242	-0.3503501091	-2.092058794	-2.101093546	0.5570238702	-0.4951996914	-1.212953262	-0.5959716399	-0.5099382155	-0.2545257847	-0.8647197058	-2.151571039
6232.882859034959	67.31504110985497	38848828.73445181	4531.314759621465	8282.60589947805	82.0229387187519	68601560.4860686	6727.76247606013	5323.956265301671	35.43533716611091	28344510.31484492	1255.6631200759614	5618.658138534599	6274.094470129805	1.067521	35.683681	0.1219999	0.0727473	0.0357444659	-0.0529463066	-0.0600982884	-0.163907807	0.0069875458	-0.0454032616	0.0249888897	0.0212598236	0.0591113122	-0.0371955956	0.0030805594	-0.1163479726	0.0653315472	-0.0564864323	0.0126073743	0.0045719915	-0.1525311261	-0.012925978	0.0164305817	-0.1608185257	0.0135833758	-0.0450759157	0.1281492628	-0.1246464834	-0.0567308591	-0.0416828978	-0.0247477207	-0.126370268	-0.0009266269	-0.1386972859	-0.0067360583	-0.0220200103	-0.2129985997	-0.0466243919	-0.0620695302	-0.1154811931	0.0728132868	0.169843984	-0.0267010897	-0.0048020079	-0.0302469774	0.005658433	0.1472863744	0.2702269084	0.0490521419	0.0613528083	0.0508579752	-0.0365728767	0.0137244643	-0.1128388125	0.1085236776	-0.030341815	-0.1841976664	-0.0497548943	0.1157158941	0.1346855293	-0.1273524757	-0.0843802068	0.0175435299	-0.0031800093	0.0496512566	0.0398541309	0.0862566788	0.0373641562	0.0731134776	0.1539240858	0.0166131944	0.0169875274	-0.1936653696	-0.14500968	-0.0254999623	0.0819212652	-0.1649771067	-0.0834479468	0.0758568991	0.1254380704	0.1174556981	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0170096	0.003667	1.3446889000000002e-05	0.00028932649216	-0.0495716	-0.0639787	0.0040932740536899	0.00245734352656	-0.0789283999999999	-0.0237532999999999	0.0062296923265599	0.0005642192608899	-0.00336051	0.0003222299999999	1.0383217289999985e-07	1.1293027460100002e-05	-0.00015528	-3.3949e-05	1.1525346009999995e-09	2.4111878399999995e-08	0.00107323	0.000255839	6.545359392100005e-08	1.1518226329000003e-06	0.0	0.0	0.0	0.0	0.0	-0.5649029415	1.3562222	1.086774424	0.1744749251	-1.104064595	-1.273254277	0.04619461508	0.3700249931	0.2481884731	-1.756574491	-1.053706305	-1.102599809	0.6710871529	-0.9247288748
6236.149975339316	3.267116304356932	38889566.51492456	10.6740489461949	8266.77720792744	-15.828691550610529	68339605.40550861	250.54747620436916	5310.11796712678	-13.838298174890951	28197352.82480265	191.49849637719024	5601.519959213775	6491.000838975495	1.012348	33.839455	0.1916347	0.108997	0.0857009616	-0.0287342575	-0.0847101838	0.0816260341	0.0447911578	0.0926184739	-0.1617242513	-0.1132323429	-0.0346164726	-0.0560417117	0.0184783287	0.0390589739	-0.008292646	0.0971126597	-0.1459979807	0.0212139028	0.1251936711	0.0082662467	-0.0449975388	0.0647967065	0.1459576607	-0.1203983193	0.0798462908	0.0790913891	0.0893208568	-0.0677348401	0.065783106	0.00080362	0.0157244219	-0.0959557996	0.1176082259	-0.0579252367	-0.0999129747	0.1025918366	-0.0150404662	-0.0353510109	-0.122611579	0.044914422	-0.0810117515	0.0398811875	0.0466818457	0.029638967	-0.0929290591	0.0546656585	0.0066699756	0.009988799	-0.0849993004	0.1486612181	0.0064421232	0.1311224711	-0.0333746919	-0.0031178593	0.0811362197	0.1270706918	-0.0503051175	-0.0740801155	-0.0424232332	-0.1257045091	-0.0321099985	0.0523538866	-0.1230838936	0.054629788	-0.0074686807	-0.019158633	-0.0727229331	0.1661677828	0.1446510626	-0.057115138	-0.2237736591	0.0614415812	-0.0831058544	-0.0556320457	-0.0322522109	0.038256369	0.0281147238	-0.0144091852	0.0085435868	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0191309	-0.0021212999999999	4.499913689999999e-06	0.0003659913348099	0.0215436	0.0711152	0.00505737167104	0.00046412670096	-0.146849	-0.0679206000000001	0.021564628801	0.00461320790436	-0.00282174	0.00053877	2.902731129000001e-07	7.962216627600001e-06	-0.000323634	-0.000168354	2.8343069316000004e-08	1.04738965956e-07	0.000770802	-0.000302428	9.146269518400006e-08	5.94135723204e-07	0.0	0.0	0.0	0.0	0.0	0.3010782502	1.43915945	0.8000264002	0.7184989891	-1.424570846	-1.07340118	0.625152244	1.036383993	-1.429095851	-1.373368147	0.9801015532	0.3888896276	-1.728854842	-0.3172265349
6241.744112753391	5.594137414074794	38959369.56909162	31.294373407551426	8289.211538061967	22.434330134527045	68711027.92273964	503.2991685849482	5334.650606518758	24.53263939197768	28458497.09363095	601.8503955368151	5628.654684575429	6409.434055557312	0.998976	33.392475	0.20830135	0.125097	0.0668153688	-0.0880573803	-0.0232068625	0.1744233188	-0.1485960524	-0.0236096754	0.0408085807	0.0143178432	0.062924869	-0.0257526157	-0.0990056048	-0.0542621207	0.071819206	-0.0814766311	-0.0331933869	-0.0040032088	-0.0737451239	-0.0205809169	0.0266668024	-0.0598496864	0.0236650067	0.0443248919	0.1886965976	-0.0183186852	0.0449117617	-0.0286052639	0.1016159206	-0.1540599733	-0.0843234407	-0.1050647601	0.1115450344	0.1403515333	0.0514208721	0.0735146293	0.0118264763	0.1208104474	0.0419385691	-0.0531838136	0.0087058717	-0.2269684921	0.2537340855	-0.0121375461	-0.0622350891	-0.0765825695	0.0025512637	0.0740976906	0.0687793035	0.0146805175	-0.0088719383	-0.0953389541	0.0139085381	0.032613757	-0.0104182379	0.0508638241	-0.1735687256	0.1979134733	-0.0969546189	0.0995221038	0.0394548865	0.0841477603	0.0052824396	-0.018684446	0.0002509027	-0.0866329475	-0.0553973099	0.0644222615	0.028410226	-0.0645198997	-0.0901278029	-0.1107671944	-0.0310459052	0.1129309112	0.0472384303	-0.016513924	-0.1648493872	-0.2230609717	-0.1963451493	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0181217	0.0010091999999999	1.0184846399999969e-06	0.00032839601089	-0.0467159	-0.0682595	0.00465935934025	0.00218237531281	-0.0510756	0.0957734	0.0026087169153599	0.00917254414756	-0.00311736	-0.0002956199999999	8.739118439999995e-08	9.7179333696e-06	0.000176877	0.000500511	2.5051126112100004e-07	3.1285473129e-08	0.000839856	6.905400000000003e-05	4.768454916000004e-09	7.053581007360001e-07	0.0	0.0	0.0	0.0	0.0	0.4682181577	1.264320871	1.334468735	-0.04855448983	-1.127203734	-1.702951277	-0.01120118017	0.3260980694	0.3285228504	-0.3441909298	-1.282849307	-0.6312227706	-1.45281013	-0.08225184922
6231.914792230333	-9.829320523058414	38836761.97761923	96.61554194501733	8304.79572084042	15.584182778453396	68969631.96488936	242.8667528722434	5315.922580520717	-18.72802599804072	28259032.88209004	350.73895778328915	5615.573975327023	6481.477141916219	1.104621	36.923817	0.4044677	0.235533	0.0759871462	0.0773167504	-0.0535030103	-0.0657541403	-0.0436398039	-0.0916647045	0.078461318	-0.0663951732	0.0785710971	0.097015547	0.1650541565	0.0294345342	0.0164188245	0.0777573962	0.0185242501	-0.0302256474	0.0339280744	0.0760908832	-0.0608776989	-0.0052058991	0.1478819294	0.0312580609	-0.0756118726	0.0859095552	-0.0764265025	-0.2189754143	0.0663061103	0.1375702463	-0.0037528823	0.0009332508	-0.0623186272	-0.0122034151	-0.0366355245	0.0584481527	0.232589384	-0.2122453281	0.1750971053	-0.0623393015	0.0609733733	-0.1227235747	-0.0916996291	0.1429772887	0.1492599839	-0.0363164477	0.1066099039	0.007436396	-0.0729467156	-0.029485092	0.027823331	0.0201511466	-0.0650904484	-0.0430537329	0.038008619	0.1003151126	0.1770124636	0.0218638494	0.0104028345	-0.0536458334	0.0922463038	0.1555579309	-0.1233128793	0.033239972	0.1528618407	-0.0986994157	0.0274573778	-0.0027259771	0.0096638361	0.038904425	0.2301263546	-0.2347734129	-0.0133786592	-0.2387380822	-0.1386900019	0.0641902642	0.0211545119	0.1215434949	-0.0477202069	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.026226	-0.0081042999999999	6.567967848999997e-05	0.000687803076	0.0414358	0.0881517	0.00777072221289	0.00171692552164	-0.225385	-0.1743094	0.050798398225	0.03038376692836	-0.00136292	0.00175444	3.0780597136e-06	1.8575509264000004e-06	-0.000389184	-0.000566061	3.20425055721e-07	1.51464185856e-07	0.000482311	-0.000357545	1.2783842702500004e-07	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.5511452214	1.880856915	0.1451807367	0.9044216091	-1.746675543	-0.9106924114	0.01044803797	0.7416396184	-0.06850470603	-0.97517198	0.5698960493	-0.002815696158	-0.009592144618	-1.635916376
6236.459289477933	4.544497247600702	38893424.46931561	20.65245523345036	8307.85468164951	3.058960809090422	69020449.4114057	9.35724123155113	5329.070417350362	13.147836829644802	28398991.51307876	172.8656132989643	5625.904088068831	6393.73919268565	0.8890219999999999	29.717054	0.2103819	0.127441	0.0572219428	0.0152148777	-0.0816026737	-0.1270094131	0.0018305628	-0.0648490089	0.0137290631	0.0574994442	-0.0102642922	0.0205264492	0.0661111018	-0.0257934744	0.0653136737	-0.0287176087	-0.0186913631	0.0054780096	-0.044872233	0.0723126394	-0.0858313161	0.0259975239	-0.0023726279	0.1037067204	0.0048382958	0.0004639376	-0.1527457372	-0.1822087043	0.0642107697	0.1238257463	-0.0169189047	0.0346702792	-0.0742156224	-0.0202129749	-0.0484470659	-0.0881867771	-0.0444310566	-0.2082874801	-0.0862868211	0.081254158	0.3146150477	0.0152847924	0.1210575441	0.0130634323	-0.1143140731	-0.1122192795	-0.1400931704	0.0674678277	0.0311065292	-0.0097584932	0.0226127799	-0.0575923903	0.0048261427	-0.0867618715	0.0293505727	-0.043979513	0.2071383969	0.065108683	0.0779743164	-0.1126518346	0.141517891	0.0310676994	-0.0619433248	0.1016666143	0.0021873252	-0.1294616406	0.0825290644	-0.027402542	-0.1165379121	0.0008789223	-0.0674523546	0.2227604236	0.0764675429	-0.0743121235	-0.1071510002	0.1274803612	-0.0992363338	-0.0840872181	0.2305366775	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0299645	-0.0037385	1.3976382250000016e-05	0.00089787126025	-0.050109	-0.0915448	0.00838045040704	0.002510911881	-0.160102	0.065283	0.0256326504039999	0.004261870089	-0.00221272	-0.0008498	7.221600399999999e-07	4.896129798400001e-06	-0.000242672	0.0001465119999999	2.1465766143999995e-08	5.8889699584000014e-08	0.000482311	0.0	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.2788150501	1.576761045	-0.0168492972	0.4825946788	-1.369556703	-0.9054666383	0.6622322686	0.5012416054	-0.9178367221	-2.074666492	0.284901475	-1.221187759	0.3230536229	-0.1581010673
6276.406359186426	39.94706970849256	39393276.78563581	1595.7683782951642	8378.195823604976	70.34114195546499	70194165.25867186	4947.876251598877	5348.528662831506	19.45824548114433	28606758.85713018	378.6233172044738	5643.61150939066	6624.374940324817	0.908953	30.383299	0.2103981	0.123174	0.1090189828	0.0414430461	-0.104525353	-0.0735600594	-0.0573833462	0.0545353532	0.059780231	0.081359251	0.16371756	0.1012740708	0.0764344529	0.0085684061	0.1367754415	-0.0441660179	0.0595680684	0.0347347323	0.0014332867	-0.0417854585	0.0240210674	-0.0860350216	0.1568907135	-0.0951263336	-0.0997139799	-0.0628005975	-0.027599917	-0.0886475123	-0.1236346007	-0.0298423519	0.067351741	0.0042979057	-0.063738316	0.0127655931	-0.1010287223	-0.0242922133	0.1123701408	-0.0634737787	-0.0182785741	0.023211392	0.0086107842	0.0503940532	-0.0560273696	0.0477723998	-0.030066237	-0.061762137	-0.0436082203	0.1267499091	0.0516566952	-0.0660398435	-0.0519127914	0.0119266316	0.0093310062	0.0524078108	-0.0717371069	0.0908297196	0.1621939914	-0.0383217901	-0.1643300405	0.0045949793	-0.0269154752	0.0715350398	0.016417496	-0.0025711662	0.0514747261	0.0830437713	0.0744615224	0.0127431293	0.0513670157	0.0540981036	0.0303547963	-0.0326108497	0.1009916234	-0.0960427798	0.0385774193	0.0649484464	-0.0027704003	-0.1081116707	0.0746977114	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0383874	-0.0084229	7.094524441e-05	0.00147359247876	0.0130517	0.0631607	0.00398927402449	0.0001703468728899	-0.236086	-0.075984	0.0557365993959999	0.005773568256	-0.00113171	0.00108101	1.1685826201000005e-06	1.2807675241e-06	-0.000418272	-0.0001756	3.0835360000000013e-08	1.74951465984e-07	0.000482311	0.0	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.5998600297	1.769931736	0.8753809472	1.587696451	-0.6568157962	-0.6743660212	-0.5416092659	1.608277558	0.5261548095	-0.6694646189	0.4506631854	-1.125219157	0.8428214472	-2.341546917
6240.374954451559	-36.031404734867465	38942279.57214629	1298.2621271678297	8343.407297583737	-34.788526021238795	69612445.33337356	1210.2415427304088	5330.557760319632	-17.970902511874556	28414846.03610385	322.9533370912992	5628.755846810781	6516.684287537075	1.021819	34.156036	0.1334497	0.0782482	0.0738999062	0.0145279091	-0.0542477203	0.1162245942	-0.0517016006	0.0594240008	0.0429184697	0.0060477789	-0.0745004982	-0.0036918334	0.061542483	0.0163938608	0.0079217712	0.1078423325	-0.1223755498	0.0836062237	0.0421641724	-0.0876612873	0.0516336749	-0.0446711462	-0.0316056362	0.1580000974	0.1103020857	-0.0977713119	-0.1184517359	-0.1882360369	-0.0695716015	-0.2095402615	-0.024483483	0.1710079881	0.0536374073	0.0390382909	0.0473528432	-0.2143915051	-0.060223208	-0.2404682344	-0.02699969	-0.0588524743	-0.0552585601	0.0727317107	-0.0483948701	-0.0483663754	0.0317351205	-0.0051547387	-0.0954544643	0.0235579865	-0.0916822076	0.1222425216	-0.0599778442	0.0521215647	0.0407284612	0.1103640009	0.0267712909	-0.0230013148	0.0020497665	0.1864746037	-0.0403523992	0.0913017767	0.21799299	0.0446412395	0.0805287461	0.0536734169	-0.1932635581	-0.0107590212	0.158143945	0.083523048	-0.2020375357	0.1090337336	-0.0477724476	-0.102589544	-0.1252475603	-0.0334494437	-0.0617245485	0.004229179	0.1059353928	0.0688924496	0.0236428383	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0113298	0.0270576	0.00073211371776	0.0001283643680399	0.040701	0.0276493	0.00076448379049	0.001656571401	-0.169036	0.06705	0.0285731692959999	0.0044957025	-0.00111292	1.8789999999999862e-05	3.5306409999999497e-10	1.2385909264000003e-06	-0.000203206	0.000215066	4.6253384356000014e-08	4.1292678436e-08	0.000482311	0.0	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.784284498	1.617954887	0.5043765264	0.601790475	-0.9163660256	-1.177578852	0.9114344363	0.3468327882	-1.269431692	0.3876168568	0.7874719709	0.9310796706	-0.4993313192	0.1190846918
6286.686094430514	46.311139978955	39522422.04990599	2144.721686150364	8357.497115579179	14.08981799544199	69847758.0369143	198.52297114468092	5364.387900036393	33.83013971676155	28776657.542056862	1144.478353255607	5663.834027142333	6516.1735400531725	1.096425	36.649872	0.120765595	0.0962205	0.0860722088	0.0085991068	-0.072595237	0.0466086459	-0.1326315364	0.0177196634	0.1053941037	-0.0112985562	0.1203371677	0.1884928118	-0.1260570112	-0.1670492593	0.1865691911	-0.2240818707	0.1840513245	-0.0210676562	-0.0220431861	0.0647075923	0.0634723355	0.0865566941	0.1112338776	-0.0058869353	0.0643189557	-0.0629449188	0.01354115	-0.1597475045	0.1595867816	0.0409512453	-0.0194163161	0.1215565317	0.0492167129	-0.2184009713	0.1114393777	0.0550538348	0.1411752073	-0.0659930354	-0.1551661014	-0.286887765	0.2033014128	0.1492086831	0.1415992331	-0.1662211586	0.027893841	-0.0860925454	-0.0460178806	0.1569458262	0.1924188627	-0.2237529789	-0.07235565	-0.0928887526	-0.1091970067	0.0604660375	0.0990133248	0.1055906594	-0.0874570745	0.0210831386	-0.0926330925	0.0052723938	0.0690300184	0.0994368756	-0.1706144843	0.1176273569	-0.1718649389	-0.06070316	-0.0727831207	-0.1471810942	-0.0260066051	0.1517041238	-0.0672384541	0.1122269567	0.1664737277	-0.1112471322	0.0088967929	0.30059236	-0.2005701915	0.1352532859	-0.1537139363	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0112897	4.009999999999951e-05	1.6080099999999606e-09	0.0001274573260899	-0.053993	-0.094694	0.008966953636	0.002915244049	-0.17559	-0.006554	0.0308318481	4.2954916000000056e-05	-0.00127438	-0.00016146	2.60693316e-08	1.6240443844000002e-06	2.48839e-05	0.0002280898999999	5.202500248200999e-08	6.1920847921e-10	0.000482311	0.0	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	0.4558236703	1.752433569	1.048320331	1.181894881	-1.079330759	-0.8356711067	-0.2787588413	1.465643974	1.311333918	-0.1562756069	-0.6821428203	-1.220053177	-1.62771977	-0.09383595772
6262.788135342034	-23.897959088479183	39222515.22818095	571.1124485946248	8378.520968248798	21.023852669619373	70199613.61538479	442.0023810738616	5328.774099649972	-35.613800386420735	28395833.40510037	1268.3427779638216	5622.983232950194	6695.701866700559	1.152158	38.512833	0.194530755	0.124623	0.1158346614	0.0586453932	-0.1015321456	0.0849163484	-0.0614706081	-0.066213325	0.0239425313	0.0538628336	-0.0942411141	0.0573480589	0.1860955994	0.0516924638	0.0145492446	0.0913526891	-0.1002475046	-0.0390169282	0.0516899729	0.0019862614	0.0506327071	-0.0557883641	0.1552824522	-0.1277903445	-0.0811292965	0.0123394365	-0.018275287	-0.0884362847	0.0333097963	-0.0366627435	-0.2560920332	-0.0856134699	-0.0067170209	-0.1648064532	0.0720523732	0.0830767599	0.0807887564	0.0731623489	-0.0441643478	0.1236657548	-0.0292858069	0.0227869307	0.0300273651	-0.0818942364	0.1414310181	-0.0562456594	-0.0647215986	0.0267490535	-0.0823165797	0.1084566831	0.0564159605	0.0273173745	-0.0622316494	0.0798128857	-0.0201556081	0.1288663869	0.0604673526	-0.0358670945	-0.1724261265	0.0128072139	-0.0036200066	0.1333228856	0.0069969316	0.1286897318	0.0979679289	-0.0516414767	0.0391000366	-0.1900302731	0.2779177502	0.0373462651	0.0244874122	0.0056917352	-0.0674523274	0.0276217378	-0.0270888799	-0.0555709104	-0.0127866787	-0.0401147166	0.046198102	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0112048	8.49000000000006e-05	7.2080100000001e-09	0.0001255475430399	0.0487126	0.1027056	0.01054844027136	0.00237291739876	-0.232408	-0.056818	0.054013478464	0.003228285124	-0.000725429	0.000548951	3.013472004010001e-07	5.26247234041e-07	0.000174378	0.0001494941	2.234848593481e-08	3.0407686883999995e-08	0.000482311	0.0	0.0	2.3262390072100002e-07	0.0	0.0	0.0	0.0	0.0	1.145116714	1.802840569	0.341640586	1.710686683	0.08422184293	-0.6137292034	-0.4377302766	1.906351917	-0.6692823253	-0.1391729765	1.472097711	0.749082555	-0.1910305474	-2.044544458
6259.888620795938	-2.899514546096725	39186205.544770464	8.407184603026497	8330.046453879746	-48.474514369052486	69389673.92379454	2349.778543315476	5349.670812494824	20.89671284485121	28618977.802059025	436.6726077201695	5646.822767877756	6467.311591218102	1.100935	36.800629	0.315605037	0.218488	0.0656698098	-0.0724617642	-0.0534592068	-0.0932774931	-0.0066531891	0.1683521729	0.014481094	0.0465409925	0.1806968786	-0.0532568763	-0.116745172	0.0586197479	0.1012163993	-0.1757268221	0.0244619846	-0.0217105606	-0.0569238349	0.0618004582	-0.0379448697	-0.0421205219	0.0109754737	-0.0045699494	0.0322869253	-0.01109152	0.025958853	-0.054399116	0.1149543408	0.0415766085	0.1112817967	0.1536382125	0.0823797182	-0.140745756	0.0178661468	0.0651330681	-0.1966413861	0.0341232471	-0.0345198499	-0.0640258852	-0.0827495473	-0.0835183492	0.0355755124	-0.0302347973	-0.1171666749	0.2276411907	-0.086293829	0.1176607226	0.1690731927	-0.0405483647	0.0179162578	-0.0359524111	0.0071148384	-0.084667385	-0.0442012726	0.0459800518	-0.0498448559	-0.0198129253	0.019977806	-0.0722152398	0.0169597163	-0.0597867196	-0.226681152	0.0490344477	-0.1587130603	0.1345547935	0.0144206262	0.0372282498	0.0221748236	0.0554736011	-0.0037338591	0.1235666035	-0.1584685167	0.1673308624	-0.0939221814	0.0765942667	0.0402892209	0.0103028462	0.0313844287	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.000115103	0.0110896969999999	0.0001229813795518	1.3248700609e-08	-0.0228484	-0.071561	0.005120976721	0.00052204938256	-0.0268231	0.2055849	0.0007194786936099	0.04226515110801	-0.0007572189999999	-3.17899999999e-05	1.0106040999936422e-09	5.733806139608485e-07	1.58972e-05	-0.0001584808	2.5116163968639995e-08	2.5272096784000003e-10	0.000125193	-0.000357118	1.2753326592400004e-07	1.5673287249000002e-08	0.0	0.0	0.0	0.0	0.0	0.5948219654	1.465908511	1.034556107	0.1579130444	-0.1701357292	-1.004854143	0.5817469117	0.4615653622	0.1627113943	-0.2346840916	1.142002687	-0.9447321799	-0.2261423313	-0.07548959337
6302.766637579703	42.878016783764906	39724867.28778775	1838.524323308825	8434.053722545972	104.00726866622608	71133262.19479157	10817.511935408536	5356.491350937713	6.820538442889301	28691999.592670526	46.51974465093081	5650.674116975256	6775.023617503756	1.031312	34.473343	0.221814642	0.134371	0.1275787444	-0.0199295361	-0.1365518037	0.101222004	-0.0868741452	0.0886653564	-0.0133855208	0.0476675054	-0.1678519172	0.2011840326	-0.0404995898	-0.0388365804	0.1078723775	-0.0318490674	0.0043953317	0.0747962366	0.0300646454	-0.0060681307	0.0431292527	-0.0525571413	0.0043165753	-0.145833812	-0.0380435719	-0.1273898733	-0.0627394476	0.0746578985	-0.0951338972	-0.1514398093	0.0195341029	0.1153371206	0.1093059025	-0.1527101639	0.0628321515	-0.0803919271	0.1057933085	0.0271299511	0.0169631748	0.1131432816	-0.077904322	-0.053893939	-0.1348508508	0.0689218594	-0.1071815461	-0.1177498416	0.0402042964	0.1064580116	0.0362047653	-4.41578e-05	-0.0841234874	0.0241836893	-0.0217820139	0.0651807078	-0.0340492471	0.0425557268	-0.0268989125	-0.1320075191	-0.1589838775	0.0926186562	0.0398116396	-0.1454733107	0.1427487623	0.0476237705	-0.1001861782	0.052232767	0.1318041688	0.0473384346	0.1019137998	0.1943970839	-0.0018941418	0.0406280598	-0.0080983722	-0.0982203142	0.0267532242	-0.088666211	0.1437162667	-0.0495207279	-0.1333467251	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	-0.0113196	-0.011204497	0.000125540753023	0.00012813334416	0.0272841	0.0501324999999999	0.0025132675562499	0.00074442211281	-0.136531	-0.1097079	0.018640713961	0.01203582332241	-6.68981e-05	0.0006903208999999	4.76542944976672e-07	4.4753557836100014e-09	-0.000255198	-0.0002710952	7.349260746304002e-08	6.5126019204e-08	7.12142e-05	-5.3978800000000006e-05	2.91371084944e-09	5.07146228164e-09	0.0	0.0	0.0	0.0	0.0	1.073366411	1.712218521	1.481575021	1.520422181	-0.1014567609	-0.2008425348	-0.4499452718	1.491582622	-0.2758277216	0.06496574051	0.2812139646	0.5017438476	-0.2500301126	1.52768568
