global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_03	aroma_motion_10	aroma_motion_14	aroma_motion_17	aroma_motion_20
5840.79408983049	-25.117896232172825	34114875.599798776	630.9087111302018	8519.534662209993	-18.077834533019995	72582470.86059755	326.80810140325025	5294.2162254714	-8.742327576724165	28028725.44204464	76.42829145875181	5542.8116033203005	5615.136919417486	1.176015	26.166998	0.0399326	0.0240535	0.0103288007	0.1431877501	-0.0725747553	0.112608004	-0.0570349811	0.0709647332	-0.0371270016	0.009963621	-0.1339417988	0.0063842982	-0.0423096924	0.0478156755	-0.1073313033	0.1040233084	-0.0833134634	0.0888191687	0.1401855148	0.2202658606	0.1382190947	-0.010749419	-0.103861841	-0.0180921415	-0.0231406558	0.0385791138	-0.0266581755	0.085488983	0.0765415468	-0.0203862996	-0.0010129349	0.0505895935	-0.1051528669	-0.0322506171	-0.1186624075	0.0761680877	0.1575189635	-0.0280692519	0.0734719982	0.0180605942	-0.009449101	-0.0202970393	-0.0858392486	-0.0202393117	0.1117350237	0.2079166496	0.0412880071	0.0577228239	-0.0354488482	0.0794428143	0.0972159239	-0.0425915232	0.0138756048	0.0198851762	-0.0766063778	0.0423601866	-0.1852111157	0.0700045706	0.0672065083	-0.0730064561	-0.0525254057	-0.0166671242	-0.0840677166	0.0336550799	-0.0342504175	-0.1474340123	0.046698536	-0.0983317949	0.0144496459	0.0247097236	-0.0533162638	-0.0179252321	-0.1365990433	0.0880337615	-0.0031453051	0.0774242605	-0.1102820537	0.0104675554	-0.007305942	-0.0645478591	0.0401142777	0.1379279369	-0.1120905107	-0.0925395146	0.1135418269	-0.0583852067	-0.0242967805	0.0981745512	-0.0881084832	0.0009607636	0.1375780874	0.1052478418	0.1987548086	0.1059934054	-0.0373337776	-0.0191833107	0.0373330187	-0.0664374912	-0.1035127019	0.0566258122	0.0473849197	0.0754922103	0.0396648537	-0.0177588769	-0.0246758992	0.072214156	0.1312790217	-0.1063198826	-0.0530412808	-0.0617399849	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.00360244	0.002293	5.257849e-06	1.29775739536e-05	-0.0075873499999999	0.0065604500000001	4.303950420250132e-05	5.756788002249848e-05	-0.0647592	0.0211563	0.00044758902969	0.00419375398464	0.000313644	-5.170499999999998e-05	2.673407024999998e-09	9.837255873600003e-08	-0.000632991	-4.338699999999998e-05	1.882431768999998e-09	4.00677606081e-07	-0.000723798	0.000103365	1.0684323225000002e-08	5.23883544804e-07	0.0	0.0	0.0	1.806973448	1.446427642	0.688084155	-0.02119780534	-0.9129623115
5866.878308302148	26.08421847165846	34420261.08442628	680.3864532772084	8530.182934627683	10.64827241768944	72764020.89821334	113.38570548132572	5290.940132166523	-3.276093304877577	27994047.482170302	10.732787342263684	5535.952322199636	5627.026250182743	1.152809	25.65065	0.09546578	0.0436066	-0.0405566057	-0.0649832518	-0.1401736214	-0.1061640238	0.0205199333	-0.0236451113	0.0508296364	-0.0236844873	-0.0040294018	0.0731996073	0.057644191	0.127301868	-0.0759204451	0.1294752893	-0.08923277	-0.0267926992	-0.0741714228	-0.037038476	-0.1301026301	0.0114238854	0.0410766516	0.0447768996	0.0595189602	0.02816577	0.098753195	0.1102505022	0.0120661122	0.0707062234	-0.0089616785	0.0671209643	0.0233436993	0.0618901774	-0.1248974415	0.0648531514	0.1550369177	-0.1107463234	0.0661885159	-0.0071496284	-0.0157927964	-0.1068099437	-0.0236744392	0.1090964605	-0.0840898983	-0.0555418609	-0.056713884	-0.129682978	0.2072050922	-0.0442055431	-0.0249279042	-0.0152140392	0.05382073	-0.0659553221	-0.0245758955	0.0266960418	0.0900106717	-0.0847110566	-0.1886253958	0.1486601066	-0.0728884399	-0.0779425898	0.0777402913	-0.1143041946	0.016685729	0.1267101547	-0.0302721888	0.0523598303	-0.0519708354	0.0335456116	-0.0100264643	0.135674254	-0.0051661808	0.0978309357	0.0375339122	0.0016096421	-0.1212047542	0.095352024	-0.1044497202	-0.0937184908	0.0289981689	-0.0027378802	0.0518206157	-0.0940779766	-0.093301083	0.0431310789	0.156413714	-0.096368821	-0.0002837871	-0.1791879879	-0.0136216516	0.0177394242	-0.0234425563	-0.1115240376	0.0570689634	-0.0195974254	-0.150578093	-0.0058658302	-0.0869627278	-0.1114346397	-0.1102715193	0.0002192641	-0.0059982252	-0.1651700655	0.036766309	0.0071591268	-0.0350194349	0.0501619078	-0.067856053	-0.00426259	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.00297584	0.00657828	4.32737677584e-05	8.8556237056e-06	-0.0227017	-0.0151143500000001	0.0002284435759225	0.0005153671828899	-0.0504429	0.0143163	0.00020495644569	0.00254448616041	0.000534938	0.0002212939999999	4.897103443599999e-08	2.86158663844e-07	-0.000287497	0.0003454939999999	1.1936610403599998e-07	8.2654525009e-08	-0.000101449	0.000622349	3.8731827780100004e-07	1.0291899601e-08	0.0	0.0	0.0	0.6579553017	-0.3488582951	-0.08796243639	-0.8304229692	-0.8946361413
5880.159836671386	13.281528369238004	34576279.70480326	176.3989958228739	8532.135661665554	1.9527270378712276	72797338.9490651	3.8131428844333377	5295.435518938183	4.495386771660378	28041637.335232105	20.20850222681912	5538.366538476035	5753.329455229741	1.084104	24.121939	0.03603136	0.0180049	-0.1349609964	-0.0642995887	0.0108455602	-0.1140318571	-0.0372149311	-0.0333564622	0.1514965242	-0.0919410336	-0.0343851363	0.0833031622	-0.053109759	0.1161456184	0.0341275121	0.0948300384	0.1093689938	0.0658117233	0.0950019211	0.0291359744	-0.1395644789	-0.0383744413	0.0545959448	-0.0045925416	0.1009013769	0.0262453685	0.0824386508	0.1449499676	-0.0789472162	0.0172132711	0.025537423	0.0622900755	0.0143774654	-0.0391047018	-0.2183353015	-0.0644611035	0.0591836925	0.1102731409	0.02575931	0.1569444338	0.0231907871	0.0387871226	0.0309143227	-0.0303517249	-0.0197064719	-0.0430614128	0.1851790507	-0.0222071134	0.0717417024	0.0461645752	0.0955909358	0.0018617754	0.1085377704	0.1202627442	0.0649485009	-0.1013077133	0.1632239986	-0.1273382084	0.0352594463	0.1605882839	-0.0529258553	0.1099964604	0.0237008786	0.0120571345	-0.1263368432	0.0350344287	0.0192858937	0.0763975104	-0.0183315619	0.1079166704	0.0034425045	0.1200814504	-0.0249701455	0.0440431686	-0.0316444034	-0.1578545006	-0.079064137	0.1205470009	0.088302846	-0.0241130856	0.0613252658	0.0297747208	-0.1099479138	-0.1357645537	-0.1941238337	-0.0063013447	0.2015177978	-0.013875744	0.0100683196	-0.0587098149	-0.1353282255	-0.0240072907	0.0059163228	0.1333453781	0.0083040639	-0.0741610771	0.0082429622	-0.1511034098	0.0527020986	-0.0577667474	0.0243307601	-0.2484628142	0.0290321748	0.0918131182	-0.051086783	-0.0817762456	-0.0376521008	-0.0401907692	-0.0105915932	0.1022151145	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.00553805	0.00256221	6.564920084100001e-06	3.06699978025e-05	-0.0161175	0.0065841999999999	4.335168963999998e-05	0.00025977380625	-0.0632508	-0.0128078999999999	0.0001640423024099	0.00400066370064	0.000534938	0.0	0.0	2.86158663844e-07	-0.000202609	8.4888e-05	7.205972544e-09	4.1050406881e-08	-0.000298102	-0.000196653	3.8672402409000016e-08	8.8864802404e-08	0.0	0.0	0.0	1.247142383	0.6810016606	-1.255254609	-0.8717475828	-0.7738551639
5865.776353110332	-14.383483561054163	34407332.22470835	206.88459935111536	8546.460473567857	14.324811902302828	73041986.62625772	205.20023603635676	5293.473096606884	-1.9624223312994216	28020857.42450087	3.8511014063826576	5535.559444183251	5624.866101101895	1.04211	23.18754	0.04024672	0.0214489	-0.0828139299	-0.0430825361	0.1651931482	-0.1933252245	-0.0606477761	-0.0856935147	0.0366389903	0.075451975	-0.1626399105	0.0482962497	-0.182217842	-0.120872475	-0.0585036041	0.0955126829	0.1195794737	-0.0990195826	-0.1028817508	-0.0347628991	-0.0750087743	0.0007681145	0.0627103141	-0.0647783063	0.1195414823	0.1030949707	0.0828716331	0.1135618926	-0.1137808771	-0.0889458078	0.1166644682	0.0161897356	-0.0024953955	-0.116817815	-0.0261660709	0.0257920931	-0.0774392869	-0.0701848794	0.1529771008	0.0458247866	0.0050449638	0.0069029096	-0.0295312206	0.0546468969	0.0608493395	-0.0350479822	0.1303437898	-0.0195748109	0.0392103346	-0.023516505	-0.003648051	-0.0146829999	-0.1235574497	-0.0302591638	-0.0868578449	0.0518976774	0.0979073424	-0.1016559121	0.0479296163	-0.0393650457	0.1476406796	-0.0428234401	-0.105701814	0.0610117358	0.0776686932	-0.078380628	-0.0140182521	0.0871711967	0.0863955769	0.1683137636	-0.0842330633	0.1253711472	-0.1209682084	-0.0988244508	-0.0956087544	-0.0896394666	-0.1563344744	0.0386198096	0.0208384836	-0.0437470807	0.0772480782	0.0553788897	0.0372828371	-0.0694420093	-0.1478627011	-0.0117658953	-0.0596008932	-0.0499062072	0.0013508927	0.0636384893	0.0551338483	-0.1008053476	0.0535456982	-0.0386587661	0.0473578927	0.073497279	0.1156398783	0.0388845851	-0.0549970618	-0.0352460606	-0.0108221692	-0.0342385374	-0.0390617223	0.0768432857	-0.0681286135	-0.0064307079	0.067184514	0.0656341047	0.0702837336	0.0875970479	0.1211199807	0.098167988	0.063080731	0.0201956026	0.00761395	0.0020759	4.309360810000001e-06	5.79722346025e-05	-0.00974333	0.00637417	4.06300431889e-05	9.49324794889e-05	-0.0504373	0.0128134999999999	0.0001641857822499	0.00254392123129	0.000317816	-0.0002171219999999	4.7141962884e-08	1.01007009856e-07	-0.000250012	-4.740299999999998e-05	2.247044408999998e-09	6.2506000144e-08	-0.000182964	0.000115138	1.3256759044000002e-08	3.3475825296e-08	0.0	0.0	0.0	1.082349218	-0.52281869	-2.313730391	0.2353155805	-0.334329827
5884.946695369152	19.1703422588198	34632597.6073363	367.5020223202922	8614.35183464133	67.89136107347258	74207057.53098844	4609.236908408628	5299.032392364516	5.5592957576327535	28079744.29532841	30.90576932083353	5542.4713540593175	5776.331975618193	1.024866	22.80385	0.02424434	0.0122597	-0.1305097772	0.1107486304	0.0366647136	-0.1492050958	-0.0286254486	-0.1429894289	-0.0435971313	0.0568378216	-0.2456815637	0.0508670294	-0.0911469126	-0.0462673629	0.0609369103	-0.0022296145	0.0804128338	-0.0484486986	-0.1283599868	-0.0637290112	-0.0518564789	-0.0314974519	0.0584514166	0.0256694419	0.1559079714	0.0039124488	0.0332020547	0.1165795662	-0.0644278937	-0.1808919524	-0.0755579089	0.0660539488	-0.0150711494	-0.0049167706	-0.1099119299	0.1251371055	0.0006547039	-0.0013958436	-0.0139528901	0.2229642729	-0.1132893998	0.1088729798	0.0805267276	0.0337540239	0.0771887799	0.0618849758	0.0245304944	0.1375374797	-0.0036110572	-0.0943147371	-0.0164496396	-0.0441782689	-0.0288419977	0.0228592234	-0.0379322208	-0.1529495111	0.0864880679	0.0250852739	0.071593272	-0.0984844434	-0.1759248152	0.080034826	0.0761796496	-0.0721106179	0.0596812681	-0.0413646458	0.0091627297	0.1004104001	-0.0317610115	0.2017563672	-0.0184137237	0.0427995761	-0.1178949174	0.0290446067	-0.098413968	-0.0040350717	-0.0389342744	0.0356334218	0.1265735077	-0.0218427999	0.0152550644	0.0519371473	0.0106398305	-0.1174312176	-0.0376029542	0.0721490827	0.1282358678	0.1363239096	-0.0893786584	0.1838049526	0.0057908149	-0.0427518149	0.0467289577	0.1700351344	-0.0297791607	0.0517914762	-0.0270854232	-0.0388410092	0.0339219407	-0.0675533754	-0.0854021547	0.0859867757	-0.0132382853	0.037996184	-0.1059200285	-0.0878388521	-0.2780211582	0.0455021473	-0.0241594646	0.0676463229	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0037722	-0.00384175	1.4759043062500005e-05	1.4229492839999998e-05	-0.00962619	0.0001171399999999	1.3721779599999991e-08	9.26635339161e-05	-0.0445107	0.0059265999999999	3.512458755999997e-05	0.00198120241449	0.000398919	8.110300000000001e-05	6.577696609000002e-09	1.5913636856100002e-07	-0.000442539	-0.000192527	3.7066645729e-08	1.95840766521e-07	-0.000169417	1.3547000000000013e-05	1.8352120900000028e-10	2.8702119889e-08	0.0	0.0	0.0	1.110040739	0.3533266179	-0.4482243621	0.9707184386	-0.2985335646
5870.770318069118	-14.176377300033892	34465944.12752137	200.9696733529162	8571.236199280078	-43.11563536125141	73466089.9838492	1858.9580126043927	5306.297345354031	7.264952989514313	28156791.517311238	52.77954193985296	5551.920924765489	5793.524518643812	1.069269	23.791845	0.038948155	0.020799	-0.1367906123	0.1126305677	-0.0122738092	0.0594676732	0.0185614488	-0.0575868733	0.0109713216	-0.0698511088	-0.1056515971	0.0208917324	-0.1637800727	0.0042739475	-0.1030870306	-0.0668546391	0.0109888376	0.1296004152	0.0969243665	0.1649780117	0.1473447742	-0.1098725635	-0.0880648038	0.0987281065	0.1339866555	0.0802661388	0.0325974419	0.1639736793	0.1281324386	-0.1662111872	0.039943028	0.0964287859	-0.0895145494	0.0058777978	0.0426073595	0.1788598858	-0.1436530783	0.0753971298	-0.0731201191	0.0130619552	0.0876721403	-0.0508269061	-0.0601758418	-0.0559713404	0.0155975889	0.0386426452	-0.0337482422	0.1202259625	-0.0362200351	0.0744722527	-0.1010855696	-0.0409874817	0.1148891163	-0.0595108159	0.1151413146	-0.0417288346	0.0659613425	0.0096349173	0.0102842852	-0.1824372619	-0.0060072359	0.0128555546	-0.0933111101	-0.1610241283	0.0246864451	-0.0383345452	0.1242085256	0.0344595562	-0.0958274721	0.1450950951	-0.0807259685	0.0563961943	-0.2336184508	0.0477172105	0.0244087793	0.0646593886	-0.0036374601	-0.0802982233	0.0742460135	-0.072783592	0.0352178865	-0.02244038	0.0594587465	0.1057747325	0.0810523931	-0.1706543831	-0.059193553	0.0876630315	0.0890207225	0.1133455089	-0.1220490774	0.0640631337	-0.0169954359	0.0491864223	-0.0199401246	0.0739807707	-0.019166655	-0.0984334311	0.0355571129	0.1418592381	0.0075182217	0.1209320833	0.0910016906	0.0864759125	-0.169996167	0.1565709494	-0.05448417	0.0024648792	-0.0600718705	0.0397055186	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.00683758	0.00306538	9.3965545444e-06	4.67525002564e-05	-0.0029064	0.00671979	4.51555776441e-05	8.44716096e-06	-0.0428355	0.0016752	2.806295040000006e-06	0.00183488006025	0.000280703	-0.000118216	1.3975022656000008e-08	7.8794174209e-08	-8.758169999999998e-05	0.0003549573	1.2599468482329006e-07	7.670554174889998e-09	-9.28346e-05	7.65824e-05	5.864863989759999e-09	8.61826295716e-09	0.0	0.0	0.0	1.631128202	2.07511365	0.1843586655	0.04330013883	0.1433349438
5852.087128486628	-18.68318958248983	34246923.75939887	349.0615729752565	8567.330745204335	-3.905454075742455	73399156.09772347	15.25257153773335	5301.1471911286	-5.150154225430924	28102161.542010643	26.524088545724	5549.558503671691	5648.31072720418	1.053029	23.430502	0.03468996	0.0192178	-0.0406428084	0.0086804275	-0.1497722828	0.0572635857	-0.078782994	0.0083135144	0.0601472488	-0.0021540644	-0.0668042827	0.034107692	-0.1714696279	0.0512093052	0.0909249516	-0.023832794	-0.1480049691	0.0655594239	0.0421613033	0.2392147858	0.0539484288	-0.0802623357	-0.0377835225	0.1150114585	0.0161269779	0.05707623	0.1132018978	0.1555372241	0.0636729507	0.020080716	0.0615593006	0.0005229172	-0.096604024	0.118846571	0.061231267	0.0927217159	0.1638743794	-0.0803507235	-0.0152772757	0.0215592684	0.1100645088	0.0653649829	-0.0026033585	0.1172688194	-0.01950773	-0.1467297086	-0.067229307	0.0585703431	-0.0047137206	0.1391172573	0.1229502985	-0.0193111876	-0.1505588086	0.0046235706	0.0053882428	0.0462520119	-0.1319299939	0.1186993071	-0.1170418289	0.0107818992	0.0328004333	0.0354420691	-0.1173941353	0.0408071789	-0.0550682952	0.0415523953	0.0937843369	0.0081519549	-0.0831950261	0.0104847854	-0.0692764446	0.1740985628	-0.1314391676	0.094947718	0.0701928742	-0.0281589474	-0.121574611	0.0067352828	0.0079134618	-0.1056217826	-0.0930356608	0.0480435616	-0.1412325811	0.0514903844	0.0880966603	0.0224758646	0.0635100961	0.0466598622	0.1218144718	0.0375039435	0.0597770727	-0.0059469528	-0.0711560182	-0.0302148221	0.0194484469	0.1403917752	0.0384882295	0.0128647039	0.0592877478	-0.133738525	0.0490272496	0.1141019252	0.0352080301	-0.183626725	0.0645253694	-0.0291649092	0.1007443792	-0.0942051029	0.1345582948	-0.1158970636	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00473303	-0.00210455	4.4291307025e-06	2.24015729809e-05	0.00335904	0.00626544	3.925573839360001e-05	1.1283149721600002e-05	-0.0309752	0.0118602999999999	0.0001406667160899	0.00095946301504	7.29059e-05	-0.0002077971	4.317963476841e-08	5.315270254810001e-09	-2.39908e-05	6.359089999999999e-05	4.043802562809998e-09	5.7555848464e-10	-0.00011064	-1.7805399999999997e-05	3.1703226915999987e-10	1.22412096e-08	0.0	0.0	0.0	0.7948881354	1.602051532	0.3824722419	-0.1038228963	-0.145203539
5849.58334642374	-2.5037820628876943	34217625.32675797	6.268924618438158	8525.270363320411	-42.06038188392449	72680234.76770933	1769.0757242215636	5297.038714534203	-4.1084765943969614	28058619.14327416	16.879579926707656	5542.596048972223	5508.698083865136	1.042147	23.188351	0.05476865121	0.0275864	-0.0059132612	-0.106251053	-0.1096776464	0.0311406545	-0.067878601	0.0099645903	0.1640227089	-0.0064231447	-0.101485036	0.1364284407	-0.1034136774	-0.0636337217	0.0632910682	0.0255553852	-0.041424348	0.0816385945	0.0041840511	0.0118311679	0.020613007	-0.0309270551	0.0095159376	0.0552311502	0.0413184345	0.0360160764	0.130319612	0.1142248945	0.0666152995	0.0801057378	0.1781606966	0.0479858227	-0.0719313344	-0.0270535514	0.0067066419	-0.0391631691	0.036163105	0.0057775385	-0.0111304957	0.0910383065	-0.0515681978	0.0967055574	-0.1354332101	-0.0804399045	-0.0174654476	-0.1466636658	0.0066927835	0.009193464	-0.1758631983	-0.0135360552	-0.1255844744	0.1329767335	-0.1410344583	-0.0788514713	-0.099903122	-0.1944536005	-0.0213916584	0.1560535921	-0.0439177896	0.1032989897	0.0167859469	-0.0842616113	-0.0847722501	0.1326288933	-0.0116339952	-0.0754336161	0.0267929047	0.0073395239	-0.0222359997	0.0216470316	-0.02933631	0.2143403585	-0.1177096663	-0.0302271599	0.1252093769	-0.0813390407	-0.0418165328	0.0304550785	0.0374857762	-0.0552444986	-0.010919248	0.0244097547	-0.1014990803	-0.0355912666	0.0111624867	0.0235707185	-0.0304816629	0.0776608581	-0.033298018	0.0749384465	0.0175428119	-0.1631179444	-0.1381748894	-0.1440828112	0.0413182481	-0.0132740625	-0.0700556715	-0.0512473766	0.0105171543	0.1693753122	0.005623196	-0.0669934006	-0.2180190097	0.1493356977	0.2171186909	-0.0884212008	0.1484772288	0.0277091523	-0.1082186219	-0.1300748386	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0079422899999999	0.0032092599999999	1.029934974759936e-05	6.307997044409842e-05	8.84379e-06	-0.00335019621	1.1223814645498363e-05	7.821262156409998e-11	-0.0464463	-0.0154711	0.00023935493521	0.00215725878369	0.000185596	0.0001126901	1.269905863801e-08	3.4445875216e-08	0.000273282	0.0002972728	8.837111761984e-08	7.468305152400001e-08	0.000134159	0.0002447989999999	5.992655040099998e-08	1.7998637280999995e-08	0.0	0.0	0.0	0.03030753433	-0.04500921585	-0.4538239186	-1.20216236	0.05824542471
5829.002472182207	-20.58087424153291	33977269.820706286	423.5723845457929	8518.008743218197	-7.261620102213783	72556472.94954166	52.73112650887531	5296.408575473639	-0.6301390605640336	28051943.7983507	0.3970752356485227	5542.177368088719	5451.347490927071	1.087793	24.204016	0.07437039879	0.0374291	0.0319756995	-0.0909366077	0.1574435295	0.0848171737	-0.0171113154	0.012158611	0.0095474446	-0.0344257285	0.1129580317	0.037656295	-0.1230435725	0.0078244717	0.1590698499	0.1118465887	0.0467819335	0.0755461415	0.0227419283	-0.1006822461	0.0746567566	-0.0380455287	0.0001095017	0.0424773215	-0.0305652905	0.022811881	-0.067111156	-0.0478301933	0.0320305228	-0.0048177613	0.2019145049	-0.0580542717	-0.0292771386	-0.0350234784	0.0863937778	0.0005472048	0.0687249938	0.0541079551	-0.0315470792	-0.0480653722	-0.1122550823	0.0428296772	0.0079445347	0.0271251357	-0.0359600992	-0.1571879952	-0.1481162547	0.0204747799	-0.0843495269	-0.2025713664	0.0609217665	0.091605293	-0.1656481349	-0.0251170517	0.1834341225	0.0135913902	0.0126463126	0.1102295006	-1.342e-06	-0.1380475332	0.1117799456	0.009808514	0.0228520829	-0.0024043131	0.0592482165	-0.0330296147	0.0288745629	0.0087944371	0.0055020515	-0.0800821316	-0.0362802429	-0.0238274402	-0.0827170637	-0.1812969517	0.0614793497	-0.0744120371	0.0261491898	-0.0962363389	-0.032642642	0.0396062703	-0.0717051101	-0.0953348668	-0.10841163	0.1035802656	0.0395522298	0.0516989198	-0.0224395722	-0.0946820169	-0.0217591858	-0.0162791119	-0.0412430689	-0.1101396744	-0.0737134887	0.0223578444	-0.0366980232	0.0314877317	-0.111870108	0.0567136542	-0.0547421905	-0.1108680904	0.0631452975	0.0742318434	-0.2169174244	0.0133029566	0.0702707258	0.0878669336	-0.0440554947	0.2491599109	0.0937018536	-0.0724649798	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00536208	-0.0025802099999999	6.657483644099487e-06	2.87519019264e-05	-0.00988209	-0.0098909337899999	9.783057123816374e-05	9.76557027681e-05	-0.0285988	0.0178475	0.00031853325625	0.00081789136144	-0.000177606	-0.0003632019999999	1.31915692804e-07	3.1543891236e-08	6.97549e-05	-0.0002035271	4.142328043441e-08	4.8657460740100005e-09	-0.000180147	-0.000314306	9.878826163600001e-08	3.2452941609e-08	0.0	0.0	0.0	0.7760434931	0.4517304807	-1.979666414	-0.5323169985	0.3841794627
5822.993756230861	-6.008715951345948	33907256.2851036	36.104667383959246	8532.14207983166	14.133336613462234	72797448.47043411	199.7512038294321	5286.003032342638	-10.40554313100074	27941828.05793557	108.2753278511167	5530.9009847022535	5409.862095720299	1.012005	22.517693	0.038350825	0.0215001	0.0611629159	-0.0738827201	0.2038344841	0.0102650553	-0.0133235479	0.0017663913	-0.1251772048	-0.0451548687	0.2286739127	-0.0680387096	-0.0288105701	-0.0209710173	-0.0173516088	0.0787857381	-0.0288773009	-0.0480009117	0.1080325317	-0.0042141416	0.021001932	-0.0072279857	0.1592073438	0.1233021426	-0.0910849589	0.0036517336	-0.0796807301	-0.1552488801	-0.0637535099	-0.1233063459	0.1431162772	0.0817062412	-0.0496493056	-0.178459122	-0.0187016713	-0.0255897819	-0.017337626	0.0242785569	0.0298519602	-0.1714105567	-0.0114498426	-0.1343056203	0.0289639365	-0.0356759532	-0.0459902714	-0.1012179131	0.0078303272	-0.0235379638	0.0817517687	0.0645464605	0.0634279957	0.0851466393	0.104428911	-0.2298384767	-0.0153036345	0.0491865049	-0.048887059	-0.0676259874	-0.0358637492	-0.1391858548	0.1339718597	-0.1032938929	0.0823686794	-0.0507819497	-0.0361832074	0.0075078626	-0.0717887961	0.1291453292	-0.078318526	-0.1223256105	-0.0080071328	-0.1034999884	0.0186980822	-0.2474229318	-0.0871432241	0.0035371825	-0.0099700121	-0.0829204591	0.0610083409	0.0162606892	0.1311991961	-0.0043139182	-0.0817952789	0.1253144619	-0.0008601569	-0.0368578947	-0.0715697994	-0.1258598644	0.0117004575	-0.1478563254	-0.0723973498	0.0449920024	0.0420416884	-0.1055380726	0.0206995685	0.0232940913	-0.1090886816	-0.146093516	-0.0846922756	0.0814762281	0.0043156972	0.0839521832	0.0224592391	-0.15871261	0.0412238466	0.0756044301	0.1101949802	0.1084971996	0.1399067967	0.1878044086	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.012726	-0.01808808	0.0003271786380864	0.000161951076	-0.00361739	0.0062647	3.924646609e-05	1.30855104121e-05	-0.0280404	0.0005584	3.118105600000007e-07	0.00078626403216	-0.000168731	8.874999999999985e-06	7.876562499999975e-11	2.8470150361000004e-08	-0.000153085	-0.0002228399	4.965762103201e-08	2.3435017224999995e-08	-0.000143069	3.707799999999999e-05	1.374778083999999e-09	2.0468738761e-08	0.0	0.0	0.0	0.1563579804	0.1545712791	-2.419790636	0.3073512261	-0.1771825238
