global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23
5481.673400890131	-16.740043103024618	280.2290430911221	30048743.27402638	7137.733610099278	59.451849510299326	50947241.08874087	3534.522410195278	4941.396736283824	-8.501631563019146	24417401.705356427	72.27773923332336	4950.400671215204	5666.679057843968	1.163335	38.297676	0.1572548349999999	0.0890204	-0.0836796989	0.1011704665	0.1396372065	-0.0995659019	-0.2505940859	0.0151688432	0.0098933833	0.1502315122	0.0719538811	-0.0966813588	0.1686209494	0.0180449395	0.0142313462	-0.20985688	-0.0730844217	-0.1267634875	0.0043838966	-0.085166625	-0.0213432491	-0.0380365337	-0.0722710213	0.1742843183	0.063571051	-0.0869592332	-0.033693544	0.0552517548	-0.1261285835	0.1308678502	0.0514929609	0.0267881463	-0.0423960564	0.0700945231	-0.0661405335	-0.2431806133	-0.18487262	0.0226788128	-0.1518474246	0.025684152	0.0282718904	-0.0284362605	0.0443501121	0.0219845837	-0.0237680556	0.0407432376	0.0306429782	-0.2019055105	-0.0044046209	-0.0790665638	-0.1835893536	0.0892854407	0.083264153	-0.0287314221	-0.0799381869	-0.1226383056	-0.0059394186	-0.0867463863	0.0050916217	-0.0843362026	0.0600306418	-0.1837661256	-0.0756365124	0.06869642	-0.0228217965	-0.0680077002	0.0416017055	-0.1817584315	-0.0512747006	-0.0063176667	-0.0172703201	-0.0065765427	0.1460759592	-0.1650908923	0.270403593	-0.0069452843	0.0681265566	-0.0376122907	0.0639518392	-0.0308157043	-0.0319914234	-0.0513899518	-0.0258093766	-0.0701091831	-0.1776017217	0.1098217078	-0.0127494337	0.0828121825	0.0508839185	0.0188944615	0.042612498	-0.1283988779	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0425349	-0.0247282999999999	0.0006114888208899	0.00180921771801	-0.0567216	-0.0149438999999999	0.0002233201472099	0.00321733990656	-0.170563	-0.012711	0.029091736969	0.000161569521	-0.0012445	0.00123408	1.522953446400001e-06	1.5487802499999998e-06	-7.91297e-05	-0.0001052027	6.2615094220900006e-09	1.1067608087290002e-08	0.00157689	-0.00075815	5.747914224999999e-07	2.4865820721e-06	1.830097498	1.907741662	-0.2395631551	0.5230715027	-1.957688182	0.03009404513	0.0809763714	-1.878626931	0.801554933	-0.1345177996	1.251560324	-2.861011408	-1.177095734	-0.5659913034	-1.56854182	0.5666736325
5474.170093940098	-7.50330695003322	56.29961518641683	29966538.217388146	6980.829805228423	-156.9038048708553	48731984.7695655	24618.80398295144	4943.304276487619	1.907540203795179	24436257.169940785	3.638709629094953	4949.069169232667	5546.733419383579	1.250507	41.167431	0.176950765	0.120639	0.062355978	0.1453728044	-0.008260655	0.0746755393	0.141549005	-0.1648013228	-0.081222193	0.0543954551	0.007316111	0.031020926	-0.1909627519	-0.0351196137	-0.1435578082	-0.0231951286	0.1272735622	-0.0958936277	0.1196207294	-0.0003250586	0.0763134382	-0.0734437637	-0.0670720575	-0.0652781181	0.054170139	0.0221916005	-0.1093258024	0.0097424624	0.1131615516	-0.2386251896	0.1009526214	-0.0444974916	-0.0372162083	-0.0134084303	-0.0178622912	-0.0756204752	0.0396603911	-0.001215978	-0.0832338801	0.0491353548	-0.0607639296	-0.0858584879	-0.0683253041	-0.0649784227	0.0881521389	0.0928399756	-0.0912603383	0.0125908946	-0.1065367259	-0.0225827574	-0.0596175391	-0.0535022862	0.0602591142	-0.1512952975	0.1229420809	-0.0995434639	0.1126697366	-0.0181140938	-0.0755070264	-0.0662172407	0.021787541	0.0953732003	-0.0705320291	-0.0830300304	-0.0592415633	-0.0588196414	-0.1633825358	0.2049671597	-0.0916371968	-0.0048402609	-0.0669451603	0.0009512794	0.0075711754	-0.047177349	0.0076029352	-0.0205376502	0.0554416275	-0.0689037716	-0.0602442474	-0.0598333019	0.1053555977	-0.0670234759	-0.115889897	0.0115662233	0.0369969558	0.0800450089	-0.0568678198	0.0128635103	0.0082239439	0.051528234	-0.0679333234	-0.2143654641	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0529316	0.0103967	0.00010809137089	0.00280175427856	-0.0761793	-0.0194577	0.00037860208929	0.00580328574849	-0.0576912	0.1128718	0.00332827455744	0.0127400432352399	-0.00146294	-0.00021844	4.7716033600000046e-08	2.1401934436e-06	-0.000485021	-0.0004058912999999	2.35245370441e-07	1.6474774741568996e-07	0.00151673	-6.016000000000008e-05	3.619225600000009e-09	2.3004698929e-06	1.947700705	1.330148301	-0.7868361587	0.8898854175	-1.126483142	-0.4028025126	-1.641407995	-0.5939236603	1.074797848	1.125418723	-2.190494588	0.2643039236	-0.3801619803	-0.416823256	-1.23521101	0.04010590285
5484.785258724501	10.615164784402625	112.68172340002158	30082869.33432159	7171.14414586273	190.31434063430697	51425308.360741295	36219.54825107103	4944.937593799838	1.633317312219333	24452407.806574937	2.667725442395386	4951.666421281121	5690.941290033302	1.143936	37.659046	0.14802985	0.0758159999999999	0.1714736691	0.0041087682	0.0590164977	-0.0612634882	-0.1220842141	0.1485774784	-0.1187303371	-0.0703841142	0.1467591509	0.0221783758	0.1700923682	0.0154780217	-0.0037402225	0.0461016778	0.1419291672	0.0996712037	0.0743064491	0.0182683798	-0.0046778948	0.1037134243	0.0045316479	0.0320631399	-0.0669092482	-0.1602339087	0.0437499419	0.182576115	-0.0534499975	0.133708182	0.0485433266	0.0453838233	0.1346028602	0.0252557121	0.0399449361	0.2809377054	0.0160162012	0.1518386259	-0.0233294687	0.0103988253	0.055021006	0.1330648938	-0.0246085727	0.0079599053	-0.0502680303	0.0219730716	-0.1040496505	-0.0082562872	0.1603621971	0.0320486497	-0.0271462763	-0.0856597027	-0.1255515967	-0.072139976	0.1436175961	0.0921491072	0.0798173118	0.012256018	-0.0058420415	0.0886869287	0.0347416403	-0.0503514086	0.0669451456	0.1781131938	0.0385302718	-0.1821053561	0.0634920232	-0.104506781	-0.0309447867	-0.034320537	0.1491593253	-0.040584047	-0.0608105904	0.252780349	-0.1048570477	-0.033150844	0.1257608345	0.015956752	0.0437201982	0.1248197049	-0.0313712499	0.0169881058	-0.0294044219	-0.1254424918	0.0784537009	0.036087129	0.1671283687	-0.0015420444	0.0509127477	0.0178596056	-0.0316022595	-0.035668453	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0361601	-0.0167715	0.00028128321225	0.00130755283201	-0.0298052	0.0463741	0.00215055715081	0.00088834994704	-0.0601233	-0.0024320999999999	0.00361481120289	5.915110409999998e-06	-0.00118663	0.00027631	7.634721610000005e-08	1.4080907569e-06	-0.00104362	-0.000558599	1.0891427044000005e-06	3.120328428010002e-07	0.000702596	-0.000814134	6.62814169956e-07	4.93641139216e-07	1.826243592	1.467987845	-0.9710070701	1.461667501	-0.1584572696	0.5872917069	-0.01611501779	-0.3437622345	1.620562464	-1.595277319	1.199403057	-1.173844299	-0.871674694	-0.806045026	-1.661413869	-0.6419319337
5472.827874168384	-11.957384556116269	142.9790454228478	29951844.94027444	7074.476404519472	-96.66774134325716	50048216.39810276	9344.652216406868	4946.100721907678	1.1631281078398388	24463912.35125565	1.3528669952470835	4952.132469223185	5587.273807751883	1.089392	35.863438	0.09706815	0.0436876	0.0627288112	-0.1730402911	0.0238509811	0.0665283207	0.0295264146	-0.0505463469	0.0465836112	-0.1834969396	0.027826104	0.0603343632	-0.0298130211	-0.0564329887	-0.0011742058	-0.0770357537	-0.0010200664	0.1365962517	-0.079133539	0.0312638752	0.0255691662	0.1440656037	0.1322492707	0.0743949767	-0.0153450977	-0.1458144823	0.0470291886	-0.0873763017	0.2007596121	0.0968400601	-0.0905455256	0.1745694753	0.0400633262	0.0054411676	0.0966482563	0.0090988366	0.1105124319	-0.2036374151	0.0240620608	-0.0238180804	-0.0716396313	-0.1131678634	0.0519377589	0.0590133271	-0.167156708	-0.0502106275	-0.1705745895	0.2483121464	0.0324105028	-0.0671291813	0.0618480326	-0.1672384122	-0.0604002559	0.0084425824	0.0057031753	0.1405803708	-0.071037987	0.0444725776	-0.0250616256	0.1466112466	-0.0666282316	-0.1018059408	0.0398403484	0.1811618465	-0.0406751239	0.0845035316	0.1658887555	0.1461649519	0.0809663013	-0.1202745356	0.0558639386	0.1291635905	0.0644215974	-0.0625815451	-0.1373127072	0.1533112897	-0.0419984377	-0.0031863521	-0.0371845578	-0.087490198	0.0049260593	0.0488539207	0.1755255635	0.0163798554	0.2900380398	-0.1122815759	0.0596924346	0.0217661096	-0.0746438081	0.1015125575	-0.0689089201	-0.0101087729	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0272791	-0.008881	7.8872161e-05	0.00074414929681	-0.0127339	0.0170713	0.00029142928369	0.0001621522092099	-0.037021	0.0231023	0.001370554441	0.00053371626529	-0.0015357	-0.00034907	1.218498649000001e-07	2.35837449e-06	-0.000715696	0.000327924	5.122207644160001e-07	1.0753414977600005e-07	0.000985873	0.0002832769999999	8.024585872899998e-08	9.719455721289998e-07	1.720941783	1.508946356	-0.8862237893	0.8424993866	-0.3510915448	1.822533867	-1.272318861	-2.448932375	-0.09041891931	-1.321375171	-0.8286879709	-0.7063707946	0.6597140564	0.04409875278	-0.02383199339	-1.070963541
5486.748661908621	13.920787740236849	193.7883313087285	30104410.87895605	7019.641166958643	-54.83523756082923	49275362.1128605	3006.9032783525768	4953.663130140592	7.562408232914095	24538778.40691429	57.19001828124688	4960.502369888919	5590.862711085018	1.131966	37.264977	0.0661592	0.0368112	-0.1204648608	-0.0760420357	0.043883341	-0.0310616733	0.1152445333	-0.0182257669	0.1507419246	-0.0161302844	0.0074158843	-0.0224492491	-0.070834858	-0.0401666461	-0.0300862984	0.0908533744	-0.1543108981	-0.0039261692	-0.1412788542	0.022575137	0.1586595363	0.0848279109	0.0085867002	-0.0646911915	0.025874495	0.135834791	0.0986320954	0.0932375928	-0.1536433076	-0.1351805662	0.0257550297	0.0988423342	-0.0127949362	0.0418045827	0.0007801178	0.1218254302	0.1860143162	0.0194871207	0.1104061619	-0.057385315	0.0770536741	-0.1282344359	0.0447921586	0.0451946601	0.0310151917	-0.0205203474	0.0667648697	0.0754350543	0.1064807563	0.037847611	0.1834645123	0.08607898	0.0436696729	-0.1770207085	-0.1560017967	0.0104901646	-0.1384414016	0.0323122333	-0.1482541542	0.1209880558	0.0238898083	0.0791250471	-0.0158522351	-0.134142434	0.1207607327	-0.0200690492	-0.132688311	-0.0929972031	-1.60373e-05	-0.1204283836	0.0546664788	-0.0501034383	0.0074304759	0.0668375037	-0.2530598081	-0.0702265622	-0.085946756	0.0560830178	0.1100271958	-0.0421329058	0.0541472395	-0.0116065901	0.101965147	0.0825100981	-0.0364881952	-0.0554209458	0.0881731158	-0.0858125316	-0.089650896	-0.0616542753	0.0743443888	-0.2138616293	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0214873	-0.0057918	3.354494724e-05	0.00046170406129	-0.038845	-0.0261110999999999	0.0006817895432099	0.0015089340249999	-0.042498	-0.005477	0.001806080004	2.999752900000003e-05	-0.00151876	1.694000000000001e-05	2.869636000000004e-10	2.3066319376e-06	-0.000231367	0.000484329	5.3530688689e-08	2.3457458024100002e-07	0.00106019	7.431699999999996e-05	5.523016488999994e-09	1.1240028360999995e-06	1.705510857	1.505895683	-1.025914431	0.7479984854	-1.362155178	0.04675807221	0.1630460118	0.3122276534	-0.9361885855	-0.4583905375	-1.178531996	-0.5774230632	0.1222628996	-0.7213496555	-0.7744313584	0.6359224939
5484.137124373128	-2.611537535492971	6.820128299288701	30075759.998927563	7119.403629375779	99.7624624171358	50685908.037969016	9952.548907530432	4949.378365875533	-4.2847642650594935	24496346.20859676	18.359204807130823	4958.407378967217	5601.090027950856	1.063093	34.997643	0.13227662	0.0625797	-0.1655593016	0.096598249	0.0749056191	0.016346429	-0.1169949321	0.1378779909	0.069673618	0.218162023	0.018423073	-0.0078890942	0.2354651479	-0.0183486668	-0.0453923389	-0.0448207532	-0.1449104164	-0.1451843182	-0.0486664746	-0.0500007358	-0.0024183338	0.0381662495	-0.075413692	0.2487642978	-0.1010563878	-0.1683817084	0.0258519191	-0.0541563104	-0.2010768761	-0.0039934469	0.0454853445	0.0923552744	-0.0240590272	-0.0152305167	-0.0904747183	0.0389864493	0.0181976622	-0.0736859352	-0.0248447439	-0.0302798667	-0.0334907509	0.0347147639	0.001480637	-0.0403439194	0.0081887317	-0.0261296975	-0.0091094254	-0.0370481235	0.0032420263	0.1286741654	-0.0424411893	-0.0251745012	-0.0233786445	-0.022818154	-0.1487268487	-0.1383674918	-0.0601539216	-0.0383631011	-0.0153870323	-0.0362015234	0.0921727082	-0.2553001492	0.1100791159	0.1336014098	-0.0185638024	0.0542039154	-0.1162226394	-0.1457980397	-0.0268223199	-0.076041552	0.0088574546	-0.0445204962	-0.0001154537	-0.0597173272	-0.0544246628	0.0813956966	0.0607648457	0.0436320604	-0.0434870251	0.0533981362	-0.0213571275	-0.0397132326	0.0209874183	0.0094340017	-0.0121238378	0.0376866861	0.0022902253	-0.0468765689	0.0882539839	0.040078992	0.0519552752	0.0077691401	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.00939248	-0.01209482	0.0001462846708324	8.82186805504e-05	-0.0239958	0.0148491999999999	0.0002204987406399	0.00057579841764	-0.0324578	0.0100401999999999	0.00105350878084	0.0001008056160399	-0.000765337	0.000753423	5.67646216929e-07	5.857407235690001e-07	0.000518652	0.000750019	2.68999897104e-07	5.62528500361e-07	0.000657784	-0.0004024059999999	1.6193058883599993e-07	4.3267979065600003e-07	1.359520704	1.180630899	-0.7162292702	0.3460611402	-1.447494197	-1.085184415	-0.1052057083	-1.155272762	0.1239182574	0.4128619589	1.151997543	-2.534295355	-0.9948150639	-0.6548283192	-2.018118749	0.1820592484
5489.341606023081	5.204481649952868	27.086629244696127	30132871.26761606	7069.308893228259	-50.09473614752005	49975128.22787615	2509.4825896896523	4950.550373650521	1.1720077749878328	24507949.00205131	1.3736022246319306	4958.109972198078	5629.268089769093	1.177776	38.773067	0.117433698	0.0585568	0.0672311691	0.1097376524	0.0447842951	-0.11765789	0.0805457117	-0.1178294416	-0.0893107687	0.0242257493	0.0882359001	-0.1108793643	-0.1196931578	0.0384841139	-0.0382144629	-0.0593286437	0.0951383677	-0.082624069	0.1437677412	0.0254457141	0.1302472043	0.0176084927	-0.0641040866	0.0264678337	0.0978011242	0.0041226933	-0.1031563045	-0.0244224895	0.157376434	0.1096406917	0.1010668151	-0.0020569297	-0.0384060546	-0.0130015913	0.0277984361	0.1544918652	-0.0516733257	-0.0071350333	-0.0882278177	-0.1346332324	0.077651838	-0.0941055237	0.1352951216	0.0711384057	0.014497197	0.0050223289	0.017274958	-0.0900096137	-0.2118575719	0.0518376689	-0.0286363309	-0.0045493837	-0.1111858073	-0.028784969	0.0908472852	-0.0926382472	0.1380866658	0.0046443745	-0.1282038343	-0.0076707523	0.0682596091	0.0029514512	-0.1144247808	0.0072982723	-0.1221071247	-0.0033496528	0.1720650519	0.1131927915	-0.0921680152	-0.0143925355	-0.0296413296	-0.0382805621	-0.0149333751	0.0964235979	-0.0246067418	0.0732998689	0.0720629205	0.0679998526	0.1677299452	-0.0779434812	-0.0655692574	-0.0264924639	0.0803330198	0.0570911479	-0.05419942	0.1179280151	-0.1860087592	-0.0513534858	0.0375811742	0.1006701438	0.0727954344	-0.0313164249	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.000538097	-0.008854383	7.840009831068901e-05	2.89548381409e-07	-0.0371665	-0.0131706999999999	0.0001734673384899	0.00138134872225	-0.0111211	0.0213367	0.00012367886521	0.00045525476689	-0.00145037	-0.000685033	4.692702110890001e-07	2.1035731369e-06	5.63667e-05	-0.0004622853	3.1772048688899994e-09	2.1370769859609e-07	0.000323664	-0.00033412	1.1163617440000002e-07	1.04758384896e-07	1.349618902	1.00140925	-0.8410535986	0.6903178091	-1.144142537	0.2982394747	-1.39741208	-1.305621459	1.478356452	0.5633340949	-0.6291558915	-0.810658904	1.496865752	0.270067989	-0.5214069634	0.905646229
5495.434641139524	6.093035116442479	37.12507693020122	30199801.895036284	7121.932986855792	52.6240936275326	50721929.46926466	2769.295230119317	4943.910440107237	-6.639933543283405	24442250.43980133	44.08871745922011	4950.4436957644975	5680.784012014437	1.138553	37.481827	0.171927792	0.0993906	0.1366355553	-0.052797339	0.0840786987	0.1076461252	-0.0926653836	0.0582867512	-0.075122002	-0.0323578444	0.1068235687	0.1032291225	0.0887516377	-0.1548683142	0.0065952835	-0.024450466	0.0942356922	0.1270431362	0.0036921078	0.0269283447	0.0028353834	0.1057846494	0.1120638916	-0.0230679499	-0.026209904	-0.1587321325	-0.0223244854	0.0738235816	-0.0585738275	-0.0494628056	-0.0794023858	-0.0656762845	-0.2170491409	-0.1769264301	-0.0579276114	0.0234664748	0.153111062	-0.0903895304	-0.0347781887	0.0406336986	-0.0337387308	0.1123999982	0.0040796588	-0.0794561643	-0.1389358119	-0.0884038237	0.1254390606	-0.2395800353	0.0624953058	-0.1089723015	-0.0243142949	0.0799874212	-0.0381324835	0.2590052272	0.1002676715	0.1254142452	0.0153505481	0.022107268	-0.0062697948	0.115692994	-0.0757200449	-0.0130503834	0.0561631403	0.1635205099	-0.017136052	-0.0770512343	-0.0582131081	-0.0521022406	0.0663381567	-0.0050052215	-0.2581814256	0.0048899055	-0.1548900306	-0.1270132762	-0.1392344939	0.0725306807	0.020187395	-0.0285091405	-0.0618777272	-0.0049963576	-0.0742392603	-0.0053592467	0.0202695074	-0.1898341478	-0.2289143478	0.0311015711	0.0064151865	0.1702356472	-0.102647115	-0.0478571357	0.0895237359	0.2796536671	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.00507596	-0.005614057	3.1517635999249e-05	2.57653699216e-05	0.00376815	0.0409346499999999	0.0016756455706224	1.41989544225e-05	-0.073628	-0.0625069	0.005421082384	0.00390711254761	-0.00057361	0.00087676	7.687080976000001e-07	3.290284321000001e-07	-1.08175e-05	-6.71842e-05	1.1701830624999998e-10	4.5137167296399995e-09	1.01645e-05	-0.0003134994999999	9.828193650025e-08	1.0331706025000002e-10	1.745483485	1.540591043	-1.068856847	1.005962125	-0.08995545915	0.5525065467	-1.211349655	-0.159590838	1.465277773	-1.478788617	0.4720537248	0.1325582212	0.8417019822	-0.2655859862	-2.245742715	-0.8711417423
5508.411193888969	12.976552749445544	168.39092125914274	30342593.8809613	7145.544306245909	23.611319390117387	51058803.432523325	557.4944033421333	4955.294498257584	11.384058150346393	24554943.56446188	129.59677997046808	4963.512582309068	5674.66971468559	1.13521	37.371769	0.0653840499999999	0.0355482	-0.0566976038	-0.12514303	0.1760776683	0.1049313609	-0.0358767773	0.0091118331	0.1580368439	0.0055572654	0.1783525937	0.1295714231	0.0368181856	0.0464284143	0.0825355928	0.0060417216	-0.1046186164	0.1012185712	-0.1297377686	0.049964631	0.1544014077	0.0568694082	0.0320869458	-0.0160136451	-0.0782453858	0.0718777102	0.020547534	-0.006043477	-0.0233189797	0.0384877547	0.281977322	0.0402698979	0.0235856431	0.0760405492	-0.1107782291	0.0499580326	0.0186183712	-0.2498711481	-0.0413440744	-0.083982388	0.0264971659	0.0735157631	-0.1075118696	-0.0888903276	-0.075039444	0.0548952024	-0.1128146601	-0.0963581543	0.10145471	-0.1838527551	0.086416955	-0.1144550762	-0.011909489	0.0189820245	-0.1039579879	0.1066725621	-0.1243251393	0.064265066	-0.1570466588	0.0654174802	0.0063906887	0.0240448986	0.087423572	-0.0661787497	0.0194796174	0.0088071694	0.0368311433	-0.0455382542	-0.2664857936	-0.0425111262	0.0793040201	-0.0777880712	0.0924714694	-0.1019420366	-0.0762538448	0.2647375898	0.0466938908	0.0595056582	-0.0167736259	0.0333090247	0.021817568	-0.0283140352	-0.042951117	-0.1560300706	0.0539223154	0.072889075	0.1164916821	0.0569934306	-0.1882273241	0.0382160703	-0.051730801	0.0440387507	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0117982	0.01687416	0.0002847372757056	0.00013919752324	0.0296051	0.0258369499999999	0.0006675479853024	0.00087646194601	-0.0750022999999999	-0.0013742999999998	0.0056253450052899	1.888700489999719e-06	-0.00068909	-0.0001154799999999	1.3335630399999988e-08	4.748450280999999e-07	6.80918e-05	7.89093e-05	4.63649322724e-09	6.226677626489999e-09	0.000241748	0.0002315835	5.363091747225e-08	5.8442095504e-08	1.649736021	1.638009271	-0.5989185281	0.4027746899	-1.036915666	0.9338691981	-0.3194362875	-1.107935831	-0.4415809178	-0.1866603709	-0.2429201617	-0.4510713721	-0.4728205997	-0.1744745082	0.06207293684	-0.3156787892
5497.083446650948	-11.327747238021402	128.31785748850152	30217926.419443864	7034.672040436955	-110.87226580895368	49486610.71650544	12292.659325611276	4953.240696219292	-2.0538020382919058	24534593.394682974	4.218102812491987	4960.5012745941085	5645.037759218449	0.975075	32.100037	0.05329518	0.0269069	-0.0629259908	-0.0584337533	0.2201155127	-0.0427472995	-0.0021610075	-0.0757308313	0.1722133811	0.0985565121	0.1779920844	-0.0082893332	-0.0367403351	0.1282961708	-0.166255591	-0.1508002594	-0.1873254777	0.0167425054	-0.1022001044	0.0246519107	0.1558346703	-0.0754504266	-0.0552250109	-0.0528513858	0.1815587791	-0.1333436673	0.1146170199	0.1616735265	-0.0093102849	0.0896871764	0.0479906595	-0.1119683747	-0.0091963824	0.2280540322	0.0553065029	0.039575385	0.1018417655	-0.0567881964	-0.1224924098	0.0769629083	-0.0358387039	-0.0340665687	0.0959267537	-0.0717586309	-0.0652852129	0.0452787494	0.0779104819	0.0231453984	-0.0321810004	0.0724959533	-0.1801040236	0.0488626658	0.0017862708	-0.0271347638	-0.1834788742	0.0235947843	-0.0977613998	0.0417439407	-0.1555737459	-0.0703866633	0.0294515992	0.046737695	-0.1846612669	0.1513652073	0.1486871958	-0.1217697504	0.0405267637	-0.0386667906	-0.0532709563	0.1516732061	0.0342669052	-0.0203255786	0.1735212059	0.0369676274	-0.1323723979	-0.0075677574	0.0742440482	-0.1547296138	0.034711452	-0.1114776534	-0.0314307076	-0.0930070337	-0.0064377158	-0.032637202	-0.0693283353	-0.1130343794	-0.0576288562	0.0588338639	0.1822592288	-0.0154597015	0.0500970104	-0.049528757	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00933246	-0.0024657399999999	6.079873747599996e-06	8.709480965160001e-05	0.0433072	0.0137020999999999	0.0001877475444099	0.0018755135718399	-0.0801265	-0.0051242000000001	0.00642025600225	2.625742564000109e-05	-0.000348212	0.0003408779999999	1.1619781088399998e-07	1.2125159694399998e-07	-0.000117211	-0.0001853027999999	1.3738418521e-08	3.433712768784e-08	0.00035563	0.000113882	1.2969109924000004e-08	1.2647269690000001e-07	1.553117879	1.692150262	-0.05210477225	0.8212598995	-1.754701185	1.119865174	-0.260231851	0.6609877852	0.6756411925	-0.3119167995	-1.509828631	-2.212242314	-0.5157889865	-0.1933730473	-2.052554991	0.1498779943
