global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6942.765548138032	62.92553165406207	48201993.45641238	3959.622533946368	9362.024405098433	93.13781168621064	8674.651965696032	87647500.96165867	5526.112110923601	27.87442528937754	30537915.0624965	776.9835852130902	6038.038019834282	7727.616025307024	1.123092	36.068775	0.13096333	0.0743143	0.0130385616	0.0479450074	-0.0428133853	-0.0415962428	-0.029252351	0.0581346595	-0.0787323138	0.0505148253	0.0907000902	0.0319528749	0.0350756142	-0.0450407852	0.0150248043	0.0296781308	0.094198567	-0.1063153011	0.1098960749	-0.1157911192	0.0756093722	-0.021505562	-0.1767456525	-0.1697274353	0.0558702587	-0.1648793995	0.0736575253	-0.0067118044	-0.10300521	-0.0856202001	-0.0215087999	-0.0998556857	-0.1468286223	0.0800654215	0.0823952965	-0.075027143	0.047956745	-0.0944803704	0.0677666638	-0.1370992931	0.0198800504	0.0499126946	-0.0972422768	-0.026624932	0.0009013341	-0.1020895817	-0.0947142769	0.0386530352	0.0413536243	0.0415564576	0.0651101451	0.0493062483	-0.0202765523	-0.0386381033	-0.0697400711	0.1731986982	0.0111524074	0.1759035571	-0.0841822079	-0.1427437699	0.076160666	0.0529582494	0.0357074905	0.0291820492	0.1782185649	-0.0297488381	-0.0007428713	0.0449989801	0.0596784158	-0.0888725654	0.145323653	0.0539289963	0.1804909998	0.0441164455	0.0130954843	0.0231078777	0.0601643219	-0.1081171949	-0.0038288222	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0678411	-0.0191994	0.00036861696036	0.00460241484921	-0.0359889	-0.0105185999999999	0.0001106409459599	0.0012952009232099	-0.120137	-0.0710964999999999	0.0050547123122499	0.0144328987689999	-0.00224811	-0.00029035	8.430312250000024e-08	5.053998572100001e-06	5.91036e-05	0.0002265346	3.49323553296e-09	5.1317924997160014e-08	0.0007629759999999	8.60919999999e-05	5.821323765758474e-07	7.411832463982781e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2457391044	1.89450442	1.280947887	1.242844569	0.3825369183	1.609319716	0.7506763948	0.1641448115	-0.02726766872	-0.3240315188	-0.8148699972	-0.1310875433	-0.3310741716	0.3471225627
6937.945202456204	-4.820345681827348	48135083.63228506	23.23573249231156	9317.404385426107	-44.620019672325725	1990.9461555587347	86814024.48155765	5517.704658211696	-8.407452711904625	30445064.69525105	70.68526110291243	6027.3951913212895	7786.675900024546	0.9321060000000002	29.935156	0.080673925	0.0393528	0.0247361349	0.0051249629	-0.0348096466	-0.0479747131	-0.0712868362	-0.0349523178	0.0493263929	-0.008908022	-0.0858727939	0.1055735557	0.0157389447	-0.0344657748	-0.0878373193	-0.0730662273	0.0795799106	0.0210081699	0.0078654696	-0.1767755157	0.0790939301	-0.0852559265	-0.0344529741	0.1767122285	0.0859567195	-0.0378345549	0.0065711939	-0.1102117497	-0.0951531244	-0.1265693927	0.0058494908	-0.1223652614	0.079275857	0.0673226219	0.0646316401	0.1716406012	-0.0805853713	-0.1124097977	-0.0454362775	0.0175148787	-0.261449111	-0.0421199569	-0.0391759522	-0.0440012269	0.0909314803	0.0021758703	0.1698024839	0.0147040377	0.0185101301	0.0765170591	-0.0718545835	0.0128130264	-0.0081692517	-0.0035573974	-0.1205717608	0.0603819284	-0.0894766795	0.0515111196	-0.1288572862	0.1550571011	-0.0280986535	-0.1470774712	-0.1572795275	0.1561337684	0.0927366056	0.0134042944	-0.0863583937	0.1783392007	-0.0680677247	0.0962486688	0.0205322157	0.0123491545	0.0187858685	0.1122795937	-0.1367539905	-0.0630640996	0.0001301441	0.1223541195	-0.1645578112	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0606524	-0.0071886999999999	5.167740768999999e-05	0.00367871362576	-0.0563745	-0.0203856	0.00041557268736	0.00317808425025	-0.0895518	0.0305851999999999	0.0009354544590399	0.00801952488324	-0.00187296	0.00037515	1.4073752250000025e-07	3.5079791616e-06	1.01101e-05	-4.89935e-05	1.0221412201e-10	2.40036304225e-09	0.000789121	2.614500000010006e-05	6.227119526410001e-07	6.83561025005232e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.09308378571	1.820587812	1.100139635	1.098490605	0.7172689673	1.368540315	1.469271025	-0.285558903	-0.3966365097	-1.2167689	-0.8661186361	-0.1565320828	0.5580709094	0.3603157007
6947.903777121639	9.958574665434751	48273366.896141134	99.17320936703892	9345.50460463274	28.100219206633483	789.6223194608533	87338456.31521176	5512.223025358539	-5.4816328531569525	30384602.68129285	30.04829873680963	6028.058707237479	7825.662022998576	0.877082	28.168001	0.108627105	0.0516615	0.0360798609	0.066737265	0.0700735048	0.0105547714	0.0292332809	0.015919861	-0.0168494456	-0.07400985	0.0975035999	0.0203388686	0.0148530765	0.0025492039	-0.07440011	0.0353956283	0.029891306	-0.1294167017	0.0394109689	-0.0322415655	0.0247062058	-0.1451483887	0.0073518716	0.0235909333	0.0898339915	-0.0910105354	-0.0303234252	0.0819034778	-0.0270433324	0.0588833987	-0.0352458437	0.0141970353	-0.2327173319	-0.0160366962	-0.0438815117	-0.0822190102	0.1655306407	0.0499243306	-0.1124458576	-0.0908169445	0.0931324546	-0.0237051808	0.1099242661	-0.0152449538	0.1621494222	-0.083102147	0.0778354105	0.0200468741	0.0237729015	-0.0742766509	-0.0326379815	0.0904050897	-0.0585981378	-0.0055587209	0.0161072025	0.0582142707	-0.0296079472	0.1096494559	-0.1332064441	0.0669404901	0.0453565279	0.0916366818	0.1507028127	0.044461264	-0.0449412638	-0.068932148	0.0349463941	-0.1168035258	0.1273515993	-0.1633089552	0.0809091248	0.0115973898	0.0411647505	0.0323601436	-0.0375776229	0.150074319	-0.0961189456	0.0239764351	0.1371628805	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0709844	0.010332	0.000106750224	0.00503878504336	-0.0167755	0.039599	0.001568080801	0.00028141740025	-0.102241	-0.0126891999999999	0.0001610157966399	0.010453222081	-0.0022925	-0.0004195399999999	1.7601381159999998e-07	5.25555625e-06	-0.00043342	-0.0004435301	1.878528964e-07	1.9671894960601002e-07	0.0007320529999999	-5.7068000000100034e-05	5.359015948088537e-07	3.256756624011417e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001244298577	1.888421524	1.201260708	1.258146478	0.7301671703	1.447900306	1.289897404	0.5136374461	0.1931966544	-0.3665713524	-0.773779822	0.6258149944	-0.2193940046	-0.3213960753
6952.162677900027	4.258900778388124	48332565.89998607	18.13823584015497	9306.639125018044	-38.8654796146966	1510.5255056803967	86613531.80331662	5517.198349837169	4.975324478629773	30439477.63144598	24.75385366765262	6023.034276559865	7858.115549022601	0.84762	27.22183	0.0630589999999999	0.0343903	0.0437746303	-0.0192151767	-0.0981106819	0.0499621348	-0.0154415339	-0.0492164117	0.0582097594	-0.1137674909	-0.0137097982	0.010676162	0.0230210608	-0.0139791386	-0.0718020466	0.032115102	0.0460848694	-0.0230807066	0.1128617959	-0.0736169857	0.0757466227	-0.1224537836	-0.0137707855	-0.0122349753	-0.0306560659	-0.021267277	0.0783561138	-0.1175364497	-0.0193357392	-0.0117388961	-0.0356139024	-0.0915041427	0.0309471398	-0.0771149496	-0.0763914312	-0.1956858039	0.0808797417	0.190473371	0.0497471266	0.0668040359	0.0529740776	0.108569537	-0.0788107536	0.1455752173	0.0500021641	0.0839547278	0.0168315272	0.0230499439	-0.0092119379	0.0806015127	0.0128446758	0.1324169905	0.0484383777	-0.0092387775	-0.0254399552	0.014827331	-0.0962210795	0.0018508692	-0.1595940767	0.0236021667	0.0610983987	-0.0181891739	-0.0440086487	-0.120793061	0.0773884611	-0.0585216094	0.0620974376	-0.0003685719	0.0960332492	0.0171310754	0.1304324989	-0.1113855619	-0.0211396225	-0.0194032354	-0.0143510225	0.003014907	0.1356774985	-0.0279800932	0.0596980818	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0702958	-0.0006885999999999	4.741699599999967e-07	0.00494149949764	-0.0132348	0.0035406999999999	1.2536556489999994e-05	0.00017515993104	-0.112002	-0.009761	9.527712100000012e-05	0.012544448004	-0.00179075	0.0005017499999999	2.517530624999998e-07	3.2067855625e-06	-0.000212839	0.000220581	4.5300439921000006e-08	4.8655977561e-08	0.000991096	0.000259043	9.822712812159998e-07	6.710327584905175e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1253097706	1.821126502	1.209558986	1.298562422	1.048383856	1.697609908	0.7690694597	0.0845573195	-0.1814860418	-0.8376570938	-0.6811741691	0.4625644327	0.6909146393	-0.5818305773
6971.576326841013	19.41364894098569	48602876.480970025	376.889765203835	9373.936319379793	67.29719436174855	4528.912368962961	87870682.11978757	5526.808436633086	9.610086795916686	30545611.49523865	92.35376822505224	6039.523301043104	8040.565028956393	0.850437	27.31229	0.04022155	0.0229039	0.0727034725	0.0754185613	-0.0165355138	-0.0188974408	-0.1117982245	0.0276049044	0.0123369637	-0.0823931581	0.0863890607	-0.062933744	0.0425633549	-0.0164638187	-0.1225837971	0.0035326418	0.054115635	0.0960990035	0.0594057769	-0.1593740474	0.1444520207	-0.1935945538	-0.0017761998	0.1474374032	0.11986517	0.0686548044	0.0300549679	0.0878962006	0.0917749575	-0.0196372302	0.0089094439	0.1226227375	0.0823007072	-0.0465551803	0.0426875877	-0.0255738677	0.1313819597	-0.1438000052	-0.0882652001	0.0648158073	0.124317958	-0.1626250318	-0.0415079619	-0.0071781888	-0.1331611202	0.1732241529	0.1133396396	0.0488423854	0.0169684446	0.0505678869	-0.0910708694	0.0735049793	0.0681615518	-0.0147540751	-0.1284733235	0.0698488978	-0.0599129024	-0.0080760368	-0.1919955566	0.1514112296	0.0796911113	-0.0312768743	0.1225218486	0.1044629014	-0.025595995	0.012977383	-0.0350816247	-0.1180192054	-0.073423102	0.1073838987	-0.1586699747	-0.0504103284	0.1355404837	-0.2341632913	0.0635054031	-0.0443962707	-0.1180289747	-0.0287219527	0.0468217302	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0778612999999999	0.0075654999999998	5.723679024999836e-05	0.0060623820376899	-0.0171514	-0.0039166	1.533975556000001e-05	0.00029417052196	-0.105506	0.006496	4.219801600000002e-05	0.011131516036	-0.00180004	-9.289999999999906e-06	8.630409999999826e-11	3.2401440016e-06	-0.000600594	-0.0003877549999999	3.60713152836e-07	1.5035394002499998e-07	0.00103892	4.782400000000013e-05	1.0793547664e-06	2.2871349760000126e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5683208603	1.895256241	1.11803842	1.311548762	1.011550294	1.625204289	1.195392837	0.3228006156	-0.1832034533	-0.4106718834	-1.387697808	-0.01968300787	0.7799899829	0.4590022831
6961.36211655377	-10.214210287243075	48460562.51778998	104.3300917920223	9374.974001866158	1.0376824863651564	1.0767849425089728	87890137.53566636	5533.676844738887	6.8684081058008815	30621579.42199932	47.17502990783125	6051.711461446633	8000.976431419499	0.989876	31.790464	0.26204455	0.146706	0.0647045107	0.0882444628	0.1063685199	0.0396088654	0.1287740723	0.0138908193	0.120489235	0.0683452795	-0.1285756073	0.1054949556	0.0506724344	-0.0591704566	-0.0836288421	0.0091117409	-0.1460893856	-0.0293094616	-0.1346945815	-0.0694010922	-0.0538984078	-0.137662818	-0.0651351611	-0.0059346144	-0.0211864653	0.1558188228	0.0725263623	-0.0725026508	0.0248633263	-0.1118722553	-0.0510449659	0.0242721975	0.0360796091	0.0975459616	-0.0406319502	0.1201016922	0.1152860801	0.0533619714	0.1342101097	0.0198977327	0.018681958	0.0705205621	0.107959223	-0.1494211078	0.1343322834	0.0776036132	0.0006565287	0.0537707463	0.0791887831	-0.1156481315	-0.1417189242	-0.0331836925	-0.0678483114	0.0318142378	0.0678487889	-0.1432852549	-0.1202575402	0.0852565419	-0.0641326857	0.0749855111	0.0917870743	-0.026978276	-0.0161937087	-0.0203685914	0.0830250896	0.0316503779	-0.1392239734	0.1348845359	-0.1001587544	-0.0629352589	0.0461311437	-0.1516816621	-0.0198215371	0.0679691314	0.0794428699	0.0532148419	-0.0578918927	0.0717496311	-0.0490255501	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0605875	-0.0172737999999998	0.0002983841664399	0.00367084515625	-0.0693809	-0.0522295	0.0027279206702499	0.00481370928481	0.0028507	0.1083567	0.01174117443489	8.126490489999998e-06	-0.00299889	-0.00119885	1.4372413225000003e-06	8.9933412321e-06	-0.000334761	0.000265833	1.12064927121e-07	7.0667183889e-08	0.000819912	-0.000219008	6.722556877440001e-07	4.7964504064000017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.320445847	1.668972706	1.185030642	1.149653475	1.288283385	1.120125052	2.053451796	0.04030993756	-0.07132628462	-1.308845876	-0.7241040801	0.9380786765	0.1039966051	0.6534110509
6991.454238603078	30.092122049308276	48880432.37048095	905.5358094304652	9435.245650564146	60.27164869798799	3632.6716367736767	89023860.48648962	5540.313782988591	6.636938249704144	30695076.813973352	44.04894933038591	6058.455199714959	8097.557864952523	0.949743	30.501575	0.0784972399999999	0.0524882	0.0825890396	0.129155378	-0.0238682969	-0.0270591243	0.0977486627	0.0095894173	-0.0675237905	0.0288757021	0.0658051606	0.0428987915	0.0783590813	-0.0367269015	-0.1253506156	0.0581071163	-0.107593493	-0.0936679995	0.1538667899	0.068510625	-0.0349282869	-0.0639917241	-0.2038773515	-0.1065887609	-0.035844621	-0.0856788724	-0.0280155773	0.0900477547	0.1072545474	-0.0220731277	-0.1391448017	-0.0631979943	0.031928186	0.0578392694	0.0695303088	-0.0184643126	0.009189842	0.031034983	-0.0566753859	-0.1211925769	-0.0110247645	0.0350413435	0.0037811884	0.0982381421	-0.0631241131	-0.0755609013	0.0948517352	0.0890464637	0.051925599	-0.0352543812	-0.0626343426	0.1117931886	0.0571849936	0.0195985042	0.1465977485	0.1237927048	-0.0138854384	0.1947118735	-0.0354832799	-0.1376389283	0.0069747207	0.0516818512	0.0670082067	-0.0912329126	-0.0558750613	0.0037862635	0.0379311297	0.0293514959	-0.0226265846	0.0108567367	0.0964091422	-0.1264612602	0.0304984723	0.0319022494	-0.0619031655	0.1041939546	0.0451809596	-0.0561544535	-0.0020378183	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.070276	0.0096885	9.386703225000003e-05	0.004938716176	-0.0190152	0.0503657	0.00253670373649	0.0003615778310399	-0.00123004	-0.0040807399999999	1.6652438947599994e-05	1.5129984015999998e-06	-0.00307384	-7.494999999999984e-05	5.6175024999999765e-09	9.4484923456e-06	-0.000528499	-0.000193738	2.79311193001e-07	3.7534412644e-08	0.00083847	1.8558000000000008e-05	7.030319409e-07	3.4439936400000025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.480106466	1.718767883	1.179082988	1.323974564	1.171753502	1.399481701	1.028755237	0.2772015697	0.4491644275	-0.1021797011	-1.122817065	1.188799746	-0.3278247349	0.2851064046
6984.2875533729975	-7.166685230080475	48780272.62820097	51.36137718705363	9350.278729449386	-84.96692111475932	7219.377683721733	87427712.31839363	5526.742776861544	-13.57100612704653	30544885.721591253	184.1722073003345	6038.057742616522	8124.959228538864	0.8650719999999998	27.782305	0.03877244	0.0194121	0.0896918981	0.0235706663	-0.080087485	0.0216468533	-0.044716627	-0.0690496706	0.0543105818	-0.1620334376	-0.0531329179	0.0588477104	0.0346425474	0.0100420579	-0.0997061412	0.095403668	-0.0149278656	0.0813308125	0.1861189944	0.0823166667	0.2042442533	-0.0923488277	0.1571444689	-0.1046966095	-0.0608027684	0.0801189229	0.1400532337	-0.0510813747	-0.0950201871	0.0809909307	-0.1315192772	-0.0245931577	0.1968735393	-0.0683544683	-0.1174791673	-0.0831248227	-0.1437015057	0.0955920264	0.1349716862	-0.1667026738	-0.0155918415	-0.1418790583	0.0733295815	-0.0155612672	-0.0384207773	-0.0064544209	-0.0076755975	0.0359089823	-0.017143207	0.0434531449	-0.0296194789	0.1475671767	0.1569810345	-0.041773439	0.0081383109	0.036093098	-0.019795166	-0.2074524509	-0.173020749	-0.0036983579	0.0535547635	0.0381604785	-0.046385324	-0.2305937932	-0.0168133732	0.1713167323	-0.0015084904	-0.0129711056	0.0974240139	0.0478188841	0.1460676576	-0.0517439018	-0.0568849502	0.1404360144	0.1105621033	0.0103821217	-0.0033010961	-0.0092238228	-0.0531729756	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0756062	0.0053301999999999	2.841103203999993e-05	0.00571629747844	-0.0200807	-0.0010655	1.135290250000001e-06	0.00040323451249	0.0061741	0.00740414	5.48212891396e-05	3.811951081e-05	-0.00274669	0.00032715	1.070271225e-07	7.5443059561e-06	-0.000661481	-0.000132982	4.37557113361e-07	1.7684212324000005e-08	0.00087779	3.932000000000002e-05	7.705152841000001e-07	1.546062400000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7002862662	1.748155559	1.125139124	1.270139937	1.229363437	1.819624686	1.292467162	-0.01388762323	0.1829970112	-1.031745536	-0.6728418939	0.8466297271	0.6492435722	0.2534210765
7024.354004407814	40.066451034816055	49341549.179240085	1605.3204985253126	9421.319238210865	71.04050876147812	5046.75388508965	88761256.18828215	5550.749279539018	24.00650267747369	30810817.56430293	576.3121708035515	6062.584890805653	8314.776445360943	0.918544	29.499592	0.038642254	0.0227423	0.1219035896	0.1141257767	-0.0078634025	-0.0081417191	-0.0424598178	0.0192090251	0.1239886501	-0.1800711817	0.1242223554	-0.1074074484	0.0880961796	-0.0771323286	-0.1973851004	-0.0178772478	-0.1109804037	0.0734528012	0.1257833939	-0.1397062207	-0.021467735	-0.1197801961	-0.0615090537	0.0524373001	-0.0217940894	0.0957191532	0.0199365474	-0.1068763993	0.1413057323	0.1008159036	0.0190638599	0.1250353074	-0.0516569158	0.061828307	-0.1891476934	-0.0395808626	0.0949168914	-0.0382447924	0.0104226741	0.1003042455	-0.0917811871	-0.0860343837	-0.0588135345	-0.1916142838	-0.1782106626	0.0483258367	0.0876362532	0.0950060156	0.0824999958	0.0306689588	-0.1295122825	0.1200292838	0.133164887	0.1093180212	-0.0412084114	0.0189467033	-0.1973999862	-0.00354417	-0.0398252049	0.0577445948	0.1255047701	-0.1106615384	0.0613607694	-0.0519305427	0.0013047579	-0.2039676463	-0.1029893904	-0.122937258	-0.0776708545	0.0067327982	-0.1398833903	0.0347499561	0.0294208277	-0.0055844602	-0.03472459	-0.1136395395	-0.143522608	-0.1362519497	0.0258329893	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0713628	-0.0042433999999999	1.800644355999995e-05	0.00509264922384	-0.0405106	-0.0204299	0.00041738081401	0.00164110871236	0.000295896	-0.005878204	3.4553282265616e-05	8.755444281599998e-08	-0.00263549	0.0001112	1.2365440000000025e-08	6.945807540099999e-06	-0.000709623	-4.814200000000004e-05	5.035648021290001e-07	2.317652164000004e-09	0.000880263	2.473000000000015e-06	7.748629491690001e-07	6.115729000000075e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9282053489	1.749957533	1.065864315	1.372081864	1.767679436	1.964727801	1.257822916	0.8775501319	0.3605363166	-0.1746601536	-1.263416804	0.4976056269	0.667369748	-0.2706195596
6988.061133665256	-36.29287074255717	48832998.40784295	1317.1724667359622	9296.649099491784	-124.67013871908055	15542.643488234791	86427684.47908139	5524.386817393551	-26.36246214546736	30518849.708191644	694.9794103711996	6034.496379066682	8366.785391384765	1.12714	36.198792	0.219135339	0.104186	0.1272868657	0.0190134488	0.0952210219	0.1167823965	-0.1825068338	0.0346906146	0.2232420131	0.1664359746	-0.3572388991	0.1545343342	0.0299088548	0.0054872247	-0.1001984436	0.0281220987	-0.2035103782	-0.0467251277	-0.2335397685	-0.0099130725	0.0871842394	-0.2259862328	0.0374031941	-0.0566079789	-0.2313808845	-0.1085771625	-0.1402902145	0.0310481475	-0.0824689865	-0.0214186767	0.0557249441	0.1384703331	0.077797912	-0.3252068642	0.1343287226	0.1245828472	0.0369391338	-0.06063412	-0.1018214556	-0.2425737391	-0.1132837758	0.2120937612	0.0527430008	0.0320106865	0.0317167263	0.0599825868	-0.07280396	0.0241138264	0.0166799116	-0.1152133609	-0.1695580493	0.0136101053	-0.0695128315	0.0911640678	-0.0638815599	-0.2932542426	0.0257534306	0.019962181	-0.2874271419	-0.0998859966	-0.1831398531	0.1297340655	-0.1609165296	-0.052719008	-0.0791459453	-0.0400405868	0.1551856736	0.0600731764	-0.0231364508	0.0428924939	-0.2977260735	0.0491802483	0.2397956977	0.258880913	0.0717929783	0.1853413436	0.1336551159	-0.034355886	0.0854698722	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0227801	-0.0485827	0.00236027873929	0.00051893295601	0.0107748	0.0512854	0.00263019225316	0.0001160963150399	0.00597222	0.005676324	3.2220654152976e-05	3.5667411728400006e-05	-0.00171627	0.0009192199999999	8.449654083999998e-07	2.9455827129e-06	-0.0010919	-0.000382277	1.19224561e-06	1.4613570472899998e-07	-9.00583e-05	-0.0009703213	8.11049739889e-09	9.4152342523369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.031774561	1.771802008	1.084337773	1.276188691	2.092283135	1.253086351	2.110618338	1.048547389	0.3665355165	-1.48416641	-1.054984245	0.3402821181	1.278834755	1.874921199
7003.295252335776	15.23411867051982	49046144.391388826	232.07837166748052	9446.811997924788	150.16289843300365	22548.89606580057	89242256.92413571	5549.1706346815945	24.783817288043792	30793294.73281253	614.2375993671384	6070.66863642099	8182.91311926139	1.102883	35.419754	0.20380812	0.110058	0.1106199968	0.1773491609	0.1237325339	-0.0040210254	0.0317137387	0.1341028796	-0.0006128002	0.1770674806	0.0121485032	-0.0861767804	0.0939841838	-0.0420049375	-0.0888698065	-0.0329314789	-0.0896513005	-0.1819393232	0.0027396312	0.030731526	0.0255815899	0.070802297	-0.2047885245	-0.1388122408	-0.2490036103	0.0180285873	-0.0860364471	0.0182630155	0.0368449056	-0.087415166	-0.0027937385	-0.0920479155	0.0350549149	-0.0516685432	0.0406530769	0.0796422458	-0.0798416572	-0.0485604998	-0.0805300743	-0.1288187861	-0.0034106692	-0.0598587896	-0.0363678777	-0.1858812777	0.085056095	0.100322328	-0.2257217189	0.1062353961	0.0853290688	-0.1449944031	-0.0873549992	0.0301710846	-0.1024430801	0.1095228587	0.071469353	0.1209529134	-0.0242497383	0.1183045334	0.0233247312	-0.2553544111	-0.0706863692	0.0371727081	0.0295237267	-0.0207163323	0.0297999558	-0.0093195971	0.0314510634	0.2764121502	-0.06285472	0.03844306	-0.0427847167	-0.0195185122	0.0344886697	0.0511756108	-0.0107301282	0.0506567816	-0.0549824944	-0.0840810846	-0.0279507414	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0089970199999999	-0.0317771199999999	0.0010097853554943	8.094636888039821e-05	-0.00214198	-0.01291678	0.0001668432055684	4.5880783204e-06	-0.0319228	-0.03789502	0.0014360325408004	0.00101906515984	-0.000184922	0.001531348	2.345026697104e-06	3.4196146084e-08	-0.000198864	0.000893036	3.9546890496e-08	7.97513297296e-07	-9.00583e-05	0.0	8.11049739889e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6462052064	1.636181944	1.289527717	1.351649488	1.889725212	1.357854268	0.5633737843	1.353003254	0.4455587677	-1.604140712	-1.358130417	0.8998250328	-0.3406376085	-0.1391013189
