global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_27
6500.832521483077	-24.89750414176251	42260823.47237202	619.8857124890814	9161.92352851034	-18.85126200659033	355.3700792411162	83940842.74227136	5410.293475921183	-13.48318082627702	29271275.49559532	181.7961651940843	5927.469230024063	5906.970920814937	0.955023	27.551462	0.1598900999999998	0.076006	-0.0728515265	-0.0207419032	-0.0366528877	-0.0048054152	0.0006626952	-0.017673708	0.0073358216	0.0193096136	0.0005159703	-0.1035693948	-0.0398903757	0.0893626171	-0.0108890118	0.0995393513	0.0234304795	-0.0002623343	4.99546e-05	0.0553630468	0.0451716999	0.0338077767	0.0290580312	0.024474228	0.1102388535	0.0027645228	-0.0843268423	0.0463341459	-0.0173030913	0.1346614933	0.0007208692	0.088099941	-0.0001922509	0.0458542494	-0.0879576263	0.0168417969	-0.0484120614	0.0354759972	0.0424434897	-0.0096747131	-0.0187297474	-0.0195554492	-0.0691100448	0.0088493474	0.1209433844	0.0109492394	-0.0675081087	0.1043705544	-0.1214478764	0.0146875119	-0.1060071765	-0.0122227582	0.0203772895	0.0169757825	-0.0051726609	-0.1725377196	-0.055231482	0.0534863304	0.0780779737	-0.0574640689	-0.0085896338	-0.0993891094	0.0605272997	-0.0268219279	0.006382723	-0.0096059806	0.0306051977	0.0183607189	0.1279542165	-0.0052758907	0.0863830826	-0.0075317206	0.0321164617	0.0213726744	0.0392307673	-0.045419994	0.0415211958	-0.055469746	-0.0368633585	-0.0280375969	0.0010884822	0.0737666832	-0.0692860118	-0.0266663083	-0.0413254029	-0.0128826803	-0.089057667	-0.0627127334	0.1172198203	-0.0235528034	-0.0592622049	-0.0478452175	-0.1361233274	-0.0807293567	0.0046652144	-0.1444665442	-0.0494681583	0.044564863	-0.1176079274	-0.1579705871	-0.0387375947	0.0334000048	0.0158553864	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.474224	0.0003739999999999	1.3987599999998912e-07	0.2248884021759999	0.049047	0.0315011	0.00099231930121	0.002405608209	0.647361	0.0510499999999999	0.0026061024999999	0.419076264321	0.00280644	0.00075253	5.663014008999999e-07	7.8761054736e-06	-0.00825759	-0.0006991800000001	6.81877926081e-05	4.888526724001404e-07	0.00935347	8.75899999999985e-05	8.748740104089999e-05	7.672008099999737e-09	0.0	0.0	0.0	-0.2640508828	-0.9001543761	0.268473199	-0.4985337637	-0.3571343904	-0.4380173407	-0.9618323796	0.6304907503	0.9802496644	0.09012500043	-2.053405863	0.2185405767	-0.07472098469	0.966590325
6479.688498949829	-21.144022533247156	41986363.04342269	447.0696888864633	9149.406222437949	-12.517306072391875	156.68295130993852	83711634.22318625	5392.653777051459	-17.63969886972427	29080714.759147365	311.1589762145517	5911.177734685666	5773.426213025337	0.913727	26.360107	0.2098412000000001	0.13621	-0.1144020603	-0.0960427055	-0.0853953333	0.0223356284	0.0039135189	-0.0754396885	0.0563020586	0.1259952794	-0.0723554135	0.0774528907	0.0913492822	-0.0360194443	0.0291901413	-0.0033110371	0.0649003599	0.0153554781	0.0015952235	0.1671001089	0.0301422223	0.1519578461	0.0780070213	0.0506546597	0.1360574573	0.0367731127	0.0230635482	-0.0162319856	-0.1843371685	0.0750435274	0.020739088	0.0867042602	0.0931394321	0.0532099205	-0.0112812966	0.0034650757	-0.0991341651	0.0781893165	0.0593035945	0.0792030803	0.004552804	-0.0128535731	0.0109240082	-0.0049374034	0.0005019003	-0.0282927152	0.0341234701	0.0270017045	0.0927634581	0.0014985835	0.0559794214	-0.0185476923	-0.0275874816	0.0858849572	-0.0209915827	0.0463231691	-0.0270083982	0.0270825684	0.0014335308	-0.0174530957	-0.0810666121	0.0305210886	-0.0679064333	-0.129610634	0.0077901158	-0.0404625538	0.0987366922	0.1292180821	0.1335937885	0.1154568017	0.074866297	0.0118049216	-0.1280701312	0.029643736	0.0075362821	-0.0307992813	-0.1281491071	-0.0128131118	0.0889909282	0.0118115473	0.0581865075	0.0474214334	-0.0344193876	-0.0235156494	-0.0109538785	-0.0337967497	-0.0171734429	-0.0807080872	0.0085025129	-0.0001623625	0.0788483846	0.0492902505	0.0178476513	0.0526598017	0.1063242054	0.0347855456	0.1049994335	-0.0586677229	-0.0221017651	-0.0305895485	-0.0183554744	0.0434575039	0.1366250732	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.49199	0.017766	0.000315630756	0.2420541600999999	0.0410428	-0.0080042	6.406721764000005e-05	0.0016845114318399	0.768568	0.121207	0.014691136849	0.5906967706240001	0.00269201	-0.00011443	1.30942249e-08	7.246917840099999e-06	-0.0092755	-0.00101791	8.603490025000002e-05	1.0361407681000007e-06	0.00947841	0.00012494	8.984025612809999e-05	1.5610003600000116e-08	0.0	0.0	0.0	-0.5576570383	-0.9846699604	-0.02407291007	-0.4693291238	0.5186246848	-0.3135267644	-1.008113879	0.5397030465	-0.5709310531	-0.5123655823	-0.9848113416	0.6249837906	-0.683494898	0.2754207629
6511.373377770396	31.684878820566155	42397983.26473705	1003.9315458739616	9115.050421135373	-34.355801302575856	1180.321083142073	83084144.17984013	5408.900644406775	16.24686735531668	29256206.181064032	263.96069886125485	5920.624772883794	5895.964420823573	0.877792	25.323429	0.0966999000000001	0.0602699	-0.0668047662	-0.0322409225	-0.0337182524	-0.0179341796	0.0515272475	0.0379379895	0.059678596	0.0630651425	-0.0420284834	-0.031919291	-0.1134793427	0.1169712163	0.1272652535	0.0274737142	0.0071896848	0.0037605693	0.0535718594	-0.0012209251	0.0304860841	0.0370226263	0.0632322471	-0.0036656272	0.0889442198	-0.0033002222	0.0115082102	0.1643967214	-0.0650784305	0.0179459108	0.1194826709	0.0903492131	0.0022052797	-0.0039749892	-0.039355827	-0.0150889726	-0.0075217937	0.1315596977	0.0392975985	-0.0012073747	-0.0816831625	0.0183064681	0.0096245379	-0.0051409644	0.035606867	0.0258877554	0.0028643664	0.1264040583	0.1969460574	0.0158054778	-0.051947462	-0.0260577445	0.1867631848	0.029941578	0.0002478034	0.0194230815	-0.0039422404	-0.0100604482	0.0421456	-0.0060661537	0.0619963492	-0.0516880541	-0.1172652125	-0.0170900503	0.0229051545	-0.0076513842	0.0274399904	0.0362662839	0.1383422177	0.0071399826	0.086902883	-0.1936377948	-0.0422167766	0.0745595905	-0.0155268807	-0.1122535844	-0.019017418	0.0287160089	-0.0161368818	0.0569361452	0.0039099257	0.0496270155	0.0219247272	0.0242639542	-0.0664323573	-0.0524509583	-0.0784442959	-0.1665246703	0.10924268	0.0381336201	-0.0381853071	0.0671463551	-0.0548651578	-0.0388848505	-0.0955362919	0.0554230705	0.134268404	0.0338125994	0.0204458331	-0.030245832	0.0616588415	0.0407319486	-0.0725125484	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.494441	0.002451	6.007401000000179e-06	0.244471902481	0.0327849	-0.0082578999999999	6.819291240999997e-05	0.0010748496680099	0.719178	-0.04939	0.0024393721	0.5172169956839999	0.00288651	0.0001945	3.7830250000000095e-08	8.331939980100001e-06	-0.0087379799999999	0.0005375200000001	7.635229448039827e-05	2.889277504001078e-07	0.00947841	0.0	8.984025612809999e-05	0.0	0.0	0.0	0.0	-0.5765197272	-0.8888004993	0.06495662812	-0.06667092289	0.08200565424	-0.3444778089	-0.2713517034	0.8322635206	0.8095565048	-1.151647761	-0.7755786386	1.007277977	-0.7138003077	0.1195866653
6519.495865952928	8.122488182532834	42503826.346177325	65.97481427538554	9166.177487439993	51.1270663046198	2613.976908916989	84018809.73125173	5415.53433587331	6.633691466534401	29328012.14302277	44.00586247317133	5930.828310693258	5977.790668906535	0.8916119999999998	25.722116	0.0504006	0.0293849	-0.0150771041	0.0022166145	-0.0321407702	0.0325730049	0.0831152771	-0.0645888899	-0.0072160524	0.0210686475	0.0275853045	0.0359355647	0.0671484235	0.0414604964	-0.0117091982	0.0569712947	0.0974351183	0.1011067798	-0.0583703866	0.0863553594	0.1117863528	-0.0073922548	0.1043488175	0.0313769584	0.023716122	0.0115726716	-0.0031400319	0.0138434111	-0.0606676206	0.0213317596	0.0852767812	0.0192857362	0.0897179829	0.0093421571	0.0396142255	0.137997766	-0.052295648	-0.0325184024	-0.0743804832	0.1208646096	0.0524256177	0.0490488195	0.1443958359	0.1249752268	-0.0877191377	-0.0395694216	0.0293712203	0.045791907	-0.083019121	-0.0263705609	0.08443852	0.1025044518	-0.0910693035	0.1798675546	0.0171745907	0.040203644	-0.0089601416	-0.1036254258	0.0908834674	-0.0350678823	-0.0646979934	-0.0799214831	0.0948984986	0.0148481681	-0.0595329317	0.0057544188	0.0879333483	0.0648918536	0.0416849388	0.0582410462	0.055039453	-0.0096210683	-0.0628546914	0.0450033886	0.0368786813	0.0242957874	-0.0021662978	-0.006497391	0.0315068034	0.1428133312	0.0700962217	-0.0756407978	-0.0978003787	-0.0036554037	0.0996834146	-0.0369984362	0.0518649007	-0.0866383208	0.0029767259	-0.0469860985	0.1700163864	0.1629690924	-0.0206289623	-0.0938753373	0.110691912	-0.0324974397	-0.0120365002	0.0088106075	-0.0471365403	0.023651686	-0.1112723102	0.0935277477	0.0751710604	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.499125	0.0046839999999999	2.193985599999968e-05	0.249125765625	0.0495805	0.0167956	0.00028209217936	0.0024582259802499	0.718945	-0.000233	5.4289000000018056e-08	0.516881913025	0.0028896	3.089999999999864e-06	9.548099999999156e-12	8.34978816e-06	-0.00917517	-0.00043719	8.41837445289e-05	1.911350961000869e-07	0.00961189	0.00013348	9.23884293721e-05	1.7816910400000014e-08	0.0	0.0	0.0	-0.5807271163	-0.889969676	0.5332646601	-0.3114840139	0.3085496912	-0.2994602416	0.1460289121	0.6765421516	0.03159015652	0.6663530558	-0.2295226958	0.3339615197	-0.134876233	1.328483003
6499.230364885656	-20.265501067272453	42239995.33585174	410.69053350762096	9144.969572129648	-21.207915310344102	449.775671810728	83630468.47517712	5397.788532699514	-17.745803173796048	29136121.04374237	314.9135302831099	5911.768764353021	5895.202734899079	0.940789	27.140823	0.2461283000000001	0.131638	-0.0415295651	-0.077379417	-0.1176138661	0.0519859994	0.0430672572	-0.041621392	0.1267405628	-0.0177663793	0.0279576635	-0.0702446593	-0.0189753831	-0.0160989523	-0.0449534718	0.020266684	-0.0343943353	0.1163187673	-0.049331536	0.090786343	-0.1453740404	0.118284659	0.0693961731	-0.0015710536	0.0112060183	0.0444566295	0.0477346379	-0.0245318484	-0.123133056	0.0843000387	-0.0603050266	0.0859547446	0.0894625373	0.0503384739	-0.0005280314	0.1265118037	-0.0167255652	-0.0101868536	-0.1497547744	0.139262392	-0.0594211086	0.0235504291	-0.0047996685	-0.0166436823	0.0410548261	-0.0076583511	-0.0538243615	0.0002137332	-0.035304989	0.1111426613	-0.0100718607	-0.054486737	-0.116809895	-0.1140121866	0.0483689555	0.2498243699	0.0700040382	0.0493240262	0.0372089278	-0.0979935986	-0.0268445288	0.1063846013	0.033886037	-0.0891848972	-0.018081388	0.0491802043	0.1504733493	0.0124311213	0.0605069509	0.0689022291	0.0884005302	-0.0231361161	0.014745315	-0.0406901537	0.0653017019	-0.0525334865	-0.0853256624	-0.0459014667	0.0803125015	0.1249784841	0.080614482	-0.0790601045	-0.1275161736	0.0812307226	-0.1405926935	-0.0836311799	0.0975986945	0.026298942	-0.0910744125	0.1028264981	0.0990978827	-0.093402966	0.1768143588	0.0767623282	0.1527938295	0.0133154675	0.0164651048	0.083159139	-0.1862815799	-0.0547602361	-0.0835124008	-0.0012606021	-0.0074626593	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.546265	0.04714	0.0022221796	0.298405450225	0.0589773	0.0093968	8.829985024000007e-05	0.00347832191529	0.816284	0.097339	0.009474880921	0.6663195686560001	0.00280869	-8.091000000000001e-05	6.546428100000001e-09	7.8887395161e-06	-0.0103105	-0.00113533	0.00010630641025	1.2889742089000008e-06	0.0102407	0.00062881	0.00010487193649	3.954020161000006e-07	0.0	0.0	0.0	-0.7746511223	-0.8669702992	0.6016467	-0.2768241695	0.127694627	-0.3441483547	-0.1403055146	0.6805070764	0.1017494675	0.02380253006	-0.8180029875	0.1136427587	-0.6117440936	1.585993295
6520.583484698951	21.35311981329505	42518008.98092871	455.9557257609337	9162.64447190779	17.67489977814148	312.4020821673457	83954053.71858238	5397.0657010636405	-0.7228316358732627	29128318.181597564	0.522485573819217	5916.155197100423	5848.1062477271935	1.043648	30.108189	0.1321527999999999	0.0726731	-0.0054680594	-0.1348138488	-0.1748436029	-0.0862412925	-0.0479566231	-0.1256994766	0.0369882007	0.0796931629	0.1421601222	0.0906018931	-0.0593347191	0.0353716266	0.0526459754	0.0369773222	-0.0781914992	0.226423055	-0.0527875445	0.0294932895	-0.0403129716	0.1230868081	0.1300026233	0.139152388	-0.0030272455	-0.0220318448	0.0178814104	-0.148454066	-0.1820564226	-0.0309058231	0.0137014458	0.1396698279	-0.0102325477	-0.1172415536	0.0378487647	0.0024642099	-0.0354784282	-0.0569519068	0.0793579929	-0.0237642825	-0.0819246197	-0.0194723056	-0.1007265773	-0.051603995	-0.0678844229	0.027805925	0.1911104638	-0.0241308864	0.0546893816	-0.0036380706	-0.0013085292	0.0193280273	-0.0026575977	0.0993269899	0.0810064257	-0.063929024	-0.042827525	0.0194559784	0.1139542734	0.0862905769	0.1420109333	-0.042289218	0.1319890526	-0.1283941437	-0.0797735149	0.0071145965	0.1216427611	0.1462307093	-0.032334235	0.1135961717	0.0777197856	0.0697401083	-0.0969060879	-0.0268528141	-0.1384311497	-0.1557357254	-0.0270612542	0.0183747793	-0.0830289596	-0.037316553	0.0846469337	-0.1048577822	-0.061669511	-0.137243658	0.0645452839	-0.0518690126	0.003619332	-0.0075493974	-0.0493879423	-0.0467335756	-0.1841977608	0.0203314711	-0.0209643566	0.0308742523	-0.0259558507	-0.0011825421	0.0325279562	0.029200218	0.0771156366	-0.02550393	0.0021822355	0.0551437818	-0.1430159833	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.540889	-0.005376	2.890137600000051e-05	0.2925609103209999	0.0349075	-0.0240698	0.00057935527204	0.00121853355625	0.8700799999999999	0.0537959999999998	0.0028940096159999	0.7570392063999998	0.00248877	-0.00031992	1.023488064e-07	6.1939761129e-06	-0.0109471	-0.0006365999999999	0.0001198389984099	4.052595599999991e-07	0.010219	-2.1699999999999497e-05	0.000104427961	4.708899999999782e-10	0.0	0.0	0.0	-0.948791939	-0.7946124556	0.6270214812	0.1223011264	1.493404957	-1.554276388	0.2781669793	0.7181702848	-1.16035972	-1.2029975	-1.708794195	1.414424356	1.333029446	0.3600507305
6553.068977144713	32.48549244576225	42942713.019216456	1055.307219443676	9107.155730788974	-55.4887411188156	3079.000390950937	82940285.50484246	5406.617355347034	9.551654283393871	29231511.22713976	91.23409954947653	5915.447155086739	6151.687979139325	1.008276	29.087757	0.2414149	0.12753	0.1243388557	-0.0697384885	-0.1743204191	-0.0071225064	0.0247831006	0.0822231521	0.0846089647	-0.1146695238	-0.0119737253	0.0995908073	-0.0379827788	0.0303667477	0.0524638896	-0.0077520406	-0.0036733225	0.1292343002	0.0039676079	0.2257927111	-0.0426308332	0.0431471045	0.1281276375	0.0365915593	-0.075202072	0.0494854106	-0.0282060896	0.0196694164	-0.0873251115	-0.0971122298	-0.0274921499	0.0253011457	0.0391337928	-0.0707711926	-0.1045171441	0.0446546582	-0.2009136467	-0.0141674083	0.0831063149	-0.0811364037	-0.0191708958	-0.1505746404	0.0567559354	-0.1219266182	0.1021757784	-0.1806275841	-0.0666864444	-0.0958220626	0.0015995394	0.0382307442	0.0791293478	0.108874949	0.0027506072	0.0611064377	0.0978412843	0.045797996	-0.0444494447	-0.0110992863	-0.002255207	0.0790129982	0.1429750302	0.0240394824	0.0842523662	-0.0305358211	-0.0785238146	0.1258367178	0.0700793149	-0.0130865974	0.0350570076	-0.0055957715	-0.0449662617	-0.0412959121	-0.1233330691	0.0357983526	0.0166976506	-0.1984112218	-0.0837499228	-0.0958137172	0.028120787	0.0767379798	0.1180167039	0.0024434136	0.1134696852	-0.25005369	-0.0003873483	0.0724624935	-0.0878221408	0.0392230316	-0.1291773471	0.0811699142	0.0969644277	-0.0270010764	-0.0482130862	0.0855861843	0.0679236809	-0.0086176712	0.0352028469	-0.0761943892	-0.0804538941	-0.0757272377	-0.1084096182	-0.0075099769	-0.008915684	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.605907	0.065018	0.004227340324	0.3671232926489999	0.0689404	0.0340329	0.00115823828241	0.00475277875216	0.824638	-0.0454419999999998	0.0020649753639999	0.680027831044	0.00285461	0.00036584	1.3383890560000006e-07	8.1487982521e-06	-0.0110157	-6.860000000000026e-05	0.00012134564649	4.705960000000035e-09	0.011723	0.001504	0.000137428729	2.262016000000001e-06	0.0	0.0	0.0	-1.013413636	-0.6791392061	1.247450597	-0.1946795798	1.217033037	-0.7974709534	0.7226599024	0.6844211751	1.161083602	-0.1597489668	-0.8138799536	1.057835694	1.414591565	-0.1422418574
6534.201645347286	-18.86733179742714	42695791.14205918	355.97620915420526	9132.83991228005	25.684181491074924	659.6771788664756	83408764.86333546	5404.090750541931	-2.5266048051034886	29204196.84009285	6.383731841172038	5917.480384876194	6109.281344716539	0.941077	27.14912	0.2398919	0.12482	0.1131430076	-0.0059827512	-0.0941489749	-0.094211451	0.128891963	-0.0558735307	0.1138824334	0.009625236	0.1480762528	0.0111551232	0.0315222846	-0.0576799469	-0.0446679358	-0.0118517508	0.1266817234	-0.0214288812	0.0050974163	0.0645223565	-0.1351295022	0.0062131141	0.0898609406	-0.0380832427	-0.1241389698	0.0020344101	-0.0841266569	0.0368448183	-0.1420097621	0.0292958108	-0.2460333815	0.0447703652	-0.0937270526	0.0264487587	0.0272589042	-0.1055706088	0.011956401	0.03013476	-0.0128811352	-0.0494268253	0.0655868433	-0.0061148293	0.2882110652	-0.1212998497	0.0062729867	-0.0818776126	-0.0125405006	0.0386806308	-0.0674073751	-0.0361801087	0.1394864418	-0.1169232582	-0.0034547675	-0.1121655316	0.0686886954	-0.1146361908	0.0027131848	0.0417090774	0.1004636205	0.186970199	0.1041543987	-0.0552663532	0.094085008	0.0222420248	-0.0432262131	0.0648651782	0.2158688212	-0.0777291596	-0.0395196555	-0.0200534409	0.098117061	-0.0161320123	-0.0098949632	-0.1745932094	-0.1205263829	0.0306958768	-0.1026039634	-0.1170287241	0.0214813639	-0.0302152024	0.1700582183	0.1189136345	0.0652756479	0.0825298418	0.1249601742	0.0179019021	-0.1521747447	-0.0835905991	-0.0893541747	0.0058182179	0.0998291039	-0.1103654365	-0.0093349974	0.0279914264	0.0070597351	-0.0235807432	-0.1697444192	-0.0242395554	0.1205607834	0.0844850476	0.0828294011	0.0375130101	-0.2134515994	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.668044	0.062137	0.0038610067689999	0.4462827859359999	0.0944193	0.0254789	0.0006491743452099	0.00891500421249	0.7638979999999999	-0.0607400000000001	0.0036893476	0.5835401544039998	0.00336583	0.00051122	2.6134588840000015e-07	1.13288115889e-05	-0.011052	-3.629999999999953e-05	0.0001221467039999	1.3176899999999655e-09	0.0130062	0.0012832	0.00016916123844	1.64660224e-06	0.0	0.0	0.0	-0.8208371029	-0.8196140911	1.409802427	-0.1134131561	-0.2336285077	-0.585599993	0.7799181544	-0.09878929226	-0.7118183226	0.1813383924	-2.22102142	0.6273012088	0.2970597547	-3.057641159
6540.889335163882	6.687689816595594	42783233.29486061	44.72519508299641	9109.75760961711	-23.082302662938677	532.7926962235058	82987683.70597686	5381.853303445594	-22.23744709633684	28964344.97980825	494.5040533623797	5891.946699457741	6188.076435330994	1.003838	28.959723	0.1234909999999999	0.0810245	0.1186109294	0.0248315745	-0.0735330197	0.0413816263	-0.0125658293	0.0342925275	0.0962418947	-0.1839112883	-0.0991185915	-0.0267493445	-0.0345267331	0.0373459828	0.0858362435	-0.1617417033	0.1347584435	-0.1030022293	0.0777504305	-0.1032333302	-0.3612243442	0.0546919303	-0.0056540921	0.0891493847	-0.0010298537	-0.1175358317	-0.142095126	0.1809016835	-0.1270888835	-0.1449170761	-0.3410619843	-0.1490352054	-0.2403546573	-0.038940398	0.0551257633	-0.0722109448	-0.1070369734	0.0758440084	-0.0204718991	-0.0721402199	0.0106399696	-0.0464573164	0.0297460218	-0.0523135597	0.0761024115	0.0532184757	-0.0011551569	-0.0234802134	-0.1921337282	0.060377297	-0.0105599819	0.0402008812	-0.0112551913	0.1122146112	0.0163944333	0.2217486314	-0.0238258	0.0137212205	-0.0163689957	0.0429867798	-0.1034774457	0.1685302778	0.000968327	-0.0442097201	-0.0018786049	0.12973914	0.0349940944	0.0265488689	0.0775260912	-0.2481051481	-0.0790903184	-0.1374220317	0.0160408718	-0.3868414498	-0.1366221771	-0.0225861518	-0.1273302328	-0.0068421876	0.1064915608	-0.0555699223	0.0219497766	0.0837436226	0.216162702	-0.0691352557	-0.0807325901	0.0459459825	0.0303951851	0.0623281683	-0.1133588487	-0.0730492685	0.0151826526	-0.0785696932	0.1049190075	0.0230090963	0.0462885247	-0.0599312596	-0.1070419497	0.1667963334	0.0186684297	-0.0215093304	0.1276710929	-0.0330898613	0.148646443	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.7264429999999998	0.0583989999999998	0.0034104432009999	0.5277194322489998	0.0917353	-0.0026839999999999	7.203855999999957e-06	0.00841536526609	0.7545779999999999	-0.0093199999999999	8.68623999999999e-05	0.5693879580839998	0.00355909	0.0001932599999999	3.7349427599999924e-08	1.26671216281e-05	-0.0110612	-9.200000000000874e-06	0.00012235014544	8.464000000001607e-11	0.0138655	0.0008592999999999	0.0001922520902499	7.383964899999976e-07	0.0	0.0	0.0	-0.8524970378	-0.8255611498	1.412999215	-0.1692512276	1.001608126	0.05107021575	0.6017295328	-0.4032493374	1.760707237	-1.743565323	0.1441372144	-1.266374162	-0.2091919764	-0.06363968877
6545.764923328546	4.875588164663895	42847038.43147836	23.77135995141065	9070.464884840336	-39.292724776774776	1543.9182203833705	82273333.2271216	5385.575832845916	3.722529400321946	29004427.051333982	13.857225136261269	5893.851134053439	6084.953134161251	1.036631	29.905766	0.1436095	0.0775236	0.1217080438	0.0229441558	-0.0760450352	-0.1243105263	-0.0833280497	0.2129603228	0.0675173839	0.0645783324	-0.0156208865	-0.0404719409	0.1020383932	0.1480173655	0.0695053707	-0.1097946839	0.0776242206	-0.0258155364	-0.0508083303	-0.0849284302	0.004784322	-0.0005115273	-0.0193759875	0.1619466384	0.0880613875	0.0603217457	-0.0837597529	0.1772669618	-0.0204533677	0.1411442894	-0.1581223091	0.0185460671	-0.0410555981	-0.0138752355	0.160103063	-0.0224669653	-0.1129651059	-0.0028060124	-0.0204066638	-0.016257893	0.0130595485	0.0493802564	-0.0766779661	0.0283051299	0.0225382505	-0.0171751347	0.1167946575	-0.053595071	0.0406280312	0.0133126174	0.0213849287	-0.0744956325	0.1072900305	-0.1520252864	-0.1045028853	0.1070823963	0.1672382419	0.013570938	-0.0231188559	0.0267599537	-0.0334176714	-0.0154258805	0.0062628872	-0.0234307704	-0.0090287039	0.1843508689	-0.1403299053	0.013944581	0.2022177009	-0.0011356307	0.0888011209	0.0111488729	0.0541153433	-0.1243174626	-0.1462122247	0.1366882962	-0.0864645247	0.0169454021	-0.0193838885	-0.098440196	-0.0274737851	0.0379641443	0.0738322698	-0.0492501142	-0.0546983861	-0.0520523627	0.1214644214	-0.0894607232	0.0743152258	-0.0730486718	-0.0469998563	-0.0190982528	0.0471253878	0.0898816588	-0.0106015496	0.1312612936	-0.065135055	-0.1217443471	0.0234322768	0.1195127463	0.0070285038	-0.0626882154	-0.0082279196	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.711807	-0.0146359999999998	0.0002142124959999	0.5066692052489999	0.0274193	-0.064316	0.004136547856	0.00075181801249	0.782153	0.0275750000000001	0.000760380625	0.611763315409	0.00316934	-0.0003897499999999	1.5190506249999994e-07	1.00447160356e-05	-0.0112799	-0.0002187	0.00012723614401	4.7829690000000224e-08	0.0137323	-0.0001331999999999	0.0001885760632899	1.7742239999999995e-08	0.0	0.0	0.0	-0.8788054421	-0.760998149	1.56904471	0.2293786176	-1.201280158	-1.48837651	1.394178286	1.179893742	0.2808491725	-3.061455455	0.4067129626	-0.6724973032	-0.9827945608	0.5569857803
