global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_18
6115.742882549706	26.872234644346463	37402311.005457394	722.1169947808143	7940.826140015615	59.25038619545194	3510.608264310202	63056719.785955295	5195.927009384136	6.4068268666624135	26997657.48684757	41.04743049938732	5290.566971600203	6228.338650909887	1.135161	23.750841	0.05064764	0.0268224	-0.056736751	0.0634191296	0.1189516214	0.0765445151	-0.0248654161	-0.0663491199	-0.019448151	0.1080869623	0.0867580754	0.1282822063	-0.0630810625	0.0432775756	0.0427759323	0.0391952617	0.0073948108	-0.0294461084	-0.0666063536	-0.1215780399	0.014317412	-0.1139209785	0.0676315391	-0.0324486698	-0.170789606	-0.0273286865	-0.0950805633	0.0625198693	0.1768408215	0.0853875292	-0.1104762461	0.2593776754	0.055033448	-0.0020645832	0.1024289312	0.0212580655	0.0324350744	-0.1152743445	0.0106744256	0.0320250589	-0.0020961346	-0.0697797332	0.0737068062	0.0074008699	0.0120564524	-0.0439176242	-0.1105902452	-0.2303169253	-0.142689358	0.0057046347	0.0917798782	0.0638665212	0.0685734057	-0.1532572953	0.0044056088	0.1068100126	-0.0395157759	0.0523315643	0.0373636943	-0.0685616249	0.0064875398	-0.0051384078	0.1370282197	0.0665089717	-0.017143678	0.0861329265	0.0199633773	-0.1586924353	0.1384878432	-0.1145526514	-0.046887342	-0.0319295833	-0.1763975184	-0.0328676496	0.2529847005	-0.0444479509	-0.0879198696	0.2303523621	0.0229534954	-0.0178030072	0.0124011564	0.0625373486	0.0180844788	0.0574889345	-0.0249921295	-0.1491732477	0.0339442255	-0.0736312236	-0.0627342455	-0.0860396646	-0.0405044277	0.086401237	0.0215454415	-0.2392343118	-0.0396817931	0.1295050831	0.1173112211	-0.0118706773	-0.0581908316	0.0021247823	0.0434065869	0.0093517917	0.0246159111	-0.0981707456	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0746952	-0.0110106	0.00012123331236	0.00557937290304	0.00884331	-0.00568329	3.2299785224100006e-05	7.820413175610001e-05	0.141492	-0.0126749999999999	0.0001606556249999	0.020019986064	-0.000281323	-6.894899999999998e-05	4.753964600999997e-09	7.9142630329e-08	-0.00016334	5.258700000000002e-05	2.66799556e-08	2.7653925690000013e-09	-0.000602738	-0.000304039	9.243971352100003e-08	3.63293096644e-07	0.6594494667	-0.9245766204	0.815315842	1.415033384	0.5610964204	1.5071632	-0.05746245465	1.155991387	-0.5314578406
6121.463310013325	5.720427463618762	37472313.05583929	32.723290366523784	7986.32832486762	45.502184852004575	2070.4488263059948	63781440.11258284	5207.03277888502	11.10576950088398	27113190.36038305	123.3381162067648	5301.837977391858	6262.729878351047	1.15001	24.061535	0.0346642749999999	0.0162116	-0.1547965637	0.0667118319	-0.1076537774	0.1526293778	-0.0785912347	-0.0302596404	-0.1910707239	-0.0981033619	0.0059419546	-0.0474937318	-0.065114518	0.0790088115	0.0734017717	-0.1664010746	-0.0485805548	0.1288180083	0.1901639658	-0.0919498982	-0.0204809946	0.0599343263	-0.0007111134	0.134741867	0.025079743	0.0074356337	-0.1042191433	0.1024966838	0.1379217138	-0.0076200605	0.0045317692	0.0467745472	0.1234886312	0.0332694053	-0.1259588164	0.1844618373	0.0883152144	-0.0126416718	-0.0400495863	0.0731535569	0.1071652249	0.1232084296	-0.182303424	-0.1744864048	-0.0303121656	-0.1746548234	-0.049818086	0.0352747173	-0.0764636356	-0.1050452202	0.1391777986	-0.0416374751	0.1634205337	0.0693670342	-0.0631659824	-0.0809694367	-0.0098473141	-0.1001459923	0.1291039347	-0.1737972425	-0.1516968803	-0.0467382062	-0.139519857	0.0745232004	-0.0213747693	-0.07448977	-0.014020982	0.0497088139	0.1622804354	-0.1800660839	0.0453681616	0.017768933	0.0476417763	0.096183427	0.0850938778	-0.1063948031	-0.0256232875	0.0580449401	0.0612357747	-0.0719765539	0.0084802783	-0.1023564898	-0.2298016515	0.01841298	-0.0506535356	0.0416332267	-0.2021415902	-0.1226789885	0.1889497304	-0.0912826383	-0.100248373	0.1230919486	0.0693096696	-0.1067162096	0.0154730433	-0.1167218473	0.0722213556	0.0886046392	0.0375069028	0.0896379882	-0.0857513927	-0.1424408131	0.025699166	-0.0613495684	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0766999	-0.0020046999999999	4.018822089999992e-06	0.00588287466001	0.0118209	0.00297759	8.866042208100003e-06	0.00013973367681	0.134782	-0.0067099999999999	4.502409999999991e-05	0.018166187524	-0.000398453	-0.00011713	1.3719436900000002e-08	1.58764793209e-07	8.098669999999998e-05	0.0002443266999999	6.558845576889997e-09	5.969553633289e-08	-0.000700721	-9.798299999999996e-05	9.600668288999991e-09	4.91009919841e-07	0.6650621339	-0.8928082007	1.172852402	1.68270492	1.370780264	0.003837090373	-0.5166503651	0.5232157635	0.7876510832
6112.9751970206	-8.488112992725291	37368465.75938904	72.0480621772719	7956.780486707836	-29.54783815978408	873.0747399167922	63310355.713654585	5202.164202125007	-4.868576760012729	27062512.385870915	23.703039668136043	5297.938559009027	6258.512089313174	1.304961	27.303553	0.0520485149999999	0.0254326	0.1141933323	0.1375464223	-0.0807151685	0.0260217344	0.0846926762	0.0880518049	-0.0303267478	0.0894433973	-0.1740339644	-0.028645205	-0.0375241384	-0.0012570899	-0.0041023163	-0.0348893743	-0.0612765879	-0.1687185575	0.0635961741	0.0188125862	-0.0416737969	-0.1236947038	0.0804688569	0.0109939026	0.0546887284	0.172653714	-0.0260463103	0.1340580593	0.0962968317	-0.1130481236	-0.0822367959	0.1066716326	0.01170505	-0.0056695073	0.0466910209	-0.0957209937	-0.0840174757	-0.0422152626	-0.0853523712	-0.0171006255	0.0686491943	0.1735159573	0.1543001115	0.1100244882	-0.1847984532	-0.0566992288	0.2065526439	0.0128677073	-0.0693996747	-0.1197901437	-0.0369406306	0.0369893771	-0.0746837385	0.0483670179	-0.0117722676	-0.0916363564	0.0549411189	-0.0206852085	0.1187442203	-0.0613668284	0.0787888071	0.131151324	-0.0597386889	0.0292628763	0.0618300725	0.0807492892	0.1107004761	-0.0573663882	0.0217907901	-0.1133020631	-0.1560591037	-0.0778754557	0.1593406067	0.0149262673	0.0431959548	-0.0990322707	-0.1555482796	0.095893212	0.042604545	-0.0873913865	0.0323113093	-0.0286799267	-0.0018979123	0.0148552729	0.1550860555	0.1261102992	0.2368901809	0.0420524844	0.0799018537	-0.0132637387	0.1319829844	-0.0708012606	0.1852765043	0.0880659391	-0.1257831757	-0.0926860513	0.0665278262	0.0155034879	-0.0274478761	-0.0587267533	0.135391892	-0.104877075	-0.0019370166	0.0328612396	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0825666	-0.0058667	3.441816889000003e-05	0.00681724343556	0.0287191	0.0168982	0.00028554916324	0.00082478670481	0.14118	0.0063979999999999	4.093440399999984e-05	0.0199317924	-0.000103665	0.000294788	8.6899964944e-08	1.0746432225000002e-08	0.000243911	0.0001629243	5.9492575921e-08	2.654432753049001e-08	-0.000700721	0.0	0.0	4.91009919841e-07	0.6946662801	-0.6811878138	1.133592977	1.558825629	0.5071675744	1.937096249	-0.004265123608	0.674326014	1.944734045
6105.366172879612	-7.609024140987458	37275496.10494264	57.89724837812992	7923.564188948685	-33.21629775915062	1103.3224368245546	62782869.45639003	5204.164647212064	2.000445087056505	27083329.675291862	4.001780546328509	5300.694336059801	6213.732482690361	1.110241	23.229456	0.0264051014999999	0.0140868	-0.0253456211	0.0285114879	0.1227352154	0.1152712673	-0.0162275678	-0.090953531	0.041609898	0.0390302005	0.1030988547	0.0101801792	-0.1166306143	0.0663230223	0.0509149159	0.0463340116	-0.0411782588	-0.0902959291	-0.0215985397	-0.1381009264	0.0317817697	-0.0251032388	0.1405095449	-0.041229601	-0.0729837267	-0.1323105182	0.0897807711	0.0435712187	0.0192168682	0.0681260273	0.1057447185	0.129362836	-0.083528085	-0.0255072768	0.0738092313	-0.1353082031	0.2256594933	0.0038774654	0.0014484331	0.1541990864	0.0613790315	-0.192144184	-0.1264583326	0.0124642246	-0.0667616951	0.0688501067	0.0146078009	0.0092242398	-0.0086379374	-0.1290777813	-0.0080848972	0.1025793236	-0.0521584904	-0.1633644133	0.0057359859	0.1068905302	0.0441028983	0.1344451128	-0.0118526413	-0.1380069364	0.013369942	0.0706006727	0.0844679834	0.1500616686	-0.0449582971	0.0099467903	0.0428232092	-0.1488399932	0.0643304455	0.0366113808	0.0263166304	0.077143963	-0.0438613467	-0.0098302355	-0.0099476294	0.008610839	0.1114214173	0.1673186608	0.0145214909	0.1311141799	0.0511837387	0.2049910156	-0.0913057539	0.2316737714	-0.1856910905	-0.0576105255	0.0222677021	0.0235931921	-0.0403684561	0.1057214076	-0.0743143583	0.0244278133	-0.0092764728	0.0825851297	-0.0428938555	-0.0044113437	-0.0057953128	0.1537753062	-0.0816789041	0.0243124752	0.0544147907	0.0499352399	-0.0089075039	-0.1335531336	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.08125	0.0013166	1.733435560000003e-06	0.0066015625	0.036805	0.0080858999999999	6.538177880999995e-05	0.0013546080249999	0.153192	0.0120119999999999	0.0001442881439999	0.023467788864	-3.85297e-06	9.981203e-05	9.9624413327209e-09	1.4845377820899998e-11	0.000243911	0.0	5.9492575921e-08	0.0	-0.000700721	0.0	0.0	4.91009919841e-07	0.6373597776	-0.2354543456	0.6429734321	1.462964063	0.2844938067	1.133637329	0.3750967308	0.4249873184	-0.3023243592
6108.625365772809	3.259192893196996	37315303.85936299	10.622338315065806	7910.470663859688	-13.093525088997012	171.4403992561942	62575546.123784736	5208.6385018428255	4.473854630761707	27129915.042879477	20.01537525718797	5304.875684523416	6156.939181194762	1.072239	22.434336	0.0201588264999999	0.010501	-0.1241594752	-0.0372537946	-0.0372127652	0.0605373299	-0.0543449866	0.0925197739	-0.0499266949	-0.1183161088	0.0852843336	-0.0058228685	-0.0033872061	0.1514502864	0.0198559778	-0.0534894582	-0.0358619502	0.0795874994	0.0577401374	-0.1642319261	0.0254755192	0.1042868864	0.0126216675	-0.1067440274	0.0694377949	-0.0376245898	0.1284394363	0.015364857	-0.1098189369	0.0364410817	-0.1022342282	-0.1469631716	0.0316446552	-0.2130567774	0.0706439714	0.1081578749	0.0528270106	-0.0182325722	-0.0949490562	0.1867973502	0.0004762253	-0.079701023	-0.0398989993	0.2276087714	-0.0636182023	-0.0089889644	-0.1260360153	0.0228488493	-0.0013435838	0.0828630278	-0.1022834159	-0.1255058739	-0.1564575036	-0.0375945869	-0.1122977628	-0.1070735426	0.1509297997	0.0709749716	0.04975174	-0.0579119937	-0.1134684482	-0.0264766176	-0.0151143802	0.1529622491	-0.0890937762	-0.1241224226	-0.0062615701	-0.0246034107	-0.1603892004	0.0742741021	0.0647698617	0.071696868	0.0840599978	0.0575692288	-0.0042062796	-0.0630716082	0.0577790357	0.0218053358	-0.2455384369	-0.0415375693	-0.1530887749	-0.0012776403	0.0448732326	0.1195254749	-0.0207621042	0.0121492931	0.0611305109	-0.0819959145	-0.2015688139	0.0552553287	-0.0359509012	0.0481598098	-0.0337983239	0.0469216491	0.2123014308	-0.115625952	0.036406506	0.0152913888	-0.2614582042	0.0016852125	0.1115704923	-0.1624429494	-0.0140642012	0.0778243703	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0838764	-0.0026264	6.897976960000005e-06	0.00703525047696	0.0284687	-0.0083362999999999	6.949389768999996e-05	0.00081046687969	0.147761	-0.0054309999999999	2.9495760999999905e-05	0.021833313121	-7.91555e-05	-7.530253e-05	5.6704710244009e-09	6.2655931802500015e-09	0.000243911	0.0	5.9492575921e-08	0.0	-0.000700721	0.0	0.0	4.91009919841e-07	0.5991350128	-0.3238005214	0.5675536252	1.29699148	0.497914243	-0.6309950272	-0.06574870413	1.05941664	0.2521885594
6097.454366839279	-11.170998933530427	37178949.75568739	124.79121717293796	7897.885845820209	-12.584818039478703	158.37764508678865	62376600.8336072	5205.574318102356	-3.0641837404691614	27098003.981286813	9.389221995355582	5300.767690238485	6125.555082598755	1.074674	22.485285	0.111202475	0.0495917	0.0275903461	-0.0548170121	-0.1484417015	0.045951178	-0.025892448	-0.1098235788	-0.0293277514	-0.1257802543	-0.0928697696	0.0432654404	-0.0758610224	-0.0010755199	-0.0030520307	-0.0128223487	-0.0012117163	-0.0225667776	0.2030663222	-0.0114320522	0.0197668868	-0.013401758	0.0692192099	-0.133168843	-0.0269667948	0.062382029	-0.0114777248	0.0170638743	-0.043721743	-0.1331370859	-0.0659314779	0.0181906943	0.0189381508	0.0169072915	-0.0814120591	0.0348823098	-0.0662241884	0.0123279775	0.0802456583	-0.0575794047	-0.0411540012	-0.0335397666	0.0440058831	0.0652658914	-0.0776691359	0.0343146707	0.0166904409	-0.197317327	0.0328866654	-0.1074217251	-0.0814069368	-0.0579535544	-0.0753914993	-0.1009456139	0.0450581245	0.1525204311	0.0828538176	-0.0558877268	0.0210224999	0.0917733255	-0.0183633966	-0.0047418909	-0.1645372497	0.0947038142	0.0019673073	-0.0056979287	0.0952603437	-0.1117526019	-0.0487098721	0.0087715245	-0.0095421319	-0.0876631288	0.0115059337	-0.0469953486	-0.0493490558	-0.1222438607	0.079053823	0.018435098	0.0606655984	-0.0839040815	0.032922622	-0.0701777606	0.0777801705	-0.0622925921	0.0130809711	-0.0717880813	0.0205807781	-0.0323516134	-0.0291989603	0.0087275828	0.1442163235	-0.0240800728	0.1119202601	-0.084040254	0.048706558	0.0290542143	0.0925820688	-0.0093904726	-0.0229892568	-0.1376386292	0.1568843352	0.0125952538	-0.1890976847	-0.04395416	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0944618	-0.0105853999999999	0.0001120506931599	0.0089230316592399	0.0467688	0.0183001	0.00033489366001	0.00218732065344	0.184479	0.036718	0.001348211524	0.034032501441	0.000504165	0.0005833205	3.4026280572025e-07	2.54182347225e-07	0.000243911	0.0	5.9492575921e-08	0.0	-0.00102938	-0.000328659	1.0801673828100009e-07	1.0596231844e-06	0.4409889859	0.143558778	0.4511214936	1.370612122	0.04476125849	0.2436038204	-0.8863394564	0.8171149814	0.9951076667
6100.343029331474	2.8886624921951807	37214185.07551311	8.344370993815271	7833.36745724082	-64.51838857938947	4162.622464881093	61361645.72015951	5210.683869330785	5.109551228428245	27151226.38610404	26.107513755932587	5303.447976062396	6122.995915554541	1.011731	21.168325	0.0403303	0.0203157	0.1299429487	-0.027510045	-0.0718544125	0.0489581867	0.1404461903	0.1605508196	0.1174520847	-0.052531275	-0.1031414429	-0.2069979736	0.0063758786	0.0602443224	0.0208706617	0.1344367807	-0.0311962433	-0.1021732654	0.1550853468	0.0544763213	0.0165887822	-0.0288786152	-0.0706235552	-0.1612537736	-0.0404078608	0.1244220571	-0.005553466	-0.0575869954	-0.2137353834	-0.0911668342	-0.0047352235	-0.0051213966	0.0616107075	0.0909134302	0.0276590216	0.1934089137	0.011422607	0.0736470858	-0.0845118067	-0.1757415942	0.2163487378	-0.02593833	-0.0969668819	-0.0907277476	-0.0022205605	0.0830733741	-0.1718915479	0.1110594807	0.0753808094	0.0153857143	0.0992566657	0.0070751316	-0.0785125666	0.0065498182	0.2456359135	-0.001186428	0.0412327412	-0.1051651985	-0.0388408765	-0.0334597751	0.0841233339	0.083994734	-0.1458331426	0.0546184428	-0.016931423	0.0491310645	0.0708892796	0.0694336627	-0.1792008031	0.102647061	0.0541104724	-0.1730326261	-0.0115619278	-0.1485063758	-0.0648767582	0.000975509	-0.0175879401	0.0499525144	0.021010005	-0.0859127066	-0.0571395367	-0.195713339	-0.084893016	0.0172658815	0.0271958069	0.0106622746	-0.251555871	0.0416368514	0.0648868926	0.1466613464	0.0332091954	0.0308084112	-0.2006420639	-0.0179673316	-0.0234970677	-0.1287565935	0.1011198882	-0.1887118936	0.0653009739	-0.0084289569	-0.0045570077	0.1535516117	-0.1189040115	-0.0767867627	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.10181	-0.0073481999999999	5.399604323999999e-05	0.0103652761	0.0561423	0.0093735	8.786250224999999e-05	0.00315195784929	0.190927	0.006448	4.157670400000012e-05	0.036453119329	0.000518718	1.4553000000000049e-05	2.1178980900000138e-10	2.6906836352400005e-07	0.000243911	0.0	5.9492575921e-08	0.0	-0.000700721	0.000328659	1.0801673828100009e-07	4.91009919841e-07	0.3283811608	-0.2516016401	0.6032046293	1.207585006	-0.6316834033	1.016260455	0.08045990499	1.410631718	1.957355836
6097.113364239994	-3.229665091480456	37174791.37639394	10.430736603127462	7848.882148184058	15.514690943237838	240.7056350641862	61604950.97608239	5211.569048878095	0.8851795473101447	27160451.95122413	0.7835428309761927	5306.466610038972	6140.231688070509	0.999454	20.911461	0.0608861	0.0349133	0.1548084859	-0.0051473995	0.0850650961	-0.0001283329	-0.1163325703	0.0698835931	0.1986868178	0.1083853979	-0.0656941574	0.0978083231	0.011782861	0.1175292796	0.0407909563	0.1130244424	-0.0328690347	-0.1964359972	-0.0200113351	-0.0458408639	-0.0046488751	-0.0078731653	-0.168991543	-0.0085865525	0.1720580672	0.1067162704	0.1616138714	0.163886177	0.0739875014	-0.0514040596	0.0047899675	-0.0984873557	0.0072816091	-0.0641238617	-0.0774967521	0.0844113713	-0.0278249224	0.1066333459	-0.0539592152	0.1014348692	-0.1612989379	0.0142787472	0.0996969307	0.325199407	0.1861077219	0.2107240643	-0.1508239909	0.0596624181	0.02758548	-0.0776101608	0.0616025998	0.019901676	0.1280606525	0.1086266644	-0.0708232026	0.1313817332	-0.1709361766	-0.0210416104	0.0149628826	0.1559038658	0.1701459526	0.145558782	0.0183658601	0.0723496661	-0.0422659984	-0.0293803051	-0.1315784691	-0.0324352547	-0.131683964	-0.1077381647	-0.1415647603	0.0349742069	0.257185929	0.1342933496	-0.0159532928	-0.000954601	0.1113758907	-0.0104612342	-0.0330940069	0.02364333	-0.0852272913	-0.0053865151	0.1694292721	-0.1044791674	0.0484602388	0.0768932412	-0.0543913326	0.059862352	-0.3313294891	-0.1088675906	0.1003794354	-0.0841651764	-0.0820178432	-0.0965382629	0.105372843	-0.0824863477	0.0785479059	0.136021209	0.1138057412	0.061064205	-0.2498918392	-0.0151523039	0.0517040861	-0.0215168803	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.108683	-0.006873	4.723812900000006e-05	0.011811994489	0.055616	-0.0005263	2.769916900000004e-07	0.003093139456	0.193776	0.0028489999999999	8.116800999999945e-06	0.037549138176	0.00022878	-0.000289938	8.406404384400004e-08	5.23402884e-08	0.00055476	0.000310849	3.077586576e-07	9.6627100801e-08	-0.00111269	-0.000411969	1.6971845696099998e-07	1.2380790361e-06	0.4189849405	0.06446131511	0.4729235605	0.8585237886	-0.2676091038	1.529430612	-0.4441301445	2.182468724	-0.114468763
6107.107344124629	9.993979884635335	37296760.11266098	99.87963393449574	7898.496818719889	49.614670535831465	2461.615532379103	62386251.99532821	5214.128792731349	2.5597438532540764	27187139.067190077	6.552288594272026	5308.213005809424	6119.169196690808	1.116783	23.36632	0.0414310499999999	0.0206621	-0.04669591	-0.0804969947	0.111230896	0.0599465943	0.1074676625	0.0356555824	0.1046393472	-0.0358507909	0.1194271586	-0.047143687	-0.1201324726	0.0124672783	-0.1250799136	0.1817939511	-0.0274713995	-0.0168532475	-0.1162238634	-0.159580529	0.1032495289	-0.070126284	-0.0917771196	-0.1074731224	-0.0502122745	-0.0366227489	0.0743815823	-0.1919145405	-0.0362700121	0.1165914046	0.0171319371	-0.2133204214	0.1833879959	-0.1770303246	-0.1553662536	-0.188153603	0.117405182	-0.0491759426	0.0547604851	-0.0385715882	-0.0554698951	0.1475122908	0.2009556342	-0.073042153	0.0894749985	-0.0357542831	0.0573997441	0.1048923421	-0.1447681033	0.0263187529	0.0707457365	-0.0674005555	0.0219549859	-0.1906625028	0.022690255	-0.0084442073	-0.142655844	-0.1031380141	0.115986487	0.0107498508	-0.0267275789	-0.0041024579	0.1532001743	0.0868888548	-0.1524182447	0.1075132818	-0.057509694	0.0527423934	-0.1287443929	0.1155029509	0.0724169528	-0.0588182231	-0.1346261782	0.0539058209	-0.0162602253	-0.0458393777	0.0693198038	-0.0921666335	-0.2271521654	0.2270768803	0.1152432354	-0.1673923409	-0.0273019409	-0.1439435436	0.0396102905	0.1014493516	0.2113911544	0.0750686994	0.0342183372	-0.1811684374	-0.1284835977	0.0526191992	0.05887472	-0.0395553152	-0.1002388563	0.0703732885	0.2212244543	0.0797315309	-0.0327117703	-0.0148322174	-0.154833416	0.0742485805	-0.0681708844	0.0598374453	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.108658	2.4999999999997247e-05	6.249999999998623e-10	0.011806560964	0.0411047	-0.0145112999999999	0.0002105778276899	0.00168959636209	0.199905	0.0061289999999999	3.756464099999995e-05	0.039962009025	0.000491791	0.000263011	6.917478612100002e-08	2.41858387681e-07	0.000402456	-0.0001523039999999	1.61970831936e-07	2.319650841599999e-08	-0.00111269	0.0	0.0	1.2380790361e-06	0.3376247993	-0.1365370025	0.4419030683	1.30253949	-0.7063398062	-0.3085207114	0.2989577394	1.006258273	-1.025199321
6119.453663055415	12.346318930785856	37447713.134282336	152.4315911406812	7907.324896383366	8.828077663476506	77.93495523237281	62525787.016964205	5215.292253164777	1.163460433428554	27199273.285920534	1.353640180153759	5309.887650187325	6146.265387717312	1.055981	22.094166	0.0814774	0.0373566	-0.1179070518	0.0013083193	-0.0860338293	0.0255859864	-0.100596336	-0.0297489202	-0.1109604443	-0.0774990662	0.0317002082	0.0618872407	0.1731800019	0.0221796986	-0.0725185891	0.0317449881	-0.0072331955	0.1635844361	0.0399170597	0.0034959954	0.1297880136	-0.0043800671	-0.0578488867	-0.0503808463	0.0332530816	-0.0379911492	0.034961368	0.061295164	-0.1273762646	0.0764804221	0.0370348449	0.0458434513	0.1340315583	0.1432424109	0.0167283028	-0.0570662086	0.2229833615	-0.0460947295	-0.1456083751	-0.0110021362	-0.0326758995	0.0884737287	-0.0141884462	0.1289807588	0.0083275671	-0.070290409	0.0451931448	-0.1296665906	-0.0015490646	-0.0166179871	-0.0738522218	0.1389442552	-0.1137953475	0.0700562852	-0.0421151516	-0.1500752893	-0.1307016255	-0.0967461741	-0.0847697753	0.1458995121	-0.1259924649	-0.0956160154	-0.0692890029	-0.0709711674	-0.135228709	0.0312567121	-0.0863401927	0.0260979198	-0.0259757143	-0.0407321474	0.0663019242	-0.0231410203	0.0008615898	-0.0344604029	-0.004158656	-0.0845349145	0.1416612904	0.1786136231	0.0996128463	0.2431647639	-0.0847434696	-0.0539972844	-0.0966066299	0.0893246925	0.0802133749	0.0903249801	0.0250028626	-0.106590061	0.0003681319	0.0094318082	0.1398392402	-0.078367209	0.0343883704	0.0140461572	-0.0854313074	0.0264934211	-0.1279523865	-0.1478967781	-0.0689161269	0.0974782882	-0.0983167622	-0.0603624905	0.0064752804	0.0715025749	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.12421	-0.0155519999999999	0.0002418647039999	0.0154281241	0.0570816	0.0159769	0.00025526133361	0.00325830905856	0.224449	0.024544	0.000602407936	0.050377353601	0.000590258	9.846699999999998e-05	9.695750088999996e-09	3.48404506564e-07	0.000617299	0.000214843	3.8105805540100005e-07	4.6157514649e-08	-0.00130747	-0.00019478	3.793924840000003e-08	1.7094778009e-06	0.3121288458	-0.1496073044	0.3885639611	1.293591054	0.1845869135	-0.9034789665	-0.9647080377	1.175744949	-0.2060139697
