global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_19
5916.372186050712	-4.960523402687613	24.6067924286115	35003459.843874484	8168.213813686597	14.12558303026526	199.53209594491796	66719716.90610054	4868.495607216865	-4.850666696875123	23.528967404173414	23702249.477489915	5115.675017729272	5537.629683922138	0.934573	24.531794	0.05367294	0.0259616	0.0016188575	0.0587959643	0.0117465079	0.0573424215	-0.1831262249	0.0896448574	-0.0549586702	0.0048250343	-0.0207259375	-0.0626031162	-0.0828776559	0.0074028806	-0.0887625357	0.0234824736	-0.0505829468	0.0603722988	0.0511638212	0.0565403013	-0.0164831151	0.0915666862	-0.1876877689	0.1190687223	-0.1245273713	0.0099568244	-0.0824847707	0.1087003716	-0.0047684397	0.1449983831	-0.0536947698	-0.0051569306	-0.0952868755	0.0235044634	-0.0500537786	0.0372341875	0.1045804934	0.0612856012	-0.0809163248	-0.0683089687	-0.0248152088	-0.2290829397	-0.1421035052	0.0595355988	-0.0080104082	0.0088018919	0.1253525167	-0.0014857323	0.0388415872	-0.0113225922	0.0294641404	0.0261960577	-0.0198617629	-0.0330560824	0.005248691	-0.1374494199	0.0679151007	-0.0846360226	0.0808641979	0.0366678911	0.0400910577	0.0339228908	-0.0653618189	-0.1141546266	0.0047750144	0.0774377045	0.0650274986	-0.0467436708	0.068497798	-0.1942757485	0.0637341425	-0.0812293116	0.1048644033	-0.0045729589	-0.0428046513	0.0420070986	-0.0872430125	-0.0102328616	-0.1491244325	0.0332800241	0.1569379826	0.1483416909	0.062973679	-0.0346930563	0.0161301733	-0.0479646786	0.1373218035	0.0557283465	-0.0193287796	-0.0084608206	0.0271734178	0.0371520837	0.0592021192	-0.051766432	-0.0504798068	-0.0452885764	0.1002828435	0.0374227759	0.0231715201	-0.0453319562	-0.0412037939	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0247097	-0.0064672999999999	0.00061056927409	4.182596928999998e-05	-0.00767752	6.569000000000019e-05	5.89443133504e-05	4.3151761000000264e-09	0.0583357	0.0189678999999999	0.0034030538944899	0.0003597812304099	-0.00194609	0.0001943599999999	3.7872662881e-06	3.777580959999999e-08	0.000632913	-0.000101121	4.005788655690001e-07	1.0225456641000003e-08	0.00104162	-0.00026796	1.0849722244e-06	7.180256160000003e-08	-1.104210926	-1.214594509	-0.4862085369	-1.10431739	-0.6989547532
5927.928637824511	11.556451773798472	133.55157760012983	35140337.935139954	8167.719696221612	-0.4941174649848108	0.2441520692030157	66711645.03604647	4873.386486450957	4.890879234091699	23.920699682469404	23749895.8463228	5117.632868894028	5526.118212149152	0.945288	24.813044	0.0661038799999999	0.0332138	-0.0308549594	0.1162818747	-0.0379531733	0.0080648087	-0.1672611246	0.0574213246	0.0737214631	-0.0576943363	0.0664048843	-0.0119165903	0.0274616135	0.0485026088	-0.0410346759	0.0651168676	0.0118310375	0.0661377588	0.1321596664	0.0664451676	0.2784188409	0.0252077231	-0.0271811487	0.007586543	-0.0867571042	0.0416891884	-0.0571786857	0.1146586806	-0.0686875215	0.1260290299	-0.098723795	0.0644446523	-0.0588849109	-0.0961521105	-0.065994165	0.0154521539	-0.0110453548	-0.0275806141	-0.0302858709	-0.0462350176	0.0693889086	0.0798963379	-0.1577690412	0.1456944279	0.1191941592	0.0879865469	0.0294742184	-0.053639237	0.1210419342	0.03574461	-0.0209065637	-0.1369966834	0.052456488	-0.1499283005	0.0388792443	0.1435231145	0.0110897113	0.0002930635	-0.0792610183	-0.1524772003	0.0475962301	0.0340387385	-0.1462209187	-0.0844805133	0.0168548635	0.0039881933	0.0546352207	-0.1402641712	0.157634857	-0.0457523461	0.0121090958	-0.0650911576	0.0704870448	-0.1108341787	0.0032555223	-0.0132488849	0.0146663868	0.0417394374	-0.0819943694	-0.0625606027	-0.0282368788	0.0489948045	0.1806272702	-0.0057865204	0.0449165578	0.0469640035	-0.0487204601	0.0849201258	0.1660138646	0.0695382212	0.2160600591	0.0135685504	-0.0505009376	-0.0721275372	-0.0419585559	-0.0747775636	-0.0445561854	-0.0559898574	-0.0184475163	0.1243430007	0.0684820778	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0100451	-0.0146646	0.0001009040340099	0.00021505049316	-0.011933	-0.0042554799999999	0.0001423964889999	1.8109110030399992e-05	0.0307434	-0.0275922999999999	0.00094515664356	0.0007613350192899	-0.00214045	-0.0001943599999999	4.581526202499999e-06	3.777580959999999e-08	0.00061363	-1.928300000000004e-05	3.765417769e-07	3.718340890000015e-10	0.000863433	-0.000178187	7.45516545489e-07	3.1750606969000005e-08	-1.137855789	-0.9276075685	-0.3061355445	-1.128025277	-1.819840328
5935.582640058072	7.654002233561187	58.583750191359634	35231141.27695875	8228.50293852994	60.78324230832823	3694.6025455129434	67708260.60939586	4890.125601760193	16.739115309235785	280.1979813358918	23913328.400990486	5134.542876793423	5591.829415958306	1.074686	28.209631	0.1275628	0.0675397	-0.0381278922	0.026717243	0.0868338842	0.1610239208	-0.0738887686	0.1548940829	0.0813721433	-0.06608061	-0.0926176335	0.1039391608	0.0516272162	-0.0493412543	0.0888575246	0.0411467767	-0.0928895414	-0.1273043541	0.0659463617	-0.129051803	-0.0626513251	-0.051754815	-0.0020379281	0.211261301	-0.0744729809	0.0474697395	-0.0030573252	0.0007103454	-0.0550172319	-0.0296385043	0.0299911246	0.0469272266	-0.1478494614	0.0349811988	-0.084730583	-0.1456001538	0.149211966	-0.0548882337	-0.0413491506	-0.0862287941	-0.0881315532	-0.0356263529	-0.1421162959	-0.098845529	0.1010435617	0.1074348151	-0.0895660184	-0.1039154288	-0.0407207822	-0.1488192905	0.07500616	0.0404553084	-0.0150072972	-0.1267396977	0.1770462354	0.0254874605	0.0263541325	-0.0469566897	-0.0425275764	0.1616434013	0.0392335776	0.206634307	0.0439769916	-0.0685923564	0.0357806462	-0.0456536415	-0.0122449489	-0.0524981765	-0.1250751564	-0.0374982067	0.0138052304	-0.0509484584	0.0366424758	-0.0675671909	0.2086111714	0.0194115259	-0.1215298225	0.0609957884	-0.1286550036	0.0613743681	0.0354421025	0.0076615	0.0647724071	-0.058245408	-0.0241610669	0.0642125698	-0.0613093462	-0.0077276988	0.1497955719	-0.1033418066	-0.1013217712	0.148142924	0.2289322122	-0.0527157095	0.0188943143	-0.1357510885	0.1495665997	0.0247844873	-0.1109074578	0.2145093181	0.0338128291	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.00209158	-0.0079535199999999	4.3747068964e-06	6.325848039039998e-05	0.00524533	0.01717833	2.7513486808900004e-05	0.0002950950215888	0.0974812	0.0667378	0.00950258435344	0.00445393394884	-0.00183564	0.00030481	3.3695742096e-06	9.290913610000001e-08	0.000382764	-0.0002308659999999	1.46508279696e-07	5.3299109955999995e-08	0.00104162	0.000178187	1.0849722244e-06	3.1750606969000005e-08	-1.554232403	-1.709690796	0.151495582	-0.9849269066	-0.6800574665
5943.275050603432	7.692410545359962	59.17317999836515	35322518.32712522	8199.26415518627	-29.23878334366964	854.906451418053	67227932.68652242	4900.534593502591	10.40899174239803	108.34710909331037	24015239.3021156	5141.66028428907	5609.225061925135	1.133312	29.748526	0.18869385	0.116349	-0.0299159507	0.0927548868	0.0894533704	0.1383618132	0.0805396509	-0.067909216	0.0307938839	-0.0212008686	-0.041006985	-0.038398961	-0.1321696958	0.2225926478	-0.1847171319	-0.01304412	-0.1878619206	-0.0901052324	-0.0358871995	0.0283942525	-0.1370278003	-0.2104138378	0.0192549137	-0.1186718565	0.0258097317	0.129271492	-0.0086147488	-0.2273300093	-0.0411158433	-0.0762108065	-0.036994211	0.0782396257	-0.0443600341	0.1331717255	-0.0130120586	-0.0303268205	-0.1611164602	-0.05981578	-0.1144944699	-0.0386619028	-0.4329632783	0.0701148451	-0.1065942283	-0.1342849794	0.1525316347	0.0036992416	-0.0488281217	-0.1004556267	-0.0208679589	-0.0108215653	-0.0531108588	0.1520620533	-0.068069944	-0.1288288693	0.2166657925	0.0265854892	-0.1372363075	0.0701874871	0.1073821921	-0.1350084952	0.0507009445	0.0115637535	-0.0641485579	0.0150716402	0.089085877	-0.1982282724	0.017887203	0.1096241675	-0.086390215	0.0920062902	0.0930019726	-0.1504229244	-0.0237540039	0.045468895	0.0966614932	-0.1554481843	0.1079800061	-0.0450070868	-0.2207208168	0.1698854905	0.0861387352	-0.2541111807	0.0904545663	-0.1170927367	0.1585252408	0.2468547981	-0.0557219152	0.0017757787	0.0285074592	-0.1374347936	-0.1153037592	0.0532813266	0.0662697059	-0.0649790672	0.239795218	-0.1119632252	0.0276974941	0.0863430583	0.1408749247	0.0141519066	0.1283952826	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0113159	0.00922432	0.00012804959281	8.508807946240002e-05	-0.0236412	-0.02888653	0.00055890633744	0.0008344316154409	0.104026	0.0065447999999999	0.0108214086759999	4.283440703999986e-05	-0.00266513	-0.00082949	7.1029179169e-06	6.880536601e-07	-0.00166851	-0.002051274	2.7839256201e-06	4.207725023076e-06	0.00104162	0.0	1.0849722244e-06	0.0	-1.693072644	-2.08432116	0.2093384328	-0.8352058345	-0.8416380315
5938.300749233384	-4.974301370048124	24.743674120062646	35263415.78834576	8173.480488216509	-25.783666969761725	664.7974824075818	66805783.29125598	4886.211405100338	-14.323188402252526	205.1537260064213	23875061.89533262	5131.206587613579	5544.691734716901	1.278991	33.572468	0.175101505	0.0926216	-0.0094408463	0.0687098923	-0.1148519264	0.0746019581	0.1516809607	-0.0620484295	0.0244513204	0.0945736102	0.0091729075	0.0291762645	0.075246884	-0.0575130135	-0.1794769934	-0.1277313355	-0.0104190363	0.1611526509	0.1392305061	-0.0104922227	-0.0697407106	-0.1742278599	-0.1137901566	-0.102576391	0.1775427817	0.0801851272	-0.0856549482	0.0514680978	-0.1319840761	0.0320637121	-0.1179599459	-0.0194535312	-0.0315673359	-0.1135621658	0.1534538313	0.1228269689	-0.1231723337	0.1730340468	0.0193348465	0.1027556538	-0.0410391468	0.08688384	0.1157846888	0.0619349329	-0.1645868634	-0.1119091405	-0.1620807442	0.0104582612	-0.0243509587	-0.2120432787	-0.0698618442	-0.1198861942	0.0686194905	-0.0632921729	0.0226310958	0.0084216141	-0.1923704747	-0.0209241161	-0.0952989121	-0.0161267094	0.0344461169	0.1257936157	0.2327728276	0.1622235513	0.0697268231	-0.0321229058	0.1011619825	-0.1322120313	0.1437355464	0.0912479345	0.0415085986	0.037054305	0.1681017822	0.0184892006	-0.2439992462	-0.0744812286	0.04075839	-0.1965270554	0.0754398473	-0.0584430337	-0.0555249934	-0.2290013164	-0.0544481725	0.0302434029	-0.1315927472	-0.0628154326	0.1079585895	-0.0945009273	0.0739450751	-0.0049644298	0.0555732377	-0.0708756727	0.0916637913	0.0255021165	-0.0672046593	0.0073506428	-0.1022040813	-0.0583903538	0.1146204797	0.1294950204	0.1694738084	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0233205	0.0120046	0.00054384572025	0.00014411042116	-0.0171577	0.0064835	0.00029438666929	4.203577225e-05	0.064181	-0.0398449999999999	0.004119200761	0.0015876240249999	-0.00172609	0.0009390399999999	2.9793866881e-06	8.817961215999999e-07	-0.00138813	0.00028038	1.9269048969e-06	7.861294439999999e-08	-7.43281e-05	-0.0011159481	5.52466644961e-09	1.2453401618936105e-06	-1.808808688	-0.2198113831	0.5191075382	-0.125751961	-1.022859055
5909.309504015558	-28.991245217825963	840.4922992801168	34919938.8142486	8166.825343609988	-6.6551446065213895	44.29094973371074	66697036.1930304	4885.176167428049	-1.0352376722894403	1.0717170381272592	23864946.186807	5128.515378407033	5437.046314538625	1.121062	29.426983	0.068947095	0.0327223	0.1000644584	0.0117713669	-0.0618765362	0.1374011335	0.1743331494	-0.0076752651	-0.0055504818	-0.0056879045	0.0652040817	0.0687690509	0.0498261723	-0.0943742202	-0.0734961547	0.1564989683	-0.0358645032	-0.1175733003	0.0605545403	-0.0111581351	-0.1486109015	0.0177581309	0.0063534499	-0.1343126293	-0.0719006178	0.0608712654	0.0098648603	0.0860441567	-0.0698299241	0.0156861698	-0.0845061854	0.0457982003	-0.0466243797	0.0115002637	0.1056197495	0.0007558336	-0.1357074032	0.0560547011	-0.0475737963	-0.051134948	-0.1119558325	-0.0608264798	0.0029240661	-0.0781263888	0.1143337416	-0.159295237	-0.0395915895	0.0112479116	0.0255101524	0.0951742014	0.0577075799	-0.0094297044	0.0704154098	0.1563998879	-0.1008368529	-0.0038392637	0.0821240579	-0.1396995618	0.1512503246	0.0094502743	-0.2708785391	-0.0382488834	0.0560072903	-0.068996462	0.0599917151	0.0080916511	-0.0117466975	-0.1198799999	0.0508329277	0.0257604054	0.0260732414	0.038187415	0.0606954669	0.0710288448	0.0368664804	-0.1040156463	0.0792017059	-0.087233287	0.0134390291	0.0534670066	0.1231287097	-0.0155828284	-0.0374718402	-0.1399288126	0.0318040929	0.1220774409	-0.0233862	0.0911079495	0.053167276	0.0901117601	-0.0945056819	0.1194426028	-0.0451674013	0.0603720122	-0.1029837486	0.1326533643	0.0074449873	0.0453513892	-0.056925796	-0.2031095449	-0.2050053965	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0133642	-0.0099563	0.0001786018416399	9.912790969000002e-05	-0.00253795	0.01461975	6.441190202500001e-06	0.0002137370900625	0.0569636	-0.0072173999999999	0.00324485172496	5.209086275999998e-05	-0.00153302	0.00019307	2.3501503204e-06	3.7276024900000025e-08	-0.00120535	0.00018278	1.4528686225e-06	3.34085284e-08	-0.000441551	-0.0003672229	1.94967285601e-07	1.3485265828441e-07	-1.450394175	-0.8639438865	0.4358816306	-1.073307068	-0.4011440347
5905.6714077424185	-3.6380962731391264	13.2357444926288	34876954.77622632	8154.46375992972	-12.361583680267358	152.8087510842523	66495279.21200715	4888.24366677651	3.067499348460842	9.409552252807693	23894926.145780656	5132.913218426532	5317.320428549144	1.023324	26.861433	0.10109792	0.0539425	0.1798558355	-0.0004338373	-0.0945609014	0.1113925049	0.1584606235	-0.0416262652	-0.0961167699	-0.0323186521	0.1077128015	0.0945761792	-0.0219767176	-0.0860090634	-0.076011232	-0.0922445406	-0.0799543348	-0.0803924302	-0.0515159447	-0.169358603	-0.0701695363	0.2008788438	-0.039930282	-0.09436182	0.00886761	0.1218117492	0.0152533847	-0.0754960567	0.0574552563	-0.1999201009	-0.1847490671	0.0435876257	-0.1173114461	-0.0550465762	0.2425692757	0.078858964	-0.1407878408	-0.1306822803	0.0124934531	0.0461292846	-0.0306650403	0.0343388666	-0.0724652063	0.0380757637	-0.0045627099	-0.0535361104	0.1046997705	-0.0776167965	-0.1681882243	0.0356085689	0.0985543566	0.0625989543	0.141480412	-0.0224012701	-0.0261870246	0.1210595488	0.0180791028	0.053168934	0.0256387556	-0.1235124773	-0.0121170202	-0.1359065256	-0.0087697078	-0.0092746959	0.1387347903	0.0206162513	-0.0254678798	0.0608538005	-0.0695569528	0.2207095549	0.1802575445	0.0242139034	0.1695274713	0.0282955725	-0.0239082021	-0.0517168167	0.2384522561	0.0114320575	-0.0142133116	-0.0112393601	0.0819835946	0.0427944901	0.0285570297	0.0901184798	-0.0215020008	-0.0201859616	-0.0936333644	0.0843325679	0.1424381121	0.2063705872	-0.134304937	-0.0675404897	-0.0320099163	0.0062181039	0.0908984718	0.0654352208	-0.0653031376	0.016319005	-0.1312530335	-0.1238485957	0.0419590841	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00992463	-0.0034395699999999	9.84982806369e-05	1.1830641784899996e-05	-0.0314954	-0.02895745	0.0009919602211599	0.0008385339105024	0.0482239	-0.0087397	0.00232554453121	7.638235609000006e-05	-0.0008289219999999	0.0007040980000001	6.871116820838342e-07	4.957539936041408e-07	-0.000901337	0.000304013	8.12408387569e-07	9.2423904169e-08	-0.000250438	0.0001911129999999	6.271919184400001e-08	3.652417876899999e-08	-1.218545947	-1.502272687	-0.7646439365	-0.2136520152	-1.445018898
5898.997363094668	-6.674044647750634	44.54287196016888	34798169.889797844	8126.956240653992	-27.507519275728555	756.663616704578	66047417.73750486	4882.62772727708	-5.61593949942926	31.538776461249764	23840053.523174945	5132.717678265209	5336.042539297435	1.127252	29.589458	0.12107666	0.0680667	0.1528058316	-0.042876117	-0.0105123463	0.0668461627	0.0392431492	0.0460400221	-0.1792270855	-0.0116607379	-0.1137245373	-0.1352484089	0.1264632863	-0.0174153954	-0.1589228339	-0.1027973709	0.0407357117	-0.0818948618	0.0501011265	-0.0093913167	-0.0495016908	-0.0005803765	0.0057591606	0.0635924488	0.1435317246	-0.0647145054	-0.1031496794	0.0667342673	0.015370114	-0.1342461559	-0.0186774042	0.0241844989	-0.1629198998	-0.0561565017	0.0513116981	-0.0648558629	-0.0161616421	-0.1994795075	-0.1532967849	0.0005922343	-0.091342875	0.0937843979	0.0047521892	-0.0890620756	0.0272452121	0.0433427799	-0.1091625532	0.1066575516	-0.0521367073	-0.2316692753	0.0877614804	-0.1582724462	-0.0838050989	0.0541506864	-0.0010533296	-0.1052222334	0.0382483042	-0.091639144	-0.1268550433	0.1172845546	0.0431045389	-0.1114406992	-0.0231767755	0.1542610685	-0.035177762	0.1021221507	0.0506970923	-0.0712309367	-0.1605563707	0.0357332844	0.1036005113	-0.0529873016	0.0547731666	-0.108827538	0.1075523854	-0.0426609018	0.1261641177	0.0531639928	-0.112111088	-0.028583824	-0.0293077988	-0.2042738259	-0.0938721352	-0.0474734234	-0.0457288373	-0.176386227	0.0027757465	-0.0300814772	0.0100218288	-0.066662772	0.0569174774	0.062711004	0.1426177541	0.1640967745	-0.1378188001	0.0878330319	0.1142998249	0.0388756558	-0.0408497018	0.0587755283	0.0373395654	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0195197	0.00959507	0.00038101868809	9.20653683049e-05	-0.00744091	0.0240544899999999	5.53671416281e-05	0.00057861848916	0.0379891	-0.0102348	0.0014431717188099	0.00010475113104	-0.00202185	-0.0011929280000001	4.0878774225e-06	1.4230772131842386e-06	-0.00109936	-0.0001980229999999	1.2085924096e-06	3.921310852899999e-08	-0.000403333	-0.000152895	1.6267750888900005e-07	2.3376881025000002e-08	-1.54262	-0.9040625936	-1.431329786	0.02814997861	-0.0531064037
5894.865247862474	-4.132115232194337	17.074376292132463	34749436.290456705	8149.74432049228	22.788079838288468	519.2965827162094	66418332.48939618	4882.340772022469	-0.286955254611712	0.0823433181492724	23837251.414152957	5129.166959113229	5313.924009787641	0.972763	25.534239	0.0479299599999999	0.0265305	0.1608324181	-0.0039038947	0.1010667056	0.0439553235	-0.0065584048	0.0778713033	-0.1048157126	-0.1266166005	-0.1041788345	-0.0627317836	0.0659746789	-0.0126410989	0.0069335021	0.0964990869	0.0222209995	-0.0620898589	-0.0171867225	-0.0096129181	-0.0026194355	-0.041755486	0.0198080483	0.0912216267	0.0225978858	-0.0644820858	0.0272899481	0.0798362848	-0.0570117215	-0.1349092814	-0.0711256709	0.0308227721	-0.0911543691	0.019645024	0.046623098	-0.1284675727	-0.0747211993	-0.1004440038	-0.0070158937	0.1325612259	0.0216677474	0.0779892114	0.0816751429	-0.0081768332	0.0495737483	-6.87588e-05	0.1305582992	0.2380867998	0.1536566613	-0.0698190294	-0.2254022957	-0.0254439957	-0.0989374602	-0.0584447514	0.1110122434	0.0127863649	-0.0944790376	0.1466805614	0.2267228037	0.034123618	-0.0098606573	-0.0710487653	0.0134868332	0.0237740118	-0.0562210301	0.03460981	-0.0503193841	-0.1172756177	-0.0659255374	0.0400273897	0.1293278301	-0.0505749806	-0.0096035472	0.0097428922	0.1500866855	-0.0069871358	0.1061821996	-0.0795827682	0.0664182172	-0.0675772341	0.0252373826	-0.0884066488	-0.0132135255	-0.0495836508	0.1082529463	-0.123391827	-0.0600334561	-0.0291613568	-0.1539788413	-0.1772494135	0.1163819398	-0.0927125681	-0.09253296	-0.0050296278	-0.0089885142	-0.2141973697	-0.1343168632	0.1676952816	-0.0733374639	-0.0411265736	-0.035206554	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0079822	-0.0115375	6.371551684e-05	0.00013311390625	-0.00739775	4.316000000000042e-05	5.47267050625e-05	1.862785600000036e-09	0.0356365	-0.0023525999999999	0.00126996013225	5.534726759999983e-06	-0.00171693	0.00030492	2.9478486249e-06	9.297620639999998e-08	-0.00138183	-0.0002824699999999	1.9094541489e-06	7.978930089999997e-08	-0.000495877	-9.2544e-05	2.4589399912900004e-07	8.564391936000003e-09	-1.293885119	-1.077592008	-1.670087918	-1.060835783	0.1303752884
5913.965036687613	19.099788825139512	364.8019331649242	34974982.45516352	8181.553749947537	31.809429455256577	1011.8398022689448	66937821.7632806	4873.395128619043	-8.945643403425493	80.02453590125003	23749980.07964782	5124.3581597183065	5469.400979629741	0.979059	25.699507	0.036569494	0.0218547	0.1090311083	-0.0183746547	0.1013165038	0.0332304896	0.0301760753	0.0130472202	-0.1061120326	-0.1356831312	-0.1145196481	-0.0648382743	-0.043793809	-0.035103333	-0.0876910066	0.0048125683	-0.0071166158	0.0411167265	0.030203008	-0.0533799208	-0.0619949611	-0.1221754232	-0.0638268803	0.0438324212	0.0031876541	-0.0993620568	-0.0226685896	0.0458267032	-0.06370495	-0.0267845456	0.0606691617	-0.0855134055	-0.2091603285	0.1039305953	-0.0305297374	0.06634484	-0.0363393129	0.0117591652	-0.0913886351	-0.0467790838	0.0678359792	-0.083082994	0.0907730157	-0.0710218858	0.0875660245	-0.0692887617	-0.0518234091	0.2178052474	-0.0330831346	-0.0442581547	-0.0710890859	0.0292463679	0.1629093635	0.0148120945	-0.1705467938	0.1355833591	-0.0495407117	-0.0020500771	0.082801297	0.0097603216	0.0512174134	-0.0058287458	-0.0518321673	0.0108879486	-0.0851219452	0.0620934583	-0.0085209732	-0.0557178592	-0.1017149926	-0.1212326595	0.1397044523	-0.0665847029	-0.0112934319	-0.0469641274	-0.0443950102	-0.1056558634	0.0170261089	-0.0340266302	0.0539262658	0.014732627	0.0035544858	0.0047276591	-0.2275207608	-0.2532762587	0.1021291611	-0.0726161837	-0.0258189022	-0.0691582308	-0.0155809782	-0.0060774114	-0.0678732124	-0.0267419624	-0.0133576231	-0.107194954	-0.138903626	-0.0194559219	-0.1295845529	-0.191205809	0.0030800437	-0.053916817	-0.0400855549	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.000270874	-0.008253074	7.3372723876e-08	6.811323044947602e-05	-0.00741217	-1.4420000000000231e-05	5.49402641089e-05	2.0793640000000667e-10	0.0310196	-0.0046169	0.00096221558416	2.131576561e-05	-0.00209996	-0.00038303	4.4098320016e-06	1.467119809000001e-07	-0.00140614	-2.4310000000000043e-05	1.9772296996e-06	5.90976100000002e-10	-0.000562239	-6.636199999999993e-05	3.16112693121e-07	4.403915043999991e-09	-1.402671188	-0.7506592764	-1.451768145	-0.3132212092	0.497663163
