global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_16	aroma_motion_19	aroma_motion_21
6561.0310956897	13.41298614929201	179.9081974410993	43047129.03860719	9422.831238736617	14.992830233877612	88789748.55371064	224.78495842187465	5018.785925527108	4.401062317856486	19.3693495256563	25188212.16626899	5413.316638386212	6766.072430706216	1.026223	20.469839	0.073906	0.0374795	0.1007378953	-0.0577308893	-0.0249592025	0.0944676228	0.0553278961	0.0914209751	-0.1120033829	-0.0470922002	0.0358216714	0.1063533926	0.1183902776	-0.2091028402	0.0546939307	-0.1024339543	-0.1026693707	0.0662744743	-0.0221279856	-0.2326283032	-0.0328220593	0.1104775483	-0.1250711669	0.004533002	-0.022760392	0.0652798371	-0.2262678172	0.1265654782	-0.047026709	-0.0404860239	-0.0672642303	0.0364891179	0.0410179376	-0.0178441397	-0.0533216434	-0.0592295512	-0.1022781476	0.0404253767	0.007861838	0.1406194694	0.1618210757	0.035143383	0.0434498585	-0.079352022	-0.0522958119	0.1233422388	-0.1169510348	0.0712683632	-0.047997713	-0.1078003706	0.0032800365	0.0432345306	0.0135326101	-0.0027992501	-0.0282713147	-0.0887892748	-0.0567575522	0.0700092862	-0.0179450695	0.1267476866	-0.1988681167	-0.078417005	0.0410218827	-0.0615359976	0.1589953186	-0.1647829625	0.063946889	-0.0961060985	-0.0419188664	0.0306404907	-0.0532690444	0.1121182124	0.107343641	-0.1420410947	0.0717326874	0.1003722569	0.0588514794	0.0203969469	0.0868372688	-0.0373222711	0.0429217706	0.0287091128	-0.0742292691	0.1680438987	-0.0693996511	0.0377704969	0.0012296446	0.0236207206	-0.0174176816	0.1453782715	-0.1051076517	0.0798156788	-0.0909004132	-0.1358100011	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.0467761	-0.0167644	0.00218800353121	0.00028104510736	0.0110862	0.0009391	0.00012290383044	8.8190881e-07	0.506869	0.017157	0.256916183161	0.000294362649	-0.00392628	6.61100000000003e-05	1.54156746384e-05	4.370532100000039e-09	0.00272641	-0.00032208	7.433311488099999e-06	1.0373552640000012e-07	0.00112185	-0.00039272	1.5422899840000005e-07	1.2585474225e-06	-2.390902852	-1.543660821	-0.8992475293	-1.107977261	-0.1497606559	-1.091557969	0.5780644748	0.5673226848	-1.130677518	-0.7545393046	-0.2379725913	-0.4003648074
6580.075245881127	19.044150191426525	362.67965651361095	43297390.24145757	9444.216705218098	21.38546648148076	89193229.17512058	457.3381766305372	5024.705981375043	5.920055847935146	35.04706124267112	25247670.19926613	5420.029171665996	6807.468528824124	1.01366	20.219259	0.0394611999999999	0.0191384	0.1023371061	-0.0534824981	0.1026378438	0.1257139464	0.0740122075	0.1371481292	0.0200308599	-0.0392833782	-0.0112687076	0.2171470525	0.2230551674	-0.1297874675	0.083526705	-0.0826984551	-0.1971036825	-0.0439426499	0.0459934808	-0.0996086923	-0.1279987263	0.0844944068	-0.01924045	0.0514505762	0.1217395526	0.0075985054	-0.007350184	-0.1258423697	0.1199576021	-0.0299745626	0.0122670293	0.104721521	0.0113451264	0.0753862994	0.0220384192	-0.0723501814	-0.1460329636	-0.0617896624	-0.0584097699	0.014825237	0.0489348839	-0.0346390178	0.1202465728	0.1425091112	0.0142896772	-0.043977387	0.058637091	-0.0247999245	0.0905981457	0.0656895209	-0.0391218834	-0.0323351664	-0.125542165	-0.043469273	0.0812517399	-0.1027631669	-0.0837354061	0.0815263858	-0.080041513	0.1505451103	-0.0787401559	-0.1527349411	-0.0374032796	0.0237654471	0.0486874272	0.0245371984	-0.0994212271	-0.0599401419	0.166048066	0.008234747	0.1001404432	0.0683126163	0.0339021647	-0.0005804855	0.1068596653	-0.0390447557	-0.013733401	0.0371735487	0.1108975221	-0.0467047748	0.0639444688	0.1178984309	0.0157625108	0.0820349509	0.0834110838	-0.0478133129	0.0081699053	0.0065236113	0.0071181456	-0.1107981061	-0.0147969977	-0.0345202905	-0.0684803196	0.0076254899	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0604202	-0.0136441	0.00365060056804	0.00018616146481	0.0138683	0.0027821	0.00019232974489	7.740080410000006e-06	0.513168	0.0062989999999999	0.2633413962239999	3.967740099999929e-05	-0.00401753	-9.12500000000002e-05	1.6140547300900002e-05	8.326562500000033e-09	0.00292924	0.00020283	8.5804469776e-06	4.114000890000008e-08	0.00116249	4.063999999999999e-05	1.651609599999999e-09	1.3513830001e-06	-2.265996517	-1.452570752	-1.568071019	-0.5557376806	0.1180573739	-0.6236581902	1.046367797	0.8892873305	0.1370393535	-0.7417989885	0.4435924447	1.399556151
6563.46059876366	-16.61464711746703	276.0464988379555	43079015.03152302	9408.638413306153	-35.57829191194469	88522476.79234011	1265.814855371549	5018.855540715218	-5.850440659824926	34.22765591413272	25188910.938567843	5415.450533948183	6770.419524426825	0.983892	19.625475	0.0316084999999999	0.0157607	0.0782280809	-0.0600906149	0.0087839259	0.1565971317	0.0199298167	0.1725036634	-0.0102704079	-0.0941025562	0.0085943595	0.2029509934	0.0202183186	0.0662210332	0.0618894659	0.0355985386	-0.1762908258	-0.0874451986	-0.0198438596	-0.0582534958	-0.0395459096	0.0775299885	0.0538103627	0.0207271028	0.1113796685	0.0563148093	-0.0331535392	0.0766875667	0.1085159593	-0.1221238552	0.0764068893	-0.0250931393	0.0076262522	0.0368633997	-0.0071812886	-0.0828666282	-0.1561100005	-0.0667472137	0.1144800089	0.0798614253	0.0305776705	0.0623460075	-0.0245491187	0.0229148645	-0.1514619342	0.0249944007	0.0119360533	0.0937231067	-0.0982852379	0.1589993874	0.1010035704	-0.022528774	-0.0632902603	0.0303142293	0.1853879926	-0.0403452718	-0.1097861661	0.0728217048	-0.1372856345	0.0882470929	-0.0173382044	-0.0964479545	0.0184412483	0.069951314	-0.0228150515	0.053196825	-0.0634139649	-0.060208884	0.0374893892	0.0765489609	0.0744589172	0.0053794959	0.116360563	0.0218506635	0.1128320674	0.0606739598	-0.0460249402	0.1573576479	0.1500411031	0.0069269205	-0.1302899727	-0.0756856312	-0.1053887789	-0.0645067506	-0.0669509584	0.0260299837	0.0209702478	-0.05804332	0.1156278468	-0.1271613118	0.0339729455	0.0915948695	-0.0502822453	0.0362946278	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.050804	0.0096161999999999	0.002581046416	9.247130243999995e-05	0.010758	-0.0031103	0.000115734564	9.67396609e-06	0.515739	0.0025709999999999	0.2659867161209999	6.610040999999948e-06	-0.00395339	6.413999999999986e-05	1.56292924921e-05	4.113939599999982e-09	0.00282582	-0.0001034199999999	7.985258672400002e-06	1.0695696399999981e-08	0.00132115	0.00015866	2.5172995600000045e-08	1.7454373225000005e-06	-2.217472974	-1.723125825	-2.061899539	-1.298952521	-0.5796895843	-0.9342174981	1.541596128	0.8598559845	0.4827328938	0.2016935493	-0.1732670902	2.755738451
6540.49789700067	-22.96270176299004	527.2856722560257	42778112.74067018	9384.411648626085	-24.2267646800683	88067181.99086894	586.9361268634049	5010.345404889778	-8.510135825439647	72.42241176743134	25103561.07630012	5403.964194144359	6740.49174027529	1.010362	20.153458	0.0336329	0.0169595	0.0231157633	-0.1260234578	-0.0177066501	-0.0709686773	-0.0392616295	0.0950680762	-0.0129821544	-0.0607496529	0.2073316258	0.0028286735	0.0597472822	0.0879837359	0.0576464573	0.0567798463	-0.0939999338	-0.0596055807	-0.0878476184	-0.0228446245	-0.1170905349	-0.1081086847	0.105770797	-0.066463016	-0.0384852686	0.1212342255	-0.0124473709	0.0272681558	-0.0329587011	0.004355111	0.1778246167	-0.0438410634	-0.1126381783	0.0508354308	-0.0656419648	0.0173050075	-0.0924332119	-0.0983476043	0.0177146686	-0.0402723509	-0.0478533266	0.0040326085	-0.0536695504	-0.0471412148	-0.0334639167	-0.0027035003	-0.1102756487	0.0027129973	0.115610173	0.0220991079	0.0069469545	0.0887120294	0.1448036462	-0.0331035432	-0.0946682891	0.0239941064	-0.1154301267	0.0712161124	-0.0515767799	0.066631775	0.0506103617	-0.023168638	-0.0475491224	-0.1416441639	-0.0524527925	-0.0465576676	-0.0184087128	-0.0183327875	-0.0593473678	0.0124228235	0.1712933761	0.0709370545	0.0428506203	0.1239956775	-0.0281619211	-0.0910114236	-0.0476959432	0.0220901849	0.062951513	0.0742056156	-0.2095937413	-0.1014666678	0.0160385132	0.0247561547	-0.0124633809	-0.0627482058	0.0620308248	0.0008278865	0.0092338337	-0.0166648499	-0.0233704986	0.0899983187	0.0876040752	0.039824193	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	-0.0497622	0.0010418	0.00247627654884	1.0853472400000051e-06	0.0102059	-0.0005520999999999	0.00010416039481	3.048144099999998e-07	0.527786	0.012047	0.2785580617959999	0.000145130209	-0.00388516	6.823000000000029e-05	1.50944682256e-05	4.655332900000039e-09	0.00304849	0.0002226699999999	9.2932912801e-06	4.958192889999995e-08	0.00121221	-0.00010894	1.1867923600000018e-08	1.4694530841e-06	-2.702505531	-1.95829355	-2.263880941	-1.945871513	0.02050718583	-1.719455104	-0.04330877837	1.834519117	-0.5429327443	0.7121891573	-1.067487383	0.6011474324
6543.100236214418	2.6023392137485644	6.772169383413496	42812160.70114917	9399.717648000082	15.30599937399711	88354691.86212419	234.27361683679996	5001.477219884071	-8.868185005707346	78.6447052954526	25014774.38101929	5394.139598725218	6750.902360516353	0.9160680000000002	18.272606	0.0368363	0.0208689	-0.0498801259	-0.1364112815	0.0313717459	-0.1258716313	-0.0734071419	0.0699512201	0.0312223207	0.0194359537	0.1161086929	-0.055782676	0.1756313279	-0.0479418875	-0.0169212986	0.0698384525	-0.0453146609	-0.0607169797	-0.0549980768	0.0942357255	-0.1682199755	-0.1465502302	0.1434444894	-0.222085539	-0.0228685397	0.1246553599	0.0083816564	-0.035186102	0.1194354094	0.0386033016	-0.1565423191	0.034278284	0.0322045817	0.0874529322	-0.0055809265	0.0338601067	-0.0613433762	-0.0239227781	0.0609448342	0.0363116511	0.1014152045	0.0473295763	0.0697746261	0.0073376981	0.0811241913	0.0745419407	-0.0492087742	0.0656543522	-0.017295956	-0.012438334	-0.0530482951	0.0264107403	-0.0139046632	-0.0491085251	0.0923972654	0.0769190657	-0.0699049745	0.0620335912	0.0168927089	0.0380239242	0.1813638162	0.0278858794	-0.2424694845	-0.0503971557	-0.1623605769	-0.2106834325	-0.0713181348	-0.0698986896	0.0450562988	0.0142075499	0.1422925062	-0.0667953618	0.0119595032	-0.0869041308	0.1132797034	-0.00955698	0.0058329658	-0.0045976352	0.0033452569	-0.0215414527	0.0618907227	0.0900967684	-0.0447376331	-0.0156946843	-0.1081409115	-0.016489477	0.0240826979	-0.0303903447	0.1225968187	0.0637113769	0.0132410313	-0.0093675003	0.0219553405	0.0548934993	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	-0.0522222	-0.00246	0.00272715817284	6.051600000000019e-06	0.0221062	0.0119002999999999	0.00048868407844	0.0001416171400899	0.545104	0.017318	0.297138370816	0.000299913124	-0.00380414	8.101999999999979e-05	1.44714811396e-05	6.564240399999966e-09	0.00304849	0.0	9.2932912801e-06	0.0	0.00119007	-2.213999999999992e-05	4.901795999999963e-10	1.4162666049000003e-06	-2.845763659	-1.948896332	-1.981503918	-1.81325463	1.201397161	-1.784989331	-1.086104533	1.592157542	-0.527940364	0.09907402266	-0.9778892292	-0.2807386224
6559.3226687294	16.222432514981847	263.1673167031403	43024713.87250738	9432.505887572732	32.78823957265013	88972167.31909426	1075.0686542734998	5013.040154511818	11.56293462774738	133.70145720555948	25130571.59074788	5403.927632771062	6777.861867085293	0.914551	18.242338	0.0153625	0.00808495	-0.0951919221	-0.0887877914	0.0444772176	-0.0398760235	-0.0842657584	0.0184125018	0.0857889108	0.1268689248	-0.0344267505	-0.0008315488	0.0239583297	-0.1407179815	-0.0209174994	0.1016260529	0.0023431616	-0.0387799491	0.0380312869	0.0862176711	-0.0844018806	-0.1232420163	0.0582682299	-0.0964030237	0.1039649381	0.1489430949	0.1874223306	-0.1208759247	0.0270374624	-0.079533022	-0.0376420773	-0.007902254	0.0633386019	-0.1055418858	-0.0702017276	-0.0143293559	-0.0799263723	0.0207782846	-0.0280229193	-0.1347931996	0.0131104815	0.1183962947	-0.0674167118	-0.0319144279	-0.0455847194	0.0467494037	-0.0225597555	0.1196413179	-0.0290340668	-0.116426494	0.0621068419	-0.0598095528	0.0160274264	-0.1189723515	0.0540639006	0.0922753774	-0.0470307729	-0.0124339778	0.0173887727	0.0003197558	0.1122224471	0.0027967208	-0.2655022385	0.0934214365	-0.1271175172	0.0182973695	-0.0803533547	-0.0654983114	0.0627293498	-0.1314266587	0.0460281515	-0.0547737731	-0.0144967758	-0.027754301	0.0666313442	0.0557350567	-0.0433657329	-0.0263697983	0.0076935161	0.0626356287	-0.065455223	0.0323913829	0.0738314017	-0.17020139	0.000678905	0.0804126635	0.1058433334	0.1353992658	-0.0144940117	0.086110489	-0.079412019	-0.0299407317	-0.1218565741	-0.0644105523	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0506175	0.0016047	0.00256213130625	2.5750620900000017e-06	0.0208024	-0.0013038	0.0004327398457599	1.699894440000002e-06	0.543731	-0.001373	0.2956434003609999	1.8851290000001884e-06	-0.0039118	-0.0001076599999999	1.530217924e-05	1.1590675599999972e-08	0.00304849	0.0	9.2932912801e-06	0.0	0.00107611	-0.00011396	1.2986881600000042e-08	1.1580127321e-06	-2.831511387	-2.052071284	-1.446076468	-1.607775638	1.692571614	-1.761402232	-0.9991267031	0.4724825672	-0.9483677352	-0.4174863854	-0.0006288092012	1.058237585
6564.626596667585	5.303927938184643	28.1316515734556	43094322.35367543	9435.318146451054	2.812258878322609	89025228.52474856	7.908799998704341	5015.69362874573	2.6534742339117656	7.040925510033632	25157182.57744051	5408.24419736635	6783.52300265307	0.944676	18.843239	0.0347350499999999	0.0190154	-0.1262731341	-0.026635415	0.0137915728	0.0858081477	-0.1068801879	-0.0645579913	0.0244747124	0.1123575482	-0.1604933826	0.0260572727	-0.1592930396	-0.1617150938	-0.0421338563	0.004707813	0.060030056	0.0550461367	0.0010233908	0.0871676702	-0.0889434499	-0.1355432798	-0.0639753112	0.0778721487	0.1308841205	0.0561044433	0.0601752303	-0.0518933444	-0.0367366513	-0.1353254624	-0.0495140322	-0.1331476192	-0.0073662813	-0.0337553612	0.1006489546	-0.0637975835	0.0905920472	0.0070527975	0.2482958235	-0.0760492581	-0.127139164	-0.1208415133	0.0588123036	-0.0461346712	0.1463575404	0.0175674492	0.0486803926	-0.0387263381	-0.0468251305	-0.2230410434	-0.0009619661	-0.0038335239	0.0254284677	-0.0671148211	0.0045397832	0.0918957679	0.0273067257	-0.0360438614	0.0874751981	-0.0148167372	0.0754446971	-0.0443950615	-0.2358543548	0.1197995254	0.0218897075	0.1676775812	0.0082961513	-0.0735106031	-0.0250271225	-0.0081700893	-0.0965807231	-0.0479627277	0.1328970096	0.061725716	-0.1469615358	-0.0508185477	0.2344558382	-0.032502321	-0.1203726965	0.0603221966	0.0384941158	-0.0549693425	-0.0687133122	0.0104373809	0.0197796309	0.0143993283	0.0536063341	-0.1087604578	-0.0048093427	0.0657077184	0.0475961446	-0.0852776607	0.045368179	-0.0699408901	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	-0.0552082	-0.0045906999999999	0.00304794534724	2.1074526489999965e-05	0.0230313	0.0022289	0.00053044077969	4.967995210000011e-06	0.535085	-0.0086459999999999	0.286315957225	7.475331599999881e-05	-0.00372599	0.0001858099999999	1.38830014801e-05	3.452535609999992e-08	0.00304849	0.0	9.2932912801e-06	0.0	0.0008765309999999	-0.000199579	3.9831777241039895e-08	7.683065939608246e-07	-2.751673528	-1.944857242	-1.094482095	-1.717787277	1.550465779	-1.760605674	-0.4627295096	-0.658166659	-1.813886023	-0.5250057384	0.9176626789	2.636068466
6566.35489964649	1.7283029789050488	2.9870311868920654	43117016.66811146	9427.482654565129	-7.835491885925876	88877429.20212637	61.39493309441024	5011.194018970095	-4.499609775634781	20.246488132988084	25112065.49576165	5408.133838958836	6785.40025438191	0.91206	18.192667	0.0145752499999999	0.0087026399999999	-0.1123601454	0.0468767301	0.001879794	0.1333025292	-0.0893016606	-0.1107931604	0.0164597542	-0.0087957125	-0.0864362435	0.0828988403	-0.1894218758	-0.0486755113	-0.0361277586	0.0138340292	0.1134298763	0.0734325281	0.0072692453	0.0115804176	0.0218358447	-0.0817319019	0.0299207893	0.0767174259	-0.0045410431	0.0646591779	0.0463676429	-0.078167158	0.007367702	-0.0237498484	-0.1362326094	0.0837846953	-0.0456261958	-0.0136982482	-0.0202458598	-0.0069114582	-0.0107763768	0.0405552988	0.0889959447	-0.1437019289	-0.1262072377	-0.0025125183	0.0461966431	-0.0666371467	0.143092697	-0.0151128331	-0.0468913192	-0.0512400508	0.0426528195	0.0745454734	0.1021640564	-0.143815949	0.0105304415	0.1319576048	-0.03907029	0.0739056677	0.0482790504	-0.0685913603	0.0965101094	-0.0347713757	-0.0372526742	-0.0009817315	-0.0732061683	0.0424197055	-0.0635114393	0.1451452485	0.093067936	-0.1033769444	0.0272060881	-0.034757367	-0.0497190902	-0.0622064244	-0.0367854978	-0.090545257	-0.0601646519	-0.1267927431	0.0944058392	-0.1410229528	0.008818114	0.1114795358	-0.0703912814	0.0739418755	-0.0264310778	0.024474176	0.0455745447	-0.0539445002	-0.0111487362	-0.0920855984	0.0750222075	-0.0489878382	0.075428505	0.0534684196	0.0926515767	-0.0500478128	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	-0.0577785	-0.0025703	0.00333835506225	6.606442090000023e-06	0.0306777	0.0076463999999999	0.0009411212772899	5.8467432959999966e-05	0.534197	-0.0008879999999999	0.285366434809	7.885439999999998e-07	-0.00374124	-1.524999999999964e-05	1.39968767376e-05	2.3256249999998895e-10	0.00304849	0.0	9.2932912801e-06	0.0	0.00082237	-5.416099999989998e-05	2.933413920989166e-09	6.762924169e-07	-2.753337849	-1.884912415	-1.26276557	-1.681351216	0.9664248149	-1.725987245	0.4505366571	-1.035021397	-1.881289871	0.7489537674	0.5117313955	2.941427303
6548.404604009147	-17.950295637342606	322.213113468001	42881602.8578082	9409.803971905852	-17.67868265927609	88544410.78969516	312.5358205673892	5009.344822334992	-1.8491966351029987	3.419528195276253	25093535.549054395	5404.565958386819	6781.574791289962	0.958781	19.124592	0.0394243999999999	0.0205162	-0.0538745676	0.1129418284	-0.0729033474	-0.0192875596	-0.0005654331	-0.1595664876	-0.0167080101	-0.0881429681	0.0158715513	-0.0164889952	-0.0229978004	0.0624448469	-0.0433137136	-0.0685106745	0.1062227067	0.0663646014	0.1316595189	-0.00253479	0.1097462832	-0.0772803944	0.0263176529	-0.0170992371	-0.0594583218	0.089385188	0.0064638047	-0.0230965337	0.0195223334	0.0219796079	-0.0067990853	-0.1681810214	0.0223529425	0.0085593483	0.1124384552	-0.0276510713	0.0980100939	-0.0875859157	-0.0347896251	0.0089320737	-0.0487154464	0.038258303	0.1125812056	0.0866655733	0.0769343417	0.0962658622	0.0432647619	-0.0954233688	-0.0084776073	-0.1227253724	-0.0880680737	0.0340904346	0.0486878236	0.0375291268	-0.1093582449	0.0060969504	0.131097926	-0.0835131692	0.0675381737	-0.0574541627	-0.0807828993	0.086491516	-0.0506265344	-0.0013849424	-0.1026966552	0.020570017	0.1081278087	-0.0931500304	0.0068329722	0.0007057631	-0.0068282647	-0.0621965999	0.0234154239	0.155048366	-0.0813357517	0.0159964085	0.0651309918	0.101276441	-0.0659787532	-0.0395880193	-0.017326972	0.0522344315	-0.061941788	0.0877006164	0.1202565931	-0.1104598894	0.0014947448	0.1363190251	-0.150082157	0.0326475528	0.1119993891	-0.0585113424	0.1701662378	0.0545547517	-0.1289999139	0.1287014744	-0.1282045865	0.1275100165	-0.0535521	0.0042264	0.0028678274144099	1.7862456960000044e-05	0.0340158	0.0033381	0.00115707464964	1.114291161e-05	0.546465	0.0122679999999999	0.2986239962249999	0.0001505038239999	-0.00394932	-0.00020808	1.5597128462400002e-05	4.32972864000001e-08	0.00291828	-0.0001302099999999	8.5163581584e-06	1.6954644099999993e-08	0.000875918	5.354800000000005e-05	2.867388304000005e-09	7.672323427240001e-07	-2.96552292	-1.900234553	-1.515208541	-1.736914394	1.120427705	-1.775064071	1.212888801	-0.1965344259	-2.092811383	2.003962852	-1.261084282	1.575820983
6540.247680468897	-8.156923540250318	66.53540164148978	42774839.72187878	9386.485397732147	-23.3185741737052	88106108.12183882	543.7559014945912	4998.201356244967	-11.143466090024958	124.17683649953614	24982016.797569036	5393.009118066044	6761.232399477824	0.963735	19.22341	0.04689665	0.0249286	0.0473127764	0.1181786438	-0.0386950685	-0.1123114684	0.0911721957	-0.0782423972	-0.0258728064	-0.0208397805	0.0522655617	-0.2728421517	0.0659339658	-0.0108713523	-0.0065024044	-0.0573007717	0.1130230879	0.1247695716	0.0599562043	-0.0106565189	0.1759897801	-0.0794065607	0.0579256009	0.13405575	-0.0138216792	0.0586943977	0.0034766438	-0.0727767045	0.049686111	0.1504091528	-0.0677246612	0.0098959162	0.0362948951	0.0944639074	0.015231337	0.0673364581	-0.041213931	0.007711725	-0.0224729145	0.1987248222	-0.0534361811	0.1329682665	0.0321235316	0.090839605	0.0367591967	-0.1075197302	0.0526258913	0.1008994733	0.0462244592	0.0382573219	-0.2952990247	0.1304982731	-0.0553329506	0.0273386811	0.0597477699	-0.076042501	0.1085072477	-0.0876095133	0.0466609958	-0.078155594	-0.1102938287	0.224133482	0.0422505666	-0.1197089333	0.050190653	0.0410253349	0.0576569841	-0.0929793007	0.0263276365	-0.0688452092	0.1372852166	-0.0593140059	-0.0179117725	0.004246191	0.0785550205	-0.022417373	-0.1075307231	0.0343349707	-0.015469701	-0.0232835061	0.2209233605	0.1345836803	-0.1005514315	-0.0813890926	-0.0383597849	0.0072214503	0.0027640203	-0.0547771458	-0.0756412597	0.133966307	-0.0701335367	-0.0634435074	0.1006291813	0.2132732932	-0.1290883846	0.1290552057	-0.1289999139	0.1289225186	-0.0546516	-0.0010995	0.00298679738256	1.2089002500000072e-06	0.0362274	0.0022116	0.00131242451076	4.891174560000005e-06	0.558732	0.012267	0.312181447824	0.000150479289	-0.00349644	0.00045288	1.22250926736e-05	2.051002944000001e-07	0.00281964	-9.86400000000001e-05	7.9503697296e-06	9.72984960000002e-09	0.000950769	7.485099999999991e-05	5.602672200999985e-09	9.03961691361e-07	-3.207679067	-1.690140951	-1.684117385	-1.906818154	2.125445224	-1.904601056	1.339308479	0.5965148272	-1.644478225	0.5453457919	-1.12473918	-0.1714121587
