global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_23
6635.85475411803	-0.113142403249185	0.0128012034130011	44034568.31775086	9484.025578769832	-0.5258615298880613	89946741.17876044	0.2765303486162124	5050.790721586016	5.061277936204533	25.616534347510814	25510486.913259387	5441.767873716554	7117.488204980865	0.975418	24.860249	0.0900705099999999	0.0472065	0.0667488615	0.0513504511	0.128869106	-0.0776720873	-0.0668933219	-0.1322663721	0.0074896885	-0.06879097	0.0543034499	-0.0551573592	0.1651454474	0.1164142753	-0.1080274072	-0.0652153269	-0.1975244078	0.0321726076	0.0253325622	0.1579002426	0.0016368705	-0.1588541437	-0.1098018827	0.0094436866	-0.0569975194	0.0357077727	-0.0543068754	0.1910029826	0.0300901243	-0.1240497102	-0.1070644263	0.1573260859	0.0638057572	-0.1680096372	-0.0037687472	0.0086233939	-0.2009228088	0.0027199995	-0.0372193332	-0.0572909553	0.1465959352	0.0284740876	0.004050397	0.0965145338	0.0375945993	-0.0500492918	-0.0678287624	0.0375820079	0.0796935526	-0.1086884801	0.0681483628	-0.0009845087	0.0591271715	0.055047613	0.0423730515	-0.2330783178	0.0408741558	-0.0202374185	-0.0579440327	-0.1655281588	0.0673349428	-0.0238865169	-0.0396854731	0.0872759018	-0.2061796668	0.1285598599	-0.0668547457	-0.0843645836	0.1184181946	-0.1545689859	0.0511237873	-0.0277612792	-0.026756977	-0.0249239579	-0.1362636993	0.0807570817	-0.0754627545	-0.2002211079	0.1541996626	-0.0403570793	-0.0105275772	0.0543467093	0.1048264005	-0.0529769775	0.1078353925	0.0173451279	0.1677862489	0.0262631377	-0.0819031248	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.00689219	-0.0113246099999999	4.75022829961e-05	0.000128246791652	0.06418	-0.0003992	0.0041190724	1.5936064000000186e-07	0.175029	0.0416369999999999	0.0306351508409999	0.0017336397689999	0.0010669	0.000573044	1.13827561e-06	3.28379425936e-07	-0.000805891	-0.000124036	6.49460303881e-07	1.5384929296e-08	-0.000408477	3.7113999999999984e-05	1.3774489959999987e-09	1.6685345952900004e-07	0.1266675078	-0.2750031493	0.5334293292	0.1374196659	-0.107178673	-2.49804372	1.348532307	-1.30019864	-0.5174140901	-1.74161428	-0.5041834569	-0.1957292192	-0.806712041	0.6000765868
6642.441519515833	6.586765397802992	43.38547840569481	44122029.3401878	9522.886008374531	38.86042960469968	90685357.9284954	1510.132989061819	5040.482711846263	-10.308009739753288	106.25506479484864	25406465.968421053	5441.996825778028	7198.008088433538	1.086647	27.695114	0.16163953	0.0899245999999999	-0.0680614843	0.0691418228	0.1479300054	0.1323787459	0.088109483	-0.1018469695	-0.0796711926	-0.0256559824	0.0337935648	0.0779058699	-0.2843492196	-0.0989500505	0.0021651968	0.0064907512	0.2607461292	-0.1300296463	0.0214341371	0.0965083268	-0.0695634026	-0.0100531908	-0.0561776054	0.1360456491	-0.2674548056	-0.1011235317	0.0037497663	0.0670436808	-0.0160825336	0.0118336504	0.0533518935	-0.1246375775	-0.0716457783	-0.0769013215	0.0288081386	-0.1315196738	0.0457853698	0.0211189564	-0.1438402486	-0.1679261847	-0.0911851994	-0.1294060693	-0.0182354051	0.0151291609	-0.1199146794	0.0407773811	-0.1958872867	0.0456900803	0.1149796547	-0.0409931762	0.0595429332	0.0262238223	-0.1143083609	0.0100209147	0.232377623	0.1972219291	-0.0055117188	0.0980093921	0.0044879849	-0.0165793298	0.0712293806	-0.0146606252	0.2106215357	-0.1090438198	-0.0844852196	0.2175886301	-0.0188666251	0.0646762767	-0.1128430766	0.0042146418	-0.0608125857	-0.0073630765	0.0178215869	-0.0453216923	0.1023877435	-0.1174213822	-0.1158849754	-0.0203232089	-0.0121064228	-0.1273294084	-0.1205741693	0.0541211304	-0.0359860824	0.0413937279	-0.0334200671	0.1802180265	-0.0448596294	0.1201570356	-0.0513836087	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.00566006	-0.00123213	3.2036279203599994e-05	1.5181443369000011e-06	0.107355	0.043175	0.011525096025	0.001864080625	0.104902	-0.070127	0.0110044296039999	0.0049177961289999	0.00119174	0.0001248399999999	1.4202442275999998e-06	1.5585025599999995e-08	-0.000283436	0.000522455	8.033596609599998e-08	2.72959227025e-07	-0.00070329	-0.0002948129999999	8.691470496899998e-08	4.946168241e-07	0.2279946741	0.7255390093	2.00469962	0.4551746068	1.255477611	0.7432201493	0.0006499898683	0.02498934381	0.4253900458	-1.744243694	-2.519151169	0.7611714626	-0.4120495469	0.03199069295
6622.76388543957	-19.67763407626262	387.2092828392919	43861001.48228263	9465.157530932012	-57.72847744251885	89589207.08535899	3332.577107831408	5060.237479534212	19.754767687949425	390.2508464048507	25606003.34928276	5454.471600487044	7020.283418190479	1.220911	31.117067	0.23035604	0.122988	0.1362898632	0.0389322919	0.0657758387	0.0515116167	-0.2270560047	-0.0569835538	-0.0645648452	0.0930240402	0.1318502152	-0.1733882508	0.2230288221	-0.1020127172	0.0659778602	-0.0301301309	-0.3343218078	0.091342854	0.0923257208	0.1188095961	-0.0527317136	-0.2101055774	-0.0055328611	-0.0487548049	-0.0308168971	-0.1223791789	0.0209840782	0.0483875424	-0.1752273567	0.0912400594	0.0568605764	0.0236653255	0.0859055876	0.0093764237	0.1636175811	0.0341502083	-0.1157905929	-0.073266303	0.0095104583	0.0222223487	-0.1259992446	0.0116941255	-0.0356415461	0.0306189653	-0.1316018497	0.0547830699	-0.0762906934	0.1056076118	-0.0631007467	-0.0625875071	0.0376136838	-0.0676547873	-0.0446702965	0.023871301	-0.0977969859	-0.3395191249	-0.0053690113	0.0746879542	0.0548403408	-0.1541200361	0.0849473126	-0.0050064246	-0.1117418672	-0.1722630489	0.0152983048	0.1582200283	-0.1291019987	-0.0137563611	0.0065990927	0.0217664094	0.0243478501	0.0679399285	0.0025585988	-0.1243892098	-0.165155535	-0.0494911062	-0.0428479122	0.0554485199	0.0551070533	0.0973125796	-0.0733703735	0.1017223415	-0.1393854343	-0.0691584502	-0.0269956143	0.0532978277	-0.050539458	-0.0204156501	-0.0344295763	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0182761	0.01261604	0.00033401583121	0.0001591644652816	0.0436016	-0.0637534	0.0019010995225599	0.00406449601156	0.197191	0.092289	0.038884290481	0.008517259521	0.000832154	-0.0003595859999999	6.92480279716e-07	1.2930209139599996e-07	-0.00068271	-0.000399274	4.660929441e-07	1.5941972707600005e-07	-0.000228198	0.000475092	2.25712408464e-07	5.2074327204000006e-08	0.009574527474	-1.043482054	0.2665387724	-0.2824918033	-0.8605285316	-2.643957607	-0.5019079677	-0.759394207	-1.005658819	-1.052797415	0.0429258301	0.01262899471	0.911373132	-2.233884973
6647.750941732687	24.987056293117348	624.3529821954153	44192592.58330783	9515.745750470842	50.58821953882944	90549417.18760388	2559.167956108804	5039.762767838411	-20.47471169580149	419.2138190261903	25399208.75609028	5441.463065433302	7212.060858103149	1.302833	33.204983	0.2120635	0.119696	-0.0549368454	0.0757820414	-0.0428284078	0.218810679	0.1588713432	0.0750086292	-0.1013560509	0.1141365949	0.0646398799	0.0468321333	-0.2076129483	0.3087020163	0.1013588637	0.0912084157	0.2376487572	-0.050594696	-0.0793719722	-0.0120133265	-0.0876293403	-0.1810904487	-0.0626779682	-0.0445692985	-0.1469249038	-0.0242513784	0.1244238277	-0.0243934195	-0.0407628117	0.115205844	0.0070114553	-0.1080308223	0.0545442689	0.0313764788	0.0970976844	-0.0484285338	0.0198598552	-0.0449579953	-0.044596007	0.0690026472	0.1492225025	0.0274260158	-0.0658886341	0.0844116869	-0.1071120643	-0.1754028896	0.1466815923	-0.0101814159	0.1081119648	0.0163789837	-0.0544966112	-0.0448314319	0.0650970164	-0.0598031151	0.0778087838	0.2534084049	-0.0304540784	0.0437365942	0.173150058	-0.0606014502	0.1387504855	-0.1437693455	-0.0558384655	-0.0629733952	0.0465251994	0.0451433489	0.033143266	0.0936329684	0.0091288195	0.0387123997	-0.0068949712	0.0303431331	-0.148566801	0.035437794	-0.167321079	-0.2301066209	-0.1183714358	-0.0689312178	-0.0185177076	0.0209633215	0.124064048	-0.0447687825	0.03975924	-0.0396225695	-0.0135815333	-0.0854049681	-0.0039905367	-0.0016931814	0.0011768324	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.00477205	-0.01350405	2.27724612025e-05	0.0001823593664025	0.113619	0.0700174	0.012909277161	0.00490243630276	0.110066	-0.087125	0.012114524356	0.007590765625	0.00118631	0.000354156	1.4073314161000002e-06	1.254264723360001e-07	-0.000634677	4.803299999999995e-05	4.028148943290001e-07	2.307169088999995e-09	-0.00065435	-0.000426152	1.8160552710400005e-07	4.2817392250000004e-07	0.08144970204	1.410367776	1.80046011	0.08038065108	2.16450974	0.8538041582	1.612755073	-0.1090543176	0.3886760278	-1.621725863	-0.3108617834	0.9529177833	-0.2854862826	-1.413762977
6610.414682837806	-37.33625889488121	1393.9962282655963	43697582.27907766	9492.5556540934	-23.190096377442387	90108612.84606056	537.7805699950666	5057.787775052782	18.02500721437173	324.9008850781528	25581217.177473374	5452.196682387134	6995.064078804316	1.381737	35.215992	0.26318564	0.145722	0.1886620852	0.0729423435	-0.0964854204	0.0274414602	-0.2317869696	0.0943577464	-0.0314567184	0.1308588528	0.148308229	-0.1083181138	0.2854060348	-0.0583874579	-0.0714052207	0.0044415506	-0.2961971548	0.1621918465	0.0172665436	-0.0344370918	0.0136054939	-0.020683966	0.0406040424	0.0034804591	-0.1410552045	0.0397411703	0.0087596506	0.0535056802	-0.014026937	0.0650683747	-0.1365815138	0.0180797535	0.0251859546	-0.049892847	-0.0085424133	-0.1565056098	0.1238886289	-0.1049188193	0.0489275763	-0.0638192211	-0.0378177692	-0.0349017757	-0.0139278991	0.0203377604	-0.0420779569	0.0226108334	0.0717333859	-0.0928947098	-0.2050477583	-0.0168781523	-0.0419227288	-0.0459049139	0.0832451268	-0.0171091227	-0.2208000339	-0.2402611479	0.0246601965	-0.0286949999	0.0670550264	-0.0821671079	0.0160985748	-0.1108929312	0.1176113128	0.0077756559	-0.1389833507	-0.0466668165	0.0216015146	0.0598893787	-0.0023858828	0.0517841981	0.0816986627	-0.1223518545	-0.0393738052	-0.0547460252	-0.015088375	-0.0461142406	0.1093895894	0.1321994265	-0.1020608925	0.0368859338	-0.0935977116	-0.1237506559	0.1059027359	-0.1480569794	-0.0743710633	0.0532545995	-0.1372633141	-0.1048599681	-0.0419280789	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0182765	0.01350445	0.00033403045225	0.0001823701698025	0.0457051	-0.0679139	0.00208895616601	0.00461229781321	0.227526	0.11746	0.051768080676	0.0137968516	0.000923874	-0.000262436	8.535431678759999e-07	6.887265409600005e-08	-0.00103978	-0.0004051029999999	1.0811424483999998e-06	1.641084406089999e-07	-3.57432e-05	0.0006186068	3.8267437300624e-07	1.27757634624e-09	-0.2964161067	-1.412341291	0.5996203604	-1.077220472	-1.974884671	-2.876973897	-1.043754883	-0.3709571303	-0.7874303721	-1.197369807	1.00221781	-0.1260580885	0.2402202012	-0.8377227545
6619.591127775539	9.176444937732413	84.20714169523482	43818986.69892462	9511.948996188694	19.39334209529443	90477173.7060951	376.1017176251189	5027.199377017359	-30.58839803542287	935.6500943734616	25272733.576283727	5431.888580735648	7135.357881487231	1.318492	33.604084	0.25786189	0.124529	0.0815062064	0.1650005362	-0.0586482311	0.1118083855	0.2755208236	0.1259536584	0.061603979	-0.0183911696	0.1778867156	0.1360092797	-0.2388573054	0.0534598445	-0.0414833115	0.0823881593	0.1830470219	-0.0516928206	-0.036551571	-0.216126687	0.0593379541	-0.1521711304	-0.1704146515	0.0978034403	0.0507903044	-0.0464562899	0.0941252435	-0.0103535745	-0.0527238537	0.1303054677	-0.0767774735	-0.000998176	0.1278023002	0.1297358279	0.1674091308	0.0175897178	0.0451483185	-0.0271343763	-0.0749507628	-0.0067659889	-0.0728932314	0.0797420818	-0.0320448419	0.0558502823	0.0436700666	0.0268082139	-0.0995773626	-0.0778667246	0.0295636858	-0.0324076349	-0.0096834121	0.0165653769	0.0819135528	-0.0450358896	-0.0061173641	0.2853693915	-0.0909254871	-0.0698776036	0.0688089492	-0.2385308652	0.0345968736	0.0271308561	-0.0201393209	-0.0582401548	0.0473237269	-0.0181952649	-0.008685558	0.0018405607	-0.0894430781	0.0828463563	0.1575851082	0.0968125953	-0.036869563	-0.0604052186	0.007583175	-0.1100841037	-0.0278418303	0.1487077101	0.1286364494	0.0355425139	-0.0162389533	0.0196466392	0.0316717567	-0.0111232293	0.0239421664	0.0187627956	-0.0629056486	0.0404459361	0.0479943912	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.00728755	-0.02556405	5.31083850025e-05	0.0006535206524025	0.115785	0.0700799	0.013406166225	0.00491119238401	0.15151	-0.076016	0.0229552801	0.005778432256	0.00149073	0.000566856	2.2222759329e-06	3.213257247360001e-07	-0.000526432	0.000513348	2.77130650624e-07	2.63526169104e-07	-0.000679578	-0.0006438348	4.1452324969104e-07	4.61826258084e-07	-0.2236506837	1.249186114	1.562917632	-0.2871445517	2.365178579	-0.2266284882	1.810582847	-2.196721816	-0.9135702136	-1.977655416	-0.9847857896	-0.6061420273	0.5548649957	1.459192467
6604.1572263081325	-15.43390146740603	238.20531450559804	43614892.66979793	9465.337356287971	-46.611639900722366	89592611.26834057	2172.644974234613	5055.307430367184	28.10805334982433	790.0626631165708	25556133.215525657	5447.773119512927	6974.0009229982	1.272193	32.424068	0.2556376	0.130804	0.1752494887	0.1395139264	-0.0524262761	-0.1847779979	-0.1207430018	0.0449713871	0.129843822	-0.1092652397	0.1773098632	-0.0713099514	0.1916128042	-0.0124079657	0.129954353	-0.0335168246	-0.1982352634	0.100889099	-0.0609366174	-0.0214550164	0.0614882411	0.0406238108	-0.0369700217	0.170311647	0.0742134869	-0.0866179571	-0.0132000951	-0.0677074736	-0.105701582	-0.0900897176	0.0575575303	0.0275398747	-0.2108401301	0.0679515375	0.0431586101	-0.0861405979	-0.135293456	-0.0913522189	0.025801144	0.0272342478	0.0157066001	0.0898860324	0.0092514463	-0.0453590563	-0.1148168273	0.0820521247	0.0502476525	-0.0250345813	0.0111333565	0.011768563	-0.1045607856	0.1283182781	0.0205658698	0.0476244238	-0.1107976776	-0.1490864214	0.0099767418	-0.1556197928	-0.0440317669	-0.1050306852	-0.0170371133	0.1386840897	0.0526591733	-0.0951918988	0.1129165331	-0.0590660144	-0.0604501633	-0.016415565	0.1693629873	0.0366608058	-0.1434649406	-0.1691989821	0.0195191107	0.0381013969	0.1028010138	-0.0236803443	-0.0114134391	-0.0359973357	-0.0182781285	0.1385689987	-0.0858739613	-0.0748913224	0.0072292714	-0.0284313674	-0.1159250818	-0.0313554343	0.0431127168	-0.05356325	0.1193728378	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0183251	0.02561265	0.00033580929001	0.0006560078400225	0.0538007	-0.0619843	0.00289451532049	0.0038420534464899	0.244651	0.093141	0.059854111801	0.008675245881	0.000846017	-0.000644713	7.157447642890001e-07	4.15654852369e-07	-0.00101275	-0.000486318	1.0256625625e-06	2.3650519712400002e-07	-0.000312616	0.000366962	1.3466110944400002e-07	9.7728763456e-08	-0.4583359129	-1.235804167	0.8683398199	-1.164308572	-1.545732299	-1.125627007	-2.183604777	-1.87198286	-0.2904526302	-1.169797928	1.344306025	-1.92128852	-0.5641895502	-1.104957076
6651.99660545549	47.83937914735725	2288.6061972045995	44249058.83899136	9524.848770934854	59.51141464688226	90722744.1091792	3541.608473273152	5054.804185171719	-0.5032451954648423	0.2532557267584472	25551045.350429524	5450.56450550579	7184.262424211726	1.222495	31.157438	0.21141751	0.110394	-0.0258179857	0.0921466813	0.1408195524	0.0687847865	0.1787844355	-0.0774006888	-0.0396627345	-0.0488784528	-0.0021521796	0.0904878645	-0.1470398734	0.1537055088	-0.0661012522	0.0606357392	0.0974650624	-0.0790200854	-0.0754477483	0.1057193363	0.0600270821	-0.0691080363	-0.057600062	0.0560882799	0.1070678208	0.1629773071	0.0948418843	-0.031000176	-0.0583755428	-0.0259414361	-0.0803890735	0.1608390194	-0.0173291695	-0.1951435286	-0.0162917103	-0.0579847468	0.0385202589	0.1326156741	-0.0252498604	0.0639773188	0.1632828606	0.0691015686	-0.1467613255	-0.0184802996	0.0125479546	0.1363908054	0.1514722528	-0.0175316846	0.0978882065	0.0426353481	-0.0406964805	0.0035004636	0.0555991114	-0.052532594	0.1745027647	0.0743550179	-0.0242412206	-0.0419544911	0.0102169594	-0.0719074346	0.0092758661	-0.0933633611	-0.0061876603	0.1323429964	-0.0140545857	-0.1426400789	-0.0770183701	-0.1311973307	0.0611588086	-0.1249672515	0.1251835231	-0.1131408525	-0.0664608724	0.1965341979	-0.0850729816	-0.1314402149	0.0634039248	-0.0590601773	0.0861319312	-0.0568833456	0.0543556521	-0.025359713	-0.0315064026	-0.0257786383	-0.1015492746	-0.0758904029	0.0227467504	0.0819711997	-0.0179400114	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.00290594	-0.01541916	8.4444872836e-06	0.0002377504951056	0.113658	0.0598572999999999	0.012918140964	0.0035828963632899	0.176655	-0.067996	0.031206989025	0.004623456016	0.0016668	0.000820783	2.77822224e-06	6.736847330889999e-07	-0.000729399	0.0002833509999999	5.320229012010001e-07	8.028778920099998e-08	-0.000571383	-0.0002587669999999	6.6960360289e-08	3.26478532689e-07	-0.1615366053	1.113039525	1.472837957	0.02828340331	1.699679535	-0.06894237574	2.454825181	-1.740570713	-0.7735006842	-1.227001441	-0.7900526265	0.3072404632	-0.7968218776	0.2054489126
6635.18391991076	-16.812685544729902	282.6663952259698	44025665.65104232	9516.999989783231	-7.848781151622461	90573288.80553402	61.60336556606401	5062.9833054625215	8.17912029080253	66.89800873141766	25633799.9513922	5458.245735727999	7113.005787074617	1.131239	28.831621	0.14010871	0.0748136999999999	0.0317555747	0.0375591222	0.0226180729	0.033068377	-0.2305534561	-0.0888959342	-0.0253173464	0.0898843108	0.008464141	-0.0253708059	0.0922841523	-0.1819457757	0.0444083822	-0.0891255786	-0.0928033467	0.0338798001	-0.0295138176	0.0943785652	0.0789268001	0.1108186816	0.1131501184	-0.007734363	-0.1557270619	0.1060271144	0.0742180512	-0.1301786015	-0.1030785539	0.062020425	0.097634859	-0.0182796065	-0.0089590483	0.1322327182	0.0302946757	-0.099056841	0.0301142731	-0.1305416542	-0.1327513354	0.0788834733	-0.0253284838	0.0197970582	0.0303313687	-0.0614414405	0.0937771963	-0.1438907631	-0.0441483884	-0.0469506343	-0.0823389573	0.0047256471	-0.0530314707	0.0667444959	0.2268881169	0.0735720878	0.0003130003	-0.1387202637	0.0416694076	0.0357309121	0.0523960933	0.0828257931	-0.1338697478	-0.0843891304	0.1375095271	-0.0620481149	0.1011474524	-0.0616813461	-0.0754198874	0.0568023664	-0.0397037124	-0.0144096212	-0.0875971033	-0.0209702382	-0.0951243824	-0.0137745225	0.0466156452	-0.120121427	-0.0771558339	0.2368282485	-0.0058369979	0.0899315978	-0.0217628921	-0.1490024525	0.080011017	0.1158044979	0.1525330191	0.0090190236	0.0534794611	-0.0179135689	-0.0406999355	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	0.0182481	0.01534216	0.00033299315361	0.0002353818734656	0.0739003	-0.0397576999999999	0.00546125434009	0.0015806747092899	0.214119	0.037464	0.045846946161	0.0014035512959999	0.000906606	-0.000760194	8.21934439236e-07	5.77894917636e-07	-0.000843024	-0.000113625	7.106894645760001e-07	1.2910640625000002e-08	-0.000494305	7.707799999999996e-05	5.941018083999993e-09	2.44337433025e-07	-0.2152716082	-0.9664007166	1.418397888	-0.8433244863	-1.515295871	-1.02633723	-1.230191029	0.4493035776	0.794924798	-0.02670163757	-0.4809211526	0.6444092054	1.123506968	-0.6776837782
6636.463152452075	1.279232541314741	1.6364358947585704	44042643.17385413	9525.252668895242	8.25267911201081	90730438.40629593	68.10671252581953	5037.900065163188	-25.083240299333735	629.1689439141201	25380437.06657125	5435.38180970447	7134.222147806842	1.062774	27.086672	0.12978518	0.0662916	0.0901148448	0.0366177869	-0.0653321427	0.1175356117	0.1328499012	0.1156805147	-0.0650345707	0.0316331023	0.0398676476	0.0726170649	-0.1149522216	0.0371768117	-0.1325416578	0.0881190297	0.0584512137	-0.0474396182	0.038360229	-0.1739920695	0.1283201966	-0.1035457194	0.0452141358	0.0952488458	0.0288572574	0.0429470854	0.0879138152	0.0093934975	-0.0665954556	0.0648415623	-0.0468548564	0.0358235228	0.1626077916	-0.0308158907	-0.0812834169	0.0232363408	0.0425365659	-0.0040271231	0.0408978897	0.0668211336	0.0622490725	-0.1972885171	-0.1056343112	0.021635817	-0.0509598749	-0.1010084854	-0.0495772041	-0.1710837819	-0.0048522203	-0.0274000106	0.0749693063	0.1248629804	0.0790155932	-0.107131913	-0.048769558	0.1187969412	-0.0553686874	0.0637265257	0.0677286805	-0.1247099475	-0.0854076358	0.0912266481	-0.0029136289	0.1057100354	0.0229310705	-0.0191038424	-0.0111786782	-0.0078429536	-0.1192718413	-0.0294754149	0.1117436694	0.0693621715	-0.1911618462	0.046964255	-0.1332800306	0.060862279	0.0212394992	-0.0694306816	-0.1474100357	-0.0679680076	-0.0632951016	-0.1508128367	-0.0147892503	0.030662537	0.0549561189	0.0227070389	0.1236237543	0.004889073	-0.0168400493	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	0.00679797	-0.01145013	4.621239612090001e-05	0.0001311054770168	0.124424	0.0505237	0.015481331776	0.00255264426169	0.200947	-0.013172	0.0403796968089999	0.000173501584	0.00149366	0.0005870539999999	2.2310201956e-06	3.446323989159999e-07	-0.001213	-0.000369976	1.4713690000000002e-06	1.3688224057600002e-07	-0.000630062	-0.000135757	1.8429963049000007e-08	3.969781238440001e-07	-0.3364997039	0.09983056205	1.149731244	-0.4705170531	1.194336745	-0.6335741863	1.769740969	-0.8683696799	-1.241152545	-0.6575523858	0.4799260981	0.6315620753	0.4504440319	1.247511772
6619.489638166575	-16.973514285499732	288.1001872000635	43817643.069794655	9475.03828187874	-50.21438701650186	89776350.44306763	2521.4846634430305	5049.622160641449	11.722095478261508	137.4075224014789	25498683.96524122	5444.997949997061	7043.132689542648	1.052232	26.817972	0.11989728	0.0739177	0.0776198621	0.1161874762	-0.1056962958	-0.1603145095	-0.1139973005	0.0293557062	0.1803192167	-0.0296734056	0.0885097656	-0.0542976055	0.0643853775	-0.02365742	0.125844554	-0.0851556643	-0.1014552941	-0.0068204204	-0.047474457	-0.0704960823	0.0424834537	0.083349985	-0.0673408914	0.1848681865	0.0892882529	0.0452276505	0.037653516	-0.059538187	0.007997154	-0.0992185052	0.0362875296	0.0550786357	-0.1580840937	0.1015098712	-0.0429208556	-0.0404974082	-0.1318728246	-0.2083013681	-0.0057957796	0.1070774436	0.1431224339	-0.0236972003	-0.0370319001	-0.0747251566	0.1543236144	-0.0856376224	0.1099782429	-0.1241721901	-0.0642664096	-0.0044369833	0.1608341112	-0.0723475855	-0.0735109609	0.1000017738	-0.0819795472	-0.046952295	-0.0512779916	-0.1193113752	-0.0453573861	-0.0359654765	-0.0003862173	0.1178968044	0.0903096227	-0.0522340856	0.0702880543	-0.1242382156	-0.0514290179	-0.0320114205	0.1297554684	-0.0010478221	-0.0702747379	-0.1681493185	-0.0076738665	0.0383863334	0.0393403264	0.0419656991	-0.0013538681	-0.0368178286	-0.0446009301	0.0705283894	-0.0608590927	-0.2135001015	-0.0367559746	0.1175048345	0.1692689221	-0.0438746247	0.2363163124	-0.0657951045	-0.0260107221	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	0.0107169	0.0039189299999999	0.00011485194561	1.5358012344899995e-05	0.0912975	-0.0331265	0.00833523350625	0.00109736500225	0.264518	0.0635709999999999	0.0699697723239999	0.0040412720409999	0.00136174	-0.00013192	1.8543358276e-06	1.74028864e-08	-0.00101217	0.00020083	1.0244881089e-06	4.033268890000006e-08	-0.000577195	5.286700000000006e-05	2.7949196890000062e-09	3.33154068025e-07	-0.5315707787	-0.69411281	1.113350226	-1.138594406	-1.444791075	-0.6350094981	-1.440769189	-1.00809056	-0.1080088285	-0.4347838258	1.089466763	-1.604214845	0.4298381997	-0.2804610311
