global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_01	aroma_motion_02	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
5612.048597942806	40.99293354496695	1680.4206006220763	31495089.46567181	8244.67677215437	40.28503672947227	1622.8841842949296	67974695.07730179	4212.488190731826	40.19560975989225	1615.6870439695451	17745056.757055093	4483.443940175768	6003.19753790598	0.98674	37.162067	0.262485965	0.178695	0.0365558633	0.0554051394	0.0417562703	-0.0116743651	0.0994859576	0.0268357893	0.1243908076	0.111381746	-0.0429172108	0.0254202997	-0.0577269722	0.0159092292	0.1855125262	0.1621465462	0.0339335936	-0.0583515054	0.0361439254	-0.0946134951	-0.0439713476	-0.0218736815	0.0240052056	-0.033413484	0.0759153788	-0.1283105577	0.0296693659	-0.0397535161	-0.0698477423	-0.1286986269	0.0249739436	-0.0235419367	-0.0025938355	-0.1571364196	0.0257296356	-0.1390002736	-0.0049269982	-0.0387433541	0.1231037745	0.1201701287	-0.0990191062	0.1117693171	-0.0144176777	-0.052554131	-0.0104230467	-0.042784949	0.2142714994	0.0445187656	0.0756060175	-0.0561831073	-0.0677109887	-0.0525942634	0.0193885236	0.0761849899	0.0365470555	0.0027981604	-0.0091810831	-0.0184598181	-0.0347335729	0.1294962659	0.0160637145	0.1047332971	0.0062590459	0.0323080634	-0.0252819264	0.0631230163	0.0892310158	0.0669940714	0.0587084852	0.0413790806	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.0652902	-0.0021567999999999	0.00426281021604	4.651786239999942e-06	-0.0786864	-0.1579955999999999	0.0249626096193599	0.00619154954496	0.103732	0.080216	0.006434606656	0.010760327824	-0.002031	-9.299999999999975e-05	8.648999999999957e-09	4.124961e-06	0.000269579	0.0001908513	3.642421871168999e-08	7.2672837241e-08	0.00134956	-0.0001585	1.8213121936e-06	2.5122250000000002e-08	0.0	0.0	0.0	0.0	0.09193376113	1.19592127	0.8185877628	-0.379901681	0.35893741	-0.5861438171	-0.4283334418	-0.02559136446	1.322948067	0.3176216566	-0.8777682131	-0.1133766576	0.9794648418	-0.9032564356
5622.0722969103135	10.023698967507698	100.4745409912149	31607696.91168641	8187.280316789348	-57.39645536502121	3294.353088468872	67031558.98568629	4191.042100963364	-21.44608976846212	459.9347663569354	17564833.892047405	4465.718281247858	6324.628268993532	1.007513	37.944393	0.3341537	0.1798	0.0992175451	0.0195505008	-0.0062894883	0.0547389313	-0.033848531	0.0340575596	0.025754352	-0.0111082874	0.0446670712	-0.0902624884	-0.0511624811	0.0248806493	0.0733954806	-0.0267827268	-0.0152782749	0.0376344345	-0.1094851721	-0.0880596086	0.0091081025	0.0922131432	-0.0888844436	-0.0628471459	0.2517180552	0.1110693795	-0.0033043234	0.0271852398	-0.0492641816	-0.0572099798	0.0986013853	-0.075890471	0.0075292157	0.0612712982	0.1164139344	-0.0500553243	0.0885804454	0.1237261762	0.0145050364	-0.1661414683	-0.0876806613	-0.0153839417	-0.0497158336	0.0818127049	0.0016310542	-0.0535266143	0.0840643445	-0.0364958847	-0.0188660853	0.0354851409	0.0485580037	0.0847985341	0.1100003003	0.109248918	0.0205126118	0.0854465118	0.1078962445	0.0304596236	-0.0944808452	0.045146541	0.2346723987	0.1142694624	0.0892178544	-0.0144063167	0.0152266935	-0.0668153518	0.0001297407	0.0599461446	-0.0966090662	0.0876214554	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.0645171	-0.0007731	0.0041624561924099	5.976836100000195e-07	0.0342086	0.112895	0.012745281025	0.0011702283139599	-0.0406772	-0.1444092	0.02085401704464	0.0016546345998399	-0.00303278	-0.00100178	1.0035631684000003e-06	9.1977545284e-06	-0.000237329	-0.0005069079999999	2.569557204639999e-07	5.6325054241e-08	0.0013624	1.2839999999999857e-05	1.85613376e-06	1.6486559999999632e-10	0.0	0.0	0.0	0.0	0.7822359436	-0.1489311183	1.435736858	0.6225548849	0.1828418081	0.3001992729	0.8778653426	-0.2531774507	0.08310098093	0.0147129027	0.1563670744	-1.545238608	0.545990613	1.666581152
5588.2915361497935	-33.780760760520025	1141.1397975594894	31229002.293003418	8263.58387479482	76.30355800547204	5822.232964294436	68286818.45576897	4188.938007698257	-2.1040932651067124	4.427208468267426	17547201.63233904	4467.2644612524	6024.3692004121485	0.974216	36.690365	0.316998855	0.204412	0.0446159778	0.0291452329	-0.0110604503	0.0188629109	0.1470422472	-0.1128505939	-0.1284443132	-0.0107948169	0.0310130163	0.018595581	0.1157651416	0.1021753286	-0.1157208326	0.0911975919	0.0110455418	0.0885090482	-0.0705179431	-0.1252145303	-0.0513218684	0.1591871573	0.0577503851	0.0893582369	-0.1346136395	0.0101872976	0.1532686735	-0.0712803951	0.0138600933	0.005460223	-0.1233120447	0.1256555853	-0.0738803718	0.0434805993	-0.118638615	0.0325262432	0.1115873021	0.0220151081	0.0088789928	0.0602064291	0.0712901816	-0.0046139876	-0.0095730063	0.0014200795	-0.1332217069	0.0614240972	-0.1227018519	0.0741343447	-0.0206047476	-0.0528497177	0.0342770057	0.1115060661	0.1365062588	0.1167775929	-0.0231440333	0.1535449046	0.0234465065	-0.0046002544	0.1117022066	-0.0849450789	-0.1593819262	-0.1426626464	-0.0764844736	0.064756869	0.0018981363	0.1748935378	0.0223889954	-0.0194066925	0.0840854588	-0.0526054108	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.0660086	0.0014915	0.00435713527396	2.22457225000002e-06	-0.0893464	-0.123555	0.0152658380249999	0.00798277919296	0.112553	0.1532301999999999	0.0234794941920399	0.012668177809	-0.00353267	-0.0004998899999999	2.4989001209999977e-07	1.24797573289e-05	-1.84059e-05	0.0002189231	4.792732371361e-08	3.3877715480999996e-10	0.00130677	-5.562999999999987e-05	1.7076478329e-06	3.094696899999986e-09	0.0	0.0	0.0	0.0	0.8368003438	0.376471214	0.3857008396	-0.2917003705	0.5254808928	-0.6520794055	-0.9585780519	-0.2294777962	0.2864133382	-0.1089766365	-0.9695200339	-1.131484777	0.627897157	1.116153392
5652.44098928927	64.14945313947646	4115.152338093887	31950089.13739746	8245.31994675654	-18.263928038280937	333.57106738750457	67985301.02438125	4226.38263467788	37.44462697962263	1402.1000896430826	17862310.174706735	4493.553972853859	6332.040239547261	1.396147	52.580933	0.5697234250000001	0.354807	0.0940094064	0.1320555526	-0.0549485053	-0.0744886197	-0.1351295734	0.0382732134	0.1324891948	0.1417647486	-0.1991853237	-0.0860837576	0.0046351761	-0.120013724	-0.1002013504	0.1684734127	-0.0656532887	-0.0891646836	0.0698937133	0.2724506543	-0.0045241338	-0.0118994557	0.1003452005	0.0971276237	0.0381123294	-0.2403038717	0.0533974399	-0.0352885709	-0.1021182441	0.0797263186	0.0127728295	0.0827227567	-0.0637075921	-0.006510499	0.0218073083	0.1986458858	0.2881118583	-0.0416029173	-0.0282432892	0.0069919107	0.1110360874	0.1423166652	-0.1382053478	-0.0916492532	0.1854413675	0.0356774528	-0.0319371864	0.2043676315	0.0599032248	0.0868963929	-0.1085240651	0.0736934473	-0.22580923	-0.1674960375	-0.062510299	0.0311687127	-0.0712701937	0.1211133387	-0.0528874519	0.192380846	-0.1358666829	-0.0993627927	-0.0327678326	0.0206465688	-0.0177102912	-0.0551059539	-0.0244601982	0.3471356055	-0.0520530057	0.0497728599	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.115608	0.0495994	0.013365209664	0.00246010048036	-0.0502567	0.0390897	0.00152800464609	0.00252573589489	-0.165888	-0.278441	0.077529390481	0.027518828544	-0.00093174	0.00260093	6.7648368649e-06	8.681394276e-07	-6.98024e-05	-5.13965e-05	2.6416002122499995e-09	4.872375045759999e-09	0.00270631	0.00139954	7.3241138161e-06	1.9587122115999995e-06	0.0	1.0	0.0	0.0	0.3366088427	1.715671212	0.7175641644	1.353637442	1.938842522	1.102637891	0.8696329465	-0.01348596101	0.9089287172	2.916517005	-0.1903911624	0.3458599225	2.227582701	-1.225569121
5641.845739394273	-10.595249894997323	112.25932033744078	31830423.347121306	8236.024772534882	-9.295174221657362	86.40026381096355	67832104.05380826	4193.157708242808	-33.22492643507121	1103.8957366158938	17582571.56619608	4463.992797988126	6521.587980873693	1.191014	44.85532	0.44514213	0.219363	0.1326366952	0.1025919948	-0.1465086744	0.1216678091	-0.1353617216	0.1994615155	0.0450191346	-0.017295133	0.0495728936	-0.2350362539	-0.101001051	-0.1093290871	0.1256268763	0.0946520692	-0.0384313681	-0.0601140518	-0.1186280061	0.0261237829	-0.0528171366	0.0904294887	0.046093811	0.1195191383	-0.0217297753	0.1302759326	0.0297212746	-0.0259574354	0.0457892835	0.1124053659	0.0900746005	0.0242121371	-0.0854171238	-0.0941602417	-0.0788620891	-0.0450415162	-0.0721611628	-0.1015209101	-0.0817713696	-0.0136486922	0.0713029475	-0.0339362727	-0.1489833146	0.1840908265	0.1340348326	-0.0143854841	0.2120559291	0.0745541172	0.0257135511	0.0802498143	0.0979665249	0.0493391048	-0.0845020961	0.1122237499	0.0904724897	0.1500425779	-0.0945613811	0.0773335651	0.0442200834	-0.0742250887	0.0304891105	-0.0550186402	-0.0408861762	0.1030763306	0.0599025597	-0.1515741442	-0.1262623775	-0.0187140018	0.1189231049	-0.0777017533	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0731167	-0.0424912999999999	0.00534605181889	0.0018055105756899	0.109301	0.1595577	0.02545865962929	0.0119467086009999	-0.310969	-0.145081	0.0210484965609999	0.096701718961	-0.00195203	-0.00102029	1.0409916841000005e-06	3.8104211209e-06	-0.000225445	-0.0001556426	2.4224618934760005e-08	5.0825448025e-08	0.001922	-0.0007843099999999	3.694084e-06	6.151421760999998e-07	0.0	0.0	0.0	0.0	0.8787938407	-0.343661473	0.6923615957	2.203110361	0.7494916669	0.6101113959	3.169100107	0.1981076812	-0.1046315069	0.7059061193	-0.1478453964	-0.7287855485	0.8762923418	-0.6365725272
5626.085467055477	-15.760272338795405	248.3861841929995	31652837.682612848	8239.837719771796	3.812947236914624	14.538566631494868	67894925.64817408	4209.561278764753	16.403570521944857	269.0771258684183	17720406.159675546	4474.99246260817	6205.047395087931	1.289632	48.569412	0.45744877	0.291162	0.079939426	0.0659240587	0.0587349748	0.1616875021	0.0819290613	-0.0111701885	0.0919916574	0.0502271639	-0.0137945459	-0.0950080403	0.1129925985	0.0459904552	-0.0689004188	0.1368396767	-0.0082018768	0.0207645674	0.0934000877	0.0156218173	0.0791902277	0.1432994703	0.0610483876	0.089650827	-0.0271758806	0.1065266498	0.0021438677	-0.10624463	-0.203205233	-0.0185683255	0.0977419585	0.1196130974	0.0340492867	0.2393980782	-0.1024219273	-0.0665609596	0.0714641824	-0.2482787173	-0.0755498918	-0.0485519324	0.0526220212	0.0582534835	-0.1261870469	0.0263687022	-0.0693255779	0.0691446395	-0.0411002706	0.1281261528	-0.0262484375	-0.09407572	-0.1636748665	0.0818209279	0.0133849204	0.041347313	-0.0477103831	0.0191199951	-0.0312297504	0.1376448177	-0.0139770807	-0.1766047852	-0.045852187	-0.1116539116	0.2555652805	-0.0718202483	0.135942761	0.2784175779	0.0568581738	0.0559173956	0.1234835043	0.0389867334	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0947527	0.0216359999999999	0.00897807415729	0.0004681164959999	0.00448678	-0.10481422	0.0109860207142084	2.01311947684e-05	-0.0599543	0.2510147	0.0630083796160899	0.00359451808849	-0.00290736	-0.0009553299999999	9.126554088999998e-07	8.452742169599999e-06	-0.000661262	-0.000435817	1.89936457489e-07	4.372674326440001e-07	0.00213053	0.0002085299999999	4.5391580809e-06	4.348476089999989e-08	0.0	0.0	0.0	0.0	0.7199735179	0.7989254216	0.310811875	0.8408313117	0.9597821805	-0.9973125628	-1.230980366	1.317834607	1.341172372	0.6263659837	-0.8917963648	-0.1542911113	1.045052716	-0.4781894747
5676.522682567265	50.43721551178805	2543.912708582553	32222909.76570066	8260.794058485753	20.95633871395694	439.1681322940904	68240718.47671352	4237.694039504394	28.132760739640617	791.4522268338644	17958050.77245107	4508.444424940057	6505.937201274554	1.042947	39.278881	0.1430439799999999	0.0944128	0.1290534905	0.1507675812	-0.0281923935	-0.0433841698	-0.1270698564	0.0380736616	-0.0925014061	0.159724654	-0.2279375199	-0.1001837874	0.0149982312	-0.0766197087	-0.063265053	-0.037387396	-0.119539415	-0.0817154443	0.0119879443	0.1401639176	-0.0383729168	-0.0414088361	0.0105269722	0.1136413634	-0.0883753901	-0.1096266025	-0.100569766	0.1778283671	0.0972984178	0.117166674	-0.0066001882	0.0737349201	0.1262608674	-0.0316666125	0.0966139244	0.0159130847	-0.0155801895	0.0091203381	0.0184077204	-0.2081111981	-0.0345869251	0.1502721554	-0.1455332166	-0.1175863574	0.1874462591	0.0543848315	-0.0453852096	0.0370738382	-0.0135429738	0.1647331868	-0.0157492291	-0.0246099527	-0.1370237317	-0.0387543361	-0.0549827318	-0.0492032903	-0.0007291198	-0.0477236441	0.1441010199	0.0682775509	-0.0018757984	0.0086007786	-0.0570816686	-0.0236189882	0.1295735881	-0.1613573461	-0.0568634481	-0.1129937463	0.0744032086	-0.0391754584	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.10194	0.0071873	0.0103917636	5.1657281290000106e-05	-0.0860675999999999	-0.0905543799999998	0.0082000957371843	0.0074076317697599	-0.0810952	-0.0211409	0.00044693765281	0.00657643146304	-0.00271507	0.0001922899999999	3.697544409999996e-08	7.3716051049e-06	-0.000496234	0.000165028	2.7234240784e-08	2.4624818275600003e-07	0.00200462	-0.0001259099999999	4.0185013444e-06	1.5853328099999977e-08	0.0	0.0	0.0	0.0	1.085055295	1.816949492	0.6571342985	1.39520633	0.6401200772	0.1896726371	1.680408412	-0.5293844977	1.464253868	2.57699216	0.6625541081	0.1333340301	0.8832056191	0.8008014367
5628.3696093785575	-48.15307318870782	2318.718457517052	31678544.459776137	8194.507666076166	-66.28639240958728	4393.88581867779	67149955.88938105	4193.863901122135	-43.830138382259065	1921.0810306079795	17588494.421135373	4468.111855476041	6373.664420817027	1.068957	40.25848	0.4025934765	0.246964	0.1112503039	0.0514347004	-0.1088163255	0.095740109	-0.0992014882	0.1527786258	-0.0141048482	-0.0370527545	0.0718279008	-0.2351111551	0.003949391	-0.0664713183	0.1193519517	-0.022832332	0.0678826593	0.0554250286	-0.2060191731	0.0743037248	0.0260764408	0.0991984453	-0.0820821814	0.0795130579	-0.0967779234	0.0583960559	-0.0125544904	-0.2009532643	0.0695962407	-0.0371690128	-0.1203655841	0.0696803403	-0.0178660246	-0.0588165858	0.1278040305	-0.0891352546	-0.1779100116	0.0678251329	-0.0067677717	-0.0358751665	0.0811182892	-0.0469181954	-0.1422409856	0.1897807355	0.0533849133	0.0438749149	0.1016758352	-0.0845949335	0.0593174126	-0.0389698848	0.1654762283	0.1078091202	-0.0839577576	0.0419214117	0.0724377892	0.0260492822	0.0148175844	0.0727226316	0.0989568394	-0.1125159659	-0.0688672065	0.1035391408	-0.0746922201	0.0831017053	0.1903326044	-0.0391414409	0.0625291194	-0.045290277	-0.0865975653	-0.0012822007	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0866505	-0.0152894999999999	0.00750830915025	0.0002337688102499	0.1036	0.1896675999999998	0.0359737984897599	0.01073296	-0.238242	-0.1571468	0.02469511675024	0.056759250564	-0.00291274	-0.00019767	3.907342890000002e-08	8.484054307600001e-06	8.81753e-06	0.00050505153	2.550770479553409e-07	7.774883530090001e-11	0.00189755	-0.0001070699999999	3.6006960025e-06	1.1463984899999981e-08	0.0	0.0	0.0	0.0	1.041449832	-0.4315650137	0.548461853	1.848397671	0.5348004528	-0.1649698491	0.9214978888	0.1654250074	-0.4107005267	0.4077149763	0.5778575012	-1.461155386	1.111490234	1.24658253
5654.446403777044	26.076794398486527	679.9992061009383	31972764.133187145	8291.946015864403	97.43834978823725	9494.232009454874	68756368.73000956	4220.173423881864	26.30952275972959	692.1909878447292	17809863.727638777	4489.269950159742	6316.026191092912	1.031326	38.841232	0.4112334265	0.268077	0.097218589	0.1019283869	0.0201286041	0.0523852837	0.0457379503	-0.0428158518	0.0906938023	0.0818891611	-0.0344674022	-0.0944435869	0.0844006522	0.0910909185	0.0517941056	0.0336635649	-0.021058413	0.1368575622	0.0678828988	-0.0849886928	0.0452145857	0.1181451168	0.0946463759	-0.0994587225	-0.0052684952	0.0781182723	-0.0451277134	-0.157690744	0.0640972051	0.018217966	-0.0701267965	-0.0316875038	0.1411903712	-0.0382582111	0.0401901388	-0.0570876485	0.164304565	0.1035583338	0.0323037259	0.1317403339	-0.0968638198	0.0889199865	-0.1147238797	0.0038717759	-0.0662522032	0.0399719533	0.0387768739	-7.9765e-06	-0.0709872407	-0.0238820899	-0.0573690473	0.0491866754	0.118113588	-0.0363193821	-0.0825864848	0.0433006056	0.0115232442	-0.0758906385	-0.080830649	-0.181073124	-0.0315176177	0.0196529117	-0.0813383076	0.0911391035	0.0129342049	-0.0340373546	0.1383745349	-0.063723164	-0.0063374674	0.2024508176	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0668739	-0.0197766	0.00447211850121	0.00039111390756	-0.0391785	-0.1427785	0.02038570006225	0.0015349548622499	-0.0151435	0.2230985	0.04977294070225	0.00022932559225	-0.00301797	-0.00010523	1.10733529e-08	9.1081429209e-06	-0.000269649	-0.00027846653	7.75436083302409e-08	7.271058320100001e-08	0.00176965	-0.0001279	3.1316611225e-06	1.6358410000000005e-08	0.0	0.0	0.0	0.0	0.8494548646	1.063538744	1.00808281	0.62604387	1.156425574	-0.7741033288	-0.8131354421	0.05277490312	0.3045708155	0.6992374768	0.1267677857	-0.3403719304	1.239728353	0.2216321927
5687.410546521466	32.96414274442213	1086.6347068746384	32346638.7246836	8237.5921853226	-54.3538305418042	2954.3388945671672	67857925.01168795	4236.972680315859	16.799256433994742	282.2150167351137	17951937.493742954	4510.975427038484	6601.763667556505	0.901476	33.950905	0.07816605	0.0403116	0.1499026032	0.1334015734	0.1079647173	0.0653943193	-0.0942868564	-0.1232773625	-0.1260565033	0.15227857	-0.1713451597	-0.0547707344	0.1087161715	-0.0535635406	-0.0705999783	-0.1283157716	-0.0470776684	0.0193250258	-0.0144972791	0.0314640058	-0.0675039431	0.0335597146	-0.0845707174	0.0280245552	-0.0776585687	0.0339790688	-0.2037460838	0.0046400765	-0.043852904	-0.018190764	-0.0366861003	0.0311913023	-0.0615262097	0.0443470924	-0.0306324681	-0.0136429516	-0.1244452821	0.2068026912	0.0396265833	0.0106354602	0.0241533164	0.1485063794	-0.1039037157	-0.0943317588	0.1109771248	0.1281210478	-0.1247554039	-0.0902332275	-0.0974884992	0.024099613	0.016168418	0.0346896366	-0.0438967645	0.0203913625	-0.1352839063	-0.1087324325	0.1036879895	0.055672961	0.0698968504	-0.0215245093	0.0656371721	-0.1354376929	-0.0592320466	0.042713484	0.0360299036	0.0066655274	-0.0673218396	-0.1286748907	-0.113825179	-0.1355577454	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0791291999999999	0.0122552999999999	0.0062614302926399	0.0001501923780899	-0.0471717	-0.0079931999999999	6.389124623999998e-05	0.0022251692808899	-0.0452591	-0.0301155999999999	0.0009069493633599	0.0020483861328099	-0.00291351	0.00010446	1.0911891600000049e-08	8.4885405201e-06	0.00012057	0.000390219	1.52270867961e-07	1.4537124900000002e-08	0.00170829	-6.13600000000001e-05	2.9182547241e-06	3.7650496000000135e-09	0.0	0.0	0.0	0.0	1.353570664	1.550546575	2.06702956	1.396851716	0.8615207297	-0.3444289585	0.09689716311	-0.2908972403	0.9311945909	2.184815806	1.680881818	-0.069455466	0.4593774952	1.427099185
5612.4198309261055	-74.9907155953606	5623.60742550426	31499256.358572613	8204.370915900201	-33.22126942239811	1103.6527420355635	67311702.1256691	4173.26167717862	-63.71100313723946	4059.091920753336	17416113.026207708	4449.34593744896	6434.973916316801	1.153504	43.442631	0.316849045	0.208092	0.1175755169	0.0528708154	-0.1573480361	0.0842727545	-0.0848947077	0.1141280939	0.040700328	-0.0901726728	0.1418421554	-0.1866958045	0.0204783044	-0.0362253155	0.0420727921	0.0083957476	0.0552282789	-0.0650962459	-0.2074905997	-0.0211807223	0.0094965655	-0.1211518753	0.1490734198	0.0675862324	-0.1324116773	0.0152894164	-0.0066851038	0.0153696278	0.0304829941	-0.0193006447	0.1256186854	0.0120755397	-0.046483304	-0.0945347473	-0.0489729507	0.0720299153	-0.0852091002	0.0702170198	0.0284298067	0.058289808	-0.1002509487	-0.0973112238	-0.0870651357	0.2121401057	-0.0094135469	0.0377982127	0.0276257801	-0.0068471713	0.1261473489	0.0263296698	0.1894929594	0.0319102298	-0.0364761802	0.0282994775	-0.005987627	-0.1187176485	-0.1631811065	-0.0910403658	0.1025274974	-0.0097247982	-0.0599274927	0.025022935	0.0948574261	0.1351064246	-0.0179089239	-0.0428948372	0.0284162012	-0.0034568499	-0.0409199867	0.0017082265	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0771518	-0.0019773999999998	0.00595240024324	3.9101107599995775e-06	0.124354	0.1715257	0.02942106576049	0.015463917316	-0.167384	-0.1221249	0.01491449120001	0.028017403456	-0.00318834	-0.00027483	7.553152890000011e-08	1.01655119556e-05	5.17091e-05	-6.88609e-05	4.741823548809999e-09	2.67383102281e-09	0.00162756	-8.073e-05	2.6489515535999995e-06	6.517332899999999e-09	0.0	0.0	0.0	0.0	1.26381272	-0.7124856844	1.230041667	1.507523942	0.8909331945	-0.07548394017	1.248946724	-0.2530063988	-0.8693557544	0.1391015982	0.2010875544	-1.550849492	1.056130496	0.2181605891
5634.234535451598	21.814704525492743	475.8813335345536	31744598.80047549	8233.31079878006	28.939882879858487	837.5168210999263	67787406.70930834	4205.042090040838	31.780412862218327	1009.994641693052	17682378.97901502	4471.63145828776	6285.734390721373	0.987673	37.197178	0.317674855	0.188979	0.0954493172	0.0738664557	-0.0282943279	0.0965729304	0.1027279508	-0.0156621259	0.1632746867	0.0390443579	-0.0140132913	-0.0907787865	0.1381705754	0.0677062279	-0.0478842218	0.11560696	-0.0193327173	0.1274262426	0.0504524724	-0.0903497165	0.1192601787	0.0827206945	0.0984922561	-0.1168776153	-0.0723935419	0.1670489728	-0.1622347201	-0.0108371534	0.0081613662	-0.007133	0.0696977358	0.0808029812	0.0495201747	0.0576784288	-0.0280213354	0.0324741055	0.0160612257	-0.0528786798	0.1077402367	0.0769055288	-0.0838972535	0.046134229	-0.1172408841	0.020861081	-0.0929059646	0.09291669	-0.0095428615	0.1071310746	-0.0370000077	-0.0735574743	-0.0861058004	0.0824570897	0.1204623007	-0.0237625132	-0.0596350358	-0.0368951812	-0.0202137136	-0.0739796322	-0.0835698894	-0.219147962	0.0140973591	0.0611135352	0.0947756605	0.0805910233	0.0805724166	0.009129658	-0.0509104406	-0.0771664725	0.0199663749	0.0719969764	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0636966	-0.0134552	0.00405725685156	0.00018104240704	-0.0140244	-0.1383784	0.01914858158656	0.00019668379536	-0.0359692	0.1314148	0.01726984965904	0.00129378334864	-0.00280129	0.0003870499999999	1.4980770249999994e-07	7.8472256641e-06	-0.00024977	-0.0003014791	9.088964773681002e-08	6.238505290000001e-08	0.00162756	0.0	2.6489515535999995e-06	0.0	0.0	0.0	0.0	0.0	0.8508041553	0.684288075	0.8749671058	0.611819298	1.317128716	-1.003913079	-0.479464324	0.9124865892	0.3505008215	0.5427172143	-0.6726433237	-0.001925465853	1.183034272	-0.3900782964
5691.886071964206	57.65153651260789	3323.6996622645606	32397567.05622012	8287.779136707684	54.468337927624816	2966.799836597932	68687283.01884717	4244.518445324495	39.47635528365663	1558.3826264814847	18015936.832699865	4514.7587567801065	6604.950949914891	0.986025	37.135128	0.136181885	0.0683346	0.1506114926	0.1812947817	-0.0692991422	-0.0295608429	-0.0528590199	-0.071757692	-0.0677871693	0.1706938907	-0.2142885477	-0.0905830916	-0.0315694577	0.0383616258	-0.0949919857	-0.1296121405	-0.1438856771	-0.0679717452	0.0234612058	0.0085950833	-0.0239012676	0.02298539	0.0750471349	-0.1336684635	-0.0337237051	-0.1390838375	0.1384001448	0.0582720172	0.0123228987	0.0778979842	0.1167294578	-0.1013274205	0.1532265226	-0.1253320177	0.1587690061	-0.0086003254	-0.0432857529	0.0082734886	-0.0847660423	0.0230432884	-0.1008773955	0.1693832277	-0.1512953669	-0.1268658205	0.1098423366	-0.035328652	-0.1150136476	-0.0374341758	-0.0550119497	0.202381674	-0.0193671009	-0.0507836097	-0.0476151618	0.033667409	-0.0320271448	0.0450988101	0.0089560095	-0.172070065	-0.0273788099	0.0935629773	-0.1548941249	0.0680512843	0.0583086376	0.0235456206	-0.0886597357	-0.0882484048	-0.0241252512	0.0388727602	-0.0191094908	0.1000924926	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0660409	0.0023442999999999	0.00436140047281	5.49574248999997e-06	-0.0602322	-0.0462078	0.00213516078084	0.00362791791684	-0.0704309	-0.0344617	0.00118760876689	0.00496051167481	-0.00232018	0.00048111	2.314668321000003e-07	5.383235232399999e-06	-4.46983e-05	0.0002050717	4.205440214089001e-08	1.99793802289e-09	0.00200474	0.00037718	4.0189824676e-06	1.4226475240000012e-07	0.0	0.0	0.0	0.0	1.338140272	1.896981432	1.49488492	1.282497104	1.328034761	-0.2706528132	0.1168836177	0.4388382098	0.9816076026	2.146963489	0.9380573659	1.150909174	-0.05162948485	0.1882825243
