global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	aroma_motion_08	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_24	aroma_motion_25
7138.833950935725	12.56521751398759	157.8846911738205	50962950.17903257	9101.202101160496	-62.22746942223967	82831879.68616822	3872.257950695772	6123.957349165827	-11.1030901565573	37502853.61440214	123.27861102463962	6180.996493599123	7467.772572785399	0.963236	32.542698	0.0968049999999999	0.0472114	0.118360265	-0.0968386383	0.130192385	0.014717932	0.0329831122	0.0135435925	0.0839773208	0.0468946687	0.0816127586	-0.0383779456	-0.0726061081	-0.008163442	-0.1301783094	0.0416268082	0.0851667347	0.0893030414	-0.0052808801	-0.0561586229	0.0467388171	0.0589265573	-0.0375510619	0.001508543	-0.0479390475	0.0313406465	0.0521136697	0.1256642521	0.0942533397	0.0089345483	-0.0978037373	-0.027211158	-0.0139150227	-0.0103161726	0.0201711312	-0.0517053281	0.0548351314	-0.0248367655	0.0174959195	0.1432742215	-0.0629873393	0.0149520119	-0.0537703571	0.0890782871	0.0789042053	0.0132114709	0.0870824236	0.023294129	0.1401879355	0.0586606199	-0.0082983487	-0.0908851248	0.1082366906	0.0066006384	-0.0421948631	-0.026221928	0.0483937835	-0.0309637265	0.072926372	-0.0194219632	0.0289996611	0.1250613409	0.0192678776	0.0952777182	0.026086764	-0.0151166656	0.0020216396	0.0249026682	-0.0468798819	0.018008596	0.0054424518	0.0138768139	-0.0251986887	0.0514017493	-0.0381903817	-0.1515610412	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.112051	-0.009315	0.012555426601	8.676922500000007e-05	0.169184	0.0192279999999999	0.028623225856	0.0003697159839999	0.26475	0.0009779999999999	9.564839999999588e-07	0.0700925625	0.00930496	0.00057104	3.260866816000001e-07	8.658228060159999e-05	-0.00358687	-0.0005093999999999	2.594883599999997e-07	1.28656363969e-05	0.00298922	-0.0002652399999999	7.035225759999997e-08	8.9354362084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.229070146	0.8664833025	0.2037076969	1.021385052	1.10740153	-0.3369148872	-1.291797208	1.213488947	-0.9385238115	0.8419822696	0.6385495302	-0.8976516502	1.391980322	0.7333134885	0.7047610584	-0.1302555631
7150.810378145464	11.976427209739086	143.43480871017874	51134089.06419287	9289.21143268988	188.00933152938524	86289449.04121639	35347.50874212629	6136.793308392103	12.835959226276827	37660232.1099261	164.7618492586412	6196.192236766356	7512.946545627096	1.035136	34.971832	0.1898734999999999	0.114148	0.1215540757	0.0850525777	0.1309933435	0.0285575133	0.0086261173	-0.0347249477	0.0081610954	0.0207644917	0.1470053006	0.0174326024	0.0534499987	-0.0360250389	0.061771538	-0.0035241412	-0.1843477003	-0.0727971934	-0.0992131988	-0.1313081204	-0.0988287843	0.0329173925	0.0794107915	-0.0603723195	-0.0963513215	0.1065388298	0.0273594225	0.1048611935	0.0406664463	0.0116796722	-0.0616202741	0.1178627235	0.0159577951	0.0012907793	0.0976485546	0.0422779142	-0.0044148576	-0.0918946728	0.064273042	-0.0250619134	0.0630357723	-0.0126539112	0.0951186071	-0.0093395349	0.1482031845	0.0008732126	-0.0496321113	0.0266594402	-0.0944908523	-0.0736229134	0.1475139164	0.1727603674	0.0721546267	0.0344356307	0.1031915494	-0.0230291507	-0.0669080755	0.0057949285	0.043791463	0.0154734512	0.039978109	0.1710605293	-0.0206182305	0.0134711543	-0.0143776094	-0.0186216558	0.0498391946	-0.0347232804	-0.0362648848	-0.0786992393	0.1732775638	0.0889173129	0.0186426354	0.0224009123	0.0800522714	0.0872947249	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.128434	0.0163829999999999	0.016495292356	0.0002684026889999	0.175418	0.0062339999999999	0.0307714747239999	3.886275599999987e-05	0.162498	-0.1022519999999999	0.0104554715039999	0.026405600004	0.0092931	-1.1859999999998956e-05	1.406595999999752e-10	8.636170761000001e-05	-0.00293623	0.0006506399999999	4.233324095999995e-07	8.6214466129e-06	0.00362681	0.0006375899999999	4.0652100810000004e-07	1.3153750776099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8021254621	1.720639829	0.3321053557	-0.6725467458	0.7937546186	-1.241103777	-1.698680595	2.016777248	0.8892754444	-0.3444641691	0.6280831553	-0.3494663259	2.138204918	0.3901907242	0.1342896868	0.1516667019
7139.14953592087	-11.66084222459358	135.97524138686455	50967456.09623918	9198.709558978802	-90.5018737110786	84616257.55044799	8190.589145216018	6129.613307777502	-7.18000061460134	37572159.30288305	51.55240882567562	6188.86622933626	7351.836649157657	1.175693	39.720512	0.2708055	0.157391	0.1022644644	-0.1641991254	0.134066948	-0.0926102935	0.0171435589	0.0359401333	-0.1852597785	0.0268323741	0.0876364885	-0.150747522	-0.0410927949	-0.0164953051	-0.1091217325	-0.0848813969	-0.040752022	0.0580941904	-0.0408958649	0.0644358129	0.0057431696	0.0715689038	0.084331575	0.1205096837	-0.0091150769	0.1240951742	0.0386336261	-0.0823235493	-0.0131922855	0.0325449262	-0.0452370749	-0.0391061853	0.0309843099	0.0682692515	-0.0311620374	-0.0719239794	0.2523027311	-0.0486803962	-0.1377013505	0.1390998355	-0.0161434275	0.0426630516	0.1241964311	-0.0099578208	0.0933388264	-0.0958247491	0.119201049	0.0155049297	0.0701082828	-0.0910554281	-0.052733572	0.0191323158	0.0140287477	-0.0885946674	0.0040578783	-0.0840784328	-0.0573142915	-0.1329172745	0.0271531185	0.0279903439	-0.1115451615	0.0232367658	-0.1064398185	0.0204972527	0.0788475234	-0.0116128224	-0.0726494419	-0.1170312449	0.1998195447	-0.0007403276	-0.0075331132	0.0839035922	0.0418544947	0.0976368214	0.1109423153	-0.0724680024	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.115007	-0.0134269999999999	0.013226610049	0.0001802843289999	0.146548	-0.0288699999999999	0.021476316304	0.0008334768999999	0.314819	0.152321	0.023201687041	0.099111002761	0.00980169	0.0005085899999999	2.5866378809999975e-07	9.60731268561e-05	-0.00340083	-0.0004645999999999	2.158531599999999e-07	1.15656446889e-05	0.00307625	-0.0005505599999999	3.0311631359999986e-07	9.4633140625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9601502948	1.796152275	0.8054712195	1.659978536	-0.02516941485	0.5257774355	-0.9706364124	0.2262106472	-1.879108034	0.6846856045	0.5665147947	-0.3954680196	1.128940817	0.07084574169	0.0969148506	1.076332914
7144.999015156295	5.849479235424951	34.216407325667674	51051010.92658443	9052.486420230203	-146.223138748599	81947510.38845225	21381.20630549204	6146.554603098544	16.941295321042162	37780133.4888719	287.00748715476504	6206.976334238207	7600.450656300498	1.514461	51.165699	0.3536105	0.210256	0.1460622343	0.1534411478	0.0890823885	0.0588349285	-0.0859895283	0.0913270455	0.1608392898	-0.1242629779	0.2118884591	0.1657945294	0.087580513	0.0086797114	0.0370067521	0.0867580711	-0.1183844729	-0.0461966158	-0.0907434972	-0.0581591539	0.0951535404	-0.0631925873	-0.0982109559	-0.1023003876	-0.2932407856	0.0539587215	0.077005008	-0.0432227792	0.0097872537	0.1494742324	-0.0391475722	0.1017799026	-0.1329175192	-0.1714387569	-0.0408537703	-0.0099375583	0.177994665	0.1812878839	0.0567976071	-0.1669939406	0.1400787961	0.1432665055	-0.0262549493	-0.051841198	0.1924703397	0.1351688637	-0.1358795319	-0.0220024877	-0.0208062409	0.0367090111	0.1673064921	0.1254336675	0.0275585987	-0.0079060199	-0.0471140326	0.0306325235	-0.0454343556	0.1420834894	0.2995946485	-0.0168072947	0.0190588887	0.0727717599	-0.0279588385	0.0987716417	0.0855396576	-0.1423238259	0.1142042042	0.0521037298	0.1632237422	-0.1744135256	-0.1593350707	-0.0096464797	-0.0704916515	-0.1913785532	-0.1289578396	0.1632946684	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.121475	0.006468	0.014756175625	4.183502400000002e-05	0.180702	0.0341539999999999	0.032653212804	0.0011664957159999	0.108243	-0.206576	0.042673643776	0.011716547049	0.0088834399999999	-0.00091825	8.431830625001828e-07	7.891550623359823e-05	-0.00270587	0.00069496	4.829694016000002e-07	7.3217324569e-06	0.00359129	0.00051504	2.6526620160000005e-07	1.28973638641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0924020396	1.531392299	-0.6443221559	-0.97650938	1.901863679	-3.186893805	-1.410218796	2.792181382	1.053482799	-0.8777479683	0.4178443566	-1.529873308	2.146181821	0.9306562265	0.5409864089	-1.325005285
7024.87482699143	-120.1241881648648	14429.820582267845	49348866.33489788	8954.833428892769	-97.65299133743429	80189041.73921543	9536.106717149016	6096.573104286216	-49.98149881232803	37168203.61590608	2498.150223526748	6143.157682632248	7109.665617369526	1.988362	67.176331	0.8493541999999998	0.529659	0.0861563382	-0.0026304663	0.036921906	0.2366096502	0.0155409444	0.2018295323	-0.0794497501	0.2421004802	0.0146191152	-0.0156555618	0.3240884114	0.0203522877	-0.0495623085	-0.1269803711	-0.2482328318	0.0364435977	0.2596834258	0.2043009335	0.1636598924	-0.1761144157	-0.1320795073	0.0569821538	-0.2635341644	-0.3018268471	-0.0289694661	-0.0574553356	-0.0548982343	0.206688574	0.1556728158	0.0367993427	-0.0946918048	0.2293358144	-0.0233819859	-0.1518165322	-0.130657893	-0.1410772034	0.0598258805	0.1753844741	-0.0265742203	0.1003472666	0.0441934618	0.029778968	0.058365986	-0.1951104516	-0.2778688829	-0.0413107551	0.0264595067	-0.3179119069	0.0192809278	-0.1511110817	-0.268827899	0.0545879363	-0.0312909654	0.0797465227	0.1871886938	0.1807346038	0.2840339886	0.2199053105	0.0093478131	-0.2219187914	0.0321569376	-0.1196689579	0.1578421868	-0.1668428855	0.0262482447	0.0853592315	-0.0471988006	0.1951088605	0.0116266891	0.2511207708	-0.0482696297	0.1510407293	0.0169231294	-0.050618677	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0821838	-0.0392912	0.00675417698244	0.0015437983974399	0.310322	0.1296199999999999	0.0962997436839999	0.0168013443999999	0.214785	0.106542	0.0113511977639999	0.046132596225	0.0188471	0.00996366	9.927452059560196e-05	0.0003552131784099	-0.00345663	-0.00075076	5.636405776e-07	1.19482909569e-05	0.00282769	-0.0007636	5.830849600000002e-07	7.9958307361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.9244167776	1.866601642	0.1340321275	-5.69649537	-0.9280316976	-0.4010732543	-1.52926485	-0.546393597	-0.2803710871	-1.050196609	-1.47163523	-0.6984755809	1.427353921	-2.198993575	-0.2370830801	-2.784600573
7170.602056993881	145.7272300024506	21236.42556418714	51417533.85976488	9336.46892483044	381.6354959376713	87169651.98432449	145645.65175959232	6131.498997452433	34.925893166217065	37595279.9557602	1219.818013458008	6198.802328116014	7711.172234584681	2.0773	70.181084	0.3445692999999998	0.18288	0.1608873786	0.0131053128	0.2132973585	-0.0814726752	-0.0287849956	-0.0858414745	0.1161906126	-0.1813744896	0.1607788829	0.0463887448	-0.1147266091	0.0057463054	-0.0756751052	0.123499034	0.1893351915	-0.0187730934	-0.1822619154	-0.020114001	0.1329511716	-0.0805748218	-0.0330215415	0.1306101974	0.0925444994	0.1631094497	-0.0272964035	-0.0113561439	-0.0425270346	-0.0479437117	0.1059362614	-0.0766258569	0.0147517125	0.098798926	0.0005322434	0.0194793025	-0.0684332826	-0.1566252469	0.1117087731	0.0279319418	0.0383260517	-0.0072527033	0.1046354349	0.0043821259	0.1393617203	0.1346723394	0.0988730942	0.003861702	0.1324354663	0.2107656534	-0.0513521257	0.0659421541	0.0416060165	-0.1158120922	-0.1055681183	0.2058280703	0.0121363105	-0.1012711723	-0.0566325923	-0.0822727712	-0.1460553392	-0.0040044231	-0.0530907377	-0.1425595339	-0.0445180994	-0.030830868	-0.1240738032	-0.1369328354	-0.0415696815	0.079487826	0.0912885323	0.1143015804	-0.1155910998	0.094359771	0.1041163276	0.038678901	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.101286	0.0191022	0.010258853796	0.00036489404484	0.280536	-0.0297859999999999	0.078700447296	0.0008872057959999	0.0517944	-0.1629906	0.02656593568836	0.0026826598713599	0.0177036	-0.0011434999999999	1.307592249999997e-06	0.00031341745296	-0.0049073	-0.0014506699999999	2.1044434489e-06	2.408159329e-05	0.00288733	5.964000000000013e-05	3.556929600000015e-09	8.3366745289e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.082437108	0.5108693906	0.8855763537	1.409551917	1.423762179	0.3627669859	0.2041647531	1.948792301	-0.09339419018	-1.051087908	2.009098261	-1.405723172	1.712309277	2.878050675	0.8366072694	0.7465783412
7110.212672965227	-60.389384028653694	3646.8777033602137	50555124.25479532	9042.946840731036	-293.5220840994043	81774887.56428742	86155.21385405777	6131.359501804624	-0.1394956478088715	37593569.34036985	0.0194590357576167	6186.631024024162	7347.462945400676	1.089483	36.807926	0.2752591	0.171214	0.1083107201	0.0223229865	0.092339406	0.0127057551	-0.0291993877	0.1407118326	-0.014360588	0.0547245725	0.1377501513	0.0048969267	0.057637529	-0.0197059584	0.0045767841	-0.0165260385	0.0737230763	-0.0683151553	-0.1087542137	-0.0369419845	-0.2141866476	-0.2488843406	0.0989928409	0.1145567	0.0346209626	-0.0121309318	-0.0306401708	-0.1272937816	-0.2238612882	0.0032689483	0.0051089935	-0.0808544539	-0.0322029148	0.0736443612	-0.0716357994	0.0193437156	-0.0339914702	-0.0768776845	-0.0255122756	-0.004574145	0.11021313	-0.0322235506	-0.0552956984	-0.011259283	0.1415957569	-0.0124142008	-0.0417502201	0.0332809262	0.0091727443	0.0702309197	-0.0687966214	0.1111783435	0.0035007397	-0.0200895652	0.2360030484	0.1797529461	-0.1801500363	-0.0269154844	-0.0407593036	0.099718597	-0.0427247726	-0.1987217358	0.0002067351	-0.0886679407	0.0702607216	-0.0025605541	-0.0088769398	-0.1627989967	0.0231876182	0.042405653	-0.0568008832	0.0034443945	0.0405798239	0.0243602812	-0.1073753356	0.0458409902	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.101354	6.799999999999862e-05	0.010272633316	4.623999999999812e-09	0.235192	-0.0453439999999999	0.055315276864	0.0020560783359999	0.188849	0.1370546	0.01878396338116	0.035663944801	0.0164564	-0.0012472	1.5555078400000009e-06	0.00027081310096	-0.00435829	0.00054901	3.014119801e-07	1.89946917241e-05	0.00282769	-5.964000000000013e-05	3.556929600000015e-09	7.9958307361e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5789177963	2.44744067	0.1852503084	0.1169299566	0.4544169352	-0.8512044319	-0.7048491332	0.9387463863	-0.04207428927	-1.650359665	0.4738573987	-0.6283596116	1.113621888	0.2226823894	0.0579599874	-1.444081879
7138.351827437237	28.139154472009977	791.8120143996391	50956066.81227654	9153.59702164636	110.65018091532328	83788338.4346931	12243.462536593774	6113.01457490302	-18.344926901604595	37368947.19297675	336.536343025216	6171.205841072495	7612.999148953934	0.866421	29.271828	0.1039905	0.0520938	0.1441694796	-0.0178857213	0.1492844119	0.0015687711	-0.1040318182	-0.0284053954	0.0725628343	-0.093012532	0.1130968182	0.0835729207	-0.1128972641	-0.0201597817	-0.1249791037	0.0977456738	0.1693740493	0.0134317016	-0.0530584709	-0.0211699905	0.1900984836	-0.161560589	0.0304910966	0.1153642789	-0.0228360684	0.0121493059	0.0561459188	0.0165892008	-0.0771357818	-0.1386863687	0.0411466272	-0.0377557126	-0.0855418634	0.0591588056	-0.0305935403	0.0206220705	-0.0562614381	-0.1404273773	-0.0529392555	0.0696520148	-0.1809345456	0.1311384557	-0.1248714949	-0.0270382539	0.1012025247	0.1225535174	0.0564080675	0.0456999446	0.1505601991	0.1134012581	-0.0402747404	-0.0612666116	0.0112503496	-0.0508557566	-0.1555452186	0.2300008016	-0.0684908735	-0.048883986	0.0803040759	0.0234062892	0.028496407	-0.100341131	-0.0624809961	-0.0451940417	-0.1207640521	-0.0147584856	-0.0552345901	-0.0578722427	-0.1276024036	0.0504266989	-0.004507882	0.0698559042	0.0334574713	-0.0240270102	-0.0081257908	-0.1464793517	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.112887	0.011533	0.012743474769	0.000133010089	0.277617	0.0424249999999999	0.077071198689	0.0017998806249999	0.198189	0.00934	8.723560000000027e-05	0.039278879721	0.0166929	0.0002365	5.5932250000000286e-08	0.00027865291041	-0.00476559	-0.0004073	1.6589329000000017e-07	2.27108480481e-05	0.00299774	0.00017005	2.891700250000005e-08	8.9864451076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.085344093	0.9912727397	0.008044692719	0.9815392028	1.683762065	-0.1924144544	-0.5990606642	1.307859338	-0.6571073174	-0.7162282113	1.258341282	-1.512861666	0.926891207	1.738681222	1.744666555	-0.04361136774
7133.329083999427	-5.022743437810277	25.2279516420662	50884383.82063211	9182.021715451689	28.424693805329294	84309522.78302637	807.9632179267257	6136.367673164237	23.353098261217383	37655008.22025508	545.3671983980744	6193.418861991833	7493.160726090314	0.894857	30.232538	0.2254965	0.111423	0.1229879494	0.0804470157	0.1266021948	0.05961055	-0.049077713	0.0224232408	0.0636731316	0.0011986715	0.1684721065	0.0518373087	0.0452580161	-0.0042315768	0.1128416465	-0.0184764193	-0.0210087355	-0.0919731104	-0.0947823976	-0.0562292873	-0.0613984112	-0.1762024968	0.0841113171	0.0901227172	0.0295402384	-0.2065690914	0.1140675329	-0.0010709982	-0.1188736359	-0.0734250493	-0.0451162917	0.0493736061	-0.1832337838	-0.0183765924	0.0358609145	0.1121400742	-0.0083553013	-0.1141644117	0.0218474179	-0.1754660468	-0.0263160728	0.0869569467	0.0132058279	0.0988719677	0.164917638	0.042595135	-0.0601284318	0.0078200523	-0.0793567363	0.0186876394	0.01610427	0.1159986461	0.0246074884	0.0192687712	0.0908078311	0.1935924249	0.0272886281	0.0025455534	-0.0745975141	0.1600700195	0.1269483067	-0.2272456636	-0.0279774314	0.0169398392	-0.0988895341	-0.0652897319	0.0600106057	-0.0722756288	-0.0956361066	-0.1253228459	0.0270639675	0.0719066355	0.0125447401	-0.0525391244	0.0140413388	0.0227928339	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.129748	0.016861	0.016834543504	0.000284293321	0.309622	0.032005	0.095865782884	0.001024320025	0.118632	-0.079557	0.006329316249	0.014073551424	0.0171819	0.0004889999999999	2.3912099999999986e-07	0.00029521768761	-0.00369251	0.00107308	1.1515006864000004e-06	1.36346301001e-05	0.00337713	0.0003793899999999	1.4393677209999988e-07	1.14050070369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8946729699	1.99630683	0.131691833	-0.2718979529	1.008284455	-0.703713031	-1.067454792	1.410701823	0.7545814806	-1.724527503	0.5608181592	-0.4586804372	1.420070177	0.9362941678	0.9520156722	-1.248859629
7137.843603749292	4.514519749865031	20.380888571921417	50948811.31158468	9222.032970018749	40.01125456705995	85045892.10011283	1600.9004920300756	6133.011865923369	-3.3558072408677617	37613834.54755685	11.2614422378605	6192.243868846573	7533.24173248084	1.098516	37.113091	0.361943	0.233005	0.1277813885	-0.1084731159	0.1573526603	-0.0529941267	-0.0500507518	-0.0010826816	-0.1082726056	0.0207341329	0.1219045314	-0.0825750687	-0.0489187882	-0.0055059916	-0.0826741128	-0.0918269826	0.0806564499	-0.0608072776	0.017956134	0.1524888087	0.1186209125	-0.0886747463	0.0610128984	0.0628901587	0.09139394	0.0264112598	0.1680462238	-0.1200555534	-0.0393361607	0.0057099449	0.0415698118	-0.0471821892	-0.0418076432	-0.0504391054	-0.0657919768	-0.0577440327	0.0559023023	0.0729728659	-0.2056898374	0.1033388376	-0.08138741	-0.0017894926	-0.0370515124	-0.078985114	0.1255516431	-0.0356818234	0.0965766863	0.0165041163	0.0703366882	-0.0519847302	-0.1559080141	0.004088091	-0.1007960579	-0.0509981508	-0.1174069022	0.098813699	0.0035681323	-0.0686442365	-0.0664039475	0.019434463	0.0074479504	-0.0790838068	-0.2165877591	0.0725867406	0.0139965919	0.0116820256	-0.0122527465	-0.012768835	0.0724042296	0.0062556154	-0.1472806857	-0.0815879588	0.1030954521	-0.010190996	-0.0189335031	-0.0899833918	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.106861	-0.022887	0.011419273321	0.000523814769	0.285996	-0.023626	0.0817937120159999	0.000558187876	0.30556	0.1869279999999999	0.0349420771839999	0.0933669136	0.0152013	-0.0019806	3.922776360000003e-06	0.0002310795216899	-0.00410423	-0.00041172	1.6951335840000034e-07	1.6844703892900005e-05	0.00319941	-0.0001777199999999	3.1584398399999896e-08	1.0236224348100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8680330517	2.127393651	0.4738037868	1.286306808	0.595898	0.8179277914	-0.5850577785	0.3101511761	-1.742086087	-0.1261139302	0.415877123	-1.178149591	1.005129175	0.366767813	1.473789121	0.6865271506
7122.87565925203	-14.96794449726167	224.03936247310588	50735357.65716504	9205.634291130957	-16.398678887791903	84743702.70204616	268.9166692649119	6131.556253128772	-1.455612794597073	37595982.08528255	2.1188086077947004	6197.678219779176	7612.055326474848	1.079656	36.475918	0.3629920000000001	0.20906	0.1303889646	0.0562951556	0.1006941098	0.0022364311	-0.0953149399	0.0460686669	0.0548683072	-0.1137311603	0.1667237288	0.1330863898	-0.0349777746	0.0085894522	0.0836934806	0.0760873895	0.0813327908	-0.0810970538	-0.0657351846	-0.0196405784	0.0886219311	0.0032395856	-0.0506721605	-0.0278563826	-0.0567629359	0.0663965801	0.0288221049	-0.0110055246	-0.0800149621	0.0685977481	0.1059030249	0.0073994142	-0.1006815091	0.0029821842	0.004045741	0.0015475948	-0.2166875489	0.0200613856	-0.0639068977	-0.0780434403	-0.0731651662	-0.2410187281	-0.016029139	-0.1223109349	0.1482923587	0.1526186266	-0.0218417918	0.0014651775	-0.0410398778	0.1174772771	0.015628245	0.0554785504	-0.0335775688	-0.0031116021	-0.0689252996	0.1042566192	0.0663513467	0.0634257169	0.0376520947	-0.0633124027	-0.0172370378	-0.0209537542	-0.1130258332	-0.1007696975	-0.1148609169	-0.1117999528	0.0790139443	0.0061815109	-0.1674134866	0.0292824001	-0.0593663387	-0.1375755522	0.0743587261	-0.0208380545	-0.0037480409	-0.0073173221	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.140393	0.0335319999999999	0.0197101944489999	0.0011243950239999	0.368467	0.082471	0.1357679300889999	0.006801465841	0.140644	-0.164916	0.027197287056	0.0197807347359999	0.016454	0.0012527	1.5692572900000015e-06	0.000270734116	-0.00428175	-0.0001775199999999	3.151335039999985e-08	1.83333830625e-05	0.00298817	-0.00021124	4.4622337600000055e-08	8.9291599489e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2460073211	1.333234098	-0.3190630253	0.3671562465	1.895007641	-1.23253658	-1.07282134	1.265428689	0.4607300789	-1.205067919	0.6842423233	-1.660984661	1.110536462	1.781228783	0.99024314	-0.4121778092
