global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_25
6032.1692927175145	-6.9867844440632325	48.81515686780397	36387066.37600412	8648.459047496202	-3.730870788169341	13.919396838015318	74795843.89621893	4859.1285753846505	-13.124950014380374	172.26431287998338	23611130.512119666	5138.360501037898	3393.8692461147243	1.10392	30.497074	0.3073560000000001	0.196395	-0.078231892	0.1988414722	0.1480066363	0.1576812313	-0.0840942948	0.0569254817	-0.1162841938	-0.0715689255	-0.0032817359	0.0271475988	-0.0273342584	-0.0512904924	0.1653085817	-0.1189134236	-0.0400087721	0.1932022	0.1376366373	0.0904171754	-0.0986607219	0.1384660749	-0.0359799919	-0.0004969065	-0.2183562477	-0.1168620002	-0.0486283335	0.0290456996	0.01793303	0.1257398889	-0.062797544	-0.2326287555	0.0447683269	0.0913062993	0.0787938085	-0.019595847	0.0570651524	-0.0092234307	0.1599585896	-0.0792913252	0.0065199592	-0.0395273829	-0.1751990694	0.1843139775	0.0005958131	0.0903746841	0.0535376637	0.0776000224	-0.1141238622	-0.1153993793	-0.0089955429	0.0887677986	-0.0239362389	-0.0464107165	0.1333952416	-0.0031044273	-0.08373293	0.1217841279	-0.2420359093	-0.066525843	-0.0536753858	-0.1113610498	0.1638470094	0.1431871816	0.1811442477	0.0106759037	-0.0713375319	0.2110502914	-0.0130141268	-0.0753392785	-0.1249398128	0.1497776926	-0.0575256705	-0.0399186241	-0.0888780716	-0.0710992914	-0.0881052099	0.2153977008	0.2413771226	-0.0898520627	-0.0601572589	-0.0310178672	-0.0364788356	-0.1245202083	-0.0492620593	0.0440855843	0.0433734484	-0.054264741	-0.0252959237	-0.0504174595	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	0.241299	0.068515	0.004694305225	0.058225207401	1.22594	0.0113499999999999	1.5029288836	0.0001288224999999	1.90175	0.1659300000000001	3.6166530625	0.0275327649	0.0249767	-0.0009656999999999	0.00062383554289	9.325764899999998e-07	0.0085632799999999	-0.00026552	7.05008704e-08	7.33297643583983e-05	-0.0007467609999999	0.0	5.576519911208506e-07	0.0	0.0	-1.020672894	-0.2597844381	0.7116852566	-1.29937045	-0.0695573555	0.4326311646	0.682367796	-1.69550177
6065.881691119693	33.71239840217822	1136.5258060271888	36794920.6906611	8800.83372665653	152.374679160328	23218.0428492129	77454674.28425507	4880.924798986727	21.79622360207668	475.0753633117245	23823426.893363625	5167.048362619083	3412.42478972078	1.175936	32.486591	0.2085594999999996	0.147056	-0.1035330001	0.1192626655	-0.0054900355	-0.2675417887	0.1013859447	0.0403738972	-0.0901793092	-0.0638620483	-0.0263414144	-0.185706027	0.1625287373	-0.1471659102	0.1574705347	0.0629831305	-0.0911503707	0.1748717421	-0.042597106	-0.0680464311	-0.0476161029	0.055080742	-0.0301927729	0.0433079185	0.0943947755	-0.1702194374	-0.0278741303	-0.0290976387	-0.1758270834	0.1089543864	-0.0199903929	0.0094889264	-0.0379671205	0.0807079138	0.1440356186	0.0342529303	-0.0197355807	-0.1472974884	0.0345396257	0.055296366	-0.0391003567	-0.0115005599	0.157818704	-0.0961078375	-0.1259129449	0.0555053467	0.070244992	-0.0795114005	-0.0380814226	-0.0167135223	0.0107610093	0.081230161	0.0739336125	-0.1470623766	0.1080944232	-0.1071288647	-0.0137445234	-0.0860479017	-0.1322311531	0.0141318807	-0.0991046771	0.0148974906	0.1066063417	-0.1558400948	-0.0319182303	-0.0244331841	-0.0170859953	0.1835190832	-0.1539074253	-0.0562884025	0.2614112989	-0.0041099129	-0.0797649676	0.1106994179	0.0409394338	0.2078806994	0.029547462	0.1038894124	0.0595842089	-0.0125450876	-0.0122842944	0.0489948008	0.021749959	-0.1867844747	0.1891591087	0.0265641613	-0.0847541252	-0.0715344778	0.0789309177	-0.0866219429	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.252985	0.011686	0.000136562596	0.064001410225	1.23694	0.0109999999999998	1.5300205635999995	0.0001209999999999	2.04812	0.1463699999999999	4.1947955344	0.0214241768999999	0.0253274	0.0003506999999999	0.00064147719076	1.2299048999999925e-07	0.00812391	-0.0004393699999999	1.9304599689991285e-07	6.599791368809999e-05	-0.0007467609999999	0.0	5.576519911208506e-07	0.0	0.0	-1.319191928	1.00158489	0.6660922694	0.9548701122	1.132138786	0.7730940291	0.01575278226	-1.498274439
6047.652584077567	-18.22910704212609	332.30034355329093	36574101.77770007	8649.237178483705	-151.59654817282535	22981.51341791576	74809303.76966476	4883.582629804463	2.657830817735885	7.064064655706603	23849379.302127875	5164.282127314872	3397.9942654340107	0.987559	27.282471	0.1216250500000001	0.0667291	-0.1045381079	0.0212211872	0.1844913165	0.1986507682	0.1120327515	0.0615507029	0.1727808569	0.2108980321	0.0156190005	0.0132517376	0.0442402747	-0.1575371019	0.1664241338	0.039238851	-0.1017563113	0.0901718751	-0.0671387431	-0.0488063525	0.0197388251	0.031611624	-0.1172816509	0.0261838772	0.0731245546	0.0430151089	-0.006304449	0.0757654699	-0.1284576438	0.0734105221	0.1640708773	-0.0344178062	0.0625320783	-0.0322405664	-0.165985584	-0.0278582174	0.0458003759	0.057706464	-0.1534909013	0.018657204	0.0929659377	-0.0927097038	0.1054434149	0.0784341378	0.0286491115	0.0213996376	-0.1292334049	0.0503304995	0.0387668048	0.0003714342	0.0360316899	-0.019532465	-0.1221429862	-0.139030746	0.1148062532	-0.0802531711	-0.0799193537	-0.065368476	-0.0838576662	0.0953209886	0.1813631704	0.1354682056	0.1259840882	0.1926168525	-0.0350208919	0.1149496018	-0.0019359471	0.0208413138	-0.0062029381	0.1663104167	0.1631424764	0.1216307538	-0.0921399395	-0.0182613602	0.0281843812	-0.0643640863	-0.0514869063	-0.17094529	-0.0114844813	0.0381041577	-0.0337096672	0.0584287616	-0.0858968032	-0.0612288753	-0.0594337534	-0.0073006398	0.1977203906	0.0345164987	-0.0199846271	0.1467917938	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.245626	-0.007359	5.415488100000007e-05	0.060332131876	1.27082	0.0338800000000001	1.6149834724	0.0011478544	2.03958	-0.0085399999999999	4.1598865764	7.293159999999986e-05	0.026286	0.0009586	0.000690953796	9.189139600000008e-07	0.00764559	-0.0004783199999999	2.2879002239999998e-07	5.84550464481e-05	-0.0007467599999999	1.000000000015745e-09	5.576504975998506e-07	1.0000000000314906e-18	0.0	-1.235016146	0.7522586768	1.737673202	-0.06766762129	1.366685932	0.6051073929	-0.6035512845	-0.1091008932
6028.780302605043	-18.872281472523355	356.1630079781483	36346191.93707856	8693.485507989059	44.24832950535347	1957.9146640143344	75576690.27761579	4863.14818540779	-20.43444439667292	417.5665178007171	23650210.273235083	5151.880678173014	3283.4098023312467	1.043908	28.839182	0.4076169499999997	0.192974	-0.0990386712	0.1661679584	0.1383050741	0.004223514	0.0426201196	0.1065247293	-0.0454758633	0.0433278982	-0.0718692277	-0.2065447941	0.0265845038	-0.1021801219	0.2161408083	0.0439063999	0.0279540053	-0.0147882642	0.0520594633	0.0735493667	-0.0475337395	0.1241726146	0.1062009084	-0.0373959048	0.033651055	0.0278434568	-0.0305773006	0.0226033353	-0.1019434377	-0.0722981169	-0.0456331871	-0.0393364793	0.0329227789	-0.0658756794	-0.1130188125	-0.0203327346	-0.1737154848	0.0785650694	-0.0383817122	-0.1088835053	0.1203688199	-0.0500039007	0.0553312199	-0.0263766332	-0.216605598	-0.0574614665	-0.0534663368	0.0023409738	-0.018044506	0.118309239	0.1044696732	-0.0441188482	0.0864749875	-0.1141106555	0.163638006	-0.1471007355	0.0569570675	0.1439411567	-0.0538027712	-0.0487615633	-0.0580966329	-0.0237145292	0.082700912	0.0380412765	0.1130598525	-0.0171152704	-0.1318568999	-0.0036305447	-0.0367872355	0.1257049292	0.0119147385	-0.0933768792	0.0357567707	-0.0073252085	0.0811430974	-0.045948687	0.1230743483	-0.1446428803	0.0331059139	0.0200943623	0.0290356499	0.2155344845	-0.0009053748	-0.0320138222	-0.0840339101	-0.1639727415	-0.0794837393	0.053003876	0.0152908468	0.0771810751	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.297444	0.0518179999999999	0.0026851051239999	0.0884729331359999	1.20907	-0.0617499999999999	1.4618502649000005	0.0038130624999999	2.074	0.0344199999999998	4.301475999999999	0.0011847363999999	0.0238819	-0.0024040999999999	0.00057034514761	5.779696809999997e-06	0.00580345	-0.00184214	3.3934797796e-06	3.36800319025e-05	0.000199579	0.0009463389999999	3.9831777241e-08	8.955575029208106e-07	0.0	-1.272608531	0.9648339015	0.8520950521	-0.5896265156	0.989261503	0.9529903397	-0.3603137132	-1.84059264
6043.673490570083	14.893187965039942	221.80704776201057	36525989.26061957	8735.969677927325	42.48416993826686	1804.9046953435372	76317166.21366566	4863.949958625722	0.8017732179314407	0.6428402929921375	23658009.20001516	5150.879656285697	3358.1715700299524	0.953151	26.331907	0.1565041499999998	0.0797891	-0.0802533532	0.0869098814	0.0802461899	-0.2228812858	-0.079737515	-0.0578321635	-0.03521276	-0.0254103113	-0.0023081334	-0.0843372519	-0.0229414782	-0.0739858792	0.168742035	0.1037503338	0.0154142827	0.0239382729	0.0429247954	0.0263418278	-0.0611666788	0.113867663	0.1515281456	-0.0882856261	-0.0122139254	-0.1217417606	-0.0507378651	0.0318363917	0.0305402868	-0.0231429201	-0.1046973482	0.1886388204	-0.1398353042	-0.078492406	-0.084383502	-0.047024915	0.1281244904	0.0314357922	0.0244731273	0.0030916449	0.0052072978	-0.0442838784	0.0707869413	-0.0216846012	-0.1263652681	0.0532695359	0.2093360736	0.0113436297	-0.0758617573	0.0755790397	-0.1335286669	-0.0414341755	-0.1240481451	-0.0914010743	0.0842742202	-0.185365633	0.0197039359	-0.0010296838	-0.0413939446	-0.0018400745	-0.1035337839	-0.1543047313	0.0509839968	-0.1411428781	0.1119434405	-0.1814100698	-0.0219517757	0.0068785838	-0.0070737548	-0.039052385	0.0379205057	-0.1147109956	-0.0090732729	0.0034587587	-0.0419188421	0.0456625276	-0.0029292845	-0.0241988892	-0.0438044525	-0.1630240073	-0.1608622054	0.0061911673	0.070313101	-0.0135943886	-0.0033904844	0.0964541703	0.0444663247	-0.005745275	-0.0119629328	0.1207776037	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.292983	-0.0044609999999999	1.9900520999999937e-05	0.085839038289	1.23354	0.0244699999999999	1.5216209316000002	0.0005987808999999	2.04478	-0.02922	4.181125248399999	0.0008538084	0.0245646	0.0006826999999999	0.0006034195731599	4.660792899999971e-07	0.00688522	0.00108177	1.1702263329000003e-06	4.74062544484e-05	0.000402172	0.000202593	1.61742317584e-07	4.104392364900001e-08	0.0	-1.231089045	1.327242216	0.3494107783	0.05652291215	1.048588363	1.132037336	0.8554698932	-1.133641319
6046.352508363431	2.6790177933480663	7.177136337075543	36558378.65539276	8722.017373526225	-13.952304401100264	194.66679810096176	76073587.0640933	4877.872602610561	13.922643984839851	193.8400155285973	23793641.12729873	5159.789488518657	3378.438568863845	0.985109	27.214775	0.1581666499999999	0.0795173	-0.0727934505	0.0707212199	0.0344338605	-0.1450071072	0.0169059472	0.061879208	0.1138085967	0.082233391	0.0590761594	0.0164859799	0.1712635296	-0.0614774207	0.1472161075	0.0410519209	0.065184709	-0.1643095397	0.0006498078	-0.0111876653	0.0340762819	-0.1252845827	0.0703761788	0.0657790204	0.0175466928	-0.0451908665	0.064794209	0.0041188694	-0.1094344577	-0.0312261835	-0.014290376	0.1511063775	-0.0411970657	0.0864718574	0.1020887821	0.0016522029	0.1086810464	0.0269960403	0.1104140288	-0.1291741351	-0.0125738802	-0.0841087518	0.0805819939	-0.1146915252	0.0176695212	-0.0096620032	0.0433107573	-0.052525032	-0.0384646379	0.0385166429	-0.07396732	-0.0926236282	-0.1394485529	-0.0838106488	0.1240176361	-0.0644900766	0.0351669259	-0.0019009371	0.117758417	0.0041636483	0.0747761775	-0.0140796568	-0.1332570103	-0.0663870456	-0.0142666662	-0.0530540164	0.1288000596	0.0843743189	0.0109044901	0.071726155	0.1024821456	-0.0512441934	0.0656997546	0.1321133785	-0.1563331684	0.0498103535	-0.0557081964	0.0748992037	-0.1249293499	0.1028694156	-0.0539926229	0.0042862541	0.1295294582	-0.0080114953	-0.1385255198	-0.1641867048	-0.028687339	-0.009559937	0.0011122928	0.1119321784	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.283945	-0.0090379999999999	8.168544399999983e-05	0.080624763025	1.21921	-0.0143300000000001	1.4864730240999997	0.0002053489	1.97508	-0.0696999999999998	3.9009410064	0.0048580899999999	0.0236892	-0.0008753999999999	0.00056117819664	7.663251599999972e-07	0.00723735	0.00035213	1.239955369e-07	5.23792350225e-05	0.000327729	-7.444299999999999e-05	1.0740629744100001e-07	5.541760248999999e-09	0.0	-1.255226802	1.662166797	0.7792909307	0.6060159217	2.243357992	0.8071826068	-0.9265409619	0.225148911
6005.312299095824	-41.04020926760768	1684.2987767290313	36063775.809671566	8696.389540353866	-25.627833172358805	656.7858331102544	75627191.03757612	4862.648276502794	-15.22432610776741	231.7801054356484	23645348.26097559	5150.627226323558	3361.021672346212	1.025583	28.332922	0.3475970499999999	0.152391	-0.0449206883	0.0184673471	0.0508580559	0.0125785111	0.0335562778	0.1083988086	0.0846278408	0.2193952942	-0.0394810113	-0.0468280476	-0.089924294	0.011021091	0.13634869	-0.0789027948	0.1280880923	-0.2149548851	0.0547069181	0.0350816828	-0.0107859816	-0.0897820089	-0.1067996596	-0.0155137406	-0.08529496	-0.0220087514	0.1078195355	-0.0336920121	-0.0616441278	-0.0648990654	0.033839802	0.0723636177	0.0811030771	-0.0045553512	-0.0554302074	0.0575545635	-0.0618659575	0.0011093884	-0.0138731774	-0.0083075884	-0.0491457603	-0.0332982263	0.1815698233	-0.1008260519	-0.0189479012	-0.0351856437	0.0563836778	-0.0346072563	0.011866006	-0.1303853984	-0.0096408961	-0.0441930716	0.0387161582	-0.0085656735	0.1470919101	0.0533330259	0.0854131226	0.1599041847	0.0975213511	0.0221851538	0.1817019912	0.1552423108	-0.0940232961	0.0866902612	-0.0929150824	-0.1279632803	0.0781788759	-0.0095599148	-0.0775319594	-0.0484557871	-0.0031351236	0.0120794366	0.0669669535	0.0192304101	0.0648654535	0.0500877166	0.0584675483	0.0010450629	-0.0689944916	-0.0088019236	0.0119900689	-0.0234075389	0.0394597388	0.0263783526	-0.0772374644	-0.02411153	0.0068719245	-0.1904448626	-0.0155327583	0.0308423971	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.266441	-0.017504	0.000306390016	0.070990806481	1.18118	-0.03803	1.3951861923999995	0.0014462809	1.8614	-0.11368	3.46480996	0.0129231424	0.0226223	-0.0010668999999999	0.00051176845729	1.138275609999998e-06	0.0083418599999999	0.0011045099999999	1.2199423400997805e-06	6.958662825959834e-05	0.00172398	0.0013962509999999	2.9721070404e-06	1.9495168550009995e-06	0.0	-1.168564218	1.446288017	0.8903116483	0.2403298654	1.979347832	1.168474556	-2.096918789	1.255266481
6010.879729272161	5.567430176337439	30.996278768392724	36130675.11977497	8721.783340236854	25.39379988298788	644.8450724972352	76069504.63403314	4847.968213934509	-14.680062568285392	215.50423700877397	23502795.80331935	5136.558794001008	3315.5315423326256	0.930757	25.71324	0.1950595000000003	0.0982248	-0.0463736068	0.0729270196	0.0145421865	0.0279931826	0.070139944	0.0857437162	-0.0506695739	0.0682599557	-0.0305402806	-0.1569619174	-0.2227874715	0.038296706	0.128175128	-0.0946816166	0.1749557634	-0.2132916883	0.1522958334	0.1317568389	-0.0279659441	0.0417460718	-0.140362211	-0.0266542904	-0.0932802512	-0.0225537176	-0.0416920798	0.1085550658	0.0262685788	-0.0092522801	0.0400384588	-0.1123688102	-0.0206476115	-0.0433103343	-0.0594080164	-0.0633014231	-0.0031578016	0.0476436559	-0.0022633227	0.0264580795	-0.008916852	0.0248812587	0.0603871389	-0.0607246959	0.0030306071	-0.1175963958	0.0350341315	0.0283856038	0.0404502259	-0.0666164111	0.0392528927	-0.0907036656	0.0835644053	0.0186559542	0.1707198762	0.038853397	0.1622584532	0.2245325019	0.0729196038	-0.1011987633	0.1085968068	0.0431712614	0.0166739155	0.0658087841	-0.0134020152	-0.1842763185	-0.1060659104	0.0462677716	0.1142830808	0.0023285945	-0.1051920962	0.0168408651	-0.0961409189	-0.0302728885	0.1191820481	-0.0667295789	0.0032368124	-0.0177308324	-0.0595869757	0.0990315306	0.0305776896	0.002990705	-0.0478019623	0.0481546863	-0.0266504148	0.0997326837	0.0151314962	-0.0916791935	0.0553566338	-0.0087466469	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.321121	0.05468	0.0029899024	0.103118696641	1.18124	6.000000000017103e-05	1.3953279376	3.600000000020523e-09	1.90289	0.04149	3.6209903521	0.0017214201	0.0220403	-0.000582	0.0004857748240899	3.387240000000031e-07	0.0076511499999999	-0.00069071	4.770803041000009e-07	5.854009632249847e-05	0.00242786	0.00070388	5.8945041796e-06	4.954470544e-07	0.0	-1.293731652	1.230918002	0.3779971383	0.1873211714	0.424887856	2.099232047	-0.8679922452	0.1691938753
6023.892314588426	13.012585316265358	169.32737661308482	36287278.61775751	8692.4620578429	-29.32128239395388	859.7376012259897	75558896.62703843	4857.354792184565	9.386578250056118	88.10785124442657	23593895.57715836	5145.866652503858	3314.667066160533	0.940351	25.978291	0.1952215	0.0945425	-0.0337382106	0.1118282284	-0.0092702185	0.0024459763	-0.0581008908	-0.0629838171	-0.0517746836	-0.0495912857	-0.0457303984	0.1104750755	-0.1960389288	0.0165526491	0.0346847536	-0.1416894552	0.192940694	-0.2166154681	0.1890819028	0.0868599615	-0.0694053232	0.0603468874	-0.0465711153	0.0833664505	0.0567372153	-0.0423734493	-0.1886635097	-0.0513512207	0.1216419103	0.1252296603	-0.008287732	-0.118687363	0.0572053652	-0.1063645529	-0.0196418714	-0.0795837699	0.0158339217	-0.1271276551	0.0577317762	0.0223698542	-0.0522162897	0.1182827946	-0.0456685809	-0.042434615	0.0169370723	0.08404809	-0.1340379537	-0.0543247444	0.1216659524	-0.0034704382	-0.020262246	-0.0540264051	-0.1081949467	0.0156194532	0.0898660216	0.0755485217	0.1604581609	0.1976767469	0.0957593906	-0.1591714006	-0.0312875128	-0.1212186867	-0.048288939	0.068512366	-0.06199003	-0.0169663213	-0.1009397623	0.0974905411	0.1878809627	-0.1568550025	-0.0004284772	0.2984538994	0.0795649147	0.0256724013	0.0082896427	-0.065037313	0.045838593	-0.072630785	-0.0428754273	0.052685525	-0.0420865856	-0.1126607886	0.0167605492	-0.0352625129	0.0787654558	-0.0744553616	0.0287917335	-0.0464741065	0.0352126434	-0.0577791942	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.33146	0.0103389999999999	0.0001068949209999	0.1098657315999999	1.14722	-0.0340200000000001	1.3161137283999995	0.0011573604	1.84058	-0.0623099999999998	3.387734736400001	0.0038825360999999	0.0214233	-0.0006169999999999	0.0004589577828899	3.806889999999994e-07	0.0076708999999999	1.97499999999998e-05	3.9006249999999216e-10	5.884270680999847e-05	0.00356216	0.0011343	1.26889838656e-05	1.28663649e-06	0.0	-1.21722897	1.141435529	-0.08627324964	0.04651793563	0.666009935	2.705561052	-1.372913992	-2.450023924
6068.814977586191	44.922662997764746	2018.0456508107416	36830515.23217448	8753.645131206034	61.1830733631341	3743.3684661586494	76626303.08308712	4874.780015939004	17.425223754439685	303.63842289228904	23763480.20379828	5155.418243007605	3425.1355550634785	1.044497	28.855455	0.0957180000000001	0.0542631	-0.0294389377	0.0724013075	-0.0883852527	-0.0939679073	0.1404649575	0.0276884094	-0.079661926	-0.1984875637	0.0437836404	-0.0733142786	0.0471706178	-0.0252159949	-0.0214670067	-0.1063474715	0.1741046134	-0.2114456177	0.122572715	-0.0281146958	-0.0741156126	-0.0912474058	-0.1035286833	0.0883073316	0.1759055855	-0.1165179558	-0.1865278952	0.0338761136	-0.0599769525	-0.0614473449	0.0529465873	0.0822451339	-0.029768314	-0.0056445944	-0.0885212277	-0.1065157642	-0.0071278776	-0.085874916	0.0271245177	0.0672715658	0.0057458658	0.0096625527	-0.127367113	0.0259675169	0.1264904393	-0.0066612365	0.0807033513	0.0426336996	-0.0414370484	0.0633490089	-0.0180537679	0.0451260859	0.0151349436	-0.030317165	0.0873859901	0.1455719537	0.1562203512	0.0003201139	0.136800426	-0.1752840925	0.0168630826	0.0119740609	-0.119007905	-0.1020572173	-0.1136263656	-0.0755471973	-0.121226074	0.1683486538	0.0934979155	0.0516375877	0.1390598021	0.0759083624	0.0568576872	-0.0387514373	-0.0544883155	-0.0327871761	0.0674432674	0.0484948288	-0.1299045029	-0.0438488941	-0.0761701945	-0.0646961181	-0.0671051808	0.0156189369	0.0291844413	-0.0027182947	-0.0411674622	0.0549273831	-0.1264886126	0.0554991194	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.321304	-0.0101559999999999	0.0001031443359999	0.1032362604159999	1.13204	-0.0151799999999999	1.2815145616	0.0002304323999999	1.83916	-0.0014200000000001	3.3825095056	2.016400000000565e-06	0.0209277	-0.0004955999999999	0.00043796862729	2.4561935999999884e-07	0.0085471	0.0008762000000001	7.677264400001758e-07	7.305291841e-05	0.00355472	-7.440000000000051e-06	1.26360342784e-05	5.535360000000076e-11	0.0	-1.342549302	1.177131079	0.3586473041	0.4194984221	0.881712299	1.734860018	-0.7724203199	-1.176248073
6089.861308428057	21.04633084186571	442.9480419052678	37086410.75588909	8766.04236161837	12.397230412336285	153.69132189655568	76843498.68568778	4884.332694251621	9.55267831261699	91.253662944343	23856705.868135303	5160.101716964337	3526.436889526069	1.212234	33.48938	0.2157065000000001	0.144508	-0.0363630331	-0.0593526713	0.0403321666	-0.0650241412	0.1566280058	-0.1858254003	0.070870312	-0.0866020226	-0.0120211662	-0.0511060898	-0.1197345414	-0.109286548	-0.1006175976	0.0394587235	0.0737587566	-0.1353890571	0.0212028411	0.0111371832	0.0805773547	0.0472731135	-0.1652573567	-0.0687745162	0.1962034777	-0.0661714283	-0.0800858929	-0.0109634917	0.0513058516	-0.2458487537	0.0569331942	-0.0905084587	-0.1844984743	0.0176206434	0.010432204	0.0651728604	0.0659214171	0.050376643	-0.0270594204	0.019899161	0.0553959511	-0.008078647	-0.0447757804	0.0462785685	-0.0875209739	0.1119399917	0.0382813485	0.1089755294	-0.1035967534	-0.1713501695	-0.0504447279	0.0562204886	0.0534014378	-0.1051562063	-0.0340779432	0.0215747094	0.0812142564	-0.0903670556	0.1373062572	-0.0447118356	0.0287299548	0.0228091554	0.0385566423	-0.0980377351	-0.1860695347	-0.0836154436	-0.3195823162	-0.1561192544	0.0986951993	0.1696236503	-0.1195164822	-0.0110683257	-0.0815129019	-0.0196664233	-0.1770394362	0.0142010221	-0.069903015	0.0437471506	0.0525069383	-0.0409504307	-0.003846637	-0.0569423035	-0.073227507	-0.0165578047	0.0602630032	0.1243308274	0.006657006	-0.0124683673	-0.0770805969	-0.0324982898	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.323435	0.0021309999999999	4.541160999999974e-06	0.1046101992249999	1.14339	0.0113499999999999	1.3073406920999997	0.0001288224999999	1.97136	0.1322000000000001	3.8862602496	0.01747684	0.0205822	-0.0003455	0.0004236269568399	1.1937025000000145e-07	0.00780401	-0.00074309	5.521827481000002e-07	6.09025720801e-05	0.0032428	-0.0003119199999999	1.051575184e-05	9.729408639999989e-08	0.0	-1.689710705	1.345277551	2.684335366	0.7146018813	-0.04584395783	1.058980422	2.383903685	-0.4874128744
