global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19
6273.15916591526	-25.68063451453781	659.4949890692709	39352525.92090664	8843.464185441295	-31.67568707511964	1003.3491516809014	78206858.79918286	4983.287874261734	-11.035982619177958	121.79291237079798	24833158.03776403	5251.760534791632	7121.496258942006	1.040871	30.141182	0.21100915	0.135365	0.0101373483	0.0033201357	0.1086431139	-0.0362374447	0.0186722815	-0.0871169567	0.1019619298	0.0777717627	0.0511329566	-0.0376924663	-0.0491094222	0.026525515	-0.0332542477	0.096782793	0.0217201215	0.0256232655	-0.1213199126	0.0055262741	0.0891390958	-0.1059977311	-0.1306378342	-0.1426209161	0.0708854839	0.0276894942	-0.0319208525	-0.059995758	-0.1422544724	0.0462962402	0.0989526367	-0.1012921931	0.0431382841	0.0216872912	-0.040558747	-0.0673911002	-0.1150867547	-0.2025604703	-0.0187646197	0.1320692648	0.0770504236	0.3317283212	0.1452742108	-0.1257214714	0.0141667476	-0.0306036212	0.0595643087	0.0811013456	0.0346529952	0.0039971179	0.0631682322	0.0745090964	0.0381250984	-0.0693068947	-0.1326318742	-0.0193941582	0.129664538	0.0539515262	-0.1399614413	-0.1798714492	0.0903718648	0.0254471167	0.0005432802	-0.0807751292	0.0558634753	-0.0248123706	-0.0605941294	0.0446904479	-0.1036850661	-0.0711133065	0.0431964368	-0.0738211923	0.0749473475	0.0501888368	0.0737760125	0.0776112468	-0.3684189251	0.0269321088	0.0952837375	0.0243743505	0.0312045924	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.037957	0.0078907999999999	6.226472463999994e-05	0.0014407338489999	-0.152157	0.049783	0.0231517526489999	0.002478347089	-0.120493	0.121849	0.014518563049	0.014847178801	-0.00338185	-0.00017559	1.14369094225e-05	3.0831848100000073e-08	-0.000611123	0.000450877	2.0329006912900002e-07	3.73471321129e-07	0.000893201	3.2600000000000467e-06	7.978080264010001e-07	1.0627600000000304e-11	0.3830782494	1.369081181	1.060969044	0.8621220826	0.3511390456	-1.014636393	-0.5570232982	0.0630460318	0.418637521
6286.672423578334	13.513257663074	182.6081326686282	39522250.16138028	8904.304905342735	60.840719901440025	3701.59319812548	79286645.84731069	4968.429576414011	-14.858297847723406	220.769014931662	24685292.455785505	5239.582445970328	7229.0813849016495	1.035347	29.981224	0.191516	0.118916	0.0281641986	0.035349881	-0.0286905214	-0.1421751267	0.119643342	0.0251507204	-0.1418226629	-0.0547497211	-0.096360322	0.118521999	0.0287336424	-0.0777847167	0.0843871578	-0.1309974892	0.0077942166	-0.0232723193	0.1434600831	-0.023830723	-0.0748494506	0.2128654099	-0.005236911	-0.0406376056	0.1741298898	-0.0719467567	0.0417112824	-0.0353491829	-0.1234703933	0.1462579613	-0.0214861879	0.0080557355	0.1164995409	0.0734478324	-0.0100337862	0.019998707	0.0926153497	0.0228076202	0.0887177017	0.0379198723	-0.0296277958	0.0190895508	-0.035326987	0.0004659862	0.0146532455	0.1639694571	-0.0149627422	-0.0360582119	-0.0121866834	-0.0002450463	-0.1484021296	-0.0956251683	0.008645054	0.0612189435	0.1499335592	0.0540272327	0.0474330878	0.0554644138	-0.0045273943	0.2605896821	0.0422984564	-0.0644444414	0.0559292403	-0.0100250037	0.0034077384	0.0201338605	-0.0751908616	0.1048658964	-0.1445427962	0.1985962339	0.0371333746	0.0444175728	0.0852467283	-0.0658985133	-0.0397033873	0.055742885	-0.0362873695	-0.0301847801	-0.1931781421	0.0157409433	0.0844525546	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0251598	-0.0127971999999999	0.0001637683278399	0.0006330155360399	-0.128868	0.0232889999999999	0.016606961424	0.0005423775209999	-0.214024	-0.0935309999999999	0.045806272576	0.0087480479609999	-0.00248777	0.00089408	6.188999572899999e-06	7.993790464000004e-07	-0.000708067	-9.694400000000008e-05	9.398139136000013e-09	5.01358876489e-07	0.000646249	-0.000246952	4.17637770001e-07	6.098529030400004e-08	0.4898535716	1.256927405	0.7205129029	1.611477788	1.651417846	-1.950724326	-1.631478799	-1.660431501	0.2105791883
6282.9917432383945	-3.6806803399394994	13.547407764817148	39475985.24560184	8870.341237184068	-33.96366815866713	1153.5307547920595	78682953.66408817	4982.278721217377	13.849144803366473	191.79881178461247	24823101.255895466	5247.204985260378	7180.326148833506	1.203826	34.859993	0.25405105	0.183847	0.0267434423	0.0624350785	-0.0488585388	0.0707346936	0.0407429789	0.0393020554	0.0921772436	0.1997648988	-0.0854101642	0.2166890474	-0.0605354764	0.038323481	-0.1737511553	0.0926913823	-0.0977211141	-0.091650053	-0.1448299917	0.1659544936	0.0409349094	0.0296313789	-0.0638038059	-0.0500528349	-0.0818216635	-0.0647342454	-0.0663694432	0.0005877728	-0.0257659187	-0.0341951071	-0.1698489608	0.175129809	0.0934901203	-0.0826026578	-0.0433601154	-0.1446141898	0.0480402954	0.1058683024	-0.1438722386	-0.0849243918	-0.0485476327	-0.1833672249	-0.0920189104	-0.1196197952	-0.0602145163	0.0933337928	-0.0242693099	0.0137902527	0.0876673208	0.0681257749	0.1922537353	0.0177139042	-0.1134049217	-0.1529718508	-0.0741542818	-0.128366263	-0.0181781366	0.0745302585	-0.0589093843	0.0252578928	-0.0414265097	0.1056603505	-0.0856270538	-0.0047010482	-0.1428927571	0.0031081618	-0.2640088078	-0.0733078436	-0.0559363404	0.038258651	0.0485439324	0.0805616379	-0.0623973273	-0.0176486707	-0.1196813649	-0.1226641713	0.111775679	-0.0356514026	0.0655921981	0.0391067351	0.0427233363	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.03034	0.0051801999999999	2.6834472039999995e-05	0.0009205155999999	-0.157029	-0.0281609999999999	0.024658106841	0.0007930419209999	-0.0373506	0.1766733999999999	0.0013950673203599	0.0312134902675599	-0.00275416	-0.00026639	7.585397305599999e-06	7.096363210000001e-08	-0.000338847	0.00036922	1.3632340840000005e-07	1.1481728940900001e-07	0.000891368	0.000245119	7.945369114240001e-07	6.0083324161e-08	0.6200538017	1.259063758	1.490405954	0.4708944767	0.004346192171	-0.06638772939	-0.5950563488	-0.4581372303	-1.735005879
6323.013616302153	40.0218730637589	1601.7503235316306	39980501.19194244	8853.151899191102	-17.189337992966102	295.4733406364279	78378298.550151	4983.516668266648	1.2379470492705875	1.532512896797755	24835438.38289151	5249.909422473292	7523.1922290719485	1.376325	39.855141	0.2490889	0.154017	0.0754244967	0.0776760856	0.1178899513	0.0043803911	-0.0498033714	0.1840989383	-0.0759396699	-0.0356049457	-0.0106360108	-0.1276207294	-0.0525538277	-0.0886451399	0.0986106509	-0.1264940076	0.0394738699	0.029656938	0.1825661784	0.0160270774	0.0058960102	0.2126934737	0.0731850814	-0.0346210388	-0.0947491663	-0.0568035732	0.0838366875	-0.0996991363	-0.0285746028	0.1749590763	-0.1975070843	0.0011599156	0.1133033751	0.217602002	0.0985474694	-0.0776659472	0.0199469702	-0.0584231233	0.154204278	-0.0697160388	-0.0226716041	-0.0658185406	0.1117527378	-0.0184301201	-0.0155566521	0.169391463	-0.0228039445	0.0216182316	0.0558780172	0.0016941433	-0.1436487871	-0.057864912	0.0457735909	0.1480911279	0.1308117623	0.0452717703	-0.163364614	-0.0814149567	-0.0546388333	0.1957531282	0.0093286436	0.0155734963	-0.0453168996	0.1178501884	-0.0208686124	0.0528688743	-0.0523573422	0.110722989	-0.2034051343	0.0591312365	0.1441780398	-0.0936447704	-0.0467450684	-0.0867829407	-0.0385972816	-0.023435679	0.0407943569	-0.1970284336	-0.013351234	0.1676279174	0.0563707465	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0223321	-0.0080078999999999	6.412646240999997e-05	0.00049872269041	-0.10068	0.0563489999999999	0.0101364624	0.0031752098009999	-0.164504	-0.1271534	0.027061566016	0.01616798713156	-0.00202085	0.00073331	4.0838347225e-06	5.377435561000001e-07	-0.000728022	-0.000389175	1.5145718062500006e-07	5.300160324840001e-07	0.000862281	-2.908700000000001e-05	7.43528522961e-07	8.460535690000009e-10	0.8540414055	1.239777625	1.592817231	2.741004756	2.048101332	-2.29230446	0.6318219961	-1.20620882	-0.8245089463
6314.613635299596	-8.39998100255707	70.55968084331967	39874345.36311159	8926.377597507268	73.22569831616602	5362.002893890159	79680217.01327962	5010.712130023329	27.19546175668165	739.5931401591344	25107236.04996293	5270.355384808159	7315.679969466987	1.417174	41.038036	0.1689196	0.0982234	0.0511178129	0.0859078025	0.0626373453	0.063754555	-0.0674099903	-0.1653634181	0.0661084465	0.1760832515	0.176713988	-0.0199717207	-0.1759799004	0.0723261646	-0.1599039785	0.1636330252	-0.0835745408	0.0256204756	-0.1893170633	-0.0228258179	0.0430412239	0.0352040469	-0.1621118847	-0.1609538166	0.0990927428	0.1452406114	-0.1724211493	0.1080497228	0.0307105676	0.0506714645	0.0244058015	-0.0147433214	0.0097752434	-0.0041305034	0.2773955479	-0.0135848081	0.022725483	0.1356031877	-0.1175602073	-0.0560065905	0.0501812771	-0.0286014872	-0.0196684196	0.1264148349	0.1570489567	-0.0372424217	-0.207515165	-0.1166254245	0.1658925675	0.0062992104	0.1907761531	0.1131449059	-0.022613742	-0.1100345884	-0.2111101876	0.0238712789	0.0797240528	0.0654124986	-0.2118052178	-0.0618086613	0.1476636029	-0.0230384303	-0.0380785984	-0.0963447183	-0.0781916511	0.0040266695	0.0311342593	0.2009696787	0.0966138916	0.0877238194	0.0317745741	-0.1117306488	-0.0554638331	-0.0593116525	0.1483513786	-0.1663933964	0.1120553365	0.0787395518	0.0206375479	-0.1392409442	-0.0397900225	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0156218	-0.0067103	4.502812609000001e-05	0.00024404063524	-0.126579	-0.0258989999999999	0.016022243241	0.0006707582009999	-0.0791693	0.0853347	0.00626777806249	0.00728201102409	-0.00232748	-0.00030663	5.417163150399999e-06	9.40219569e-08	-0.000338847	0.000389175	1.5145718062500006e-07	1.1481728940900001e-07	0.000538574	-0.000323707	2.90061953476e-07	1.04786221849e-07	0.7567858086	1.387416101	2.033864754	-0.4456063616	-0.2614734512	-0.3824198144	0.5195848214	0.4327377417	1.504258381
6327.103147165943	12.48951186634622	155.98790665960303	40032234.23487718	8889.966241804628	-36.41135570263941	1325.7868241041317	79031499.7804259	4984.217152475972	-26.49497754735694	701.9838352349483	24842420.62303569	5254.663887226766	7686.589401842401	1.392915	40.335548	0.19189561	0.103594	0.1043024373	0.0640903282	0.0117721464	-0.1795267098	-0.0981274454	0.0504853958	-0.1846413184	0.0238044055	-0.1506433228	0.1402466877	-0.0236933422	-0.1129629877	0.0551093328	-0.163753226	0.0399486128	0.0884118068	0.1440424788	0.2497727739	-0.0465789648	0.036355246	0.0213598201	0.0414871847	0.1332065429	-0.0222703728	-0.1845838114	0.0032523898	0.0357391745	0.1280478224	-0.1200036249	0.0931374526	-0.2451531903	-0.1389936205	-0.2201075696	-0.1012891714	0.0282548011	-0.0714542215	0.1461907461	0.1191939886	-0.0103555669	-0.0412133022	-0.1223455717	0.1106608741	-0.2814963733	0.0316277304	-0.0255013589	-0.094788911	0.0272195756	0.0518665634	-0.1280282878	-0.058345912	0.0278303067	0.1875230433	0.1915464376	-0.1110168843	-0.0155527875	0.1759507884	-0.0519509556	0.0093224777	0.014838499	-0.0684941363	-0.1629189826	-0.0320865762	-0.0574681022	-0.0539390008	-0.1011483728	0.0522987158	-0.1815773553	-0.1254660484	-0.2789648772	0.1121743591	-0.1785694186	-0.0401721461	-0.0613682141	0.2321329546	0.0694137958	0.065842473	0.0140854565	-0.0331516429	0.0544206039	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.00840664	-0.00721516	5.20585338256e-05	7.06715960896e-05	-0.0715478	0.0550312	0.0051190876848399	0.00302843297344	-0.145012	-0.0658427	0.021028480144	0.00433526114329	-0.00157676	0.0007507199999999	2.4861720976e-06	5.635805183999998e-07	-0.000619961	-0.000281114	7.902508099600004e-08	3.843516415210001e-07	0.000294277	-0.000244297	8.659895272900002e-08	5.968102420899999e-08	1.300027844	1.158043962	1.689966841	2.150125295	2.776596186	-1.815931074	-1.537464828	-1.325034146	0.1616009064
6344.272924011527	17.169776845584238	294.80123692716063	40249798.93434577	8904.879047205832	14.912805401203514	222.39176493416468	79296870.84536543	5019.77967191384	35.562519437867195	1264.692788768682	25198187.954559416	5275.589265964089	7505.7195055549555	1.358866	39.349579	0.21127691	0.130968	0.0847478256	0.1422008868	-0.0175788595	0.1880869628	0.083804366	-0.0226255732	0.2010793388	0.0864864287	-0.1553825758	0.0342651461	-0.2040829299	0.0697836598	-0.0770124197	0.1989007724	-0.0475824804	0.0509198756	-0.1162063095	-0.1228172047	0.2179524894	0.1319049131	-0.2197481224	0.0101633654	0.0131872279	-0.044798093	0.0080747342	0.1538375257	0.0551732327	-0.0221237797	-0.1172238602	-0.1494947057	-0.0399721592	-0.0774340078	-0.1539256419	0.0607088509	-0.0234420393	-0.1336744794	-0.0423676834	0.0227935653	-0.0819492936	-0.0624656649	-0.0772259596	-0.1064182994	-0.2160968794	-0.043605149	0.0109264788	0.0558567956	0.2116521274	-0.0541940406	0.1321606126	0.1595013637	-0.0542232307	-0.1039185394	-0.1259302356	-0.034198291	0.1550803529	-0.2194225202	-0.16010447	0.1078053977	-0.1472582656	0.0734255698	0.0693653265	-0.0979661072	-0.1901139635	-0.0043682422	-0.0049983137	0.0758748791	0.0842958535	-0.1860165107	0.0396679949	0.0362895938	0.0235627877	0.057335963	-0.0907201319	0.1675145332	0.0174780327	-0.0591101975	-0.0632111479	0.1263690782	-0.1250687419	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0166882	0.00828156	6.85842360336e-05	0.00027849601924	-0.0996698	-0.028122	0.00993406903204	0.000790846884	-0.026991	0.118021	0.000728514081	0.013928956441	-0.00182676	-0.00025	3.3370520976e-06	6.25e-08	0.0001945	0.000814461	6.63346720521e-07	3.783025e-08	0.000366863	7.258599999999997e-05	1.34588460769e-07	5.268727395999996e-09	1.147195912	1.249265256	2.244699825	0.6277862725	-0.02293426228	0.004582402903	0.7368098044	1.690214668	-1.384206521
6318.641537233449	-25.631386778078195	656.9679881674417	39925230.87605188	8908.38056841876	3.5015212129274005	12.260650804580576	79359244.35178094	4974.050316313332	-45.72935560050792	2091.1739636377047	24741176.549216755	5247.36708673885	7681.157402175894	1.313646	38.040108	0.15934635	0.0919155	0.1096387054	0.0863600678	0.0795724539	0.041186686	-0.1641368294	0.0423032556	-0.0576593405	-0.0587560025	0.0733993347	-0.0674670435	-0.0023314591	-0.1393444266	0.0125375573	-0.1240675065	0.1080159872	0.0192744131	0.1547516626	0.2663875466	0.0193183156	-0.090556333	0.0891463893	0.1417615452	-0.0020422126	0.2510612931	-0.0454227076	-0.02963411	-0.1325034815	-0.0344505946	-0.0422396675	-0.1219118837	-0.1230621694	-0.0664640466	0.097952824	0.1354692525	0.0476402564	-0.0238802218	-0.0393392106	0.1006699014	-0.0884814287	0.0760883333	0.0638771092	-0.2435502603	0.0610665375	-0.0468610502	-0.051434973	0.1984767598	0.030422302	0.122738299	-0.0869546977	-0.0496115649	0.0642387287	0.131200153	0.1907398683	-0.1635984156	-0.1881660948	0.0369757813	-0.0376154461	-0.1982874623	-0.0253094742	-0.1688706214	0.001734964	0.0083153792	0.0724150294	0.1254748291	0.0100260779	0.1685819804	0.0293890607	-0.1570040014	-0.1084358523	0.0710252651	0.0276493576	0.0459721315	0.1315533267	-0.0808234486	-0.1011413078	0.072975056	0.044856786	0.2401218369	-0.0027823664	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0131621	-0.0035261	1.2433381210000005e-05	0.0001732408764099	-0.0446111	0.0550587	0.00199015024321	0.00303146044569	-0.0951642	-0.0681732	0.00905622496164	0.00464758519824	-0.00176691	5.984999999999997e-05	3.1219709481e-06	3.5820224999999963e-09	-0.000338847	-0.000533347	2.84459022409e-07	1.1481728940900001e-07	0.000425433	5.857000000000003e-05	1.80993237489e-07	3.4304449000000036e-09	1.594256423	1.077995119	1.906212848	2.227765274	2.086284384	-2.499947485	0.5517027047	-2.327482065	0.07287762167
6336.16114099883	17.519603765381362	306.9365160959648	40146938.0047036	8912.204364675477	3.8237962567181967	14.621417812892092	79427386.63774063	4999.219179890885	25.16886357755357	633.4716937855025	24992192.408588894	5262.335108155196	7491.5882022586975	1.226562	35.518353	0.0853401199999999	0.0542095	0.0894717382	0.1115014662	0.0031851107	-0.0578309311	-0.1205942815	-0.0571178495	-0.0981563047	0.0371130097	-0.1978296278	-0.0299322977	-0.1270050475	-0.0714829831	0.0297205792	0.0302304994	0.0007098125	0.0237411599	0.0878241753	0.0609721391	0.2384743639	0.1861280597	-0.110066449	-0.1125086712	-0.1286591178	-0.2292539539	-0.0111469041	0.0924844787	-0.0570915923	-0.075027541	0.01559063	0.0553304892	-0.0464791375	0.1148022629	0.0601681408	-0.1143045376	0.0513558107	0.0554139218	0.0073480714	0.0872732461	0.1557917691	0.0183873414	0.1241981005	0.1451708219	0.0495042724	0.0117653596	-0.1015683917	0.0259969677	0.1369961061	0.0246841979	-0.0558273346	0.0574527341	-0.0157680351	0.0069073995	0.097644432	-0.0368497363	0.0881483196	-0.1398957792	-0.2605829546	0.1305540811	-0.0735206158	0.1511544496	-0.1191036839	-0.0496403318	-0.0087411549	-0.0527526102	-0.0209580916	-0.1509861543	-0.1206624536	0.0694823788	-0.0732030614	-0.1215192857	0.0514738552	-0.162690932	0.1916324817	0.0301034213	0.0234688374	0.0679721637	0.014095066	-0.1147894113	0.0281871281	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00847353	-0.0046885699999999	2.19826886449e-05	7.18007106609e-05	-0.060206	-0.0155949	0.003624762436	0.00024320090601	-0.133897	-0.0387327999999999	0.0179284066089999	0.0015002297958399	-0.00125958	0.00050733	1.5865417763999998e-06	2.5738372890000005e-07	-0.000338847	0.0	0.0	1.1481728940900001e-07	0.00044458	1.914699999999996e-05	1.9765137640000002e-07	3.6660760899999834e-10	0.8786927527	1.211052473	1.954140189	0.5012097228	1.338222106	-1.314591895	-1.173366284	0.5316133217	-0.8612473737
6309.560419657962	-26.600721340868404	707.5983758545317	39810552.68931435	8884.719970443428	-27.484394232049453	755.3919263027133	78938248.95319627	4974.606394050127	-24.61278584075808	605.7892268430214	24746708.775724407	5237.950214861651	7700.196881489821	1.095735	31.729906	0.1528756499999999	0.100636	0.1221375453	0.1198680436	-0.0716688037	0.0412119277	-0.0219991924	0.112502631	0.0887744239	0.0190909284	0.020453715	0.084285302	0.0116258778	-0.0912076623	-0.1251429724	-0.0127926798	0.0460905698	-0.0142052678	0.037939421	0.3325409112	0.0750024561	-0.144927312	0.1101755146	-0.062054646	0.0848431608	-0.1852522424	-0.0832554383	0.0605815295	-0.1348723456	0.1347596271	0.2480421737	-0.1223858301	0.0234068688	0.0093028238	-0.0869879245	-0.1744690628	0.0035066386	-0.0089908507	-0.0735604044	0.0868655186	0.0546561733	-0.0188130894	-0.0366466597	0.0794097174	-0.0473100467	0.0154641193	-0.0302191831	0.1190466696	0.0572109097	0.1726509012	0.033736005	-0.011415512	-0.0250217318	-0.0131207812	0.1320257673	-0.3009215678	-0.0651616993	0.0440995277	0.0452876107	-0.0947292781	0.1501195448	0.0445454828	-0.0761676522	-0.1041696573	0.156095138	-0.2850455161	0.0197800554	-0.0057984946	-0.1987783712	-0.0401345036	0.1246562764	-0.0241918695	0.1178287738	-0.0380131199	-0.0988718999	0.0894313279	-0.0335988524	0.0100555206	-0.1052708656	-0.1189367391	-0.0009357882	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00852728	5.374999999999998e-05	2.889062499999998e-09	7.27145041984e-05	-0.0277846	0.0324214	0.0007719839971599	0.00105114717796	-0.0431006	0.0907963999999999	0.00185766172036	0.0082439862529599	-0.00151413	-0.00025455	2.2925896569e-06	6.479570250000004e-08	-0.000190145	0.000148702	2.2112284803999995e-08	3.6155121025e-08	0.00025575	-0.0001888299999999	6.54080625e-08	3.5656768899999994e-08	1.753793802	1.258112504	2.217867526	1.122823812	1.60468278	-1.837021464	-1.593083872	-1.788235199	-0.6878135025
6322.989879541543	13.42945988358133	180.35039276472028	39980201.01678477	8891.633714633344	6.913744189916542	47.79985872360475	79061150.11520436	4985.932599833823	11.326205783695514	128.2829374546177	24859523.890085664	5250.395773449473	7541.57055600547	1.005694	29.122545	0.143130963	0.0817883999999999	0.1047617155	0.1332007638	-0.1115814928	0.0189800006	-0.1365171518	-0.0249035237	-0.0116559194	-0.0442132995	0.0481384082	-0.0787591543	-0.0582469547	-0.1116465512	0.0562021644	-0.0094694804	0.04351503	0.0622183835	0.149311009	0.0624101098	0.2428349661	0.0923430015	-0.0757190107	0.0469804851	-0.0505654957	-0.0446604155	0.0225235587	-0.0932334408	-0.0312566615	-0.0360391297	-0.0192088573	-0.2723949362	0.0236057427	0.1906210114	0.1666034912	0.2315480951	0.0895516907	0.0361558	-0.0912088632	-0.074767129	-0.1057636805	0.05323113	-0.1775744972	-0.0182078481	-0.0040334214	-0.1997725918	0.0948447571	-0.0279629771	0.1036075488	0.0468529146	-0.1094893878	0.0373049142	-0.0198792518	0.0580344829	0.1716136758	-0.147441349	0.1003590485	-0.1912587154	-0.1159638352	0.0459125859	-0.0297812896	-0.0183295686	0.026600658	0.0644245367	0.003117247	0.0663437359	0.1300451293	0.0910371997	0.0329482931	-0.0753250319	0.0673554497	-0.1418032032	0.3311621723	0.0739019192	0.0314202416	-0.1620366124	0.209867073	0.0482290556	0.0093977716	0.1212242522	0.023832846	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.000197425	-0.008724705	7.612047733702499e-05	3.8976630625e-08	-0.00371982	0.02406478	1.38370608324e-05	0.0005791136364484	-0.0901366	-0.0470359999999999	0.00812460665956	0.0022123852959999	-0.000582614	0.000931516	3.39439072996e-07	8.677220582560001e-07	-7.25544e-06	0.00018288956	3.34485911569936e-08	5.2641409593600005e-11	0.000104046	-0.000151704	1.0825570116e-08	2.3014103616e-08	1.661892818	1.242360477	1.702854114	0.7475668339	1.455854776	-1.887303864	-0.9034106548	-0.3582693604	-0.580133354
6283.953409183246	-39.03647035829727	1523.846018034221	39488070.44878574	8852.855955678418	-38.77775895492596	1503.7145895663402	78373058.57199085	4981.880080380905	-4.052519452917295	16.422913916273092	24819129.135296054	5257.3248553667845	7302.212470822772	1.166033	33.765583	0.241970497	0.154694	0.0721107055	0.0553412581	-0.0821835454	0.0785833016	-0.1076007149	-8.5442e-05	-0.0211253432	-0.1449259607	0.0946398875	0.0857081009	-0.004980238	0.0083455348	-0.1036319572	0.0400916256	-0.0251887191	0.0489784568	-0.0617384852	0.1891627793	-0.0524102581	0.0532969879	0.0473067338	0.0255853676	0.253948792	0.2058235848	0.1186236743	-0.1187507134	-0.0200880639	-0.029080587	0.0041947638	0.0494631021	-0.0622867058	-0.01040764	0.1396301714	-0.062468668	-0.1797687772	0.0805149517	-0.0317737169	-0.0814405019	0.0630290653	-0.0391797579	0.0955823632	0.1160758391	-0.0052819603	-0.0720260422	-0.0401506709	-0.1192196124	0.0172167309	0.0402101196	0.089858235	0.0626497407	-0.035293926	0.0107748307	-0.0163017861	-0.1547789516	-0.0440757699	0.1484397691	-0.0012332358	0.0342629271	0.1015587227	-0.2617410716	0.1193211352	-0.0007368857	0.0916240985	0.2125832495	-0.0397358406	0.0236392386	-0.0017918163	-0.0109729531	0.0435951923	-0.1491488677	-0.1567538881	0.0087100109	0.0644092655	-0.0309965395	0.0165646072	-0.0357037953	0.056002146	-0.243254501	-0.0198456209	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.00859652	0.008793945	7.733346866302499e-05	7.390015611039999e-05	-0.048079	-0.04435918	0.0023115902409999	0.0019677368502723	0.0496241	0.1397607	0.0024625513008099	0.0195330532644899	-0.00091761	-0.000334996	8.420081121e-07	1.1222232001600005e-07	0.000638882	0.00064613744	4.174935913697537e-07	4.08170209924e-07	0.000104046	0.0	1.0825570116e-08	0.0	1.340990439	1.035068966	1.598936353	1.783173042	0.772127963	-1.256215579	-0.2844124035	-1.313316802	0.3321702006
