global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_20	aroma_motion_22	aroma_motion_26
5768.599113046042	4.903254532326173	24.04190500877716	33276735.72703558	9448.073767749243	-51.9895497044472	2702.913278471186	89266097.92083138	4891.884612174655	1.2716975860794264	1.61721475044024	23930535.05883117	6257.77458018603	4996.905548409072	1.297708	26.729931	0.1929271999999999	0.10247	-0.0366338516	0.0456375752	0.0263188973	0.1775601718	0.0071066038	-0.0810837333	-0.0605535995	-0.1606730282	-0.0283399267	-0.1080842999	0.0068468772	0.0994316008	0.1257090779	0.0236683632	0.0923527548	0.1643673873	-0.0612230168	0.0550859323	0.1631698459	-0.1106542208	-0.0471192243	-0.0145523447	0.1084892002	0.0306064704	-0.1032921052	-0.2508834103	-0.1177638445	0.0596523316	-0.0758631968	-0.0634760262	0.0512544515	0.0611257906	-0.0162159327	-0.1679968679	-0.0967628835	-0.1355213537	-0.0846611363	-0.0402015064	-0.0567691742	0.2026121555	-0.0857189227	0.1257629923	0.0152319029	0.0289209175	-0.0272471517	0.0771472732	0.0747460011	-0.1293055664	0.0968977941	-0.0229373381	-0.0140443606	-0.1192079782	0.0457906719	0.1531406176	-0.1162026458	0.064572546	-0.0205139713	0.1379558098	0.0129599228	-0.028889187	0.2017844976	-0.1215633134	0.0594228873	0.0191406072	0.0018474535	-0.0109165324	0.0096339378	-0.0621884257	0.2009275499	-0.1512250205	0.0863294809	0.103397707	0.1110697247	0.0474041991	-0.0693534997	0.1605592022	0.1499576209	0.0796569893	-0.102732634	-0.1469895586	-0.1130516716	0.0772393379	-0.1763112296	0.1047841468	0.0134404875	0.0550868838	-0.1584111368	-0.0717891384	-0.0790854562	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.224654	-0.0606899999999999	0.050469419716	0.0036832760999999	-0.173615	-0.0080329999999999	6.452908899999976e-05	0.0301421682249999	0.620816	-0.0356069999999999	0.0012678584489999	0.385412505856	-0.000484997	0.000445049	1.9806861240100006e-07	2.35222090009e-07	0.000459462	-0.000179295	2.11105329444e-07	3.2146697025e-08	-0.0156023	-0.0011476	0.0002434317652899	1.316985760000001e-06	-0.9462925806	-1.240311365	0.2490400265	-0.2748496481	0.7794202445	-0.9877794605	1.596157731	0.680620391	-0.4509996853	-0.3663037462	0.573223377	-1.277102061
5753.6678384596125	-14.931274586429026	222.9429607753413	33104693.59532451	9488.770954683478	40.6971869342342	1656.2610243600025	90036774.23044479	4890.503539972245	-1.381072202409996	1.9073604282695968	23917024.874481056	6263.979671065097	4971.3900079818	1.219201	25.112858	0.1821456	0.0948717	-0.1126450371	0.0714820818	-0.0548881798	0.0721850071	0.0168491118	-0.0683600435	-0.2223847865	0.0265584626	-0.0137222062	-0.0611653596	-0.2295381547	-0.0464689111	0.1390375726	0.1551345268	0.0253530428	-0.0447230599	-0.0977500144	0.0848387513	0.1688183534	-0.2004584721	0.2288877453	0.0136652135	-0.0586673086	0.123351203	-0.1546532176	0.0007150887	-0.0661978935	0.0365103387	-0.0615090358	-0.0317960794	-0.0923553039	0.1279817075	0.0799902256	0.0967581823	-0.0552191855	-0.1468890089	0.1116295338	-0.0422503058	0.019816296	-0.0414333335	-0.0829093977	0.0623547878	-0.0369245608	0.1972277677	-0.0567651333	0.0261930204	0.0332718869	-0.0336810565	0.0455922319	0.1108789602	-0.0070073063	-0.1287095483	0.1042808429	0.0352990356	0.0753263503	0.0398399692	-0.1022020269	0.074857252	-0.1390404555	-0.1484764961	0.2286680807	0.0235966659	-0.0146736235	-0.1391952119	0.0278471603	-0.0849518084	-0.0795830488	-0.0662877256	0.0331425636	-0.0719258706	-0.0537373177	0.0907080714	-0.0216560961	-0.0889022239	-0.1421502759	0.2124622614	-0.0466016584	0.1147608388	0.0788208721	-0.0547739137	0.1596545312	-0.0138774315	-0.0765943414	0.173014727	-0.0420477394	0.0349609447	0.0216154404	0.0851152834	-0.0893419037	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.214323	-0.0103309999999999	0.045934348329	0.0001067295609999	-0.167397	0.006218	3.866352400000002e-05	0.0280217556089999	0.684641	0.063825	0.004073630625	0.468733298881	-0.00111716	-0.000632163	3.9963005856900003e-07	1.2480464656e-06	0.000856031	0.000396569	7.327890729610001e-07	1.5726697176100002e-07	-0.016609	-0.0010066999999999	0.000275858881	1.0134448899999984e-06	-1.184394426	-1.098011757	0.3518198329	-1.341343411	0.5239518601	-1.8665946	-0.8387543908	0.2531684397	0.2461292091	0.3176260249	0.5452201917	-1.736348872
5755.833621567043	2.165783107430798	4.690616468432602	33129620.679161582	9502.512851133995	13.741896450517745	188.83971805675213	90297750.48596673	4889.256304487619	-1.2472354846258895	1.5555963541099775	23904827.210971925	6259.285078339309	4916.095197302741	1.059551	21.824419	0.1012789499999998	0.0572771	-0.1013225938	0.063321372	-0.022019261	0.0020818327	-0.0394170464	-0.015396362	-0.1020087701	0.0154196503	0.014790053	-0.0631737603	6.992e-06	0.0228450589	0.1907582277	0.1872691002	0.0700869507	-0.0032351396	-0.0798152325	0.0012560174	0.1830903578	-0.1699418492	0.117836032	0.0931616222	-0.1188499388	0.0406379777	-0.0266652293	-0.1635226613	0.0754870533	0.0262646535	-0.0278328321	-0.0140497988	0.0561316156	0.0125708709	-0.0441274454	0.0248844849	0.1264916659	-0.0662901443	-0.0371191744	0.0130849981	0.0307201574	0.0470905763	0.0774546385	0.0343977937	0.0900727639	-0.1227494016	0.0599602853	0.0306909122	-0.0959087	0.1534312304	0.0111759145	0.084218196	0.1054472729	0.0601739904	-0.200603936	-0.1349824324	-0.0571360282	0.0482762182	-0.1018279354	0.044883026	-0.1153869052	0.0088377047	0.1552452301	0.0435019066	-0.0362193172	-0.1748649317	-0.0271916065	-0.0476485089	0.0809687447	-0.1386129432	0.1610522832	-0.1005173913	-0.0867059351	0.0169054951	-0.0915194624	0.0822648203	-0.0624085954	0.0224677602	-0.0342636595	-0.0826839217	0.0607172075	-0.1113849841	0.073227013	0.0505910963	-0.0159058262	-0.1593113586	0.1243903646	0.0967978548	-0.0267096751	0.0056843149	-0.048707749	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.19408	-0.020243	0.0376670464	0.000409779049	-0.163292	0.0041049999999999	1.685102499999998e-05	0.026664277264	0.692217	0.0075759999999999	5.739577599999873e-05	0.4791643750889999	-0.00111716	0.0	0.0	1.2480464656e-06	0.00167933	0.0008232989999999	2.8201492489e-06	6.778212434009998e-07	-0.0171728	-0.0005637999999999	0.0002949050598399	3.178704399999997e-07	-1.216626346	-1.2772895	0.6740497466	-0.6909134782	0.3244006697	-1.851742262	-0.8303435207	-1.442491211	0.7985449622	0.5039621561	-0.4852775609	-0.53348223
5778.991863714871	23.15824214782788	536.3041793774315	33396746.96088268	9460.58110255929	-41.931748574705125	1758.2715385322854	89502594.79810196	4897.811157439047	8.554852951428074	73.18550902055763	23988554.133934416	6251.697052971995	5025.07669419642	1.07567	22.156435	0.093371	0.0501852	-0.0998357253	-0.0648459928	-0.1238666707	0.1522788629	-0.0984716872	0.0437704811	0.0532072673	0.0872810209	0.0752032176	0.0343459674	0.0639289672	0.0741400783	0.1165718312	0.1447428166	0.0799061002	0.0163470889	-0.0442028798	0.04792281	0.1560293223	-0.0585579711	-0.0444575233	0.0836640445	-0.1668426832	0.0049506209	0.0452946682	-0.1051803214	0.0585259314	0.1930810489	0.070730264	-0.007005458	-0.1278551067	0.0007151128	-0.026883482	-0.155844741	0.0775869578	0.0005368707	0.0315576751	0.0074861688	-0.0857032517	0.0275364105	0.0255150294	-0.0262397677	-0.0690957492	-0.0079430299	-0.1395185973	-0.1511677045	-0.0881612083	-0.0933259346	0.0274089276	-0.013681338	0.0728214902	0.0580918457	-0.1468272132	-0.2581930406	0.10807562	-0.0001779222	-0.1761204416	0.1273249417	-0.0500711779	0.0700720554	-0.0464470937	-0.1561718086	0.0416593433	-0.1262780232	-0.1028847371	0.0144955094	0.0205823484	-0.1534717828	0.132380342	-0.0952183313	-0.1894785492	-0.128305789	-0.0026749432	0.0005592886	-0.0301166909	-0.0683114941	0.0736967366	-0.0029255389	-0.020850491	0.0173587286	0.0434507558	0.0593014609	0.1011386873	-0.0574428065	0.0225119125	0.0588283488	0.0226380609	0.0897466247	-0.031188884	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.192991	-0.001089	0.037245526081	1.1859210000000145e-06	-0.164464	-0.001172	1.3735840000000149e-06	0.027048407296	0.64745	-0.044767	0.002004084289	0.4191915025	-0.00152373	-0.00040657	1.6529916489999997e-07	2.3217531129e-06	0.00152704	-0.00015229	2.3318511616e-06	2.3192244100000007e-08	-0.0175408	-0.000368	0.0003076796646399	1.354240000000002e-07	-0.9527683562	-0.9250626366	0.8010058995	-1.021947216	0.2118303845	-1.01164046	-0.6977957044	-0.6317148162	1.523495057	-0.640060613	-1.201249879	-0.8408333931
5791.517392485407	12.525528770535855	156.8888709815215	33541673.70746097	9443.602337202652	-16.978765356638178	288.2784730357768	89181625.10321939	4901.969300074283	4.15814263523589	17.290150174966474	24029303.018870752	6258.21668059204	5118.012043120206	1.045291	21.530695	0.1084125	0.0539843	-0.0735594493	-0.159527483	-0.1283957182	0.1929664757	-0.1023877521	-0.0272432737	0.0057859405	0.0806446893	-0.0897100536	0.0307102195	0.1497736403	-0.1298685677	0.082423123	0.127764825	-0.012374254	-0.0350964387	-0.0353959731	0.04381297	0.0649968843	0.0405968221	-0.0212621329	0.0721683051	0.063254526	0.0321660359	0.0785725275	-0.0637188032	0.0745519268	0.2444620927	0.0261020001	-0.109676201	0.0470903954	0.0488552736	-0.0462390101	0.0469098358	0.1161230095	0.0931688512	-0.0268008143	0.0096778074	-0.0376372577	0.1074387107	-0.1843244862	-0.0738403738	0.0050660423	0.0733680075	-0.0361471119	0.1223072556	0.1544729223	0.0754075773	-0.0471446205	-0.0016821052	-0.0297533729	-0.0164669786	-0.0285476971	-0.03766878	-0.0131430482	-0.0115073351	-0.1560621084	0.0892685679	-0.0315595538	-0.0388830909	-0.0950512074	-0.206434356	0.2003454954	0.0283959123	-0.1206505361	-0.07299889	-0.1008655042	-0.0267901161	0.0779532525	-0.0457239193	-0.0118629298	-0.0150576549	-0.0651288421	0.0341917511	-0.0580537532	-0.0343114404	-0.0858462765	0.0098272338	-0.0196137982	-0.1097046042	-0.0013956566	-0.1453001056	-0.0788717027	-0.0059509646	0.131215142	-0.0131389121	0.1212499645	0.0331390094	0.0051077391	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.182599	-0.0103919999999999	0.033342394801	0.0001079936639999	-0.146165	0.018299	0.000334853401	0.0213642072249999	0.628461	-0.0189889999999999	0.0003605821209999	0.3949632285210001	-0.00152373	0.0	0.0	2.3217531129e-06	0.00204329	0.00051625	4.1750340241e-06	2.665140625000002e-07	-0.0182392	-0.0006984	0.00033266841664	4.877625600000025e-07	-0.7360019186	-0.9256918835	0.9502192579	-0.06640122028	0.4100560293	-0.343345714	-0.3412987321	1.140295403	2.003261736	-0.9083245724	-0.2646630198	0.07557834959
5762.403192575393	-29.114199910013667	847.6366364002398	33205290.553803086	9421.724712885409	-21.87762431724332	478.6304457664361	88768896.56539564	4889.99240643543	-11.976893638852744	143.4459812363913	23912025.73499617	6248.518695756926	5047.711339580962	1.083163	22.310781	0.166197	0.0830918999999999	-0.0265072693	-0.0759706985	-0.1247133745	0.216933101	-0.0843392454	-0.1912468401	0.0740116624	0.0071752388	-0.057437884	0.2586918048	0.0013702026	0.0287002736	-0.119871682	0.1418540971	0.0195316333	0.0130657437	-0.0122620139	-0.041709639	-0.0652496961	0.0329857961	0.0507967854	-0.0763947701	-0.002593664	-0.0274257404	0.0361088723	0.0047123059	0.0173432959	0.2281942513	-0.0501512951	0.0034495829	0.0803497335	-0.0038857435	0.1660392788	-0.0029614295	-0.0042387586	0.0715853733	0.0506943604	-0.1314007152	-0.0598156678	0.2293743165	-0.0367279374	-0.1484035189	-0.0465067094	-0.0990402074	-0.0036205343	-0.1202133052	-0.2249170895	0.1130986693	-0.0500099005	-0.1535385063	0.0302473413	-0.0436715198	-0.0861561092	-0.1399996608	-0.1458953312	-0.03902544	-0.1257942874	0.1094815235	0.1066255778	-0.13268372	-0.1190630139	-0.1153890954	0.2016552009	0.0614477916	-0.1453785056	0.0142199305	-0.052475905	-0.0918376502	0.0417652907	0.1050333324	0.0773045232	-0.1304007519	-0.0326044436	-0.2052485664	-0.0404095696	0.035711017	-0.0224870768	-0.0729410962	-0.0433826337	-0.1579262256	-0.0342966946	-0.0034719738	0.0419292431	0.1245119045	0.1262782324	-0.0112657327	-0.0050029156	-0.0099667632	-0.0338046673	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.167148	-0.015451	0.027938453904	0.000238733401	-0.111593	0.0345719999999999	0.0011952231839999	0.012452997649	0.568112	-0.0603490000000001	0.003642001801	0.3227512445439999	-0.00144157	8.215999999999996e-05	6.750265599999993e-09	2.0781240649e-06	0.00241893	0.00037564	5.851222344900001e-06	1.411054096e-07	-0.0188979	-0.0006586999999999	0.0003571306244099	4.338856899999976e-07	-0.6173645674	-1.282239028	1.15823235	-0.6914217202	-0.07127003279	-0.8766265323	-0.007181379939	2.068859981	1.693652462	-1.2296732	-0.3368673091	-0.3090640203
5742.025505983821	-20.377686591572456	415.2501108243519	32970856.911368757	9436.394822966358	14.670110080949598	215.21212978717904	89045547.25490628	4871.742517837698	-18.249888597732024	333.05843382962934	23733875.160107598	6240.203737948083	4945.884273978287	1.057124	21.774433	0.12334285	0.0597654	0.009373409	0.0570963252	-0.1744778264	0.2014423426	-0.0612608714	-0.1832829069	0.0762753937	-0.0396049239	-0.0582193679	0.0637585871	-0.0671545595	-0.0318607359	-0.1641842644	-0.0792566456	0.0985762389	0.0185766703	-0.041431648	-0.1115387162	-0.1153993267	-0.1022337377	0.0378722151	0.0566348057	-0.1829608382	-0.1608424739	0.0605241892	0.0227026491	0.067939538	0.0723563127	0.166406695	-0.1358081334	0.0974322933	-0.0592385782	-0.1199871429	0.1631187028	0.1731708758	-0.0152713153	0.0164429971	0.0543922814	0.0203772287	-0.0480105007	0.0522437832	-0.0493142076	-0.0497593042	-0.0728146797	0.0387064661	0.015165054	-0.0507334366	0.0320537215	0.018568843	-0.0475808295	-0.0247615123	0.0496153647	0.0034810301	0.0642890166	0.1856817691	-0.0641844642	-0.1721557864	0.1202033852	0.1450038394	-0.1419487207	-0.1299465177	-0.0081444289	0.0607174816	-0.0696995624	-0.1192970752	-0.0194130891	-0.0140016964	-0.0491171919	-0.1671417633	0.1224525402	0.0816383739	-0.040606557	-0.0110488968	0.1472140053	0.0546114459	0.0558002533	-0.0032903478	-0.0263659004	0.0729307392	-0.0138613792	0.1918108212	-0.0989203858	0.0066763105	-0.0800414971	0.0400306725	-0.0467748972	-0.0377270041	-0.0087727052	0.218681895	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.180048	0.0129	0.032417282304	0.00016641	-0.101639	0.009954	9.908211600000008e-05	0.0103304863209999	0.548801	-0.0193109999999999	0.0003729147209999	0.301182537601	-0.000571983	0.000869587	7.561815505690001e-07	3.27164552289e-07	0.00214496	-0.00027397	4.6008534016e-06	7.505956090000008e-08	-0.0193779	-0.00048	0.00037550300841	2.3040000000000122e-07	-0.7227109412	-1.815302409	1.15110072	-0.5583059843	-0.1839176207	-1.514324446	-0.1180797797	0.3920678863	0.7991022031	-1.060494804	-0.1381171108	0.2848820262
5745.871887770985	3.846381787164319	14.794652852629378	33015043.750676908	9454.488111559536	18.09328859317793	327.36709211602266	89387345.45162061	4881.317730648067	9.575212810368612	91.68470036384716	23827262.78753919	6248.723621209381	4922.559953133388	0.961971	19.814489	0.0740872999999998	0.0375041	0.029149371	0.0606660134	-0.1516495342	0.1540656491	-0.007759525	-0.1188549277	0.0652989488	-0.0780770788	0.1075664731	-0.0098607013	-0.0003322181	-0.0060245682	0.0607098041	-0.0594989135	-0.1572079528	-0.0088404819	-0.017605035	-0.0799277036	-0.074173223	-0.0045331681	-0.0387078848	-0.0274738461	-0.1192168562	-0.1358394994	0.1698483525	-0.0588652423	-0.125601833	0.1840642006	0.072262399	0.0580398001	0.1830102745	-0.0048911934	0.0786598597	0.1496576393	0.0351850485	0.0241806409	-0.084948701	-0.1128198845	-0.0591209133	0.0392691399	-0.1363989443	-0.0202784423	-0.0096696853	0.1657707439	-0.0476120734	-0.0578617152	0.1260942644	0.0135532407	0.0152573186	0.1242873138	-0.1480217367	-0.0195823066	-0.0488867526	0.1312733015	0.0770656319	-0.0755478363	-0.1421863255	0.1158342541	0.1277569342	-0.0971118877	-0.1307561682	-0.0652441089	0.0533526638	0.0033602821	-0.0731467958	0.0812539934	0.103659802	-0.0049992612	-0.0864742535	0.0353125363	0.0976222921	-0.0996646491	0.0343082822	-0.012633619	-0.0431248924	0.0488495068	-0.1257880426	0.0410100331	-0.0427598173	0.0186577022	-0.1249398029	0.0578728531	-0.0560145431	-0.0970273961	-0.0878067471	-0.0385809119	-0.0415765306	-0.1057800143	-0.0340487807	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.178988	-0.00106	0.032036704144	1.1236000000000114e-06	-0.093459	0.0081799999999999	6.691239999999988e-05	0.008734584681	0.535424	-0.0133769999999999	0.0001789441289999	0.286678859776	-0.000233917	0.000338066	1.14288620356e-07	5.4717162889e-08	0.0023296	0.0001846399999999	5.427036159999999e-06	3.409192959999993e-08	-0.0198846	-0.0005066999999999	0.0003953973171599	2.567448899999988e-07	-0.6556438554	-2.008824238	1.09320084	-0.4845156881	-0.2522530452	-1.390613073	-0.2230065987	-0.6716868429	0.4446155879	-0.5702601234	-0.03008644541	-0.1678117198
5741.926953098599	-3.944934672385898	15.562509569392432	32969725.134720165	9511.305039022243	56.8169274627071	3228.1632463025203	90464923.54532991	4881.3427732061655	0.0250425580989031	0.0006271297161369	23827507.26953206	6267.659815711162	4920.443572048117	0.962405	19.823427	0.1088279500000001	0.0603275	0.0216121569	0.0572014552	-0.1065407223	-0.0540633505	-0.0073917132	-0.0333897246	0.0238369134	0.0233739964	0.049664824	0.0327287697	-0.1362537006	0.0326785873	0.0774216558	-0.0370295733	-0.1550074095	-0.2747957556	-0.0019565819	-0.0540072209	-0.1033318667	-0.0583683231	0.0091870943	0.0620219118	0.0037843947	-0.0095695552	-0.0069188124	0.0060676833	-0.0529994829	0.1882538172	0.0882721436	-0.008116231	-0.0300771905	-0.1500621325	-0.0835084903	0.0706432512	0.0283922144	-0.0985164691	-0.140764134	0.0333385787	0.0144687863	0.0362603733	-0.1049207162	-0.1128572421	-0.072907527	0.0022424189	-0.0167452131	-0.1492553841	-0.0517016774	0.0859771587	0.0594247544	-0.1588444066	-0.0380353917	-0.0775027706	-0.0013924431	0.1078022956	-0.1747532097	-0.0807318094	-0.0636948638	-0.0277277952	0.0419945971	-0.0632777774	-0.0992528745	0.0709099145	0.0138252724	-0.0791984612	0.049417224	-0.0317540622	-0.0249432446	-0.0448744571	-0.0779915577	-0.0751478014	0.016678148	-0.2052689233	0.0504385823	0.1054402139	-0.1302955656	0.0990586637	0.1248434961	-0.1216651713	0.03681893	-0.1219030029	-0.0665350511	0.017112565	0.056206301	-0.0074105722	-0.1598057206	0.091654367	0.0792896664	0.0091670153	-0.0909846015	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.156863	-0.022125	0.024606000769	0.000489515625	-0.102424	-0.008965	8.037122500000002e-05	0.010490675776	0.555982	0.0205579999999999	0.0004226313639999	0.3091159843239999	-0.000303256	-6.933900000000002e-05	4.807896921000003e-09	9.1964201536e-08	0.00250286	0.00017326	6.2643081796e-06	3.001902760000006e-08	-0.0207856	-0.000901	0.00043204116736	8.118010000000045e-07	-0.6899859229	-2.164830223	0.8993825824	-0.6304613991	0.00677212875	-1.616946517	-0.1738144688	-0.496411249	0.5543598163	0.7865747949	0.202719125	-1.44111496
5744.841077723927	2.9141246253275312	8.492122331940324	33003199.00830421	9510.270749788337	-1.0342892339067475	1.0697542193754068	90445249.73427962	4880.285098277211	-1.0576749289548388	1.1186762553396234	23817182.640466604	6271.742084337199	4904.184521457159	0.990549	20.403128	0.0455003	0.0205488	0.0192762297	0.0780970349	-0.0506700318	-0.0454277624	0.0382921785	-0.0620259268	-0.034208259	0.010153108	-0.1189852886	-0.0876812872	0.1091546289	0.1182963276	0.1470373181	0.0887471845	-0.0607304078	0.0813862777	-0.0010363388	-0.0322221506	-0.1192720647	-0.1123606354	0.1052549793	-0.0327761391	-0.0585565048	-0.0652427052	0.0405783439	0.0274782957	-0.036967782	0.018391742	0.112508281	0.0072369258	-0.0461732114	0.0351976299	-0.0031154204	-0.0224087181	-0.1180684169	-0.0532323139	-0.1272658349	0.0807136088	-0.0450761576	-0.0690839734	-0.0423952112	-0.1225174563	0.0012088784	0.0250169342	-0.0659250116	0.0767882383	-0.0752099085	-0.1019473993	0.0524301061	0.197726858	-0.0377670774	-0.0150351203	-0.0542233713	0.1328201686	-0.1385227442	-0.0454395814	-0.0057371691	-0.0229181796	0.0463213488	-0.1366090372	0.0236842965	0.1066949375	-0.1413645652	-0.0619383744	-0.0146476248	0.0699969162	-0.0378965108	0.135974734	-0.0241154151	-0.1121468935	-0.1189635241	-0.0744270423	-0.1058510862	0.0201539579	-0.0242948417	0.0134643502	0.1164306105	-0.0590810336	-0.0827035569	-0.0229311556	-0.0852659668	0.0263080855	-0.0860774477	-0.1362724668	-0.1392249717	0.1122523521	-0.0503195309	-0.0404231953	-0.0080132848	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.160279	0.003416	0.025689357841	1.1669056000000016e-05	-0.0935012	0.0089227999999999	7.961635983999991e-05	0.00874247440144	0.540667	-0.0153149999999999	0.0002345492249999	0.292320804889	-0.000532076	-0.00022882	5.2358592400000015e-08	2.8310486977600004e-07	0.00239315	-0.0001097099999999	5.727166922500001e-06	1.2036284099999966e-08	-0.0207672	1.8400000000001748e-05	0.00043127659584	3.3856000000006433e-10	-0.5302679476	-1.739058361	1.043321985	-1.020045621	-0.0685538381	-1.080153575	-0.2660878787	-0.9663797141	0.7221626513	0.8966970534	1.189165251	-0.484813389
5744.8684726015	0.0273948775729877	0.0007504793172389	33003513.76749069	9484.647968948308	-25.62278084002901	656.5268979761577	89958547.09487526	4884.363469584994	4.078371307783527	16.63311252415192	23857006.503016364	6264.058235846824	4883.232839034158	0.969748	19.974691	0.06558885	0.0329675	0.0272103062	0.0941989353	0.0030438601	0.0518199467	0.0714989152	-0.0338919927	-0.1224003312	0.0194979444	-0.050705502	-0.1204937004	0.001789481	0.0105008781	0.0564285773	0.0734638635	-0.0255082834	-0.0621250741	0.0060316939	0.0232578924	-0.110968869	-0.196951115	0.087940657	-0.0268041165	0.01127197	-0.0319302679	-0.0388616697	0.0084077255	-0.0692688097	-0.0630217808	0.2083382668	-0.0465331295	0.0297392708	0.0513356802	-0.0513158347	-0.0416501679	-0.1130177487	-0.0149250369	-0.0411068114	-0.0064509227	-0.1059806048	0.0750351035	0.2250150618	-0.0934461969	-0.0881976819	0.0302333423	0.0533873058	0.0221656751	0.0890942558	0.0620486146	-0.0788265645	0.1094041825	0.2137251716	-0.1127990725	0.0522551697	-0.0374224756	0.0802565308	-0.0068782239	0.0165260838	0.0808779729	0.0043070454	-0.1291558779	0.031257919	0.1187530075	-0.0653658809	-0.0674766178	0.0085040634	-0.059079065	-0.0321324135	0.0552674072	-0.0767799918	-0.1112005438	0.0139996048	-0.0534521868	-0.0147957704	0.1276364717	-0.0277222625	-0.0379899093	0.0771531928	0.0658223823	0.0060626474	0.0323516639	-0.0870700436	-0.1134260953	-0.00707486	0.0642175433	-0.0221843194	0.0595120075	-0.0133587134	-0.0847247393	0.1585876961	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.155847	-0.0044319999999999	0.024288287409	1.9642623999999925e-05	-0.0821157	0.0113855	0.00012962961025	0.00674298818649	0.538873	-0.0017939999999999	3.2184359999998646e-06	0.290384110129	-0.000329569	0.000202507	4.1009085049000026e-08	1.0861572576100002e-07	0.00268009	0.0002869399999999	7.1828824081e-06	8.233456359999992e-08	-0.0212373	-0.0004701	0.00045102291129	2.2099401000000107e-07	-0.6384809425	-1.802912928	0.657415182	-0.9283597056	-0.1860685985	-0.5190083719	-0.3704909276	-1.149137135	1.009222042	0.9342874035	1.515848558	-0.05763239983
