global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20
5565.73317165236	-12.906965219862286	166.5897511867347	30977385.738031443	7326.18379924235	38.265733850634206	53672969.06028107	1464.2663871275724	5045.6776089712885	-14.7308899833115	25458862.533674218	216.99911970042703	5061.021689139735	5035.3611868969165	0.957728	28.517054	0.066387091	0.0306248	-0.0214509351	-0.008804941	-0.0019909857	-0.0170426067	-0.0593763301	-0.1855747037	-0.0871185886	-0.0597196603	-0.0775618591	-0.0406466755	-0.0430252624	-0.0578183523	0.0939567284	0.0202658396	0.0324806919	0.1253589883	0.1273698179	-0.1478212686	0.0944059345	0.0002682202	-0.0733503085	-0.1175916448	0.202665619	-0.0438617117	0.0565983617	-0.0116343011	-0.1190703703	0.1641827974	-0.0108280302	-0.0333639177	0.0657574135	-0.0687737085	0.058190277	0.1045295808	-0.2579049552	-0.1798474857	-0.0977126217	0.1540028828	0.0051598586	0.0523918821	0.001643881	0.049083842	0.101348737	0.2337333318	0.2323459379	-0.0017094049	-0.1098757211	0.0125079047	-0.2112888838	-0.044014682	0.0633075065	-0.0316124773	0.1284055256	0.0665915407	-0.1214735083	0.0495995527	-0.0709479829	0.125143226	-0.1469136305	0.0770491115	0.0411612531	-0.0837298787	-0.1056732376	0.1712536879	0.0050439576	0.0963869044	0.1029581902	-0.0885316093	-0.1753615966	0.0043753521	0.0578064033	-0.0424478165	0.10210059	0.0161238568	-0.2691508128	-0.0215366764	0.2004668604	0.1024065294	0.08092054	0.1803154537	0.0390309875	-0.0250317603	-0.0864462288	0.1484755757	-0.1408462781	0.0499307768	-0.1077908574	0.1672451428	0.1038106522	0.1991639786	-0.0778543893	-0.0833540646	-0.064709412	0.0666309109	0.0411758216	-0.0274341069	0.0923202893	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.000161078	2.2421000000000008e-05	5.027012410000002e-10	2.5946122084e-08	-0.00864083	0.0160398699999999	0.0002572774296168	7.466394308890001e-05	0.0872571	0.0193188	0.00761380150041	0.00037321603344	-0.00194138	0.0001064199999999	1.1325216399999972e-08	3.7689563044e-06	0.0013484	0.00025795	1.81818256e-06	6.653820250000003e-08	0.00121303	-0.00025575	6.540806250000005e-08	1.4714417808999998e-06	1.370403056	0.6314906922	-0.2996394167	-0.27771656	-1.258260527	-0.4661296062	-0.03832912804	-0.113845515	-0.7506876403
5570.186423422487	4.453251770126371	19.83145132813366	31026976.791680194	7285.7043917737155	-40.47940746863424	53081488.484310806	1638.5824290117212	5044.535808145255	-1.1418008260334318	25447341.5196597	1.3037091263306273	5059.666297979738	5002.890134882872	0.9257	27.563393	0.0636274919999999	0.0273283	-0.0107928681	-0.0028545798	-0.0085151652	0.0243630258	-0.0958648241	-0.1752544879	-0.1038372003	0.0057973919	0.0193426754	0.1027094447	-0.2160141971	-0.0837984226	0.0003608321	0.0745899737	-0.1531211102	0.1033857376	0.1233508266	-0.1319035272	0.1504328105	-0.016198605	-0.0243735552	-0.0956677756	0.2011724467	-0.0035800633	0.0591154653	-0.10874365	-0.1034493463	0.0070619594	0.0378762428	-0.0167942983	-0.0704304848	-0.054470934	0.1189866222	0.0494891806	-0.0976286508	0.0251936294	-0.1244876551	-0.142824677	0.0046236654	0.1093686191	0.2081878703	-0.0087856731	-0.068828173	-0.0326881311	-0.1761961881	0.0298351489	0.151965918	-0.1411660381	0.1437252746	0.1426458251	0.0322281901	-0.1961973751	-0.21629866	0.116359803	0.1772045864	-0.0798522398	0.0085278198	0.1220060059	-0.1404765866	0.1349747809	0.0382106742	-0.0416395844	-0.1154048777	0.1859865032	0.0346732505	0.0856743732	-0.0490426669	-0.1291692827	-0.0282690517	-0.013341791	0.034409497	0.0617757141	0.0680632099	-0.1066606573	-0.1447671555	-0.0324067965	0.0091119609	0.159530816	-0.0430511418	-0.0837458844	-0.0382267399	-0.2327647486	0.0688133164	-0.1058442905	0.088039141	0.0418677672	0.0521458456	-0.0647999748	-0.1798486169	-0.1519440503	0.187581938	0.2298243409	0.0926948455	0.2048064675	0.0473964408	-0.0908590385	-0.1582358249	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.00361127	-0.003450192	1.1903824836864002e-05	1.30412710129e-05	0.00756607	0.0162069	0.0002626636076099	5.724541524490001e-05	0.104526	0.0172688999999999	0.0109256846759999	0.0002982149072099	-0.00175926	0.00018212	3.316769440000001e-08	3.0949957475999995e-06	0.00113461	-0.0002137899999999	1.2873398521000002e-06	4.570616409999997e-08	0.00107491	-0.0001381199999999	1.9077134399999953e-08	1.1554315081000002e-06	1.409878675	0.5728994927	-0.2115831268	-0.4611104317	-2.034316826	0.3479590316	-0.8941314928	-2.325485015	-0.6084439395
5575.487364104198	5.300940681710927	28.0999721110179	31086059.347285576	7290.048708657865	4.344316884149521	53144810.17460421	18.8730891899066	5051.159889323718	6.624081178462802	25514216.22751279	43.87845145886514	5065.530045686525	4988.611127477034	0.937791	27.923412	0.03133252	0.0206093	-0.0053783997	0.0045134095	0.012406668	0.0912570734	-0.1487505122	-0.0896855179	-0.0525260194	0.0363089346	0.1727102844	0.1644189482	-0.0761190608	-0.09049197	-0.0564384394	0.1340584642	0.1146793031	0.0520845771	0.1482171032	-0.1691660655	0.0250306057	0.0529662068	0.0652592115	-0.1601301256	0.1079500901	0.0296313598	0.0037349009	-0.1528374074	-0.0699374548	-0.0174956528	-0.1044060924	-0.0366452347	-0.0886260427	-0.2174569487	0.0291372058	-0.0033309441	-0.0591193118	0.1787535978	0.2145170723	0.0967457036	-0.134165504	0.1268285371	0.0641977995	-0.2029241707	0.011573518	-0.1343910466	-0.1853558678	0.0830739825	0.0689629105	0.0025787418	-0.0104422132	-0.0388212608	0.1197380816	-0.0174599285	0.0453172305	-0.1947568529	-0.1613349396	0.0377717512	-0.0200989934	0.1464198594	-0.1621174299	-0.0161579301	0.0677181534	0.0420085129	-0.1789036265	0.1113421014	0.015871566	0.0094831991	-0.1121147432	-0.0957462554	-0.0145555714	0.1288815629	0.0519799688	0.0934359877	0.1788697858	-0.0639182717	-0.0668255314	-0.0541647217	-0.1715976625	-0.1929334967	0.1821893521	-0.0899891827	0.148729806	-0.0510165817	0.2206400326	-0.1392557085	-0.0928249099	0.0167424937	0.0879040697	-0.1013865849	-0.080018953	0.1000614688	0.1003255521	-0.0720817882	-0.053577078	-0.0335822345	-0.1700137582	0.0776408901	0.1054274033	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.00275961	0.00085166	7.253247556000003e-07	7.6154473521e-06	0.0075479099999999	-1.816000000010032e-05	3.297856000036436e-10	5.697094536809849e-05	0.104512	-1.4000000000000123e-05	0.0109227581439999	1.9600000000000343e-10	-0.00184606	-8.680000000000016e-05	7.534240000000027e-09	3.4079375236000003e-06	0.00131755	0.0001829399999999	1.7359380025e-06	3.346704359999997e-08	0.000735676	-0.000339234	1.150797067560001e-07	5.41219176976e-07	1.092469609	0.6985537912	-0.05198193643	-0.6730656359	-1.857392877	-0.999248852	-1.3054701	-1.354490868	0.3342559014
5585.802148529557	10.314784425358994	106.39477774162847	31201185.64251741	7370.948417242968	80.89970858510333	54330880.56965662	6544.762849154641	5055.3039258872095	4.144036563491682	25556097.783090632	17.173039039555945	5070.533745699915	4995.182247910379	0.966589	28.780901	0.0456257128	0.0258767	0.0062270166	0.0178911639	0.0395562455	0.1287512928	-0.1007775867	-0.0600222803	-7.20279e-05	0.0391726633	0.215660145	-0.0431074484	-0.0687498505	0.0497303379	0.0861255674	-0.0077843689	0.1278359971	0.0148087413	0.0508029662	-0.1517208879	-0.096700655	0.1452228361	0.0628645258	-0.1782098269	0.0167324359	0.0274094657	0.0316453298	-0.1272639816	0.0387998012	0.0307117476	-0.1675501545	-0.1899144512	0.0066840783	0.1089403155	-0.0472525968	0.0321639265	-0.0620689981	-0.1110016471	-0.0621977662	0.2619747134	-0.2797299623	0.0874242905	-0.0558471655	-0.0141042224	-0.1098194885	-0.1168192746	-0.0335008163	0.0019288901	-0.0406345366	-0.0539509152	0.0928060137	0.1241689319	0.0123112334	0.2269963097	-0.0891501363	-0.0367992686	-0.0450076779	0.0741755782	0.1842776373	0.0534354924	-0.1322477627	-0.1559266366	0.121011796	0.0394793929	-0.1835351082	0.0155188969	-0.0036366012	0.028294623	-0.1040798311	-0.0108691566	-0.0683342129	0.1449505071	0.1534407766	0.0105003024	-0.1761443582	0.1249882125	-0.0937994426	0.0116820298	0.1119164527	0.0493563297	0.2877448675	-0.0320300907	0.195755212	0.1174800019	-0.0160258852	-0.0962850554	0.0564102011	-0.0938796539	0.0682191052	0.03405817	0.0475982198	-0.0688577578	0.1285647755	0.1521347856	-0.0188325277	-0.2359122385	0.0043396938	0.0360857961	0.1098725897	0.1211199807	0.098167988	0.063080731	0.0201956026	-9.39772e-05	0.0026656328	7.1055982244358405e-06	8.83171411984e-09	0.00753148	-1.6429999999899823e-05	2.699448999967082e-10	5.67231909904e-05	0.104504	-7.999999999994123e-06	0.010921086016	6.399999999990597e-11	-0.00157071	0.00027535	7.581762250000008e-08	2.4671299041e-06	0.00166138	0.00034383	2.7601835044e-06	1.1821906890000005e-07	0.000496143	-0.000239533	5.7376058089e-08	2.46157876449e-07	0.5929679894	0.7967849613	0.03361800535	0.3199084841	-1.220427163	-0.7725851927	1.365243008	-0.08519160434	-0.4202998546
5596.899027221337	11.096878691780148	123.1407167000843	31325278.720911145	7290.00578618784	-80.942631055128	53144184.36265219	6551.709522126573	5058.387178097692	3.0832522104828968	25587280.84354313	9.506444193447669	5072.769377543837	4957.413677344801	1.016034	30.253168	0.0804851027999999	0.0420818	0.0097352561	0.0079390446	0.0197619054	0.1316798028	-0.0262053228	0.122106291	-0.0515071802	-0.0300581816	0.1139342357	-0.0511705792	0.0953657001	-0.0822457737	-0.139366533	0.0803523973	-0.018527934	-0.0230069235	-0.1229051963	-0.0068075297	-0.1409812619	0.0211510804	0.0254884723	-0.0297641462	0.0149026872	0.088559405	0.0540871039	0.0398441403	0.0471915641	0.0319746318	-0.0232889394	-0.3312895745	-0.1039522162	-0.0330708822	-0.2535538877	0.0288761983	-0.1797279316	0.2103094922	-0.0477260573	0.0751957354	0.1631485904	-0.091086668	-0.0913706688	0.0493990209	0.2571836174	-0.1538625835	-0.0198308984	0.080728663	0.0591313594	0.1741206545	-0.0345044963	-0.0355869479	-0.1791188171	0.0825556449	-0.0190236525	-0.0062298547	0.1189882022	0.0697204896	-0.1226300806	-0.1128407008	0.0067924346	-0.1533421571	-0.0182022216	0.0236659799	-0.0267613452	-0.0204486403	0.0847164466	0.0648480676	0.0183101496	0.0793372023	-0.0011123395	0.0283625498	0.2480766113	0.2360657112	-0.0049738981	0.1987468596	-0.1574358249	-0.0746542426	-0.2808229194	-0.0061465943	-0.040151204	0.1263184619	-0.0406283938	0.1852799152	0.1798028481	0.1848868705	0.0993579529	0.0367425756	-0.0240763429	-0.1416189021	0.0880190986	-0.0747586961	-0.2504888664	0.0085506186	0.0274274094	-0.0960795467	0.0212066151	-0.0917401137	-0.0544542818	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0246681	-0.0245741227999999	0.0006038875113894	0.0006085151576099	-0.0192063	-0.02673778	0.0007149088793283	0.00036888195969	0.10453	2.5999999999998247e-05	0.0109265209	6.759999999999087e-10	-0.00115465	0.00041606	1.731059236e-07	1.3332166224999997e-06	0.00160625	-5.513000000000002e-05	2.5800390625e-06	3.039316900000002e-09	0.000607897	0.000111754	1.2488956516000009e-08	3.6953876260900003e-07	0.6366511065	0.941810473	-0.1475000225	0.8049007283	-0.9848522643	0.3824365857	-2.272914435	-1.160253678	-0.9464465675
5627.130818269203	30.231791047865958	913.961189961828	31664601.24591503	7401.020884848213	111.01509866037304	54775110.13795944	12324.35213057236	5078.17328189088	19.786103793187976	25787843.8809104	391.4899033148076	5094.447131887335	5116.256326289071	1.074708	32.000217	0.07193965	0.0316926	0.0099533368	-0.0142529763	-0.0037606092	-0.0837447349	0.114766717	0.104907139	0.1490398613	-0.0274935378	-0.1149351586	-0.1543194376	0.0464654615	-0.0203403124	-0.1094068738	-0.0029573107	-0.0280290038	0.0312024938	-0.1733252937	-0.0135116363	0.0196915376	-0.1390230086	-0.1470307991	-0.0408715085	-0.1570232131	0.0229052298	-0.0207697915	0.1022001079	0.0698750891	0.3085402622	0.0172652228	0.0471984544	0.1514732094	-0.134993271	-0.0402434147	-0.0629482092	-0.0984143122	0.0987202976	-0.0587972706	0.0227185174	-0.1706981711	-0.2249167611	-0.0573021653	0.0097217183	0.2099722674	-0.1848627466	-0.1339797011	0.2032502514	-0.075815709	-0.149990132	0.0482062548	-0.0785796316	0.1572974782	-0.2171864755	0.1562315126	-0.0025276074	0.2330505314	0.0303998435	0.0324484257	-0.1742308094	-0.0136769982	0.0479238571	-0.1074161296	-0.1587869851	-0.0193257579	-0.1599275489	0.008594369	-0.0449367423	0.106174717	0.0891059365	-0.2671858219	-0.0606493536	-0.0200659304	-0.1151112774	0.1441484422	0.0982404371	-0.0244309004	-0.1182551049	-0.1092312194	0.0573893879	-0.0204583384	-0.1856026082	0.2254508987	0.246198264	0.1751252753	0.1427230372	0.1149706046	0.1393631167	0.0640683212	0.1059551692	-0.0406863647	0.053259118	0.1374024931	-0.1856096922	0.1191329482	0.0929937318	-0.0238706007	-0.1064019691	-0.2835065221	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0152212	0.0094468999999999	8.924391960999995e-05	0.00023168492944	-0.0122289	0.0069774	4.868411076e-05	0.0001495459952099	0.0845411999999999	-0.0199888	0.0071472144974399	0.00039955212544	-0.00140465	-0.00025	6.25e-08	1.9730416225e-06	0.00118702	-0.00041923	1.4090164804e-06	1.7575379290000002e-07	0.000649198	4.130099999999999e-05	1.7057726009999991e-09	4.214580432040001e-07	1.393049363	0.866890733	0.4948737685	1.592232461	-0.9563296497	-0.2830624437	-0.1008765147	-0.3732028541	-0.9274887789
5631.044669910518	3.913851641314977	15.318234670223942	31708664.07452765	7469.615213830141	68.5943289819279	55795151.44268271	4705.181968480954	5074.724365901259	-3.448915989621128	25752827.389871936	11.895021503464282	5091.985939272861	5192.301244980941	1.070002	31.860083	0.1374510824	0.0858485999999999	0.0201035639	-0.0341115052	-3.80746e-05	-0.1597764699	0.0217258241	-0.10840512	0.2105291476	0.0025854642	-0.2099549991	-0.1564658436	0.0682681008	-0.0009451902	0.0971230936	0.1824720456	-0.0614545097	0.1065527891	0.126206285	-0.0210827654	0.0704440219	-0.1294261204	-0.1705792269	-0.0105252999	-0.0837847946	-0.0914124088	-0.2423178412	0.1214502386	0.1196369843	0.1497928757	0.0990799313	-0.0553234078	0.0249008785	-0.0282880219	-0.0785835309	0.129772477	-0.0551665233	-0.1070066928	-0.0678466614	0.0249825536	0.0062719737	-0.0419852483	0.3614943887	0.1210687263	-0.0940920064	-0.0315553347	-0.1050527193	-0.1802881853	-0.0517455177	0.0887731711	0.0994413127	-0.0248423285	-0.1816332091	-0.0450929064	-0.0837518247	-0.0525688268	0.0511360894	-0.1433191615	0.1244991183	0.1185232945	-0.0330508657	0.1200258133	-0.0923023918	-0.1755149088	0.0251566182	-0.0585740539	-0.1023647615	-0.2334108713	0.1324521493	0.1560067552	-0.127834827	-0.0994842898	0.0404619629	-0.0056080945	-0.0046108098	0.1300600248	-0.0913094398	0.0732563615	0.1147376393	0.0372347075	-0.1436291547	0.0210706008	0.1257779806	-0.2872508965	0.0454904922	0.0291231475	0.1387526438	-0.1431398371	0.1244048052	-0.0132219889	0.0800383975	-0.2452001683	-0.1156376733	0.0848158637	0.0859408418	0.0221394646	-0.0975817656	0.1413526869	-0.0567260643	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-7.92676e-05	0.0151419324	0.0002292781168061	6.28335240976e-09	-0.0122493	-2.040000000000028e-05	4.1616000000001136e-10	0.00015004535049	0.0157116	-0.0688295999999999	0.0002468543745599	0.0047375138361599	-0.000888315	0.0005163349999999	2.66601832225e-07	7.891035392249999e-07	0.000751258	-0.000435762	5.64388582564e-07	1.8988852064400002e-07	0.000532112	-0.000117086	1.370913139600002e-08	2.83143180544e-07	1.758772525	0.6048764703	0.3940865506	0.6621142252	0.202534593	0.1947238909	1.47076291	0.4977699601	-0.4608448305
5615.003343393244	-16.041326517273774	257.32415643379073	31528262.54631731	7309.359598286727	-160.25561554341402	53426737.73706631	25681.86231319852	5072.252082656758	-2.472283244501341	25727741.19001582	6.112184441042078	5089.53118814999	5111.1495708211405	1.131374	33.687477	0.1562126502	0.0762956999999999	0.0408406164	-0.0214858026	-0.0093382347	-0.0936128287	-0.0317031814	-0.0908095141	-0.0056252143	0.1850040271	-0.1915023384	0.1093259376	0.0031155962	0.0147061713	-0.0436156603	0.0521573838	-0.2217011198	-0.1161832825	0.1029859756	0.2513938297	-0.0345481581	-0.1117755641	0.1395007626	0.2476737987	0.0920650243	-0.170585782	-0.2873866606	0.0986143127	0.0852703604	-0.1665045848	0.1458443117	-0.1100395173	0.0641175949	0.0291255307	0.0635151212	0.0679644421	-0.3279727735	0.0545651231	0.1743010925	0.0797650914	-0.0025472393	0.1056166529	-0.0527454753	0.0628878111	-0.1948455326	-0.1739618158	0.0177688529	0.1520862724	0.1306462853	-0.197536424	-0.0300995074	-0.0476863014	-0.0375711241	-0.0069716922	0.1370724162	0.0789011107	0.0141338695	-0.0978718007	0.0869482495	0.1142772002	0.2352747055	0.0381281674	-0.1348150682	0.1543072422	0.2402568635	0.1391555932	-0.1319648052	-0.259355805	0.0579345952	0.0906376043	0.2266643635	-0.1566306907	0.1367927487	-0.0364621598	-0.003308324	-0.0720088718	-0.3179204888	-0.1643720983	-0.0546982288	-0.1346650879	0.1196989636	7.77914e-05	0.0644333411	0.0528742707	-0.0411852612	-0.1439467166	0.1876317875	-0.0460101435	-0.0367350481	0.1460528224	-0.2685597228	0.0106226385	-0.0300970053	-0.103602312	0.0638908286	0.0564976423	0.0932580747	0.0735645689	0.0243580869	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-7.21424e-05	7.125199999999997e-06	5.0768475039999955e-11	5.2045258777600006e-09	-0.073177	-0.0609277	0.00371218462729	0.005354873329	0.0494324	0.0337208	0.00244356216976	0.00113709235264	-0.000367654	0.000520661	2.71087876921e-07	1.35169463716e-07	0.000477802	-0.000273456	2.28294751204e-07	7.477818393599999e-08	9.50885e-05	-0.0004370234999999	1.9098953955224998e-07	9.041822832250001e-09	1.630435496	0.7760994166	0.1981892758	0.7545757729	-0.2035902962	0.02124499104	-1.149767013	-2.707141941	-0.2016128626
5607.307346152429	-7.695997240814904	59.22837353063062	31441895.674215	7382.007637921326	72.64803963459872	54494036.7663288	5277.737662750226	5051.516224164952	-20.73585849180563	25517816.16300173	429.9758273921876	5068.333397307187	5089.588428397563	1.184018	35.255001	0.1287315041	0.0665805	0.0551646698	-0.0142598744	0.0253714362	-0.0990830805	0.0216172954	0.1462931239	0.1704043142	0.1552907104	-0.0967424322	0.095748927	-0.0379547414	0.2028622623	-0.0466255495	-0.141090207	0.1309609896	0.1039366558	-0.1481219815	0.0155307783	-0.0848887572	-0.0561133705	0.1445017466	0.102554907	0.0666605058	0.046466693	0.0567209667	-0.2244992378	0.1476853946	0.2211159315	-0.017326475	0.0444679691	0.0130825805	-0.0592124541	0.1522181871	0.1595140538	0.1383062901	0.2868028233	-0.0547173096	-0.0113937413	-0.0452064403	0.0600444343	-0.066692445	-0.0244904759	-0.2553486881	0.0770859503	-0.0555429141	-0.0305373308	-0.0492931721	0.0764370599	-0.2177519482	0.0455350522	-0.1657279349	0.0191928965	-0.1773561199	0.0883306798	0.0777188981	-0.1278227859	0.001049099	-0.1411480123	0.0245766029	-0.0755968637	-0.0888803411	0.1287201289	0.0643779977	0.0848739906	-0.0201298135	0.0544326241	-0.2516321499	0.0592108568	-0.2627198701	-0.0377783556	0.0055316664	-0.104415567	0.0500509848	-0.1395593352	0.0431193623	0.2207709369	-0.2556676408	0.0739171881	0.043134005	-0.0691173362	0.0453329931	-0.0541870104	-0.105729266	-0.2642152694	0.0200949229	-0.0667156925	0.051401832	0.0199718169	0.0413858082	0.0919304145	-0.2616143415	0.1809730437	-0.0002603677	0.113422913	0.1021895835	0.076292725	-0.071007327	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-7.00433e-05	2.0991000000000016e-06	4.406220810000007e-12	4.90606387489e-09	-0.0258841	0.0472929	0.00223661839041	0.00066998663281	0.0276931	-0.0217393	0.00076690778761	0.00047259716449	0.00012964	0.000497294	2.47301322436e-07	1.6806529600000002e-08	2.86404e-05	-0.0004491616	8.2027251216e-10	2.0174614291456e-07	-0.0001524	-0.0002474885	6.125055763225e-08	2.322576e-08	1.385264983	0.8132657128	0.07356936125	2.074310752	-1.671467709	-0.9675428741	-0.08946402296	0.6590162446	-0.9551513401
5595.148304074051	-12.159042078377752	147.84230426376075	31305684.54458273	7382.407309445492	0.3996715241655693	54499937.68255422	0.1597373272288292	5059.97130057375	8.45507640879805	25603309.56263001	71.48831707861332	5076.998035840091	5085.223053368155	1.002518	29.850708	0.0555443563	0.0282818	0.0540850359	-0.0305848724	0.0358091228	-0.1187868574	0.0357390878	0.0542764352	0.1643333146	-0.0992326465	-0.0835024366	0.0400994638	-0.0673005164	0.0579279956	-0.033809966	-0.1256306233	-0.0757352536	-0.0735162126	-0.1240941048	-0.0042143037	-0.0111584474	-0.1392211003	-0.025606155	0.0804527576	0.0099954224	-0.0472481826	0.0475979636	-0.1823479211	0.0593339523	0.0204966785	0.0470526462	0.1411516034	-0.0679132461	-0.0971774711	-0.0206706446	-0.180433481	0.1324213632	0.1496040361	0.056359821	-0.0436281102	-0.0598139786	0.1691895028	0.029418177	0.0009911228	-0.1793537754	0.0244962047	-0.0055357325	0.1542632797	0.0424500121	0.0889312922	-0.0711299945	-0.1551637109	-0.0475604749	-0.1526999185	0.0367894301	-0.0974545213	0.010612543	0.2346211793	-0.0719870481	-0.1228892789	-0.0133361991	0.031660741	-0.1405754333	-0.0398984297	0.0614398685	0.0309968779	-0.0587659837	0.0326486599	-0.2000057655	-0.0494086748	-0.0371168132	-0.0569843779	-0.1411814119	0.0141680841	0.0664104154	-0.0264015448	0.1632898944	-0.0850673496	-0.1229219812	-0.0642411855	0.1467595548	-0.101274988	-0.0230417716	-0.1384462449	-0.0189698215	-0.2141536608	0.0813427946	0.0766059998	-0.1007291632	-0.0552013028	0.0404992211	0.0686003163	-0.1391953727	-0.131323495	-0.0516127493	0.0272026591	-0.2361752933	-0.2036975703	-0.0133574339	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-7.15696e-05	-1.526300000000006e-06	2.3295916900000186e-12	5.122207644160001e-09	-0.00644052	0.01944358	0.0003780528032164	4.14802978704e-05	0.0378824	0.0101892999999999	0.0014350762297599	0.0001038218344899	-1.71389e-05	-0.0001467789	2.154404548521e-08	2.9374189321e-10	0.000280531	0.0002518906	7.8697641961e-08	6.344887436836e-08	-3.28705e-05	0.0001195294999999	1.4287301370249997e-08	1.08046977025e-09	1.710637202	0.7734191035	0.03067710685	1.604537588	-1.477167598	-0.9839291222	0.5724848645	-1.261280495	-1.8385893
