global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6159.603926166473	10.534863389775635	37940720.52724543	110.98334664123504	9704.756688567608	-49.21669254937842	94182302.38429771	2422.2828255000413	5400.357358114689	-3.611449241675473	13.042565625198348	29163859.595343467	5805.553199268205	5999.735307042762	1.16193	32.05452	0.14886661	0.0783284	-0.0526681296	0.091512421	0.0918712118	-0.0204170539	-0.0842118278	-0.0160878815	0.1332405725	-0.0550231255	0.0918426573	0.0581409165	-0.0739523736	0.0234143857	0.0529025547	-0.0767646185	-0.0021627901	-0.0849580665	0.0436238613	0.0293440781	0.0642762191	0.0021735609	-0.0485539748	0.1880026215	-0.1294869021	-0.1092089869	-0.074853732	-0.0015630638	0.046633341	-0.1894713772	0.1405573573	-0.0147094948	-0.108793844	-0.0002302702	0.0334732365	-0.1203945091	0.0443075199	-0.005662173	-0.0462305804	0.1113501004	-0.0030626595	-0.0156732985	0.1077256837	-0.071564133	0.0357704427	0.0965870209	0.0846530444	-0.0198671817	0.113179729	-0.026029717	0.2055227368	-0.0394833565	0.0931958092	0.1014438137	0.0665783476	-0.0705449568	-0.0124273281	-0.2166557366	-0.0511687232	0.0634940537	-0.0063346664	0.026840707	-0.1711257161	-0.0265120709	0.0784234574	0.1315233909	-0.0409956649	-0.0278927118	-0.0273699778	0.1453766914	-0.1575756589	0.0461248032	0.0118185411	0.1046820721	0.0354317265	0.0014530265	0.1221459424	0.0516899655	0.0020574489	-0.0505504244	-0.0788933653	-0.027395908	0.0336631733	-0.0946124309	0.0701076002	0.0351438902	-0.1564839862	-0.1094207938	-0.0493365881	0.0272920271	-0.0242564861	-0.0567242831	-0.0891516702	-0.2246894207	-0.1607766656	0.1406089574	0.0903027152	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0216171	0.0058443	3.415584249e-05	0.00046729901241	0.019441	0.007918	6.2694724e-05	0.000377952481	0.0931962	-0.0640368	0.00410071175424	0.00868553169444	3.50159e-05	-0.0002468681	6.094385879761e-08	1.2261132528099998e-09	-0.000543582	-0.000797219	2.9548139072400004e-07	6.355581339610001e-07	-4.05289e-05	0.0003772631	1.6425917352099996e-09	1.4232744662161e-07	-0.7432025401	-1.503871493	-0.7632852125	1.053012378	-1.082283325	-0.9105536937	-1.47104754	-0.3425053674	-0.2750733443	-0.5436224187	-1.022666025	-1.083655284	0.1178933641	1.3479602	-0.9263823377	0.2297623612	-0.8416355638
6122.258097467915	-37.34582869855785	37482044.21201146	1394.7109211820273	9698.967372529856	-5.789316037751632	94069968.0933987	33.51618018496826	5388.006079539234	-12.35127857545558	152.55408244850804	29030609.513151743	5793.326184243257	5845.51075685959	1.020943	28.16506	0.10341356	0.0555318	-0.1057943881	0.1369815882	0.0701840743	-0.0267818423	-0.1129672723	-0.1625725749	-0.0153534035	-0.0239326396	0.0751088601	-0.0951613429	0.1070105054	0.0640181822	-0.0164279184	-0.0125702381	-0.0029283313	0.0257077196	0.1374300424	-0.0757335613	-0.0697623339	0.1186445121	-0.0360000877	-0.1424555241	-0.1292865306	-0.0489531497	-0.0876711187	0.1234910154	-0.0389177865	-0.0174012773	0.1743927265	0.0100137896	-0.0666422853	-0.0481224589	0.0304610056	-0.0261682802	-0.0764612232	-0.040750175	0.0904001271	0.1238049864	-0.0145149173	-0.0617129576	0.0580434271	0.0744448299	-0.0154546919	-0.0097177014	0.0226471618	-0.0239618618	0.0317231249	-0.0431078971	0.2216590151	-0.1079070776	-0.0542918802	-0.0736922504	0.0478392508	-0.044745579	0.0362220824	0.0877998144	-0.096235627	-0.0540502232	-0.16879011	0.0567464602	-0.0010407151	-0.1097104844	0.0205961091	-0.1285469724	-0.0598583589	-0.0115540165	-0.2016795707	0.0181339219	-0.0949493042	-0.0181461945	0.0543166961	0.0457987851	0.0177163418	0.0011358519	0.0650253344	-0.0266216172	-0.0169538532	-0.1217127572	0.0811969941	0.0816038496	0.1618184432	-0.0518316286	-0.0355685756	-0.0435917646	-0.0907532948	0.032334407	0.0890009999	0.0516215351	-0.0590978337	-0.0560607563	-0.0373123639	-0.0867007663	0.1074825885	0.1589708524	-0.0036892385	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0256603	0.0040432	1.6347466240000002e-05	0.00065845099609	0.008052	-0.011389	0.000129709321	6.4834704e-05	0.143846	0.0506497999999999	0.0025654022400399	0.020691671716	0.000281884	0.0002468681	6.094385879761e-08	7.945858945599999e-08	-0.000301971	0.000241611	9.1186484841e-08	5.837587532100001e-08	-0.000298681	-0.0002581521	8.921033976100001e-08	6.664250673441002e-08	-1.048705111	-1.792607413	0.9904429353	0.7789717109	-2.100955488	-1.41057253	1.570321073	-0.9506108223	0.8497513097	0.07228089642	0.07897567949	-1.71391256	-0.2888901315	0.989683384	0.2418478164	-0.2865258337	0.05715075483
6141.0095740031575	18.751476535242546	37711998.58799844	351.6178722517518	9690.193140652516	-8.774231877339844	93899843.10314909	76.98714503732668	5385.0635536556365	-2.942525883597227	8.658458575639642	28998909.47691027	5789.994172929698	5808.576351893849	1.028493	28.373362	0.06163735	0.0350151	-0.1002034478	0.1155884611	0.0787421197	-0.0188877365	-0.2015706388	-0.0945640696	0.0310428722	0.0109980263	0.0191345024	0.0194256101	-0.2359397557	-0.0127494715	0.0597114798	0.0342211779	-0.0421227158	-0.1525707186	0.0858133278	0.0063225164	0.1812712704	0.0246253664	-0.0956888677	0.1696277596	-0.0830627975	0.0972633253	-0.0038951528	-0.0769442625	0.0627241975	-0.0675380818	0.1557523712	-0.0747637125	-0.0572611338	-0.1412741788	-0.1070582936	-0.0869834646	-0.069819702	0.0208050694	-0.0679053947	0.058282504	-0.0161111244	0.0141889114	0.1068497431	-0.066100212	-0.0170619617	0.0435441283	0.0127319648	0.0392869493	-0.083633248	0.0799147698	0.0557354408	0.0341534301	0.0899028081	0.0134016272	-0.1665271711	-0.0988546146	0.1723443418	0.0056217698	-0.0842493382	0.0242479459	-0.029604885	0.1668713908	-0.1975876338	0.0999428509	-0.0204228973	0.0947551751	0.0115568585	-0.0482878647	0.0690009868	0.043759929	-0.1103036621	0.0715591485	0.0967043247	-0.0318174499	-0.0216690043	-0.1432095759	0.1935883756	0.0391348509	-0.026887589	-0.1201905235	-0.105156936	0.0128183314	-0.0256438496	-0.007174536	0.019562107	0.1135955251	-0.0811109785	-0.1286888411	-0.0455282298	0.1840810802	-0.02208657	0.1358719175	0.0528075462	0.1435848553	0.0823219203	0.0094107499	-0.0119795713	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0226828	-0.0029775	8.865506250000006e-06	0.0005145094158399	0.0330489	0.0249969	0.0006248450096099	0.00109222979121	0.121471	-0.022375	0.000500640625	0.0147552038409999	0.000281884	0.0	0.0	7.945858945599999e-08	-0.000492862	-0.000190891	2.429129510440001e-07	3.643937388100002e-08	-0.000263813	3.486800000000002e-05	6.959729896900002e-08	1.2157774240000012e-09	-1.588220377	-1.393161231	-0.3016349196	1.063480937	-0.9169811855	-2.095891353	-1.204899504	-0.9021253313	-1.043517885	-0.5697294273	-0.9530149878	-1.475665702	-0.3051703351	0.1359095246	-0.7582312478	-0.2328063506	-1.22147576
6167.062993472246	26.053419469088112	38032665.96545485	678.7806660322595	9720.145189302448	29.952048649931385	94481222.50111952	897.1252183278565	5412.599266412147	27.535712756510293	758.2154770090436	29296230.81876531	5813.957556263005	5982.41957701424	1.065413	29.391867	0.07367195	0.0342104	-0.0378757443	0.1270469801	0.0498540573	-0.0937602976	-0.1375591908	-0.0914312712	0.081261469	-0.030958413	0.0832401148	-0.0189513225	-0.0511193658	0.0085238165	-0.1452251059	0.1232709982	0.0509030758	0.0016319656	0.0310708202	-0.0157177955	-0.0738463675	0.1684486948	-0.0041482838	-0.0482093655	-0.0803103156	0.0155250531	-0.0242980191	0.0108061987	-0.0930309707	0.0044201182	-0.0019976733	0.0056185842	-0.0975550553	-0.1281769212	0.1321675161	-0.0032108389	0.1226353894	-0.0482519376	0.0474636869	0.0169234228	0.020272123	-0.0534638352	0.0577848717	0.0387216637	-0.0986978916	-0.0511494545	0.0373746195	0.0019884117	-0.0850209551	0.1100715086	0.0897636254	0.0433626651	-0.1408946964	0.1700877442	0.0811761388	0.1581170971	-0.0648840533	-0.071884139	-0.0091073219	-0.0024051831	-0.1822147716	0.0558128988	0.0009006761	-0.0374802439	0.016421084	-0.0430636913	-0.0209432971	-0.1061727403	-0.0975768544	0.0624641407	0.0506313876	-0.0215235764	-0.0183658153	0.0759621517	0.1395480718	0.059328369	-0.048570039	0.1640635767	-0.134154921	-0.0384770302	-0.0645145277	-0.0381363163	0.0170919616	-0.0723644596	0.0505182584	-0.0845959254	0.0005905116	0.0266300901	-0.0228529801	0.0927898794	-0.0472568569	-0.083828886	0.1669524519	-0.2104778229	0.0212744114	-0.220687386	-0.0452122534	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0244207	0.0017379	3.020296410000002e-06	0.00059637058849	0.0227175	-0.0103313999999999	0.0001067378259599	0.00051608480625	0.145978	0.024507	0.000600593049	0.021309576484	0.000620492	0.000338608	1.1465537766400005e-07	3.8501032206400004e-07	-0.000243536	0.000249326	5.9309783296e-08	6.216345427600001e-08	-0.000417792	-0.000153979	1.74550155264e-07	2.3709532441e-08	-0.9067224358	-1.207156922	0.8323487909	0.7946447137	0.2758475047	-1.325814654	1.588825106	-0.4459455059	1.029500596	0.9282074971	0.3199573083	-1.917024425	-0.2352872703	0.3993284434	0.4252893419	-0.5908295479	-1.00784797
6138.742171321485	-28.32082215076025	37684155.44596083	802.0689672949925	9735.824419082506	15.67922978005845	94786277.11920322	245.8382464958717	5408.236187387632	-4.363079024515173	19.03645857416427	29249018.658569105	5814.953754050683	5991.9773806950525	1.204775	33.236496	0.06032695	0.0337907	-0.088811537	0.0554666563	-0.0112933026	-0.0659005685	-0.0131645905	-0.1117738773	0.0509352856	-0.0912997237	-0.0995218085	-0.0039082718	-0.0665219674	-0.1074076955	-0.1367372454	0.0111415606	-0.0599001439	0.0094999204	0.0075236919	-0.0465800418	0.0084123699	-0.1238556574	-0.0576245625	0.2305848839	-0.1843374348	-0.0201121034	0.0382116975	0.0263923792	0.0726866626	0.0023176975	-0.0529173658	0.0593844225	-0.1064354502	-0.0911869441	-0.0184474606	0.0350162995	-0.0169899551	-0.0931120944	0.0268662288	-0.071572626	0.1567195567	0.1018653519	-0.0326838805	0.0575976682	0.0179964181	0.0953445549	-0.0487681896	-0.0190928399	-0.1947978201	-0.0094428764	-0.094556386	-0.1117952302	0.0553847831	0.1318984306	-0.0288666456	0.0493693958	-0.0756779807	-0.0391482975	-0.016622656	0.0114969754	-0.0361045873	-0.1023984085	-0.2932709508	-0.002622773	0.0180076397	0.0863574041	0.0174972137	0.0818237374	0.0647278784	-0.003626625	-0.055550264	-0.0007167458	0.058254405	0.0160598597	0.1364942979	-0.0675253988	-0.0110774693	0.0694095599	-0.093057321	-0.0702755114	0.066107511	0.0504305748	0.0357204727	0.0912434888	0.129814041	0.0816559574	0.1318900435	0.1457140619	0.1096849571	-0.0115268432	-0.0960579873	-0.00759926	0.0737395058	0.0988461575	-0.063142677	-0.1439535826	0.1043377821	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0126257	-0.011795	0.000139122025	0.00015940830049	0.0197996	-0.0029179	8.514140410000006e-06	0.00039202416016	0.124998	-0.02098	0.0004401603999999	0.015624500004	0.000590626	-2.986600000000003e-05	8.919779560000016e-10	3.48839071876e-07	-0.000706351	-0.000462815	4.98931735201e-07	2.14197724225e-07	-0.000417792	0.0	1.74550155264e-07	0.0	-0.8138728823	-1.588172458	-0.5854340978	1.500138777	-0.09466837883	0.88092816	-0.43318836	-0.1247058252	1.036980725	-0.7277998243	-1.640228981	-0.4222078507	0.3998598006	2.453031643	-0.9545817357	-0.896598103	-1.006732829
6144.808269946481	6.066098624995902	37758668.67440267	36.79755252817718	9711.409770118802	-24.414648963704167	94311479.72315893	596.0750840209009	5397.45536128801	-10.780826099621663	116.22621139028364	29132524.377096683	5799.573734415418	5840.958655651712	1.18398	32.662819	0.0641703	0.0301892	-0.1190819433	-0.0290027046	0.0400918388	0.0571133967	-0.0869112657	-0.019930441	0.0207610337	-0.102806881	0.1019008618	0.0894662926	0.0682965732	0.0170080211	0.0161922566	0.2273105979	-0.045591093	0.1098770159	0.1208816729	0.0706033589	0.0359146865	-0.0021207307	-0.0463734144	-0.0936034348	0.0653455147	-0.0674311241	0.1360066401	-0.0293726641	-0.0376978465	0.0278351228	-0.0740337606	0.212132	-0.1350745472	0.0293117954	-0.1293764567	-0.0446054801	0.0645669733	0.1036110187	-0.0569235108	0.000696436	-0.0391885349	-0.166907992	-0.0552031645	-0.1762997903	-0.1112100696	-0.0487448824	-0.0605028697	0.1078083829	-0.0037403747	-0.044937821	0.0865230253	0.022559357	-0.1104897356	0.0303857413	-0.0041728852	0.0748920571	0.0638920015	-0.0157479684	-0.1111996124	0.0426340883	0.0100125999	0.0765799078	0.0878660936	-0.0281977121	0.0228456062	-0.0558084325	0.1713898747	-0.0005986028	0.0829339478	0.1726821907	0.0144749119	-0.1174939358	0.1146213806	-0.1594347503	0.1709702838	0.0369085072	-0.0600309109	-0.0558230205	0.1231060102	0.0024547473	0.0397979425	-0.0917780946	0.0382787388	-0.196514688	0.0205507304	-0.0958704795	-0.004212094	-0.0570159232	-0.113297583	-0.0654001324	-0.1144731473	-0.117874957	0.0723102437	0.0265846812	0.0916465927	-0.0541178036	-0.1200614394	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0256038	0.0129781	0.00016843107961	0.0006555545744399	0.0312018	0.0114021999999999	0.0001300101648399	0.0009735523232399	0.147601	0.022603	0.000510895609	0.021786055201	0.000684686	9.405999999999998e-05	8.847283599999996e-09	4.68794918596e-07	-0.000886962	-0.000180611	7.86701589444e-07	3.2620333321000004e-08	-0.000348723	6.9069e-05	1.21607730729e-07	4.770526761e-09	-1.470242804	-1.318729051	0.7193075964	0.7264842446	-0.4076976042	-1.159817826	0.2313650174	-0.3525011516	-0.01603049457	1.36143895	0.730000572	-0.38014364	-1.243843931	0.2626986347	-1.448466312	0.04195343712	-1.010591025
6202.388191655947	57.57992170946545	38469619.27999312	3315.447384068171	9728.4701459424	17.060375823597496	94643131.38049254	291.05642324238994	5419.782750872441	22.32738958443133	498.51232565497264	29374045.066654447	5817.602211510162	6091.172941620748	1.243981	34.318081	0.0826531	0.0403891	-0.001064226	-0.1259414567	-0.072195955	0.0864175594	0.025533166	0.1090492698	0.0030273404	0.0189416508	-0.0764907236	-0.0100081619	-0.0425268357	-0.0156432505	-0.2385522275	-0.1087681419	-0.0296306297	-0.085700764	-0.05806592	-0.1378128291	0.0040376941	-0.1329887087	0.0464487569	0.0373299406	0.0885669925	0.0886167215	-0.0183345395	-0.0670587959	0.0397057897	0.0572238951	0.0500866589	0.0204134992	0.0351503091	-0.0782925509	0.0231228045	-0.109401774	-0.0478525337	-0.1334481115	0.1425914774	-0.1110049524	0.0013634433	0.00861337	-0.0511447875	0.0014239945	0.0844951005	0.1774935236	-0.0982176418	-0.1053249812	0.1765804879	-0.1300973012	-0.0590243503	0.0972836999	-0.1843825535	-0.0985710385	-0.0523594043	-0.0811802961	0.0675207829	-1.02519e-05	0.029373866	-0.1409370838	0.1168510256	-0.0822057977	0.0039494077	0.0536536346	-0.0730143086	0.0344907602	0.0271751543	0.0020294401	0.0148473781	-0.0991012067	0.0903698334	0.0611965165	0.0930306206	0.0936123966	-0.0363415326	0.0467716822	0.0696452408	0.0001993178	-0.1430748427	-0.0769910371	-0.0584568354	0.0012358948	0.0808903261	0.0455873173	-0.0520250387	0.0588763623	0.2045001011	-0.0532849991	0.0387721905	-0.0452398259	-0.04333694	-0.1929591985	-0.1781929912	-0.1049185336	0.1168642271	0.0332745208	0.0073338818	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0194906	-0.0061131999999999	3.737121423999999e-05	0.00037988348836	0.0080829	-0.0231188999999999	0.0005344835372099	6.533327241000001e-05	0.118503	-0.029098	0.000846693604	0.014042961009	0.000530659	-0.000154027	2.3724316729000014e-08	2.81598974281e-07	-0.000623598	0.000263364	3.8887446560400004e-07	6.936059649600006e-08	-0.000417792	-6.9069e-05	1.74550155264e-07	4.770526761e-09	-0.9251122585	-0.2900657284	0.9224697563	1.558652454	1.010940433	0.850515635	-0.8380941896	-0.6498697115	0.6122330138	-0.1185678449	-0.6939851842	-0.140545157	-0.9475725056	-0.8494343141	0.2255437094	0.7116625852	-0.8251198275
6191.892126097176	-10.49606555877108	38339528.1012242	110.16739221402044	9752.331897099704	23.861751157304752	95107977.43118832	569.3831682931346	5412.360600685824	-7.422150186617728	55.08831339270957	29293647.271856207	5817.442549577912	6110.1867348286505	1.019144	28.11544	0.075315	0.0458708	0.0059985668	-0.149694752	-0.0308161085	0.0860317343	0.1262083627	0.0403316457	-0.0037507668	0.011094519	-0.000678359	-0.0189437968	0.0399097116	0.0624476732	0.1444470066	0.139554476	-0.1022228379	-0.0162511721	0.0437860863	0.1213975395	-0.036250899	-0.1080690454	-0.0338115578	-0.0229765814	0.0560951685	-0.0251210525	0.0688819061	-0.0267569999	0.0861857452	0.0712999482	-0.0723135069	-0.0326261597	-0.0603483052	0.057153968	0.0763670297	-0.12537335	0.0603412725	-0.151301143	-0.1429929735	0.1006918439	-0.2196466538	-0.1667475515	-0.1300048785	0.0015110017	0.1055311235	0.1252386597	-0.1565299721	-0.0321135899	0.0254910724	-0.0374843743	0.0855017571	-0.06951181	-0.0004467356	0.0182481811	0.0322832683	0.0309625933	0.0441034718	0.1035290308	-0.0549503792	0.0971765134	0.0881663946	-0.0694895709	0.0708550495	0.0424517442	0.005799852	-0.055597185	0.0413477505	-0.0182883687	0.1092895261	-0.0446935974	-0.0692089636	-0.062405551	0.0160837861	-0.0934537681	0.0878113458	0.1154486694	0.0044521551	-0.0741637968	-0.0488702879	-0.099788969	0.0705139715	0.0746158671	-0.2117299074	-0.163695612	0.0675691174	-0.1018993268	-0.0394439749	0.0219107164	0.0048880617	-0.0307106429	0.0080951116	-0.0448502885	-0.1748075469	-0.0779856778	-0.058195059	0.0308674827	0.0224901311	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0199951	0.0005044999999999	2.54520249999998e-07	0.0003998040240099	0.0452719	0.037189	0.001383021721	0.0020495449296099	0.0940678	-0.0244352	0.00059707899904	0.0088487509968399	0.000568314	3.7655000000000045e-05	1.4178990250000032e-09	3.22980802596e-07	-0.000849669	-0.000226071	7.219374095610001e-07	5.110809704100005e-08	-0.000417792	0.0	1.74550155264e-07	0.0	0.3232512145	-0.4478830059	0.2888248897	0.5090964141	1.336366134	0.5136557983	-0.1315249167	-0.3529375683	-0.2412883565	1.367733216	1.35860154	0.3449391366	-1.154723103	0.1909661436	-0.5967437902	0.2615559408	-0.7170751823
6173.781605002212	-18.110521094963588	38115579.30626369	327.9909743311211	9707.50250356774	-44.82939353196343	94235604.85677396	2009.674524443645	5410.10076640452	-2.2598342813034837	5.106850978954431	29269190.302650776	5810.473064908224	5999.067751978253	0.953157	26.295038	0.09029163	0.0530421	-0.0393204873	-0.1100060809	0.0043200145	0.1239621501	0.010093927	0.0412514679	-0.0492332364	-0.0100008865	-0.0351252775	0.0028684593	0.0654822362	0.0878625773	-0.0323143475	-0.0255155098	0.0187630433	0.1241948852	-0.0073245239	-0.1248332509	0.0731536922	-0.1022568467	0.0533940571	-0.0045448822	0.0585698022	-0.0278097557	0.1090587156	0.0500987235	0.0295424555	0.0038353851	-0.0278776692	-0.0785987933	0.0374693625	0.0589119904	-0.0710501562	0.0984427987	-0.0077444984	-0.0819396295	0.0767323607	0.0100200787	-0.0183307608	0.0208482535	0.0697983374	-0.0100234113	-0.0284584814	-0.001252637	-0.0883406994	0.027055985	-0.0081154521	0.0199470947	-0.0878512556	-0.0088771588	-0.0518198659	0.0744872619	-0.0910418817	0.1539892982	-0.0266718775	-0.030074819	-0.0188627441	-0.1324514295	0.1234487207	-0.011152803	0.028580998	-0.0313521684	-0.0291644347	0.0419219131	0.0635909663	0.0016225345	0.0449628902	-0.1037166015	-0.0375448997	-0.0711824684	-0.0419986399	0.0397078353	0.0015526153	-0.069582188	-0.0894878023	-0.1542259514	0.0173058609	-0.0411589501	-0.0692602839	0.0027122616	0.0122102281	-0.0019141679	-0.0349020487	-0.0230664228	0.0542753392	0.1076584225	-0.0471297986	-0.0559271543	0.0545976638	-0.0318248452	0.0202995789	-0.006675457	-0.0942488986	-0.1529452943	-0.0254591257	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0215662	0.0015711	2.4683552100000075e-06	0.00046510098244	0.00805147	-0.03722043	0.0013853604093848	6.48261691609e-05	0.128364	0.0342962	0.00117622933444	0.016477316496	0.000281884	-0.00028643	8.20421449e-08	7.945858945599999e-08	-0.000907317	-5.764799999999999e-05	8.232241384890001e-07	3.3232919039999983e-09	-0.000417792	0.0	1.74550155264e-07	0.0	-0.687594393	-0.3518114282	0.8350799258	1.129247878	0.8668821848	0.310238729	0.607023869	-0.4488384657	0.02246457271	0.6502815575	-0.90008462	0.8395960211	-1.563610898	0.5479788967	-0.00751303962	0.04459768426	-0.5880753511
6179.121845364077	5.340240361864744	38181546.77985556	28.51816712248929	9734.455356236062	26.952852668320705	94759621.08255295	726.4562669602024	5399.86262243784	-10.238143966679672	104.81959188245938	29158516.34120127	5803.425197234311	6076.665985545306	0.935075	25.796188	0.06949148	0.0405754	-0.0260446776	-0.0818259243	0.0417765137	0.1171147776	-0.0058394278	0.0683400576	-0.0724923035	0.1203258283	-0.041856177	-0.0405681664	-0.0860038528	-0.0389763537	0.0402954737	-0.0195754068	-0.140144394	0.1690055641	0.0704704692	0.1102818351	0.1867648129	-0.0524058282	-0.0363190279	-0.0329160232	0.1690017644	-0.0430850862	0.0623280751	0.0692391533	-0.0155054267	0.0635361254	-0.1314225614	0.0635683886	-0.015601528	0.0309144805	0.0486437228	0.0274389716	0.0668623885	-0.1516315334	-0.1002547334	-0.091440935	-0.11568032	-0.0024278407	-0.0290358226	0.0291228929	0.0165001271	-0.0417975231	0.0096407498	0.0269619094	-0.0931197648	0.000968039	-0.0450413677	-0.0157042165	-0.0085329618	-0.0570957082	0.0401078448	0.0132293411	0.0260331079	-0.0262105192	-0.0878900925	0.0640469135	0.1744386692	0.1262398086	0.0892852668	0.0553606583	-0.0116477499	0.0021210598	0.0483794945	0.093864893	0.0603960377	-0.0289058911	0.0724131077	-0.0159385846	-0.0105317664	-0.1390944996	0.0579718771	0.015484214	-0.1130457707	-0.0356285998	-0.0917530944	-0.0419695513	0.0361064564	-0.0079925148	-0.111581887	-0.0171773467	-0.0122513008	-0.0057971674	-0.0067181845	0.1123253939	0.0974727825	-0.0934247217	0.0258512477	0.0205979476	0.0469458026	-0.0437814169	-0.0293032819	-0.0315429742	0.1071958983	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	0.0178384	-0.0037278	1.3896492839999998e-05	0.00031820851456	0.0412806	0.03322913	0.0011041750805569	0.00170408793636	0.115377	-0.012987	0.000168662169	0.0133118521289999	0.000666595	0.000384711	1.48002553521e-07	4.4434889402500006e-07	-0.000913557	-6.239999999999913e-06	8.345863922489999e-07	3.893759999999892e-11	-0.000417792	0.0	1.74550155264e-07	0.0	-0.3339392476	-0.5739026649	0.1686984285	0.5361476007	1.185453273	-0.3408710791	-0.03359060359	0.2393766017	-1.682660893	1.250442144	1.134599744	0.4929867494	-0.7284855114	0.6912594918	-0.5727663094	0.8358561954	-0.6254557862
