global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
5489.029547373637	-5.20461355484349	30129445.371940836	27.088002255260594	7477.416741880249	32.58794236127869	1061.9739873420222	55911761.13175104	5099.0507084561805	0.5943836538617688	26000318.12740748	0.353291927978067	5276.387099007726	5745.3870273984085	0.942409	26.147404	0.0324295999999999	0.0152529	-0.1156125047	-0.0204485655	-0.171576998	-3.71921e-05	0.0522838656	-0.1263971372	0.0439390464	0.1391408648	0.0849368456	0.1013463624	0.0060119395	-0.1351570267	0.1267723415	0.0308337325	-0.0278894387	0.1600465295	-0.0427899642	0.0964709584	0.0020489514	-0.1349950575	0.175349813	0.0441835892	-0.0470428616	0.0634099958	-0.0176847181	-0.0573416355	0.0255345249	-0.1178974717	-0.0754098405	0.0221528196	-0.0013906604	0.001055699	-0.0858763812	-0.1033146817	0.0314066012	-0.0877136	-0.0618984002	-0.1266233271	0.1363603772	0.0268522569	0.1857012342	-0.109549652	-0.0416572162	0.0161659123	0.0532547826	-0.1105508179	0.056398324	0.0146649997	-0.0228688322	-0.0896629721	-0.0135211889	-0.0782978856	0.0468195562	-0.0183137398	0.028814148	-0.162030327	-0.0202793495	-0.0180290015	0.0300174312	-0.0961708208	0.0193830602	-0.0063637301	-0.2032927903	-0.0171598602	-0.0109234521	0.1342169767	-0.0112512669	-0.0517447441	-0.0434682506	-0.0559256525	-0.0300252133	-0.0871047817	0.0374698958	0.0153575002	0.1023097195	-0.0964835936	0.0143340239	-0.1030654085	0.0361008071	0.1493842538	-0.054458375	0.030364764	-0.0434996634	0.0560637184	-0.0676670687	0.0564526846	0.0458746267	0.2142752951	0.0434368636	-0.0509411125	0.1375973693	-0.0744644554	-0.036641547	-0.0261828504	0.0344980844	0.0856211334	0.0450301687	0.0774645777	0.0093234741	-0.0998397405	0.0394757133	-0.0999879057	-0.071911153	0.0620167993	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0150019	0.0048674999999999	0.00022505700361	2.3692556249999982e-05	0.142096	-0.0013519999999999	1.8279039999999784e-06	0.020191273216	-0.239504	-0.002086	0.057362166016	4.351396000000019e-06	0.0012143	0.00019804	3.9219841600000006e-08	1.47452449e-06	0.00128274	-0.0001225999999999	1.6454219076000003e-06	1.503075999999996e-08	0.0007717909999999	0.0001618419999998	2.6192832963967623e-08	5.956613476808457e-07	1.917324188	-1.200118113	0.04264524212	0.5535631666	1.599364567	1.182376995	1.620528925	0.939525333	0.4897241589	-0.2970858082	-0.2850091225	0.3711414406	-0.001661612506
5484.6434616673005	-4.3860857063364165	30081313.901609868	19.237747823328625	7424.176040892431	-53.240700987817945	2834.5722416742387	55118389.886161216	5100.655935711449	1.605227255268801	26016690.97450844	2.576754541057808	5278.440560965378	5694.607556808837	0.94224	26.142694	0.0246158	0.0124287	-0.0732760123	-0.1628690511	-0.0787419533	0.027936396	-0.0111773537	-0.0460384818	5.53323e-05	0.1111137592	-0.0925961879	0.0061148668	-0.0091089979	-0.0378085238	-0.0964723515	0.0234199767	-0.0440849735	0.02674578	-0.1256253795	0.0893607936	0.0895403502	-0.1509834067	0.1158091065	-0.0038294266	-0.0583604983	0.0672750543	-0.0775120407	-0.0239695621	0.0732451191	0.028714456	0.0255092222	0.0537056063	-0.0474848959	0.0245069105	-0.0652161916	0.0315879023	0.0140063184	-0.0171133019	-0.0241228345	-0.1011429159	-0.0566585063	0.0780847838	0.0541499517	0.0191395685	0.0616247427	0.0924506605	0.0115901639	-0.0157217977	-0.045001146	-0.0288247913	0.0017088489	-0.0133855557	0.0721098102	0.0608891644	-0.0137987243	0.0258760663	0.1170875236	0.0843468394	-0.0364168957	-0.2633215853	-0.0201763722	0.0178569911	-0.1384989582	-0.0818970386	-0.1692729763	0.0247027639	0.0266300817	0.0985413953	-0.0209825527	0.0097620982	-0.0611239532	0.0162668368	-0.1420282573	0.0423779331	0.0891168411	-0.0185631437	0.0538488501	-0.040442594	0.0387069293	-0.0441450845	0.0492649335	-0.0199893449	-0.0915192004	0.0265038542	0.0335713197	0.0493238948	0.0198239543	-0.061225621	-0.0158427169	-0.0052427777	0.0611556251	-0.0231574448	0.0482083527	0.1010288675	0.0246509417	-0.006340986	0.0213204585	-0.1198511752	-0.0836471872	0.1297255735	-0.0523428396	-0.04915091	-0.032438668	0.0732865333	-0.0816217784	0.0301126422	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0128942	0.0021077	0.00016626039364	4.442399290000002e-06	0.135516	-0.00658	4.329640000000004e-05	0.0183645862559999	-0.248443	-0.008939	0.061723924249	7.990572100000005e-05	0.00120024	-1.4059999999999984e-05	1.9768359999999955e-10	1.4405760576e-06	0.00131703	3.428999999999997e-05	1.7345680209000002e-06	1.175804099999998e-09	0.000680359	-9.143199999990004e-05	8.359810623981724e-09	4.628883688809999e-07	1.21725559	-0.6038652624	0.8215817051	0.5660558376	1.397875802	0.7274261528	1.150006538	0.5282177113	-0.1372170502	-1.360839561	-0.7874735454	0.7325792066	-0.7039058568
5486.766177744619	2.122716077318728	30104603.0892423	4.505923544907407	7459.660903748635	35.48486285620402	1259.1754919236075	55646540.7989159	5092.714847389849	-7.941088321600546	25935744.51682501	63.06088373146058	5269.916969204184	5742.594300129331	0.938137	26.028881	0.0627831499999999	0.0274211	-0.0528891498	-0.0967402035	0.1070175783	0.0873945262	-0.0206157632	-0.0799232941	0.0030245513	-0.0804842053	-0.1605015143	0.0311092845	0.0089543889	-0.0035621254	-0.0071589002	-0.0222651693	0.0453912428	-0.1113141366	0.0719370799	0.0530082611	0.0781237342	-0.1128049065	0.0718152056	0.0785228445	-0.0171069537	0.0584174396	-0.0820790382	-0.0600992988	-0.0102688522	-0.0788794784	0.064687333	-0.0196976158	0.0380705943	0.1145116534	-0.0536196244	-0.0136085317	-0.0149398428	-0.0904975869	-0.0737581068	0.2029571371	-0.0140845432	0.0971869903	0.0396055772	-0.0740308793	-0.066418146	0.0662619889	0.0963853402	-0.0445542611	-0.1440093144	-0.1088031556	0.1461396234	-0.1482595319	0.1426238544	-0.0337328592	-0.1129341859	-0.1925748859	0.1163301043	0.0479420859	-0.0377947902	-0.0431486929	-0.0975112819	0.0403721022	0.0805405629	0.0569514012	-0.1354000909	0.0067173529	0.007591103	-0.0693460236	0.0664185253	0.0925325868	-0.1308409938	-0.0071297936	-0.0494704422	-0.0630011089	0.0184695271	0.036144165	0.0917831673	0.0700365304	-0.0572301013	-0.0863502871	0.0256759175	0.0327130394	0.0362003366	0.0207024349	-0.1416654769	0.0511489471	0.059039807	0.0022375482	0.0185343051	0.0541210951	0.0828389644	-0.1758157859	-0.0694276434	0.0684752897	0.0872652754	-0.0556719336	-0.1616107406	0.0064560053	-0.1998328585	0.0595203775	-0.0193949572	-0.2170339839	-0.0800507939	0.0643170298	0.2210332207	-0.0595170473	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0249785	-0.0120843	0.00062392546225	0.00014603030649	0.127282	-0.0082339999999999	6.779875599999986e-05	0.016200707524	-0.252866	-0.0044229999999999	0.0639412139559999	1.956292899999985e-05	0.0014479	0.00024766	6.133547560000001e-08	2.09641441e-06	0.00165409	0.0003370599999999	2.7360137281e-06	1.1360944359999994e-07	0.000504242	-0.0001761169999999	3.1017197688999984e-08	2.54259994564e-07	1.00673676	-0.6296813859	1.45092629	0.1254172942	1.104467442	1.106985082	-0.3593950693	0.9010607704	0.55583579	-0.0883927563	-0.256485015	1.553800712	0.6505648163
5495.194555282336	8.428377537717097	30197163.200404637	71.03754791829411	7509.836296045413	50.17539229677823	2517.569992135592	56397641.19340109	5101.956513576592	9.241666186743714	26029960.26642662	85.4083939072021	5281.684475693736	5767.244733545527	0.993995	27.578672	0.0254200499999999	0.0135938	-0.0711005494	0.1217319847	0.0771393903	0.0922466454	0.0371826276	-0.0555153803	0.1382298355	-0.1612642394	0.0331058146	0.0874803666	0.0415434992	0.0537348164	0.0743882959	-0.0339945596	0.0351334944	-0.0525300648	0.0025680335	0.0730476338	0.0619956457	0.0159641215	0.0534195255	0.0029368456	0.0097212749	0.0787343198	-0.089937178	-0.0726601459	-0.1438818952	0.0107588479	-0.0314841059	-0.0821158167	-0.1145493595	0.0738230105	0.0453084813	-0.0468601068	0.1255723655	0.0054646547	0.0770088689	0.1477528161	-0.0410969318	0.0727017745	-0.0426527532	0.0949371642	0.1022462446	-0.0441144301	-0.0130139976	-0.0084959922	0.0374714298	-0.1150807985	0.0542431428	-0.1302792074	0.0977975483	-0.1023412135	0.0062594691	0.0590944871	-0.0166844643	-0.0638845171	0.1287518609	0.0435456581	-0.1565509335	0.0593435243	-0.0075063432	0.0869676462	-0.0280771677	-0.0688304295	0.0034209276	-0.0853639824	0.0143454135	-0.0326968729	-0.0960942021	-0.1576017012	0.0134417246	-0.0273404211	0.0260719529	-0.011930634	0.0422243451	0.0776695719	0.048822763	0.0203646044	-0.1076779505	0.0086725838	0.2188355282	-0.0220345099	0.043509501	-0.0524004567	-0.0350689956	-0.0832905737	0.1753297129	-0.0863756444	0.0360029649	-0.0602423856	0.0523010416	0.0272624544	0.0960256889	0.0186341053	0.0048539119	0.0826968696	-0.0368252958	0.0260420271	-0.0535489271	0.0489386703	0.006372409	-0.1082839429	-0.1084224693	-0.0604385781	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0237378	0.0012407	0.00056348314884	1.5393364900000022e-06	0.136273	0.0089909999999999	8.083808099999998e-05	0.018570330529	-0.249902	0.0029639999999999	0.062451009604	8.785295999999803e-06	0.00148178	3.388000000000002e-05	1.1478544000000015e-09	2.1956719684000003e-06	0.00146277	-0.00019132	2.1396960729e-06	3.660334240000001e-08	0.000523529	1.9286999999999997e-05	3.7198836899999975e-10	2.74082613841e-07	1.282941189	-0.8426442327	0.830236484	0.1061596752	1.573859867	1.169140501	-0.06661843506	0.9288323603	1.038737245	1.276032553	1.47103839	-0.2014933884	1.270234971
5484.846403105457	-10.348152176879012	30083540.06565887	107.08425347584584	7482.22492202788	-27.611374017533308	762.3879751361135	55983689.78381512	5097.79265456841	-4.163859008182044	25987489.94897164	17.337721840018755	5278.100943473822	5713.675481601718	0.988716	27.432194	0.0159368499999999	0.0074322199999999	-0.0472108695	0.068180537	-0.10194675	-0.0562111994	0.0546293731	-0.0890793538	0.0778181321	0.0035294428	0.1230149192	-0.0585738965	0.0826322441	-0.0614131806	0.0311505235	-0.0134402656	0.0792712535	-0.0736976288	0.0183779061	0.0215668161	0.0201052577	0.0768738813	0.0999497554	0.0043946334	-0.0688764891	0.0606398887	-0.0178170081	-0.0654943673	0.060384586	-0.0723184293	-0.0818089606	0.0499014553	-0.0829030317	0.0422120364	-0.0344405986	0.0340379241	-0.0441891264	-0.0121848872	0.0377540013	-0.1462162364	0.0445866489	0.0809592962	0.0131599394	0.0179724808	-0.0328857645	-0.1130391299	0.0441291811	0.0386489923	0.1945664143	0.0510488707	0.1764442953	0.0654846716	-0.1335684087	-0.0213312131	0.0477458584	0.0235021783	0.0596333512	-0.0906384061	0.0069610521	-0.0029786322	0.0295014422	-0.0029779149	-0.0898988404	-0.1422429599	0.0080091026	-0.1062253448	-0.0222169543	0.1180472128	-0.0747896933	-0.0604096748	-0.0305680613	-0.0682187906	-0.0169740557	-0.0918356275	0.0707533688	-0.0627154337	0.1287546281	-0.069822438	0.0232330221	-0.0825924078	0.0423292411	-0.019306426	-0.0895805706	-0.0208696164	0.1027572251	0.0256435031	0.0051980982	0.1116791561	0.0109933951	-0.0252908148	-0.0212137039	0.064975557	-0.0458018075	-0.160079406	-0.0229004038	-0.0164214981	-0.1223770902	0.0344411144	0.0937853859	0.0789394617	-0.0722490665	-0.0186230892	0.0857198513	-0.1834947954	-0.1127756838	0.0808107077	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0230366	0.0007011999999999	0.00053068493956	4.916814399999986e-07	0.138919	0.0026459999999999	7.001315999999903e-06	0.0192984885609999	-0.248116	0.001786	0.061561549456	3.189796000000035e-06	0.00142594	-5.5839999999999926e-05	3.1181055999999917e-09	2.0333048836e-06	0.00155665	9.387999999999996e-05	2.4231592225e-06	8.813454399999994e-09	0.000457176	-6.6353e-05	4.4027206090000006e-09	2.09009894976e-07	1.00695785	-0.5411667864	0.3885006446	0.4527656552	1.635052326	0.9930681735	1.058521934	0.9480518188	1.522059953	-0.09524498166	-0.3974527046	-0.8026095787	1.414230626
5476.886080928391	-7.9603221770667005	29996281.143467147	63.36672916269993	7508.250014885845	26.02509285796532	677.3054582657174	56373818.286033295	5099.377677645376	1.5850230769656264	26003652.69926795	2.512298154513582	5280.501577653044	5699.860491209338	0.997176	27.666912	0.03849395	0.0179876	0.011157177	-0.1225708221	-0.0182501119	0.011084635	-0.0412562189	0.0044429185	0.1962869963	0.0655535355	0.0065654711	0.0737758201	-0.0113126608	0.1975761441	0.104926298	0.1919753916	-0.0344041055	-0.0435083732	-0.0734386523	0.0247792963	0.0098476594	0.1312357397	0.0982719585	-0.0396597827	-0.052952333	0.0758693596	-0.010210133	0.0242705308	0.0293874429	0.0635513773	0.0362360061	0.0805997021	-0.0258227834	-0.0956561075	0.0102606596	0.0516963604	-0.0652830028	0.1211602064	0.0670005394	-0.0517855264	-0.1574006882	0.0207791782	0.018948339	0.0761777658	0.0248677135	-0.0118770714	-0.0940738676	0.0248888286	0.0505320109	0.1849371064	0.1151961308	-0.0124986425	0.0484662387	-0.0951201324	0.0372431048	-0.1561556558	-0.0272076052	-0.0392093353	0.0776593964	0.1545966029	-0.0458943183	-0.0620281073	-0.0095656514	0.0768041575	0.0485985007	-0.1395155983	0.0429320693	0.1246351222	-0.061662821	-0.0239867293	-0.0371283281	0.0140699719	-0.0963555105	0.0650523429	-0.030383524	0.0140680124	-0.07682969	-0.0483356239	0.0041580113	0.0960671241	0.0922793892	-0.1164407513	0.0035292791	0.0391351799	0.0985272519	0.0504645418	0.0978989019	-0.0815775469	0.0240425722	-0.1015389677	0.0123087269	0.0660955246	0.1362892857	0.0299431917	0.1435258636	-0.0580119001	-0.1803888788	0.1782926139	0.1576565871	-0.014255714	0.042446226	0.0014154572	-0.1006694582	0.0023227798	-0.0076121786	-0.1313834512	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0238953	-0.0008587	0.00057098536209	7.373656900000007e-07	0.130012	-0.0089069999999999	7.933464899999996e-05	0.0169031201439999	-0.236459	0.011657	0.055912858681	0.000135885649	0.00127546	-0.00015048	2.2644230400000044e-08	1.6267982115999998e-06	0.00159247	3.581999999999999e-05	2.5359607009e-06	1.2830723999999995e-09	0.000302051	-0.000155125	2.4063765625e-08	9.1234806601e-08	0.5792371961	-0.5169342151	1.184677013	0.2876841629	1.422248759	0.1513669042	1.123328124	0.506441385	1.468557517	-0.986317597	0.5174807458	1.003228165	-0.8755456906
5476.812621097412	-0.0734598309782086	29995476.486611903	0.0053963467673469	7456.634206363711	-51.6158085221341	2664.191689393612	55601393.687513374	5098.174100992298	-1.2035766530780163	25991379.164028622	1.4485967598344802	5279.3958673681545	5711.206927711581	1.042943	28.936731	0.0598486	0.0358204	-0.0078430447	0.0674234747	0.1608843041	-0.0427839899	0.0937185626	0.0309104718	0.0743553006	-0.1470606523	0.0562205171	-0.0544908648	0.0124803672	0.0173197343	-0.0563472135	0.0670399793	0.1370557744	0.0900361282	-0.0147706068	0.0359962845	0.0596221431	0.0952709119	0.0127661774	-0.0498847192	-0.1026342032	0.0352428284	-0.0513190663	0.0239668058	-0.0559817418	0.0625165909	0.0257831183	0.0488436811	-0.1035351863	0.0129097858	-0.0539187042	-0.0213891267	0.0329904415	0.0660776433	0.0268844087	0.0726516475	-0.1478338042	-0.0632913417	-0.1625818545	-0.149293729	0.0202655877	0.0439053108	-0.0823288219	-0.0023082407	-0.0986682821	0.0034417484	0.0033017158	0.0935786369	-0.0025495412	-0.0636012473	0.0635232311	-0.049355271	0.0850378472	-0.1732273026	0.0855450701	-0.0829078178	0.0521006351	0.1685138167	-0.0578056834	-0.0876335734	0.0908009798	-0.0772544976	0.0108276809	-0.0048159668	-0.0869370005	0.0367762087	-0.0152022512	-0.1164206638	-0.0552448195	0.0867037445	0.0754387101	-0.037516793	0.0785730259	0.0685059339	-0.1116106035	0.0647047529	0.0016277602	-0.0639390526	0.0169063512	0.0166749738	0.0459208779	-0.0804160026	0.0900968195	-0.1441158558	-0.0251969085	-0.017953336	-0.1659056225	0.0106108062	-0.0229800489	0.0308582584	0.0849926193	0.0805380065	0.0871118524	0.066814053	0.0243056512	-0.0013191778	0.0695774534	-0.0072586931	0.1726707633	0.094049794	-0.0218573852	0.057007817	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0295799	-0.0056845999999999	0.0008749704840099	3.231467715999998e-05	0.131585	0.001573	2.4743290000000592e-06	0.017314612225	-0.26187	-0.0254109999999999	0.0685758969	0.0006457189209999	0.00175138	0.00047592	2.264998464000001e-07	3.0673319044e-06	0.00152668	-6.578999999999982e-05	2.3307518224000004e-06	4.328324099999976e-09	0.000303941	1.8899999999999967e-06	3.5720999999999888e-12	9.2380131481e-08	0.8526864707	-1.152219815	1.179336362	0.2475191657	0.769578187	0.4231867608	-0.6880449562	1.729890814	1.30149298	0.2772810599	1.514681374	0.0467594688	0.7002359342
5474.679710313845	-2.1329107835672403	29972117.930522088	4.549308410657419	7494.286128775634	37.6519224119229	1417.6672613134615	56164324.57995888	5097.801963299776	-0.3721376925223012	25987584.85702305	0.1384864621958228	5282.796704631381	5668.103774718422	1.077329	29.8908	0.0583447999999999	0.0302329	-0.008102104	0.0175157975	-0.0560596406	-0.012358587	0.2374142187	-0.1287997509	0.0284210192	0.0476793447	0.0616096029	-0.0410646706	0.0438942226	-0.0900791146	0.1157546879	0.0750949596	0.1677448776	-0.1504898736	-0.0330306926	-0.0369191659	0.0167409604	-0.0708445786	-0.023649399	0.0289406035	-0.1082774257	-0.0067920372	0.0628233963	-0.0236690288	0.0256133654	0.0244619804	-0.1560003243	0.1331056358	-0.1814283966	0.109159704	0.0380115975	-0.0245014836	-0.0402890151	0.0246285353	-0.0785775528	0.0260049098	-0.0708683554	0.070832294	0.1252720659	-0.016667055	-0.0092096093	0.0308539434	-0.0709356893	0.1163212457	0.0617231517	-0.0404292593	-0.124754679	0.0627804645	-0.0477357598	-0.1916063809	-0.003216109	-0.0319468011	-0.0360226396	0.2045907403	0.0271035639	0.0706060419	0.0984105008	0.1050382612	0.1823898674	-0.027864159	-0.001982359	0.0988189885	-0.0046805223	0.1179992343	-0.0185317342	0.042849019	0.0408009499	-0.0455272287	0.0468888962	-0.0421480687	0.1261659565	-0.0445654154	0.1100739674	0.000292382	0.1176049194	0.0567148798	0.0609300771	-0.0401425019	0.0748835369	-0.0694092861	-0.0785644251	-0.0262866327	-0.0078071961	-0.1649020616	0.0601536235	-0.0960099576	0.1876589817	0.0163302171	-0.020305313	-0.1218849948	-0.1205672972	0.1200757721	-0.0803207717	0.0356460303	-0.0273515538	-0.0520829893	0.1750789393	0.0946354869	0.0761090273	-0.030489443	0.0315236434	-0.0079612155	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0277231	0.0018567999999999	0.00076857027361	3.447706239999995e-06	0.147165	0.0155799999999999	0.0002427363999999	0.021657537225	-0.276364	-0.014494	0.076377060496	0.000210076036	0.00138792	-0.00036346	1.321031716000001e-07	1.9263219264e-06	0.00144745	-7.923000000000001e-05	2.0951115025e-06	6.277392900000002e-09	0.000389531	8.558999999999997e-05	7.325648099999995e-09	1.51734399961e-07	0.8561926153	-0.8036320439	0.003138799892	0.182503868	0.680365729	0.8851613032	0.3439934476	1.424941773	1.473539418	-0.9139375268	1.350952686	-0.09731498036	0.4787760902
5467.984604695093	-6.695105618751768	29898855.63718256	44.8244392462415	7441.037920033848	-53.24820874178568	2835.3717342087803	55369045.32738166	5100.812544538561	3.010581238785562	26018288.61452195	9.06359939532761	5282.085912461752	5635.512505102398	0.972591	26.984798	0.04275675	0.0242856	0.0303748164	-0.1127120954	-0.1052800863	-0.0460226297	-0.0785476425	0.0178222642	-0.0429811821	0.1095717797	-0.0406917618	-0.0188214891	-0.0212386631	0.0101650967	0.0348959221	0.0340877347	-0.0620658299	0.0929646112	-0.0938870233	0.0517272716	0.0706612074	-0.0302059482	-0.006907352	0.0552689029	-0.0551140893	0.0575585617	-0.0152262277	-0.0778499816	0.0425798568	-0.0776690769	0.0455590906	0.0412624846	-0.111369526	-0.0287928432	-0.0380961398	-0.141639573	-0.0803187692	0.1204063825	0.0012226765	0.0217310677	0.0499748014	-0.0135196995	-0.1272812867	0.0899087193	-0.026096418	-0.1196370853	0.0082824804	0.1635666798	0.0059076049	-0.0048355786	-0.0168870043	-0.0751103346	0.0506093216	0.0541189481	-0.1415375009	0.2895619332	0.0605668105	0.0416247456	0.0434274101	-0.0100615005	0.0958225426	-0.0262004378	-0.0909374418	0.2021775092	-0.0280554538	0.0406940908	-0.0163044656	0.0892071831	-0.012958258	0.0010045162	-0.055534855	0.0449392069	-0.0798053735	-0.0858353695	-0.0608640331	-0.0111929275	0.0108130956	-0.0019744183	-0.0092289644	-0.0350081716	0.1165949456	-0.0519907043	0.155372329	-0.1167292458	-0.042056233	-0.0859919381	0.085527673	0.0567885852	-0.0347593522	-0.1583200478	-0.082460637	0.0388522244	0.0312993714	-0.0534229171	0.0747826121	0.0571088979	0.0591918284	0.0215494567	-0.1228225278	0.1306688311	-0.156966863	0.2646536269	-0.0181168411	0.0251574811	-0.0663940373	-0.1551529159	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0191242	0.0085989	0.00036573502564	7.394108120999999e-05	0.148307	0.001142	1.3041640000000091e-06	0.021994966249	-0.261518	0.014846	0.0683916643239999	0.000220403716	0.00141532	2.7400000000000124e-05	7.507600000000067e-10	2.0031307024000004e-06	0.00176592	0.0003184699999999	3.1184734464e-06	1.0142314089999997e-07	0.000372004	-1.7526999999999983e-05	3.0719572899999937e-10	1.38386976016e-07	0.6910245899	-1.066440691	0.4760998232	0.1154125299	1.423422794	0.6027600474	0.5463524034	1.348598079	1.347302081	-1.224463853	-0.03722124121	1.150590333	-0.8715956853
5466.406689097553	-1.5779155975405956	29881602.09061047	2.489817632961895	7455.349307899098	14.311387865249344	204.81582262960617	55582233.30279156	5096.479806102832	-4.33273843572897	25974106.414013963	18.772622352443125	5278.797316901595	5689.021243045519	0.987234	27.391092	0.0351593999999999	0.0170378	0.0471836497	-0.0856204636	0.1237689547	-0.0283326063	-0.0161471963	-0.049037631	-0.0220218047	-0.0601670827	-0.1562001335	-0.056008905	-0.0408873383	0.0686686733	-0.0204939192	0.0568942054	0.0026544419	-0.0377427561	0.1314191813	-0.0249914441	0.069110431	-0.0399185092	-0.0207134725	0.0210782358	-0.0030542734	0.0462086059	-0.01364012	-0.1098946952	0.0991264866	0.043531406	0.1743709949	0.0377964626	-0.0023218976	0.1073949518	-0.0523880706	-0.186114379	-0.0581063462	-0.0375641483	-0.0365812579	0.0735185891	-0.0102343574	0.0986060649	0.1270525082	-0.0083398407	-0.0173706034	-0.0463746616	0.0596280879	-0.0266437995	-0.1001274087	0.0063671528	-0.0380405315	-0.1079205916	-0.0158245804	0.0692206829	0.0700717834	-0.0033659177	-0.0954359895	0.100872845	0.1890825772	0.0329356068	-0.0446180636	-0.058770728	-0.0781260962	0.1353983874	0.002408907	0.0644335068	0.0481280761	-0.0292663718	0.0687861758	0.0669002768	-0.0619472302	0.0034739785	-0.1361583053	-0.0350235979	-0.0123995487	-0.0183152605	0.0382888702	0.1019225844	0.0059346943	-0.1047530304	0.08251945	0.0042170596	0.082267956	-0.0483242324	-0.1565296686	0.1555653389	0.0742073352	0.0380476113	0.044844913	0.0582544132	0.1070788802	-0.1411903418	0.0636427187	0.0392355077	-0.0558749859	-0.0375522441	-0.0041054308	0.0433013599	0.0422090552	-0.009909028	-0.0131166991	0.1598700667	-0.1262427957	0.1489157345	0.0601781523	-0.1221606544	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.0128709	0.0062533	0.0001656600668099	3.910376089000002e-05	0.15222	0.003913	1.5311569e-05	0.0231709284	-0.256402	0.0051159999999999	0.065741985604	2.6173455999999528e-05	0.00169103	0.00027571	7.601600409999998e-08	2.8595824609e-06	0.00179277	2.684999999999992e-05	3.2140242729e-06	7.209224999999958e-10	0.000466986	9.498200000000002e-05	9.021580324000003e-09	2.1807592419600002e-07	0.5269472083	-0.9523151926	1.511491231	0.08736694362	1.213752029	0.003098726937	-0.6792350899	1.502843645	1.146392284	-0.5624363215	0.8918649172	1.306191422	-0.1012434568
