global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	aroma_motion_01	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
5988.58821978642	-21.051939929017863	35863188.866164684	443.1841747749766	7614.348876032862	50.81696774101511	2582.36421039137	57978308.80594291	5199.792923008147	-6.932284446875201	27037846.442165613	48.05656765238781	5304.588850599945	4793.232443685434	0.987589	35.986626	0.2252886999999999	0.107012	-0.1035633125	-0.0958843336	-0.109614878	0.0619402103	0.0376790401	-0.0967597448	-0.07618567	-0.0037316653	0.1456114886	-0.05641642	-0.0103428455	0.0747914704	0.0220402729	-0.022618796	0.088025895	0.2848340191	0.3581157948	0.0484188722	-0.1032177804	0.1541900062	-0.0054780213	0.1249020526	0.0542249702	-0.0425259635	0.0023768756	0.0722072131	0.0198312448	0.0025836356	-0.0434204801	0.1744721015	-0.1149007066	0.1272567753	0.0578852532	-0.0036287646	-0.1839225	-0.0603504299	0.0527077819	-0.100244204	0.0752768798	0.0246371729	0.1381225024	0.00457768	0.0203167495	0.0878463391	-0.0376758546	0.0333481544	-0.1371634189	-0.1452290103	-0.201277134	0.1474403895	0.2694434299	0.116406369	0.2168548839	0.0866954518	0.1591032482	-0.069510271	0.0100474278	-0.0051306498	-0.0109701829	0.0347743654	-0.0663576376	-0.2171654811	-0.061083629	0.0445850961	0.1394881686	0.0184794129	-0.0675903996	0.0379653031	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0256771	0.0512449	0.00262603977601	0.00065931346441	-0.0458888	-0.0133751	0.00017889330001	0.00210578196544	-0.389583	0.0317389999999999	0.0010073641209999	0.151774913889	-0.00143574	-0.001196754	1.432220136516e-06	2.0613493476e-06	-0.00226409	-0.00084173	5.126103528099999e-06	7.085093928999999e-07	-0.00852251	-0.0005401099999999	2.9171881209999986e-07	7.263317670010001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9380139199	-1.37518231	-1.105587329	1.126981568	-0.2567646594	-0.5777826928	-0.7506401787	1.078664145	-0.3115993791	1.247876749
5983.388736872284	-5.199482914135842	35800940.77653011	27.03462257439055	7416.186179962126	-198.16269607073627	39268.454114023	54999817.455861226	5196.496165664044	-3.2967573441028435	27003572.399761114	10.868608985896037	5296.178250343177	4739.792670826522	0.979294	35.684372	0.1833726	0.0804521	-0.0991225914	-0.1109408378	0.0301209926	-0.0429739197	-0.0120986784	-0.0996186622	-0.0607496866	-0.0078859471	-0.0998699272	-0.0173187586	-0.1162289641	0.065809872	0.0128805464	0.0421398236	0.041860579	0.0849329493	-0.0616757069	-0.0857691087	-0.0009749169	-0.0950505896	-0.0813412424	-0.0548778972	-0.1184883421	-0.0060760247	0.0165502658	-0.0756419992	-0.1039436494	0.0284682313	0.0520376828	0.1808946799	-0.0227203412	-0.1086047904	-0.1315782316	0.1302712425	0.0646758211	-0.0115180633	0.0627215353	-0.0955151541	0.0444817649	0.0040621681	-0.0916952719	-0.0007806856	-0.1171387107	0.0658192526	-0.0152599371	-0.0446506617	-0.0338396623	-0.066557205	0.0781594735	-0.0236364273	0.0509342226	0.1102382035	-0.0968957586	-0.147586578	-0.0476828154	0.0074139034	0.0150158124	-0.0482809555	0.0371491962	-0.0711537363	0.0651411666	-0.1250951837	-0.1349431656	-0.0961871865	-0.0906044174	0.039504443	0.1796876056	0.0042435321	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0135655	-0.0392426	0.00153998165476	0.0001840227902499	-0.0388118	0.007077	5.0083929e-05	0.00150635581924	-0.351043	0.03854	0.0014853316	0.123231187849	-0.00135738	7.835999999999997e-05	6.140289599999996e-09	1.8424804644e-06	-0.00125941	0.0010046799999999	1.5861135481000002e-06	1.0093819023999997e-06	-0.00763529	0.00088722	7.871593284000003e-07	5.8297653384100006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9086260274	-1.386298299	-0.003595646649	0.6770279611	0.4286745746	0.06674568178	-0.205706816	-0.186766893	-0.9020184474	-0.8534371206
5967.01056421022	-16.37817266206457	35605215.07339637	268.2445397483993	7458.512070055239	42.32589009311323	1791.4809721743006	55629402.29915968	5184.169667010679	-12.32649865336498	26875615.13635362	151.94256905140864	5283.411059930067	4816.114263047977	1.0349	37.710583	0.2297485	0.110299	-0.102108122	-0.1161826935	0.0696147844	-0.0117246531	-0.0344285898	-0.1232263261	-0.0460657931	0.126880209	-0.0113522713	0.1509222417	0.094204178	0.0110107255	-0.0537672354	-0.0010464687	0.1049911344	0.0197238941	-0.0765277787	-0.0102813959	-0.1784895177	-0.1504400131	0.1014725243	-0.0503557486	-0.0484312764	0.0113841996	0.1463263224	0.009643579	-0.1182452216	-0.0556800183	-0.0461412121	0.0383552487	0.1019085512	0.0182839182	-0.0470940838	0.0405668722	-0.0226672945	-0.0477768624	0.0079110847	-0.126545929	0.0377714204	-0.1161927361	-0.0259651612	0.1668451497	0.0814584381	-0.036536714	0.0013318983	0.0183856448	0.0077218151	-0.1068185021	0.1196251568	-0.059251839	0.0836148893	-0.0467886635	-0.1732364183	0.1443397255	-0.0397875744	-0.0331777755	0.0954632964	-0.0635896943	0.046986403	-0.1586996415	0.105134153	0.0649017156	-0.0814088294	0.0430362975	0.03335078	0.0630803905	-0.102370725	0.0650045328	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0303355	0.043901	0.001927297801	0.00092024256025	-0.0880443	-0.0492325	0.00242383905625	0.00775179876249	-0.431325	-0.080282	0.006445199524	0.186041255625	-0.00175321	-0.00039583	1.566813889e-07	3.0737453041e-06	-0.00113414	0.00012527	1.2862735396e-06	1.5692572900000005e-08	-0.00702973	0.00060556	3.667029136000008e-07	4.94171038729e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.8499131645	-1.14761585	0.06421465975	0.7355457882	-0.676614835	0.05416805235	-1.923233489	0.3157505812	-0.9876926244	1.44647372
5977.120085927905	10.109521717685311	35725964.52160281	102.20242936035096	7473.009545468954	14.49747541371471	210.1767933712625	55845871.6666701	5177.047657614942	-7.122009395737223	26801822.44921636	50.72301783296928	5280.013098405425	4700.817953104875	1.050745	38.287979	0.20680864	0.116412	-0.1096181406	-0.1158132355	-0.067025839	0.0187241957	0.0815183865	-0.1310018589	0.0354887179	0.0585915022	-0.0535163872	-0.0373453499	-0.1245351283	0.0393312434	-0.1058362229	0.0045470528	0.0555314114	0.020218939	-0.091332184	-0.2049197257	-0.0600538613	0.0754717276	-0.0189576268	-0.1099587683	0.0491885461	-0.1201322981	-3.48642e-05	-0.0624824137	0.0651617369	0.0225689772	-0.0129154333	-0.0580895136	0.0313507975	-0.1971423188	0.0540572798	0.0395685893	-0.0888588831	-0.0433112776	0.0919665312	-0.1268127405	-0.0380117214	-0.0610927638	-0.0090002311	-0.0278307415	-0.1610372039	0.0108518086	-0.1177706699	-0.0391624651	-0.0858893063	-0.0748015953	0.2055176273	0.135885791	-0.0969103126	-0.0293688431	0.0130565101	-0.0356354799	-0.0434602473	0.0553564144	-0.0222284879	0.0531380811	0.0820052232	-0.0681159649	-0.0227205205	0.0906817059	-0.0459993581	-0.0233923699	-0.1153822797	-0.0006612872	-0.0937197867	0.0838648719	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.00609324	-0.03642874	0.0013270530979876	3.71275736976e-05	-0.0698644	0.0181799	0.00033050876401	0.0048810343873599	-0.420023	0.011302	0.000127735204	0.1764193205289999	-0.00216913	-0.0004159199999999	1.7298944639999997e-07	4.7051249569e-06	-0.00198953	-0.00085539	3.9582296209e-06	7.316920521000003e-07	-0.0085763799999999	-0.0015466499999998	2.3921262224996893e-06	7.355429390439828e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9231569659	-1.345490421	-0.5077141376	0.2615337862	0.1977696837	-0.596328515	0.4048536484	-0.925433618	-0.8373896422	0.7906529689
5964.038052112229	-13.082033815676368	35569749.88704263	171.1396087545	7362.31179256959	-110.69775289936388	12253.992496968624	54203634.93100925	5170.974584910496	-6.073072704446531	26738978.157790277	36.88221207349351	5266.6760697258505	4653.174702087227	0.913198	33.275898	0.19160384	0.0978713	-0.1083237346	-0.1247382969	0.0490703885	0.073423542	0.0281013538	-0.1387761297	0.109053582	0.1679495889	0.0111533075	-0.026720149	0.0324303708	-0.0355122919	-0.0130746644	-0.0226962597	-0.0253251376	0.062033288	-0.1191162367	-0.0434666539	-0.1177629632	0.0594762528	0.0120016398	0.0713357991	-0.0287619086	-0.0478586014	0.18184178	-0.0451244185	-0.0952100836	0.1404762247	0.0030933684	0.0066890353	0.051693655	0.0525065628	0.0181594775	0.019677593	0.0504961154	-0.0604065745	-0.2935691461	-0.1426491732	-0.0884264595	-0.166830293	0.0452331497	-0.0377379624	0.0149223146	-0.0479942675	0.0238787554	0.0460549319	-0.0095787869	-0.02124296	0.1506487036	-0.1190245633	0.1208205999	-0.0615562516	0.0193267782	-0.0591336721	0.053715221	-0.0661983135	0.0904072168	-0.0837686826	-0.0380646003	-0.1105532134	-0.0176143543	0.0080886319	0.1024479364	0.1619499742	0.02030534	-0.0470539153	-0.049356781	-0.233362467	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0339545	0.04004774	0.0016038214791075	0.0011529080702499	-0.102041	-0.0321766	0.00103533358756	0.010412365681	-0.41639	0.0036329999999999	1.319868899999998e-05	0.1733806321	-0.00323886	-0.00106973	1.1443222729e-06	1.04902140996e-05	-0.00147408	0.00051545	2.1729118464e-06	2.656887025000002e-07	-0.00784663	0.0007297499999998	5.325350624998525e-07	6.15696023569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9361384027	-1.163327466	-0.5396703508	0.438555246	-0.6910345218	0.1310452129	-0.9403859871	0.4359583836	-1.074377952	-0.05592097278
5990.0149111871815	25.9768590749527	35880278.63624478	674.7972073999524	7421.771445544533	59.45965297494331	3535.450331900685	55082691.389900185	5174.010253512312	3.035668601816724	26770382.103450544	9.215283860055903	5271.435078853255	4807.380059045188	1.030102	37.535767	0.1364859	0.0703619	-0.0880524341	-0.1136552352	-0.0006429619	-0.0142150635	-0.0390062834	-0.1053491902	0.1061366184	0.1024983713	-0.1585774645	-0.0875625081	-0.2179496285	0.099004623	-0.1556453026	-0.0449182664	0.118547922	0.0142579603	0.0011463155	-0.1882590117	-0.0790095975	-0.0339028417	-0.0040685845	-0.0823481316	-0.0907255716	-0.0400203305	0.0452111995	7.20467e-05	0.096504599	-0.0313771594	0.0739307055	0.0054878189	-0.0249823388	-0.2386478245	-0.0216621026	-0.0459347833	0.0618929171	-0.1040222115	-0.0419365169	-0.1018552055	-0.1036661776	-0.108588046	-0.1149744253	-0.0905139455	-0.259373662	0.0497190394	-0.1773630211	0.0257603908	-0.0016399491	-0.1269010387	0.1761882244	0.1318842828	0.0487965261	0.0065709193	-0.0503319708	-0.0380885396	-0.079285879	-0.023669573	0.0951961698	0.0148588877	0.0781356906	0.0001097796	-0.0689105332	0.0531174588	-0.1455796883	-0.1036756775	-0.1554692794	0.0033183932	0.0274204791	-0.0268848307	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0104507	-0.0444052	0.00197182178704	0.00010921713049	-0.0664228	0.0356182	0.00126865617124	0.00441198835984	-0.391395	0.0249949999999999	0.0006247500249999	0.153190046025	-0.00320662	3.224000000000022e-05	1.039417600000014e-09	1.02824118244e-05	-0.00121527	0.0002588099999999	1.4768811729e-06	6.698261609999999e-08	-0.00818493	-0.0003382999999999	1.144468899999998e-07	6.69930791049e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.772982617	-1.875763081	-0.9458240182	0.03793652086	0.8555254115	-0.7246452306	0.4906946554	-1.128949279	-0.7308322159	-0.3597056602
6044.521699431964	54.50678824478291	36536242.57490388	2970.9899647616044	7461.9916747206225	40.22022917608956	1617.666834977166	55681319.75359988	5186.466289946349	12.456036434036832	26899432.576749846	155.152843646053	5282.7632010210855	5062.979858274362	1.599683	58.290653	0.1510851	0.0807587	-0.0455896292	-0.0719080312	0.1239508649	-0.1361075692	0.2877017933	-0.073754935	0.1603240423	0.1571490843	-0.0363938767	0.0981667135	0.1993635036	-0.012595009	0.0456744346	0.0246081411	-0.0311737908	0.1789241954	-0.1082932046	0.1819179177	-0.0981451652	-0.0712900681	0.0399179315	0.1308893778	-0.0888337869	-0.0260069048	0.0178852328	0.0417942433	-0.1557746607	0.0877023495	0.0856873533	-0.0968188349	-0.1105640816	-0.0298730521	0.0868029406	-0.0335822006	-0.0141269543	0.0454134169	0.1014249642	-0.0691817483	-0.1745560422	-0.1761804557	-0.0363017658	0.1087464925	0.187727969	-0.0329988936	0.1071793109	0.0411044192	-0.1416956986	-0.076739865	0.0638301368	-0.2076979797	0.116045756	0.0570648683	-0.039550359	0.1079989205	0.0385502735	-0.0078221415	0.0123058936	-0.0197739198	-0.0899791647	0.0740248417	0.1212218537	-0.0351168036	0.182742726	-0.1307350706	-0.0902227655	0.0789666714	-0.0107600241	-0.0462838834	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0262993	0.03675	0.0013505625	0.00069165318049	-0.0744654	-0.0080425999999999	6.468341475999995e-05	0.00554509579716	-0.331713	0.059682	0.003561941124	0.1100335143689999	-0.00312772	7.88999999999998e-05	6.225209999999969e-09	9.7826323984e-06	-0.00191085	-0.0006955799999999	3.6513477225e-06	4.838315363999998e-07	-0.0080272	0.00015773	2.487875290000001e-08	6.443593984e-05	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	-0.5685927258	0.7852187631	1.961500711	-0.06373572426	-1.46872631	1.346044925	-1.781103017	-1.354091346	-0.6298804415	-0.605215621
6101.953201284944	57.43150185297964	37233832.87067158	3298.3774050888032	7615.887061332749	153.89538661212646	23683.79002049587	58001735.730975576	5210.919496399503	24.453206453154053	27153681.99795645	597.959305840575	5307.392967506579	5403.987704624935	1.372722	50.020447	0.1983881	0.136331	0.0090737572	-0.0237161056	0.0837650294	0.1071271814	0.1169867992	-0.0109130752	0.0768874504	0.1176221267	-0.1406809496	-0.0880766037	0.0943443598	0.0106803711	-0.0275221318	-0.14098285	0.049879138	-0.1034493921	0.0369640535	-0.1233201887	0.1219432986	-0.0094531624	-0.263058197	0.0750690434	-0.1094123042	-0.182306272	-0.1229743064	0.0483597327	0.1911931396	0.0353394627	-0.1722073804	-0.0391241404	0.1752755683	0.0025741857	-0.0392918463	-0.2366602039	0.0744420821	0.0265885279	-0.0664244474	-0.0192229744	-0.0640392439	-0.1432254185	-0.0955674243	-0.142832104	0.0417935489	-0.0027424222	-0.0141959527	0.1663414928	0.117061708	-0.0023729879	0.1005966918	0.1085949001	-0.0464814329	0.192144747	0.1111078817	-0.187312988	-0.0117427776	-0.0628954118	0.0131749821	0.1610587742	0.199318274	0.1030932457	-0.1763370562	0.2229360942	0.078061731	-0.046290826	0.1769804487	-0.1765089982	-0.0299991702	-0.0353252076	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0125364	-0.0137629	0.00018941741641	0.00015716132496	-0.0734231999999999	0.0010422000000001	1.086180840000217e-06	0.0053909662982399	-0.474121	-0.142408	0.020280038464	0.224790722641	-0.00363741	-0.00050969	2.5978389610000014e-07	1.32307515081e-05	-0.00169066	0.0002201899999999	2.8583312356e-06	4.848363609999995e-08	-0.00812082	-9.362000000000086e-05	8.76470440000016e-09	6.594771747240001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.07049054053	-0.3766708593	-0.2479172496	-0.06881669819	-0.2943131875	1.249026173	0.6759548032	-0.0803029598	-0.4500430116	-1.553995658
6122.633358456164	20.680157171220344	37486639.24208021	427.6689006263762	7655.467169590062	39.58010825731344	1566.5849696606515	58606177.58467128	5211.845767893341	0.926271493837703	27163336.30830773	0.8579788802963298	5310.21371381298	5748.598407774555	1.132205	41.256252	0.1597092999999999	0.0796623999999999	0.0464695349	0.0003279968	0.1264804121	-0.0315697972	0.217658281	0.0009735949	0.0796619962	0.0768154635	-0.0308352741	0.030563486	0.1361844068	-0.0180796988	-0.0291512033	0.0761172183	0.0372898599	0.102694536	0.2248941401	0.0670073233	-0.0680803825	-0.0594138378	0.1007875416	0.1747680266	-0.0004385388	0.2223661278	-0.2152867333	-0.2128471053	0.0955433522	0.0809187036	0.0386696137	0.0245788367	0.0424293788	-0.0108597695	-0.0446907084	-0.0779690721	-0.0002396489	-0.0411042689	-0.0371217319	0.0075492497	-0.0898255721	-0.1041961239	-0.0353231099	0.04795957	0.1373389036	-0.0293356305	-0.0211269158	-0.0747064786	-0.0960950778	-0.0237759404	-0.2383818612	0.0690328825	0.0446436757	0.0791089711	-0.0312294222	0.1282128298	0.0028609976	-0.3433399133	-0.16704029	-0.0071692082	0.0097685434	-0.104258738	-0.0406963742	0.034878119	0.0335249117	-0.0949259614	-0.0123804182	-0.1146244069	0.0048568065	-0.0036004526	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0427988	0.0302624	0.0009158128537599	0.0018317372814399	-0.0988551	-0.0254319000000001	0.00064678153761	0.00977233079601	-0.464933	0.009188	8.441934400000054e-05	0.216162694489	-0.00430335	-0.0006659399999999	4.434760835999998e-07	1.85188212225e-05	-0.00169066	0.0	2.8583312356e-06	0.0	-0.00935142	-0.0012305999999999	1.514376359999996e-06	8.744905601639998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1083330778	0.3447346176	2.01212469	-1.247432609	0.08549233786	1.676515445	-0.885061479	-1.116795294	0.03848929314	-0.1493194448
6112.478394114728	-10.154964341436424	37362392.118519366	103.12330077584534	7671.210143436197	15.742973846134191	247.8412255200652	58847465.06475839	5215.194173741635	3.3484058482936234	27198250.26982869	11.21182172488694	5312.472999069341	5567.201803010337	1.387331	50.552788	0.3108212	0.167516	0.0354024382	0.0269142727	0.0383824464	0.030619296	0.2315718618	0.0159902978	0.0106011525	-0.0838351116	-0.0252404856	-0.0183862476	0.0731425938	-0.0553597864	-0.0716643771	-0.2593483075	0.0091390128	-0.1873984061	0.0981513589	-0.1978469292	-0.0159954124	0.0960233448	-0.0886004068	0.0842873775	-0.0637057241	0.0128160204	-0.0344077508	-0.2662059679	-0.2389791527	-0.0460094249	-0.1084847875	0.107036169	-0.0162039079	-0.0079771108	0.0958248217	-0.1185491305	-0.0223579804	-0.0110887516	0.0195428945	0.0110411115	-0.0073864114	0.0705364735	-0.0182840791	-0.0679017515	0.0326830269	-0.0892352648	-0.0469662736	0.2783687351	0.1113209048	0.1046215563	0.1516683743	0.2198008474	-0.0949886821	0.1366604126	0.0819750729	-0.105124296	0.1022654331	-0.1361715534	-0.0999258131	-0.2854270027	0.0347144558	-0.0285510596	0.146358033	0.0123799682	-0.023883206	-0.1247914223	0.0518516562	-0.0211734521	-0.0717230378	-0.1083358181	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0624735	-0.1052723	0.01108225714729	0.00390293820225	-0.0634142	0.0354409	0.00125605739281	0.00402136076164	-0.43357	0.0313629999999999	0.0009836377689999	0.1879829449	-0.00270583	0.0015975199999999	2.5520701503999995e-06	7.321515988900001e-06	-0.00169066	0.0	2.8583312356e-06	0.0	-0.0105288	-0.00117738	1.386223664400001e-06	0.00011085562944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06522737066	0.5085439439	-1.833396714	0.1997245541	-1.059371247	1.663733192	0.6184973149	-0.629241859	-0.08420058189	0.1505921364
6126.224225176597	13.745831061869469	37530623.2571406	188.94787158145547	7791.368630835755	120.158487399558	14438.062094149738	60705425.14157143	5212.70470195564	-2.489471785994283	27172290.30979044	6.197469773261565	5319.485416898302	5816.765730429669	1.267554	46.188225	0.47535872	0.274824	0.0594371681	0.0429542798	-0.0727499094	-0.0380273349	-0.0187151476	0.0321442743	0.1288360285	-0.0092970597	0.0637997163	-0.0887258748	0.003115982	-0.1975721792	0.1121942792	0.0537062173	-0.1654775566	-0.0363731329	0.0520711655	-0.0709999462	-0.2056870312	-0.0075400685	-0.0189590253	-0.0623646631	0.0250986746	0.0529355302	0.0585818689	-0.0229734007	-0.1231966062	-0.0020140043	-0.1856404243	-0.0321608153	0.2073507573	0.0642821656	-0.0882151592	-0.0895712475	-0.0711967961	-0.0150399791	0.1132829349	0.0380230797	-0.1095453188	0.0215084164	0.0959153781	-0.1042378668	-0.0083620385	-0.10403126	0.141941894	-0.0925209819	-0.0595807763	0.173173105	0.0500686426	0.0736300588	0.1411670358	-0.1056710491	-0.0070422905	0.0399451479	0.0170030893	-0.0233199731	-0.0293037895	-0.0645429003	0.1257526897	-0.1101739834	0.1520312053	0.1001209261	0.0156199896	0.1224593764	0.0917519032	-0.1007638424	0.0156662335	0.0337282277	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0136349	0.0488386	0.00238520884996	0.00018591049801	-0.00801888	0.05539532	0.0030686414779024	6.430243645440001e-05	-0.227911	0.205659	0.042295624281	0.051943423921	-0.00448816	-0.0017823299999999	3.1767002288999983e-06	2.01435801856e-05	-0.000513574	0.001177086	2.6375825347600005e-07	1.385531451396e-06	-0.0101789	0.0003499	1.2243001000000016e-07	0.0001036100052099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1441671841	-0.230815478	1.435183486	-1.120050981	0.5263565085	1.976053973	-0.9387060226	0.8887256904	0.845279658	0.4410053134
6147.289856224887	21.06563104829001	37789172.5764454	443.7608114626803	7763.850801141617	-27.517829694137617	757.230951075562	60277379.26238733	5225.957055582648	13.252353627007324	27310627.14679405	175.62487665525416	5327.541548370556	5748.457093445622	1.191232	43.40715	0.5900994199999999	0.364099	0.0532683317	0.0349404735	0.0455951724	-0.1450260789	0.0193337815	0.0644804927	0.0858265785	0.0133648717	-0.0428671988	0.06892873	0.1030468547	0.0873464774	-0.0369868512	-0.1361039707	0.0283397951	-0.1171587469	-0.0067157262	0.0639702926	-0.0661559519	0.1927485261	0.225985025	0.0685424412	0.0460518912	-0.0001317321	-0.019355107	0.0427738249	0.0052903761	0.0320390355	-0.0944425763	-0.0434459019	-0.0018641052	0.0108365909	-0.0433680226	-0.0108275872	0.0425755215	0.0472248062	-0.0281618821	0.0648346356	-0.0889035554	-0.0196203929	-0.0549538194	0.052912489	0.0821260769	0.0556401394	-0.0383367722	0.1133165722	0.0554950804	-0.0020235285	0.0469739708	0.0515694819	-0.1219482154	-0.1084065921	0.1623474144	0.2258567375	-0.0536101608	-0.0971426272	0.0274450074	-0.0010777277	-0.0562928562	0.003548954	0.0405413721	0.005110617	0.0267512581	0.0930580044	0.0544039938	-0.0035428867	0.0148155406	-0.0113818692	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0155627	0.0291976	0.00085249984576	0.00024219763129	-0.0314399	-0.02342102	0.0005485441778404	0.00098846731201	-0.480076	-0.252165	0.0635871872249999	0.230472965776	-0.00148804	0.00300012	9.000720014399999e-06	2.2142630416e-06	-0.00207141	-0.001557836	4.2907393881e-06	2.426853002896e-06	-0.00903054	0.0011483599999999	1.3187306895999983e-06	8.15506526916e-05	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.08746211547	0.7708639942	-0.1730743378	-0.5000655553	-0.06050806623	-0.01309323255	0.9503341353	-0.8326558499	0.5493968141	0.538900813
