global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
7211.125593891757	1.6166631540372691	2.613599753621731	52000332.33088074	9538.894694730114	67.1557006292478	4509.888127005154	90990511.99715032	6559.601012235416	-16.531097750853405	273.2771928482705	43028365.4397199	6692.779914669272	5428.20591990072	1.026799	27.055754	0.1207154899999999	0.0765697999999999	-0.1186768591	-0.1413792657	0.1491946738	-0.0182702472	-0.0697200095	0.0984710692	-0.1619177311	-0.0208842158	0.0002184516	0.0264329016	0.1535876465	-0.0069274352	-0.117292351	-0.0193699435	-0.025219242	-0.0108237352	-0.0439823341	-0.1109853893	0.0419522333	0.1612437227	-0.0698365542	-0.0752008574	-0.0734748048	-0.1689289652	0.023711762	-0.0063362633	0.0431812498	0.0903957786	-0.1596036271	0.0165024871	0.080296849	0.0361709316	-0.0290916362	0.060856565	-0.0148552071	0.1300039389	0.0638097934	-0.0235270752	-0.027853673	0.0961282206	-0.0535530006	-0.1469522545	-0.038100379	-0.1543624433	-0.0395303846	0.0059479793	-0.0340409704	0.177683733	0.0650605582	0.0474523451	-0.0281666281	-0.0117670208	0.0279999673	-0.1177870129	-0.0172439667	0.0182564291	0.0396844952	0.118823014	0.1041945235	-0.0584196953	-0.198213708	0.0315945033	-0.0005906052	-0.0682510279	-0.0352683012	0.1819867882	-0.0305155762	-0.0428256287	0.022287071	-0.0496791144	0.0869076038	0.0918897614	-0.0526175508	0.0640828243	0.0050458933	0.0554334469	0.0519448278	0.1502526123	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0113473	-0.00677167	0.0001287612172899	4.58555145889e-05	0.162806	-0.0155539999999999	0.0002419269159999	0.026505793636	0.0760388	0.0355049	0.00126059792401	0.00578189910544	0.00532495	-0.0010870899999999	2.8355092502500003e-05	1.1817646680999994e-06	-9.00695e-05	-0.0001153484	1.3305253382560002e-08	8.11251483025e-09	-0.00350248	-5.526000000000012e-05	3.053667600000013e-09	1.22673661504e-05	0.0	0.0	0.0	0.0	0.0	-1.118024316	-0.149320589	-0.2145607209	-0.2550172726	1.212146917	0.2292889084	-1.019437235	0.9156774151	0.7413658545
7243.1944993067	32.0689054149434	1028.4146945125865	52463866.55478684	9425.767659479028	-113.12703525108554	12797.726104700352	88845095.97048075	6585.541646065198	25.94063382978129	672.9164834907936	43369358.77205911	6713.793754038697	5372.165765009337	1.143404	30.12825	0.3400645409999999	0.210533	-0.1200558699	-0.1362391897	-0.1025695757	0.0489312747	-0.09283006	-0.0803010803	-0.1109181456	-0.170971222	0.0844779683	-0.0250377362	-0.0742532472	0.0133631464	0.0799050681	-0.0941247175	-0.0266640774	-0.291555878	0.1502606098	0.0604063736	-0.0516295794	0.0674758438	0.0567022922	0.0080569328	-0.1404632545	-0.0140006029	0.0238674084	0.0428359997	0.1656561101	0.0460041629	0.1100579756	-0.0806533179	-0.0299369607	-0.3262718146	0.0101079063	-0.0332304459	-0.168499883	-0.1149845002	0.0232137232	-0.0718779425	0.0473219677	0.0329204491	0.0491225798	-0.0752338895	-0.0966862355	-0.1175002191	-0.1186474632	0.0644283113	-0.0251681664	-0.1227905346	-0.0534362847	0.0190980505	0.0516529425	-0.0821426148	0.2229608062	0.1078004695	-0.0693877226	0.0893492887	0.2562738957	-0.0018232573	0.0714122501	0.0081550464	0.143641922	-0.1092633129	-0.1007142006	-0.1222017212	0.0183351424	-0.0885688778	0.0417391402	0.0575523924	0.0005911299	-0.1539006216	0.1741687159	-0.0175113546	0.0736032417	0.2746290232	-0.066300776	0.0355805921	-0.1526792273	0.066983805	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.000946834	0.0104004659999999	8.96494623556e-07	0.0001081696930171	0.213334	0.0505279999999999	0.0025530787839999	0.045511395556	-0.0314889	-0.1075277	0.01156220626729	0.00099155082321	0.0081099599999999	0.0027850099999999	6.577145120159839e-05	7.756280700099446e-06	0.000476668	0.0005667375	3.211913939062501e-07	2.2721238222400005e-07	-0.0035829	-8.041999999999988e-05	6.467376399999981e-09	1.283717241e-05	0.0	0.0	0.0	0.0	0.0	-1.000688703	0.03688431201	-1.942543281	0.4008415522	1.131509911	0.2336484036	1.790764987	0.9458082447	-2.110350837
7206.921997559923	-36.27250174677738	1315.694382969968	51939724.6789131	9526.831443846577	101.06378436754858	10213.888510690356	90760517.35946386	6570.916084468365	-14.625561596832997	213.9070520227561	43176938.18912507	6701.215125052856	5371.799492342764	0.998618	26.313194	0.2552454059999999	0.131074	-0.1219470869	-0.1193049217	0.0230681719	-0.0695263262	0.0513222085	0.0702896582	-0.145039253	-0.1125369156	0.028619474	0.0290157149	-0.0712196733	0.0970044261	-0.0646931247	-0.1131200608	0.0357303531	-0.0212060173	-0.0556680533	-0.126661544	-0.0788458644	-0.2073517081	-0.0641032089	-0.1805455898	-0.1682700894	0.0651674004	0.0519184643	-0.1286765761	-0.0903371575	-0.0385142584	0.1762380859	-0.0061213466	0.1047735672	0.0888546588	-0.1000129376	0.0331449124	-0.1539609598	0.0435300181	0.1401685701	0.0043513418	-0.074605166	0.0315489037	0.0017351777	0.0182595973	0.0146137208	-0.1339430618	-0.0998065956	0.0253648662	0.0035052405	-0.0260334472	-0.0408526561	0.1220469841	0.1382688217	-0.0514147238	0.0075995508	-0.0172130903	0.1885654736	0.0507439553	0.0001137877	0.1502756963	-0.0182118088	-0.0515349163	-0.0401276379	-0.1972159746	0.1552640924	0.1610373887	-0.0431893931	-0.1171342337	-0.0533186679	-0.0219291957	0.0142357826	-0.0768832634	-0.1473955483	0.0518941193	0.0733173027	0.0917791851	0.0978130702	-0.047957818	-0.0365565576	0.0600976717	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.016916	-0.015969166	0.000286151056	0.0002550142627355	0.17609	-0.037244	0.001387115536	0.0310076881	0.0487332	0.0802220999999999	0.0064355853284099	0.00237492478224	0.00689181	-0.0012181499999999	4.74970450761e-05	1.4838894224997578e-06	-4.67848e-05	-0.0005234528	2.7400283382784e-07	2.18881751104e-09	-0.0042775	-0.0006946	4.824691600000001e-07	1.829700625e-05	0.0	0.0	0.0	0.0	0.0	-1.143941501	-0.6084801263	-0.3542147526	-0.02950720106	0.7955518715	-0.6136992218	0.8548725644	0.3774336285	-0.6565914864
7230.563186841864	23.64118928194148	558.9058306645846	52281043.99891277	9551.330500813792	24.49905696721544	600.2037922828673	91227914.33577584	6576.580769887121	5.664685418756562	32.08866089347321	43251414.622849084	6707.043764299742	5430.617348454641	0.8982449999999998	23.668385	0.10487221	0.0659241	-0.1130314772	-0.0902297378	-0.0632978742	-0.0929309565	0.0127280338	0.1086510719	-0.133345653	-0.0465850713	-0.0187301097	0.0766301825	-0.0618220691	-0.0125650011	-0.0408778215	-0.0454986386	-0.0869813033	0.1477998674	0.0223830197	0.0681085548	0.0704365994	-0.1539151677	0.024539171	-0.1272060712	-0.1391525808	0.0189148794	-0.0704320591	0.0226191144	-0.0768553117	-0.0428462865	-0.0432473096	-0.0256055708	0.0740186203	0.0597395816	0.1581491668	0.0456532365	-0.1025966337	-0.0512712316	-0.0412362979	0.0140702862	-0.0201408947	-0.0936633284	0.2454134804	-0.0768411394	0.0737193802	-0.1365572884	-0.0214460931	0.0131373053	0.0578957039	0.0108718911	-0.1156619448	0.0061885058	0.0264033211	-0.1503341771	-0.0593038202	0.0142843076	0.0377577351	-0.0172240117	-0.0919967934	-0.0368044658	0.0874424269	-0.0875978444	-0.0345492879	-0.1157311765	-0.0523096639	0.1039676238	-0.0865177186	0.0190043747	0.0335771592	0.0137815398	-0.0983248117	-0.0211088734	-0.0737030631	-0.1211046738	-0.0477820089	0.0531427213	0.1596784072	-0.0233186991	0.0905847532	-0.0949183107	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0241095	-0.0071934999999999	0.00058126799025	5.174644224999998e-05	0.204359	0.028269	0.000799136361	0.041762600881	0.0328825	-0.0158506999999999	0.0002512446904899	0.00108125880625	0.0079030899999999	0.0010112799999998	6.245883154809841e-05	1.0226872383997962e-06	-0.000101375	-5.45902e-05	2.9800899360399997e-09	1.0276890625e-08	-0.00427219	5.30999999999969e-06	2.819609999999671e-11	1.82516073961e-05	0.0	0.0	0.0	0.0	0.0	-1.58463606	-0.5246265711	-1.098398605	-0.24859621	1.048078966	0.5553747996	1.246470837	-0.2379265684	0.6764768715
7211.014731029171	-19.548455812692737	382.1421246608005	51998733.45111971	9502.068570842112	-49.26192997168073	2426.737744534776	90289307.12498544	6569.449587955903	-7.131181931218634	50.853755736139135	43157667.88869398	6698.517312613131	5301.208919114492	0.921148	24.271873	0.035533695	0.0168196	-0.1305345515	-0.1244578395	-0.0208872317	0.0475672554	0.0057014687	-0.1686413964	-0.1464573898	-0.0884722436	0.0480202022	0.0690493803	-0.3032760829	0.2367701632	-0.0244998057	0.1354269425	0.1577127048	-0.107886187	0.1188035936	0.0139021725	0.0263006982	0.1455825036	-0.0054118162	0.0471616	0.0949605662	-0.052600069	0.1073194145	0.1965745346	0.1608340105	-0.3117690184	0.0156117489	0.0942369846	-0.0008025967	0.2073123333	-0.054958309	-0.0121775778	-0.1168121226	-0.0197436287	0.0379617694	0.078066205	0.0767933262	-0.1101718781	0.0962979555	0.0157294577	-0.0364419998	-0.13870519	-0.0631674265	0.0446621933	0.0931072143	-0.2013343522	-0.1575997109	0.2154397473	0.0525349615	0.191253565	0.0162084555	0.2084595349	-0.1562414163	-0.0881382517	0.0617518319	-0.0275346296	-0.076656749	0.0456509599	-0.2232775497	0.0489514952	0.1293381929	-0.2355571634	0.0277772841	-0.0722378748	0.1539049039	-0.1801468536	0.1983977442	0.0939879753	-0.1423106316	-0.1823454948	-0.0444877587	-0.0613009306	0.0650258956	-0.0249801916	-0.1568781163	0.0670084547	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0155958	0.0085136999999999	0.00024322897764	7.248308768999999e-05	0.205052	0.0006929999999999	4.802489999999989e-07	0.042046322704	0.030171	-0.0027115	7.352232250000011e-06	0.000910289241	0.00806183	0.0001587400000001	6.499310294890001e-05	2.5198387600032253e-08	-3.40951e-05	6.72799e-05	4.5265849440099995e-09	1.16247584401e-09	-0.00451848	-0.0002462899999999	6.065876409999985e-08	2.04166615104e-05	0.0	0.0	0.0	0.0	0.0	-1.202579701	-0.3037245554	-1.17184878	-1.056498086	0.4108635979	0.5109075192	2.270142777	-1.162208693	-0.9826586715
7217.809864042874	6.79513301370298	46.17383267391615	52096779.23347461	9485.768817458784	-16.299753383327698	265.6819603573027	89979810.05827342	6577.12134938875	7.671761432847234	58.85592348252224	43258525.24458529	6700.16949858884	5489.534527810494	1.016505	26.784512	0.196366555	0.109414	-0.1022457935	-0.104797757	-0.0463768984	-0.0285551563	-0.0553718421	0.0258488215	-0.1058530032	-0.0536466714	-0.0402175523	0.0067978352	-0.0767331064	0.0727254295	0.0119880521	-0.1554383674	-0.0384976828	0.0971090087	-0.1381647535	-0.1043050569	-0.0810391136	0.0464536973	0.0402216702	-0.0245953531	0.0217134862	0.0849369477	0.02015828	0.0096611858	-0.0591757618	-0.098744987	-0.1659824838	-0.0656128155	-0.0840422649	-0.00853073	0.078142277	0.0733224657	-0.0015202993	0.064394299	-0.1321213085	-0.0486857969	-0.1206437817	-0.0937516805	-0.0047295011	-0.0654106173	-0.0787478142	-0.1068954284	-0.0437571079	-0.0205592824	0.066413626	-0.0583978631	-0.0414859687	0.0741145727	0.0517575836	-0.0537747968	0.0341635633	-0.224942321	0.0303266105	0.023921423	-0.0591435339	0.0305947368	-0.1039624317	-0.0220422665	0.0244077932	-0.0512623613	0.0246740557	-0.0165244835	-0.0066535049	0.0265974147	0.1361194193	-0.0105923982	-0.058152572	0.104486968	0.0278095455	0.0596454358	-0.0040168656	-0.0902051132	0.0539827648	0.1503170261	0.0951871849	0.015759174	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0228168	-0.007221	0.00052060636224	5.214284100000002e-05	0.177052	-0.028	0.000784	0.0313474107039999	0.0305147	0.0003436999999999	1.1812968999999923e-07	0.00093114691609	0.00629784	-0.00176399	3.96627886656e-05	3.1116607201000037e-06	0.000686292	0.0007203871	5.1895757384641e-07	4.709967092640001e-07	-0.00378682	0.0007316599999999	5.353263555999998e-07	1.43400057124e-05	0.0	0.0	0.0	0.0	0.0	-1.434661757	-0.9945364276	-0.5612830484	-0.2700325363	0.5534928228	-1.1676074	0.6423519137	0.9107184204	-0.7989780288
7253.573162901897	35.76329885902305	1279.0135452797997	52614323.62957063	9491.842146840869	6.073329382084921	36.88532978329601	90095067.34054469	6573.538198155322	-3.583151233427998	12.83897276161658	43211404.44260711	6695.478349337351	5601.624595155352	0.899224	23.694195	0.1046606499999999	0.055673	-0.0858548987	-0.0696651736	-0.1635699027	-0.0090390305	-0.1206237447	-0.052796177	-0.1040526768	0.0302926092	0.0061285143	0.0704129376	-0.1288165474	-0.0024290433	0.0422567238	-0.0188948818	-0.1116716629	-0.0562354642	0.0403162737	0.0920318702	0.0189036215	0.0448450002	-0.0248554201	0.0515548286	-0.0665526879	0.0926012251	0.0166987402	-0.0766163126	-0.2530172188	-0.0151218368	-0.0054371929	0.0515512827	-0.1023749092	-0.007291368	0.0770752775	0.2103032488	-0.0290407335	-0.070697995	-0.0181614625	0.01902935	0.0700098088	0.0472275771	-0.2583501409	0.0664390243	0.0954070373	-0.0997838353	0.0525389211	0.0102148351	0.0980169134	-0.0868062995	-0.0809897205	-0.0106744754	-0.0247182432	-0.100148321	0.1194241854	0.0605378361	-0.0995331337	-0.023723721	-0.0241631424	0.0905813719	0.0159501288	0.0020238859	0.0645489058	-0.0195108351	0.0655638899	0.1914360896	0.0763105591	0.0388461675	-0.0303529826	0.062982189	-0.0672181126	0.1997394985	0.1055717196	-0.0302948511	-0.0247704219	-0.0130233146	0.1219580075	0.0542174674	0.0226874982	0.0162569572	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0178781	0.0049387	0.00031962645961	2.4390757690000008e-05	0.183442	0.00639	4.0832100000000086e-05	0.033650967364	-0.0140507	-0.0445654	0.00198607487716	0.00019742217049	0.0064082	0.00011036	4.106502724e-05	1.2179329600000071e-08	0.000270311	-0.000415981	1.73040192361e-07	7.306803672100003e-08	-0.00423581	-0.0004489899999999	2.0159202009999946e-07	1.7942086356099997e-05	0.0	0.0	0.0	0.0	0.0	-1.07402559	-0.4589461866	-2.003388321	0.4893709542	0.4361098612	-0.2199511549	0.5199257559	0.1549806905	-0.2518234792
7223.23852559712	-30.33463730477706	920.190220412372	52175174.79767046	9518.557999924353	26.715853083484035	713.7368059783034	90602946.3979239	6563.492802472456	-10.045395682866	100.9099744253429	43079437.768107735	6694.8066821134535	5368.03744243306	0.971338	25.594372	0.0783509	0.0368334	-0.1165636233	-0.120178642	0.009481223	0.0415614571	0.1796769215	-0.0970351609	-0.1262047667	0.0112143082	0.024887686	0.1037359803	0.0115612019	-0.0424259061	0.0907511953	-0.1081247781	0.0166783805	-0.1134021371	-0.1077075611	0.0454402983	0.0831174532	-0.0079293614	-0.0567029569	0.2454362878	-0.0280031941	0.0142913123	0.0591087402	0.0479584991	0.06774531	-0.0452067534	0.0148026964	0.0677764	0.0643697179	0.1095486965	0.0951457569	0.0590230604	0.0645224262	0.0178109178	-0.0048550286	-0.0492374841	0.0418610141	-0.0362684469	0.1327278496	0.1230554938	-0.0374823482	-0.1199916829	-0.0119493344	0.0364694261	0.0666641585	-0.0029681861	0.0959643487	-0.0686765909	0.1282751295	0.0480337267	0.1599092753	0.0229529122	-0.0119446157	-0.0842706577	-0.0510474044	-0.1023922438	-0.0667279473	0.225626052	-0.1387934467	0.0248316442	0.0751704929	-0.0019393567	-0.0072209035	0.0051677125	0.0170192758	-0.0254975163	0.0246514302	0.0276503017	-0.0501423899	-0.0403428964	0.0243171748	-0.0055857929	0.0289897674	0.0040131367	0.1168130633	-0.0776265366	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0149135	0.0029646	0.0002224124822499	8.788853160000007e-06	0.200858	0.017416	0.000303317056	0.040343936164	0.0170229	0.0310736	0.00096556861696	0.00028977912441	0.00674182	0.0003336199999999	4.54521369124e-05	1.1130230439999985e-07	0.000367505	9.7194e-05	9.446673636e-09	1.35059925025e-07	-0.00434293	-0.00010712	1.1474694400000105e-08	1.88610409849e-05	0.0	0.0	0.0	0.0	0.0	-1.047155336	-0.2147236074	-0.6425251599	-0.465788683	0.2262355425	0.2319603277	-0.03093413568	1.078774237	-2.027996887
7214.296312547079	-8.942213050041573	79.96317423233381	52046071.285230376	9556.891026189049	38.333026264695945	1469.4209026098692	91334166.08645277	6561.664887314646	-1.827915157809912	3.3412738241512345	43055446.09341793	6691.144302594236	5472.947837336818	0.909667	23.969364	0.1108443	0.0536006	-0.1042120467	-0.1089843117	0.0461579505	-0.080911281	0.0096651754	0.1207496918	-0.1365958987	-0.0037982425	0.0076857944	-0.0509453587	0.0135490897	0.1120823699	-0.039845356	-0.0452726777	0.0225663814	0.1143565783	-0.1397540521	0.0064271653	-0.0984443686	-0.0271745498	-0.1033707805	-0.0135204773	-0.0098272084	-0.1349792425	-0.0139909357	-0.0090702581	-0.0530095972	0.0524239483	-0.0097694959	0.1657867438	-0.0164685256	0.0690124897	0.0361580917	-0.2317560186	-0.0768863724	-0.1653333587	0.0186226928	-0.0301614711	-0.0678771742	-0.0743387415	0.0072906914	0.0095178814	0.0043335272	-0.121609826	-0.028420111	-0.0404020189	-0.0334041191	-0.0196908922	0.0448853026	0.1260576163	0.0434707327	-0.0217208308	-0.0782969575	-0.10043917	0.0412774991	0.0345572941	-0.1799876053	0.1193059882	0.0243518037	-0.0163559727	-0.0679055315	-0.034489464	-0.0276449782	0.0646239045	0.0563188841	0.030411729	-0.0713514982	-0.0147555976	0.2189777557	-0.0083916346	0.0521744665	-0.1285790953	-0.1106127701	0.040028293	-0.0174599359	-0.0111873645	-0.03595448	-0.1090086944	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0320521	-0.0171386	0.00102733711441	0.00029373160996	0.167508	-0.03335	0.0011122225	0.0280589300639999	0.0454787	0.0284557999999999	0.0008097325536399	0.0020683121536899	0.00669927	-4.2549999999999706e-05	4.4880218532900005e-05	1.810502499999975e-09	0.000798973	0.000431468	1.8616463502400002e-07	6.383578547290001e-07	-0.00450691	-0.00016398	2.6889440400000068e-08	2.0312237748100003e-05	0.0	0.0	0.0	0.0	0.0	-1.053898399	-1.077353722	-0.2198051099	0.004343621591	-0.002817490842	-0.4411754511	0.7453989611	0.6609548186	0.6268857959
7273.644894338857	59.34858179177809	3522.2541606953737	52905910.04894172	9462.949656991046	-93.94136919800258	8824.980846795426	89547416.21074696	6579.286039513992	17.621152199346398	310.5050048325304	43287004.789743714	6701.216539208204	5693.273589365098	1.042276	27.463564	0.13272475	0.0886122	-0.0710316427	-0.0660103828	-0.2187355353	0.0080140702	-0.1069418189	0.0018395563	-0.0650447694	0.0588092371	-0.0906178084	0.0763823342	-0.1145610701	-0.1049159034	0.1002176625	-0.0327031922	-0.0652576344	0.0342693267	-0.0049995579	0.2350313208	-0.1193028229	0.0303715782	-0.0164171653	-0.0943544772	0.0260226535	0.0051318815	-0.0093952132	0.0534575981	-0.1308959475	0.0034905887	0.0553737726	-0.0070569523	-0.0468909941	-0.1153905393	0.0272684396	0.0035232778	0.0826869308	-0.0923335468	-0.0297092223	-0.0127722411	0.1015153668	0.0950440665	0.0383627043	0.0681055631	0.0082014303	-0.0684121459	0.0735912719	-0.0502574644	0.1403648663	-0.0683088279	-0.0913938181	-0.1279657265	0.0107780289	-0.109776724	0.0466694058	0.0451104391	-0.0769094561	0.0073260949	-0.1325989933	0.0292341874	0.0382459805	-0.1013885851	0.1520427716	-0.0389361047	-0.1580555613	-0.0158491568	0.1219676769	-0.0482437544	-0.0135171678	0.1446167562	0.0012172259	0.0385431285	0.0184909168	-0.0755802765	0.0376250748	0.0217134648	0.0377061737	0.0074541074	0.0279805701	-0.0976629272	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0321395	-8.740000000000137e-05	0.00103294746025	7.638760000000241e-09	0.192369	0.024861	0.000618069321	0.037005832161	-0.0356643	-0.0811429999999999	0.0065841864489999	0.00127194229449	0.00681063	0.0001113599999999	4.63846809969e-05	1.2401049599999908e-08	0.000377666	-0.000421307	1.77499588249e-07	1.4263160755600006e-07	-0.00450691	0.0	0.0	2.0312237748100003e-05	0.0	0.0	0.0	0.0	0.0	-1.242076118	-0.5047882106	-1.855817866	0.5473564708	0.2334083921	0.3409673809	1.066669555	0.6162833938	-0.2716308782
7265.507694264192	-8.137200074665088	66.21402505512953	52787602.05541217	9493.326189279907	30.3765322888612	922.733713896227	90123242.13606776	6593.431905989926	14.145866475933872	200.10553835494977	43473344.29892595	6716.20421011179	5637.741847149263	0.9235580000000002	24.33539	0.0491612	0.029728	-0.078128128	-0.0714139463	-0.119310928	0.0325102466	0.188978253	-0.0591837447	-0.0266543515	-0.0208769678	-0.1244903917	0.0374477738	-0.1763660955	-0.1482082075	0.0909084879	0.0563598913	0.2125319796	-0.0068281646	-0.0045521376	-0.0518494115	0.0794025686	-0.2051065698	0.2943080805	0.0558269798	-0.0830909986	0.0030792615	-0.0810956836	0.0228122794	0.0067025637	-0.0351781119	-0.0318958919	-0.0449955798	0.1076679966	-0.0011356115	-0.0547795153	-0.0306274024	0.1278341429	0.2091020176	-0.0898095884	-0.0209315529	0.0546497153	-0.0325880349	-0.0023199177	-0.1606569311	0.0967061384	-0.0392909712	-0.0447480558	-0.0475407569	0.1335368905	-0.1106827554	-0.0735132797	-0.188031938	0.1245362055	0.1801192633	-0.0727241705	0.058905983	0.1933634154	-0.1025701964	0.0757597404	-0.2390321373	-0.052219133	-0.0645936394	-0.0637263936	-0.1720997355	0.005436564	0.1036379344	-0.003968924	-0.0110366053	0.0509516037	0.0332186092	-0.0969724171	-0.0702606973	-0.0055791606	0.0787292437	-0.0487394294	-0.1577121323	-0.1488190162	-0.0707702206	0.087369573	0.0990526346	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0321094	3.0099999999998184e-05	0.00103101356836	9.060099999998908e-10	0.21182	0.0194509999999999	0.0003783414009999	0.0448677124	-0.0333758	0.0022885	5.237232250000027e-06	0.0011139440256399	0.00722431	0.00041368	5.21906549761e-05	1.711311424000004e-07	0.000511818	0.000134152	1.7996759104000004e-08	2.619576651240001e-07	-0.00450691	0.0	0.0	2.0312237748100003e-05	0.0	0.0	0.0	0.0	0.0	-1.173803467	-0.6055119351	-0.1141234837	-0.3741995737	-0.1322223899	0.48453583	2.146240414	0.6510010172	-2.540839863
7291.091133882586	25.58343961839455	654.5123827080399	53160009.922581255	9630.742835042409	137.4166457625015	18883.334532616824	92751207.5547207	6591.04357778222	-2.388328207705854	5.7041116277234565	43441855.44422425	6723.702740559337	5935.346908401977	1.026825	27.056421	0.1819105	0.10545	-0.0399751528	-0.0324194905	0.0297352586	-0.0115957325	-0.0045406831	0.0163611727	-0.0199619791	0.0153291591	-0.0915233535	0.0006077891	-0.0678970061	-0.0683167531	-0.0440374564	-0.1221664756	-0.0410686754	0.1882464441	-0.0620959814	-0.1292264725	0.0717620008	0.1035959968	0.047135355	-0.0465202527	0.0855227203	0.021542794	0.0221153504	-0.0653867427	-0.036102837	-0.2050514905	-0.0014800427	0.1617237601	-0.0733318106	0.0623752704	0.0315344674	-0.0717730221	0.046667798	-0.0193919617	-0.0876088672	0.0575009911	-0.0203879527	0.2411702766	0.0300713017	0.0326929087	0.0784243505	-0.026467496	0.0130014084	-0.0430538861	0.0432823041	-0.0041792843	-0.0920279796	-0.0505249082	0.0416064727	-0.0331195206	-0.0962639282	-0.2531599037	0.0250767039	-0.0612479505	-0.0326063592	0.009720149	-0.0250330501	-0.0957714791	-0.0135114965	0.1675337172	0.0605560693	0.0101564939	-0.0596648003	-0.0420622622	0.0827537375	-0.0007028211	0.1228805405	0.1530072571	0.0495228425	-0.1462867096	-0.0517941211	-0.1067244165	-0.0186974803	-0.042875745	0.141915572	-0.061984496	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0318706	0.0002388	0.00101573514436	5.7025440000002055e-08	0.183201	-0.028619	0.000819047161	0.033562606401	-0.0170652	0.0163105999999999	0.0002660356723599	0.0002912210510399	0.00552536	-0.00169895	3.05296031296e-05	2.886431102500001e-06	0.0011289	0.0006170819999999	3.807901947239999e-07	1.27441521e-06	-0.0040881	0.00041881	1.754018161000003e-07	1.671256161e-05	0.0	0.0	0.0	0.0	0.0	-1.147457741	-0.9790992934	-0.02991661731	0.1192812163	-0.06268328039	-0.8203134519	0.4090527186	1.074645133	1.377836319
