global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	aroma_motion_14	aroma_motion_22	aroma_motion_24	aroma_motion_25	aroma_motion_26	aroma_motion_27
7474.75533271477	9.184494267488844	84.35493494953545	55871967.28394789	9737.935707866089	-72.12042054109952	5201.35505902505	94827391.85053344	6757.301413444544	-7.883957379755884	62.156783965807264	45661122.39213963	6877.262297832835	6305.067234655298	0.930557	18.903517	0.07570265	0.0452515	0.0821656031	0.0452347631	0.0229663815	-0.0662880129	0.0653908697	-0.0460181904	0.0110235575	-0.0877342579	-0.0739412058	0.097381464	-0.0124168005	0.004765401	0.0050781175	-0.0739793206	0.0599205384	-0.0867907019	-0.0482277751	-0.1683695733	-0.0188150245	-0.0328156677	0.0595822923	0.0187255931	-0.1365457897	-0.0578780202	0.0365308439	-0.147090414	0.1306626621	-0.0783979915	-0.0334698274	-0.0959838837	-0.0470495805	0.063253526	0.0618552781	0.0083576551	-0.0161391048	-0.0921988456	0.10971988	-0.0138060722	0.0389081776	0.0828410542	0.0331630062	-0.0738788569	0.0004566413	-0.0976576246	-0.0338913857	-0.0191514348	-0.0167717725	0.0930128956	-0.1101527564	-0.0998441612	0.0063766862	-0.0523806633	0.0891095028	-0.0917809456	-0.0802479236	0.0405154127	-0.0637642112	-0.101736825	0.1658401659	0.0373167108	0.0243162207	0.0766167885	0.0286892219	-0.082992812	0.0158004133	0.1052200104	0.0596316077	0.0639347629	0.0277089105	-0.1079961684	0.0842183933	-0.0535503119	0.0952510001	0.015790013	-0.0669080759	0.0880672343	0.0259332804	0.0031446861	-0.0331467997	-0.1241966571	-0.056044546	-0.0657263797	-0.055952729	0.090139319	0.0434854447	-0.0530745934	-0.0598436004	0.0152170549	0.166630971	-0.0407316675	-0.0705541991	-0.1204233105	-0.0058799301	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.00588361	0.0119597899999999	3.46168666321e-05	0.000143036576844	0.0339038	-1.9200000000003936e-05	3.686400000001512e-10	0.00114946765444	-0.0352615	-0.03892131	0.0015148683721161	0.00124337338225	0.000168513	0.0002352489999999	2.8396631169e-08	5.534209200099999e-08	-0.00069887	0.000260798	6.801559680400003e-08	4.884192768999999e-07	-6.44509e-05	0.0	0.0	4.153918510810001e-09	0.0	0.0	0.0	0.0	-0.774176095	-0.1671083516	-0.0219557478	-0.6293080599	-0.7865336745	0.5541307076
7488.085429095151	13.330096380381292	177.69146951025442	56071423.39342711	9784.947951252709	47.01224338661996	2210.151028242792	95745206.40872458	6767.07378533348	9.772371888936505	95.49925233567645	45793287.6161476	6888.176875117585	6395.254648249321	0.957644	19.45377	0.0871643399999999	0.0532421	0.0670718973	-0.0341150397	0.0786070804	-0.0053088105	0.0342086424	-0.0563997496	0.0059272272	-0.0889845502	-0.0921609049	0.0852553486	-0.0133279445	0.0659141548	0.0611515501	-0.0698553425	-0.0177572224	-0.0559136544	-0.0768444696	-0.0333869496	-0.0051625682	0.0374835343	0.0711396152	0.0379870846	-0.1027356692	-0.067299536	-0.0187452479	0.0100800035	0.0204482582	-0.0550870715	0.1135838615	0.0724678395	-0.1608928813	0.1245437965	0.0556434589	0.0888222356	0.1773505709	0.0180495595	-0.0505523732	-0.0241021003	-0.1410993629	0.0082744535	0.0554575733	-0.0366242615	0.0010985635	-0.1414525904	0.111226706	-0.0227592002	-0.0121007899	0.0163908502	-0.0386230276	0.0529852583	-0.0449764551	0.1121343794	0.1586480864	0.129038099	-0.0645832989	-0.0259563889	-0.0844702908	-0.0492734218	0.0854704862	-0.0095234422	-0.0693470554	-0.0068980943	0.0565832838	-0.0367260597	0.0385674277	0.0563666812	0.0416364892	-0.0061745098	0.0810674176	-0.0286386949	0.0795610207	0.057265479	-0.0031356462	-0.0168594853	-0.1603758397	-0.1676596007	0.0865570847	-0.0464910878	0.0439004906	0.1944557865	-0.0943031098	0.0199469091	0.1450820907	0.130673169	-0.0960679123	0.0274465789	-0.0483252515	-0.0999400873	-0.0102960558	-0.0327940697	0.0621173861	-0.0626177899	-0.1002643951	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0178225	-0.01193889	0.00031764150625	0.0001425370944321	0.0339514	4.760000000000181e-05	2.265760000000172e-09	0.00115269756196	-0.0159146	0.0193469	0.00037430253961	0.00025327449316	-0.000712452	-0.000880965	5.07587852304e-07	7.760993312250001e-07	-0.000463216	0.0002356539999999	5.553280771599999e-08	2.1456906265600005e-07	-6.44509e-05	0.0	0.0	4.153918510810001e-09	0.0	0.0	0.0	0.0	-0.755176043	0.4217266852	-0.3710335422	1.174880449	-0.6617341521	0.2297411208
7488.468386944128	0.38295784897673	0.1466567140928839	56077158.78226159	9742.86908717517	-42.07886407753904	1770.6308020560052	94923498.04983352	6769.679159417283	2.605374083802417	6.787974116549283	45828555.921448685	6889.924303889586	6409.254174388684	0.971075	19.726599	0.07887669	0.0449589	0.1049247416	-0.0371178444	0.0413486524	0.0531211578	0.0685619632	-0.1290628538	0.0315844669	-0.1623033094	0.0519645393	0.0528033736	-0.0149324954	0.0651729168	0.0886067588	-0.1142183273	-0.0404563274	-0.0224832731	-0.0520416292	0.0367316198	-0.0137679758	0.1229165284	0.0470569306	-0.0717921332	-0.1022760306	0.047211307	-0.0194670956	-0.1736021701	-0.0663454997	0.0130176121	-0.0665509342	0.1426669846	-0.1061969365	-0.1061529702	0.0050444232	0.0864707121	0.0685664853	-0.158272922	-0.0623874981	0.0229524176	0.0605646319	-0.1140972091	0.0164038131	0.2308744635	-0.0492651501	-0.0145272798	-0.0865246399	-0.029648029	0.035017013	-0.014624619	-0.0248414393	0.0796441165	0.0179407889	0.0150325044	0.0438033147	-0.092902436	-0.1100185385	-0.0295175188	-0.1174816333	-0.017102928	-0.0048274701	0.0135020128	-0.0925392209	0.0551792815	-0.1459985633	-0.0865093448	0.0518567963	0.1641970105	-0.0199414696	0.0094218633	-0.0193480808	0.0454050721	0.0480473663	0.1434955937	-0.0169339728	-0.0137981595	-0.0455161148	0.0200277902	-0.1957156326	-0.0648849937	0.0902019815	0.1193128602	-0.0044147846	-0.04263285	-0.0188179773	-0.1444778193	-0.0709174041	0.0320438678	-0.0953801961	0.0450580202	-0.1151792254	-0.0541715016	0.0964080853	0.0105080267	-0.0236918901	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.00890191	0.00892059	7.924400164810001e-05	7.957692594810001e-05	0.0439404	0.0099889999999999	9.978012099999996e-05	0.0019307587521599	-0.0160278	-0.0001131999999999	1.2814239999999396e-08	0.0002568903728399	-0.000114998	0.000597454	1.3224540004e-08	3.569512821160001e-07	-0.00106284	-0.000599624	3.59548941376e-07	1.1296288656e-06	-6.44509e-05	0.0	0.0	4.153918510810001e-09	0.0	0.0	0.0	0.0	0.197788267	1.024079627	-0.9807360637	0.3023982645	-1.883205175	0.6763281264
7492.883787105139	4.415400161011348	19.49575858185904	56143307.44706305	9807.35535317956	64.48626600439093	4158.478503189065	96184219.02353978	6761.486985193721	-8.192174223561778	67.11171850919003	45717706.25094408	6885.067682259973	6438.365832845061	0.92791	18.849739	0.057314995	0.0288299	0.1007721426	-0.0623677484	0.0650457885	0.0445909087	0.0839012069	-0.0602564314	-0.093309854	-0.1244931005	-0.0042447688	0.1178566519	0.0031590848	-0.0343739457	0.0337027103	-0.1210583998	0.0486229062	-0.0651601705	-0.0836409951	-0.0792862888	-0.0340312815	-0.0204669464	0.0214619978	-0.0104523633	-0.0740279094	0.0005341503	-0.0457464262	-0.0628624232	0.1438581785	-0.0104993438	-0.0130741707	0.1385529437	-0.0221304851	0.0387634616	0.0174473692	-0.010820735	0.0161493452	0.0511822868	-0.0030488541	-0.1508920355	0.1170535383	-0.1377648634	0.1974916826	-0.0064231702	-0.0867978065	-0.0503635038	-0.0100883436	-0.0084728591	0.0200976979	-0.1391863221	0.0211510799	-0.0666721717	-0.0302628856	0.0184175885	-0.0928296297	-0.0115299069	-0.1181586606	0.0280646621	-0.1192246107	-0.0783612624	0.0613088763	0.04714754	0.0207485483	0.052439841	0.0003973022	-0.0478702059	0.0385193503	0.1168892803	-0.0066935485	0.081894768	0.0982687298	-0.0341756551	0.0162052211	-0.0053102716	-0.0285442263	0.0466429873	-0.0214943844	-0.045817622	-0.0560639454	-0.0768037034	-0.0147678974	0.1370041829	0.0802551689	0.0954048828	-0.1180107999	0.0888812123	0.1565878466	0.021799067	-0.088063842	-0.0208705448	0.0692513523	0.0009204504	-0.0355720231	0.1444712477	-0.0025703428	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0127987	-0.0038967899999999	0.0001638067216899	1.5184972304099991e-05	0.0430679	-0.0008724999999999	7.61256249999997e-07	0.00185484401041	-0.0355656	-0.0195378	0.00038172562884	0.00126491190336	0.000152982	0.00026798	2.3403492324e-08	7.181328040000001e-08	-0.000866379	0.000196461	3.8596924521e-08	7.50612571641e-07	-0.000260168	-0.0001957171	3.830518323241001e-08	6.768738822400001e-08	0.0	0.0	0.0	0.0	-0.4745412802	0.333072518	-0.3999324414	0.7127732072	-0.8035935133	1.584293928
7486.799205462761	-6.084581642377998	37.02213376276333	56052162.34291783	9790.257108580445	-17.098244599115787	292.3499683711922	95849134.25210992	6763.169152046709	1.6821668529883027	2.82968532129257	45740456.979196206	6884.975715588495	6425.570133974232	0.955228	19.40468	0.037863305	0.0257146	0.1085860776	-0.0489400707	0.1156703595	0.086135734	0.124031882	-0.092326789	-0.0671697196	-0.0804948219	0.0335134022	0.1143435649	-0.0712316312	0.0385828455	-0.0700664486	-0.1260234057	0.0300803125	-0.0623509082	-0.0776333456	-0.0617679878	-0.011570561	-0.0966171005	0.0356473488	-0.0192244515	-0.1265019309	-0.0399955882	-0.1230499082	-0.1092446928	0.143498964	-0.0338405987	0.0025259652	-0.1291208416	0.0578437445	0.0733069651	-0.080886416	-0.1564062162	0.0164513859	0.0132787864	-0.0589126265	-0.2116242952	0.0808027039	0.0850377904	-0.0326794104	0.0122738132	-0.0760949819	0.0866969159	0.1474682598	-0.0346009144	-0.11346242	-0.0179949825	0.1138176418	-0.0477428735	0.1187243624	-0.1090667582	0.0495020213	-0.0157151355	-0.1301515593	0.0193370593	-0.0902078223	-0.0689318791	0.0351099885	0.0408234622	0.0194754258	0.0286235782	0.0902414844	-0.0539340562	0.0976976319	0.1514154971	-0.0139191779	0.0174847454	0.0563879443	-0.0622686455	0.127019599	-0.1070708054	0.154339427	0.0954315319	0.1072331203	-0.0204954688	0.0887045144	-0.074291118	-0.0826940365	-0.1045819001	0.008532583	0.0356030062	-0.1241514046	0.0997520192	0.0524725212	-0.0052116393	0.0322802103	-0.2119072595	-0.0659334051	0.0101336424	0.0762427989	0.0902891131	0.0105493734	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0150364	-0.0022377	0.00022609332496	5.007301290000002e-06	0.0196484	-0.0234195	0.0005484729802499	0.00038605962256	-0.0379858	-0.0024201999999999	5.8573680399999874e-06	0.00144292100164	0.000152982	0.0	2.3403492324e-08	0.0	-0.000866378	1.000000000015745e-09	1.0000000000314906e-18	7.50610838884e-07	-6.44509e-05	0.0001957171	3.830518323241001e-08	4.153918510810001e-09	0.0	0.0	0.0	0.0	-0.01722664584	1.032490791	-0.2242259876	0.4281613077	-0.6721415534	1.194898969
7489.874992516996	3.075787054234752	9.460466002998093	56098227.40353147	9815.398381780604	25.14127320015905	632.0836181250356	96342045.3930613	6771.063429025778	7.894276979068309	62.31960902224786	45847299.95989032	6892.568082135307	6431.649113940358	0.926746	18.826088	0.040325	0.024497	0.1242977702	-0.0357197397	0.1409636934	0.0843742665	0.092060653	-0.0803139768	-0.0337782289	-0.0113982977	0.0634484644	-0.0478517646	0.0472112157	0.0343853739	0.0196152674	-0.126536552	-0.0234050073	-0.0481440801	-0.062767212	-0.0155132	0.0234753399	-0.1131204503	0.0213855792	-0.0996837147	-0.0462981595	-0.1187266362	-0.0551100026	-0.0461324434	0.01116481	-0.1411041528	-0.0301989245	0.0339171313	0.1110740047	0.0612533347	0.0775642834	-0.0145837374	0.0333005395	0.0373602591	0.0214358537	0.1160705766	-0.130835556	0.0726204988	-0.0016479095	0.0848843139	0.1448424428	0.0517225497	-0.0999057501	0.1102853167	0.1265448419	0.0432221377	-0.0925422704	0.0765548015	0.0927943769	0.0015241645	-0.097964497	0.1981681115	-0.1215413135	-0.031408562	-0.0703040583	-0.0361854679	-0.0105577226	0.0072501109	0.0774392302	-0.0524677642	0.0572020345	0.0297169367	0.1493131999	0.053923055	0.1044052452	0.0293183587	0.1250832195	-0.0078522231	-0.0623865203	-0.0735615081	0.1186096853	-0.0732580283	-0.0225897097	0.0335378327	0.0478980937	-0.0212026077	-0.0440727803	-0.0198315277	0.1381289984	-0.0434065548	0.1348834938	0.0037992833	-0.0812477413	0.0176100302	0.0250364597	0.1381175617	-0.1941719833	-0.0319259782	0.1667406923	-0.1530271998	-0.081028766	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0178047	-0.0027682999999999	0.00031700734209	7.663484889999998e-06	0.0201955	0.0005471	2.993184100000019e-07	0.00040785822025	-0.0495222	-0.0115364	0.00013308852496	0.00245244829284	0.000252386	9.9404e-05	6.3698692996e-08	9.881155216000005e-09	-0.000456318	0.00041006	1.6814920360000002e-07	2.08226117124e-07	-6.44509e-05	0.0	0.0	4.153918510810001e-09	0.0	0.0	0.0	0.0	-0.4215167774	0.9935585408	0.2170593494	0.4321842744	-0.623065498	0.5277749096
7488.990040940743	-0.8849515762531155	0.7831392923128737	56084971.83330963	9757.85952736508	-57.53885441552302	3310.719767450753	95215822.55578949	6775.216093521203	4.152664495425597	17.24462241156833	45903553.11390872	6897.803546918024	6412.390303736647	0.991219	20.135815	0.0406493	0.0254096	0.1383247612	-0.0131397493	0.0553801046	0.0087505386	0.122320694	0.0189115936	-0.0114573592	-0.0679726831	0.10065274	0.035466057	-0.0233355689	-0.029943821	0.1765804881	-0.1286994177	-0.0526348327	-0.0208382506	-0.0416511752	0.0520803336	-0.0039069362	0.0807746124	0.0329155121	-0.18152973	-0.0236979258	0.1086155461	-0.0374543265	-0.111623329	0.0313132097	0.0192471665	0.0787567797	0.1048428907	-0.0536905918	-0.0278498929	0.0021461012	-0.037603475	-0.0302121387	-0.0247991513	-0.0577175654	0.0384467093	0.0540665676	0.0690004101	-0.0347230743	-0.0030743788	-0.1778310208	0.0960659759	0.0679172554	0.1753255337	0.0302242886	0.0487372135	0.1518343047	-0.1076352981	-0.0836905276	0.0376577638	-0.2546983514	-0.007149869	-0.1242647018	-0.0372596926	-0.0426197505	-0.0013526892	-0.0848426583	0.0447402541	-0.0612325842	-0.0242177313	-0.1512012508	-0.0109966604	0.1375009219	0.0610569878	-0.0977084086	-0.0092121149	0.1081363327	0.0219308039	-0.02507968	0.1430668359	0.0239979761	0.1133449376	0.0663636197	-0.0281100898	-0.0290842267	-0.0339813421	-0.1455276759	0.0197688126	-0.1363615154	0.0446272221	-0.0493641493	-0.0698659643	-0.0609428495	-0.0198655736	0.1754517167	0.046346276	0.168550643	0.134079603	0.2050762843	0.0845178348	-0.0429356413	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0178403	-3.5600000000000215e-05	0.00031827630409	1.2673600000000154e-09	0.0339008	0.0137053	0.00018783524809	0.00114926424064	-0.0509574	-0.0014351999999999	2.059799039999993e-06	0.00259665661476	0.000152982	-9.9404e-05	2.3403492324e-08	9.881155216000005e-09	-0.000866378	-0.00041006	1.6814920360000002e-07	7.50610838884e-07	-6.44509e-05	0.0	0.0	4.153918510810001e-09	0.0	0.0	0.0	0.0	0.6510948113	0.3684680546	-0.3482009002	-1.030208043	-1.909604358	0.2736543398
7492.409080252947	3.4190393122044043	11.689829818399168	56136193.82585681	9891.68063006589	133.8211027008092	17908.087528060525	97845345.68722072	6775.465279370339	0.2491858491357561	0.0620935874095078	45906929.75195298	6904.069373296553	6445.867635393653	1.102115	22.388569	0.05798709	0.0307172	0.1265183211	-0.0047186043	0.0448981545	-0.0749390884	0.1217853102	0.0260471488	-0.2091982885	0.1145684544	0.176355464	0.087014391	0.0999235551	0.1607985981	-0.1023867454	-0.1682412181	-0.0521296835	-0.0485707736	0.1101540948	0.0042587421	0.0907157688	-0.1091254093	-0.0733633528	-0.0469637599	0.0512381613	-0.0670447895	-0.1598903832	-0.1086767243	0.0491394812	-0.0002155103	-0.0208763285	0.0177466826	0.0056688963	-0.0637244266	0.1381112611	0.0474063737	-0.0854819689	0.0810635358	0.0183585208	-0.0066617198	-0.1586310905	0.0604714872	0.0196252124	-0.0187313769	0.005231418	0.019336901	-0.0002954559	0.0719138652	0.0582232941	-0.0087166462	-0.0207345665	0.1528027626	0.100004909	0.1008293297	-0.0538485937	-0.0399085603	-0.1592068221	-0.0768179224	0.0812365904	-0.021504816	-0.0795476388	-0.0271994569	0.1948745518	-0.006925172	-0.0153309565	0.0606635747	0.0732516709	0.1555532739	-0.0196162608	-0.1157908147	0.1014688491	-0.0696859544	-0.104694231	-0.1145859874	0.0020953966	-0.0116537944	-0.0668905719	0.117473607	-0.0374225913	-0.0353748112	0.0455867071	0.0290000355	-0.000550874	0.1004587654	0.1042902371	0.0650362039	-0.1128464179	-0.0577192256	0.0588242007	0.0118280852	-0.0824574068	-0.0180299844	0.0422829347	0.057295677	-0.0337197222	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.00165139	0.01949169	2.7270889321e-06	0.000379925979056	0.0338923	-8.500000000001562e-06	7.225000000002656e-11	0.00114868799929	-0.0355692	0.0153881999999999	0.0002367966992399	0.00126516798864	0.000274533	0.0001215509999999	7.536836808899999e-08	1.4774645600999998e-08	-0.000525955	0.0003404229999999	1.1588781892899997e-07	2.7662866202500004e-07	-6.44509e-05	0.0	0.0	4.153918510810001e-09	0.0	0.0	0.0	0.0	0.1569249216	0.4737325379	-0.6740740867	1.501534658	1.616931745	2.413387939
7475.942672568501	-16.466407684446494	271.14258203039856	55889718.843530655	9768.024150394362	-123.65647967152836	15290.924964755106	95414295.8026875	6769.179344418407	-6.285934951932177	39.51297821992258	45821788.99690081	6890.974385917987	6398.643414731967	1.194629	24.267918	0.24852093	0.121765	0.1042087431	-0.0045691331	0.0534138335	-0.0968300635	0.0433268937	-0.0366076742	0.097959116	0.1279931991	0.0988812083	-0.0012191772	-0.129263081	0.1482297179	0.0793698603	-0.088003786	-0.0699093498	-0.0905464002	-0.0312063837	0.1028731783	-0.0774987707	-0.177755916	0.0348730481	0.0422750317	-0.0103981367	-0.0457805511	0.0918192078	0.2686024803	-0.0241859999	0.2284003959	0.3489587048	-0.0050037591	0.1870403089	0.1653273145	0.0388431799	-0.0685565383	-0.2055987027	-0.1953927398	0.0124402179	0.0133954793	-0.1421890845	0.0002033084	-0.0111702624	0.0174225914	0.0541874602	-0.1344835439	-0.046714393	0.1915346134	0.0225664781	-0.0202299036	0.1093167321	0.0533037772	-0.021582841	0.0945137262	-0.0174764653	-0.125528621	-0.0757163134	-0.100659672	0.0619479277	-0.0613787135	-0.0723355891	0.087733126	-0.0500809711	-0.1427926657	0.2175032851	-0.0121651382	0.0330442611	-0.2320358771	-0.0398048987	0.0836645047	-0.1849195802	-0.3356518587	0.1260985206	0.1012384373	-0.0112198292	-0.2423154614	0.0019315336	-0.1234650088	-0.0720533845	-0.0215028912	-0.1398242286	-0.0972261269	0.0739111036	0.1062577432	0.0948368638	0.0775952098	-0.1077150447	0.1216766936	0.2014089844	0.1505211598	0.0683163828	-0.010131346	-0.0768460629	0.0071005254	0.0495733249	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0218068	0.02015541	0.00047553652624	0.0004062405522681	-0.0523364	-0.0862286999999999	0.0074353887036899	0.00273909876496	-0.0103409	0.0252283	0.00063646712089	0.00010693421281	-0.00105428	-0.001328813	1.1115063184000002e-06	1.7657439889690002e-06	-2.72505e-05	0.0004987045	2.4870617832025004e-07	7.4258975025e-10	0.000446202	0.0005106529	2.6076638427841e-07	1.99096224804e-07	0.0	0.0	0.0	0.0	1.661984348	0.7410329335	1.244196173	-0.217816059	-0.06073594058	-1.156724991
7478.697585643699	2.7549130751986013	7.589546051900214	55930917.5775129	9708.02170907858	-60.00244131578074	3600.292963853712	94245685.503941	6765.773082829908	-3.406261588498637	11.602618009281258	45775685.40834572	6881.445076001714	6335.38724908685	1.314715	26.707373	0.36043599	0.227111	-0.0199271508	-0.0099402884	0.0440849227	0.1087977737	-0.0745092486	-0.1090083861	0.1670791129	-0.1015957553	0.1378478312	-0.2607865453	-0.1813370762	0.0416017683	0.1014136653	0.0988930061	0.0133122222	-0.0036212413	-0.0692477379	0.1448338296	-0.2348706015	-0.0872368968	-0.0607950916	-0.0514669963	0.0361431936	0.038491206	0.2666389944	0.0959154312	-0.0929264593	-0.1213694312	0.0067846085	-0.1375912248	0.1557063918	0.2263893674	-0.2051244777	0.0211070257	-0.1052653667	-0.1294830607	-0.0740918278	-0.0099581451	-0.0639760338	0.0400102413	0.0640288742	0.1466961195	-0.1192506791	-0.0484234328	-0.0410527818	-0.1487140765	-0.0713380045	0.0793435019	-0.1699263306	-0.0681133809	-0.0112106057	-0.0989956098	-0.1352045734	-0.1433836177	0.0993185488	0.0539442101	-0.0957352045	-0.0186371705	-0.1613655488	0.2211297003	-0.0644742378	-0.0767598277	-0.0071855621	0.0406325272	-0.0667562042	-0.2135987021	0.1249420558	0.2144283658	-0.193695616	0.0735120614	0.1506113273	0.2167161829	0.2652700107	-0.2202182895	0.0367134646	0.0228518938	-0.0338739575	-0.0052492408	-0.0325846931	-0.0759333839	0.0302121721	0.0056760539	0.0014142457	0.0369076377	-0.0408618613	-0.1919681758	-0.1484869925	-0.0843735334	-0.0517835262	-0.0047770718	-0.0263836824	-0.0319299524	0.0141164385	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.0374158	0.0156089999999999	0.00139994208964	0.0002436408809999	-0.0190989	0.0332375	0.00110473140625	0.0003647679812099	0.210274	0.2206149	0.04867093410201	0.044215155076	3.26553e-05	0.0010869353	1.06636861809e-09	1.1814283463860905e-06	0.000373432	0.0004006825	1.6054646580624998e-07	1.39451458624e-07	0.000778076	0.000331874	1.1014035187600005e-07	6.05402261776e-07	0.0	0.0	0.0	0.0	0.6253009749	0.1303169052	1.301121225	-1.395294595	-1.480603559	0.6357478764
7477.621415619213	-1.0761700244866006	1.1581419216034905	55914822.03532708	9785.788452912777	77.76674383419595	6047.666446573454	95761655.64516103	6773.972617886547	8.199535056638524	67.23237514504413	45886705.02787671	6898.251101515495	6318.474308922481	1.183772	24.047369	0.166044115	0.0843938	-0.1120011001	-0.009399258	-0.0033486313	0.0683458329	-0.0525967735	0.122514376	-0.0170551181	-0.0930694683	0.1126887471	-0.0719953101	-0.0391922523	-0.1819837358	0.0269440281	0.1030920465	0.0126494074	0.1248039849	-0.0957804719	0.1236379823	0.0368059999	-0.0673920019	-0.0314650566	-0.0175933261	0.0470765353	0.0432707451	0.0706703971	-0.0278449571	-0.0884337129	-0.2796790405	-0.0743765767	-0.1187955973	0.0341836871	0.0811277707	-0.082392338	-0.0788026375	0.0541003312	0.1644713944	0.1084835112	0.0544041249	0.0163053695	-0.034911934	-0.0577028507	0.0190392305	0.1041930995	0.1379903365	0.0772514986	-0.0808537801	-0.0337950108	0.050271518	-0.0503922385	-0.1233566008	0.0058633209	0.026396767	0.0864834809	0.0263120722	0.0929317902	0.0672089026	-0.0574327485	0.125962216	-0.183503812	-0.0130911268	-0.0054858604	0.0339669076	0.0111849192	0.0019137291	-0.0366366813	-0.0610562429	0.0649701865	-0.0704560907	-0.0011217338	0.2366969063	-0.0011050043	-0.0798937235	0.187692165	-0.0452895179	0.0182504231	0.0102630452	0.1505246342	0.1740683326	-0.0587263888	-0.068897912	0.0258486519	-0.0011983846	0.0654104298	-0.1035496082	0.2499131611	-0.0119440261	0.0327601987	-0.0293961751	0.1695278237	-0.0555301172	0.0450033236	-0.0402386971	-0.0605077911	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0528181	0.0154023	0.00278975168761	0.00023723084529	0.0058589	0.0249578	0.00062289178084	3.432670921e-05	0.268586	0.058312	0.003400289344	0.072138439396	-0.000468307	-0.0005009623	2.19311446249e-07	2.5096322602129e-07	0.00121991	0.000846478	7.165250044840002e-07	1.4881804081000002e-06	0.000778076	0.0	0.0	6.05402261776e-07	0.0	0.0	0.0	0.0	-1.799493576	0.7289811196	-0.961245617	0.7431647064	-0.8342660143	0.2394835148
