global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_08	aroma_motion_12	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
6028.319453032842	20.0787599512023	36340635.427814186	403.1566011780054	7539.514562303995	44.010403092369415	56844279.83519401	1936.9155803528397	5385.961590541621	4.161180509938276	29008582.25478963	17.315423236290172	5455.266959515135	5712.207666851155	0.8499069999999999	22.241642	0.10621535	0.0584563	-0.1518947551	0.0245789815	-0.1679272507	0.0541766402	-0.0049572874	0.0436577896	0.0098628662	-0.0719370728	0.0048169366	-0.0154871114	-0.0891001935	8.91188e-05	-0.0950816333	-0.1676444841	-0.0802266348	0.0746111165	-0.0136046352	-0.0184455112	0.0636327393	0.0003684472	-0.0646562146	0.0366067698	0.0407532176	0.045281074	0.0895373098	0.0265721076	0.1260537059	-0.0112629424	0.0374959923	0.0432134478	0.0037883008	0.0233688009	-0.0242700811	0.0862000937	0.0691363786	-0.0467195434	-0.0605876608	-0.0385252891	0.0271913619	0.0302453734	-0.1280572035	0.0666771572	0.0493544836	0.0618428769	-0.0961826006	0.0029898817	0.0150278226	0.0755559825	-0.038544599	0.0388947776	-0.0809864446	0.056615941	-0.1017504098	-0.0805743657	-0.1560401142	-0.0071025296	0.0552543633	-0.0905226128	-0.0665747172	-0.0166683574	0.0180658202	-0.0271298458	0.0919579767	0.0208274001	-0.08358269	-0.0177868969	0.0479775389	-0.0844637268	0.0429952816	-0.001088697	0.041963131	0.0031911954	-0.0391716545	0.0255575416	-0.0396277024	0.1239893495	0.0993879144	0.0546835963	0.098530701	-0.0694266499	-0.0884714379	0.0813340681	0.0326131748	-0.0175173116	0.1669759474	-0.0877984175	0.1163958952	0.0654912767	-0.0082398917	0.0699057894	-0.0242322065	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0252942	0.0080048	6.407682303999999e-05	0.0006397965536399	0.481747	0.026372	0.000695482384	0.2320801720089999	1.11784	0.0014899999999999	1.2495662656	2.2200999999999743e-06	0.0103564	0.00093641	8.768636881000007e-07	0.00010725502096	0.000607652	0.000441621	1.95029107641e-07	3.69240953104e-07	-0.00226062	2.893999999999987e-05	8.375235999999923e-10	5.1104027844000005e-06	-0.9896172376	-1.862550347	-0.5624918527	-1.41658191	-1.196148565	1.008471354	-0.04399563463	-1.275389735	-0.832321675	-0.3278288849	0.02515343462
6041.101414855147	12.781961822304766	36494906.304564856	163.37854802685655	7544.486009348175	4.971447044179513	56919269.14525035	24.71528571308121	5386.3888251860935	0.4272346444722643	29013184.576089624	0.1825294414373421	5456.526037314733	5795.5498208082245	0.891084	23.319233	0.1909343	0.0909201	-0.0972042895	-0.053039769	-0.1153269007	0.0285575409	0.0569760788	-0.0232516331	0.0668502548	-0.0798791579	0.0974050957	-0.0627774312	0.0013066927	0.0583250503	-0.0595949179	-0.0507341003	-0.0991298277	0.112191016	-0.0604762447	-0.0201388185	0.0641625168	0.0720089925	-0.0725761814	0.0004741237	-0.014434317	0.2246370432	0.1390242933	-0.0157047181	0.0179510662	-0.0368645911	-0.0523596798	0.0470009558	-0.0161784107	0.0837513694	0.0248529669	-0.0141176328	0.0119408053	-0.095318653	-0.0982180903	0.0076631256	0.1388419405	-0.048448389	-0.0233384801	0.0244699136	0.0413959945	-0.1373674282	0.1191769466	-0.0966009114	0.0960672338	0.0585538962	-0.0353241079	-0.0460178942	-0.0515775577	0.0516025804	-0.0646659184	0.0013885362	-0.0947347432	0.045547321	0.0592539317	-0.0861137837	-0.1296816989	-0.0716743196	-0.0959901353	-0.0488980608	0.0838649276	0.0913980348	-0.1001144318	0.0207073385	-0.0095316522	-0.0661045557	-0.0742330009	-0.0083997751	-0.009879887	0.0493404311	-0.0900282861	0.0042115528	0.0067700584	0.043640048	0.1295209697	0.0529718651	-0.0868543617	-0.0820826818	0.0977537696	0.0274128206	-0.0346472576	-0.0584361011	0.0982910523	0.1119379791	0.1168964372	0.0558685188	-0.0736530644	0.0606491571	0.1929043983	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0120603	-0.0132339	0.0001751361092099	0.0001454508360899	0.471432	-0.0103149999999999	0.0001063992249999	0.222248130624	1.16629	0.0484500000000001	1.3602323641	0.0023474025	0.00948899	-0.00086741	7.524001081000013e-07	9.004093122009999e-05	0.00153224	0.000924588	8.548629697440001e-07	2.3477594176000003e-06	-0.00167391	0.00058671	3.442286241000001e-07	2.8019746881e-06	-0.9866348681	-1.647660551	-0.04696398301	-1.343466062	-0.6940025885	0.5179841727	0.6405867688	-1.578543606	-0.8151097233	-1.152052544	-0.1349634174
6055.785974524224	14.684559669077316	36672543.76924431	215.6362926746921	7560.799110119785	16.313100771610152	57165683.18358813	266.11725678470776	5380.878252476858	-5.51057270923593	28953850.7679784	30.36641158377582	5451.764933784837	5823.971250582425	0.87802	22.977339	0.1245085	0.0510291	-0.0701526524	-0.029802087	-0.1016766166	-0.0247574053	0.0267559701	-0.019564157	0.0220972495	-0.0001734	-0.0097366138	0.024529242	-0.0177262912	0.0152963681	-0.0708299627	-0.110446859	0.0019820157	0.0312662254	-0.0013064534	-0.0880184202	-0.0167138147	-0.0860021044	0.0845054544	0.0596195723	0.0634804539	0.0108433409	-0.0149668303	-0.0420387748	0.0493813304	-0.0259682931	-0.0724957638	-0.0078710055	-0.0414715956	-0.0389967311	0.004742685	0.0291157916	0.0690112111	0.0216704575	-0.0639871651	0.0346522178	0.0930037686	-0.0146454821	-0.1028384335	0.0854090709	0.0315739243	0.0204025695	0.0551380077	-0.0273524317	0.0870043874	0.051412203	-0.036619235	-0.0495793398	-0.0399718968	0.0428702187	-0.0734752988	-0.0777966702	-0.0576239256	-0.0040950936	0.0307434424	-0.0486224169	0.0602840367	0.0814734899	0.0176067698	-0.0315594132	0.0583724919	0.0248773596	-0.0788154312	0.0196047525	0.09629733	0.0536428648	0.0195918838	0.0154899222	-0.0334265267	-0.0515763451	0.0286360794	0.033740082	-0.0014773333	0.0610598047	0.0368801463	0.0328250005	0.0098714329	-0.0701479453	0.0487434283	-0.0129753052	-0.0902473946	0.017629144	0.0841665818	0.0901152298	0.0731775303	0.0173373271	0.003185917	-0.0602425162	0.0433513606	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0193743	0.007314	5.349459600000002e-05	0.00037536350049	0.450705	-0.0207269999999999	0.0004296085289999	0.203134997025	1.14593	-0.0203600000000001	1.3131555648999995	0.0004145296	0.0089463	-0.0005426899999999	2.945124360999984e-07	8.003628369000002e-05	0.00116591	-0.00036633	1.341976689e-07	1.3593461281000002e-06	-0.00228704	-0.00061313	3.759283969000002e-07	5.230551961600001e-06	-1.045257476	-1.547197465	0.1278020897	-1.158847572	-0.4713529615	-0.1940719387	-0.573107053	-1.413176781	-0.7636910929	-1.624280556	-0.06179539932
6069.861454546616	14.075480022392185	36843218.07739076	198.1191378607615	7590.230236175663	29.43112605587794	57611595.03815526	866.1911809169774	5380.37901982673	-0.4992326501278512	28948478.39699164	0.2492332389536775	5452.328495638961	5942.117573381584	0.8816469999999998	23.072271	0.1361584999999999	0.0688201	-0.0387421133	0.0175828771	-0.0302437719	-0.0612495095	-0.0419420607	-0.0002804131	0.0228861004	0.0611488819	-0.0342647976	0.0340797327	0.0569659495	-0.0706437888	-0.0552908619	-0.1168167037	0.0192510237	0.0404999492	0.0116408091	0.0969113656	-0.1115018453	-0.005294284	0.0720381915	0.0293954128	0.0645459816	0.0402501629	0.0406038638	0.0102128759	-0.073934259	0.089596229	0.0902808619	0.088284816	0.0704397055	0.0877949783	-0.0681326726	0.062245095	0.0233758202	0.0101995865	-0.0614612076	0.0173168069	0.0206476861	-0.0322535339	0.0954024917	0.0581948282	-0.0548608149	-0.0766607953	-0.0710581231	0.0491740197	-0.1280935812	-0.0408857268	0.0709805574	-0.063478006	-0.075073762	0.0454265587	-0.0563725652	-0.0915597261	-0.0528519875	-0.0360222671	0.0292604582	0.0941580151	-0.0017839396	0.1024305074	-0.0526935157	0.0115370607	0.0600030057	0.0357445421	-0.0116271031	-0.0106105871	-0.0925627014	0.0727720334	-0.1013213916	-0.00526017	0.0700783546	0.1023383941	-0.0825372647	0.1547425947	0.0613973143	0.0398120269	0.0192259415	0.0303194003	-0.0766039825	-0.0546480159	-0.0062931047	-0.0511223552	0.0715115817	0.0345840122	-0.0785954971	-0.0035611163	0.0804500421	0.0869344782	0.1262657128	0.0880028491	-0.09576651	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0108573	-0.008517	7.2539289e-05	0.00011788096329	0.474033	0.0233279999999999	0.0005441955839999	0.2247072850889999	1.14336	-0.0025699999999999	1.3072720896	6.6048999999998e-06	0.00940589	0.0004595899999999	2.112229680999994e-07	8.84707666921e-05	0.00225538	0.00108947	1.1869448808999998e-06	5.0867389444e-06	-0.00180123	0.00048581	2.3601135610000018e-07	3.2444295129e-06	-0.9297763954	-1.331418298	0.4811058845	-0.9634741109	-0.4480879067	0.4517810519	-1.052305877	-1.820804429	-0.1159947846	-0.3814110499	-1.728621186
6059.036575319362	-10.824879227254314	36711924.22105778	117.17801028464196	7604.223815853779	13.993579678116475	57824219.84159781	195.8202722077944	5369.238152372446	-11.14086745428358	28828718.33689188	124.11892763391508	5443.01000527022	5899.804392910407	0.7884529999999998	20.633411	0.0953693000000001	0.0457657	-0.0487830968	0.0071659142	-0.0306991095	-0.0881614118	-0.0797561687	-0.0557765851	0.0147809624	0.0422350312	0.0116162545	0.0922427425	0.0007476227	-0.0339518507	-0.1000321247	0.0096482631	0.0379939237	0.0339415037	-0.0029022613	0.0874216993	-0.0774769665	0.0534828457	-0.0670600956	0.0680499431	0.0479984135	0.1259792526	0.0274794516	0.0548037747	-0.0073613635	0.0787359613	-0.0566607113	0.1058748138	0.1258599456	0.0133598687	0.0071998854	-0.0274250515	-0.0519270054	-0.0239464065	-0.0145810499	-0.0252362424	0.0886981724	-0.1512267958	0.1580211499	-0.0123881194	-0.0313473676	-0.1464195451	-0.0683815941	-0.0594052414	-0.0466189223	0.0569101862	0.0777247117	-0.1445502185	0.0116411056	0.0162434322	-0.0974218636	-0.038114551	0.057672441	0.0098988313	0.0278301153	0.1200581995	-0.0483759406	-0.0227743826	-0.0402677821	0.0922476983	0.0851187741	0.0360123053	-0.1052448667	0.0650464032	-0.080507321	0.0641139956	-0.1056408042	0.0521552676	-0.0342505424	0.1000479472	-0.0300580241	0.026199302	-0.006874776	-0.0255386817	0.004737532	0.0169234668	-0.106641427	-0.0189704711	0.076474429	-0.0416149541	0.0087026685	0.1186770076	-0.127798811	0.011809995	0.132636513	0.1427764265	0.0178300388	0.0765283037	0.1048675176	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0178081	0.0069508	4.831362064e-05	0.00031712842561	0.484506	0.010473	0.000109683729	0.2347460640359999	1.16179	0.0184300000000001	1.3497560041000003	0.0003396649	0.00900422	-0.0004016699999999	1.6133878889999986e-07	8.107597780840001e-05	0.00171073	-0.00054465	2.9664362250000005e-07	2.9265971329e-06	-0.00155724	0.0002439899999999	5.9531120099999966e-08	2.4249964176e-06	-0.955289732	-1.445739351	0.2942130357	-1.133952055	-0.5124770774	0.1390217781	-1.11421784	-1.689022988	-0.0465188015	-0.5416892583	-1.045433107
6072.378873945761	13.342298626399495	36873785.1887428	178.01693263602192	7569.563961394253	-34.65985445952629	57298298.565638654	1201.3055111555443	5370.699154156215	1.4610017837685518	28844409.40445428	2.1345262121748902	5438.788452187129	5933.392020381908	0.829986	21.720318	0.1058838	0.0519442	-0.0276427333	-0.0038287395	-0.0448947575	0.0168646887	-0.1352721249	0.0065062949	-0.0120840572	0.0566599398	0.0203845998	-0.0229898847	-0.0378831031	-0.0308073296	-0.0751716583	-0.0027575685	-0.0199347046	0.0953584532	-0.0669949834	-0.0405531266	0.0221870956	-0.0699806866	-0.0038997769	-0.0528533084	0.066432155	-0.0358638617	0.0130779239	0.0116156361	-0.0778426283	0.0204402737	-0.0429677558	0.0167299811	0.1093896444	-0.0321316073	0.0969351049	-0.0563936818	0.0478745302	-0.0667963503	0.0128246215	0.0704115612	-0.0825835897	0.0249168236	0.0365396607	0.1241892123	0.0552092207	0.0105189825	-0.0087401575	0.0414933875	-0.065925062	0.0090418552	-0.0603506001	0.0404390466	0.0576122699	0.0691675168	-0.0763610839	-0.0012910795	-0.0473948597	0.0774160699	0.0891325579	0.0197426831	0.0336372927	-0.0335010458	0.0768429102	0.0253998208	0.0058419293	-0.0933905594	-0.0234683947	-0.0324700216	-0.0478990276	0.0437820563	-0.0880722918	0.0515329774	-0.0468307771	-0.0392980309	0.0687184568	-0.0561182773	0.003690297	0.0364985576	0.0279451279	0.0411880604	-0.0849476341	0.0523408215	0.0145034382	0.0240452518	0.1493593797	-0.0564109458	-0.1201475544	-0.0237062501	-0.0357278067	-0.0174713596	0.0048603389	-0.0329559139	0.0483733678	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0052553	-0.0125528	0.0001575727878399	2.761817809e-05	0.457805	-0.0267009999999999	0.0007129434009999	0.209585418025	1.14994	-0.0118500000000001	1.3223620036	0.0001404225	0.00943758	0.0004333599999999	1.878008895999991e-07	8.906791625639998e-05	0.00155232	-0.0001584099999999	2.5093728099999964e-08	2.4096973824000003e-06	-0.00206107	-0.0005038299999999	2.538446688999998e-07	4.248009544899999e-06	-1.034948774	-1.461475276	0.4832288049	-1.127173348	-0.1750267935	0.4603996786	-1.854112449	-1.116931189	-1.742626212	-0.9133065902	0.6314443623
6092.288944555106	19.910070609344984	37115984.58394837	396.410911669103	7572.657985805006	3.0940244107532635	57345148.969976336	9.57298705433708	5390.830012024363	20.13085786814827	29061048.218542594	405.2514385075871	5456.980515671356	6043.324169465218	0.837713	21.922533	0.0994630599999999	0.0463967	0.0091462461	-0.0022531349	-0.0297978864	0.1130412949	-0.0883686549	0.0487613899	-0.0253492105	-0.0640753467	0.0012011573	-0.08635173	-0.1519539016	0.0679249524	0.0062085327	-0.0515232094	-0.1043571959	0.0950227041	-0.0032999193	-0.0326953856	-0.0063619989	-0.0048986427	-0.034213842	-0.0622312502	0.1532919688	0.0969985906	-0.0325410696	-0.0622831084	-0.0285527941	-0.0372074044	0.0534137734	-0.0105153364	-0.0091793292	-0.0096508791	0.0427445791	-0.060652269	-0.0551005744	-0.0186407457	0.0333770672	-0.0844558797	-0.1828627057	-0.0577445034	0.1105259888	-0.0542755951	0.0003954529	-0.0469999045	-0.0941138783	0.0511884919	0.0354724573	-0.0593641993	-0.011343393	0.0378886146	0.0648002755	0.0119878216	0.0011486686	0.0336467545	-0.1541537276	0.0119790959	0.0751442582	-0.0420362502	0.0115815345	-0.0063389052	-0.0053687471	-0.0184508617	0.1415258407	-0.0642378739	0.0293040656	0.0281755805	-0.049011354	-0.006466644	-0.052122939	0.0325703537	0.0206936916	-0.0072973896	0.0200441113	-0.0808280013	-0.0374336858	-0.1801961169	0.0038427769	-0.1137632909	-0.0318029338	0.1157856141	-0.0138244661	-0.0349594205	0.0848012526	-0.0175080612	-0.0340615618	-0.0792927177	-0.1391503605	0.0581998288	-0.0388567914	0.0970313828	-0.0663769217	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.00753086	0.00227556	5.178173313600001e-06	5.6713852339600006e-05	0.476347	0.018542	0.000343805764	0.226906464409	1.13198	-0.0179599999999999	1.2813787204	0.0003225615999999	0.00985878	0.0004212	1.7740944000000006e-07	9.719554308839998e-05	0.00196388	0.0004115599999999	1.6938163359999988e-07	3.856824654399999e-06	-0.00168012	0.0003809499999999	1.4512290249999993e-07	2.8228032144e-06	-0.9466072912	-1.363693136	0.7474640158	-0.9780293718	-0.3947878042	1.167715934	-1.070146312	-0.8056199463	-2.146057066	-0.5315120048	0.08920700028
6102.953223212766	10.664278657659452	37246038.044723086	113.72683928821088	7636.302879002058	63.64489319705172	58313121.65985512	4050.67243006412	5407.623610221935	16.793598197572464	29242393.10982972	282.02494042150914	5476.412045828388	6114.4120806009405	0.810876	21.220222	0.0215655999999999	0.012194	0.0278471097	0.0179122561	0.0340162805	0.0684661635	-0.0569901157	0.0419948559	-0.0304424429	-0.1582623063	-0.035215444	-0.0332291339	-0.0497329119	-0.005314584	0.1159150197	-0.0623754683	-0.0497546283	0.1325605437	0.0407282641	0.0318421772	0.076603631	0.0607835384	-0.0741028019	0.0314301815	0.0475576656	0.0920334668	0.0062258286	0.0134794251	0.010206087	-0.0157750839	-0.0151423826	-0.0196790399	0.0084143147	0.0032499296	0.0643308558	0.0996160195	-0.0318829972	-0.014841886	0.0265499155	-0.0956974201	-0.1126944707	0.1452869788	0.0048608514	0.0503093537	-0.0134525563	-0.055142119	0.0849596326	0.0088781635	-0.023641718	-0.0917997652	-0.0107980398	0.1050564214	0.1108404836	-0.096248016	0.0998306368	-0.0057113723	-0.0850815543	-0.052902144	0.1110367305	-0.0282518465	-0.1177126801	-0.0441108657	-0.0088211527	0.0094889978	0.0918595264	0.0071721714	-0.007904822	0.0458365054	-0.015170721	-0.0675932261	-0.0464695296	-0.0020926247	0.0027952919	-0.0532036004	-0.0369040818	0.0022429698	-0.0766035047	-0.0262661512	-0.0823561633	-0.0845807994	-0.0446892473	0.0191907862	-0.0997390504	-0.0097511321	0.0345591878	-0.1551240761	0.0840912278	-0.029174809	-0.1486734899	-0.0472265092	0.0276896496	0.1057054857	-0.038248341	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.00583526	-0.0016956	2.8750593600000006e-06	3.40502592676e-05	0.472674	-0.003673	1.3490929000000274e-05	0.223420710276	1.12115	-0.0108299999999998	1.2569773225000005	0.0001172888999999	0.00983105	-2.773000000000012e-05	7.689529000000063e-10	9.664954410249998e-05	0.00196388	0.0	0.0	3.856824654399999e-06	-0.00175973	-7.960999999999992e-05	6.337752099999988e-09	3.0966496729e-06	-0.8857031836	-0.9845369503	0.8205584394	-0.9111686775	-0.9877102295	1.526103184	-0.4145132313	-0.8921276432	-1.30435995	-0.2632902579	0.1299535779
6096.2984990888335	-6.654724123932283	37164855.389992766	44.28535316564629	7637.619867046257	1.3169880441992063	58333237.23349969	1.7344575085636509	5398.379662053969	-9.243948167966664	29142502.97567792	85.45057773205424	5471.493292741844	6043.371247456719	0.8163899999999998	21.364529	0.19611652	0.0915161	0.00695786	0.0054691904	-0.0009371803	0.0725361577	-0.0859428981	0.0671359276	0.0809890099	-0.1368156931	-0.1500003165	-0.1407091917	-0.0086741878	0.0388062981	0.1000688089	-0.0116134638	-0.1067799326	0.1153098897	0.0041648477	0.0073121355	0.0910180394	0.0538131102	-0.1087427211	-0.0732359522	-0.0895879474	-0.0333189675	0.1658881118	0.099892157	-0.0184075781	-0.0447781691	0.0396733757	0.0702902117	0.0910428153	-0.0597427579	0.0829594248	-0.0314652475	0.05858667	0.0027548902	0.0238945967	-0.0082831883	-0.1317236636	-0.0147428532	0.0803560282	-0.0359157417	-0.0066321206	0.0659612598	0.0820821627	0.0356322211	-0.0467044893	0.0654210076	0.0733955793	0.0149217081	0.0236191181	-0.1073351508	0.0976720801	0.0214449532	-0.0843095763	-0.006177256	0.0903540459	-0.0124344988	-0.1426097589	-0.1768942129	-0.0381034893	0.0116305315	-0.0665256911	-0.0154675254	-0.0791134203	-0.1291286345	-0.0961369765	-0.0682585551	-0.0324911714	0.0447633379	0.0016576191	-0.0409562198	0.0467260212	-0.0094113445	0.0188750524	-0.0748267378	0.0537113143	-0.0024551709	-0.0497338745	0.0741161561	-0.0487274185	-0.0560463745	0.0935786902	0.0023592786	-0.0337950393	-0.0547138181	0.0116902255	-0.1032957675	0.0590903601	-0.0905979015	0.0115611329	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.00331974	-0.00251552	6.327840870400001e-06	1.10206736676e-05	0.507821	0.0351469999999999	0.0012353116089999	0.2578821680409999	1.17731	0.0561599999999999	1.3860588361	0.0031539455999999	0.0113132	0.00148215	2.196768622500005e-06	0.00012798849424	0.00222156	0.00025768	6.639898240000007e-08	4.9353288336e-06	-0.00145368	0.00030605	9.36666025e-08	2.1131855424e-06	-0.9548423567	-0.9874683026	0.791807663	-1.511533212	-0.9965632509	1.777401222	-0.182570685	-0.6326427062	-1.496774658	-0.9704103855	0.2043162062
6110.172600648209	13.874101559375047	37334209.209712096	192.4906940798532	7629.019223771243	-8.60064327501459	58201934.31667117	73.9710647440537	5391.4207632661855	-6.958898787783255	29067417.846577737	48.426272338611255	5461.2097828264805	6123.457245653007	0.873522	22.859631	0.1416252000000002	0.0725716	0.0480455161	0.0020530378	0.0662902275	0.0806789183	-0.0184556456	0.0632093947	0.0193955402	-0.0883778159	-0.0552385748	-0.0266806172	-0.0787071099	0.0609363166	0.0681310335	0.035239157	-0.0536786002	0.0303289047	0.0256980428	0.0001541893	-0.0988301331	-0.0057596632	-0.0614663747	0.0100606355	0.0280997077	-0.1239210771	-0.0356133116	-0.0093524931	-0.0757717661	-0.0212960487	-0.0411950963	0.1477601796	-0.0004158648	0.0848194825	-0.0117895597	-0.0315787886	0.0239344014	-0.0139046935	0.086989086	-0.0746542469	0.0182134764	-0.0349710545	0.0004750069	-0.0765468613	0.0052219903	0.0835558193	0.2318232733	-0.031542279	0.0234912543	0.062395662	0.1288165482	0.0360481052	-0.1219717273	-0.1151643572	0.0614365577	0.0514243838	-0.0288939462	-0.0062138841	0.0435675854	0.0425919081	0.0348649611	-0.0480487251	-0.0141178601	0.027019045	0.0159408674	0.0645523898	0.0577256195	-0.064497606	-0.0306462204	0.0241043204	0.0430641141	0.1281631204	-0.0931470674	0.067193792	-0.0460027389	0.0418953565	0.0665030538	-0.0177699557	-0.0045902091	-0.1653424097	-0.0078837793	-0.0050826426	-0.0681941003	-0.0705491981	-0.0396989395	-0.0336660844	0.1119318743	-0.0067943958	0.1371964097	-0.0829448326	0.0135045834	-0.1138668747	0.0284356152	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.00615444	0.0028347	8.035524089999999e-06	3.78771317136e-05	0.492544	-0.0152769999999999	0.0002333867289999	0.2425995919359999	1.14336	-0.0339500000000001	1.3072720896	0.0011526025	0.00997966	-0.00133354	1.778328931600003e-06	9.95936137156e-05	0.00196388	-0.00025768	6.639898240000007e-08	3.856824654399999e-06	-0.00125363	0.00020005	4.0020002500000006e-08	1.5715881768999998e-06	-0.7436393006	-0.9551300855	0.8671099348	-1.209928129	-0.5994297636	1.705761342	-0.3501477476	-0.3385733656	-1.082607031	-1.08058425	-0.8824784209
6110.739793759192	0.5671931109836805	37341140.82703213	0.3217080251473457	7647.143931014554	18.124707243311605	58478810.30165273	328.5050126557521	5386.366515944905	-5.054247321280855	29012944.24409245	25.54541598467469	5459.251929614351	6158.52099131062	0.875488	22.911085	0.1373951999999999	0.0640884	0.0690767578	0.0158428505	0.0812906059	-0.0502629352	-0.0557161214	-0.0214799441	0.0350831809	0.0402770434	-0.1335264176	0.0789608269	0.0200265546	-0.0423729748	0.0597792677	0.1072298266	0.0210956606	0.0245222047	-0.0309407872	0.0289199113	-0.0818493589	-0.0064842678	-0.0464442429	0.0546543554	-0.0214466145	-0.0139670189	0.0364639849	0.0214662027	0.0173490518	0.0260038365	0.0336297812	0.0739116394	-0.0116695637	-0.0316883193	-0.0537685486	-0.0264567738	0.0095164173	0.0660165498	0.0707377217	0.0693055708	-0.0490466825	-0.026205758	0.0470878844	-0.008788496	0.0274141347	0.0038150076	-0.060446238	-0.0629424487	0.0431515943	-0.0073034895	0.0667038551	-0.0667494239	-0.0903933159	-0.0270538688	0.0562314747	0.048868948	0.0785244111	0.0536340799	0.0221584083	0.0914252595	0.0403798711	-0.0617078694	-0.0336777659	0.0207638309	0.0013120365	0.05527833	-0.0386935728	-0.0229841356	0.0164246554	0.0114124058	0.0163095261	0.0002049593	0.0116062219	0.0367764282	0.0110761043	0.1065880009	0.0641154816	0.0006906579	-0.0315342665	0.0289391958	0.0304334144	0.1098356737	0.0119941634	0.0047853891	0.0007768966	0.0399202095	-0.0669661163	0.0080005794	-0.0011992616	0.0751000041	0.0231829777	-0.1091811356	0.0220228539	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	0.0086836399999999	0.0025291999999999	6.396852639999498e-06	7.540560364959827e-05	0.46624	-0.0263039999999999	0.0006919004159999	0.2173797375999999	1.12239	-0.0209699999999999	1.2597593121	0.0004397408999999	0.00920245	-0.00077721	6.040553841000006e-07	8.468508600249998e-05	0.00280189	0.00083801	7.022607601000003e-07	7.8505875721e-06	-0.00139025	-0.00013662	1.8665024400000016e-08	1.9327950625e-06	-0.8394083838	-0.7203288812	0.9703270013	-1.330392127	-0.4454098466	0.7709605797	-0.745960031	-0.3286599137	-0.3283695232	-1.118287416	-1.023522168
