global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
6010.280552665828	22.132944669077915	36123472.32175305	489.8672397244645	7698.409166605242	97.4744232377061	59265503.69647162	9501.26318552346	5333.895844517257	-4.431248732805216	19.63596533198783	28450444.880158454	5366.287720881787	4479.44812659035	0.998129	25.992376	0.09973663	0.0506741	-0.1463345409	-0.1464953423	0.0129995705	-0.0845979403	0.094925896	0.2057088299	0.0703866389	-0.1552664932	-0.0524032489	0.1166302149	0.0038937518	0.0716677444	-0.1752383302	0.0613776947	-0.1915261774	-0.1196032245	0.02968255	-0.0040235914	-0.0116428092	0.0702816124	0.0789678162	-0.1093219663	-0.0298604816	0.0434193696	-0.0482777298	0.109415339	0.1411236678	-0.0268150522	-0.0140351344	0.1154649446	0.0246523795	0.0638793576	0.0455979784	-0.0470425072	-0.1765404604	-0.0194860744	-0.1170119675	-0.0286984978	-0.0168752999	0.058855551	-0.0008999488	-0.0511650614	0.0786342773	0.1796862072	0.0322554888	-0.1598180493	0.0202211609	-0.1505800287	0.1369888663	0.0254540242	0.0226556368	0.0698113356	-0.0018035544	0.1474180321	-0.187238841	-0.0047346959	-0.0594692041	-0.0525050113	-0.1197373313	0.1046295817	-0.0216070101	-0.0384332735	0.0774061792	0.153358364	0.0732603596	-0.0804382944	0.0313284354	-0.0340802792	0.1191314022	0.0052938918	0.0588420053	-0.131496195	-0.0071256141	-0.2022432281	-0.0017054428	0.0724989587	0.0818820261	0.1314934891	0.0075933044	-0.0021153708	0.0012462886	0.0087754926	-0.1008916911	0.0535643605	0.1374559551	0.0274605127	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.029476	0.0039954	1.5963221159999998e-05	0.0008688345759999	-0.0301972	0.0249199999999999	0.0006210063999999	0.00091187088784	-0.0425575	-0.0369877299999999	0.0013680921705528	0.0018111408062499	0.00014326	-4.068e-05	2.0523427600000002e-08	1.6548623999999995e-09	0.0017972	-0.00042939	3.2299278400000004e-06	1.8437577210000002e-07	-0.00153426	0.0002066	4.2683560000000065e-08	2.3539537476e-06	-1.186990141	-1.324183802	1.321674586	-1.129382476	0.3761020002	-1.549921697	-1.377151064
5988.106099719134	-22.17445294669324	35857414.6614935	491.7063634851124	7667.161885409586	-31.247281195655887	58785371.37707748	976.39258212039	5335.059534365897	1.163689848640388	1.354174063828689	28462860.23522846	5362.566986147234	4426.684797674564	1.017711	26.502316	0.1506996	0.0750938	-0.1526442562	-0.17948278	-0.0387670562	0.0559406283	0.0780776759	-0.058238301	-0.07876032	-0.158684479	-0.1092887506	0.0880363765	0.0210247184	-0.0210718087	-0.0299069517	-0.1146602488	-0.1478470578	0.0116036854	0.1270885009	-0.0772554111	-0.1150132806	0.03203545	-0.0599778608	-0.0369809658	-0.0306349685	0.0422275225	0.1490229128	-0.0743629866	-0.1879041602	0.2022055516	0.0294731216	0.0487625887	-0.1202601621	-0.125715092	0.0446716637	-0.1243575794	-0.0940280736	0.1269728349	0.1277660866	0.1031934613	-0.0768096053	0.0236852454	-0.0675001708	0.0655677332	0.0336433536	0.0424121193	-0.0944817031	0.0224723925	-0.036995599	-0.1467269962	0.1415031643	-0.0381397294	-0.0350676176	-0.0384165556	0.0177680522	-0.0624558599	-0.1308320701	0.1301202842	-0.1005782148	0.0420159483	-0.1159142256	0.1062523732	-0.0436915116	0.0716068154	-0.0046845511	-0.0184343301	-0.1477888509	0.1276971067	-0.0258085335	-0.1045585877	-0.1534632917	0.1137062897	-0.1580033717	0.0930216285	-0.0750793581	-0.0154757634	0.1810232026	0.1505845114	-0.0303284238	-0.0603979578	0.0710411506	0.0663538503	-0.0907844704	0.0122564756	0.0014851335	0.0028260893	0.0623721185	-0.1284356056	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.034729	-0.005253	2.759400900000004e-05	0.001206103441	-0.0627156	-0.0325183999999999	0.0010574463385599	0.0039332464833599	0.0132059	0.0557634	0.0031095567795599	0.00017439579481	-0.000238706	-0.0003819659999999	5.6980554436e-08	1.45898025156e-07	0.0022883	0.0004911	5.23631689e-06	2.4117921e-07	-0.00180449	-0.00027023	7.30242529e-08	3.2561841601e-06	-1.102791102	-1.008472144	1.524048973	-0.7729478725	0.5360959624	-1.315378904	0.5138959428
6026.830485089564	38.724385370429445	36322685.696004905	1499.57802231753	7767.009949482897	99.84806407331143	60326443.55536632	9969.635899188106	5351.834234325976	16.77469996007858	281.39055875066026	28642129.671703503	5382.898743755583	4567.899001253463	1.096401	28.551468	0.08279915	0.0397882	-0.1335854219	-0.115930697	-0.1716002533	0.036365316	0.0521645486	0.1818814679	0.1134674863	-0.1023634067	-0.1216105381	0.0234886348	-0.0910662502	-0.1164258628	-0.052718235	-0.0240820382	0.0783691269	0.0118208879	0.0876970765	0.0498354779	0.0127577734	0.0643026541	0.0787946641	0.05249219	-0.0934810528	-0.0918456819	0.160276271	-0.1410226551	0.331477679	-0.1955244759	0.1855167398	-0.1736094607	-0.1100025401	0.0549701402	0.032100004	-0.0855346425	-0.1696724603	0.0170357798	0.0621822516	-0.0380931657	-0.0242774458	0.0216692284	-0.0408511982	0.009215647	-0.0012674299	0.0485422434	-0.0442694115	0.2221300159	0.0370837734	-0.1008916602	0.0953190495	-0.0870891631	0.1105381821	-0.0565838917	-0.1284235284	-0.0016856008	0.046300087	0.0223994711	-0.0661242001	-0.0482851902	0.0594810446	0.0814864708	-0.0802283983	-0.1027477559	0.0105518743	0.0595454938	-0.0350198422	0.0635224841	-0.1164010138	0.08171452	0.163814232	-0.3263870605	0.0555651328	-0.2280767344	-0.1604601894	0.0386436346	0.1374547118	0.1713998228	-0.0481780223	0.0030958477	-0.080595444	-0.0308773009	-0.0762965326	-0.0085283765	0.0731975073	-0.0612517122	-0.021460853	-0.0865755674	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0248687	0.0098603	9.722551609000005e-05	0.00061845223969	-0.0552431	0.0074724999999999	5.583825624999989e-05	0.00305180009761	-0.0146456	-0.0278515	0.00077570605225	0.00021449359936	0.000103041	0.000341747	1.0617447681000001e-08	1.16791012009e-07	0.002076	-0.0002122999999999	4.309776000000001e-06	4.507128999999996e-08	-0.00160624	0.0001982499999999	3.9303062499999953e-08	2.5800069376000004e-06	-0.9835659228	-1.769083268	1.331560108	-0.2994395354	0.7273962364	-1.472432469	0.4747645486
6039.451060884031	12.620575794467186	36474969.11681325	159.27893338389103	7714.353494599301	-52.65645488359678	59511249.83963644	2772.702240908264	5349.448033216513	-2.3862011094624904	5.69395573480002	28616594.260084014	5376.076505546399	4678.302628905117	1.125685	29.314079	0.11024288	0.0573905	-0.0988113312	-0.0888531564	0.1485215026	0.1569600581	0.1603651578	-0.0064478144	0.0540441872	-0.1004742721	-0.0936273753	0.1342904142	0.1289333412	-0.03757703	0.0656619064	-0.0914795318	-0.049571637	0.0046967652	0.0591247122	0.1738388349	-0.1013067592	0.1317902786	0.0394544618	0.0228823983	0.0274095157	0.0706199218	0.0626529455	-0.0055312914	-0.0880943559	-0.0770912132	0.0593538628	0.1421292727	0.1556670452	0.048630273	0.160004641	0.0935162072	0.1294200661	-0.0700355123	-0.2035404378	0.1353860517	0.2001912016	0.0755189466	0.0898277667	0.038388584	-0.031916761	-0.0930935868	0.0645599598	0.1044668922	0.1272735685	-0.086969881	0.1900950187	0.0111718462	-0.1265695932	-0.0485111115	0.0344163963	-0.0913348736	-0.0700342627	-0.040330618	-0.0803304898	-0.0298632917	0.1196378853	0.1135862231	-0.0746450141	-0.0892524854	0.0059331892	-0.0364877892	-0.0180452114	0.0870285332	0.2352391985	0.1330980794	0.015720864	0.1131208542	-0.003464562	0.0371594416	-0.1573538743	-0.0432857692	-0.1578787385	-0.1801768662	-0.0282902029	-0.1009560799	0.233528732	-0.0392304665	0.0121657684	-0.04212641	-0.0084349036	-0.1466861318	0.0056235194	0.1704073313	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0342509	-0.0093822	8.802567684e-05	0.00117312415081	-0.00907437	0.04616873	0.0021315516298129	8.23441908969e-05	0.010932	0.0255776	0.00065421362176	0.000119508624	0.000329928	0.000226887	1.08852485184e-07	5.1477710769e-08	0.00207408	-1.920000000000307e-06	4.301807846399999e-06	3.686400000001179e-12	-0.00195972	-0.0003534799999999	1.2494811039999984e-07	3.840502478399999e-06	-1.110475127	-0.6176482561	0.9590182535	-0.5876008813	0.2690600752	-1.028694355	-0.8260803406
6069.6007475168735	30.14968663284253	36840053.23425739	909.0036040586036	7732.359780214487	18.006285615186243	59789387.77067863	324.226321655663	5361.920527596443	12.47249437993014	155.56311605738892	28750191.74426012	5390.405231087377	4839.52879496056	1.091058	28.412348	0.14329833	0.0719478	-0.0689106196	-0.0566122966	0.0603399402	-0.0734667835	-0.0121620378	0.1190416454	0.1746870881	-0.0362523624	-0.1643179871	0.019651516	-0.0873706594	-0.0939644177	-0.0509687841	0.130231656	-0.007892663	-0.0347838803	0.131368907	0.0210519958	-0.0418492074	-0.071694207	-0.0247758745	0.1380549665	0.0462308846	0.0131298802	-0.0207267238	-0.1981212132	-0.0093797525	0.0373980071	0.0438684956	-0.0613359498	0.0791014127	-0.0222463424	0.0118662744	-0.0019921848	0.0561500009	-0.0463960186	-0.20754065	0.083531676	-0.1784509949	-0.0309025983	-0.1182911	-0.1466504159	0.008036912	0.0049001291	0.098953256	-0.0077898856	-0.035099955	-0.0318289027	0.1185838958	-0.1210831216	0.0969374193	-0.1033541917	0.0035783454	0.0944871279	-0.1107582429	0.0146801686	-0.0691833709	-0.0616847921	0.0713040823	-0.1552781046	0.0297367385	-0.1217189704	-0.0039553167	-0.0508082391	-0.0258977987	0.187359144	-0.0742285321	-0.0376678819	-0.0293989542	-0.1348473639	-0.0630625306	0.0800879799	-0.0228281281	-0.0693425079	-0.0442885205	-0.0593979069	0.160465693	0.2078439356	0.0381922568	0.1586867345	-0.0187836381	0.0239568968	0.0844904769	-0.0358535448	-0.0720748707	0.1061152754	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0427301	-0.0084792	7.189683263999999e-05	0.00182586144601	-0.0300841	-0.0210097299999999	0.0004414087546728	0.00090505307281	-0.0511146	-0.0620466	0.00384978057156	0.00261270233316	-0.000281268	-0.000611196	7.9111687824e-08	3.735605504160001e-07	0.0021816	0.00010752	4.759378560000001e-06	1.156055040000006e-08	-0.00164318	0.0003165399999999	1.0019757159999994e-07	2.7000405124e-06	-0.682365306	-1.02873054	0.8971482325	0.02722884353	0.8577034349	-0.7397786131	-1.595347657
6103.816927677502	34.21618016062803	37256581.08660241	1170.746984784555	7769.008877831761	36.64909761727449	60357498.94382872	1343.1563561605149	5368.963093780511	7.042566184068164	49.59773845698042	28825764.7023772	5395.551011626035	5147.813019342319	1.12171	29.210562	0.07966578	0.0388343	-0.0045166883	-0.0215283973	0.1562974035	-0.01620425	0.1202786501	-0.0323251345	-0.0305452447	-0.0242063888	-0.0462835006	0.1506434314	0.1436544965	-0.0453487618	-0.04766892	-0.039198829	0.0411674634	0.1537090667	0.0644178379	-0.0909086612	-0.1369940175	0.0720540272	0.050297572	0.0929781334	0.1000206362	0.167079011	-0.1472997343	-0.0848427388	-0.0611652952	0.0535051511	0.0200201941	-0.1351307046	-0.0404176927	-0.1064463285	0.1108805109	0.0996108336	0.0531403945	-0.051440971	-0.0469393864	-0.1056318933	0.0386192865	-0.0712733563	-0.0467236575	-0.2588666132	-0.0594108488	-0.0349485856	0.1085379625	-0.1219022174	-0.1066564922	-0.0083970424	0.1700964429	0.0584928628	-0.1274084044	-0.0242779304	-0.0274754708	-0.0400217195	-0.0996235379	0.1509087526	-0.0084177758	0.103375745	0.0926573492	-0.0264437233	-0.0231939859	-0.1713939535	0.0649217471	-0.0597657572	0.1718427879	0.0299254088	-0.025748368	-0.0712463254	-0.1281400876	-0.1105938938	-0.1024956608	0.1317499275	0.0231025139	-0.0331277195	-0.1053033597	-0.042735686	-0.0622465604	-0.0002498727	-0.063670363	-0.0972527404	-0.0748744807	0.0582371267	0.1284600095	0.0834485148	-0.1172529251	0.1104312277	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0438252	-0.0010951	1.1992440100000037e-06	0.00192064815504	-0.00141572	0.02866838	0.0008218760118244	2.0042631184e-06	-0.0337249	0.0173897	0.00030240166609	0.00113736888001	-0.000103966	0.000177302	1.0808929156e-08	3.1435999204000005e-08	0.0020395	-0.0001421	4.15956025e-06	2.019241000000001e-08	-0.00197403	-0.0003308499999999	1.0946172249999996e-07	3.8967944409e-06	-0.4766606983	0.3777310007	0.8633705827	-0.9314590022	0.5175287047	-0.3559802055	-1.166194496
6106.666442559339	2.849514881837422	37291375.040680334	8.119735061812936	7839.164613634989	70.1557358032278	61452501.83966701	4921.8272660922985	5373.457338693605	4.494244913094008	20.198237338871365	28874043.770760164	5404.017103934135	5202.74488889385	1.002713	26.111742	0.12496779	0.0717587	-0.002448808	-0.0032764582	0.1435610649	0.0943427416	-0.0831701652	0.099941513	0.0090465886	-0.0169179946	-0.100016745	-0.0440298952	-0.1146445713	-0.1699931725	0.0072852146	0.0167903192	0.0528146938	0.0359216219	0.0686463836	0.0874650381	-0.0297064107	0.1162416584	-0.067256134	0.029886315	-0.0296440996	0.0018807964	-0.1000107888	0.0123450289	-0.1293774548	-0.1535273345	-0.0798819518	-0.0326439885	0.0129890182	-0.0195637056	0.0500461004	0.0058405854	-0.112114931	0.0529477266	0.0646164399	-0.0166971285	0.1171976054	-0.0999492556	-0.0172738384	0.0496793338	0.0355894185	-0.0212371228	-0.05359386	-0.1031359651	-0.0103987456	-0.0157661491	0.0164135345	-0.1080785728	0.1042909886	-0.1853561749	-0.0159839817	-0.0302588842	-0.0443133815	-0.0139256152	-0.0618601334	0.0397133528	0.1444989746	0.0402309867	0.0741940957	-0.0188776482	-0.0599721804	-0.0935487443	0.170324368	-0.0206103518	0.0756558159	0.1068787416	0.0208260377	-0.0087470607	-0.0741512896	0.0738955838	-0.0098390956	0.0537304925	-0.0056265464	0.1357991697	-0.1114248456	-0.0532509736	0.0491924812	0.0845870202	0.0921751563	0.0577037168	0.0037516265	-0.0324990866	0.0593717763	0.0130854112	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0506119	-0.0067867	4.605929689e-05	0.00256156442161	-0.0331664	-0.0317506799999999	0.0010081056804623	0.00110001008896	-0.0939831	-0.0602582	0.0036310506672399	0.00883282308561	-7.524179999999998e-05	2.872420000000002e-05	5.661328467239997e-09	8.25079665640001e-10	0.00198455	-5.4950000000000224e-05	3.9384387025e-06	3.019502500000024e-09	-0.00153426	0.0004397699999999	1.9339765289999999e-07	2.3539537476e-06	-0.388795091	-0.1108897817	0.9668805985	-0.1214637192	1.053240444	0.6112724267	-1.010486443
6094.733579751863	-11.93286280747634	37145777.40815496	142.39321478205213	7885.040919659599	45.87630602461013	62173870.3047063	2104.63545446368	5365.5624775435845	-7.894861150020915	62.32883257810957	28789260.700423647	5394.543755275838	5143.49882541372	1.097408	28.577705	0.11680972	0.0643169	-0.0121125418	-0.0047469217	-0.0276814972	0.0988162658	0.0485923941	0.0232482679	-0.1058541872	-0.0408427095	-0.0430728472	0.2104973628	0.1303938133	0.0268208064	-0.0012848581	0.143084375	0.1581108613	0.0294468218	-0.1207292129	0.0049796914	-0.1499595325	0.1438861211	-0.0151401552	0.0519901061	-0.0314369923	0.0223115194	-0.0481010465	0.3083372238	0.0258615843	-0.0287809707	0.0257211118	0.0106732854	-0.0504136807	0.0904979999	-0.0517067608	-0.0729963241	0.0357856543	-0.1159294689	-0.0424171947	0.0023447294	-0.1092953359	-0.0257472206	0.1742897476	0.1186282567	0.0720130122	-0.0576389535	0.0187908499	-0.0483451856	-0.032970273	-0.0268835926	0.1835630128	0.085303702	-0.1084562851	-0.0337052211	0.0360609249	0.142392764	0.0760170333	0.047362567	0.0502073351	0.2127428836	0.090766401	0.0112279594	0.0323721496	-0.085711174	-0.1411563298	0.0172754007	0.0135139588	-0.2809081935	0.0659891121	0.0415015155	-0.0600294816	0.0755427467	0.050924071	-0.1646623804	-0.0336129279	-0.0411409118	0.0748082899	-0.0405983503	0.0469077446	-0.0041407806	-0.0534554155	0.0882183712	0.1456908249	-0.0421480804	-0.1417150705	-0.0001347255	-0.1545307707	0.0110279233	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0581106	-0.0074986999999999	5.623050168999996e-05	0.0033768418323599	-0.00575929	0.02740711	0.000751149678552	3.3169421304100006e-05	-0.0415182	0.0524649	0.00275256573201	0.0017237609312399	-0.000196492	-0.0001212502	3.8609106064e-08	1.4701611000040002e-08	0.00203434	4.979000000000008e-05	4.1385392356e-06	2.4790441000000077e-09	-0.001952	-0.00041774	1.745067076e-07	3.810304e-06	-0.5722511601	0.2734579991	0.868382781	-1.138123259	0.3192065309	0.06187448072	1.292039032
6087.766943268421	-6.9666364834420165	37060906.35555173	48.53402389242535	7818.789535589756	-66.25138406984297	61133469.80184788	4389.245891169843	5365.276024224207	-0.2864533193778698	0.0820555041825998	28786186.816115107	5396.189123619008	4996.075833319448	1.085201	28.259806	0.1146367099999999	0.0619758	-0.0256073495	0.0068874741	0.029124367	0.1593331775	-0.2311473666	0.0764938909	0.0980822556	0.007252499	-0.2027421883	-0.1181369984	-0.0167811176	-0.0446964085	0.1100582923	0.1415651526	0.0558144667	0.1757992866	0.0728710913	0.1111275034	-0.0544546313	-0.2264971581	-0.0008113997	0.0387230604	-0.0817534291	-0.0367803414	-0.1003449332	0.0306413363	-0.1150911204	-0.1497187629	0.004395836	-0.1127232318	0.0231800443	-0.0478629813	0.1761231371	-0.0092482542	0.0678575061	0.031690266	-0.0770564094	-0.1177431665	0.0629249607	-0.1401092705	0.0176590123	0.0301382179	0.0572417693	-0.0209929224	-0.0522853374	0.1093613368	0.0963264878	0.0157490444	0.024608567	-0.2350325203	-0.0047572983	-0.1274501438	0.1215060894	0.0540250807	0.0629315092	0.0319128328	0.0522712839	-0.0442285963	0.2175245707	-0.1832041572	-0.0963372503	0.1709449069	-0.0884070595	-0.0595255016	0.1265924444	-0.0028693293	0.0483445455	0.109175583	0.0197615489	-0.1175144681	-0.091185316	0.0855276144	-0.1428525528	0.0690667521	-0.1154064513	-0.010422394	-0.0761242887	0.0095153623	-0.0096709425	-0.0706974526	0.1094606361	-0.0383688252	0.0022362771	0.0512370184	-0.008295344	-0.0731108081	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0638123	-0.0057017	3.2509382890000044e-05	0.00407200963129	-0.0504152	-0.04465591	0.0019941502979281	0.00254169239104	-0.0740757999999999	-0.0325575999999999	0.0010599973177599	0.0054872241456399	-0.000196492	0.0	3.8609106064e-08	0.0	0.00255867	0.0005243299999999	6.5467921689e-06	2.749219489e-07	-0.0018419	0.0001100999999999	1.2122009999999981e-08	3.3925956100000003e-06	-0.492918204	-0.6874157527	0.2026054445	0.4667841227	0.7452234494	0.2503153064	-0.5697839144
6130.073003573596	42.30606030517538	37577795.029141806	1789.8027385451358	7896.20056399671	77.41102840695385	62349983.346861966	5992.467319022216	5373.405689318942	8.129665094735174	66.09145455255546	28873488.70200517	5400.833121467753	5306.236679405218	1.104066	28.751074	0.098147405	0.0585261	0.0318883493	0.0550804095	0.1218144769	0.0761066987	0.117829996	0.0318626296	-0.0271397054	0.0341881284	-0.0576619463	0.209231079	0.0411959149	0.0344243828	0.0318748785	0.1608980807	0.026619052	0.0854354921	-0.0259354052	-0.0194380636	-0.0123066631	-0.0951068253	-0.0155652087	-0.1365175806	0.0041087766	-0.0325072854	-0.1387115799	0.1677571336	-0.0328561286	0.0711473379	-0.0049344128	-0.0547842601	0.1367556716	-0.0823390261	-0.0796947544	0.2045404804	-0.0761437514	0.1634291423	0.1165805206	0.0313540198	0.0061221553	0.1728342692	0.0560567353	-0.053195111	0.1468869656	0.1688842088	-0.0339116195	0.0415504347	-0.1081480798	0.043015078	0.1908577877	0.0649930411	-0.013374003	-0.0408002502	0.1182539641	0.1353450608	0.0346135901	0.0536111119	0.0890191433	0.0359170821	0.0432736943	-0.0333691541	0.0109505972	0.1605072926	-0.0101833236	0.000879121	0.0554900191	-0.1666986318	-0.0132504859	-0.0485569041	-0.0753780112	-0.0807946947	0.0737020833	0.1009846563	0.2487528931	-0.0799134973	-0.0907795182	0.0195713708	0.0356317494	-0.0510230199	0.1345057562	-0.0571827899	-0.1633510199	0.108748753	-0.14190475	0.0066213482	-0.0061514612	-0.146541856	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0629315	0.0008808	7.758086400000019e-07	0.00396037369225	0.0032707	0.0536859	0.00288217585881	1.069747849e-05	-0.0665781	0.0074976999999998	5.6215505289998485e-05	0.00443264339961	5.35081e-05	0.0002500001	2.8631167656099997e-09	6.250005000001e-08	0.0022299	-0.0003287699999999	4.97245401e-06	1.0808971289999997e-07	-0.00198479	-0.00014289	2.0417552100000032e-08	3.9393913441000006e-06	-0.2051950679	0.4240275492	0.551696669	-0.7199244434	0.4372399557	-0.5782517269	0.09650691504
6118.574401524064	-11.498602049531655	37436952.70698556	132.21784909349358	7903.892905730073	7.6923417333628095	62471523.06525017	59.17212134283516	5370.87460234708	-2.5310869718614413	6.406401259126721	28846293.994136907	5400.899653574696	5302.385848860325	0.993213	25.864353	0.080299705	0.0523086	0.0264536146	0.0483325451	-0.0853127172	0.0909478376	-0.1277063863	0.0255524624	-0.0712675074	0.0522981714	-0.1963452014	-0.0926438679	-0.0030114548	0.0035695918	0.142034076	0.0930843545	0.0306616598	0.1115876178	0.0700026089	0.0395197077	-0.0794179841	-0.0944630534	-0.0316398499	-0.0544117514	-0.0581333919	-0.1485640716	0.0036475676	-0.0413909338	-0.1336910439	-0.1069914597	-0.1223510916	0.112355586	-0.1209931887	0.0926305646	-0.0325546882	0.016018463	0.0785925811	0.1203374263	0.0493186746	0.0517085362	-0.0909112185	-0.0365794707	-0.0717915355	0.0555659474	-0.1428571795	0.0973166846	-0.0283758559	-0.0673877522	-0.04424733	0.0597711258	0.0392611722	-0.2147430157	-0.02775126	-0.0815436067	0.1350578582	0.0200925326	0.1009971648	0.0693109555	-0.0009140391	-0.0034776088	0.0999648064	0.0023327373	-0.0183377659	0.1607050391	-0.0029592884	-0.1181810729	-0.0592445952	0.0328924854	-0.0042790791	0.1142656138	0.0432684011	0.1237618912	-0.1209153298	-0.0584808907	0.0427926031	0.1219586452	0.0592915261	0.0388599957	0.2009516673	-0.0143032118	-0.0850216104	-0.0556946909	0.0095945412	-0.0293537993	0.0983775977	0.0772482023	0.1018866062	-0.0565867626	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0629295	2.000000000002e-06	4.000000000008001e-12	0.00396012197025	-0.0455502	-0.0488209	0.00238348027681	0.00207482072004	-0.0791754	-0.0125973	0.00015869196729	0.00626874396516	-0.000196492	-0.0002500001	3.8609106064e-08	6.250005000001e-08	0.00235749	0.0001275899999999	5.5577591001e-06	1.6279208099999975e-08	-0.00198479	0.0	0.0	3.9393913441000006e-06	-0.1070781403	0.1189639987	0.003742532989	0.4753400758	0.6614762497	0.6334893866	0.8800107309
6136.927496906842	18.35309538277761	37661879.10229128	336.83611012933284	7978.872805064084	74.97989933401095	63662411.2393912	5621.985304138416	5368.170262498756	-2.7043398483247074	7.313454015236902	28817251.96717596	5397.981468295154	5428.2644093963045	0.962474	25.063885	0.09065027	0.0565222	0.0492249597	0.0821953451	-0.0538091881	0.0738192061	0.0830040686	0.1269254428	-0.0377446544	0.0449968423	-0.049664433	0.1204764536	-0.0203403362	0.0365935181	-0.0023453819	0.1004915681	-0.050595467	-0.0061605158	0.0025242121	0.0764277478	0.1401920023	0.0679709869	0.0084908914	-0.1144760781	0.0088425766	0.0324226573	0.0600763044	0.1588881089	0.0279520044	-0.0452494086	0.0109761084	-0.0700582143	0.0473994924	0.1219221412	0.0006284708	-0.0469992151	0.096826172	0.1421690984	0.0078440803	-0.0093237357	0.0054743339	0.192263437	-0.0862532474	-0.0533920538	-0.0587986253	-0.0304237386	-0.0990005659	0.1201220655	0.01950414	0.0482079367	0.1116861579	0.0257422241	0.0353975206	-0.0064895077	0.027887492	0.1161776797	0.0504644777	-0.0241745846	0.0087781232	-0.1369979193	-0.0340358433	0.1174061241	0.0211870477	0.0639796942	-0.030101958	0.0814324874	-0.0324169535	-0.1917151245	0.04037326	0.0399642927	-0.099526424	0.0110409915	0.1362809477	-0.0288988676	-0.0644561692	0.1452031691	-0.0292129386	0.0307048712	0.0754931187	0.0687031071	0.0662184599	-0.0786052299	-0.1359029389	-0.0327383479	-0.0128786984	-0.1013856125	0.0126134457	-0.0418923921	0.0185248178	-0.1237830955	-0.0540487397	0.1082719048	-0.0629515	-2.1999999999994246e-05	4.839999999997469e-10	0.0039628913522499	0.00250547	0.04805567	0.0023093474191489	6.277379920900001e-06	-0.0790870999999999	8.830000000011051e-05	7.796890000019516e-09	0.0062547693864099	0.000310084	0.000506576	9.615208705600003e-08	2.56619243776e-07	0.00213956	-0.0002179299999999	4.5777169936e-06	4.7493484899999945e-08	-0.00185961	0.00012518	1.567003240000003e-08	3.4581493521e-06	0.04237311609	0.4141933769	0.05968934214	-0.3433964736	0.6393804047	-0.2493209384	1.016307025
