global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_23
5787.052633838774	9.30110725311988	33489978.18682029	86.51059613403925	8202.595632240289	42.26774775713056	67282575.10604747	1786.5625004604158	4748.884730900849	-0.0977973575745636	22551906.187383227	0.009564323148567	5043.603314432815	5891.243531592267	0.977849	22.831369	0.0615633999999999	0.0350188	0.0946115838	0.0390639702	0.1431136305	0.1012745979	0.1642793079	0.0427677132	-0.1410214209	0.0506114077	0.0810841876	-0.107726861	-0.1272481062	0.0173711969	0.1670796482	-0.0579010475	-0.0099760975	0.0740344792	-0.0193013716	-0.0690952684	0.0260393573	0.1151494049	-0.1159878943	0.0912679482	0.0474408435	0.1054266203	0.0499790264	0.1692467019	-0.0228660745	-0.0002058264	0.1365910498	-0.0045518554	-0.0313788037	-0.2329640463	0.001418755	0.0716330984	0.0976033973	0.1799263228	0.0864168919	0.0263080945	-0.1165928494	0.0601887239	-0.044799855	0.0798199268	0.0247100006	-0.0726470949	-0.1405021206	0.0294042108	-0.1254988344	-0.0873530909	0.0308733038	-0.0265791778	-0.1068841356	-0.0300021264	0.0338990809	0.0578563197	-0.131813317	0.1550337318	0.0213323669	0.1514672931	0.0649860573	0.0107240272	-0.0905299553	-0.1118279686	-0.1051985389	0.0231261057	-0.0729843133	-0.0377239538	-0.0445784217	-0.0052209738	-0.1042475244	0.1306318352	0.1662197689	0.0830803612	-0.0267544645	0.1214079496	0.1619195873	0.0086757349	-0.0049991415	-0.0478619367	0.1448680406	0.0729802322	-0.0725048953	-0.0062141953	-0.1211110604	0.1466816611	0.0700684812	0.1427999535	0.0044825028	0.0372930379	-0.0691295724	0.118172071	0.0286260631	0.161958896	0.0318440491	0.1490148894	0.0632176155	-0.0033087309	-0.0177199729	-0.083792778	-0.1243980927	-0.0489586683	0.0560214199	0.0713156626	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0172746	7.419999999999996e-05	0.00029841180516	5.505639999999994e-09	0.172051	0.009532	9.085902400000023e-05	0.029601546601	0.451147	0.002641	0.203533615609	6.974881000000023e-06	0.0109213	0.0001449999999999	0.00011927479369	2.10249999999998e-08	-0.000229636	0.000325749	1.0611241100100005e-07	5.2732692496e-08	0.00109708	0.000515575	2.658175806250001e-07	1.2035845264e-06	-1.141384187	-1.838216988	0.7555371881	1.539760645	-1.651622962	1.410883575	1.605166064	-0.3182768947	-1.08162372
5800.592891665744	13.540257826969537	33646877.89484316	183.3385820208098	8175.702664239962	-26.89296800032662	66842114.05406042	723.2317278665914	4769.3692724665225	20.48454156567368	22746883.257147845	419.6164431558127	5057.752927958402	5909.518020773281	1.173759	27.405577	0.2337418	0.154303	0.0845595675	0.0630003275	0.0069495592	-0.176956986	0.1411609171	-0.075924071	-0.0939628816	-0.0620987118	0.0729603764	-0.0459320115	0.0799269834	-0.0661888312	0.0006874878	-0.1363648407	0.0111114954	-0.010947547	0.1604201035	0.1053509009	-0.0724210439	0.0644500579	0.072493209	0.0164700293	-0.0093920034	0.0771264839	-0.0898602583	0.282490939	0.0902437037	0.1021749151	-0.2706596409	0.0376838062	0.0150606355	0.0220662709	0.0632931364	-0.0254225466	0.0080643167	-0.0439938977	0.1605442834	-0.0202639036	0.0294692558	-0.0245292927	-0.0015974027	0.0859740887	0.0598697715	-0.0554266719	0.0339227473	0.1453893335	-0.1550026754	-0.1510184501	0.1629106499	-0.1858663767	-0.0278890814	0.0753769997	0.0043437506	0.0636429174	-0.1783548778	-0.2063999619	0.0220095818	0.1455334428	0.0517218911	0.0369280669	-0.174794854	0.0042777121	0.1595405081	0.09878363	0.1166251173	-0.0147529351	-0.0795708274	0.0597938996	0.1104323352	0.4267068468	0.0691282827	-0.1114649783	0.0020426577	-0.0740646752	-0.104326062	-0.0092827822	-0.0839495721	-0.0637231147	-0.1232611804	0.0287216125	0.0066959391	0.1358082474	0.006315456	0.2113559749	0.1219927988	0.1518509498	0.0366122481	-0.0217224916	-0.1107995903	0.0564334317	-0.0066959093	-0.0818875734	-0.0232685818	0.1103277397	-0.1110838027	0.1576358578	0.1175344392	-0.0808378423	0.057144952	0.0401944184	-0.1126423032	-0.0496989101	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0235336	0.0062589999999999	0.0005538303289599	3.917508099999997e-05	0.150358	-0.021693	0.000470586249	0.0226075281639999	0.432683	-0.018464	0.187214578489	0.000340919296	0.00809484	-0.0028264599999999	6.552643462560002e-05	7.988876131599997e-06	0.00044877	0.000678406	4.60234700836e-07	2.0139451290000002e-07	0.00133873	0.0002416499999999	5.8394722499999974e-08	1.7921980129e-06	-1.069334592	-1.221314168	0.9866982112	1.258936981	-2.16651158	0.8557866963	1.677381277	-0.9192019061	0.2804923319
5798.7945243601625	-1.7983673055814506	33626017.935749404	3.2341249657842868	8135.935820128685	-39.76684411127735	66193451.66925302	1581.401890570634	4755.00413603348	-14.365136433042608	22610064.3336955	206.3571447399281	5050.341167585377	5881.29174495065	1.156001	26.990967	0.06210585	0.0294698	-0.0188988735	-0.0743212482	-0.0918700794	-0.1422095825	0.1487138891	0.0119033974	0.0325599849	-0.1187996003	0.0519235669	0.0097558436	0.0736746787	-0.1176705144	-0.0512181324	-0.0112293366	-0.0897238589	0.0165662817	0.0936830557	0.1645972334	0.0187189902	-0.0531316591	0.1103879131	-0.0353715072	0.0755155132	-0.2170180708	-0.0548976312	-0.1459696122	0.2329865382	0.0980101275	-0.2506576548	-0.0065875143	-0.0799629711	0.1523845865	0.0178403833	0.0170386808	0.1552711651	0.1943948129	-0.0448356517	0.0429116377	-0.2177275581	-0.0200002094	0.1407465406	0.1548775402	-0.0552300313	-0.09367672	-0.0190022919	-0.0307360448	0.1504317418	0.0173421083	-0.0797307196	-0.1035252572	0.0109940857	-0.1099887519	0.0548086088	0.0780792665	0.0047036956	-0.0353661769	-0.1312764746	-0.1204351942	-0.082055787	-0.0005130279	-0.0312661216	0.1061670304	0.1177619232	0.0983242984	0.0562937727	-0.0325274316	-0.0370352123	-0.0897587463	0.1828277405	0.0728812997	-0.2743292651	-0.2332852375	-0.004560716	-0.050550005	-0.2466228835	0.1372541433	-0.1165848979	0.008943275	-0.0723988288	-0.1323884569	-0.1298712315	-0.1168666475	-0.1562404306	0.0860765578	0.0811159006	-0.0980845133	-0.1399990156	0.0500142604	0.11094217	0.018646322	-0.0207954543	0.0040011602	0.0132767935	-0.0292265858	0.1295483705	-0.0323538471	0.0687936605	-0.0960994634	-0.0562086864	0.1681432203	0.016214032	-0.0853663479	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0250964	0.0015628	0.00062982929296	2.442343840000009e-06	0.12895	-0.0214079999999999	0.0004583024639999	0.0166281025	0.446351	0.013668	0.199229215201	0.000186814224	0.00821664	0.0001218	6.751317288960002e-05	1.4835240000000009e-08	0.000170979	-0.000277791	7.7167839681e-08	2.9233818441000002e-08	0.00144848	0.00010975	1.2045062500000008e-08	2.0980943104e-06	-0.7832263277	-1.440216727	1.572842406	0.696564561	-1.625659615	-0.7192271272	2.584017647	-0.6162301394	1.225593359
5807.617345699142	8.822821338979338	33728419.23406555	77.84217637954916	8100.158660175209	-35.77715995347626	65612570.32001143	1280.0051743366253	4754.751583504413	-0.2525525290666337	22607662.62083773	0.0637827799379528	5044.284535965676	5935.1968116102125	1.155183	26.971853	0.1681615949999999	0.127269	-0.1819732745	-0.0098812766	-0.0078239869	-0.0233279189	0.1490405005	-0.0336642152	0.0819137411	0.0669738849	0.1098890783	0.1340923906	0.0507702636	0.0237088162	0.0202201024	0.0783596467	0.1879022197	-0.0555307478	-0.1012729678	-0.0670064234	0.0648495339	0.0103102743	0.0486564006	-0.0801404551	-0.0165485494	-0.1352606237	0.0856725934	-0.093015335	-0.008932527	-0.0480161469	-0.0384463531	-0.0628415053	-0.1990550129	-0.0665732231	-0.0121448798	0.1230724395	0.1366493947	-0.0556953103	0.1238158915	0.1062238901	0.0161268776	-0.06116471	0.0902033511	-0.0115364934	-0.1252667833	6.18525e-05	0.09387542	0.0514288308	-0.0358142085	0.1260603243	6.20096e-05	-0.0029509134	-0.0347401323	0.1421889482	-0.2218315905	-0.1337108744	0.0429432646	-0.0114141676	0.0658955115	0.070086366	-0.0198127662	-0.048509645	0.0618779228	-0.062902464	-0.0354881125	0.0198428805	-0.0047773858	0.1904270365	-0.0315745688	-0.0108195659	-0.0203541476	-0.1453628354	-0.0823407165	0.0655301068	0.065017128	-0.0737712233	-0.1021540846	-0.049308371	-0.2563159001	-0.0164909121	0.0780164645	-0.0586692109	-0.10306854	-0.1201413593	0.1224824119	0.0758976487	0.0117253867	0.0726917209	0.0174845705	-0.0102757866	-0.0778885716	-0.0534722799	0.0626436128	-0.0484923908	0.1985629765	0.1358321308	-0.0006327923	-0.1741356635	0.0747736789	0.0429310011	0.0621597047	-0.0219144852	-0.0601213236	0.0230546918	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0168215	-0.0082749	0.0002829628622499	6.847397001000002e-05	0.154813	0.0258629999999999	0.0006688947689999	0.023967064969	0.451229	0.0048779999999999	0.2036076104409999	2.3794883999999937e-05	0.0105201	0.0023034599999999	0.0001106725040099	5.3059279715999935e-06	5.30351e-05	-0.0001179439	1.391076354721e-08	2.81272183201e-09	0.00128697	-0.00016151	2.6085480100000044e-08	1.6562917808999998e-06	-1.020742742	-1.731918226	2.002190433	-0.7040868915	-1.069439862	-0.3719053062	2.087384583	0.5655415469	-0.6853881552
5797.295106309403	-10.32223938973857	33608630.54963896	106.54862601907048	8174.118964942774	73.9603047675655	66816220.853037134	5470.126681311172	4762.729237316064	7.97765381165118	22683589.78798526	63.642960338552605	5053.344988067768	6005.753725928547	1.142781	26.682289	0.184652235	0.0842734	-0.0770862706	0.1478921945	0.0022787035	0.0201434173	-0.0675360422	-0.0767396631	-0.0218626223	0.0423257514	-0.0857713522	0.0946556189	-0.1445814285	-0.130403177	-0.0494314803	0.0392519034	0.2243762168	-0.0682208105	-0.0138603405	-0.0792205573	0.0088480022	0.0910838158	0.0969156087	0.0132172859	-0.1084653552	-0.045796444	0.1087204491	-0.0330916519	-0.1149867113	0.0106707787	-0.0238766841	-0.0408756205	0.069404332	0.1066260405	0.0470836282	0.1044469478	-0.0108138019	-0.1410388286	0.0221889053	-0.0034334347	-0.0597521028	-0.0440382914	0.0859062458	-0.0111820208	0.0170610588	0.0382188167	0.0261125056	0.0465047306	0.122513439	0.0021402015	-0.0124451653	0.0373289386	-0.0098474961	0.021327766	0.0437319556	0.1052328053	0.1697113717	0.0208261287	0.094267219	0.0724691022	0.1108819958	0.1901190465	-0.001022514	-0.0614268606	-0.012823373	-0.0348045017	0.0797106544	0.0334262862	-0.0341297942	0.0111702435	-0.0179835015	-0.1882571012	0.050159358	0.0483566752	0.0639702268	-0.1211430942	-0.1183487275	-0.0468162022	-0.0189748572	-0.0824102215	-0.0670118005	0.0466964591	0.001841207	-0.106201088	0.0260995145	0.0686642113	0.0053868445	-0.0720087718	-0.0160751655	-0.1223173245	0.0651681216	-0.0559456177	0.0443939739	-0.029813465	-0.0188611417	-0.1341658562	-0.0059667224	-0.0609772399	-0.0166435186	0.1092313993	-0.040053568	0.0280494565	0.0699068563	0.0748756129	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.00209438	-0.01472712	4.3864275844e-06	0.0002168880634944	0.188531	0.033718	0.001136903524	0.035543937961	0.485914	0.034685	0.236112415396	0.001203049225	0.0117861	0.001266	0.00013891215321	1.6027560000000038e-06	-6.14112e-05	-0.0001144463	1.309795558369e-08	3.77133548544e-09	0.000636974	-0.0006499959999999	4.224948000159999e-07	4.05735876676e-07	-1.059134726	-2.173378889	1.27101866	-0.185183715	-0.7890344392	1.698546513	1.07035029	0.1380680461	0.8401711281
5784.599008741065	-12.6960975683387	33461585.691928107	161.19089346477583	8212.84995622384	38.73099128106514	67450904.40344591	1500.0896856139443	4755.293572702461	-7.435664613603876	22612816.96258533	55.28910824600088	5051.961440163146	5973.691671282938	1.044223	24.381107	0.0587147549999999	0.0271955	0.0829912845	0.0765666558	0.0710568852	0.1388049124	-0.0529890669	-0.0631556421	-0.1113015413	0.0343173493	-0.1155033937	-0.0571158655	-0.155409727	-0.0979947181	0.0216107307	0.1837507316	0.067515035	-0.0933389176	-0.0462135999	-0.1670752464	0.0403656095	0.0700138047	0.145681611	-0.0068007536	0.1034399489	0.0433845095	0.1056815927	-0.0370903989	-0.145770316	-0.0796664798	0.0152388278	0.022957237	0.0341699558	-0.0537347664	0.0144045575	0.1042115504	0.0345117073	0.0717364669	0.1203934461	0.0322737647	-0.1846519086	0.2022377371	-0.0004928879	0.074466343	-0.0348123024	-0.102520854	0.0640889814	0.1453349703	0.0329559405	-0.0549816206	0.0763523092	-0.0333964252	0.077517634	0.0494119128	-0.1256689104	-0.0401538444	0.0916653863	0.0381481177	0.1049676654	-0.1733798266	-0.0831617041	-0.0624016719	-0.0042736666	-0.0563558379	-0.1562564788	-0.1020487433	0.1161661897	-0.0569639908	0.0072458774	-0.0926348145	-0.0508137555	-0.1373628414	0.0031313431	0.0349743924	-0.0416183989	-0.1104044376	0.0314540218	0.0697275397	-0.0395587008	-0.1785142275	0.1503811963	0.0363601208	-0.0421578489	-0.0411494893	-0.0731382656	0.1100553921	0.1135887279	0.1272844416	-0.1007925423	-0.1405013157	0.0516753583	0.043583546	0.0236229162	0.0433550298	0.1864504267	0.0704444836	0.0363916499	0.1194844642	-0.0905936918	-0.0249790973	0.167676583	-0.0701638012	0.1626338675	0.0359338259	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.00678437	0.00468999	4.60276762969e-05	2.19960062001e-05	0.168945	-0.0195859999999999	0.0003836113959999	0.028542413025	0.496584	0.01067	0.246595669056	0.0001138489	0.0119367	0.0001505999999999	0.00014248480689	2.26803599999997e-08	3.54131e-05	9.68243e-05	9.37494507049e-09	1.2540876516100002e-09	0.000864925	0.000227951	5.1961658401e-08	7.48095255625e-07	-1.17759762	-2.275392356	1.237139584	1.608758346	-0.8591940453	1.718654277	0.5086899273	0.4333669663	0.8883682011
5775.489270972565	-9.109737768500054	33356276.319119204	82.98732221083634	8195.786241125343	-17.063715098496687	67170912.11021948	291.1703729626638	4754.558955342071	-0.7346173603891657	22605830.859823488	0.5396626661851454	5051.570505403599	5878.770030284854	1.004889	23.462717	0.169420785	0.0897412999999999	0.1369660432	0.0232226422	0.0767659832	0.0854157924	-0.046219829	-0.0811771226	-0.1570837319	-0.0384829069	-0.019708783	-0.068324783	-0.124214421	-0.0342661237	-0.1746883079	0.1089636113	0.0761301539	-0.1020577561	0.0580549212	0.0792726338	0.085985681	0.2788339242	0.107758114	0.073594864	-0.0424634762	0.1805107136	-0.1150391655	-0.0311550108	-0.0009503323	0.0087514563	-0.0374205988	0.0073056111	0.0411556222	-0.0721270119	0.0715499234	-0.169262614	0.0405523356	-0.1294009407	-0.0486010895	0.102674018	0.0290019466	-0.045028089	-0.0818334437	-0.0201419625	0.021725936	-0.0813955133	0.0573167938	0.0427944748	0.0367963294	0.1138174867	-0.1007622457	0.0342690184	-0.1000609158	0.0114655382	0.0559066815	-0.0010742667	-0.0006034724	0.0308499582	-0.1444636747	0.0114639142	0.1484438492	-0.0971042042	-0.1248074469	-0.0463127884	-0.0504892088	0.1060064417	0.142060643	-0.2319495934	-0.0457192506	0.0825979475	0.0808274255	-0.0238750711	-0.0476721466	0.1251891364	0.0583698388	-0.0459898347	0.0059391846	0.0130358198	0.0187426028	0.1303404162	-0.0523302508	0.0919102978	0.1703473534	0.0392800229	0.155645459	-0.0535331006	-0.0801033122	0.0025030739	0.0882533846	-0.0689610501	-0.0316629321	-0.1059076284	0.0493121977	0.0886134167	0.022526207	0.0901421103	0.0891886581	-0.088282618	-0.0847768922	-0.0804606511	0.0558394481	-0.0124123411	-0.0827283526	-0.0347071731	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.00121504	-0.00556933	1.4763222015999995e-06	3.10174366489e-05	0.191369	0.022424	0.000502835776	0.036622094161	0.53691	0.0403259999999999	0.2882723481	0.0016261862759999	0.0111081	-0.0008286	0.0001233898856099	6.865779600000009e-07	0.000416882	0.0003814688999999	1.4551852166720997e-07	1.73790601924e-07	5.29648e-05	-0.0008119602	6.5927936638404e-07	2.8052700390399998e-09	-0.9762551897	-2.269250293	0.9900076058	1.593249831	-1.618912315	1.339048543	0.5066954055	-1.069658015	0.5765680724
5780.243201548373	4.753930575808226	33411211.469046183	22.59985591960433	8164.631213322618	-31.15502780272436	66661202.84956197	970.635757388528	4752.26966654003	-2.289288802041483	22584066.98351649	5.240843219152528	5048.722723585708	5852.177948196836	1.12835	26.345343	0.242658	0.14172	0.1329443111	-0.1040019935	-0.0912216091	0.0455777501	0.0529211483	-0.0692247657	-0.0472163618	-0.1309836347	0.1065118078	0.038180852	0.021604134	-0.2446873849	-0.2240288111	0.0986989227	-0.2414218147	-0.1703901285	0.1532478189	0.2799507027	0.0957279307	0.1546250068	0.1484661378	0.1618070169	0.0812358952	-0.1112897291	0.0632748672	0.0905417344	0.0742226846	0.0264245383	-0.0045195274	0.0264735901	0.0621974654	0.0261601083	-0.0750210862	-0.1458216175	-0.1357962512	0.1107838294	-0.047811475	0.0422305259	0.0917902944	0.0464323695	-0.0953896246	-0.0732352668	-0.0553528327	0.0349196113	-0.0630890984	0.0025414155	0.0409209841	0.0925305419	-0.146683499	0.1479574463	0.0528060257	0.0922752135	0.0393790293	-0.0582938206	-0.0307091601	-0.0131388946	-0.020438147	0.0039854798	-0.0688708912	-0.098177461	-0.1090939089	0.0823607038	0.1127008224	0.2902384831	0.1630161628	-0.2165258228	-0.12344931	-0.1333562964	-0.0334960162	-0.024280173	-0.0123438266	-0.1513662546	-0.0717771085	0.0952563206	0.0162351908	0.0685231293	0.1212595093	0.1095056893	0.0716380195	-0.0973555923	0.0450491626	0.0231430983	0.0683437298	-0.191287022	-0.1207853376	-0.110284572	0.018225817	-0.0512120986	-0.043332114	-0.1350837225	0.1060380276	-0.0087241218	0.0367390381	-0.0190144244	0.0539919468	0.0385536101	-0.0282472348	0.1043455253	0.0579707899	-0.0348513659	0.1014268194	0.0270123939	-0.1282045865	0.1255324169	-0.1211199807	0.1150284477	-0.0100098	-0.01122484	0.0001001960960399	0.0001259970330256	0.12597	-0.065399	0.004277029201	0.0158684409	0.562305	0.025395	0.316186913025	0.000644906025	0.00905232	-0.0020557799999999	8.194449738240001e-05	4.226231408399993e-06	0.000736571	0.000319689	1.0220105672100001e-07	5.42536838041e-07	0.000490279	0.0004373142	1.9124370952164002e-07	2.40373497841e-07	-0.3795677286	-2.083908591	1.301476094	0.8778018369	-2.01934891	0.2999589274	1.224315772	-1.262863927	0.4882412823
5795.788758382529	15.545556834155832	33591167.33179329	241.6643372839691	8116.513579562194	-48.11763376042472	65877792.6872175	2315.306678702365	4751.153847143795	-1.115819396234656	22573462.879229285	1.245052925013472	5040.866313971459	5845.8417818693615	1.23433	28.819828	0.23001426	0.130689	-0.0703511477	-0.1177855329	-0.0203554671	0.0355582029	0.1674241172	0.0293239451	0.0310022117	0.0521269037	0.2000898724	0.0986959878	0.0303848529	-0.1052886497	-0.0727099305	0.0149673514	-0.241460808	0.3252962136	-0.0239409018	0.0464389752	0.0366669582	0.0066224458	-0.0685389732	-0.1702302344	0.0223942714	-0.2440176137	0.1167141832	0.0780768545	-0.067596601	0.0094675998	0.2044907724	-0.0906127493	-0.1209728442	-0.0089363048	-0.1169322542	-0.0490141969	-0.0189414977	-0.0263415942	-0.0604022741	-0.0273641139	0.0993142335	-0.0260521651	-0.1059260469	-0.0010375017	-0.0278399678	0.0368550222	0.0330726227	0.0846922213	-0.0640606316	-0.0889982895	-0.0465683353	-0.0893401474	0.0365662647	0.0492050817	-0.0611670477	-0.0776523178	-0.0630397981	0.0277228372	0.0214365842	-0.0598379198	-0.0214282752	0.0951862884	0.0224923788	-0.0592037548	0.0434909752	0.1517964896	-0.0596315781	0.2513525656	0.034401974	-0.1907933781	-0.0901536024	-0.154152364	0.1104184925	-0.0029539199	0.0351583099	0.2489276447	0.0889558874	0.1114608788	-0.0012427092	0.0389612077	0.0422528554	-0.043550256	0.0578409869	0.0400287143	0.0620501244	-0.1220766403	-0.0037693125	-0.0045099436	0.0114611409	0.0362335151	0.0205762391	0.0505744161	-0.1444382979	-0.0886294359	-0.1213326553	0.1285443555	0.0216898979	0.081126071	0.0360531797	-0.1878160423	0.0362944324	-0.0996381433	-0.0482683424	-0.0723673961	-0.1285578634	0.1269376627	-0.1242524367	0.1205247148	0.00482456	0.01483436	2.3276379193600004e-05	0.0002200582366096	0.143154	0.017184	0.000295289856	0.020493067716	0.499643	-0.062662	0.249643127449	0.003926526244	0.0104755	0.0014231799999999	0.00010973610025	2.0254413123999987e-06	0.000263564	-0.000473007	2.23735622049e-07	6.9465982096e-08	0.00130077	0.0008104909999999	6.568956610809998e-07	1.6920025928999998e-06	-0.6783384792	-1.931009496	2.109355805	0.2727658073	-1.453005761	-1.025729576	1.068059599	0.33093557	-1.769893533
5818.426409997259	22.637651614730203	33854085.88855359	512.463270629897	8098.437741329795	-18.075838232398382	65584693.850194834	326.73592780383507	4773.943499126487	22.789651982691797	22790536.532852046	519.368237492208	5059.264857283769	6001.552052994515	1.042009	24.329401	0.1122192099999999	0.0718413	-0.1910390332	0.0541243935	-0.0743294428	-0.1029972346	0.1133422266	-0.0836075592	0.1342733824	0.1098305561	0.0044271666	-0.0695023401	0.0991124959	0.0797747233	0.0101812076	-0.0624916735	0.0342668726	0.1472184695	-0.0102836789	-0.1382523677	-0.0393766213	-0.1223282209	0.0559491713	-0.1399456502	-0.1172255539	-0.1800866596	0.1262675801	0.160790375	0.1591769519	-0.0934215659	0.1092466132	-0.0056521161	0.0494159962	0.0559673816	-0.1143414357	0.0190629936	-0.1366875142	0.0811659946	-0.0172292521	0.0002646751	0.0270869005	-0.0873600384	0.0206091643	0.0508302721	0.1535247388	0.1771383969	-0.1190028662	-0.1863508852	-0.0835313769	0.0197858627	0.0202594356	0.0851933426	-0.0697502502	-0.0781262306	-0.0328588179	0.1215285533	0.0262955275	0.0370298829	-0.0274651218	0.0542992119	0.0396822066	-0.0260160541	0.0505089581	-0.0283895286	0.0426544987	-0.0831451202	0.0790656701	0.3370877441	-0.0131218734	-0.0508416033	-0.0778413395	0.0843485031	0.0631454276	-0.0067783798	-0.076503948	0.1482673697	-0.0837375162	0.1335507025	0.1297037547	-0.0922695582	0.0573701643	-0.016574799	0.0663014151	-0.031551753	-0.0619533314	-0.0517884673	-0.0118510795	-0.1167452114	-0.003424917	0.1846663921	-0.0344052778	-0.0838165655	-0.0634745261	0.0245970954	-0.1243506811	-0.066407869	-0.0050648836	-0.0294965736	0.0151467948	0.0766612607	-0.160891083	-0.0445512586	0.006116737	0.1095259694	-0.1288230331	0.1279949812	-0.1266188352	0.124700488	0.00159895	-0.00322561	2.5566411025e-06	1.04045598721e-05	0.158092	0.014938	0.000223143844	0.024993080464	0.450573	-0.04907	0.203016028329	0.0024078649	0.0110984	0.0006228999999999	0.00012317448256	3.8800440999999893e-07	0.000148262	-0.0001153019999999	1.3294551203999996e-08	2.1981620644e-08	0.00113926	-0.0001615099999999	2.608548009999997e-08	1.2979133476e-06	-1.003608646	-1.727811472	2.673361136	-0.1980404019	-0.9353395015	-0.9533123341	0.752735143	1.428504333	-0.1150267929
