global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22
6112.182833596323	13.501230270143424	182.28321880743707	37358778.991309576	8224.95707430678	-4.749013930389992	67649918.87418914	22.5531333110382	5631.467705591024	5.5264891501783495	30.54208232703901	31713428.51911464	5810.718749686416	4767.558589291518	1.028739	27.586613	0.15861235	0.0879425999999999	-0.08208448	-0.0866170762	-0.1051294864	-0.0320799288	0.0192474073	-0.039666684	-0.0544034167	0.08535397	-0.0384319194	0.1494480867	0.0631965137	-0.0541361	0.0820413918	0.049684727	-0.0748664919	-0.0215163467	-0.0328034591	0.0038626174	-0.0556064343	-0.0112236688	0.0060587506	-0.0895118617	-0.0654467723	-0.0110484713	0.0115148457	0.0628301511	0.1369953127	0.0167121552	0.0632921718	-0.0451843316	0.0903525026	-0.0935551793	0.0203155912	-0.1167607188	0.0177292745	-0.019654031	-0.0419855295	-0.0029771466	-0.1276462093	-0.063493969	0.0457947691	-0.080902046	-0.0808819378	-0.0384580347	0.1009065803	-0.1049533278	-0.0470639841	-0.0169708529	0.0654834573	-0.0960647472	-0.1061532436	0.0334128668	0.0470969931	-0.0555401438	0.0626518689	-0.0538633677	0.027027855	-0.092307844	0.0707221693	0.0100626249	-0.0213362921	-0.1520438543	-0.0007848712	-0.0485903927	0.0319131299	0.0218191028	0.1395263629	-0.0365489778	-0.0577777069	-0.0409171045	0.0535230917	-0.0857609142	-0.1007190718	0.0282496844	0.0239695587	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0727323	-0.0055489999999999	0.00528998746329	3.079140099999998e-05	0.0502552	0.0661646	0.00252558512704	0.00437775429316	0.214973	-0.0347709999999999	0.0012090224409999	0.046213390729	0.000131299	0.000450923	1.7239427401000002e-08	2.03331551929e-07	0.00265591	0.00022818	7.0538579281e-06	5.206611240000007e-08	-0.00109156	-0.000363452	1.1915032336000002e-06	1.320973563040001e-07	0.0	-0.7152108814	-0.5584005952	-1.163409067	-0.7599484601	0.08052045774	-0.5447837757	0.4715778589	1.116119952	-0.570718211	-0.5925115184	0.08155981687	-0.9374203403	-0.188639758
6111.805853454285	-0.3769801420376097	0.1421140274906964	37354170.790318064	8261.017167429298	36.06009312251808	68244404.64056158	1300.330316004676	5634.922998231928	3.45529264090419	11.939047234286653	31752357.196003105	5821.1626125988405	4739.818018835928	0.944435	25.32593	0.133281105	0.0752479999999999	-0.0894366891	-0.094603205	0.0711315226	0.0623901934	-0.0700268423	-0.078783058	0.1296165763	0.0795146472	-0.013735881	-0.0137680629	0.0951913144	0.1016851253	-0.0388983719	-0.0171883447	0.1505579591	0.1232799788	-0.0159898619	0.0968580926	0.0544746212	-0.0841337136	0.0500091414	0.0447496754	0.0294707	-0.0265019848	0.0499285879	-0.067744051	-0.1204564056	-0.0308707948	0.0164748465	-0.0354259146	0.1168710007	-0.150292262	-0.1134642507	-0.0507218126	0.0894705235	-0.0014420893	-0.0784999069	-0.0652792647	0.031247153	-0.1310536435	0.0132771917	0.0222533558	-0.0857577897	0.0510363798	0.0802067608	0.1011490756	0.0452522199	0.0231864128	-0.0194494242	0.1030643261	0.1413496733	-0.0135258739	-0.0036731327	0.1062049188	0.0872617471	-0.0417048935	0.0803940604	-0.0329220859	0.0068506072	-0.0433588791	0.0989794011	0.0945846833	0.0889671099	0.0399332739	0.1042449411	-0.031232491	0.122776466	-0.1182777531	-0.0100721364	-0.0887034502	-0.0024689715	-0.0653192725	-0.0231860377	0.0714940728	0.0064152788	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0637673	0.008965	0.00406626854929	8.037122500000002e-05	-0.011852	-0.0621072	0.000140469904	0.00385730429184	0.216558	0.001585	2.5122250000000096e-06	0.046897367364	-1.58091e-05	-0.0001471081	2.4992764281e-10	2.164079308561e-08	0.00333941	0.0006835	1.11516591481e-05	4.671722500000002e-07	-0.00070969	0.00038187	5.036598961e-07	1.458246969000001e-07	0.0	-0.8640348432	-0.7384837911	-0.6210759705	-0.5016209754	-0.6121907504	-0.513717955	-0.8556955316	0.6260464844	0.1215895721	0.6389243771	1.400763058	-0.6290896663	-0.291456253
6113.274752899015	1.4688994447296864	2.157665578727181	37372128.20443251	8257.682114126572	-3.33505330272601	68189313.8979659	11.122580532023669	5628.495323022374	-6.427675209554764	41.31500859952487	31679959.60128473	5811.848878771073	4779.240629269564	0.936868	25.122999	0.1797543949999999	0.085256	-0.0801161272	-0.0904980633	-0.0598040525	0.0088804386	0.1022626894	-0.0583738504	-0.0572932187	0.1124956787	-0.0078448167	0.111120918	0.0978226849	-0.0137819148	0.1027021039	0.0289195159	-0.1733881439	-0.0647018592	0.0048392461	-0.0044710125	0.0093037616	-0.088721043	-0.0268658632	-0.0490897614	-0.0741015781	-0.0702458046	-0.0869928524	0.0772964764	0.0717195928	-0.0393150466	0.151285101	0.1040843052	0.1157228436	-0.0867400003	0.1131422559	0.0179719431	0.0058952993	-0.2468963392	-0.0395129719	-0.0048203554	0.0851343937	0.0429484645	-0.0236916348	-0.03684429	-0.1169009327	-0.0438521212	0.1021640382	-0.0212477558	-0.093129603	-0.035487609	0.0648189626	-0.1333591923	-0.1604263332	0.0753413488	-0.0143643525	0.0213460862	0.0590271997	0.0234634408	0.0250289577	-0.0189825338	0.0920305101	-0.0318286362	-0.0799867	-0.1569341504	0.0087516427	0.0496245048	0.0417476914	0.0151134751	0.0086844689	0.1495643009	-0.1450288973	-0.1849009359	0.129148283	0.0361137885	-0.0221854464	0.0391590186	0.004413842	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0723406999999999	-0.0085733999999998	0.0052331768764899	7.350318755999824e-05	0.0505672	0.0624192	0.00255704171584	0.00389615652864	0.170606	-0.0459519999999999	0.0021115863039999	0.029106407236	-0.000172955	-0.0001571459	2.9913432025e-08	2.4694833886810002e-08	0.00262223	-0.00071718	6.876090172900001e-06	5.143471524e-07	-0.00109156	-0.00038187	1.1915032336000002e-06	1.458246969000001e-07	0.0	-0.6919176368	-0.3905293511	-1.258353685	-0.9158447853	-0.0717945174	-0.4064590827	0.319640243	1.008112377	0.2620794164	-0.6012778577	-0.01420964942	-0.6636408962	0.5176026793
6094.123030390925	-19.151722508089733	366.7884750268709	37138335.50954107	8225.643569035214	-32.03854509135817	67661212.12481037	1026.468371570991	5628.995746340051	0.5004233176769048	0.2504234968747604	31685593.112314384	5816.844758708077	4636.883135232729	0.9575840000000002	25.678535	0.1640557	0.0986702	-0.1070643548	-0.1254074466	0.0334315282	0.0901009426	-0.0516465539	-0.1511146253	0.119105575	0.0910156631	-0.0913833229	0.0215097655	-0.0294750167	0.0695514728	-0.0385591408	0.0054751989	0.2131075767	0.1297054299	0.0065226625	0.0610308037	0.0068202294	-0.2376242283	0.0846995684	0.0720291821	-0.0557372242	-0.1278686976	-0.0709532683	-0.0348265318	0.0211901028	-0.0360743295	0.0546786101	-0.0554728816	-0.0270780281	-0.1038609287	-0.0073362484	-0.0945742213	0.0104353776	0.0318734972	-0.0174381235	-0.0115909646	0.1019420752	-0.0746444735	-0.0884706924	0.0446029702	-0.1069058554	0.0702681993	0.0746510939	0.0060608447	0.0505743223	-0.0394817855	-0.0484356384	0.1735609396	0.1958946289	0.0543383483	-0.0454030671	0.1414190264	0.0963975525	-0.0862713941	-0.0143094851	-0.0604513082	0.0337652552	-0.147630702	0.0170886648	-0.0509057061	0.0802854676	-0.0611710535	0.0970999403	-0.0159652542	0.0558226675	0.0336377076	0.0195236213	-0.1082800583	-0.0496712172	-0.014358599	0.0361015396	0.0509477175	0.1071458176	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0636924	0.0086482999999999	0.00405672181776	7.479309288999828e-05	-0.0383365	-0.0889037	0.00146968723225	0.00790386787369	0.20316	0.032554	0.001059762916	0.0412739856	-0.000310849	-0.0001378939999999	9.6627100801e-08	1.9014755235999995e-08	0.00276729	0.0001450599999999	7.6578939441e-06	2.1042403599999944e-08	-0.00069552	0.00039604	4.837480704000001e-07	1.5684768160000006e-07	0.0	-0.9366140793	-0.6519042867	-0.8159634499	-1.142474523	-0.8204915133	-0.6108702342	-0.5645365934	0.1289080955	-0.2638389103	0.5949052258	1.774952482	-0.002318356356	-0.2445483322
6101.267276567932	7.144246177006608	51.04025343767353	37225462.38011867	8232.551308431279	6.907739396065153	67774901.04595356	47.71686356395057	5622.243251475456	-6.752494864594155	45.59618689637043	31609619.17876131	5804.460309686618	4638.201644135739	0.954381	25.592638	0.15122585	0.0928456	-0.1012827859	-0.1073523306	-0.0336664106	-0.0274284665	0.1631653826	-0.0361290674	-0.0106099483	0.119479301	0.0076225112	0.1321149767	-0.0198805952	0.0192758163	0.0217638235	0.0706091584	-0.1570095317	-0.0832536443	-0.0048971401	0.0072466968	0.0275958976	-0.1329613673	0.0511653457	-0.0399672296	-0.1627759799	-0.1456057609	-0.1186283292	-0.0044710123	0.0580060005	-0.1097864982	0.1230435512	0.1846626658	-0.0340946935	0.0898905252	0.1684525559	0.0781523347	-0.0784968504	-0.0910437657	-0.0037198163	-0.0642670238	-0.0404203838	0.0380970699	0.0139699858	0.10152532	-0.1215199252	-0.0386235384	0.0231331163	-0.0543633698	0.0064885645	-0.0940983271	0.1143018298	-0.1104717117	-0.1421449342	0.1102398795	-0.0216701818	0.0780812163	0.0533937964	0.0004664335	0.0411422822	-0.1453399263	0.039641711	-0.1114688517	-0.1163072375	-0.1878508816	0.0886317467	0.0741107347	-0.0429320688	-0.0062941329	-0.1546291726	0.2017661094	-0.0637674844	0.0106274502	0.1200259745	0.1266610675	-0.0463762623	-0.0167128501	-0.1545145139	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0725282	-0.0088358	0.00526033979524	7.807136164000008e-05	0.0452255	0.083562	0.00204534585025	0.0069826078439999	0.169935	-0.033225	0.001103900625	0.028877904225	-0.00032014	-9.29100000000003e-06	1.024896196e-07	8.632268100000055e-11	0.00287402	0.00010673	8.259990960400001e-06	1.139129290000004e-08	-0.00109156	-0.00039604	1.1915032336000002e-06	1.5684768160000006e-07	0.0	-0.9222945271	-0.3308872112	-1.44121104	-1.185208432	-0.6060982038	-1.147258576	0.04883431524	0.8597490813	-0.04726738455	-1.354900155	0.1772571811	-0.4298358502	0.9560971074
6091.157507517765	-10.109769050166506	102.20743024770456	37102199.78139003	8186.2711843715215	-46.28012405975733	67015035.90407151	2141.849882986529	5635.230304641544	12.987053166087208	168.66354993877576	31755820.586350422	5819.654146008473	4668.111494852385	1.002532	26.883835	0.1651213799999999	0.0818727	-0.1031189563	-0.1316730282	0.050182149	0.0885660629	-0.099902926	-0.1291007303	0.0716874805	0.0855377191	-0.1348292454	0.0047323724	0.0151393514	0.1201404837	-0.0549948512	-0.0338974962	0.1097482938	0.0930050427	-0.0359145506	0.0613703776	0.232652219	-0.1155827613	-0.0651007571	0.1266276682	0.0177486046	0.0317968415	-0.1444542287	-0.077192511	0.1395605183	-0.0363727075	0.0423550697	0.0011163373	0.019391431	0.0065560692	-0.0050101056	0.157859791	0.0547610714	0.1165946362	0.0098206815	-0.119680624	-0.1005583707	0.0015111152	-0.1255644161	0.0613087517	-0.0880148357	0.1292879796	0.0831151137	0.0134727856	0.0380790081	-0.0477062032	-0.048913358	0.1128118267	0.1104166209	-0.0598267127	-0.0181893672	0.1744801086	0.1069728378	0.1315026105	0.0869527844	-0.0117840451	-0.0749393791	-0.010868247	-0.1680398331	-0.0514368989	0.0881411508	-0.090807308	0.0007145681	0.0332426227	-0.0820814744	-0.0558451714	-0.0209842493	0.0386326025	-0.0663857358	0.1154456719	0.0114127996	0.0715797557	-0.1220572312	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0637722	0.008756	0.00406689349284	7.6667536e-05	-0.0212491	-0.0664746	0.00045152425081	0.0044188724451599	0.212866	0.042931	0.0018430707609999	0.045311933956	2.96336e-05	0.0003497736	8.7815024896e-10	1.2234157125696e-07	0.00295941	8.538999999999986e-05	8.7581075481e-06	7.291452099999976e-09	-0.000587528	0.000504032	3.451891507840001e-07	2.5404825702400005e-07	0.0	-0.8870604193	-0.7751651663	-0.8830762904	-0.7073940665	-0.7916226732	-0.1915268414	-0.4377930891	0.735790617	0.04966985577	0.9758353833	1.334200855	0.3690744416	-0.741649066
6097.10890305335	5.951395535585107	35.41910882098234	37174736.97569243	8277.064209324071	90.7930249525498	68509791.92527351	8243.373380034329	5627.642907032093	-7.587397609450818	57.56860248389999	31670364.689068623	5817.298211115994	4573.736994435547	1.084924	29.093262	0.0995925299999999	0.0625024	-0.1129483673	-0.1034899572	-0.0944688569	0.0327951047	0.1769280659	0.0098860043	0.0553942447	0.1171518262	0.1656698839	0.1006230575	0.0432875846	-0.0433074098	-0.060913807	0.0609356415	0.0468731568	-0.0308648714	0.0477656416	0.0263078878	-0.0913444848	-0.035672114	-0.0461247922	-0.044609919	-0.1795037421	-0.0150961271	0.1192839185	0.0302827703	0.0622004782	-0.0556854533	-0.0245390831	-0.030638863	0.0386893149	0.1387650756	-0.0420719651	8.43101e-05	-0.1104821426	0.1372070227	-0.0493756699	-0.1448448751	-0.0192715001	0.0547552299	-0.0888146615	0.1145640483	-0.1262034549	-0.1688515137	0.0288650887	0.0337796652	0.0636086421	0.0194731344	0.1126831589	0.0214527144	-0.020030283	0.0497436357	-0.014211806	-0.0894406938	0.1250906798	-0.0428673757	-0.084996314	-0.0786168056	0.046150963	-0.0609226698	-0.0009949699	-0.0352012403	0.0057724573	0.0441007254	-0.140755127	-0.0478065901	0.0307225448	-0.0128872727	0.1409397734	0.146297602	0.0453880255	-0.0223694542	0.1809580503	-0.0330616304	-0.1101586954	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0637405	3.169999999999562e-05	0.00406285134025	1.0048899999997223e-09	0.0187473	0.0399964	0.00035146125729	0.00159971201296	0.24538	0.0325139999999999	0.0010571601959999	0.0602113443999999	-0.00032014	-0.0003497736	1.024896196e-07	1.2234157125696e-07	0.0027844	-0.00017501	7.752883359999999e-06	3.062850010000006e-08	-0.000571303	1.622500000000003e-05	3.263871178090001e-07	2.6325062500000087e-10	0.0	-1.147330416	-0.7935528285	-0.8885087724	-0.7278442546	-0.4557730617	-1.462705873	0.08341115828	0.9544858282	-0.6161050746	-1.504562223	1.148525023	0.1573693694	1.509843566
6092.955922606582	-4.152980446768197	17.247246591238973	37124111.87482663	8213.907604778553	-63.15660454551835	67468278.13983895	3988.756697718989	5623.590357747917	-4.052549284176166	16.423155700676755	31624768.51175534	5800.710411844255	4631.569400887882	1.224096	32.825287	0.1505150499999999	0.100967	-0.1042484323	-0.0930413975	0.049622413	-0.1247193399	-0.1823237857	0.0004135537	-0.0729700483	0.0908417501	-0.2643963072	-0.093321257	0.0110297881	-0.1658809123	-0.0232983102	-0.0194857102	-0.0870680771	0.0519994163	0.0513542613	0.0501414586	0.0878835721	0.1188357868	-0.0034339277	-0.0154794858	0.1805697768	-0.015863857	-0.0625161151	-0.0193529088	-0.0753406021	-0.1520100896	-0.067791685	0.0594079945	0.1835307993	0.0525370006	0.0232029273	-0.0840097205	-0.1249015399	0.0069733684	0.1206699579	0.1565897061	-0.0793426559	0.134942921	-0.0643561861	-0.0212390048	-0.0595632543	0.2166393592	-0.0013068929	-0.1755268045	-0.0405550984	0.1480518248	-0.0784850251	-0.0596481916	-0.0150690419	-0.0740234265	-0.0285956628	-0.0355558684	-0.0505556194	0.0523042009	0.183825343	0.0391156629	-0.1429359576	0.0330729359	-0.0547920407	-0.0376221567	0.1456992195	0.1697440896	-0.0384108104	-0.0272061129	0.1644212038	-0.0134389922	0.0008527619	0.0971244937	0.012955042	0.1063247983	0.0493652071	-0.1603411303	0.0968080304	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0634297	0.0003107999999999	0.00402332684209	9.659663999999999e-08	0.0331548	0.0144074999999999	0.00109924076304	0.0002075760562499	0.251398	0.006018	3.621632400000028e-05	0.063200954404	-0.00171637	-0.00139623	2.9459259769000003e-06	1.9494582129e-06	0.00189143	-0.0008929699999999	3.5775074449e-06	7.973954208999998e-07	-0.000264928	0.000306375	7.0186845184e-08	9.386564062500001e-08	0.0	-1.077628487	-0.7535127317	-1.483849749	-0.1518439584	-0.7207439121	-1.23015043	0.3641552153	0.8992783913	-0.9569526674	0.4472245323	0.1922528322	0.7334097055	-2.551008943
6089.4110616321705	-3.5448609744116766	12.566039327906902	37080927.07752824	8248.882417110231	34.97481233167855	68044061.13131033	1223.237497636134	5608.816717944378	-14.773639803538572	218.26043304469923	31458824.975492343	5790.99116035369	4633.88195033813	1.188353	31.866804	0.2179474	0.135776	-0.0969980056	-0.1107955216	0.0639862613	0.0486597506	0.1025958344	0.1171377814	0.0493544885	0.1268531848	0.1543708752	0.0088736048	-0.2035816668	0.1361969064	-0.1414918825	-0.1277139791	-0.0902662642	-0.0622406564	-0.0885354473	-0.0464540014	-0.0243639566	0.0652114645	0.0252105522	-0.1160130043	0.0250527513	0.0693812835	0.0290336828	-0.0342665656	-0.0561244854	-0.1767815657	-0.0309674819	-0.0923113598	-0.0511145331	0.0730086909	0.0183019693	0.0678368899	-0.0090418552	-0.0923434152	-0.1280876117	0.1551711442	0.070098607	0.1761158119	0.0772732836	-0.1558661776	-0.1119417018	-0.0802625996	-0.1775239809	0.0962196681	0.2094090641	-0.140252509	-0.0839757109	-0.0711962757	-0.0635138171	-0.0463929683	0.0893893958	-0.0485584316	-0.1158154707	-0.0034569659	0.0092384901	-0.0400507132	0.0410043549	0.1151610814	-0.0013181974	0.1118212868	0.1167307194	-0.0409332775	-0.1388304366	-0.1205485824	-0.0899004653	0.096325246	-0.0353584807	-0.098013319	0.0910342218	-0.1011828757	0.0478490851	-0.1385856147	0.0187586537	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.021347	0.0420827	0.000455694409	0.00177095363929	0.0220666	-0.0110882	0.0004869348355599	0.00012294817924	0.332581	0.081183	0.006590679489	0.110610121561	-0.0019766	-0.0002602299999999	3.90694756e-06	6.771965289999987e-08	0.00173979	-0.0001516399999999	3.0268692441e-06	2.2994689599999992e-08	0.000995072	0.00126	9.90168285184e-07	1.5876e-06	0.0	-1.134434748	-1.298446476	-1.475947742	0.6281296932	-1.520466852	-0.7223088287	-0.1223956183	0.6329761263	-0.5899114138	-1.616946935	-0.1895955335	0.01607566299	0.8119866808
6086.179136156613	-3.2319254755575457	10.445342279557869	37041576.47738805	8176.117617778017	-72.76479933221435	66848899.29974008	5294.716021857422	5622.697574904954	13.88085696057624	192.6781899599778	31614728.018842053	5796.471271174364	4659.482326732939	1.18302	31.723803	0.1801456	0.100108	-0.0999126116	-0.1017357295	-0.1628877177	-0.1308768279	-0.1923623164	0.1270572441	-0.0071155568	0.0826195406	-0.0148671779	-0.0196292055	-0.0766701037	-0.2315439042	0.011640299	-0.0827141378	-0.0255260127	0.1109924372	-0.0595886081	0.0126263623	-0.0826669825	0.1684118883	-0.1085955209	0.0495515309	0.1041404947	-0.0842788865	-0.0342294874	-0.0868757311	-0.0918774341	-0.0372460398	0.1490484897	0.0536669976	-0.0754709521	0.0489885933	0.0231447038	-0.0229154807	0.0307047819	0.0350523401	-0.0181825927	-0.0884453466	-0.2510145792	-0.1019956524	-0.0099983731	-0.0227537547	-0.0582203297	-0.0467861285	-0.0922306967	-0.2012309877	0.0118144975	0.1395887071	-0.1016922405	-0.1000363938	0.0342124532	-0.1020351974	0.1242306677	-0.0941207	-0.0242008459	-0.0053629543	0.0827594979	0.1694425431	-0.0971712422	-0.1128020394	-0.0214632319	0.0089026061	0.0581293905	0.0151651546	0.1628480356	-0.1153805192	-0.0489282197	-0.0191533556	0.0316540344	0.1023584869	-0.0302494895	0.0473807524	-0.1392647992	-0.0285406385	-0.1766961749	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0316555	-0.0103085	0.00100207068025	0.00010626517225	0.0729879999999999	0.0509213999999999	0.0053272481439999	0.0025929889779599	0.292677	-0.0399039999999999	0.0015923292159999	0.085659826329	-0.00170718	0.0002694199999999	2.9144635524e-06	7.25871363999999e-08	0.00302873	0.00128894	9.1732054129e-06	1.6613663235999998e-06	0.000973198	-2.187400000000007e-05	9.47114347204e-07	4.78471876000003e-10	0.0	-1.155473735	-1.255647341	-1.389362933	-0.1784215278	0.3516227268	-0.5735063395	-0.140507531	-0.5279654529	-2.160078385	0.7381244196	0.1610013677	0.4113099897	-1.85608113
6090.448979503987	4.269843347374263	18.23156221111625	37093568.77194116	8223.055101511422	46.937483733404406	67618635.20249301	2203.1273792236034	5626.49237319594	3.7947982909854554	14.400494069266127	31657416.42563208	5807.620982847021	4617.682312483576	1.055393	28.301373	0.18153709	0.0907567	-0.1032708182	-0.1032600085	0.2124280596	0.0244468148	-0.0306166201	0.1617834933	-0.0462097639	0.0773709731	0.0194195395	-0.1256259508	-0.034803999	0.0736164292	-0.0281543565	-0.060636207	0.0152042072	0.0878132389	-0.1459332248	0.0021103758	-0.017144656	0.0593683268	-0.090231993	-0.0789258719	-0.039917649	0.0798796323	0.009272495	0.056754713	-0.1618929924	0.0582862745	0.0648769056	0.0334899338	0.0198749323	0.0285482639	-0.0723551301	0.019474446	0.1374098463	-0.2058399614	0.0124873922	0.0291924424	-0.0510461527	-0.0420340679	-0.0548275783	0.0575398858	-0.0747908537	0.0705931709	-0.0989254303	0.1175361358	0.0410635219	0.0083929619	-0.0997804781	-0.0542131384	0.0875035856	-0.0955320602	0.1422736771	-0.0301448497	0.0571914182	0.0270714219	-0.0263984555	-0.0106919932	0.0877598751	0.0614591943	0.0404644797	0.0425526721	-0.0846451628	0.1468275883	0.0315390198	-0.0604186126	-0.0709036595	-0.029190582	0.0511811957	-0.1535491305	0.0672883701	0.0518427451	-0.1505088402	0.056392163	0.06594859	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.00394901	0.02770649	1.55946799801e-05	0.0007676495881201	0.0176855	-0.0553024999999999	0.00031277691025	0.0030583665062499	0.327012	0.034335	0.001178892225	0.106936848144	-0.00217488	-0.0004677	4.7301030144e-06	2.1874329000000014e-07	0.00239488	-0.00063385	5.735450214399999e-06	4.017658225000001e-07	0.00115551	0.000182312	1.3352033601e-06	3.3237665344000004e-08	0.0	-1.043334222	-1.090596015	-1.641411342	-0.7822699214	-1.096607173	-0.2318011486	-0.1355667591	-0.1020485367	-0.2203071957	-0.9882262054	0.06768183573	-0.232531273	-0.8597492942
6094.807183468636	4.358203964648965	18.99394179748196	37146674.60366089	8225.397742010442	2.34264049902049	67657168.01427048	5.487964507650971	5625.036103644828	-1.4562695511122	2.120721005496529	31641031.167307783	5807.9166232790485	4670.894140188159	0.94428	25.321764	0.13551879	0.06763	-0.0940988376	-0.0848306213	-0.0591483097	0.0354650525	-0.0462167316	0.2142945529	-0.0180678197	0.1069714638	0.0732746781	0.0501297882	-0.0087433626	-0.1107120236	0.0015719552	-0.0098827772	-0.027390827	0.0784099103	-0.0821431012	0.0144726155	-0.0057938585	0.1818108554	-0.1246605884	0.0258297936	0.1341592309	-0.0180786929	0.0275225945	0.0519145294	0.0891427429	0.1123840843	0.0082020565	0.0179909086	-0.0873313007	0.095448928	-0.0402910336	-0.0155894743	-0.1932918762	-0.0794998839	0.047765295	-0.0483721234	-0.110440334	-0.0934903923	0.063085278	0.0407186187	-0.0923425619	-0.1075577983	-0.0185538124	-0.0819062793	0.0348872378	0.0672092873	-0.0101576624	-0.094516837	0.0220943001	-0.1302107307	0.1142890646	-0.0522078917	0.0010115863	0.050924614	0.0505079281	0.1239242972	-0.094750032	-0.0018462215	0.0227166317	-0.0585066845	-0.0866915391	-0.0169798313	0.0323435534	0.002087701	-0.0674469866	-0.0351663906	0.106004122	0.1846900123	0.1462391828	-0.0421214396	-0.0711670646	0.04349073	0.0608730148	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0165153	-0.01256629	0.00027275513409	0.0001579116443641	0.0651062	0.0474207	0.00423881727844	0.00224872278849	0.319191	-0.007821	6.116804100000035e-05	0.101882894481	-0.00167242	0.00050246	2.7969886564e-06	2.5246605160000013e-07	0.00188594	-0.0005089399999999	3.5567696836e-06	2.5901992359999985e-07	0.000812694	-0.000342816	6.604715376359999e-07	1.1752280985600003e-07	0.0	-1.009581542	-1.1259866	-1.758730485	-0.7204959466	-0.02642702928	-0.3911891149	-0.2029857543	0.1005639902	-1.436434594	0.2978906474	-0.1779980251	0.4819305255	-0.449955212
