global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19
6226.949756004735	-10.544348617624564	111.18328777000106	38774903.26380742	8382.55890999829	40.67897663663644	1654.779140204013	70267293.87959172	5672.118709385786	17.502575433079983	32172930.653364275	306.34014679065496	5844.677247778709	5478.292792722417	1.107663	30.067888	0.068067855	0.0365792	0.0224242108	0.0174495737	-0.0409041313	-0.0242226493	0.1839776472	0.1039469571	0.0889747211	-0.0723234453	-0.021362579	-0.0384579043	0.1319081897	-0.0743317038	0.01424535	0.0537067661	-0.1068805617	0.1540233654	-0.0221463717	0.016671262	-0.0041717554	0.1408729767	-0.0790162154	0.0962573032	-0.1010840399	0.0996217814	-0.0854267103	0.0047102622	0.1172774414	-0.0669803675	-0.0631209597	0.0187855771	-0.0330910102	0.0785337436	-0.042672817	-0.0196280721	0.0987997636	0.0064032593	-0.0805153523	-0.0726422758	0.0983035692	-0.1911747019	0.0318992381	-0.1178519541	0.0045802959	-0.0448733915	0.1110170541	-0.0806430678	-0.06921871	0.036283766	0.0722884951	-0.1731473704	-0.0013265319	-0.1888512031	-0.1230680774	0.072008348	0.0225779251	0.0099455921	0.0278727017	-0.1228722185	-0.0329522306	-0.0651455616	0.068827793	-0.0644298974	0.0947879682	-0.0127900941	0.057517376	0.0335507655	-0.0240576469	0.0606002268	-0.0578577116	0.0390924248	0.1242865672	0.0462283706	-0.0475552779	0.0067750088	0.0228906076	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0269083	-0.0161876	0.00026203839376	0.00072405660889	-0.0877364	-0.0259957	0.00769767588496	0.00067577641849	-0.229846	0.014051	0.000197430601	0.052829183716	0.0010198	-0.00023667	5.6012688900000015e-08	1.03999204e-06	-0.000326927	9.999999999615351e-10	9.999999999230705e-19	1.0688126332900001e-07	-9.99006e-05	9.9999999993443e-11	9.98012988036e-09	9.999999998688602e-21	-0.3542017189	-0.5016168887	-0.3458541268	1.334887448	-0.7942503771	-1.976361093	-0.9910219692	-0.3822790609	0.324938097	0.09087646494	1.274470028	0.2704795988	-0.6978723213
6214.736575059095	-12.21318094563958	149.16178881093367	38622950.69737725	8325.21924234903	-57.33966764925936	3287.83748612752	69309275.43317856	5641.055733745397	-31.06297564038869	31821509.791221824	964.9084556353808	5803.656405675057	5354.258461224995	1.069301	29.026545	0.10770959	0.0494477	-0.0021089601	-0.0166952643	-0.0274785134	-0.0837521134	-0.055645808	-0.1050249937	0.0982502787	-0.0729546375	0.17596691	0.0231670849	-0.0916557128	-0.0121713107	0.0667089991	0.0333531991	0.0007625685	-0.0771942177	-0.0710135476	-0.0808899952	-0.0247913704	-0.067576071	-0.0214682298	-0.0940846259	0.0798518926	0.0202164661	-0.1602946875	0.1090456681	-0.0610154435	-0.0717558948	-0.0828137574	-0.0226991481	0.1118696219	0.0181729752	-0.0099494883	-0.0949429779	-0.0614101171	0.1525662639	-0.0263264036	0.0505882743	-0.0459849634	0.1065848544	0.093866782	0.1533083411	-0.0843458724	0.0190954387	-0.0792219039	-0.0396980131	0.1064250218	-0.0094829648	0.0130146909	0.0600798115	-0.0343755121	0.0430205022	0.0804426788	-0.1209639618	-0.1359061588	-0.0771201025	-0.0116222799	0.1512157073	-0.0511912176	-0.0983312147	0.0251660872	-0.0874858212	0.1266395376	0.0480314419	0.0663834033	0.0237612137	-0.0922254728	0.0380114608	-0.0940489145	-0.0518682996	0.0122998452	-0.0549538107	-0.0829060297	-0.1217543238	0.0569314931	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0106105	0.0162978	0.00026561828484	0.00011258271025	-0.0503229	0.0374135	0.00253239426441	0.00139976998225	-0.205507	0.024339	0.000592386921	0.042233127049	0.00119145	0.0001716499999999	2.946372249999999e-08	1.4195531024999998e-06	-3.85556e-05	0.0002883714	8.315806433796002e-08	1.48653429136e-09	-0.000233065	-0.0001331644	5.4319294225e-08	1.7732757427359997e-08	-0.3302832945	-0.6356333394	-0.8892873991	1.328220344	-0.7662885794	-0.6688709623	-1.280853717	-2.077432977	-0.2231303734	-2.484770662	-1.536877988	-1.225958906	-0.928373941
6253.6518791175085	38.91530405841331	1514.4008899587595	39108161.82518995	8403.32780787262	78.10856552358928	6100.948008152839	70615918.24656525	5672.303178473565	31.247444728167466	32175023.348521307	976.4028020398808	5834.963048666221	5468.530722158952	1.121037	30.43092	0.09387682	0.0491424	0.0342393639	0.0610821483	0.044260959	0.0131304286	-0.0245882341	0.118143174	-0.0365416226	-0.0829373702	0.1185405281	-0.0867892938	0.2172996164	0.0558233092	0.0728416614	0.0970127679	0.0673150658	0.1001122239	-0.1190500101	-0.0558895967	0.0029705325	0.0239383876	-0.1036843034	0.0468206156	-0.2464759195	0.0934957696	-0.0194364202	0.1045793867	0.0892102706	-0.1329458471	-0.0037755047	0.0564844944	0.0047218405	-0.1160736838	0.1460206452	-0.0434112901	0.0986374311	-0.1140306853	0.0049626153	-0.095898116	0.0083500142	-0.0373782417	-0.0860468761	-0.1343648347	0.0044158443	-0.095007596	0.2008010268	0.1003242605	0.0235068307	-0.0883849614	0.0603424763	-0.05178968	0.1231866099	-0.1245818991	0.0441664577	0.0219850191	-0.0372968813	0.0142642913	0.0367078258	-0.1766891609	-0.1601103435	-0.0872474823	0.0747943901	-0.1620686422	0.0845909681	-0.0500177773	-0.1029082794	0.1351320459	-0.1128131376	-0.0558464943	0.0480709157	0.0017461597	0.0280255995	0.0974001198	0.0638665107	-0.0322730947	-0.0747714638	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0161926	-0.0055821	3.115984041000001e-05	0.00026220029476	-0.0842070999999999	-0.0338841999999999	0.0070908356904099	0.0011481390096399	-0.177807	0.0277	0.00076729	0.031615329249	0.000924225	-0.0002672249999999	7.140920062499997e-08	8.54191850625e-07	-0.000253848	-0.0002152923999999	4.635081749775999e-08	6.443880710399999e-08	-0.000284758	-5.169299999999998e-05	8.108711856399999e-08	2.672166248999998e-09	-0.5118885081	-0.4670195106	0.02702429926	1.624255901	-0.7119353335	-2.340430085	-0.662920674	0.3360425169	-0.7782871228	-0.3735383109	-0.4111594563	-0.01522052368	-1.083158531
6273.58987716716	19.93799804965147	397.5237662279058	39357929.94689426	8406.630497041202	3.3026891685822197	10.907755744270313	70671436.31378321	5671.142878028571	-1.1603004449934815	32161861.543014187	1.3462971226520712	5838.872387037417	5684.891319515765	1.129831	30.669647	0.1260615199999999	0.0758883	0.0802020043	0.050893761	0.0035447447	-0.1050319999	0.0411891866	-0.1992554659	0.0971852066	0.0858942822	0.0422604919	-0.0827539592	-0.0486643663	-0.0830384093	0.0657460408	0.0307964547	0.0639863741	-0.1036683118	0.0533432133	0.0457902083	0.0776493079	0.0783971646	-0.0669647932	-0.0607166769	-0.0136129183	0.0456484728	-0.116019816	-0.0705422208	-0.0331280192	-0.0626096403	-0.0137191728	0.0081419233	0.1562671876	0.0285162122	0.0402250638	-0.0255681956	0.0429607765	0.0639142876	-0.1043595865	0.2220363461	-0.0423560478	0.1358491813	0.0484421878	0.0260874268	-0.0922333856	-0.0786340964	-0.0569933387	-0.0681349468	0.0356199436	-0.0827709447	0.0059314479	0.0693707686	-0.0478685977	-0.0261802954	-0.1990242405	-0.1247639795	-0.0076375156	-0.0251091543	-0.074418832	0.0541264525	-0.1156240482	-0.1561184123	-0.0422035918	0.051440908	0.050220839	0.0329875029	-0.0345589536	0.0208249847	-0.1223986538	0.0067540071	-0.0535760613	-0.0311589678	0.1026561324	-0.0064600049	-0.0041135199	-0.0994195165	-0.0292960438	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0106509	0.0055417	3.071043889000002e-05	0.00011344167081	-0.0210924	0.0631146999999999	0.00044488933776	0.0039834653560899	-0.214141	-0.036334	0.001320159556	0.045856367881	0.00116079	0.000236565	5.5962999225000054e-08	1.3474334241000002e-06	-0.000253848	0.0	0.0	6.443880710399999e-08	-9.99006e-05	0.0001848573999999	9.98012988036e-09	3.4172258334759987e-08	0.2897043013	-0.6210860056	-0.001309367951	1.886276379	-0.5742418064	-0.03088431187	-1.770943777	-1.850470811	1.141555715	-1.938612937	-0.7236252369	-0.6547056298	-0.9289983303
6270.808693634207	-2.7811835329530368	7.734981843969136	39323041.67215835	8457.583322170787	50.95282512958511	2596.19038868608	71530715.65146145	5687.154862295323	16.011984266751824	32343730.42772934	256.383640158708	5852.91456883138	5636.788564111345	1.129133	30.650692	0.11714432	0.0623653	0.0746045175	0.127357613	-0.1050631205	0.0775611696	-0.0980305681	0.045967276	0.0214602838	-0.0956773965	0.0220486761	-0.1029346319	0.2178595645	0.0417755347	0.0190392881	-0.0237792371	-0.1113321256	0.1362644816	-0.0754147685	0.0494695787	-0.0221113064	0.0392720374	-0.0807837426	0.062437721	-0.0285579043	-0.0282329308	0.07160381	0.0364170379	0.1161069294	-0.1994857547	-0.1588230692	0.1607103888	0.1224814831	-0.0313706311	0.0134628827	0.0101860477	-0.0436237937	0.1459100771	0.0869679289	0.0206362548	0.0419648048	0.1660753711	0.0433759037	-0.0349475708	0.0200846216	-0.1212221449	0.1976739555	0.0186666413	0.0079218278	0.1362838272	0.0288461909	-0.0812849585	0.0683573456	-0.1162177807	0.0900611041	-0.020661796	0.1074524749	0.0158571719	-0.1618650946	-0.0501303706	-0.0610867354	-0.0580723431	-0.018266951	-0.159537303	0.1883037716	-0.1208064118	-0.000145091	-0.0224458827	-0.0310047149	-0.0073970758	-0.0096456766	0.0769332791	-0.0919601815	-0.0108712997	-0.1015995263	-0.013453629	0.0876133927	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0177207	-0.0070697999999999	4.998207203999999e-05	0.00031402320849	-0.0553281	-0.0342356999999999	0.0030611986496099	0.0011720831544899	-0.185594	0.0285469999999999	0.0008149312089999	0.034445132836	0.000444711	-0.000716079	5.127691342410002e-07	1.97767873521e-07	-0.000218585	3.526299999999998e-05	1.2434791689999984e-09	4.777940222500001e-08	-0.000294395	-0.0001944943999999	8.666841602499998e-08	3.7828071631359995e-08	0.2162915719	-0.4474865349	0.395257781	1.385535646	-0.7544024181	-1.773247424	0.5960833325	0.7136271058	-1.034765179	-1.254439496	-0.01883864323	-0.4698401367	-0.9568585646
6277.688733446363	6.880039812155701	47.33494781684745	39409375.8340394	8424.426508276392	-33.15681389439487	1099.3743076275368	70970961.99334997	5663.608445539512	-23.54641675581115	32076460.62438649	554.4337420383441	5833.134439865178	5745.339112103282	1.068782	29.012445	0.08426303	0.0542867	0.0974195608	0.0682901641	-0.05546032	-0.098005814	0.1737975951	0.0365317788	0.0600920897	0.0870084809	0.1243851397	-0.0536128133	-0.0445496525	-0.0913988168	0.0299784741	0.1357189355	0.0560596979	-0.0641748224	0.1047925258	-0.0114909008	-0.0463334929	0.043353664	-0.1036210313	0.0965291439	-0.1034994802	0.085903645	0.0095494177	-0.0242178607	0.0690598483	0.0671443533	-0.0331322685	0.0022384021	0.0975806593	-0.111604002	-0.01957607	0.0964144064	-0.0470792891	0.0008757988	0.018660024	0.2086424944	-0.0254150525	-0.0335335653	-0.0034500795	0.1309869209	0.2186215851	-0.0398858663	-0.0538656206	-0.0841319943	-0.0129227953	-0.0761183895	0.1314863217	-0.0469061589	0.0672443599	0.0447438424	-0.1909310959	0.026466828	0.0696015257	0.0134174226	0.0600863738	0.0056294671	-0.0969531653	-0.0136746618	0.0229357062	0.0174579315	0.0642195393	0.1047431374	-0.0421188679	0.0417398582	-0.1182893189	0.1867054328	0.0709885226	0.0308204932	-0.0958202395	-0.0422171367	-0.0312653587	0.0401792512	-0.0009253138	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0133741	0.0043465999999999	1.889293155999999e-05	0.00017886655081	-0.00990222	0.04542588	9.80539609284e-05	0.0020635105737744	-0.190117	-0.0045229999999999	2.0457528999999994e-05	0.036144473689	0.00100758	0.000562869	3.1682151116100013e-07	1.0152174564e-06	-0.000240178	-2.159299999999998e-05	4.662576489999992e-10	5.7685471684e-08	-0.000309284	-1.4889000000000026e-05	9.5656592656e-08	2.2168232100000077e-10	0.4212677811	-0.527111465	0.2825766127	1.968099092	-0.09415619298	-0.4557523921	-1.975828846	-1.889539564	-0.5720918827	-0.01177923012	0.3093872337	-0.2580152754	-1.505379227
6281.522973604532	3.8342401581694494	14.70139759051929	39457530.86792152	8457.529354484152	33.102846207759285	1095.7984270545633	71529802.78196111	5678.325706366045	14.717260826532764	32243382.82757744	216.5977662361959	5841.876436959767	5710.052043537334	1.058264	28.726942	0.0915804	0.0468367	0.0862368728	0.1237545198	-0.0347412565	0.1304446083	-0.062545478	-0.1066204602	0.0646669323	-0.1330748604	0.0265820219	-0.0876670356	0.2105497055	0.0362670275	0.0798335225	0.0117202322	-0.0541763546	0.024473113	-0.1019109756	0.0328807603	-0.1209444512	-0.0418066634	-0.0738303894	0.0151422995	-0.028185596	0.0263383205	0.0047177455	0.0021952525	-0.1111820236	-0.043376213	0.0822455482	0.0224735544	0.020155613	-0.1669346351	-0.0103766305	-0.109485894	-0.1766921541	0.0042969011	-0.0404570698	0.021534251	0.0319203426	-0.0101524102	0.1325052625	0.0877115822	-0.1464326085	-0.1163294192	0.2001880818	0.0456626727	0.0790217935	0.0191277645	0.002001891	-0.0622296625	0.0058089455	-0.0435880396	0.1036823581	-0.1171794107	0.0067993582	-0.087105283	0.0677186423	0.043046296	-0.1484182424	-0.021169684	0.0482202755	-0.008883045	-0.0512058693	-0.0941618291	-0.0126290482	0.1112714306	-0.0509652071	0.0192537852	0.0574125322	-0.1015238036	-0.162520025	-0.0065820937	0.0048926093	-0.0010634098	0.1730557451	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	-0.0106506	0.0027235	7.417452250000002e-06	0.0001134352803599	-0.0327475	-0.02284528	0.00107239875625	0.0005219068182783	-0.161052	0.029065	0.000844774225	0.025937746704	0.000590059	-0.000417521	1.7432378544100014e-07	3.48169623481e-07	-0.00012815	0.0001120279999999	1.2550272783999998e-08	1.64224225e-08	-9.99006e-05	0.0002093834	9.98012988036e-09	4.384140819556e-08	0.2441688187	-0.5634918098	0.5339026651	1.533431891	-0.7325262782	-1.45115856	-0.09814323223	0.6033347152	-0.2525233292	-1.991316787	-0.2784700488	-0.1849153604	0.02302007026
6307.163275935847	25.64030233131507	657.425103641241	39780308.589313805	8450.929972556612	-6.599381927539071	43.5518418255293	71418217.40105571	5674.893299829644	-3.4324065364007765	32204413.964451388	11.781414631126776	5839.204728051245	5882.509142697015	1.14754	31.150356	0.1176503595	0.0590703	0.142663366	0.1289931442	0.0480856901	-0.0216478605	0.095368478	0.1081559842	-0.1221748578	0.0805332542	0.2057126207	-0.1020546601	-0.0641393856	-0.1320082745	-0.0347152461	0.1992456291	0.1719239617	-0.0517428485	0.1640460991	-0.0018962482	-0.1357521308	-0.0473966332	-0.1150551541	-0.0105471235	-0.1239105581	-0.0560046266	-0.1339438817	-0.1003650674	0.0908576958	0.1161553559	-0.011879419	0.0032513197	-0.017158117	-0.1317945969	-0.0415488377	0.0120425168	-0.195233274	0.0114503231	-0.0862946443	0.1044773056	0.092684251	-0.1211670124	-0.0901810722	-0.1558324086	-0.0315091133	-0.0855472279	-0.0863348194	-0.0656661109	-0.0681449851	-0.2079486161	0.0978190022	-0.0466531611	0.1523693536	0.2030435214	-0.0725628012	0.0252907728	0.1262337426	-0.0248853808	0.0686457128	-0.0291327322	-0.0260570279	-0.1224567718	0.0154476731	0.1237158252	0.0540172634	0.0871630308	-0.0452424707	0.0127486795	-0.0532016839	0.1981237232	0.1109167783	-0.1627129028	-0.0327349212	0.0369733165	-0.0698682668	0.0711040871	0.0196706063	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00451844	0.01516904	0.0002300997745216	2.0416300033600004e-05	0.0080945	0.0408419999999999	6.552093024999999e-05	0.0016680689639999	-0.1908	-0.0297479999999999	0.0008849435039999	0.03640464	0.00095651	0.000366451	1.3428633540100005e-07	9.149113801e-07	-7.739309999999998e-06	0.00012041069	1.44987342662761e-08	5.989691927609997e-11	5.10641e-05	0.0001509647	2.60754230881e-09	2.279034064609e-08	0.8480454682	-0.353023411	0.7975017154	2.142829042	-0.1796063098	-0.5727699009	-1.320983077	-2.033887171	-1.875966216	0.6215547186	-0.2863369244	-0.1765262844	-1.729730862
6301.858691369753	-5.304584566094491	28.138617418847875	39713422.965992495	8480.860051804355	29.93007924774247	895.8096437761444	71924987.21829097	5691.856092407334	16.96279257768947	32397225.77667448	287.73633203371696	5853.519017784297	5898.83448909725	1.164275	31.604626	0.1291101355	0.0813775	0.1235293302	0.120743316	0.0228502452	0.0196833255	-0.0282171336	-0.1798264986	0.0601928451	-0.1068930074	-0.1738109282	-0.1158369475	0.1511204282	-0.014144421	0.0737952352	-0.0107747795	-0.0773097217	-0.0389864531	-0.0885924487	0.1589353735	-0.0098227653	-0.0798484978	0.0640385128	-0.1183447542	-0.0101402225	0.1251622527	-0.0992447448	-0.048046977	-0.0595328965	-0.0400528458	-0.0129887438	-0.18646441	-0.0677303532	-0.0728710856	-0.1688827797	0.074955122	0.0828450813	0.0638476393	0.0283266459	0.0605038286	0.0503954367	0.0119371621	-0.2580172862	-0.0145491124	0.0160870443	-0.1438077315	0.1403704533	-0.0041451863	0.0344284094	-0.007161055	-0.0270877972	0.0134978184	-0.1654799946	-0.1132839116	0.0475011768	-0.1337025731	0.0682641432	-0.0082254195	0.0745740064	0.0575478173	-0.0645937674	-0.0682726258	-0.1434595472	0.0631534955	0.0290588409	0.0512571365	0.2660419734	0.0465738077	0.1077058864	0.0035940917	0.1174932809	-0.0321491376	0.0824891846	0.1008294726	-0.0115925944	-0.0980282051	-0.2030915591	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.00356302	-0.00808146	6.53099957316e-05	1.26951115204e-05	-0.00488917	-0.01298367	2.39039832889e-05	0.0001685756866688	-0.126586	0.064214	0.0041234377959999	0.016024015396	0.000248854	-0.000707656	5.007770143360002e-07	6.192831331600002e-08	1.02601e-05	1.7999409999999996e-05	3.239787603480999e-10	1.0526965201e-10	-9.99006e-05	-0.0001509647	9.98012988036e-09	2.279034064609e-08	0.7446983787	-0.7680688214	1.235330587	1.401857559	-0.5725940233	-1.16335802	-0.963223928	0.08926891653	0.8026796651	-1.709306097	0.08100495311	-0.6012193192	0.4875556494
6298.563147207647	-3.295544162106125	10.860611324391764	39671897.719362296	8491.928757706648	11.068705902293004	122.516250351456	72112854.02596517	5676.225389220367	-15.630703186966455	32219534.66922991	244.31888211904337	5839.636570411264	5837.814539969439	1.130146	30.6782	0.129120975	0.0606716	0.1263749832	0.1245824607	-0.0305119224	-0.0630424478	-0.0506813113	0.1041168183	-0.0194685394	0.2018084192	0.0999286057	-0.0800123835	-0.0874417297	-0.1288568022	-0.1418152827	0.1537739328	0.1283772776	0.0289385607	0.2395983699	-0.0364483509	-0.1120801651	-0.0702722856	0.0209121581	-0.0036090261	0.0742216925	-0.2519583397	0.0278618724	-0.023645626	-0.0646071752	-0.0968018993	-0.0041208254	0.0981162864	-0.0024556792	0.0737591884	-0.0202826317	-0.0645114692	-0.1348798418	0.0545956627	0.0260809052	-0.1246059319	0.0648234619	-0.1864512769	-0.090509404	0.0138163561	-0.0009814025	-0.0715264429	-0.0940543931	-0.0884532965	-0.1038915142	-0.1102159908	0.0728463093	-0.0033834301	0.1268022276	0.2968760792	0.0490374135	0.0691746304	0.0687940727	-0.1514006953	-0.1540273139	0.0378966745	-0.0179334408	-0.0319566654	-0.0672469309	0.0394711566	-0.0536941863	-0.0767584453	0.0743715597	-0.0526978757	0.0875429017	0.0712533723	-0.1410074301	-0.0989227534	-0.1012992629	0.1172220108	-0.0632631284	0.052286635	0.0886390421	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0211807	0.02474372	0.0006122516794384	0.00044862205249	0.0369995	0.0418886699999999	0.0013689630002499	0.0017546606743688	-0.0956694	0.0309166	0.00095583615556	0.00915263409636	0.000577383	0.000328529	1.0793130384099998e-07	3.33371128689e-07	-5.8344e-05	-6.86041e-05	4.70652253681e-09	3.404022336e-09	0.000134406	0.0002343066	1.8064972836e-08	5.489958280356e-08	0.8411911532	-0.6877080883	0.9931361709	1.731242116	-0.09300948446	0.07320049985	-0.1958284779	-2.134046056	-2.306095263	-0.4029683782	-1.297470932	-0.2531852051	-1.664821674
6298.663968951876	0.1008217442295063	0.0101650241094799	39673167.7937726	8479.127089422374	-12.801668284273546	163.8827108605752	71895596.19857635	5687.06090783855	10.835518618182505	32342661.769465428	117.4084637249797	5846.422431870283	5802.766337169023	1.199113	32.550339	0.165265468	0.0815657999999999	0.1026767432	0.1208509203	0.0235781255	0.0939204896	-0.0105281639	-0.1203762312	-0.0583581258	-0.0852006199	-0.1158325233	-0.1311666358	0.114171937	0.0479354482	0.1627065554	-0.0128515304	-0.0640332892	-0.1546534889	0.0799667186	0.2197440376	0.0215798847	-0.0686741615	0.0580178882	-0.0940317311	-0.1302277394	0.001025924	0.0738898854	-0.0335973037	0.0097877974	0.1422166731	0.0314883251	-0.063018981	-0.1227814186	0.1059389869	-0.0821450907	-0.1847339961	0.0311059512	0.0448047918	0.1583187165	0.0548617003	0.0186730507	0.0691686139	-0.1094910971	0.0112738946	0.0017960385	-0.1768878902	0.1082288446	0.0450943456	0.1586088332	-0.0342933019	0.0026125107	0.047611048	-0.2129242055	0.0130224862	0.0089168361	-0.0492523474	0.1735607085	0.0394860056	0.1054393087	-0.1354595533	0.0152517589	0.0714925296	-0.1626079297	0.0806157171	-0.046313111	0.0650979746	0.0513100645	0.0207634369	0.1517077888	0.1270067499	-0.0811842207	0.0024865757	-0.0987960661	-0.0261982069	-0.0612288205	-0.0372562709	-0.1980444372	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.010579	-0.0317597	0.00100867854409	0.000111915241	-0.00429743	-0.0412969299999999	1.84679046049e-05	0.0017054364274248	-0.0551817	0.0404877	0.00163925385129	0.00304502001489	-0.000168674	-0.000746057	5.56601047249e-07	2.8450918276000003e-08	-4.28484e-06	5.405916e-05	2.9223927799056e-09	1.8359853825600004e-11	-9.99006e-05	-0.0002343066	9.98012988036e-09	5.489958280356e-08	0.5327743746	-0.9975568343	1.334443202	0.8871336601	-1.016511001	-1.457172872	-1.321931013	-0.01272623135	-0.2064338966	-1.193766302	0.3600618724	-1.170166165	0.4672061926
6355.0366753587095	56.37270640683346	3177.882027631042	40386491.14515428	8549.361702838982	70.23461341660732	4932.900921780277	73091585.52596985	5703.634730314148	16.573822475598718	32531449.13684575	274.6915914526612	5865.307863415207	6104.768057270921	1.354386	36.765278	0.159216312	0.0785685	0.1935221394	0.2034909945	0.1329199389	-0.0589057295	-0.0819752106	0.0600918923	-0.0937770602	0.1012999523	0.0192560134	-0.1724595196	0.0906136945	-0.0131829629	-0.1559187542	0.0807425847	0.1235246177	0.0156057821	0.0643522833	-0.190183421	-0.057972685	0.1077280789	0.1827773303	-0.1480475447	0.2007211107	-0.1525395303	-0.0488475774	0.1871749356	0.067257943	-0.0167974065	-0.0016960971	-0.0734444597	0.0296441536	-0.0573763646	-0.0416293649	0.1871363634	0.0171184222	-0.0974048614	0.0059565611	0.0174822482	-0.0061030781	0.0672201731	-0.10627568	0.0959498139	0.0751520817	-0.1738841952	0.0668802615	0.0439173552	-0.1536501986	-0.1001713321	0.038520353	0.0673240739	0.0894727712	0.1341997868	0.0803362371	0.1196181817	-0.1638616209	-0.1989609932	-0.1073082311	0.0945233493	0.2361126936	-0.0703527226	-0.0421872607	-0.1429888215	-0.0712071883	0.0728215325	0.0293803874	-0.133685211	4.01888e-05	-0.0201982634	0.1379802054	0.0578574779	0.104352732	0.0471054273	0.1070346759	0.057665243	-0.1069195616	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0226482	0.0332272	0.00110404681984	0.00051294096324	0.00343356	0.00773099	1.17893342736e-05	5.97682063801e-05	-0.104079	-0.0488973	0.00239094594729	0.010832438241	0.000330747	0.000499421	2.49421335241e-07	1.09393578009e-07	0.000346268	0.00035055284	1.228872936320656e-07	1.19901527824e-07	0.000437342	0.0005372426	1.9126802496400002e-07	2.886296112547601e-07	1.125402197	-0.4326500741	2.018019038	2.272706892	0.1187972991	-0.3082025455	0.4840704397	-0.4423275396	-2.013232274	0.1715718026	-2.32344658	0.3137181462	-1.230952268
