global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_23
6220.7565833239005	-25.74027128019225	662.5615655778897	38697812.46896765	8339.854146401258	-46.080793758377695	2123.4395534021405	69553167.18324625	5761.58157753694	-13.309170535361773	33195822.274613056	177.134020339342	5903.780055155545	6036.368955298539	1.040351	22.422503	0.05509085	0.0307982	0.0641461028	0.1011638298	0.1151752986	0.0727794058	0.1094882545	-0.0142868124	-0.0475455459	0.2066232026	0.0831196883	0.078516426	0.0463147607	-0.0769387259	0.0114745751	0.1687077367	0.148508643	0.1544262897	0.1180699798	0.1075054803	0.060387328	-0.0272032902	0.0676034158	-0.0201718815	0.0397044711	-0.1940491102	-0.058969173	0.0102671425	-0.0213468015	-0.078593094	-0.0763472381	-0.0572531224	-0.0073121115	0.0320501807	0.0310011179	0.1225714874	0.0081707093	-0.0265552204	0.0164155142	-0.1332779763	-0.0870246331	0.0233293856	0.0192363125	0.0430538437	-0.2063275771	-0.0996074535	-0.0747295353	-0.0010539226	-0.1032859278	-0.0469826098	0.0427304305	-0.2450651674	-0.045524099	-0.1179841005	0.0683989754	0.1104615701	0.0126734564	-0.0627372777	-0.0281305987	-0.0396523677	0.1879933418	-0.0749156219	-0.1042657315	0.0652761932	0.0545517283	0.0918310579	0.0966843559	0.1053557464	0.0139985721	-0.0786263041	0.1403811017	0.0342734516	0.0185343202	0.1160620588	0.0075802192	0.0714626649	0.1138440478	-0.0444857395	0.0591954286	0.0031373785	-0.0456330511	0.0396743474	0.1481644851	0.0550645221	-0.0721185431	0.1584654729	0.0242953973	0.1066367224	0.1348495611	-0.0331863916	0.0198235947	-0.01958489	0.0604340548	0.0444776374	-0.1552522527	0.1976387524	-0.0933013202	0.0563312602	0.0055186483	0.1492167291	-0.0055231394	0.0582372309	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.0598742	-0.0150854	0.00022756929316	0.00358491982564	0.292711	8.299999999999974e-05	0.085679729521	6.8889999999999575e-09	0.551102	-0.000622	3.868840000000142e-07	0.3037134144039999	0.0010393	0.0001450689999999	2.1045014760999985e-08	1.08014449e-06	0.00415505	0.00026399	6.969072010000022e-08	1.7264440502500002e-05	0.00106725	-0.00037695	1.1390225625e-06	1.420913025e-07	-0.6986918603	-0.8709635153	-1.405363314	-1.561366225	-0.3396139297	0.7658342199	-0.1292900228	1.316068444	0.5945956103	0.8459994801	-0.474936154	0.8995762613	-1.164628528
6221.968700096029	1.2121167721288657	1.4692270692761005	38712894.50497467	8281.047396743084	-58.80674965817343	3458.233805359081	68575745.98710541	5758.257084476204	-3.324493060736131	33157524.650920395	11.05225411088269	5893.192154551489	5899.610803510112	1.053409	22.703934	0.06286815	0.0377244	0.1250835006	0.0184062525	0.1762508579	-0.081989724	0.1202249984	-0.0778152408	0.0124671252	-0.0967886237	-0.1011453322	0.1121549263	0.0780009945	-0.0500884605	0.0655519224	-0.068748239	0.117871976	0.1264099682	0.0079261013	-0.0312670516	-0.0632079935	0.0784671455	0.1528578388	0.0616036933	-0.0095654059	-0.0150714166	-0.003218378	0.1499781787	-0.0117156558	-0.0638370605	-0.0974287639	0.1367005576	-0.0080951079	-0.1687733043	-0.1101948693	-0.008622975	0.0154950894	0.0291271696	0.231919147	-0.0323124257	0.0577489135	0.0845016926	0.0064991643	-0.1624960218	-0.0174368616	0.1019883367	0.0080385582	-0.0364639257	-0.1344945565	-0.0123613259	0.1042196005	0.0744397288	0.028627741	0.092465131	0.1220532488	0.0149615705	0.0200152509	0.0969333703	-0.0834546717	-0.0950432603	0.0829458325	0.0477182986	0.053740072	0.0706067134	-0.1185190335	0.0880660134	0.1137534164	-0.0941270422	0.1482150923	0.0567641621	0.0396921086	0.058232018	0.0727707467	-0.0115202275	0.0494935795	-0.188142954	-0.0705138865	0.0405615434	-0.0422797235	-0.0473570894	-0.0210182176	0.1396835149	-0.0929784259	-0.0931979869	-0.0953572925	0.0181218849	-0.0354295785	0.0320547703	0.0776595894	0.0996076881	0.0581640362	-0.0603665199	-0.0259574885	-0.1193564346	0.0962838768	0.0499839241	0.0206878783	0.1462958643	0.072061515	0.0991758543	-0.1401691724	0.1646787248	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	-0.0675803	-0.0077060999999999	5.93839772099999e-05	0.0045670969480899	0.292772	6.099999999997774e-05	0.0857154439839999	3.720999999997284e-09	0.586616	0.035514	0.001261244196	0.344118331456	0.00117209	0.00013279	1.763318410000001e-08	1.3737949681e-06	0.00409398	-6.107000000000074e-05	3.729544900000091e-09	1.6760672240399996e-05	0.000869369	-0.000197881	7.558024581610001e-07	3.9156890161e-08	-0.8921025949	-0.8438496369	-1.491439793	-1.740538248	-0.7583047187	0.08638668008	-1.366685912	0.06561598935	-2.024957488	0.1697011646	-0.1542073616	0.8927119446	0.2154417677
6219.223634657666	-2.745065438363781	7.535384260899338	38678742.6178845	8302.580859407546	21.53346266446169	463.6900143217658	68932848.92700055	5762.241424745444	3.98434026924042	33203426.23705241	15.87496738109082	5895.695684531646	5909.128362558671	1.010191	21.772455	0.0957685499999999	0.051948	0.089714287	-0.0960901587	0.0214766109	-0.1055585298	0.0097900181	-0.0104891148	-0.0911338213	-0.0778979777	0.0391874039	0.0139411139	0.0833371615	-0.0835536367	-0.0120201956	-0.1106059061	0.0612284415	0.1119097299	-0.0579447344	0.0229782414	-0.0478087249	-0.044742938	0.0098393855	0.1128047986	-0.0475087028	-0.0379424767	-0.1282660307	0.0220119465	-0.0653849611	0.0496299634	0.1505871546	-0.0004906667	0.0417413335	0.0345787121	-0.0039535408	0.0435907774	0.0055410314	-0.0090829833	0.0438776612	-0.0881626155	-0.0424652204	-0.0409176746	0.0059568465	0.0316235623	0.1897898759	0.05997379	0.1651753703	0.0342990633	0.0450653949	-0.0855234953	-0.0641499618	0.1023819919	0.0217320115	-0.0693202622	-0.1937895437	0.0200228127	-0.1601214693	-0.1232867734	0.0864730664	0.0598879014	-0.0816450819	-0.029024942	0.061787996	-0.0065972391	0.0536628763	0.0489351941	0.0721798205	-0.0637481705	0.1020148078	-0.102792649	-0.0288380609	-0.0999595969	-0.1264660449	-0.0554348426	0.0148207947	-0.0701099487	0.0160796064	-0.023033382	-0.0163953695	0.0120236952	0.0253608496	-0.0069109509	0.1233504334	-0.1181403665	-0.0054286452	-0.0730071094	0.0608486779	0.0438633717	-0.0447472923	-0.0420497867	0.0977704093	0.0302508701	-0.0310082414	0.0531694833	0.0116857805	-0.1124594711	-0.1367852152	-0.1291384919	0.0681203516	0.0613901726	0.1702820184	-0.0664414023	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	-0.0687363	-0.001156	1.33633600000001e-06	0.00472467893769	0.320273	0.0275009999999999	0.1025747945289999	0.0007563050009999	0.627332	0.0407159999999999	0.0016577926559999	0.393545438224	0.00128862	0.00011653	1.3579240900000024e-08	1.6605415044000003e-06	0.00415265	5.867000000000025e-05	3.442168900000029e-09	1.72445020225e-05	0.00122208	0.0003527109999999	1.4934795264e-06	1.2440504952099993e-07	-0.97218135	-0.8334269642	-1.447055121	-1.572443383	-0.5586202722	-1.830583478	-0.3145344438	0.2701533302	-0.7737706348	-0.04933503875	0.3133118276	0.2715495752	-1.172731861
6212.696639521125	-6.526995136540791	42.60166551242713	38597599.53471708	8303.14989889592	0.5690394883731642	0.3238059393279924	68942298.24353531	5771.1093159928005	8.867891247356056	33305702.73713889	78.63949517493414	5902.1120630109945	5948.542654072904	0.971633	20.941433	0.0317481999999998	0.0186088	-0.0637105522	-0.1300901742	0.0666884288	-0.0154215724	-0.1084826378	-0.1733135526	-0.015247255	-0.004359621	0.0555028876	-0.0731875812	0.0215501942	-0.0791816887	-0.1110508868	0.0876725146	-0.0624070926	0.0676900586	0.0228694458	0.1324815286	-0.0754569865	-0.0477699055	-0.0103679642	-0.0560451674	-0.023850963	0.0189218525	-0.0435824587	0.0278871184	-0.0649191203	-0.1123019996	0.0914281234	-0.0296967987	-0.0768027264	0.0777365725	0.06024086	-0.0845501074	0.031284866	-0.0149804667	-0.0644371275	-0.0262915296	-0.0074688093	-0.1172900854	-0.0125974756	0.1398619696	0.0932507417	0.0131302405	0.0653032437	-0.0237838203	-0.061526066	-0.1307273701	-0.022726167	-0.0031654031	-0.027268446	-0.1059950857	0.0585411514	0.0252737058	0.0258256366	0.1132850778	-0.0014358348	-0.0780838225	-0.1514245645	-0.1466386994	0.0727215159	-0.0448980364	0.0224026297	-0.0028100989	0.037351431	0.0363260862	0.0298609287	-0.0017391751	0.1945889754	-0.0343403855	-0.0897085712	0.0127699693	-0.0132373503	0.140593553	0.0510242114	-0.0050116129	0.0863279909	-0.0198541267	0.0394762231	-0.1155058615	-0.0329814919	-0.0554685915	-0.0249684948	-0.1578956129	0.0058100285	0.0634788121	-0.1507835683	-0.0771656557	0.0468469272	0.0489074881	0.0788828167	-0.0104936207	-0.0228621113	-0.0665986206	-0.0464753241	0.0686379829	0.0589493643	0.0658343967	-0.2175699079	-0.0756815803	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	-0.0688141	-7.780000000000287e-05	6.052840000000446e-09	0.00473538035881	0.318068	-0.0022049999999999	0.101167252624	4.8620249999998105e-06	0.616967	-0.0103649999999999	0.0001074332249999	0.380648279089	0.00121085	-7.777000000000001e-05	6.048172900000001e-09	1.4661577225000002e-06	0.00414425	-8.399999999999554e-06	7.055999999999249e-11	1.7174808062500002e-05	0.000926242	-0.000295838	8.57924242564e-07	8.7520122244e-08	-1.024620933	-0.8686137822	-1.496479258	-1.97166691	-0.4345852106	-1.66539553	1.336777772	0.02988100702	-0.8591215517	-1.198757853	-0.1857883951	1.544805972	-0.5927299395
6212.058646285188	-0.6379932359368468	0.407035369101169	38589672.624886565	8326.413889877871	23.263990981951792	541.2132764083343	69329168.26555113	5770.846399562185	-0.2629164306154052	33302668.167339835	0.0691250494875452	5902.696171061497	5977.148675048403	1.012857	21.829916	0.0498583499999999	0.0350941	-0.1396365206	-0.0369781481	0.076888765	0.0456830349	-0.1104321113	-0.0218250324	-0.0685161541	-0.1176136822	-0.0676096358	0.0833275319	0.0617046803	-0.0889832287	0.0012647713	0.0942369876	-0.0948919332	-0.0296875948	0.1518074043	-0.078884782	-0.0640513585	-0.114130138	0.01988378	0.017785525	-0.1684527939	0.1732545699	-0.0604212736	0.0287303196	-0.0146697396	-0.0790557796	-0.0458376602	-0.0906014574	-0.0779572377	-0.0696429259	-0.0066308089	-0.0623105333	-0.0618853593	-0.0110384832	0.0741715006	0.0170401189	-0.0949039695	0.0146100208	-0.0397075752	0.0509339025	-0.0755419334	0.0196416526	0.0925470889	-0.0976182656	-0.0234985737	-0.0338131079	-0.1343207988	-0.0056382036	0.1275847219	0.0964334272	0.1687227502	-0.0158292085	-0.0699522627	0.0972866534	0.050339379	0.0747264986	0.1364184695	0.0537895244	0.0409290765	-0.1706950908	-0.0634678065	-0.0135025988	-0.118850663	-0.0911752198	0.117053331	-0.0346552612	0.1003672267	0.0945809595	0.1047505511	-0.1370197618	0.0114086068	0.0297369179	0.0212314179	-0.0071445278	-0.0232205136	-0.0273876605	0.0951103259	0.0265032209	0.0634112189	-0.0074912301	0.0061040166	0.0331347536	-0.0395417402	0.0739717502	-0.1011791688	0.0900864081	0.0156736367	0.0983148559	0.0533597486	0.0051869333	0.084775938	0.0934433723	-0.0099810998	0.0021125504	-0.0587540397	0.1831400643	-0.120886541	-0.0906725628	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0781168	-0.0093026999999999	8.654022728999994e-05	0.00610223444224	0.318051	-1.7000000000044757e-05	0.1011564386009999	2.890000000015217e-10	0.650316	0.0333489999999999	0.0011121558009999	0.422910899856	0.00120538	-5.470000000000041e-06	2.992090000000045e-11	1.4529409444e-06	0.0042257	8.14499999999994e-05	6.634102499999903e-09	1.785654049e-05	0.000869369	-5.687299999999993e-05	7.558024581610001e-07	3.2345381289999916e-09	-1.171234279	-0.8358717103	-1.690551503	-1.82482076	-0.4353833244	0.474392517	1.261266484	-1.382212258	-1.175536665	-1.880283427	0.4158590307	0.2068602964	-0.02047034687
6221.461936292869	9.40329000768088	88.42186296855108	38706588.62474101	8309.927951535912	-16.4859383419589	271.78616301487057	69054902.55971783	5765.589409876138	-5.256989686046836	33242021.24327588	27.63594055920281	5897.818717110713	5980.900655157153	0.926926	19.977871	0.07579495	0.0333471	-0.156048903	0.0212941794	0.0133198148	0.1162156435	-0.112490473	-0.0353519888	-0.1617159714	0.0440088661	-0.1813421393	0.0601925938	-0.0258588739	-0.0756493297	-0.0945932049	-0.054797082	0.0311093234	-0.1642471465	0.0365054435	0.0050397167	0.0396627282	-0.1076099733	0.0446383338	-0.08398319	-0.1914602077	0.0153263097	-0.0511867933	-0.0086425533	-0.0184453487	-0.0128760644	-0.0511022804	0.0832934584	-0.115649391	0.0024585646	-0.014663619	0.0705336837	-0.1269695206	0.0699199926	-0.0411811825	-0.0590331806	0.0287787485	-0.1268816759	0.041107312	-0.0412927284	-0.1147597987	-0.0461767166	0.015569889	-0.0621166061	0.1084960686	0.0418963231	-0.0187836264	-0.1028830441	0.0773305885	-0.0681105717	-0.0487296597	0.0459414478	0.0446969839	0.0410195066	-0.0288908758	-0.0151706411	-0.055675521	-0.0340742782	-0.0623204983	-0.1733594865	-0.0135283537	-0.069843665	0.0341315255	0.0446957558	0.0943889701	-0.0962437798	0.027545622	0.0757677655	0.0970226738	-0.0029048633	-0.0962066635	0.0250991239	-0.0876754682	0.0139193474	-0.0931626223	0.0384915333	-0.0634526637	-0.1417810221	0.0559912099	0.0021267825	-0.0520031111	-0.006916831	0.0836711093	0.0308892628	0.0514910743	0.0616180156	0.0030899842	0.1140740612	0.0511225079	-0.0084949967	-0.1482751037	0.0854446662	0.0770826156	-0.1218856238	-0.0808558806	-0.0648156258	-0.0184783058	-0.1088022407	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0687859	0.0093309	8.706569481000006e-05	0.00473150003881	0.333766	0.015715	0.111399742756	0.000246961225	0.668682	0.0183659999999999	0.0003373099559999	0.447135617124	0.00147144	0.00026606	7.078792360000002e-08	2.1651356736000004e-06	0.00416856	-5.71399999999998e-05	3.2649795999999763e-09	1.73768924736e-05	0.00119383	0.000324461	1.4252300689000002e-06	1.0527494052100006e-07	-1.261596255	-0.8009745604	-1.464281531	-1.83190335	-0.4259997005	0.7035153202	1.097528074	-2.115847706	0.3402304379	-1.334777304	-0.7567207603	0.2364869036	-0.7509027314
6225.57725572548	4.115319432611614	16.935854032430772	38757812.1670064	8328.477558402163	18.549606866250542	344.08791489244925	69363538.44080845	5767.985174989839	2.3957651137006906	33269652.978902563	5.739690480025283	5902.562943131761	6022.991813268821	0.888248	19.144253	0.0242021999999999	0.0148102	-0.1413614224	0.0592963884	0.0099783566	0.1809866817	-0.0275239154	-0.1173049312	0.1164229538	0.0383684542	-0.0034431328	0.0590578863	0.0963122449	-0.1193812674	-0.1720920355	-0.0568257968	-0.0660022642	-0.1695986753	-0.0095684651	0.1028709715	0.0142911257	0.0449827631	0.1372359671	-0.1211741121	-0.0607093546	0.0432367397	0.043027421	0.1360438255	-0.0053628589	0.0707140788	0.0521064267	0.1606640458	-0.0083648721	-0.0986768258	0.0979840777	-0.0538431195	0.093058107	-0.0259908968	-0.1098157154	-0.0702984262	0.021751759	0.0400229346	0.0742286159	0.0706140971	-0.0732728581	-0.0581424972	-0.1441883712	0.1049058454	-0.1213675626	0.0475074605	0.0516682299	-0.1101619169	-0.0733155886	0.0618965565	-0.0141438699	-0.0723207062	-0.0566514345	-0.0831009811	0.0102758634	0.0707028315	0.0664368823	-0.0969273437	-0.1003022307	-0.0494171954	-0.174955311	-0.0564184201	0.0259681601	0.0467789188	0.0370110434	0.1082089566	-0.0175280945	0.0304609681	0.0029143267	0.0732577665	-0.010316099	0.1336794253	-0.1031318255	0.152648022	0.2185909336	-0.0143983895	-0.1156917869	0.0149053783	-0.0358636664	0.0606080924	-0.0443472891	0.0489506157	-0.027681755	0.032023335	0.0293119904	-0.0528257838	0.009420129	-0.0942283627	-0.173534472	0.057678094	0.0821223964	0.0893088527	0.0082490381	-0.0335008804	-0.0056176186	-0.0613274111	0.0809594087	0.0214368667	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0764191	-0.0076332	5.82657422400001e-05	0.00583987884481	0.322384	-0.011382	0.103931443456	0.000129549924	0.66868	-1.999999999946489e-06	3.999999999785957e-12	0.4471329424	0.00147144	0.0	0.0	2.1651356736000004e-06	0.00419293	2.437000000000012e-05	5.938969000000058e-10	1.75806619849e-05	0.0011145	-7.933000000000007e-05	1.24211025e-06	6.293248900000011e-09	-1.293988823	-0.7777869487	-1.447054346	-1.661075314	-0.7698214692	1.060435599	0.833723703	-1.854062683	0.344606468	-0.8450214919	-0.546642668	2.335018222	-0.4144353422
6225.304999128156	-0.2722565973244855	0.074123654786707	38754422.33217001	8351.231934905603	22.754376503440653	517.761650060332	69743074.8305872	5774.525099480835	6.5399244909958725	33345140.124534145	42.77061234792762	5910.547172556453	6015.606569221607	0.933845	20.126982	0.0325573499999999	0.0182739	-0.1498416851	0.0537316049	0.0197132151	0.110888677	-0.0810597731	0.1483612758	0.0536708402	-0.0775116096	-0.0579332037	0.2135622179	0.1351329721	-0.04708759	0.0216354977	-0.0279233364	0.0421425228	-0.0042796651	0.1535996376	-0.1203697039	-0.0076540114	-0.0045214088	0.0270382302	0.0347761143	-0.1794097047	0.1358896073	0.1023392265	-0.0393680432	0.0053182157	0.0562355547	0.128130566	0.0372783062	-0.0584892781	-0.011043197	0.0363476492	0.0937879269	0.0390431325	0.0893216584	0.0547670869	-0.0386504186	-0.0037608445	0.0474281406	-0.0034627508	-0.0144515607	0.0052047062	-0.1449207558	-0.0419578232	-0.0089458076	0.0159178033	-0.2068253194	-0.0761406165	-0.1216791347	0.005578629	0.0236800451	-0.1408848924	-0.0580406792	0.1309701552	0.0585395332	-0.0182805887	0.0278532359	-0.0102068161	0.1067052698	-0.0379218052	-0.1119741085	-0.0997147604	-0.0422194522	-0.178993973	-0.0281714416	0.0975545269	0.0608134527	-0.0743031874	-0.0341800377	-0.0013935922	-0.109258756	-0.1282351681	0.0093862346	-0.0047135145	0.0264647223	0.0023816457	-0.1376179507	-0.1110107758	-0.0057944969	0.1059732309	-0.0155207318	-0.0304537427	0.0052392057	-0.0605031308	-0.0505954377	0.1143809501	-0.158612353	0.0452773031	-0.0156222425	0.086671372	0.0223377592	-0.1032238037	-0.0092586625	-0.1207356349	-0.0611840644	-0.0996607113	0.0228391716	0.035346382	-0.1828699111	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0853928999999999	-0.0089737999999998	8.052908643999808e-05	0.0072919473704099	0.32486	0.0024759999999999	0.1055340195999999	6.130575999999892e-06	0.668714	3.399999999997849e-05	1.1559999999985375e-09	0.447178413796	0.00135907	-0.00011237	1.2627016900000021e-08	1.8470712649e-06	0.00412896	-6.397e-05	4.0921608999999995e-09	1.70483106816e-05	0.000869369	-0.000245131	7.558024581610001e-07	6.0089207161e-08	-1.271252555	-0.7992873395	-1.732812256	-1.550376945	-0.9305484317	1.291628471	1.027279163	-1.83224859	-0.84389902	-0.5620376998	0.8985616457	0.8473597026	0.5334705605
6224.333707725291	-0.971291402865063	0.943406989279582	38742330.10512526	8343.287591415494	-7.944343490109532	63.11259348884569	69610447.83306774	5772.12428296349	-2.4008165173445377	33317418.737976786	5.763919949954355	5906.265328700069	6024.225389333429	0.908244	19.575226	0.0827955999999999	0.0481397	-0.1618891413	0.0177663589	-0.0036864663	0.1161761992	-0.1369043736	0.0796084934	-0.1377608398	0.072573623	-0.1154374226	0.1519077106	0.0330959556	0.0118981942	-0.0173300626	0.0265666422	0.0607908054	0.0250285947	0.0377636905	0.0028347133	-0.0002204105	-0.1298588751	-0.1007773095	-0.1421725946	-0.1669288093	0.1015005872	-0.0242126432	0.0013748296	0.0179168126	-0.0142775365	-0.027305215	-0.0321164252	-0.0419114434	-0.0198985341	-0.0095829926	-0.0616270249	-0.04303728	0.0008541663	0.0966163598	-0.0375896246	-0.0985476551	-0.1198012217	0.0263375379	0.0540176086	0.0223713066	0.0053430716	-0.0657714133	0.0420344112	0.0263296623	0.1125780196	-0.0278877739	0.0347055051	-0.1118370445	0.0071959877	0.0512118648	0.0973019507	-0.0275601142	-0.0969463947	0.0436609692	-0.0146386009	0.1067564252	-0.0111654783	-0.062496908	-0.194732781	0.0612440621	-0.1359097794	-0.0826825019	0.0842796577	0.0708950789	0.0125228253	0.0860967659	0.055608368	0.0473892807	-0.0309944639	0.0109144814	0.0126010654	-0.0518574328	-0.0400834786	-0.0387201093	-0.0228402852	0.0999346302	0.008071353	0.1290884583	0.047696907	-0.1113357073	-0.0883654501	0.0797227985	-0.050897483	-0.0052165424	0.0255237542	-0.030303307	0.0441075844	-0.0693526765	0.0271163988	-0.0268016311	0.074580134	0.0150974031	-0.0032284342	0.0695743301	0.0654127022	0.0838531994	0.1271284652	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0765343	0.0088585999999998	7.847479395999818e-05	0.00585749907649	0.364352	0.039492	0.132752379904	0.001559618064	0.668514	-0.0001999999999999	3.999999999999119e-08	0.446910968196	0.00182996	0.00047089	2.217373921000001e-07	3.3487536016e-06	0.00434297	0.0002140099999999	4.5800280099999886e-08	1.88613884209e-05	0.000869369	0.0	7.558024581610001e-07	0.0	-1.326501195	-0.818077771	-1.699275785	-1.547495636	-0.9007046063	1.007123209	1.505795917	-1.961192189	0.00169462743	-1.391228108	0.07756630422	-0.106206897	0.4414541984
6211.518674842633	-12.81503288265776	164.22506778359968	38582964.24791879	8325.577137718808	-17.710453696685363	313.66017014243624	69315234.67610611	5756.248451634528	-15.875831328962704	33134396.23694489	252.0420203856737	5893.231750949416	6017.031032520378	0.922526	19.883041	0.07930025	0.0372697	-0.149308272	0.0787029152	0.0607624521	0.1968202426	-0.0445599087	-0.0465171913	0.0694001057	0.0644510705	-0.0296752857	-0.025392608	0.0704820844	-0.0592122891	-0.0943738125	-0.0182174625	0.0436778419	-0.1555247322	-0.0013172608	0.1351080413	0.0285562588	-0.0200881815	0.131499888	-0.0898503511	-0.0686953262	-0.0770158746	0.0374007651	0.0711908724	-0.0061780308	-0.0304414353	-0.1176945441	0.0343520179	0.1824951397	0.1274240535	-0.1053103753	-0.0055568994	0.0007065037	-0.0263439346	-0.1882284627	0.0085451275	0.0930879493	-0.1010652752	-0.0688431202	0.000547169	-0.0963774814	-0.1172681219	0.0269546427	-0.017036507	0.0504101464	0.0211454067	-0.1026611295	0.0394067985	-0.0343009545	0.1208923647	-0.0519687516	0.0662605179	-0.0988110935	-0.0010014982	-0.0889650918	0.0568157635	0.024596414	-0.1197865183	-0.1223561467	-0.0656503889	-0.1090874163	0.0070109276	0.067243074	0.1111174869	0.0651488779	0.0733658252	0.0062988057	-0.0191234336	0.0073654027	0.1808467434	0.155857318	0.0141839263	-0.0390907437	-0.1156420529	-0.0004658837	0.1527650481	-0.089343594	-0.111105865	-0.0062788812	0.051415105	-0.003634609	0.0855382386	-0.0220709739	-0.0369020676	0.0132263118	-0.0675686595	-0.1090642067	0.0843754962	0.0307981797	-0.144987822	-0.0259722296	-0.0300917852	-0.1419131105	-0.0841655187	-0.0799596554	-0.0895307176	0.0565788533	-0.0380257483	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0688181	0.0077162	5.95397424400001e-05	0.0047359308876099	0.340446	-0.0239059999999999	0.115903478916	0.0005714968359999	0.662605	-0.005909	3.491628100000063e-05	0.439045386025	0.00151525	-0.0003147099999999	9.904238409999997e-08	2.2959825625000003e-06	0.0042258	-0.0001171699999999	1.3728808899999947e-08	1.785738564e-05	0.00127287	0.0004035009999999	1.6201980369e-06	1.6281305700099993e-07	-1.199765386	-0.8218582097	-1.718141661	-1.658078966	-1.267544078	1.126523068	0.6908494509	-1.47703052	1.308742656	-1.12857466	-0.5710213959	1.478587997	-1.428245057
