global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5702.177883784303	-1.0058038117676915	1.011641307766418	32514832.618318837	7785.797401354156	-35.5038147958212	1260.5208650559723	60618641.17493313	4983.283941774399	7.391721122837225	54.63754115779801	24833118.84434659	5012.74074547979	5557.975859883802	0.968915	24.256588	0.0694196000000001	0.0373392	0.1099386156	-0.176024624	-0.0063235737	0.1327124042	0.1610768171	0.1016588174	0.0083116438	-0.0265009317	-0.033895283	0.0899596257	0.0878236517	0.0627496361	-0.0405109232	0.0784865643	0.0733488732	-0.0119624971	0.0119534577	-0.0053729456	0.0849655006	-0.089173062	0.1176486511	0.0640825493	-0.0219523917	-0.1010374017	0.0329883131	0.1489771726	0.0786675908	-0.0002709231	-0.0513978531	0.1669204344	0.0496482222	0.0494736436	0.0034720985	-0.0088285924	-0.0104047724	-0.0819647243	0.0225165261	-0.0272749186	0.0904314613	-0.0613006456	-0.0156266892	-0.0376277191	0.0701403571	-0.0792477223	0.1464272718	-0.1571193912	-0.1376517542	-0.0595152559	-0.0330329786	0.0560144285	-0.0941511937	-0.0406265143	-0.0667780642	0.0735518307	-0.034604892	0.1486764322	0.1056904641	0.0066504383	-0.0117067957	0.0104034716	-0.0160258948	0.0902203478	-0.067367607	0.1304038949	0.050088566	-0.0144725985	0.1126075535	0.0767383616	0.0009110552	0.1499770788	0.0243449795	0.0363421357	0.011249165	-0.1610937045	0.0152003091	-0.0344407417	0.0400498026	0.0048871235	0.0260925064	0.0890902623	-0.0104406775	-0.0767691808	0.0468104219	0.075996751	0.0853562403	0.162179851	0.0694418911	-0.063754917	-0.189116045	0.0412123015	0.0611962836	-0.0094089379	0.0189784669	-0.092861989	-0.0179201511	0.0948462039	-0.0461601218	-0.0397117557	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.664498	-0.008012	6.41921440000003e-05	0.441557592004	0.0344101	-0.0291826	0.00118405498201	0.00085162414276	0.354422	0.019069	0.000363626761	0.125614954084	0.0024315	-5.997999999999984e-05	3.597600399999981e-09	5.91219225e-06	-0.0036254	0.00010484	1.314352516e-05	1.099142560000003e-08	0.0173982	-9.830000000000257e-05	0.00030269736324	9.6628900000005e-09	-0.9930578238	1.07961593	1.098128436	1.230781564	1.258101378	-0.4406667295	0.671774004	0.8826099071	0.1633041309	1.945127912	1.356807897
5703.212139217265	1.0342554329617997	1.0696843006109995	32526628.70491517	7835.392422172683	49.59502081852679	2459.666089990106	61393374.40944111	4982.696289648483	-0.5876521259160654	0.3453350210936712	24827262.31487676	5012.859441429101	5553.671714580614	1.012038	25.336147	0.0617643	0.0333359	0.0961132362	-0.0356496529	0.0238258314	0.1304405231	-0.0619358946	-0.0924762862	0.1209237804	0.081181601	0.0473668029	0.1074210292	-0.0082640174	-0.0048547835	0.0675146863	0.0803459631	0.1066179137	-0.0450819612	0.0440108373	-0.0536243982	0.0097921102	-0.0866760873	0.0540345396	0.0086300328	0.0662720081	-0.0920977866	-0.0647862053	0.0905660108	0.1669821923	0.0069196151	0.1370364841	0.1263700364	-0.120812288	-0.1288589371	0.0052255482	-0.1652743932	-0.0234811461	-0.0148819869	0.0784449687	-0.1173171423	-0.0897699278	0.1213112038	0.0909432403	-0.0883883626	-0.0289297329	0.0036144966	0.0571876644	-0.007946999	0.0097974574	-0.0893041969	0.0678878438	-0.0299538817	-0.0314768894	-0.0940772772	0.0249422889	-0.0017086586	-0.0780651942	0.1597592914	0.1355636208	0.0258782791	-0.0090478291	0.066105811	-0.0678552079	0.0004796365	-0.069007039	0.0528661378	-0.0491565094	-0.0032548561	0.1335693235	-0.0535282973	-0.0958524121	0.1416925295	-0.1618666855	0.1098497215	0.1803143861	-0.1002968897	-0.0843743807	0.0093319379	0.0412899496	0.0236312379	-0.0162737875	0.0030972145	0.1596592452	-0.0003324572	-0.004457712	-0.0153232737	-0.1864604072	0.0971789796	-0.0326785222	0.0257455095	-0.0397791326	-0.0758449355	-0.0763273347	0.056179011	0.0589562889	0.0305943887	0.019246702	-0.026364857	0.047665359	-0.0583386103	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.655277	-0.009221	8.502684100000065e-05	0.429387946729	0.0621184	0.0277082999999999	0.0038586956185599	0.0007677498888899	0.362185	0.0077629999999999	6.026416899999944e-05	0.131177974225	0.00242075	-1.0749999999999907e-05	1.1556249999999803e-10	5.8600305625000005e-06	-0.00373709	-0.00011169	1.3965841668100002e-05	1.2474656100000052e-08	0.0171792	-0.000219	0.0002951249126399	4.7961000000000194e-08	-1.091875596	1.058043405	1.009499674	1.503793786	1.314858473	2.257207525	-0.09028019797	1.762936833	-1.456239131	0.4910566325	0.2337510781
5715.760061409451	12.54792219218598	157.45035134115338	32669913.07960337	7775.32273061941	-60.069691553272605	3608.36784330531	60455643.56528688	4981.274431927638	-1.421857720844855	2.0216793783261258	24813094.96617601	5010.481242774676	5599.6632817742375	1.116053	27.940144	0.0408576000000001	0.027871	0.1200701103	-0.1793499843	0.0358489709	0.1118518304	0.1138363902	0.0668035916	0.0724387514	0.1310768931	0.0675037023	-0.1184799956	-0.0610473105	-0.1086190954	0.0209221732	0.0860766317	0.178754042	-0.0871374443	0.1017517329	0.0086857766	-0.2988803684	-0.0831114332	-0.0932388857	-0.1954871561	0.0150671972	-0.0202921866	-0.1313594001	-0.0934059392	0.1373033965	0.0108099303	0.0726142184	0.1129606147	0.0327386496	-0.0590903673	0.0515167578	0.008048381	0.1016102061	-0.185622537	0.1091924334	-0.1518020229	-0.1905746069	-0.1765488727	-0.007164414	-0.0167164012	-0.1075193588	0.0033180133	-0.1176043673	-0.0872961045	-0.0816867664	-0.0266082411	-0.0139981993	-0.049040838	-0.0300323689	0.0965084282	-0.00394802	-0.0731427201	-0.1371633618	-0.0683368334	0.1730623124	0.0971789471	-0.0470373122	0.1140862265	0.0090691848	-0.3187524477	-0.0873377521	-0.0817394256	-0.059477704	0.2016340963	0.0484747607	-0.0949132554	-0.1106841115	0.0113808541	0.0119937562	0.0344614449	-0.0643108901	-0.1359934873	-0.0252231126	0.0308686263	-0.1288622848	0.1122548715	-0.2042327395	0.0387710545	0.1743981472	0.2004820947	0.0008147148	0.1104537897	-0.0974924523	-0.1182411789	-0.0019966391	-0.1600300823	-0.0355437625	0.1144503232	-0.0228137729	0.0291044871	-0.1059946114	-0.0416364519	0.0831875078	-0.0285853723	-0.1060330899	-0.1226603827	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.655919	0.000642	4.1216400000004046e-07	0.430229734561	0.0597653	-0.0023530999999999	0.00357189108409	5.537079609999985e-06	0.366427	0.004242	1.79945640000002e-05	0.134268746329	0.00192583	-0.00049492	2.4494580640000026e-07	3.7088211889e-06	-0.0036254	0.00011169	1.314352516e-05	1.2474656100000052e-08	0.017245	6.580000000000127e-05	0.000297390025	4.329640000000168e-09	-0.8103551228	1.210998601	1.010506751	1.79468874	0.1296311782	0.4646713276	2.352710973	3.021108408	0.2587218598	-0.2042403137	0.843324811
5711.663345000609	-4.09671640884153	16.783085334471444	32623098.166623548	7795.042411961999	19.71968134258896	388.86583225325097	60762686.20428634	4978.704586154455	-2.5698457731832605	6.60410729794787	24787499.3561954	5007.894377873387	5605.230132945689	1.125822	28.184711	0.1696917	0.0912661	0.1242389417	-0.110824813	0.0642916761	0.132888928	0.1754970469	0.0530358865	0.0648445497	-0.0807476423	-0.0360103479	-0.0539449018	-0.0413508595	-0.0555533658	-0.1144603079	0.041067556	0.0867110016	-0.0241743013	0.0225813593	0.066103615	-0.0950103305	-0.1315084066	-0.0689882877	0.1200328947	-0.1121684629	-0.0301632843	0.0229631694	0.1638123731	-0.1534312525	0.0300988678	-0.0250964851	-0.1581928704	0.0717392579	0.0567499193	0.0524893134	-0.0027947194	0.0494965111	0.042646455	-0.0302314378	-0.01261237	-0.0201439661	0.0662696649	-0.1174357606	0.0557271794	-0.122363766	0.0462316875	-0.0379052542	0.120217529	-0.0760252845	-0.0714392683	-0.0832459467	-0.0915387491	-0.1548937205	-0.1434996101	-0.0905074121	0.0851918607	-0.021884541	-0.1046910273	0.0827379145	0.0527372992	-0.0394123675	0.021665207	0.0626939892	-0.0793397031	-0.1214247073	0.0005607834	0.173287656	-0.082598977	-0.0209023777	0.0774036649	0.2109197817	0.0851791712	0.1161224327	0.0386166247	-0.0595327106	0.1685022692	-0.0296032975	-0.0093127162	-0.0189707793	0.0549219205	0.0681062683	0.0014424384	0.0439100378	-0.0005866213	-0.0344641741	-0.0729827826	0.0655789825	-0.1368236661	-0.0699068111	-0.0437547329	-0.0642427008	0.0545481295	0.0144508044	-0.3058473486	0.0539543657	0.083465028	0.119135133	0.063043237	-0.0465136855	-0.0557955965	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.648888	-0.007031	4.943496100000013e-05	0.421055636544	0.117134	0.0573687	0.013720373956	0.00329116773969	0.311018	-0.0554089999999999	0.0030701572809999	0.096732196324	0.00244422	0.00051839	2.687281921000001e-07	5.9742114084e-06	-0.00408857	-0.0004631699999999	1.67164046449e-05	2.1452644889999973e-07	0.0172289	-1.610000000000153e-05	0.0002968349952099	2.5921000000004925e-10	-0.8215162358	1.358786579	0.8082549309	1.376519037	0.96162474	0.726263679	0.06674889992	-0.01083267794	1.160052651	1.883667247	0.929181137
5695.131306301594	-16.532038699015175	273.3083035457353	32434520.5960165	7774.061931812292	-20.980480149707542	440.1805473122724	60436038.91965306	4979.637830664392	0.9332445099371398	0.8709453153278123	24796792.92458397	5009.091517789354	5486.772474546324	1.033434	25.871798	0.0983990000000001	0.0538102	0.0662348	-0.0897862068	0.0953239586	0.0812359176	0.0298691171	0.0176728287	0.128329557	-0.0225817568	0.1314547491	0.01639331	0.0278451413	0.035858204	0.1312949007	0.070714506	0.0979026847	-0.0411783289	0.0075730508	0.0638392778	-0.1264698044	-0.0714760749	0.0402509464	0.0715206803	-0.1630549827	-0.0598542554	-0.0330202024	0.0767344927	-0.0315568799	-0.033441539	-0.271162757	0.0353067622	0.0038437176	0.0785936712	-0.0424993095	-0.1725071109	-0.0843228036	-0.0667129274	-0.0049300827	0.0347082576	-0.0769110116	-0.0602320215	0.0680222196	0.2269470013	0.0751927952	-0.0513690839	-0.1656481632	0.1147096038	0.0161291708	-0.0546291269	-0.0342017526	-0.0653237011	0.0594705072	0.0101734299	0.1030495676	0.1357381661	0.1700712413	0.1332827943	0.1054223437	0.0376469401	-0.0439226831	0.014606068	0.0685126092	-0.1237020931	-0.0572892518	0.1032424481	0.1794680207	-0.0203534008	0.040466198	-0.0180820264	0.0514082266	0.0692206857	0.2048410972	-0.1226961138	0.0692526485	-0.0036165114	-0.0979661857	0.0203858683	0.2218866237	0.0455153833	-0.0276580408	-0.0759063664	-0.0176019001	0.1093968313	0.1863099558	0.0341791146	0.0974581397	0.0161483585	-0.0694311202	-0.0639154703	0.1833066542	0.1224775895	0.0004077579	-0.0507840783	0.0801463254	0.0564837638	-0.0800083382	-0.0580124203	0.0382335009	0.1501612854	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.66229	0.013402	0.000179613604	0.4386280441	0.105809	-0.011325	0.011195544481	0.000128255625	0.351902	0.0408839999999999	0.0016715014559999	0.123835017604	0.00204534	-0.0003988799999999	1.5910525439999994e-07	4.1834157156e-06	-0.00392879	0.00015978	1.5435390864099998e-05	2.55296484e-08	0.017326	9.710000000000274e-05	0.000300190276	9.428410000000533e-09	-0.9085064724	1.101721315	0.9973466531	0.9780772777	0.5968805721	1.534669347	0.5500868608	0.8401691729	-0.7686578505	0.6956989629	0.03829240911
5668.499446155436	-26.631860146158036	709.2559748445206	32131885.97106449	7682.469092664706	-91.59283914758544	8389.24818311546	59020331.35974848	4966.913152345396	-12.724678318995757	161.91743832192068	24670226.26294168	4994.404117982396	5369.743754534946	0.990142	24.787991	0.0341665	0.0163746	0.0159709454	-0.0538312672	0.0730642792	0.0046450813	0.1599166782	0.0574401456	0.1694384851	-0.1062707454	0.0323951442	-0.0481964604	0.0878809429	0.1592957775	0.3262755597	-0.0590214477	0.1350217074	-0.0846337928	-0.0052295092	-0.0139201751	-0.078972963	-0.1486774935	-0.036164949	0.100026136	0.0016429366	0.0789098477	0.05426679	0.1909685185	-0.071716789	-0.1340817179	-0.0396905006	-0.0180481748	-0.0382756029	-0.0337233684	0.0943724374	-0.117502076	-0.0954669309	0.0004875239	-0.1063899621	-0.0697146984	0.0908772974	-0.0441987633	0.0798189914	-0.0309884354	0.0989794087	-0.2131350838	-0.0074651897	0.0632806414	0.0875632626	0.0166589974	0.0624124022	-0.0343835482	0.131041121	-0.0006294573	-0.0283316614	0.0262114378	-0.0381444546	0.1988392728	0.0311810231	0.15376906	-0.0562896047	0.0102796176	-0.0158130254	-0.0784126306	-0.164218963	0.0079780786	0.021589202	-0.1209063849	-0.0993211848	0.0729155964	0.1518863508	0.1194741383	-0.0557506409	-0.0427916889	0.048436706	0.0330022297	-0.1209132399	-0.0690531239	0.1422308227	-0.0720473648	0.1170834309	0.086016849	-0.0021550921	-0.0059804431	-0.021572204	0.1203588124	-0.0242382984	0.1609071512	0.0141229153	-0.0728799966	0.1883317774	-0.0203289967	0.0463789269	-0.0223947442	0.0090697416	0.0547762556	0.0343661565	-0.0542556787	0.0239330747	0.0216026687	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.653153	-0.009137	8.348476900000113e-05	0.4266088414089999	0.106684	0.000875	0.011381475856	7.656250000000014e-07	0.360647	0.008745	7.647502500000005e-05	0.130066258609	0.00209914	5.380000000000012e-05	2.894440000000012e-09	4.406388739600001e-06	-0.00406928	-0.00014049	1.6559039718399998e-05	1.9737440100000016e-08	0.0172121	-0.0001139	0.00029625638641	1.2973210000000024e-08	-1.073643266	0.6385756257	0.7324035818	0.5607509672	0.5628253497	0.6838256636	0.3298150519	-0.3910957379	-0.8196014275	0.2477883941	1.199790353
5665.82979956557	-2.669646589865806	7.127012914782128	32101627.31764523	7703.661824226499	21.192731561793156	449.1318710502237	59346405.50204476	4967.80729789103	0.8941455456342737	0.799496256777613	24679109.34897938	4997.425725845801	5334.364047268059	0.977841	24.480034	0.0475926	0.0242715	-0.0124278132	-0.0823168045	0.1098594383	0.0051035158	0.1645829147	-0.1875903123	-0.020981693	0.1088328955	0.0964720934	0.035765648	-0.0544183137	-0.030564489	-0.1362480997	-0.0682349509	0.1316694705	-0.102535561	0.0163228006	-0.0659522129	-0.0780496425	-0.1661569025	0.0025248767	0.0141766655	0.028166088	0.0092339292	0.1001221914	0.0386018813	-0.027784443	0.1075258074	0.0776657857	0.0159695734	0.021379636	0.0252238031	-0.037818098	0.0117000392	-0.078999283	0.2338248852	0.0120478503	-0.0460199577	-0.0065242196	0.1797805157	0.0092306948	-0.1005772744	-0.0270425675	-0.1470890968	-0.21221421	-0.0251857357	-0.0672022237	-0.0178525249	-0.0393470935	0.1114533642	0.0987995955	0.0421326091	0.0034258295	-0.0310655905	0.1605702933	-0.2161698983	0.0300088514	0.1695728546	-0.0551864377	0.0354667772	-0.0664082642	-0.0713936041	-0.1518089481	0.0085628475	-0.0338517944	-0.0077995494	-0.0345351098	0.1005452349	0.001961818	0.037484465	-0.0413440294	0.0971395139	-0.0160464067	0.0572183297	0.0979184427	0.0605324213	0.0384708578	-0.1085131092	0.1440686801	-0.1713816305	0.0486501361	-0.1233983842	-0.0858064052	-0.1137449232	-0.2238213184	0.0138206727	-0.0321904429	-0.09259432	0.0239990046	0.1918978756	0.0147725271	0.022526146	0.0244998033	-0.0712410203	-0.0320890504	-0.0651027781	0.0266643425	0.1557282821	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.653441	0.000288	8.2944000000038e-08	0.426985140481	0.0986469	-0.0080371	0.00973121087961	6.459497641000008e-05	0.375844	0.015197	0.000230948809	0.141258712336	0.00224177	0.0001426299999999	2.0343316899999982e-08	5.025532732900001e-06	-0.0040605	8.779999999999899e-06	1.6487660249999998e-05	7.708839999999823e-11	0.0175421	0.00033	0.00030772527241	1.089000000000003e-07	-1.274440103	0.1661512797	0.489905437	0.3086148064	0.81098997	0.5408729828	1.54766274	0.001566221517	-1.648087097	0.5471569194	1.462416434
5704.639544324741	38.809744759170826	1506.1962882719874	32542912.33067359	7749.890054682065	46.22823045556561	2137.049291052884	60060795.85965999	4983.180550666985	15.373252775954825	236.33690091340276	24832088.40054572	5011.935130361387	5487.157158031609	1.055971	26.435997	0.0899320000000002	0.04355	0.0639930108	-0.0583513751	0.0518933509	0.0674434239	0.083722433	-0.1385367027	-0.0605119946	-0.020532909	-0.1291461068	0.0953037675	0.0053462797	0.0392188832	-0.0289382813	0.011769157	0.1054949597	-0.0310470352	0.0783519663	-0.0639264113	0.097801035	-0.0993232874	-0.048893013	0.0322562975	0.0939260687	-0.1209549616	0.1221630938	0.0575216759	0.0189839276	0.0005796902	-0.0398168461	0.0351936976	0.0113187462	-0.051435975	0.0140581471	-0.003369114	-0.0300148574	0.1390281949	0.0553086488	0.0030650359	0.1409060059	0.1513194227	0.0233663401	-0.0719779129	0.1130548835	0.1874971669	0.1298037588	-0.1399785985	0.0032998027	-0.0167821058	0.05074747	0.0479394614	0.0181473489	-0.0626326084	0.1325084101	0.0040475286	0.0355340681	-0.0946150181	0.084247048	0.0655465025	0.0046587733	0.098955138	-0.0490407312	0.0929814643	-0.1004098582	-0.0351042818	-0.0532007358	-0.0110721079	0.0765468613	0.1583045759	0.0741513256	0.0359100714	-0.0308926251	-0.0335724095	0.0932154956	-0.0466102158	-0.0568551793	0.0461578464	-0.0736252814	-0.0815605565	0.1185328779	-0.0813614565	-0.0312435191	-0.1644719093	0.108244841	-0.0570576262	-0.026928519	0.0032758761	0.0900418461	0.1148409393	-0.1993725252	-0.1628371353	0.0341883175	0.1118966	-0.0120475571	-0.0378200415	0.0086295983	-0.0386974218	0.0929223699	0.0390326715	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.642361	-0.01108	0.0001227664	0.4126276543209999	0.0740234	-0.0246234999999999	0.00547946374756	0.0006063167522499	0.349124	-0.02672	0.0007139584	0.121887567376	0.00233896	9.719000000000004e-05	9.445896100000009e-09	5.4707338816e-06	-0.00386112	0.0001993799999999	1.49082476544e-05	3.9752384399999955e-08	0.0172885	-0.0002536	0.0002988922322499	6.431296000000159e-08	-1.027364764	0.6447295087	0.6777952551	0.2609042443	1.594509658	0.04759773986	0.05688029246	1.166710615	-0.606860187	1.101751038	2.608670091
5717.408474075634	12.76892975089322	163.04556698324603	32688759.659431875	7809.009698747111	59.11964406504558	3495.1323143776785	60980632.47512644	4990.843523066153	7.662972399167302	58.72114599039988	24908519.071731366	5019.716345284799	5617.930958734124	1.026627	25.701397	0.0423572000000001	0.021017	0.1142814666	-0.0187540304	-0.071334019	0.1099533881	-0.034146368	-0.0619677284	0.0822278849	0.0110845392	0.0468350831	-0.0776869777	0.0344726309	0.0334414066	-0.0426173583	-0.000804934	0.0262751305	-0.0308617268	0.096040635	-0.1900121426	0.126267589	-0.0394842014	-0.0052636299	0.0308728908	0.0714836083	-0.0930003044	0.0142295544	-0.0389635616	0.0396307904	-0.0022091393	-0.1545002234	0.0682501696	0.0436394021	-0.0878812878	-0.1188585582	-0.022574784	0.032292993	-0.090068776	0.0995671643	0.0962702583	-0.0363384437	0.1046900554	0.0264891935	-0.1228038783	-0.0130237075	0.0917869267	0.0063287631	-0.0126371403	0.034561146	0.0307368401	0.0574397257	-0.1571851005	-0.017669173	0.1043574211	0.0072801145	-0.2057749521	0.0646045363	-0.0727616424	0.0347802407	0.0217729124	0.0121663077	0.1123050665	-0.1865843383	0.1166751798	-0.031530337	-0.0112412202	-0.0373252631	-0.032476855	0.1039729342	0.0331641362	-0.0494757647	0.0005589109	0.0985736774	-0.1053213999	0.0791435715	-0.0924798881	-0.0217743624	0.1599563679	-0.0421121918	0.0165914584	-0.129613376	-0.0318927385	-0.0221320445	-0.0014043156	0.0545924864	-0.1530984515	-0.0896398051	0.0017031102	0.0747206529	0.0176165562	0.0010876028	-0.0429636061	-0.0947230125	0.0572092086	-0.1271179578	0.140037328	-0.0547236189	0.0895360811	-0.0023846068	0.0043857223	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.642384	2.2999999999995246e-05	5.289999999997812e-10	0.4126572034559999	0.0737232	-0.0003002	0.00543511021824	9.012004000000029e-08	0.338842	-0.010282	0.000105719524	0.1148139009639999	0.00206649	-0.00027247	7.42399009000002e-08	4.270380920099999e-06	-0.00397009	-0.0001089699999999	1.57616146081e-05	1.1874460899999976e-08	0.0175421	0.0002536	0.00030772527241	6.431296000000159e-08	-0.6159612835	1.487948582	1.008638667	1.000449696	2.09205665	1.903130406	0.7312202311	0.4492199727	-0.2887397958	1.052568241	2.822521646
5690.893162024852	-26.51531205078209	703.0617731503497	32386264.981581222	7679.141066781198	-129.86863196591275	16865.861568697695	58969207.52352548	4988.509120287059	-2.33440277909358	5.449436335039828	24885223.243187167	5019.281018731563	5437.48270822339	1.045383	26.170935	0.0554527000000001	0.031679	0.0418653233	-0.0340176995	-0.2178568584	0.0144527444	-0.0518701687	0.110291992	-0.0737856948	-0.1724413399	-0.0216089937	-0.1812951031	0.0822783802	-0.0613427929	-0.1289890677	-0.0231668236	-0.0754510553	-0.0041813508	0.1181739346	-0.1629271879	0.0656775225	0.1320236789	-0.0101679632	0.0204737126	0.0596610009	-0.1558090337	-0.0180472188	0.0291214813	0.0943435023	-0.121334471	-0.1246201761	0.0862710727	0.0265780402	-0.0259083643	0.0439466424	-0.054663596	0.0825642918	0.0380097461	-0.0377572435	-0.045581255	-0.0706621146	0.0592159575	0.0982361493	-0.0047455246	-0.0790601185	0.0653831771	0.0011721084	-0.0259209135	-0.1265972485	0.117049317	0.0684052648	-0.1110334512	-0.0541295735	-0.0561778752	0.048537356	0.139162461	0.048322433	-0.0828824341	-0.0620504175	-0.056445304	0.0229546621	0.130850791	-0.1705456004	0.0649149327	0.1349933196	0.0092476532	-0.0238350684	-0.0012206945	0.1719932988	0.0256124909	0.0230297299	0.0826788997	0.0218205649	-0.1289994811	-0.0092205895	-0.1262937591	-0.0720987952	-0.0079412419	-0.0333218287	0.009365039	0.0652471863	0.0170715616	0.0296631062	0.0761851752	0.0619258736	-0.0086407783	-0.1083149859	-0.0402355602	-0.1163568681	0.0415972078	-0.0894969268	-0.0713246846	0.1612698769	-0.0944245396	0.0019639466	0.0714167297	-0.1127287647	-0.0633089437	-0.0703564383	0.0280560809	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.642448	6.4000000000064e-05	4.096000000008193e-09	0.412739432704	0.0740934	0.0003702	0.00548983192356	1.370480400000008e-07	0.333296	-0.0055459999999999	3.075811599999995e-05	0.1110862236159999	0.00245306	0.00038657	1.494363649000001e-07	6.0175033636e-06	-0.00418057	-0.0002104799999999	1.74771655249e-05	4.4301830399999954e-08	0.0171497	-0.0003924	0.00029411221009	1.5397776000000085e-07	-0.6558295568	1.402273998	1.042808364	0.1268869274	2.000498098	-0.6748123113	0.5628704413	0.8359991368	0.2452797827	1.718135967	2.86191029
