global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_20
6093.9286465326	0.6254051820806126	37135966.34903065	0.3911316417732842	7925.806072636064	-13.567317746676965	184.07211083929568	62818401.90103471	4901.136809793572	-0.995837439792922	0.9916922064933216	24021142.02831351	5152.218174558219	6860.530661999838	1.242982	32.370487	0.12952402	0.0725047999999999	-0.1729369856	0.0305705161	-0.0793816495	0.13579438	-0.0489613875	0.0477233686	0.0380799143	0.1519919288	-0.0256923629	-0.1230526798	0.1149585741	0.0146300386	0.128466003	0.1030783189	0.0377911225	-0.019274971	0.087006101	0.0162000529	0.0064126597	0.0203954956	0.2919610816	-0.156317496	-0.0483766249	0.0301718722	-0.1387074825	-0.0472015115	0.104868803	0.0742207605	0.0451320667	0.2965173111	-0.0829725617	0.0994880847	-0.0228812049	0.0430207841	-0.0970391278	0.0388291476	0.0458494094	-0.0439681496	-0.0219192124	-0.0727607267	-0.0989290678	0.1299960486	-0.0198293298	-0.0866137812	0.0216614095	-0.0754597941	0.0918156088	-0.0171271968	-0.2009855626	0.0096996235	0.0163135155	-0.0182120937	0.1643324057	0.0610340566	0.0088948497	0.0258725134	-0.0154876383	0.0197665135	-0.0476749971	0.0644578404	-0.0057801069	0.0485600685	0.1433340937	0.2700232082	0.0454314497	0.0684241729	0.1023215856	0.1735596669	0.1278841958	-0.0934472272	-0.190032869	-0.1646391967	0.2758482205	0.1100153176	0.0291355044	0.0165924667	0.0656914073	0.0418430334	0.0681207849	0.0208787236	-0.0917387162	-0.0059126505	-0.0719939656	-0.070350378	0.1631884039	0.0563591857	-0.030653378	0.0726501082	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.00927281	0.00254309	6.467306748100007e-06	8.598500529609998e-05	0.00381402	-0.0221403799999999	0.0004901964265443	1.45467485604e-05	-0.112266	0.0566389999999999	0.012603654756	0.0032079763209999	0.000861572	-0.0003156679999999	9.964628622399999e-08	7.42306311184e-07	-0.000681815	7.093799999999999e-05	5.032199843999998e-09	4.64871694225e-07	-0.000394661	0.000577425	1.55757304921e-07	3.334196306250002e-07	0.0	0.0	0.0	1.112052107	1.132156913	0.1409681344	-1.422822844	0.423069916	0.6014600752	1.897760664	0.6552029717	0.0543911914	-0.8123177508	-2.659024827	0.8779733996
6106.263142704748	12.334496172147738	37286449.56795447	152.1397958207272	7928.200928055859	2.3948554197950216	5.735332481721589	62856369.95562578	4903.448994708104	2.3121849145318265	5.34619907898855	24043812.043703917	5154.007762078145	6932.781059116451	1.04015	27.0882	0.0475675499999999	0.0282068	-0.1394468952	-0.0500081028	0.0760871319	0.0903346309	-0.054144075	0.0022805444	0.1269481452	0.1592499839	-0.085342078	0.0036947153	-0.0115983741	-0.00140429	0.1076090518	0.0824825021	0.0440319224	-0.0295593198	0.0015852458	-0.0804409983	-0.0709046099	-0.0575992215	0.1255542874	-0.2609842723	-0.0853675663	-0.0520710918	-0.1781464306	-0.089436529	0.0352274931	0.0215159397	0.0260253973	-0.0102108022	-0.1074700658	0.0077999143	0.1400390566	-0.0559396047	0.1442867817	0.1449073869	0.1079721016	-0.0154077324	0.0226414363	0.1428265491	0.0843302853	0.0196827327	0.1713813564	-0.0287612227	-0.1807002657	0.1170117057	-0.0029565352	-0.0083430472	0.0116592864	0.0013439486	0.0573562458	0.011374251	0.1335425697	0.0541380993	0.0432759384	-0.0104987725	0.0776686389	0.1046005129	0.0256820647	-0.0506477291	0.0809823472	-0.1567419632	0.1181361492	0.2891119975	-0.0176478296	0.0556755226	-0.0097735421	0.1196343989	0.0914038135	0.0163429832	-0.0211354909	-0.0033071888	-0.0269199574	0.1988220135	-0.2145723696	0.1032143564	0.1369011421	-0.0739858207	-0.1230381888	-0.1503912336	-0.0422231501	0.1807540701	0.0273022488	0.0073947048	0.0771376651	-0.0536871367	0.1035960347	-0.1508457504	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0181782	-0.00890539	7.930597105209999e-05	0.0003304469552399	-0.00212289	-0.00593691	3.5246900348100004e-05	4.5066619521e-06	-0.114686	-0.0024199999999999	0.013152878596	5.85639999999996e-06	0.000806175	-5.5397e-05	3.0688276089999998e-09	6.49918130625e-07	-0.000175215	0.0005066	2.5664356000000005e-07	3.0700296225e-08	-0.000350553	4.4108000000000005e-05	1.2288740580899997e-07	1.9455156640000004e-09	0.0	0.0	0.0	1.223307612	1.53035826	0.6774176154	-1.258581777	0.953612644	0.6055678844	0.8433148478	0.7458315799	-0.3379370992	1.155272135	-2.042267161	0.3017141788
6121.652631381172	15.389488676423753	37474630.93929603	236.8363617217749	7955.037897903816	26.83696984795733	720.2229506201711	63282627.95708596	4912.953698525703	9.504703817598966	90.33939466028036	24137114.04385738	5157.387057262159	6947.096205350945	1.099491	28.633604	0.04284511	0.0219288	-0.1048019045	0.0060920089	-0.0070687185	-0.1047185085	-0.1803499355	-0.0872885837	0.1280447938	0.1401969251	-0.0031073828	0.1199030045	0.0631482166	0.0965397834	0.0396891933	0.0321787932	-0.1360215413	0.1399843154	0.1897841681	-0.0168778982	-0.0283855753	0.0037545309	0.0661529104	-0.0847125629	-0.2530230205	0.0856196202	0.0222013952	-0.2663907301	0.1273506019	-0.1381263285	-0.0806147991	0.0763595278	0.1005209583	-0.0402758399	-0.1683850865	-0.0548033804	-0.1293595732	-0.1179638259	-0.1145926894	0.0957891484	-0.0821746807	0.0120188109	-0.0061394306	-0.0972859347	0.0992488406	0.0786382132	0.087773239	0.0179072556	-0.1657788839	-0.1808267068	0.1173081041	0.0386120403	0.1055750825	0.1108543593	0.1210065949	0.0389454734	-0.088906255	-0.2167220373	-0.0341455281	0.0785814863	0.1206608301	0.1060782087	0.1225586321	0.0672052497	0.034633559	0.1567311126	0.1025726431	-0.0760357574	-0.1920428084	-0.0141518599	0.1013442737	-0.2033627063	-0.1849658575	0.1359889221	-0.0278340229	-0.0569161895	0.1297064167	0.0745207132	-0.0171443996	0.1333002816	-0.0042548919	0.1227604872	0.174620289	-0.1208049999	0.069778645	-0.0459936068	-0.1708308331	-0.1655445681	-0.0212240135	0.0170715426	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0129371	0.0052410999999999	2.7469129209999983e-05	0.00016736855641	-0.0046921	-0.00256921	6.600840024100001e-06	2.201580241e-05	-0.134056	-0.01937	0.017971011136	0.0003751969	0.000717069	-8.910600000000004e-05	7.939879236000007e-09	5.141879507609999e-07	-0.000277757	-0.000102542	1.0514861764000002e-08	7.7148951049e-08	-0.000228905	0.0001216479999999	5.239749902500001e-08	1.4798235903999993e-08	0.0	0.0	0.0	1.292475007	1.268869129	0.894111518	-1.181416296	1.580798272	0.9464667755	0.1679648997	2.002869002	-0.9976188566	-1.095897581	-0.9542088623	0.5874445533
6126.571014193706	4.918382812534219	37534872.3919585	24.19048949063201	7960.648248220343	5.610350316526819	31.476030674152582	63371920.53189361	4908.455831214759	-4.497867310943548	20.23081034685454	24092938.64698617	5165.143491712268	6974.809544033709	1.126428	29.335104	0.0387614	0.0219826	0.0749771251	0.1608082403	-0.0004999451	0.0102912157	-0.0845059792	-0.0903887517	0.1101759567	-0.0796785335	0.1468052292	-0.0190363841	-0.0459615978	0.0503978563	-0.0982061626	0.0008169534	-0.0876758061	-0.1060212523	0.0924415229	0.0350241797	0.0348693217	-0.1701519538	-0.0052811891	-0.0367546478	-0.0239877583	0.0329958011	0.00935941	-0.045006977	-0.1136477537	0.1022122488	-0.0078072918	0.0610572826	0.1443924253	-0.0836020991	-0.1200855339	0.0153605707	0.1099034166	-0.1899899846	-0.0087539873	-0.031671653	-0.0678672086	0.0521974804	-0.036453779	0.058181765	-0.0645588923	-0.0170068061	-0.1818036153	0.0509392614	0.1863229757	0.0713639094	0.1246592493	-0.0898298387	-0.0514137183	0.1190975961	-0.0926137096	0.0667235243	0.0044495686	-0.0258774551	0.1357448922	0.0856512797	0.1558342509	0.0620687083	-0.0907523214	0.1108610073	-0.1392618747	0.1040923274	-0.0743083869	-0.0625518696	0.0892331288	-0.0503664743	-0.0704728553	-0.092368274	0.0057561105	-0.137733193	-0.089796559	0.0206401903	0.1223146405	0.0145708918	0.0022570709	0.0564413467	-0.1202939827	-0.0817060686	-0.0478815316	-0.0131545117	-0.0944458109	0.0263767787	-0.0745353413	0.1101981028	-0.0194867336	0.0614862963	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00916356	0.00377354	1.4239604131600003e-05	8.397083187359999e-05	0.00897991	0.01367201	0.0001869238574401	8.063878360810001e-05	-0.149573	-0.015517	0.022372082329	0.000240777289	0.000784469	6.740000000000001e-05	4.542760000000002e-09	6.15391611961e-07	-0.00032413	-4.6373e-05	2.150455129e-09	1.050602569e-07	-0.000226701	2.204000000000008e-06	5.1393343401e-08	4.857616000000036e-12	0.0	0.0	0.0	1.083909692	0.7342914107	1.789967556	-0.9623075823	1.378969195	1.418934592	1.433394767	0.7964051544	0.3538404249	-1.014956464	-1.030508877	-1.441427444
6114.40647275394	-12.164541439766252	37385966.51405528	147.97606843979042	7967.515735857455	6.86748763711239	47.16238644589152	63481307.00113617	4908.0514485307385	-0.4043826840206748	0.1635253551357649	24088969.02142468	5162.784627996784	6958.517881879454	1.051829	27.392359	0.0564979	0.0277243	0.0547148822	-0.0439795692	0.1392515771	0.0326331888	-0.0061458453	-0.0287488902	0.0302051813	-0.040721416	-0.0476979881	-0.0196680646	-0.1511240534	0.078476382	-0.080216041	0.0531480103	-0.0018692473	-0.096077522	0.063213947	0.0445090434	0.1128467399	0.0079837741	-0.0797120077	0.0207459647	-0.1564924585	-0.0125853182	-0.1308570899	-0.1192133839	-0.0144903812	-0.1104251427	0.0445737955	-0.0974954274	0.0082379079	-0.1974318182	-0.0719895323	0.0717264737	-0.0250904943	-0.1102986587	-0.0136053381	0.1273577521	0.0596848396	-0.1441604872	0.0626668419	0.1157747482	-0.1948451849	-0.019613185	0.0293163885	0.0060193729	0.0901823021	0.0736817714	-0.0552519195	0.0407305154	0.1647626677	0.0493815518	-0.0405044339	0.0516514304	-0.0493516236	-0.0071259694	0.0150236673	-0.0319086737	0.1512952535	-0.1306406337	0.0307433923	-0.0938232456	-0.0447545896	0.0010809055	0.0867014125	-0.05604897	0.0076772436	0.1481025479	-0.0248720796	-0.0700213073	-0.0654463609	0.1274722245	-0.0847134482	-0.0113066018	0.0261142013	0.0048581649	-0.0831607431	0.2353238257	-0.0736288714	0.134610932	0.0436191549	0.1510095555	-0.0185456821	-0.2602353451	7.30948e-05	-0.0389064074	-0.0494480482	0.0750386727	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00275703	0.01192059	0.0001421004659481	7.601214420900001e-06	0.0013924	-0.00758751	5.7570308000100006e-05	1.93877776e-06	-0.13279	0.016783	0.0176331840999999	0.000281669089	0.000538036	-0.000246433	6.0729223489e-08	2.89482737296e-07	-0.000456316	-0.000132186	1.7473138596000004e-08	2.08224291856e-07	-0.000252218	-2.551700000000002e-05	6.3613919524e-08	6.51117289000001e-10	0.0	0.0	0.0	1.197841344	1.048960177	1.398272945	-1.605584915	1.207893063	0.603567665	0.6765041221	0.5634674411	0.02029439802	1.079525227	-0.6099233623	-1.229998952
6098.911083976524	-15.495388777415428	37196716.41025171	240.107073363252	7952.549507231811	-14.966228625644362	223.98799927505672	63243043.66497292	4906.755629973414	-1.29581855732431	1.679145733506056	24076250.8122758	5159.411923886193	6816.334920465667	0.981495	25.560684	0.05474179	0.0284829	0.0222029617	-0.0167753793	-0.0951791408	-0.0660499374	-0.0819889188	-0.0734698489	0.053995228	-0.0594282481	0.001429524	0.084304129	0.0367712769	0.0493905281	-0.0865756465	-0.0250635127	-0.0058995033	-0.0365615329	0.0389154517	-0.0378580283	0.0616760559	-0.1527926801	-0.087352255	-0.0161869348	-0.0353009293	-0.0462620911	0.0108479519	-0.0138414633	0.0306995014	-0.0153637446	-0.0606268598	0.0031101745	-0.1401084816	-0.0273811543	-0.0034573997	-0.0974516093	0.134034454	-0.1295140998	0.1574468919	-0.0027818924	-0.192627389	-0.0240328072	0.0753358957	-0.111507735	0.0467833231	0.0726531998	-0.0820571141	-0.1635855147	-0.0249620295	0.200978043	0.0452907192	-0.1707910115	0.0314079805	0.076785099	-0.0617091942	0.0221787598	-0.0308781987	-0.0376781619	-0.0379007186	0.0790830057	0.0591962994	-0.0130965645	-0.0598338936	0.0031540944	-0.1784104335	0.0207804276	-0.0298577507	-0.0397775224	0.0300402448	-0.0554456696	-0.0868808409	-0.0456376979	0.0112737271	0.080186133	0.1024675634	-0.0091151237	-0.0738465815	0.1048231593	-0.0589523727	-0.007531879	-0.2299143284	-0.0826230882	-0.0181805549	0.0652691281	0.156982907	0.0856254811	-0.0247035244	0.1353295822	-0.0087892456	-0.1793829922	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.00228904	-0.00046799	2.1901464010000015e-07	5.2397041216e-06	0.0108863	0.0094939	9.013413721e-05	0.0001185115276899	-0.142753	-0.009963	0.0203784190089999	9.9261369e-05	0.000939081	0.000401045	1.6083709202500006e-07	8.818731245610001e-07	-0.000311582	0.000144734	2.0947930755999998e-08	9.708334272400003e-08	-0.000101659	0.000150559	1.0334552281e-08	2.2668012481000013e-08	0.0	0.0	0.0	1.118751516	0.8528364439	0.8994496138	-1.079182284	0.8105912023	0.1909778531	0.3163425275	0.1020075149	0.3318850412	-1.242149914	-0.3858978821	-0.3412477674
6097.328456765428	-1.5826272110962236	37177414.30968148	2.504708889302211	7929.555130260813	-22.99437697099802	528.741372284364	62877844.563845575	4902.334052558267	-4.421577415147112	19.55034683813902	24032879.162872363	5156.875471473305	6875.271844574091	0.918181	23.911823	0.143185025	0.0901961	0.0439611727	0.0889329309	-0.0538238044	0.0770385834	0.0072415409	-0.0430580758	0.0269938775	-0.0405091891	0.1744585346	0.0200397644	-0.0668198376	0.0645462339	-0.1050598084	-0.0110229747	0.095262932	-0.1847356617	0.0643229114	-0.0537235187	0.0422186292	-0.1001739493	-0.0634220344	-0.1950851767	0.0516151927	-0.0519188087	0.0251441461	0.0121015543	-0.1528500716	-0.1223165704	0.0469923866	0.0922386137	-0.0308929631	-0.0584191156	-0.0076814778	0.0888183707	-0.018020851	-0.0937517217	0.1409823552	-0.0465114843	-0.0368369073	-0.0212189974	-0.07896835	0.1641560592	0.1514179681	-0.104515234	-0.0379851831	-0.1204346265	0.006082724	-0.1087539805	0.0423257384	-0.0111979004	-0.0152497592	0.0544086344	-0.0667375483	0.0548673002	-0.109412877	0.1117545798	0.091100794	0.1097530982	0.0232095903	-0.0810650542	-0.0244689782	-0.0461734531	-0.0826996817	0.1368780025	-0.1522095183	-0.111961725	0.0982426368	-0.0287772988	-0.1063843629	0.0845700427	-0.0814414328	0.0808923083	0.1247389963	-0.0318736599	0.0245977061	-0.0950580983	-0.0218273562	0.0551457366	-0.0085659262	0.0263525792	-0.0799358233	0.0558493852	-0.0659095202	0.12474922	0.0757130211	-0.0260230888	-0.1505094751	0.0884606946	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00499123	0.00270219	7.301830796100001e-06	2.49123769129e-05	0.00207098	-0.00881532	7.770986670239999e-05	4.2889581604e-06	-0.0837129999999999	0.05904	0.0070078663689999	0.0034857216	-0.000150988	-0.001090069	1.188250424761e-06	2.2797376144000005e-08	-0.000107957	0.000203625	4.146314062500001e-08	1.1654713849e-08	5.71973e-05	0.0001588563	3.27153112729e-09	2.523532404969e-08	0.0	0.0	0.0	0.9500117794	1.018257681	1.206526659	-1.309933937	0.9475729125	0.323168823	1.221430788	-0.6758762073	-0.03811467121	-0.5210542456	-0.4658061467	-1.389876645
6093.881918820491	-3.4465379449375178	37135396.8405273	11.878623805894128	7932.465900247829	2.910769987016465	8.472581917315832	62924015.2585946	4898.746393058624	-3.5876594996434505	12.871300685381891	23997716.223504875	5152.587422783932	6816.102714399569	0.947198	24.667501	0.046563528	0.026864	0.098887259	-0.0754110674	0.0649607181	0.0870583955	-0.0330258169	-0.0256855322	0.0120921343	-0.0356723744	0.0021581437	-0.0853797447	-0.1564566365	0.0378623273	-0.0532263576	-0.0212228848	0.1306058975	-0.179080489	-0.0539910349	-0.0421280735	0.0783487836	0.021037576	-0.0799087774	-0.0889714697	0.0193509715	0.0100504268	-0.1044813591	-0.0456896436	-0.1167870957	-0.0846513914	0.0167583857	0.0231030361	0.0421144981	-0.0263456738	-0.0007552312	-0.0778775766	0.0319836276	-0.1349355864	-0.0922325169	-0.0086386354	0.1124007937	0.1157851252	-0.0915015937	-0.0827445497	-0.0928384085	0.1350315323	0.1268068143	0.0308457116	-0.0777919798	-0.1230815668	-0.0328557049	0.0315796338	-0.2614746863	0.0352834029	-0.0671537455	0.0055185991	-0.0064786415	0.1277786696	0.0389510218	0.0455277248	0.0607773753	-0.1801463046	-0.0081876124	-0.1092349056	0.0245922575	-0.0115324673	-0.0965162125	-0.0424004002	0.136248275	0.0183686068	-0.0065290996	-0.0979192219	0.0024357825	0.1228084086	-0.0617060214	-0.0934094887	0.0434492589	0.0244549298	-0.0022809837	0.0493233152	-0.0864432824	0.0815061506	0.1616916207	-0.1671034974	-0.1033707935	-0.0064049941	0.0861343478	-0.0517952931	0.1836771139	0.0430232292	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00429218	-0.00069905	4.886709025000008e-07	1.84228091524e-05	0.0074889099999999	0.0054179299999999	2.935396548489892e-05	5.60837729880985e-05	-0.103775	-0.0200620000000001	0.010769250625	0.000402483844	-1.24174e-06	0.00014974626	2.2423942383987604e-08	1.5419182276e-12	-0.000107957	0.0	0.0	1.1654713849e-08	0.000315142	0.0002579447	9.931448016400001e-08	6.653546825809002e-08	0.0	0.0	0.0	1.071101896	0.2730177864	1.087007343	-1.620408141	0.534192426	0.1917878673	0.1236462469	-0.1247103316	0.3313344228	0.7587369945	-1.246637367	-0.9763664793
6095.864174332098	1.982255511607036	37159560.03190555	3.929336913296473	7969.204076573449	36.73817632561986	1349.6935997323355	63508213.61407488	4912.311383839399	13.564990780775588	184.0089748825267	24130803.131798152	5165.768310661393	6694.357464206771	0.956784	24.917139	0.108599457	0.0621287	0.1179450398	-0.1441098869	-0.0776924083	-0.035324042	-0.0901630115	0.0305152972	-0.0003842242	-0.1191933486	-0.0425305315	0.0187340604	0.0412113017	-0.0383872876	-0.1368458777	-0.0335582902	0.0381478874	-0.0541220617	-0.0188280569	0.0656280438	0.2400895488	-0.0401724753	-0.1583584122	-0.0493914884	0.0517138926	0.0798565073	0.0049314498	-0.0162284961	0.0648167521	-0.0372327294	-0.0674281238	-0.012030752	0.0955076885	0.0285292523	0.1357059835	0.0061829138	-0.0613224556	-0.1105467496	0.2260588944	0.0143436791	-0.1032500489	0.140110591	0.0798944555	-0.0127304868	-0.0431869152	0.0188459022	0.0642162655	0.0113215039	-0.0720969424	-0.0802777733	-0.1678452953	0.2323594671	0.0419061086	-0.0214157388	-0.1332160592	-0.0066918174	-0.0286602356	0.0206873495	-0.1205006017	-0.0311309974	0.1049416061	-0.1130906791	-0.1048624934	-0.0072222246	-0.1346479576	0.0177980379	-0.0166815192	0.0280465313	0.0965501894	-0.1712303529	0.0525973833	-0.0006697313	-0.1070906431	0.04106488	-0.0159660078	-0.023621801	-0.0730349809	-0.1006126165	0.2077471017	0.0643723853	-0.1826382275	0.1144284306	-0.1868522011	-0.0823062893	0.1014733745	0.0214222011	0.0487016677	-0.0872142746	-0.0334859573	0.0862440043	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0143092	0.01001702	0.0001003406896804	0.0002047532046399	-0.00457379	-0.0120626999999999	0.0001455087312899	2.09195549641e-05	-0.043395	0.06038	0.001883126025	0.0036457444	0.000388796	0.00039003774	1.521294386243076e-07	1.5116232961600004e-07	-0.000202412	-9.445500000000002e-05	8.921747025000003e-09	4.0970617744e-08	0.00027684	-3.830200000000004e-05	7.66403856e-08	1.467043204000003e-09	0.0	0.0	0.0	1.030273035	-0.05916025136	0.6532445758	-1.466179068	0.5265958387	0.04391320511	-1.173342691	-0.4297875974	0.9575565357	-0.6077869744	-1.160904069	-0.6049897672
6093.289755822579	-2.5744185095190915	37128180.04841238	6.6276306621545	7954.981423789274	-14.222652784174898	202.283852219198	63281729.45283243	4908.072069920754	-4.239313918645166	17.971782500818634	24089171.4435362	5158.550492806873	6840.860791846156	1.087595	28.323799	0.0468866599999999	0.0213335	0.0390773787	0.0902347559	-0.1370426368	0.0278673111	0.062567159	-0.0299856544	-0.0556368352	-0.0639145365	0.1751899568	0.0195784221	0.0778722445	0.0425723652	-0.0862598325	0.0442932746	0.0553880271	-0.1376106023	-0.0884189674	-0.0409770444	0.0688103738	-0.0427920695	0.0463866277	-0.0559819616	0.0788932719	-0.0967657502	-0.0682592571	0.0259032656	0.0460031672	-0.093965519	-0.1092913649	-0.104182855	-0.1173540572	-0.0024409355	0.1403846437	-0.0790882798	-0.1138576281	-0.0260334653	-0.1646045815	0.1323370714	-0.0131740998	0.0965982777	-0.0165441857	-0.045037978	0.0092307136	0.0291844934	0.0266722342	0.0134641126	0.068134016	-0.0260585396	0.0725625129	-0.0474612006	0.0388704781	0.0111561667	-0.0496379497	0.0205259858	-0.1212395553	0.0836164222	0.0301203768	0.0025797927	-0.0902330129	-0.1127962432	-0.1330599225	-0.0532884094	-0.0326542269	0.0789052477	0.0062668802	0.1238117678	0.0185420684	0.0319083339	-0.0138939496	0.0234532682	-0.049188171	0.0779999549	0.0123843692	-0.0724704878	-0.2456390377	0.0414365322	-0.0302840438	0.0556806575	0.0743177105	0.1100870725	0.1238492482	0.0028470392	-0.0962271496	0.1678540583	-0.0972713687	-0.0001616899	0.0486786512	0.1288534151	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00508192	-0.00922728	8.514269619839999e-05	2.5825910886400003e-05	-0.00459727	-2.347999999999933e-05	5.513103999999686e-10	2.11348914529e-05	-0.0337196	0.0096754	0.00113701142416	9.361336516000002e-05	0.000645514	0.000256718	6.590413152400001e-08	4.166883241960001e-07	-0.000421854	-0.0002194419999999	4.8154791363999994e-08	1.77960797316e-07	0.00019379	-8.304999999999999e-05	3.75545641e-08	6.8973024999999985e-09	0.0	0.0	0.0	0.9015403552	0.886632829	0.8458761369	-1.287945134	0.5927355771	0.1576582587	1.341114309	-1.236400424	-0.01073883404	-1.4248526	-0.5261001119	-0.7786296605
6090.371241675005	-2.91851414757366	37092621.86142194	8.517724829587607	7935.429614717228	-19.55180907204613	382.2732379897452	62971043.170131214	4904.707731752441	-3.3643381683132247	11.318771310769185	24056157.933912173	5159.014682112683	6807.122453750886	0.996505	25.95158	0.066675365	0.0318307	0.0783091323	-0.0572137652	0.0651512829	0.1188128928	-0.0555784449	-0.0266900149	0.0077053733	-0.0299270905	0.0618640499	-0.0681391012	-0.1255242751	0.069252707	-0.1010047322	0.022136894	0.0012978173	-0.1489238478	-0.0464250488	-0.0268142716	0.0534354712	-0.025601407	-0.1096227229	-0.0131447086	-0.0948403659	0.0152294922	-0.1562633677	0.0405353248	0.0924667973	0.0317019883	0.0091781556	-0.0418119332	-0.0302021006	0.0193940504	-0.0092686582	-0.0285002424	-0.0292727902	0.0652849177	-0.063700504	-0.0113595604	0.1444157796	-0.0765623596	-0.0440911825	-0.1041658267	0.0027770568	-0.0003758023	-0.028390437	0.1448925313	0.0378248047	-0.1245653097	-0.0798924744	-0.0601733808	-0.1492248768	0.0467418875	-0.0542145915	0.026380241	-0.0948941937	0.0454353079	0.0675531673	-0.0462853657	0.0470404874	-0.1650808959	0.0218226534	-0.1142996071	-0.0555909701	-0.0124488347	0.064708115	-0.0201469367	0.016341671	0.0838004186	-0.0454637011	-0.0493341832	-0.0095474899	-0.0251694029	-0.0036532329	-0.0870457011	-0.0564461909	0.0425638476	0.0474489067	-0.0025325335	0.1391249484	-0.0668718998	0.0460825748	-0.0291012756	-0.0202700296	-0.0568133837	0.0130459678	-0.0393706425	0.0616881012	-0.0410594962	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.00215221	-0.00723413	5.23326368569e-05	4.632007884099999e-06	-0.0152563	-0.01065903	0.0001136149205409	0.00023275468969	-0.0392027	-0.0054830999999999	0.00153685168729	3.006438560999997e-05	0.000254586	-0.000390928	1.52824701184e-07	6.481403139600002e-08	-2.41289e-05	0.0003977251	1.5818525517001e-07	5.822038152099998e-10	0.000116461	-7.7329e-05	1.3563164520999998e-08	5.979774241000001e-09	0.0	0.0	0.0	0.8908145528	0.2007139483	1.011308594	-1.638113882	0.6058076933	-0.3282859615	0.7319136391	-0.1802660135	0.3346660728	0.9320061905	0.01980566377	-1.124514369
