global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6785.059129397453	-0.579437988857535	46037027.38941973	0.3357483829312648	12000.119763936998	43.872474313993735	1924.79400243204	144002874.34883136	5463.307094852449	4.046663701336001	16.375487111710388	29847724.412665103	8802.762415434032	6286.543966467836	1.056006	27.067142	0.08843916	0.051656	-0.063329012	-0.0688565693	0.0398185089	0.0407394972	-0.0231670146	0.0071271073	0.1040181422	0.105401804	-0.1267954947	0.0079325975	-0.03034662	0.0807392216	-0.1193744889	0.0235708716	0.0670568142	-0.0081294494	0.0409874651	0.0436099877	0.0558729126	-0.0208873809	0.1023290394	0.0742348336	0.1018401166	-0.0705950236	0.1526793776	-0.0237941992	-0.0274549371	0.1043878048	-0.0170348764	-0.0084129628	-0.0275915381	-0.0580523743	-0.0124197958	-0.0219719531	0.1231913352	-0.1510949417	-0.0177414051	0.0975549592	0.0650802421	0.0063366953	-0.0569248057	0.0027468815	0.0662615382	-0.1292586711	-0.059343298	-0.0794857053	0.1301635005	0.1227133231	-0.0519897614	0.1055997192	0.0435440756	0.0440977034	-0.0925841545	-0.0323907119	0.0159698945	-0.0088030971	-0.0298034831	0.0004421689	0.0178045037	-0.1907419649	0.1395348304	-0.0356122159	-0.0544385307	0.0105482516	-0.0952966843	0.0224409883	0.0894702677	-0.0996149942	-0.1269102008	-0.0352927	0.006335174	-0.0148889861	0.068853266	0.0128774548	-0.0587826925	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.087095	0.0072198000000001	0.007585539025	5.212551204000158e-05	-0.0107043	-0.01569286	0.00011458203849	0.0002462658549796	0.0304539	0.0479205	0.00092744002521	0.0022963743202499	-0.0015199	-0.0001746	2.3100960100000003e-06	3.048516e-08	0.000546268	0.0	2.984087278240001e-07	0.0	0.00192827	0.00017752	3.7182251929e-06	3.1513350400000005e-08	0.7856727558	-0.8944868367	-0.3533484415	0.09403180445	-0.1661466767	-0.2987793503	-1.493832814	-0.7188623246	-0.4326029097	0.4094267789	-0.9187970996	-0.1938499169	-0.06606728543	0.2528010849	-0.5461051565
6793.829453616884	8.770324219431131	46156118.64483229	76.91858691394029	11931.963126061257	-68.15663787574158	4645.327286524972	142371744.04168552	5476.877721491097	13.57062663864781	184.16190736557755	29996189.57616551	8781.527753396791	6407.948554828894	1.100468	28.20677	0.0127418	0.0072600399999999	-0.0581946568	0.1157767204	-0.0933674743	-0.0774763845	-0.0669833191	0.153366894	0.0523342405	-0.0134362079	-0.0753111931	-0.0258706018	0.070317054	-0.0195203982	-0.1856705573	-0.0114616209	0.0520956129	-0.0265941304	0.0817004772	0.0527750346	0.0541736861	-0.0539779585	-0.0317733856	0.1906101896	0.0666000114	0.086495172	0.0159428472	-0.0807861999	-0.1236751251	0.1115701853	-0.0384898346	-0.0610530042	0.0068246835	0.005041467	-0.0035479808	0.0560860472	-0.0402511299	-0.0773397677	0.1600531159	-0.1363482595	0.024757544	-0.0176236153	-0.0976746569	0.0898040869	-0.003960012	-0.0202885062	0.1280718042	-0.0732455123	0.0978300531	-0.0971776657	0.1647678944	0.0438133582	-0.0855068653	-0.0793964625	-0.0780762016	-0.029767878	0.0721008004	0.0892741876	-0.0654392062	-0.0244304863	0.0181417363	-0.1138414058	0.0190744552	0.0700568664	0.0243176495	0.1007373865	0.1011956625	-0.0980391835	0.1734169756	-0.1555631225	0.0102129613	0.0963551344	-0.0829691171	-0.0504152102	0.1040230665	-0.1042061329	-0.1134646772	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0935197	0.0064246999999999	0.00874593428809	4.127677008999989e-05	-0.0131498	-0.0024454999999999	0.00017291724004	5.980470249999999e-06	0.0282438	-0.0022100999999999	0.00079771223844	4.8845420099999984e-06	-0.0015199	0.0	2.3100960100000003e-06	0.0	0.000546268	0.0	2.984087278240001e-07	0.0	0.0019615	3.3230000000000195e-05	3.847482250000001e-06	1.104232900000013e-09	0.7738278156	-0.8286240934	-0.1932222163	0.4778359105	-1.080348379	-0.06110137998	0.4997294589	-0.1758702263	0.2105396254	-0.2205019511	0.9906345399	0.4735436425	-0.03758503537	-0.2090872919	1.045942232
6791.364796897701	-2.46465671918304	46122635.80454136	6.074532743414107	11972.493904694376	40.53077863311955	1642.7440166069405	143340610.297944	5474.3887293556845	-2.4889921354124454	6.195081850145005	29968931.960096546	8802.17031383597	6303.33752315605	1.088334	27.895773	0.0565761499999999	0.0325969	-0.070341505	-0.0995470633	-0.1349635318	-0.0938618377	-0.0601329281	0.0361620954	0.0025866282	-0.0135448799	-0.0365829445	0.1152798355	0.1581962613	-0.1336613521	-0.1568987358	-0.0481662882	0.0616821474	0.0259858565	0.0668044159	-0.0247668567	-0.0427301954	-0.022067899	-0.130920749	0.1507071356	0.1506720945	-0.0527158826	-0.1483206267	-0.0363988504	-0.1285180519	-0.0282801014	0.1344088801	-0.0027997555	-0.0646149355	0.0215661272	-0.2112598038	-0.031553181	0.0487028004	0.101603088	0.0110221529	0.0315595672	0.0137425097	-0.0101200877	-0.0089805444	0.0566848587	-0.1089542687	-0.1281562377	0.0111840789	-0.1468828891	0.1044586025	-0.1084894317	-0.0989773214	-0.0600422194	-0.0654087151	-0.0926692962	-0.0687435343	-0.0042330371	0.1225378796	0.0127142474	-0.0281951241	0.0943288201	0.0373321387	-0.0058479111	-0.1107046113	-0.0414429402	-0.016078285	0.240441328	-0.0045098438	-0.030259581	0.0885718966	-0.0889447935	-0.0708880957	0.0679700383	-0.1096727287	-0.016698535	0.0212519105	-0.1460211424	-0.130493969	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0922821	-0.0012375999999999	0.00851598598041	1.5316537599999789e-06	-0.0210407	-0.0078909	0.0004427110564899	6.226630280999999e-05	0.0576393	0.0293954999999999	0.00332228890449	0.0008640954202499	-0.00161045	-9.055e-05	2.5935492025e-06	8.199302500000002e-09	0.000365775	-0.000180493	1.33791350625e-07	3.2577723049000026e-08	0.0020515	8.99999999999998e-05	4.208652249999999e-06	8.099999999999965e-09	0.7528704791	-0.8794512002	-0.5838298538	0.3438605855	-0.5424660567	-0.6050357872	-0.3418792719	-0.1954621124	-1.901276858	-0.2458630888	-0.3924121144	-1.205148037	1.991163777	0.4936242104	0.9685432117
6785.7161625952585	-5.648634302442588	46045943.83930652	31.90706948273106	11987.963328417609	15.469423723232469	239.30307032890744	143711264.7634854	5466.371332728865	-8.01739662681939	64.27864867173494	29881215.54727995	8796.285524930401	6330.925526614075	1.135067	29.093603	0.06325857	0.0297777	-0.0878197955	0.0705064648	0.0571407458	-0.0459079301	0.0007533181	0.0203298719	0.0811739802	-0.0201864122	0.0090082785	0.0095229982	0.117772632	-0.1540504449	-0.0045931388	0.0279761763	0.0680560202	0.0533267358	0.0719108742	0.0396015936	-0.0076235826	-0.0632542977	-0.1427312924	0.1814059636	-0.0813951855	0.0789735348	-0.0446819274	0.1295578078	-0.1011024784	-0.0831337278	-0.0310023281	-0.0784978469	0.0893452812	0.0731407758	-0.0143592812	-0.0573674279	-0.0905060531	-0.039044932	-0.0102018394	0.0473446489	0.1144625093	-0.1648847324	-0.1331057232	0.0424748406	0.0338506085	0.0630257867	0.0205624963	-0.0511422078	-0.0012215424	-0.0620268572	-0.0305219973	-0.0480424103	-0.0088607974	-0.0563529327	-0.0355390959	0.061357852	0.0943870269	0.037793583	-0.090254818	0.0389099373	0.0441917864	0.0737619557	-0.07770868	0.0986920098	0.0098701581	0.1376665041	0.0243103594	0.0648610487	0.1389553551	-0.0064433082	0.0108750865	-0.0064208188	0.0003261945	0.0782929122	0.0165328384	-0.2962009073	-0.0398893333	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.104381	0.0120988999999999	0.010895393161	0.0001463833812099	-0.00750823	0.0135324699999999	5.6373517732900006e-05	0.0001831277443008	0.0370294	-0.0206099	0.0013711764643599	0.00042476797801	-0.00166437	-5.392000000000005e-05	2.7701274969e-06	2.907366400000005e-09	0.000143749	-0.0002220259999999	2.0663775001000002e-08	4.9295544675999995e-08	0.0021159	6.440000000000005e-05	4.47703281e-06	4.147360000000006e-09	0.7102169944	-1.237423063	-0.4298175173	0.2065576859	-0.5810670163	0.3166718066	-0.7775807435	-0.0545648746	0.4793098612	-1.243161739	0.8619999376	1.731276482	0.3710929891	0.4530794941	-0.2855510752
6751.208952312955	-34.50721028230328	45578822.31779059	1190.747561467097	11975.326224350822	-12.637104066787288	159.6963991948118	143408438.1796245	5450.631433418655	-15.739899310209694	247.7444302955396	29709383.022971507	8793.983158499732	6139.778362085714	1.12698	28.88633	0.10219137	0.0682795	-0.1388760123	-0.0884529042	-0.0809264981	0.0027031301	0.1524956787	0.0426396864	-0.0358017268	0.0274197219	-0.1282486902	0.0877501497	0.1736423935	-0.0009404846	0.0772716447	-0.0346935623	0.1277701979	0.1152358934	0.0793881801	0.0079568459	-0.076369612	-0.0638829433	-0.1262791828	0.0247343672	-0.0073998035	0.0876816744	-0.0330870305	-0.057522084	-0.0438139559	-0.1500635705	0.1566087171	-0.1386466599	-0.0588522815	-0.0940733885	-0.0013976937	-0.0073458764	0.0188070104	-0.038040812	0.1032980795	-0.1378518007	0.1296079719	0.0111817402	0.1761071536	0.0938777618	0.0241995723	0.0437386592	0.0686398788	0.0049411197	-0.0963034203	0.0590804837	0.0503659453	-0.089590486	-0.0007119596	0.0064181248	-0.0517659311	0.1142053396	0.1786780359	-0.0444051197	0.1128013723	0.0383487725	-0.011769038	-0.025869289	-0.0695190989	0.0562906094	0.0975983607	0.0962038346	0.0082285049	0.0434507497	0.0216142501	0.1006737202	0.0921496198	-0.0085654093	-0.1045318646	0.063372782	0.003990249	-0.1369073081	-0.0095794685	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0977257	-0.0066553	0.00955031244049	4.429301809000004e-05	-0.0131594	-0.00565117	0.0001731698083599	3.193572236889999e-05	0.100827	0.0637976	0.010166083929	0.00407013376576	-0.0015199	0.00014447	2.3100960100000003e-06	2.0871580900000017e-08	-0.000173367	-0.000317116	3.0056116689000004e-08	1.00562557456e-07	0.00217606	6.016000000000008e-05	4.7352371236e-06	3.619225600000009e-09	0.7007350786	-1.752434717	-0.7428190112	0.01228230181	-1.382499609	-0.1568805203	-0.7485783188	-0.9112116755	-1.380846714	-0.6015772416	0.2822066323	-1.44193199	1.513644447	0.1467693844	0.5249710435
6744.866525212033	-6.342427100922578	45493224.44292584	40.22638153051717	11982.971679578945	7.645455228122955	58.45298564523263	143591610.27359104	5450.670904957402	0.0394715387465112	0.0015580023710173	29709813.31414914	8790.270063296093	6142.275824417177	1.062312	27.228767	0.0362071499999999	0.0180927	-0.161086335	0.0424330264	0.0598966762	0.0348863822	0.0693221204	-0.0069571217	-0.0485764143	-0.140052886	0.0291949312	-0.0446704164	0.1270014183	-0.1426670401	0.0627842225	0.0556762556	0.1162152294	0.1098250648	0.1276069353	0.09255659	-0.0832985722	-0.0024174509	-0.1390961277	0.050249438	-0.2149632022	0.0221806812	-0.0327981691	0.1576574601	0.0423443982	-0.105614614	0.0758895054	-0.0337894504	0.0405894264	-0.0358524672	-0.0042724253	0.1830735075	0.1008845398	0.0645291695	-0.1020421653	0.085431147	0.0370973588	0.0715103489	-0.0471121948	-0.1318987355	0.0131785366	0.1017252757	-0.0106059585	-0.0297526358	0.0298882302	0.095474059	-0.0599877104	-0.0238036505	-0.0625031353	0.0340815221	-0.002860359	0.1053303933	0.1147326634	0.0639314898	0.0244938845	0.0963843178	-0.0161728232	0.1290753739	-0.0879205072	0.1833253582	0.086070371	0.116506848	-0.0215543051	0.067733767	-0.061190964	0.1351001726	-0.0355608269	0.011014297	0.1249213436	0.0718519899	0.0268926311	-0.0779062863	0.0147927466	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.105067	0.0073412999999999	0.0110390744889999	5.389468568999993e-05	-0.0131328	2.6599999999999888e-05	0.00017247043584	7.07559999999994e-10	0.106665	0.0058379999999999	0.011377422225	3.408224399999995e-05	-0.00126964	0.00025026	1.6119857296000002e-06	6.26300676e-08	-0.000305202	-0.000131835	9.314826080400003e-08	1.7380467225000003e-08	0.00225399	7.792999999999993e-05	5.0804709201e-06	6.073084899999988e-09	0.6291935915	-1.921264316	-0.9944619672	0.7848537065	-1.060107541	0.5218099096	-1.835032124	-1.08622224	-0.2379540703	-1.814334771	0.4973458937	1.595699241	-0.4156864264	0.955353986	-0.7469048201
6740.111445832259	-4.755079379773633	45429102.30223902	22.6107799079484	11987.231741985515	4.260062406570796	18.148131707877763	143693724.83606508	5445.752439612108	-4.918465345293953	24.19130135285756	29656219.633541223	8795.74182427544	6030.05125856304	1.248371	31.997782	0.09003706	0.0413335	-0.1624668218	-0.1061470244	-0.0971012869	0.1053819824	0.2079670282	-0.0394619607	0.0089776194	0.1347625311	-0.0910703749	-0.0645425876	0.2975171367	-0.0076769556	0.0590439985	-0.0017651167	0.1804996776	0.1243227908	-0.0959518108	-0.1800226179	-0.0207595026	0.0420452925	-0.1276902786	-0.1663324426	-0.025726148	0.0197143267	0.0861545757	0.0635747002	-0.1367437192	-0.0047674519	0.051101752	-0.0230061147	-0.0791995472	-0.0843750889	0.0231210761	0.0213223387	0.1274446394	0.0141063031	-0.0280890135	-0.0633763072	-0.0685534825	0.0385879249	-0.0095999019	-0.0528676672	0.0800023481	-0.1015040071	0.0514333322	-0.0486133449	0.0162987211	-0.1835333438	-0.0340068785	0.0757112256	0.0731680984	0.1089568779	-0.090714332	0.1224115731	0.1583284403	-0.2353807514	0.1478043879	-0.0433655123	-0.1347268072	-0.0216849206	-0.083754528	0.1492945733	0.0578691898	0.0629028494	0.093940497	0.0808992271	-0.0293746717	0.0651488326	0.1363120066	0.0578079107	-0.0832144056	0.0392873789	0.0177837912	0.0840795296	0.0009784559	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0857745	-0.0192924999999999	0.00735726485025	0.0003722005562499	-0.0177981	-0.0046653	0.00031677236361	2.1765024090000007e-05	0.133593	0.0269279999999999	0.0178470896489999	0.0007251171839999	-0.00162987	-0.00036023	2.6564762169e-06	1.2976565290000004e-07	5.86632e-05	0.0003638652	3.441371034239999e-09	1.3239788377104e-07	0.00231292	5.893000000000001e-05	5.3495989264e-06	3.472744900000001e-09	0.7248499027	-2.063115296	-0.8358795644	-0.5171964958	-2.116299529	0.0330426514	-1.009853394	-1.318189127	-1.301953488	0.42600691	0.3120559157	-2.345568579	0.4760963954	-0.8084461823	-0.1093166027
6782.003222112604	41.89177628034486	45995567.70474574	1754.920919922464	12022.239874301318	35.00813231580287	1225.569328240761	144534251.59524056	5472.621858634401	26.869419022293187	721.9656785955709	29949590.00760305	8816.872223023485	6137.862377199307	1.127306	28.894678	0.09283669	0.0536028	-0.117962749	-0.086446655	-0.0770559008	-0.0314631756	-0.0415614432	-0.0728645458	0.0009754522	0.1694605952	0.0312761555	0.0729930778	-0.0323548043	-0.0101382022	0.0053064146	-0.0576827863	0.065747085	0.0229537162	-0.0736450145	-0.1514777723	0.1463042268	0.0217574671	0.091433886	-0.0419090112	0.0764842248	-0.0305889656	0.1056723541	0.1526575026	0.0083505291	-0.0973897329	0.0369201729	0.0923803815	0.1219447293	0.0536435115	-0.0047038462	-0.199960547	0.0064103237	0.0489767099	0.0236759906	0.0680272745	0.0694028597	0.0039014263	0.0129081527	-0.0485437078	-0.0523154706	-0.0513860655	-0.1247845711	-0.0265848433	-0.0475395771	0.0523512211	0.0020356316	-0.0349573858	-0.0732740138	-0.0139643287	-0.1181630621	-0.0765522691	-0.0070845582	-0.1275082717	0.060774091	-0.0237131703	-0.0275292482	-0.0525358115	-0.0004677802	-0.1452034109	-0.0151920825	-0.0256400028	0.073050677	-0.0670440971	-0.1345910583	0.0350015209	0.0207371383	-0.1017681397	0.1720930929	0.1820350099	0.0325742988	0.0204712416	0.0209830171	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0657146	-0.0200599	0.0043184086531599	0.00040239958801	-0.0171516	0.0006465	0.0002941773825599	4.179622500000016e-07	0.0852534999999999	-0.0483395	0.0072681592622499	0.00233670726025	-0.00142467	0.0002052	2.0296846089000003e-06	4.210704e-08	0.000143749	8.508580000000002e-05	2.0663775001000002e-08	7.239593361640003e-09	0.00212739	-0.00018553	4.525788212099999e-06	3.4421380900000064e-08	0.8211642797	-1.805853418	-0.8933888788	-0.3183508351	-1.100845924	0.6125978277	-0.6952171231	-0.9939907988	-1.672013779	0.9275552345	-0.3649481002	-1.211748448	-0.3216101602	-0.4691941703	-0.1038394044
6813.358664856177	31.35544274357289	46421856.295970745	983.163789645478	11995.720070542457	-26.5198037588616	703.2999914085298	143897300.0108151	5480.682258463961	8.060399829560083	64.97004541237222	30037878.018241625	8804.79515686794	6372.99192625087	1.133239	29.046761	0.1030826999999999	0.0556309	-0.0623511425	0.1109877122	-0.0725852706	-0.0906514935	-0.191404307	-0.0760569058	0.0728502498	-0.0356812413	-0.0074378335	-0.0092958059	-0.0235785744	0.0683753609	-0.010136384	-0.1056816817	0.0150469682	-0.0171059293	0.116415852	-0.104963813	0.0539061685	-0.0168276982	0.0771117603	0.1229324143	0.1110373387	0.0057770742	0.098855259	0.0225475156	-0.0218488402	0.1697948289	-0.0134665046	0.041955925	-0.0236898417	0.0583591068	-0.0061377405	0.0061082935	-0.1036263919	-0.0106415382	-0.1268512137	0.0748894481	-0.0856532575	-0.0949724132	0.031280014	-0.1493969151	-0.1001068661	-0.0740343886	0.0607664285	0.1988177234	-0.0382746363	0.0182506107	-0.0364932221	-0.0474521407	0.0927945529	-0.0889153041	-0.0694637987	-0.1142179193	-0.0113780823	0.0221974931	-0.1143462498	0.1508008672	-0.0488569329	-0.0468212551	0.1004427135	-0.059311533	-0.0669837996	-0.0169841765	0.0353519447	0.0015291397	-0.0158573762	-0.0001301066	-0.0309939777	0.0520379999	0.1686306649	0.0746279467	0.0112901748	-0.0221616403	0.0494602121	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0790364999999999	0.0133218999999999	0.0062467683322499	0.0001774730196099	-0.0324109	-0.0152593	0.00105046643881	0.00023284623649	0.133013	0.0477595	0.017692458169	0.00228096984025	-0.00187113	-0.0004464599999999	3.5011274769e-06	1.993265315999999e-07	0.000143749	0.0	2.0663775001000002e-08	0.0	0.00203901	-8.837999999999988e-05	4.1575617801e-06	7.811024399999981e-09	0.6995743102	-1.317691576	-0.336669648	0.6552014926	-1.029893531	0.6356376809	0.2835145154	-1.23530937	0.3641715582	-0.5521561801	1.17139048	0.4637947047	-1.071306194	0.3924885452	0.8340524808
6824.355096234373	10.996431378196576	46571822.47950006	120.92150305538624	12033.536902438664	37.81683189620708	1430.112774665985	144806010.3823531	5474.058830389735	-6.623428074226467	43.86979945445133	29965320.078567836	8809.205140566064	6392.381867613811	1.120491	28.720007	0.07344535	0.0351532	-0.0211406549	-0.0515053247	0.2017290146	-0.0792108054	0.0286850571	-0.0888253802	0.1162188064	0.0640325535	0.0939793499	-0.0665003009	0.0757807562	-0.0259734814	0.0281022342	-0.078090865	0.0708111491	-0.0137707886	-0.0441712397	-0.0659916553	-0.0950742809	-0.1576376238	-0.1266938618	0.1668993854	0.066544279	-0.0610704188	0.0357211806	-0.0493065662	0.1337513451	0.0589531083	-0.1090640316	0.0088697227	-0.0391062054	-0.0526776418	-0.0468196034	0.0911947748	0.0741102455	0.0136103166	0.0899325381	0.0017380426	-0.0971064418	-0.0766188353	-0.0380161903	-0.1793982944	-0.091955686	-0.2215104394	0.0145925546	0.0984889954	0.0020563997	0.2339922115	0.1285292548	0.0186523535	0.2048294662	-0.0801480328	-0.0068129724	-0.0248142045	0.0899995354	-0.1661949069	-0.1345319695	0.0542641077	0.1104321283	0.0284212808	0.1218216809	0.0142220868	0.0625163168	0.1121995663	-0.0769006993	-0.031935762	-0.0700573974	-0.0159270779	-0.0647393685	-0.0729724531	-0.0005988527	-0.0539414992	0.0342327899	0.042565287	0.1324651195	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.0910122	0.0119757000000001	0.00828322054884	0.00014341739049	-0.0373601	-0.0049492	0.00139577707201	2.449458064000001e-05	0.116454	-0.0165589999999999	0.013561534116	0.0002742004809999	-0.00235252	-0.0004813899999999	5.534350350399999e-06	2.3173633209999999e-07	0.000265338	0.0001215889999999	7.0404254244e-08	1.4783884920999998e-08	0.00223526	0.00019625	4.996387267600001e-06	3.85140625000001e-08	0.5390940763	-0.8150615243	-0.04749999889	-0.9908974487	0.6482886135	-0.4197101226	-2.501930666	-1.045398592	0.4172330351	-0.7712579093	-0.6782807438	1.75056592	0.342859772	0.7878318572	0.2163522961
6823.083509794853	-1.2715864395204337	46554468.58163445	1.616932073172253	11986.235519855338	-47.3013825833259	2237.420794294167	143669841.93744177	5480.088419550759	6.029589161023978	36.35594545073784	30031369.08609433	8794.43804227871	6365.894211806623	1.024514	26.259964	0.0204755	0.0121089	-0.006094449	-0.172309296	-0.0184802871	-0.1021949414	0.0799320561	0.0437600204	-0.0016915875	0.0107049082	0.0616082183	-0.0359079624	-0.0109133152	-0.0461123648	-0.0045181151	0.0211963774	0.0213503629	0.039387146	0.0340303555	-0.1177005783	-0.1428649649	-0.1193874502	-0.1196362084	0.000872232	0.1837724068	-0.0593671492	-0.0024225093	0.0524897331	0.0609808739	0.0049123666	-0.0234081474	-0.0224417732	-0.0392380317	0.006575089	0.0622102746	-0.0296278248	-0.0179763254	0.0330029371	-0.0500348536	-0.0136122292	0.0682750129	0.0337256357	-0.1972316247	0.1319820301	0.1279348768	0.0693015954	0.01903264	0.0743132055	-0.113497184	-0.0288167646	-0.1046925505	0.1063542604	-0.1606824347	-0.1020961961	0.0505489492	0.0314253833	0.1104512444	-0.069685725	-0.0029779165	0.0486466934	0.1244920599	-0.0059720895	2.4611e-05	0.0120074095	0.0561857456	0.0165943788	-0.0387038756	-0.1610430518	-0.0800347854	0.0723213108	-0.0752981633	0.0147839462	0.0587827429	0.117068272	0.0802362777	0.0260666415	0.1991107016	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.0853725	-0.0056396999999999	0.00728846375625	3.180621608999997e-05	-0.0410727	-0.0037125999999999	0.0016869666852899	1.3783398759999974e-05	0.106365	-0.010089	0.011313513225	0.000101787921	-0.00235252	0.0	5.534350350399999e-06	0.0	0.000246974	-1.836399999999999e-05	6.099615667600001e-08	3.3723649599999954e-10	0.00223294	-2.3200000000001e-06	4.9860210436e-06	5.382400000000463e-12	0.4069526243	-0.5787510697	-0.08089419917	-0.3634067872	-0.2670665225	0.1782156801	-0.9038363632	-0.5497146385	-1.100068824	-0.9344179762	-1.27745156	-1.1664559	1.200494617	1.800736118	0.07315987843
6835.491227460014	12.407717665160815	46723940.32068281	153.9514576583438	11998.42166216267	12.186142307331464	148.50206433453386	143962122.38305438	5486.137225118804	6.048805568045282	36.588048800015606	30097701.65283425	8800.939247792974	6429.951004772732	0.900873	23.090839	0.0326828	0.0168801	0.0157011032	-0.138819529	-0.0116546574	-0.0448868384	0.1720269199	0.0024960496	0.0128995739	0.0147281547	0.0380468753	-0.0153167784	-0.0556102606	-0.0641726687	-0.0332781601	0.0843949824	-0.0253585114	0.0898652962	-0.0208416514	-0.0146243029	-0.3071256501	0.0191542995	-0.1473176518	-0.0342162239	0.0678258887	-0.0289286859	0.0684562848	-0.0649061829	-0.1043776306	-0.0207035945	0.0640751413	0.0649109866	-0.0160444801	0.0502975558	-0.0371658784	-0.0581997931	0.1118815747	0.0043869729	0.0193823486	0.0092402044	-0.095553771	-0.0984574336	0.019618609	0.074184663	-0.0296209946	-0.0566081308	-0.1674725744	-0.1494144875	-0.1058285522	0.0583624465	0.0404573986	0.0642680126	-0.0119482205	-0.0369032595	0.1095429233	0.0960578876	0.1544360628	-0.1077054114	0.0351165091	0.0685304845	0.1365318776	0.0103098047	0.0242250113	-0.0221042237	0.0093212488	-0.0424240994	-0.0320628045	-0.1758230215	-0.0047589047	0.0956528487	-0.0577248333	0.0938803202	0.013252968	0.039689012	0.1194693459	0.0040234146	0.0797939832	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.0756171	-0.0097553999999999	0.00571794581241	9.516782915999994e-05	-0.0386048	0.0024678999999999	0.00149033058304	6.090530409999976e-06	0.115052	0.008687	0.013236962704	7.546396900000001e-05	-0.00257455	-0.00022203	6.628307702500001e-06	4.9297320900000105e-08	0.000246974	0.0	6.099615667600001e-08	0.0	0.00221952	-1.34200000000001e-05	4.9262690304e-06	1.8009640000000266e-10	0.3657050589	-0.4483416778	0.1520571048	-0.8860089944	-1.142446952	0.3122778149	-0.4665574239	-1.192067584	-1.065984627	-1.657183323	-0.9445854609	-0.6377996411	1.614553352	1.864334971	-0.6375322377
