global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
6175.395939750249	8.48634584350475	38135515.01268387	72.01806577557035	7438.636724874377	-1.814279444515705	55333316.3246498	3.2916099027922154	5501.648630584528	-0.1518389372049569	0.0230550628515308	30268137.654412616	5618.170176583895	5340.013132907032	1.053095	29.394714	0.0663956499999999	0.0394207	0.0023396936	-0.0053235928	0.1275960895	0.0244109777	-0.0909205542	-0.0719267732	-0.0689926149	-0.0157339205	0.0221338263	0.0754800637	0.0111663349	0.1512905437	-0.1223468879	-0.116556143	-0.0739987029	0.0388677486	-0.0031336403	-0.2134662762	0.0703087873	0.0587831305	0.0594005455	-0.0534492849	0.1252848551	0.1240421828	-0.1177727013	0.1341183027	0.0252169476	-0.0068928728	0.0059530113	0.0985011997	-0.0532681129	0.0252059632	0.070398549	0.0991433006	0.1970335941	0.1463209025	0.0635504957	0.0098681595	-0.0553484483	0.1606347791	-0.0517222367	-0.1597249815	-0.1263319226	0.1400270269	0.1329632663	-0.0245829836	-0.0022129708	0.0911113724	0.0154342729	0.1400780011	-0.0278197335	0.0040833973	-0.1574781432	-0.012618195	0.1204722475	-0.0872832318	0.2123857895	0.004812596	0.0544661028	0.0125866669	0.1212617315	0.1935772905	0.1026312717	0.0018364353	0.0356434051	-0.0331441293	0.1202952545	-0.0493708521	0.0182453505	-0.1708423892	0.073088813	-0.0788708026	-0.0095873151	-0.0047260357	-0.1081049617	0.2386371633	0.1846688939	0.0380309918	0.0273397884	0.195428359	-0.0780830135	0.0518649647	0.1242524367	0.1100753719	0.0876327994	0.0586099215	-0.0428027	-0.0069839999999999	4.877625599999996e-05	0.00183207112729	-0.0641731	0.0304585	0.0041181867636099	0.00092772022225	-0.0458086	-0.0007879	6.207864100000017e-07	0.00209842783396	0.000537977	0.000409776	2.89419252529e-07	1.6791637017600002e-07	0.000408875	9.4299e-05	8.892301401e-09	1.67178765625e-07	-0.00192106	5.922999999999996e-05	3.6904715236e-06	3.508192899999995e-09	1.475776815	-0.4017862581	-1.680743616	1.018695212	-0.6446514958	0.316763885	0.4986709196	-0.1737522009	-0.4526076818
6189.135826144806	13.73988639455638	38305402.274469145	188.78447813531548	7503.380417972803	64.74369309842587	56300717.69681772	4191.745796023157	5503.527180872063	1.878550287534381	3.528951182795505	30288811.430597592	5624.878706985117	5458.902970045535	0.969193	27.052774	0.06150345	0.0418364	0.0244752376	0.0561150171	-0.0889858251	0.1813449743	0.0566613408	0.0787963825	-0.0020068833	-0.0023021231	-0.0142774929	0.0844971023	0.1099500596	0.0578263337	-0.0256127784	-0.1169004075	0.0938103061	-0.0512470437	-0.0350398044	0.1112317978	0.0174081687	-0.136495565	0.0407370153	-0.1759861007	0.0743463054	0.0518136265	0.0814210519	0.1405233523	0.0068800783	0.1918690291	0.030669231	0.2137088905	-0.1383263688	0.2051233155	0.1044970214	-0.1572260431	-0.0072247723	0.0442559131	0.0110635402	-0.0714421602	0.0113620843	-0.1074979942	0.160833365	-0.1094852928	0.0451273263	0.1114724455	-0.028670357	-0.0335671253	0.0346167974	-0.0273552813	0.1602705007	0.0683493206	-0.1177004266	-0.0390655865	0.115718786	-0.0044395979	-0.0325155017	-0.0862528814	-0.0413607765	-0.1177225382	0.0291622607	-0.2676858938	0.088849949	0.038261541	-0.047246201	0.1253179118	0.0310800359	-0.0321673502	0.1670163605	0.0156799115	-0.0915958895	-0.0883132069	-0.160863566	0.0133946293	-0.1835261739	0.1000687103	0.082195554	0.1252917072	0.0261288171	-0.0404457905	0.0697151372	0.1423115271	-0.0269170337	-0.1810418242	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.0400293	0.0027734	7.691747560000012e-06	0.0016023448584899	-0.0275144	0.0366586999999999	0.00075704220736	0.0013438602856899	-0.0520558	-0.0062472	3.902750784000002e-05	0.0027098063136399	0.0008382399999999	0.0003002629999999	7.026462975998324e-07	9.015786916893993e-08	0.000408875	0.0	0.0	1.67178765625e-07	-0.00190484	1.621999999999995e-05	3.6284154256e-06	2.6308839999999837e-10	1.592045817	-0.2431027419	-1.256991547	0.7101765292	-0.7883622067	-1.253212303	0.2784562713	1.143873908	1.304135172
6188.286947024829	-0.8488791199770276	38294895.33871788	0.7205957603329728	7482.749157585204	-20.63126038759947	55991534.95534208	425.64890518093097	5509.457639293157	5.930458421094045	35.17033708432527	30354123.47916572	5631.877953193731	5406.199128597532	0.8754189999999998	24.435293	0.16823595	0.0898747	0.0228335814	0.043822179	-0.0841307362	-0.0424244557	0.1623772916	0.0018212436	0.0027418209	-0.0050109487	0.0490428908	-0.1102351458	0.0351998477	-0.0374676675	0.1555973908	-0.084662967	0.1956853567	-0.0255131405	-0.0757157223	-0.0534617907	0.1338328245	0.0107973425	-0.0042944004	0.0165591731	-0.0031512595	0.0092995162	0.114479121	0.0767742927	0.0403887486	-0.0615611037	-0.166181721	0.0028818945	-0.0288687471	-0.1944412468	-0.0354050787	0.0523883617	0.1527992146	-0.0418345182	-0.0995033282	0.0128289535	0.1807959532	-0.0977463328	-0.0224423163	-0.0638111395	0.0562621353	0.064743844	-0.0252524939	-0.0226933559	-0.0465879802	-0.1268400284	-0.010081718	-0.0590721662	0.0866708931	0.0180078188	0.2089020544	-0.0250083388	0.0217339765	-0.1762647388	0.0030994761	0.0701090666	0.0820898969	-0.0067891138	0.0538844743	0.1247608121	-0.0619040504	-0.0388935101	0.0598803446	0.0639152406	-0.1207509317	-0.1545981459	0.0657281033	0.0012955737	-0.1355715929	-0.0333922449	-0.1026635153	-0.1747940181	-0.0810836394	-0.018809602	-0.2147812591	-0.0795546854	-0.1290787942	0.0312654234	0.0071162633	-0.0637359627	0.1222481541	0.1024214758	0.0717238087	0.033413395	-0.0412295	-0.0012002	1.440480040000013e-06	0.00169987167025	-0.0577092	-0.0301948	0.00333035176464	0.00091172594704	0.0192481	0.0713039	0.00508424615521	0.00037048935361	0.000396406	-0.0004418339999999	1.5713771683600001e-07	1.9521728355591166e-07	0.000797102	0.000388227	1.5072020352900006e-07	6.353715984040001e-07	-0.00142416	0.00048068	2.0282317056e-06	2.3105326240000005e-07	1.444465234	0.03891510886	-1.123647022	1.298065897	-1.197338531	-1.662858971	0.3454997414	0.1154847196	1.53924342
6187.1721508421615	-1.1147961826673054	38281099.22415682	1.242770528889596	7486.183535382152	3.434377796947956	56042943.92542681	11.794950852169096	5506.98777809295	-2.469861200206651	6.100214348286239	30326914.38806513	5629.053665955541	5373.235801254308	0.8880829999999998	24.788763	0.06812355	0.0333222	0.0241989863	0.0541791746	-0.0059030967	-0.1983772516	0.0564560618	0.0054054838	0.0920186244	0.0153016998	0.0393877193	-0.1599227503	-0.1316532422	-0.0309488527	0.0697139773	-0.0697406811	0.0861598868	-0.0331271325	0.127207603	-0.125833446	-0.0756837979	0.1022580916	-0.0074372774	0.0015346557	-0.0088861447	-0.0526597196	0.0042324174	0.131556842	-0.0404920708	-0.0189171237	-0.1106076878	0.1608666068	-0.0986346276	-0.2052416761	-0.0133793807	0.1038192583	-0.132843747	-0.1166638922	-0.0657159044	-0.1073574787	-0.147032459	0.0121436985	0.0135689065	0.1372884779	0.151620906	0.1012520515	-0.0503409929	0.0059665098	-0.0692639002	-0.0669740947	-0.2016100131	-0.0808709496	0.0215097562	0.0931869651	0.0880352823	-0.0331525593	0.1419704584	0.0207112455	0.1917595955	0.0699196646	-0.0505066496	0.0335199313	0.0577293957	0.0321961295	0.1016661626	0.1427232711	-0.0194234257	0.0930310067	-0.0982302423	-0.2334872938	0.1184257454	-0.0207734068	-0.1017657497	-0.0483455046	-0.0132265628	0.0736882054	-0.068766365	-0.0501119148	0.0241160712	-0.0988869518	0.1160243594	-0.1243265395	0.0180425741	-0.1911042808	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.0358946	0.0053349	2.846115801000004e-05	0.00128842230916	-0.0480205	0.0096887	0.00230596842025	9.387090769000003e-05	0.0292481	0.0099999999999999	9.999999999999996e-05	0.0008554513536099	0.000483345	8.693899999999996e-05	2.33622389025e-07	7.558389720999994e-09	0.00111684	0.0003197379999999	1.0223238864399997e-07	1.2473315856e-06	-0.000968838	0.000455322	9.38647070244e-07	2.073181236840001e-07	1.269130927	0.1159352865	-1.230926728	1.841862589	-1.2908168	-1.967188772	0.2589015048	-1.219675835	0.926661242
6192.657008270047	5.4848574278858	38349000.82207613	30.083661004234028	7454.531376510858	-31.652158871293977	55570038.04338487	1001.859161213634	5513.670191456929	6.682413363979322	44.65464836708944	30400558.98016069	5627.750547443042	5446.254605767537	0.970695	27.094707	0.1305594	0.065381	0.0383675464	0.032638885	0.1414463343	-0.060511798	-0.0575126995	0.0720616026	0.0051880282	-0.009171085	0.041115282	0.0774263161	-0.0467580045	0.0191050145	-0.1270941676	0.0012239699	-0.1414259942	0.0227428434	-0.0310513958	0.0642174763	0.080451496	0.1481182015	-0.0885995763	0.1030599176	0.2872104518	-0.033003349	-0.1010378664	-0.0111120231	-0.0329478637	-0.0972038968	-0.0876809996	0.1691270827	0.0034570204	0.0616276187	-0.0665027895	0.0212250315	0.0341417934	-0.0783319195	0.0302051479	0.2222916685	-0.0031234784	-0.0036219402	0.0462045858	0.103245058	-0.1708123996	-0.1291723669	0.0816287412	-0.0220381796	-0.0257508387	0.1030421743	-0.0024948923	0.0300375974	-0.017351941	0.0471060405	-0.1882360095	-0.050511105	-0.0361940867	0.0328237574	-0.03314169	0.1038018887	-0.117659901	0.128043472	0.2108647304	0.0942407644	-0.0542158334	-0.0288154316	-0.0860574899	-0.036897322	-0.0323681901	-0.0495271388	-0.1739554602	-0.0701923795	-0.0749300468	0.0782058597	0.0627290333	-0.056911403	-0.0010605947	-0.0290537036	0.2826113104	-0.0427535699	-0.0780211273	0.1785751782	0.0214724383	0.1430319555	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0245714	0.0113231999999999	0.0001282148582399	0.00060375369796	-0.0181482	0.0298723	0.00032935716324	0.00089235430729	0.0291659	-8.219999999999755e-05	6.756839999999598e-09	0.00085064972281	-0.000338801	-0.0008221459999999	1.14786117601e-07	6.759240453159999e-07	0.000620738	-0.000496102	2.46117194404e-07	3.85315664644e-07	-0.000501452	0.000467386	2.51454108304e-07	2.1844967299600002e-07	1.452690128	0.2333882132	-1.57967218	1.290604017	-0.684646893	-0.2373664234	-0.074688036	-1.219101623	0.13745646
6198.571594481715	5.914586211667483	38422289.81191559	34.98233005524711	7474.61854532361	20.08716881275268	55869922.398095645	403.4943509120239	5511.052469917099	-2.6177215398302	6.852466060090992	30371699.32617936	5628.111150454271	5525.1605250996645	0.953741	26.621462	0.08320395	0.0389946	0.0512429308	0.0316272792	0.0920773833	0.188252134	-0.0047829178	-0.0132342427	0.0298835051	-0.0430660415	-0.0734129498	0.0540672766	0.1403845725	0.02345619	0.0531130263	-0.0596975208	0.0249302423	-0.0769952011	-0.2289624123	-0.1144019783	0.0154619664	-0.014706656	0.0295380604	-0.0805401212	0.0965268976	-0.0725480511	0.0685049187	-0.0381508128	0.0439909064	0.1010498394	0.0760037106	0.0169864561	0.2248124975	0.0256781991	-0.0684446897	0.0966558063	-0.1866053087	-0.0199625502	-0.0183285746	-0.0122802523	-0.0491387759	0.1839895433	0.0570814053	-0.0958658955	-0.0032696268	-0.0810587348	-0.0794155395	-0.0460945192	0.1072504313	-0.0190045998	0.1370751049	0.0661825593	0.051839575	-0.0997679724	0.0353330237	-0.1339084176	-0.1542424134	-0.0957171234	0.1144171423	-0.0034922736	0.0722537908	0.008107643	0.1065074059	-0.1231432888	-0.0066816484	0.0729763692	0.0198802317	-0.0552903631	0.0248262693	-0.0069984374	-0.0964248238	-0.121424792	0.1603696499	0.0696243298	0.1903384309	0.0850230659	-0.0587449508	-0.1260134256	-0.0747773556	-0.0483363902	0.0764255232	0.0550546796	-0.1101288123	-0.0587631636	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	-0.0101866	0.0143848	0.0002069224710399	0.00010376681956	-0.0430006	-0.0248524	0.00184905160036	0.00061764178576	0.0111274	-0.0180385	0.00032538748225	0.00012381903076	-0.000268976	6.982500000000003e-05	7.2348088576e-08	4.875530625000004e-09	0.000807183	0.000186445	3.476173802500001e-08	6.515443954890001e-07	-0.000239157	0.000262295	5.719607064899999e-08	6.879866702500002e-08	1.705327686	0.139360822	-0.9071630378	0.9227115364	-0.7958623582	0.08201577627	0.0251817746	0.06629808495	-0.5914146715
6230.531763184636	31.960168702920782	38819526.05205265	1021.4523835191573	7562.194217853248	87.57567252963781	57186781.3885331	7669.498419018359	5524.064049358158	13.01157944105853	169.301199550977	30515283.621411245	5644.22886012359	5704.089902105718	1.091208	30.458548	0.14648003	0.0740578999999999	0.0912106988	0.098345666	-0.109852123	0.0335785102	-0.0791488475	0.0010408257	0.0993964084	-0.0426703945	0.091851056	-0.198742879	-0.1082032531	-0.0068243168	0.0713554859	-0.0586029996	0.052820609	-0.0027898443	0.0075508718	-0.0210050199	-0.1104837476	-0.0221174177	0.052080079	-0.0196139995	0.1279047656	-0.0034854565	0.0870511915	-0.0616334511	-0.1022532281	0.0639229204	0.0991801044	-0.0052812309	0.1057668355	0.2168706522	0.0253960434	-0.0617907358	0.1065559082	-0.0779762517	-0.0634571983	-0.0516159838	0.1160202719	-0.0995271109	-0.0741035844	0.0378043437	-0.0983598057	-0.1934829033	0.0353232639	-0.0795918624	-0.102430865	-0.1228142751	-0.1655262105	-0.0142671694	-0.0626640105	-0.0777312734	0.1382884855	0.0061636987	-0.03168761	0.0861093827	0.0508525105	-0.0527413193	0.0066023784	0.0455847034	0.1238219177	-0.0447326579	-0.1490928537	0.0079664702	0.0141948139	-0.0006959641	0.0446097091	0.0222354991	-0.2069646414	-0.0295358755	0.2108832775	0.0169731985	-0.0993275781	0.0002529064	0.0284064089	0.0205352486	-0.0020741622	0.0916367641	-0.0134944503	0.1201127547	0.0170024199	0.0578340017	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00233048	0.01251708	0.0001566772917263	5.431137030399999e-06	-0.0768902	-0.0338896	0.00591210285604	0.00114850498816	0.0626143	0.0514868999999999	0.0026509008716099	0.00392055056449	-0.000597431	-0.000328455	3.569237997610001e-07	1.0788268702500005e-07	0.000576954	-0.000230229	5.300539244100005e-08	3.32875918116e-07	0.000173888	0.000413045	3.0237036544e-08	1.7060617202500005e-07	1.592846948	0.4004744254	-0.5042020776	2.190595538	-0.5168023594	-1.157024503	0.4733833385	1.127481675	1.194396398
6229.470762370343	-1.0610008142921288	38806305.97922695	1.1257227279285604	7496.681490726769	-65.51272712647915	56200233.37340533	4291.917415548517	5528.094042593564	4.029993235406437	16.24084547742164	30559823.74375845	5646.449061179389	5728.822422092955	1.089504	30.410975	0.23141814	0.15725	0.1090163181	0.0672440702	0.0380497007	-0.0224139321	-0.0849463284	0.1857644706	-0.0826089397	-0.0967181719	0.1320329962	0.1816418836	0.0706108559	0.1032757253	-0.1692839791	0.2406838439	0.0925014316	0.0121669249	-0.026644804	-0.1879500526	-0.0216236566	-0.0127318454	0.0269961571	0.0958409249	0.0354208707	-0.0966500176	-0.193312158	-0.1608357677	0.0190659898	0.0906577636	-0.0605478182	-0.076888843	0.0565623507	-0.0225488266	0.0686598783	-0.0482314709	0.1463805474	-0.0382485719	-0.0274781136	-0.1517344781	-0.0023924006	-0.0134537813	-0.0806566843	0.1626397692	0.0451541123	0.0444820511	-0.0974782649	-0.123050744	-0.0681878296	0.1376172245	0.1431397091	0.0531790872	0.0261525199	0.2280512705	-0.0924592961	0.1533025016	-0.1266660043	-0.0191311301	0.1031511035	0.0187121873	0.1414561021	0.1043768546	0.0328339229	-0.0558472013	-0.0251763712	-0.0325546681	-0.1824538985	-0.0664603038	-0.1740029415	0.1063299219	0.0184679557	0.0681612612	0.0838042804	0.1573878352	-0.1302800134	-0.0322729669	0.0820708247	0.1455199808	-0.0532542962	-0.0172572387	-0.0227474715	-0.1351766019	0.1188217276	0.0220298789	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0074499199999999	0.0051194399999999	2.6208665913598983e-05	5.5501308006398506e-05	-0.0230757	0.0538145	0.00053248793049	0.00289600041025	-0.081387	-0.1440013	0.02073637440169	0.006623843769	-0.000356927	0.000240504	1.27396883329e-07	5.7842174016000034e-08	0.000327381	-0.0002495729999999	6.228668232899999e-08	1.0717831916100001e-07	0.000253469	7.958099999999998e-05	6.424653396099999e-08	6.333135560999997e-09	1.838055626	1.064835164	-1.339715723	1.371418106	0.6190579113	-1.135296348	1.034868662	-0.2421713701	0.4123990289
6209.122168871852	-20.348593498491027	38553198.1079759	414.0652573668313	7499.393617399037	2.712126672267914	56240904.628685415	7.355631086427028	5511.745919908664	-16.348122684899863	267.2611153205375	30379343.08562981	5632.948595235366	5645.248981578966	1.06874	29.831385	0.17913841	0.128412	0.0899014919	0.0365491147	0.1549659681	0.0769985915	0.0669402299	0.0043473111	0.0855077571	-0.0534840804	-0.0706196828	0.008173142	0.1426544633	-0.035875775	0.1754047682	-0.0615641609	-0.1185302857	-0.0874685018	-0.2630140896	-0.0653634907	0.0063862983	-0.0140898844	0.0214983224	-0.0791736937	0.086144968	-0.0666187376	0.021887117	-0.0322859873	0.2078153609	0.02828067	0.1422224542	0.0233373088	-0.0743975272	0.0605868204	-0.0283141501	-0.0042769908	0.1085061635	-0.1494970039	-0.0836919096	-0.0035516886	-0.2976773571	0.0684986525	-0.1493737595	-0.0308974776	0.0921446497	-0.0685386738	0.0578273987	-0.0557417734	0.1041121059	-0.0607489053	0.1137960309	0.005982417	0.1814519958	-0.1784056799	0.0268676807	-0.1975862012	-0.1206538111	-0.0531877733	0.0095621024	0.048111776	0.03014958	0.0169129284	0.1508349984	-0.1142064997	0.0831186215	-0.1689034941	0.0634823052	-0.060643348	0.071479427	-0.0173099628	0.1583797943	-0.0638986709	0.0342543034	0.0892537609	-0.1871065175	-0.0400664823	0.1556884883	-0.0973054677	0.0570196893	0.16242146	0.0281569864	-0.1283049565	-0.024523148	-0.0899724315	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00494001	-0.0025099099999999	6.299648208099498e-06	2.44036988001e-05	-0.0482395	-0.0251637999999999	0.00232704936025	0.0006332168304399	0.0386344	0.1200214	0.01440513645796	0.00149261686336	-0.000706289	-0.000349362	4.988441515210001e-07	1.2205380704400006e-07	0.000408875	8.149399999999999e-05	6.641272035999998e-09	1.67178765625e-07	0.000451479	0.00019801	2.03833287441e-07	3.920796010000001e-08	1.691100157	1.036210037	-0.3500548883	1.030227975	-0.4877847664	0.2714041858	0.6931225371	-0.9449217458	-0.6927739771
6232.125303847912	23.0031349760593	38839385.80286142	529.1442187268027	7562.624236047268	63.23061864823103	57193285.33564952	3998.1111346380217	5511.475570941862	-0.2703489668019756	0.0730885638508957	30376362.969088927	5635.863180160469	5764.064051520297	1.165304	32.526768	0.0576647499999999	0.0289627	0.1046884983	0.1029859574	-0.084446346	-0.0603974374	-0.1121814143	-0.066721304	0.0558825084	-0.0219667964	0.0563475161	-0.1884448162	-0.1767278304	0.0634731937	-0.0265306762	0.0393190334	-0.0530044294	-0.0583640833	0.0344360122	-0.1780183765	-0.0010992873	-0.0647903578	-0.093226316	0.1588196114	0.0032011329	-0.0247839572	0.0243554662	-0.0122330807	-0.1143148368	0.1727675401	0.138429959	-0.104419994	0.1034002917	0.0714956655	-0.111059742	-0.0919000628	0.2357343468	0.0486047674	0.1439248939	0.1169013569	-0.1795736742	-0.1456946497	-0.0230161053	-0.1899200478	-0.0071688148	0.0349174933	0.0411480688	-0.0522983185	-0.0885829127	-0.0392041438	-0.2554282866	0.0259899406	-0.0564980665	-0.0054717637	-0.0073063371	0.0152199698	0.0085649068	0.1317515186	0.0678424001	0.1122319065	0.170978749	0.1174557959	0.0361397004	-0.0720322644	-0.0850074734	0.053561155	0.0733895858	-0.0686674826	0.0572653909	0.1512339726	-0.0526337737	0.1795866751	0.1311885613	0.0661957143	-0.058081829	-0.1817325786	0.2807892257	0.1912817949	0.0849281818	0.0688451761	-0.0705248831	0.0904229249	-0.1193959765	-0.0439576905	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00960826	0.00466825	2.1792558062500004e-05	9.23186602276e-05	-0.0350023	0.0132371999999999	0.00122516100529	0.0001752234638399	0.0185828	-0.0200516	0.00040206666256	0.00034532045584	-0.000626157	8.013200000000001e-05	3.9207258864900004e-07	6.421137424000002e-09	0.000298351	-0.000110524	1.2215554576000008e-08	8.9013319201e-08	0.000654977	0.0002034979999999	4.2899487052900004e-07	4.141143600399997e-08	1.718392105	0.7417785924	-0.6833395512	2.560176569	-0.1161011501	-0.8347467735	0.379541335	0.9856828825	-0.004872184914
6228.376400087206	-3.748903760705616	38792672.58116327	14.05427940703271	7516.803266070783	-45.820969976484776	56502331.34081239	2099.561289585919	5527.204206416464	15.728635474602015	247.38997389290896	30549986.33942786	5646.453602779026	5737.279134957228	1.090326	30.433918	0.212523845	0.108397	0.1055952864	0.0879724501	0.0486567743	-0.0359577891	-0.0248458709	0.1239641252	-0.0397457466	-0.0795009957	0.0980180244	0.1443084843	0.0297092351	0.0851646379	-0.1124887601	0.1384903665	-0.0292144289	-0.0374316805	-0.0062923461	-0.1173690555	0.0173275232	0.0636933018	-0.0096881598	-0.0933616307	-0.0099842446	0.0457871255	0.1039401678	-0.0494690433	-0.0391608947	-0.0316154519	0.1712512951	-0.0836421927	-0.0097031758	-0.1284316801	0.0112000655	0.0128047003	0.0068666596	-0.134583913	-0.0406263878	-0.2254319992	-0.0150133836	-0.3041000833	-0.1501639185	0.1054268548	-0.0414302867	0.0275439404	-0.0790981245	-0.1098656951	-0.0419613474	0.1040031687	0.1018896833	0.053262819	0.029750667	0.1326201952	-0.1182617922	0.0335139708	-0.0637233526	0.0128304741	0.0762212463	0.0548258628	-0.0203013821	-0.0773939398	0.0766064764	-0.0175894447	-0.1301602612	-0.0677252494	0.0647708909	0.1817921588	0.0407458202	-0.0194830622	0.223735738	0.1349642686	0.1218124149	0.0522176416	-0.1120016753	0.0276904839	0.1677671927	-0.0377458844	-0.1891322717	0.0396084673	0.1077223899	-0.0627000749	0.108560196	-0.1059596917	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.00192188	-0.00768638	5.908043750440001e-05	3.6936227344e-06	0.00257524	0.03757754	6.6318610576e-06	0.0014120715124516	-0.0493557	-0.0679385	0.0046156397822499	0.00243598512249	0.000348855	0.000975012	1.21699811025e-07	9.50648400144e-07	-6.02048e-05	-0.0003585558	1.2856226171363998e-07	3.6246179430400006e-09	2.1163e-06	-0.0006528606999999	4.47872569e-12	4.262270936044899e-07	1.781809258	1.41707434	-1.045462889	1.077881935	0.2795710213	-0.7166204747	1.048068104	-0.1850227325	0.1562185933
6222.893400735257	-5.48299935194882	38724402.27691442	30.063281893471174	7541.687284633517	24.884018562734127	56877047.09920287	619.2143798304966	5524.642772248974	-2.561434167490006	6.5609449943852205	30521677.760962836	5646.038928016818	5683.102527778797	0.961983	26.851513	0.184092385	0.123037	0.0793142043	0.06374151	0.0335771421	0.1763948838	-0.0174420983	-0.0277081648	0.1250267548	-0.0677946169	-0.0643312046	0.0458969036	0.1058928517	-0.015603746	0.1385749632	-0.0891751678	-0.0186695597	0.1348866605	-0.0890622202	-0.1540011951	-0.0424556044	-0.1213569687	-0.0252574025	-0.0904181183	-0.0169502237	-0.1018529249	-0.0382775256	-0.0799387679	0.0364869883	-0.0396654267	0.0632331196	-0.0940166389	0.0418159431	-0.077782725	-0.0582475041	-0.0788380881	-0.0596157971	0.1709996971	0.0064985889	0.0385107798	-0.0446027047	-0.1184587614	0.0741060049	0.1048824356	0.0011752563	0.1098367027	-0.0453107073	-0.0687007195	0.0820287526	-0.0149246167	0.1000100269	0.0147838972	0.0239735069	-0.2331502307	0.0427683907	-0.0096457558	-0.0538343726	-0.0259044658	0.1152497796	0.0898026509	0.0918634622	-0.0258877508	0.0281830387	-0.0998157133	0.1279613613	-0.0497354343	-0.0308192578	-0.0406901581	-0.0812209034	0.0953068561	0.0989148471	0.1194280648	-0.0370537852	0.0435672982	0.1302703495	-0.0801566495	-0.0485719919	0.0595736887	0.0036148694	-0.1089656726	-0.0665636116	0.0207594718	0.0950139663	0.0041202737	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0108934	0.00897152	8.04881711104e-05	0.0001186661635599	-0.0234301	-0.02600534	0.0005489695860099	0.0006762777085155	0.0606961	0.1100518	0.01211139868324	0.00368401655521	-0.00012643	-0.000475285	1.59845449e-08	2.2589583122500003e-07	-0.00022499	-0.0001647852	2.715416213904e-08	5.06205001e-08	-0.000139088	-0.0001412043	1.9345471744e-08	1.993865433849e-08	1.594699222	0.9992021582	-0.5320802505	1.038737556	-0.5418932946	0.5424511022	0.2557385157	0.9151655723	-0.203223355
