global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6416.196372596203	25.172668397935013	41167575.891716674	633.663234272396	8934.578972877443	73.18534268442636	79826701.42258376	5356.094383836919	5452.4400047925765	0.6917860010826189	29729102.00586247	0.4785678712938812	5772.901157181091	5823.085059644897	1.03294	28.709738	0.130789865	0.0775470999999999	-0.0725576208	0.0430988405	-0.1750020488	0.133385792	-0.0216749747	-0.1133827949	0.1110139733	0.0296948733	-0.0451629641	0.1838295108	-0.046511301	0.0814363711	-0.0215149679	-0.0441886722	0.0464259538	-0.0329268576	0.0770823979	-0.0486558146	0.1085480337	0.0924200022	-0.1068388282	0.1986237866	-0.0164693511	-0.0156440747	-0.0480926625	-0.0133026395	-0.0184452761	-0.0034665149	-0.1644352062	0.087929692	0.0688966281	0.0329980862	-0.053739503	-0.1239279203	0.1622608809	0.2537154134	-0.0555843241	-0.0637871617	0.1072949618	-0.1633976954	0.0406218959	-0.0983800646	0.0821071273	0.0466602288	-0.0807850144	0.0592556134	0.1276201916	0.0989732009	-0.0744971142	-0.1969422412	0.1106629007	0.0717122489	-0.0608423063	0.1055397799	0.0699840856	-0.0344243951	-0.0896057467	-0.0358007914	0.1608259252	0.1064355882	0.070965672	-0.0363816245	0.0561954967	0.1032523746	0.0238590032	-0.0530005494	0.1233171638	-0.1150780146	-0.0918556663	-0.1639419064	-0.0188628195	-0.0429279755	0.0613241754	-0.015613367	-0.1068142044	0.0246870968	-0.1541257833	-0.0398523214	-0.0134546313	-0.1236775604	0.0072194043	-0.1658068598	-0.113039026	-0.0669088981	0.1494369302	0.1431555976	-0.0474680301	0.0033886766	0.1321236092	-0.0914960559	-0.0360188979	-0.221296441	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	0.00729376	-7.787999999990004e-05	5.31989349376e-05	6.06529439998443e-09	0.00861101	0.02420941	0.0005860955325481	7.414949322010001e-05	0.194752	-0.0596339999999999	0.037928341504	0.0035562139559999	0.00054886	0.000592499	3.012472996e-07	3.510550650010001e-07	-1.72785e-05	0.0001771905	3.139647329025e-08	2.9854656225e-10	4.6651e-05	0.000167682	2.8117253124e-08	2.176315801e-09	-0.7885158292	-0.7075450197	-0.2161568938	-0.07381057932	0.1551764259	-0.3072267068	-0.2068948098	-1.144651697	0.01920929925	-0.9270116149	-1.443444208	0.3251843196	0.9440964048
6405.253335137939	-10.94303745826437	41027270.28729569	119.75006881297716	8881.107207085775	-53.47176579166808	78874065.2237509	2859.229736879004	5458.518077604058	6.078072811481434	29795419.6035303	36.94296910166982	5777.935004130222	5869.148710552172	1.004802	27.927643	0.067438167	0.0377583	-0.0721984917	0.0567299059	-0.0310866856	-0.1711337653	0.0170563345	0.0187240281	0.004695641	-0.0702488088	0.1314504614	-0.07880513	-0.0287038361	0.1039928072	0.108516906	-0.0326099488	0.0029928966	-0.0947019915	0.0579217489	-0.043290989	-0.024783456	-0.0471221261	-0.1069278634	-0.0169678041	0.0150217728	0.113838766	0.1001185115	-0.2196289674	-0.0614324621	-0.1368456028	-0.0614646497	-0.0487263428	-0.0109734428	-0.0524393618	-0.0627918441	-0.0319495341	-0.091252203	-0.0887062403	-0.0495341263	0.1481494598	0.1371456223	0.0218268584	0.0341346232	-0.0711239753	-0.1327383792	0.0234849175	0.0674772589	0.0110954381	-0.03709514	-0.0933611232	0.010253705	0.1276165971	0.0143747857	-0.0608448442	-0.0561407992	0.0405237506	0.1105268935	0.0480498422	0.0597909768	0.1340803269	-0.0048855263	-0.0086674982	-0.0118671094	0.0238905373	-0.1759522935	-0.0218048869	-0.0258172024	-0.0649443499	-0.0970974808	0.0222457369	0.1280285567	-0.1769088528	-0.0241560861	0.0091246643	-0.0556957711	0.2107355421	0.0060255466	0.0331732325	0.0214791519	-0.0501557258	-0.0253558177	0.052475122	-0.0888367384	0.0943891374	0.0401189922	-0.0224069848	-0.0226990623	0.0229866311	0.0448791303	0.0084479309	0.1588851018	0.1590851265	-0.1352607107	0.0765911309	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.0073095699999999	1.5809999999900036e-05	5.342981358489853e-05	2.4995609999683906e-10	0.000555981	-0.008055029	6.4883492190841e-05	3.09114872361e-07	0.176532	-0.01822	0.031163547024	0.0003319684	0.000995953	0.0004470929999999	9.91922378209e-07	1.9989215064900002e-07	-9.30694e-06	7.97156e-06	6.35457688336e-11	8.66191321636e-11	0.000414533	0.000367882	1.3533716592400006e-07	1.7183760808900004e-07	-0.7455870393	-0.4601049551	0.3801567278	-0.4723891655	-0.5762204653	-0.824678562	-0.4661388934	-0.729086382	-0.5837197433	-0.3460148614	1.872690776	0.5054953823	0.1992169596
6390.521718452963	-14.73161668497596	40838767.83401901	217.0205301530621	8870.984168201152	-10.123038884623384	78694360.11247548	102.47591625959704	5451.766443669679	-6.751633934379242	29721757.356322736	45.58456078386133	5776.198010560116	5688.328778369474	0.924971	25.708809	0.097377158	0.0573288	-0.1026830759	0.102303681	0.0600440167	0.0038385852	0.0503204388	0.0028222433	-0.111575873	-0.1648909342	0.0773302616	0.1110830018	-0.0559726743	0.0283407751	0.0969553794	0.105221932	-0.0487056444	-0.1913884645	0.0110284984	-0.0694379723	0.0638107943	-0.0315763269	-0.018056936	0.0151203546	0.1297497377	-0.1367616675	0.0183618477	0.0404741316	0.0301855909	-0.038392423	0.0234501872	-0.1088190807	0.0134237829	-0.0724485775	0.1027426947	-0.0933329793	-0.0611249063	0.0335719933	0.1887271092	-0.0488517446	-0.1390737894	0.0706520142	-0.0861037329	-0.0571729732	-0.1027458157	-0.2173726349	-0.0912445	0.0836667467	-0.0943398066	0.0593761573	0.0338779249	-0.0384557276	-0.0130323064	-0.002237968	-0.0885504124	-0.0434785076	0.0899994219	0.0854721586	0.091597107	0.0051776354	0.0155196783	0.1498167118	-0.0137047893	-0.1226652557	-0.1097909978	0.053799487	-0.0969709937	0.1313077005	-0.0285298708	-0.0078408486	-0.0324319482	0.0639965126	-0.060609434	-0.0933585087	-0.0251684948	-0.015074269	0.0349952202	0.0950592944	-0.0873905952	0.0522666024	0.1387854201	0.2068846985	0.2946250317	-0.020254285	-0.0211009974	0.1677314253	-0.0204885076	0.0454725185	-0.0480206217	0.0016110052	0.0296291383	0.1057749958	-0.0596033675	0.1457624956	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.016511	0.0092014300000001	0.000272613121	8.466631404490185e-05	-0.0120111	-0.012567081	0.0001579315248605	0.00014426652321	0.224914	0.048382	0.050586307396	0.002340817924	0.000649196	-0.0003467569999999	4.21455446416e-07	1.2024041704899998e-07	0.000165862	0.00017516894	3.06841575407236e-08	2.7510203044e-08	0.00043714	2.2606999999999955e-05	5.110764489999981e-10	1.9109137960000002e-07	-0.7310603364	-1.163502456	0.4094148568	-0.02124259823	-0.6669403669	-0.4843051451	-0.9500562088	0.01084412106	-1.286177344	-1.030027075	0.9909136753	-0.306029891	0.01611599919
6401.42289768425	10.901179231286733	40978215.11499622	118.8357086326372	8937.2036105309	66.21944232974784	79873608.37608655	4385.014542462799	5444.311709122344	-7.454734547334738	29640529.98608666	55.57306717122606	5758.954041819029	5728.898571940162	0.939849	26.122355	0.03410645	0.0197178	-0.0921986714	0.1007918233	0.0935708191	0.0275394843	0.0265073626	0.0588841761	0.0731473941	0.1753870012	0.0447079604	-0.0974967726	-0.1032743714	-0.1262743177	0.0315940591	0.0819341131	0.0450607729	0.0556207446	0.0169541432	0.054232792	0.0535070337	-0.0620121068	-0.1219763196	0.0090774924	0.0243151246	0.1602873519	-0.0670016514	0.0813522426	0.1060017493	0.0624967145	-0.0410687357	-0.1850903751	-0.0756485137	-0.0464637042	0.0114698214	-0.0320174102	-0.1334278362	0.180114193	-0.1953407227	-0.0728759547	-0.0267623462	0.0238176017	-0.1789178379	0.0750100786	0.143352155	0.0979548446	0.1444431297	-0.1520501989	-0.0648094834	0.0188245333	0.0046260867	0.0403838485	0.1228668034	0.0607669889	-0.0813942883	-0.0846773891	-0.126270615	0.0356824213	-0.1169302581	0.0639150909	-0.0273389315	0.0404152197	-0.0474121793	0.0457299787	0.053515771	0.0964608012	0.0125461674	-0.023705837	-0.0723739065	0.0260160303	0.0211071281	0.0536909592	-0.2478053674	-0.0086419034	-0.0176858115	-0.0190735475	0.1147942521	0.0044410174	-0.0666991444	0.0214124116	-0.0025713276	0.0275499518	-0.0340902986	0.1230746688	-0.1654161432	-0.281852908	0.1462726827	0.0307116198	0.1054033275	0.0140820776	-0.2292761118	-0.0906641458	0.0820129064	0.0883455513	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	0.0145669	-0.0019441	0.00021219457561	3.7795248100000025e-06	-0.0112201	0.000791	6.256810000000001e-07	0.00012589064401	0.216869	-0.0080449999999999	0.047032163161	6.472202499999995e-05	0.0002783	-0.000370896	7.745089e-08	1.37563842816e-07	0.000189529	2.3667e-05	5.601268890000001e-10	3.5921241841e-08	0.000509104	7.196400000000004e-05	5.178817296000006e-09	2.5918688281600004e-07	-0.7675912202	-1.104650901	-0.7430779133	0.3751274361	-0.7858858873	0.09273291083	-0.1526572794	-0.1420975272	-0.5078660293	0.3657093278	-0.3512721892	-1.928157099	-0.3892378408
6418.878369124628	17.45547144037846	41201999.51761605	304.69348320586806	8873.850995142137	-63.3526153887633	78745231.48398508	4013.553876596568	5448.9706714192025	4.65896229685859	29691281.37798664	21.70592968354987	5761.632469605266	5856.641564159923	1.012823	28.150583	0.06342021	0.0330545	-0.063486854	0.0802853879	0.0081052852	0.0284994788	-0.1307034641	-0.0243596535	-0.0878252571	-0.0191895525	-0.1801706372	-0.1240020047	-0.0672035332	0.0633692157	-0.075089704	0.1797165068	0.080279115	0.0326794821	0.1197251766	0.043657206	-0.0722582877	0.0161046284	0.0549397109	0.0053034774	0.0584041897	-0.1426251134	0.1549759802	-0.0218193039	-0.0501603587	0.0526005099	0.0176819128	0.0779727452	-0.0461594552	-0.1331411173	-0.0747013482	0.059760325	-0.0805349051	-0.0072042863	-0.0237304092	0.0956635028	-0.0018057891	0.0073207555	-0.02562308	0.0356748046	0.0516337195	-0.0527004035	-0.0051919819	-0.0278767991	0.1078694741	0.0312445295	-0.0894245364	-0.1733640875	-0.0407311336	0.1694826484	-0.0586871615	0.089449878	-0.0912096763	-0.012751673	0.1251352588	-0.0530315615	-0.0801558331	0.1224418163	-0.0261677399	0.0957668922	-0.0101115751	0.0591616001	-0.056791209	0.0173262876	0.0266514375	0.0367670788	0.0243191694	0.0304321445	0.1277436716	-0.007024186	-0.1274087458	-0.0390392292	-0.0692869803	0.1116138254	-0.0572024667	-0.0115874885	-0.1276030881	0.0109186506	-0.1246629734	0.0175760525	-0.1313680515	0.024607698	-0.100075017	-0.0484123337	0.0637431148	-0.1184693863	-0.0807905562	-0.0584165212	0.089978469	0.0663228412	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.00735364	-0.00721326	5.40760212496e-05	5.2031119827600015e-05	-0.0184502	-0.0072301	5.227434601e-05	0.00034040988004	0.226383	0.0095139999999999	0.051249262689	9.051619599999988e-05	0.000290138	1.1838000000000018e-05	8.4180059044e-08	1.4013824400000043e-10	-0.000125437	-0.0003149659999999	9.920358115599997e-08	1.5734440969e-08	4.6651e-05	-0.000462453	2.1386277720900006e-07	2.176315801e-09	-0.5935629489	-0.739559355	-1.65638192	0.5941710773	-0.04241823583	-1.062382837	0.288425162	-0.5142084811	-0.9351330648	-1.765195602	-0.518960661	0.832161796	0.09535472437
6421.996144153184	3.117775028556025	41242034.47551836	9.720521128687524	8950.797766240052	76.94677109791519	80116780.6521279	5920.805582394956	5452.0926689891785	3.1219975699759743	29725314.471245542	9.746868826935888	5767.280783850847	5984.896716475622	1.120288	31.137486	0.13761418	0.0857722999999999	-0.0475557408	0.0423081689	-0.1192793806	0.1037091832	0.109795912	0.021043995	0.0271571251	0.1633484026	0.0656107677	0.0038941117	-0.0803952096	0.086681064	0.0805752602	-0.0557432491	-0.1261455971	0.1080383009	-0.0137493039	-0.1539265222	0.0052926416	-0.0813516468	0.1507587281	0.1322006626	0.0024726213	-0.100199785	-0.0902841055	-0.1341626519	0.0597031595	0.1101913605	0.0583389907	0.196289331	-0.035926476	0.019939209	0.1117896759	-0.0839097479	0.0026334173	0.0507426438	0.0574122347	0.0513820621	-0.0045266543	-0.0476046287	-0.1137525122	-0.1770978089	-0.0132685778	-0.0537097271	-0.0267517521	0.1200937856	-0.0521959164	0.1235724319	0.0564154039	0.036941213	-0.0797129351	-0.112949794	-0.0691054323	0.007540189	0.1284545892	-0.0889688378	-0.1599633265	-0.0779775689	-0.1067133174	-0.0967967608	0.0366673783	0.0524334391	-0.0956728145	0.0355503872	0.0041764378	0.0782991128	0.0525895829	-0.064898528	-0.0981070327	-0.2095054735	0.0317596707	-0.023701629	-0.0136659764	-0.1767847853	-0.1254535292	-0.0436174833	0.1115866208	0.1925076904	-0.0252391968	0.0992986296	0.0063330556	-0.0014495805	-0.0072970877	0.142286328	0.130912808	0.123161727	-0.1674397853	0.014616431	-0.0125388463	0.0906881784	0.0281650568	-0.015027738	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0074436199999999	8.997999999990017e-05	5.540747870439851e-05	8.096400399982036e-09	-0.0457586	-0.0273084	0.00074574871056	0.00209384947396	0.274304	0.0479209999999999	0.075242684416	0.0022964222409999	-0.000793194	-0.001083332	6.29156721636e-07	1.173608222224e-06	-0.000288001	-0.000162564	2.6427054096000007e-08	8.294457600100003e-08	4.6651e-05	0.0	0.0	2.176315801e-09	-0.7845046466	-0.3135848617	0.7088186853	-0.1368598672	-1.441141074	-0.4895609094	-0.4080670741	-0.8666756186	-0.06105425031	0.541356915	-0.5683723419	1.025430457	-0.102752078
6397.112372425219	-24.883771727964813	40923046.70543582	619.202095409461	8848.316197556607	-102.4815686834445	78292699.53194262	10502.47191981955	5446.950367735472	-5.142301253706137	29669268.3085736	26.443262183867706	5763.576808051267	5820.298233810585	1.136328	31.583326	0.23437365	0.115944	-0.0790240471	0.1131669938	0.0592625923	-0.1448912448	0.0781938291	-0.1166893296	-0.0531626273	-0.2220052653	-0.0603862528	0.0677740846	-0.0982469738	-0.1169670266	0.1010407257	0.0923513644	0.0730763316	0.0118777724	0.1209163493	0.1178501363	-0.0473135238	0.0110844639	-0.0209247678	0.068226057	0.2046121384	-0.1030830343	-0.0862986102	0.0753255334	-0.0617623604	-0.1036825205	-0.1089941506	0.1341815391	0.2006099513	-0.0108350854	-0.0535841977	-0.0350960728	0.1217357367	0.0709243049	-0.0283271262	0.026233309	0.0389673983	0.174571479	0.0644319934	0.0080691051	0.0100952857	0.0281543461	0.1574152692	0.1037161712	0.0766681969	0.0599790861	0.110434737	-0.038659653	0.0031173434	-0.1032470685	-0.1015387146	-0.1305904744	-0.0237165782	0.0981230405	0.0947535974	0.1597481133	-0.0367368115	0.0471954627	0.0784143831	0.0353480559	0.0997499112	0.0402818644	0.0663781711	0.1862611158	-0.0365553385	0.0952538467	-0.1307853714	-0.0267282788	0.1760506243	-0.1345324588	-0.0333417056	0.1262494703	-0.164711117	-0.0344058524	-0.1021672149	-0.0744875071	-0.1056368847	-0.1415922544	-0.0585909532	-0.090674936	-0.1750054681	0.0816587813	0.0449356199	-0.0168666879	0.0112286915	0.1617296779	0.0495753312	0.0021034128	0.0748080042	-0.0038470042	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.00422315	-0.0032204699999999	1.7834995922500002e-05	1.0371427020899356e-05	-0.00306267	0.04269593	0.0018229424385649	9.3799475289e-06	0.211844	-0.0624599999999999	0.044877880336	0.0039012515999999	0.000332013	0.001125207	1.10232632169e-07	1.266090792849e-06	0.000506983	0.000794984	6.319995602560002e-07	2.57031762289e-07	0.000646405	0.000599754	3.59704860516e-07	4.1783942402499993e-07	-0.5019738661	-0.3063386366	-0.7099732817	-0.5235150637	-0.9290368052	-1.101009317	-0.4361672167	1.19266726	0.8409648236	-1.468023456	1.160370282	-1.145732085	-0.05683577922
6389.861566071116	-7.250806354103588	40830330.833552815	52.57419278470897	8858.881803836359	10.565606279751592	78479786.81434295	111.63203605872629	5436.705024653148	-10.245343082324323	29557761.525088787	104.9670548745309	5755.812842622526	5674.133472155167	1.077278	29.94206	0.1027729499999999	0.0473874	-0.1077230514	0.132357059	0.0542748927	0.1467182833	-0.0623462958	0.1401400103	0.0049462114	-0.0158198793	-0.0212478656	-0.2338260717	-0.1293194749	-0.0833261891	-0.0246860177	0.0226083647	0.0315785529	-0.0121693152	0.1261875265	0.118193959	-0.0626681284	-0.0716522236	-0.1799887179	0.0674228623	-0.1562117183	0.0001843834	0.1271848251	-0.0829812834	0.0036627902	-0.1181799793	0.0090286696	-0.0493705756	-0.0504748039	0.011576332	0.0154888273	0.1499329053	-0.100241463	-0.0263457676	-0.0573400341	0.0240928351	-0.0119344929	-0.1588886113	0.1126207117	-0.0998047315	0.0078382712	-0.0717287533	0.0949941943	-0.0145221587	-0.1211798952	-0.042745933	0.0913872329	0.11708673	0.1030834745	-0.0578019969	-0.1108543496	-0.01964646	-0.1213828569	0.0285288239	-0.0528226672	-0.138875043	0.0600420576	0.0620951417	-0.2311671169	0.172289052	-0.0087880775	0.1321221092	-0.1298876378	-0.0363667216	-0.0161095832	-0.0569226032	-0.0014757975	-0.0021883545	-0.0203959642	0.0236404749	0.0015565265	0.1798285374	0.0737951845	-0.023252434	-0.0448671474	-0.1815509616	0.0635649567	0.0039287853	-0.0587320806	0.0749227044	0.0912158604	0.0377879802	-0.0364303315	0.2274924015	0.0618693807	0.0371197838	0.0897800352	0.060682264	0.0027227402	-0.0278777851	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.00282713	-0.00705028	7.992664036900001e-06	4.970644807840001e-05	0.0149897	0.0180523699999999	0.0003258880626168	0.00022469110609	0.239667	0.0278229999999999	0.0574402708889999	0.0007741193289999	0.000983709	0.000651696	9.67683396681e-07	4.24707676416e-07	0.00047404	-3.294300000000001e-05	1.085241249000001e-09	2.247139216e-07	0.000334098	-0.0003123069999999	9.753566224899997e-08	1.11621473604e-07	-0.4646471091	-0.9129724787	-1.236160411	-0.9729882077	-0.1624441024	0.9242888268	0.64940864	-0.2002008528	-0.8465294623	-0.3702154123	0.3698675988	0.8405200609	-2.168849819
6401.430134870768	11.568568799651985	40978307.771631576	133.83178407228135	8865.207125358875	6.325321522515878	78591897.37551376	40.00969236320259	5456.834326670799	20.129302017650843	29777040.86873275	405.1887997178024	5772.233485725021	5670.046736894102	1.060752	29.482733	0.08640886	0.053189	-0.0963167733	0.1064366459	-0.069557261	0.0127280791	-0.0634406085	-0.1447935103	-0.0006059918	0.0760149707	-0.0480928051	0.2461550907	-0.0575112595	0.0625908562	-0.0552573287	-0.0712426169	0.1118643683	0.0131020299	0.0113866592	-0.1295154721	0.1883567451	-0.2055397039	0.0895768213	-0.0479523505	-0.1806532715	0.0692858653	-0.0159267336	-0.1067297184	-0.1371836307	-0.0517906542	-0.1531996595	-0.0696351282	0.0534346976	-0.0628241875	-0.0654230178	0.0553254406	0.1164761823	-0.1179987521	0.0378599387	0.0489767787	-0.0454236762	-0.0023725062	0.0319211481	-0.0416640035	0.0596593379	-0.0579705516	0.0483184245	-0.0272285902	-0.0020997813	-0.0525095652	-0.063937978	-0.0416591136	0.0154571606	-0.014245971	-0.0698341294	0.0840065827	-0.0539594135	-0.0097676421	0.0052938671	0.0269569109	0.0273830575	-0.0587268157	0.0993546593	-0.1121276819	-0.1368294857	0.1865569235	0.1562938614	-0.2236855458	0.1106253849	0.0530311348	0.1008617114	-0.0757402927	-0.0093447296	0.0491834368	0.1152780086	0.0642298647	-0.0474188124	0.1700261477	0.0659847748	-0.1072784797	-0.1197261428	-0.0885596107	-0.0240879845	-0.1142298901	0.0739568236	-0.0383154619	-0.0212397401	-0.0086886679	0.0894003919	-0.0344190325	-0.005344097	0.0220908239	0.1040477458	0.0560726259	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.0071482	0.00997533	5.109676324e-05	9.950720860890002e-05	0.00970362	-0.00528608	2.7942641766400003e-05	9.41602411044e-05	0.191884	-0.0477829999999999	0.036819469456	0.0022832150889999	0.00103566	5.195100000000017e-05	1.0725916356000002e-06	2.698906401000017e-09	0.000569451	9.5411e-05	9.103258921e-09	3.24274441401e-07	0.000654025	0.000319927	1.0235328532900003e-07	4.2774870062500004e-07	-0.5024567318	-0.8419311201	-1.279736997	-0.7949233231	-0.1209034226	-1.743996741	0.1345383046	-0.2626012808	0.6652630545	-0.0529578678	-0.7281994418	-0.191485724	1.521470338
6379.321405695558	-22.1087291752101	40695741.59716555	488.7959057427863	8907.97759575856	42.77047039968602	79352064.84653647	1829.313138210418	5446.893794676108	-9.9405319946909	29668652.01048109	98.81417633747346	5772.135168629179	5598.795143863007	1.046432	29.084728	0.154701141	0.0857380999999999	-0.1242003392	0.0700067612	-0.105718563	-0.0005039243	0.0430595206	0.0011314128	0.081399592	-0.0302686536	0.0780846976	-0.2665112088	-0.1119627002	0.1037313305	-0.0525881652	-0.0212093566	-0.0361256844	-0.0612511553	0.0797285224	-0.0182800557	-0.0227597966	0.0274744508	-0.0372302545	-0.1232641675	0.0319668238	0.0092864326	0.1469478007	0.0537699724	-0.0162285151	-0.0273188546	0.0626586855	0.1500007937	-0.052668163	-0.0640700778	0.0841050901	0.1684414275	0.1370028874	0.0976004849	0.217883424	-0.0330833723	-0.0090275325	0.071090704	-0.1391517815	0.1875431136	0.1646160779	-0.0398608895	0.1451999823	-0.1861646134	-0.0040828055	-0.0925846896	-0.1293551963	-0.0048369989	-0.1365531116	-0.033814434	-0.1263856541	0.106976967	0.0548610924	-0.0693333004	0.0216100679	0.038329474	0.1084039937	0.1373758254	0.0661020522	0.0533928474	-0.0670687427	-0.0702252214	-0.0812281307	-0.0044906021	0.0024919644	0.0051418878	0.1508342136	0.0299319746	0.1603281966	-0.0491493996	-0.0780296664	-0.1045624375	0.1169165827	0.0305251539	-0.1404887535	0.0735053274	0.1727914533	-0.1637789002	0.0246660858	-0.1938754233	0.0398095083	0.0258165969	-0.0612782185	-0.098093093	0.0737599426	-0.2114551981	-0.1795390874	0.1449813794	0.0809445376	0.1051480071	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.00740746	0.0002592599999999	5.4870463651600005e-05	6.721574759999995e-08	-0.0120759	-0.02177952	0.0004743474914304	0.00014582736081	0.255407	0.063523	0.0652327356489999	0.004035171529	0.000440462	-0.000595198	1.9400677344400005e-07	3.542606592040002e-07	-7.312219999999998e-06	-0.00057676322	3.326558119447684e-07	5.346856132839997e-11	0.000443199	-0.000210826	4.4447602276e-08	1.9642535360100002e-07	-0.4640536368	-1.081424666	-0.07419137877	-0.483231014	-0.9074634296	0.3770255962	0.05948570726	-1.424087852	-0.6462541047	-0.54452629	0.7823288717	1.378839872	0.7577751211
