global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_25	aroma_motion_27
6513.34851714696	-0.5364832693912831	0.28781429833676	42423708.9058205	10378.268558798827	-21.36054154260455	456.2727349933349	107708458.27855228	5000.835512311855	-2.945313147689376	8.6748695379519	25008355.821199376	5896.498536063548	6921.549550395544	1.114676	25.297039	0.0476077999999999	0.0212019	0.0473148659	0.0895140739	0.2317880838	0.0719382721	0.0857234748	-0.0452662475	-0.0534407627	-0.0428663945	-0.0339480292	0.041182265	-0.1189663753	-0.0356907194	0.1304085218	-0.1497342905	0.0053778863	0.142325152	0.0370428089	-0.1629677196	-0.0759456837	-0.0118213469	-0.0296370166	-0.0675111563	-0.0295473864	0.0001315286	0.0755830162	0.0023056387	-0.0345248379	-0.0895593119	0.0414149417	-0.0152942114	0.073971818	-0.016067319	-0.1135503341	-0.0126404093	-0.050997678	0.1194147841	-0.0723826422	0.0933568382	0.0609492957	-0.1164675825	0.0582734199	0.0910015628	-0.1009404062	-0.0461106245	0.050237018	0.0651829905	-0.0460440096	-0.1467852269	-0.15003231	0.1302458508	0.0457782765	0.0314425678	-0.0150101234	0.0216477834	-0.0785035144	-0.1458121883	0.0769233315	-0.1521879277	0.0566887087	0.0597428221	0.0489696198	-0.1210793223	-0.0947380061	0.0163076941	-0.059371633	-0.0360151291	-0.0865653557	0.0454413706	0.0587168839	-0.0141027453	-0.0669194437	0.1141813343	0.0315049474	0.0831404455	0.0813390423	0.0784808134	0.0522384128	0.1421148029	0.1204235488	-0.0439031778	0.0181947155	0.1555817501	-0.0194983373	-0.1061197957	0.125610087	0.0168470125	-0.0538266629	-0.0081360417	0.2372746205	-0.0388183793	-0.1050999711	0.0841384316	0.0479964496	-0.0083251809	-0.0419546464	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.160986	-0.0056939999999999	3.2421635999999736e-05	0.0259164921959999	0.0885351	-0.0073972999999999	5.472004728999994e-05	0.00783846393201	0.0286591	0.006162	3.797024400000001e-05	0.00082134401281	0.0073278299999999	-0.00032993	1.0885380490000002e-07	5.369709250889853e-05	0.00401423	9.066999999999928e-05	1.61140424929e-05	8.221048899999871e-09	-0.00430875	-0.00014649	1.85653265625e-05	2.1459320099999995e-08	-0.4522958243	0.1829187525	1.299887887	-0.7206813367	1.452898824	1.137556456	0.1338549109	-0.6057436299	1.405730254	0.3277118861	1.723414074
6508.181261846443	-5.167255300517354	26.70052734072469	42356423.33704916	10380.131995361437	1.8634365626094225	3.4723958228696192	107747140.2411262	5005.742372772909	4.906860461053839	24.07727958425349	25057456.70257416	5902.969217795513	6922.555018128692	1.061861	24.098415	0.05865984	0.0286646	0.0155839113	-0.1167601675	0.1840159681	-0.086427702	0.0537718368	-0.0056216246	0.130209578	-0.0905756085	0.1697035962	-0.0049111702	-0.1139838672	0.0323332641	0.1889927927	0.0206476535	0.1095231746	0.1367420582	0.0212649471	-0.0536264293	0.0319901404	-0.0212293721	-0.1027881761	-0.2072821442	0.0272484007	0.0807920864	0.1120103	-0.1266336881	0.0502447447	0.1589155281	0.1503380926	-0.1617605957	-0.0461002033	0.0171667034	-0.0623238422	0.0695683512	-0.0510477577	-0.0186114043	0.1870679378	0.0219161629	0.0315590691	0.1008539327	0.0151548077	0.0680279175	0.0274145278	-0.0304185913	-0.018997415	-0.0702041097	-0.0567820946	-0.041478016	0.0784104707	0.062817013	-0.0927360584	-0.0427757135	0.1024938132	0.1688546592	-0.031160145	0.2020694211	-0.0878173706	-0.1418489227	-0.0037522959	0.0257667874	0.0822270524	-0.1235237062	-0.133406319	-0.0690173314	0.0488611009	0.0205003314	-0.115994618	0.1559930707	0.0156711294	0.146030854	-0.1252682529	0.0351037492	-0.1338778469	-0.1589915614	0.0288284407	0.0259838186	0.0036800763	-0.0838145039	-0.0419145889	0.0644281944	-0.0417561782	0.0290409862	0.1262668819	0.0927872713	-0.107120636	-0.0168701133	-0.1144799305	-0.0915154154	-0.1227874518	0.0507091876	-0.1538653065	-0.0577130961	0.0880553809	-0.209103825	-0.0088457156	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.161001	-1.5000000000015e-05	2.2500000000045004e-10	0.025921322001	0.096184	0.0076489	5.8505671210000005e-05	0.009251361856	0.00942066	-0.01923844	0.0003701175736336	8.874883483560002e-05	0.0075388599999999	0.00021103	4.453366090000003e-08	5.683441009959849e-05	0.00393244	-8.178999999999999e-05	1.54640843536e-05	6.689604099999998e-09	-0.00465108	-0.00034233	2.16325451664e-05	1.1718982890000005e-07	-0.3530983655	-0.140413928	1.191355004	1.120854611	1.684640016	1.318469449	0.1526484051	0.7759209935	-1.235537479	1.29992282	1.104579797
6489.201731077852	-18.97953076859085	360.2225881958867	42109739.10662379	10351.930272620177	-28.2017227412598	795.3371655748902	107162460.36919004	4999.625895354559	-6.116477418349859	37.41129600918376	24996259.09349988	5896.239391339227	6846.5932849755845	1.122911	25.483925	0.0631817399999999	0.0265731	-0.0563888277	0.0679296462	0.0566482357	0.1155968109	-0.0506664949	0.0025122504	-0.0828074246	-0.0395429595	0.2781182451	0.0092026682	-0.0338376126	-0.0337198547	-0.1088385855	0.1239499761	0.0688968366	0.0188050897	-0.0749750596	-0.0187448899	0.0457092408	0.0895127294	-0.0045914716	0.0200434411	0.0472402371	0.0629283244	0.1116151861	-0.1572226965	0.105384541	0.1009805962	-0.0709163964	-0.2098502044	-0.040113671	-0.157563877	0.0460741663	-0.0128294645	0.0244291862	0.0034782142	-0.1416453497	-0.0232885572	-0.0712734839	-0.0129606855	-0.1404372011	-0.1089778358	-0.053478062	-0.0588572652	-0.0274125296	-0.1198267447	-0.0222960877	-0.0589403752	0.0605845781	0.0478565385	-0.0396657536	-0.0170233253	-0.0749100326	0.0080245271	0.0064891557	-0.0271267014	0.0964941361	-0.0038965998	-0.0331253068	-0.1084819922	0.0424165363	0.0051435582	-0.0091876293	0.0208880841	-0.0486391643	-0.08531007	-0.0716736648	0.0918249207	0.0067534439	0.1613944285	-0.148253538	0.0175659056	-0.0273525946	-0.0426857875	-0.1800359646	0.0447913964	-0.0981628573	-0.0046319255	-0.0609189653	-0.1365536102	0.0075430087	-0.1500650083	0.0006198329	0.063482913	0.1148840134	0.1301441826	0.1810378613	0.1291399274	-0.0414090672	-0.0075831371	0.0223848123	0.0968934988	-0.014556593	-0.007687869	-0.0275607445	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.17213	-0.011129	0.000123854641	0.0296287369	0.108287	0.0121029999999999	0.0001464826089999	0.0117260743689999	0.0225604	0.01313974	0.0001726527672676	0.00050897164816	0.0074074299999999	-0.00013143	1.7273844900000025e-08	5.487001920489852e-05	0.00372298	-0.0002094599999999	1.38605800804e-05	4.3873491599999943e-08	-0.00484639	-0.0001953099999999	2.34874960321e-05	3.8145996099999904e-08	-0.5765445843	-0.3972876426	0.9583570461	0.01906019839	1.930639714	-0.07062736547	1.147458631	0.004050078982	0.7498855688	0.6773575571	0.7983584218
6461.3694747501	-27.83225632775157	774.6344922936671	41749295.48923239	10404.332538105971	52.40226548579449	2745.997428043688	108250135.56349064	4993.8349824076895	-5.790912946869867	33.53467275822504	24938387.83151881	5900.567692440858	6771.072373422438	1.059808	24.051836	0.0387979999999999	0.0199733	0.0776576524	-0.0341550188	-0.0370234811	-0.0171277866	0.0724686059	0.016238294	0.1372030884	-0.0138963193	0.2417785604	-0.0210332666	-0.1636398174	0.1212333831	-0.1211160587	0.1111757012	-0.0436946994	-0.0180408849	-0.091472219	0.0024548686	0.0963853819	-0.0892656052	-0.0166169694	0.1046690564	0.0976622316	0.1700276501	-0.0163772272	-0.0345505282	-0.0482099169	-0.009329026	-0.0329092791	0.0059285781	0.0529249053	-0.1282297625	-0.1949516541	-0.0749134013	0.036619973	-0.0821697444	-0.0864263685	0.002727614	-0.0437368073	0.0273063203	-0.016973266	-0.0837678716	-0.0529874644	-0.0199545038	-0.0780665519	0.192556652	-0.0004307839	0.0241444361	-0.2124809683	0.0659414451	-0.0107217468	0.0129875925	-0.1163812326	0.1022271698	-0.0772337393	0.0912971374	-0.0551071905	0.0149213566	0.029161078	-0.0823607897	0.1082023035	0.149795248	0.0635755665	-0.0833269649	0.0418584356	0.0696667889	-0.0924098779	0.2324778119	0.0245479293	0.0168014492	0.0126611085	0.0064329733	0.1047392104	-0.0399218145	0.0265139344	0.3045728673	0.0540246719	0.0235411997	-0.0407396238	0.0364664288	-0.0376643155	0.0423847166	0.0817490103	0.0552123247	0.1482969327	0.0982844221	-0.0805656338	0.0751630586	-0.0663322027	-0.0576313639	0.073280636	0.1819586048	-0.1432963227	-0.0077209756	-0.0222014229	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.177354	-0.005224	2.7290176000000067e-05	0.031454441316	0.0949283	-0.0133587	0.00017845486569	0.00901138214089	0.0359287	0.0133683	0.00017871144489	0.00129087148369	0.00734746	-5.996999999989972e-05	3.5964008999879724e-09	5.39851684516e-05	0.00372298	0.0	1.38605800804e-05	0.0	-0.00476942	7.696999999999999e-05	2.27473671364e-05	5.924380899999999e-09	-0.9487089699	-1.23602288	0.018779515	0.420706788	1.009609553	1.019617732	-0.006176869149	-0.2000780898	-0.2763041356	0.3537728965	-1.375004353
6451.514387390235	-9.855087359865138	97.1227468705736	41622037.8907032	10361.76509904557	-42.56743906040174	1811.986868161016	107366175.96779884	4985.597245336781	-8.237737070908224	67.86031204941561	24856179.892709702	5889.58959000836	6687.34460348878	1.070855	24.302547	0.0285154	0.017043	-0.0883471932	0.0651236512	-0.1255555725	0.059524295	-0.0797762875	0.0008658175	0.0709020169	-0.1343483336	0.1618388732	0.0790530785	-0.036972173	0.0112754704	-0.0530408443	0.362668791	-0.0076457664	0.0267000675	0.0659794089	0.0361733596	0.0134311648	-0.0237075788	0.0217178894	0.161688719	-0.004735021	0.0637972494	0.0823545901	-0.159535205	0.0893739959	-0.0681079216	0.0687936335	-0.0635694519	-0.121601997	0.0997599009	-0.1433061197	0.0751471432	-0.0431494043	-0.1315773633	-0.0871006005	-0.0345568015	0.0075105027	0.0930909456	0.0122582387	0.0342076111	-0.1434844045	-0.1220735092	-0.1942801667	-0.1162756652	0.0296201821	-0.0210907567	-0.0779746515	-0.0155235695	-0.0525576974	-0.0379707235	0.0497875303	0.0879814964	-0.0530659119	-0.0659008327	0.0646059741	-0.0357434156	-0.0722958836	0.0374209167	0.003212989	0.1983549797	0.0876764492	0.0012896145	-0.0305952686	0.1624093612	-0.09377699	0.202033823	0.0352797908	0.0869661097	-0.1465565537	0.0788786605	0.0289239939	0.0743352225	0.0522401089	-0.0778065931	-0.0741634771	-0.1536770485	-0.0992690276	0.0598377662	-0.0738358845	-0.0042401587	-0.0920489506	-0.0609504476	0.069284165	0.02754443	0.0878523905	-0.003230145	-0.0869120969	-0.1026221799	-0.1371539446	0.034347896	-0.0227724006	-0.1133500871	-0.0849742818	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.180177	-0.0028229999999999	7.969328999999955e-06	0.032463751329	0.0981901	0.0032618	1.063933924000006e-05	0.00964129573801	0.0449663	0.0090376	8.167821376e-05	0.00202196813569	0.00761532	0.00026786	7.174897959999999e-08	5.79930987024e-05	0.00372298	0.0	1.38605800804e-05	0.0	-0.00476942	0.0	2.27473671364e-05	0.0	-0.8329691777	-1.282144455	-0.3619300523	-0.6552676553	-0.01308601577	-1.301945315	0.5855059479	0.4518612616	-0.2975216578	0.7065458509	-0.8701429198
6451.232456985919	-0.2819304043159718	0.0794847528777673	41618400.21406858	10368.64811003108	6.883010985509827	47.37584022664896	107508863.62965108	4987.986091161531	2.3888458247492963	5.706584374422146	24880005.245620884	5889.627949159386	6681.619871276228	1.053103	23.899656	0.0537052	0.0259099	0.1290633694	0.0433204982	-0.0980645191	-0.0235351881	0.104554498	-0.0081824075	0.0241316133	-0.0183620602	0.0153818851	0.1117165572	-0.0108522886	-0.0998596077	-0.0331485329	0.0255994251	-0.0284598787	0.0355430636	0.0800922862	-0.0334680904	-0.0653360168	-0.1146887507	0.0755877482	0.0862931822	0.1256814742	0.1280430812	-0.0987447676	-0.0392873252	-0.0781438906	-0.0002524852	0.1317063643	-0.058004427	-0.0223361772	0.0414632579	0.0544529778	-0.0255941726	-0.0026896281	-0.0865923632	0.0241553927	-0.0425540715	-0.0253000462	0.0417608819	0.199474361	-0.0724744542	0.0394798611	-0.0270672777	0.0368924248	0.1029447369	-0.0490618338	0.0860222035	-0.1135006571	0.1721651634	0.0105418753	-0.1473065846	-0.0474881911	0.1372687099	0.050069744	0.0980397457	-0.0239083739	-0.0396684321	0.0781116042	0.1218525154	0.0078114095	0.0894712728	0.0672468412	-0.1030073258	0.0120063703	0.0263996236	0.0294929042	0.1326712462	-0.0647215264	-0.1179688846	-0.0204991183	-0.0795572698	-0.1792594898	-0.032737577	-0.0144203754	0.1356530855	0.0382374637	-0.1044538191	0.0535018409	0.083921956	-0.0123057306	0.1193524258	-0.0635141155	0.0078787574	0.0010748954	-0.1357055735	-0.0075601066	0.1043261204	-0.0294102913	0.0088357082	-0.0531062458	-0.0050309613	-0.0947496385	0.0243750573	-0.010856605	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.186197	-0.0060199999999999	3.624039999999997e-05	0.034669322809	0.101211	0.0030208999999999	9.12583680999996e-06	0.0102436665209999	0.0573666	0.0124002999999999	0.0001537674400899	0.00329092679556	0.00754405	-7.127000000000001e-05	5.079412900000002e-09	5.69126904025e-05	0.00389696	0.00017398	1.51862972416e-05	3.0269040400000084e-08	-0.00516945	-0.00040003	2.67232133025e-05	1.600240009e-07	-0.735858901	-1.011275801	-0.07415294856	-0.7384875688	-0.6336664303	0.6242950197	-1.078953107	0.1907732853	1.478349692	0.5345437379	-1.034693992
6462.37343686201	11.140979876090569	124.12143259945502	41762270.43745971	10385.300387295276	16.652277264196528	277.2983380836766	107854464.1343554	4990.227037919863	2.2409467583320293	5.021842373678831	24902365.889986444	5891.409224678329	6763.162631304968	1.11784	25.368847	0.0585843	0.0270831	-0.0965252504	-0.0794683312	-0.1162402194	-0.0597318546	-0.0945734945	-0.1395149377	-0.0407500476	-0.0187681249	-0.1197785264	0.0374977786	-0.1367286301	-0.1233669246	-0.0405440789	0.0485501136	0.0014947262	0.0359404044	0.1285214107	0.0299796979	0.0556408926	0.0569895513	-0.0673196837	0.0044095987	-0.036088625	0.1357449945	0.0368910801	-0.1051766355	0.0102839663	-0.0568707147	0.1397797863	0.0190087926	-0.0016463817	0.0710847979	-0.0478147687	0.0469691127	-0.0097661753	-0.0563635683	0.1543392314	-0.0873008678	0.047246226	0.0799381023	0.1638541393	0.0191123286	-0.0173784925	-0.0044769955	0.0749890571	-0.0112363547	-0.1841799073	-0.0212609935	0.1427992822	0.0556111553	0.0815399878	0.0837473481	0.1115722405	-0.0211737372	0.0953445434	0.0848607178	-0.035741438	-0.0386194365	-0.1205057657	0.0845125442	0.0139843241	0.0621625007	-0.0768403369	0.0510571159	0.0310586209	-0.0296322823	-0.049761917	0.1117331566	-0.1104407514	0.0408989433	0.0192002729	-0.0319514345	-0.1154383612	0.09179623	0.0215994077	0.0237838244	-0.0114617134	-0.1231533874	0.1403915583	0.0942587852	-0.0296155846	-0.0624028863	-0.1022908812	0.0423641098	-0.1154970906	-0.1415501014	-0.0593832987	-0.0809988316	0.0672112318	0.0830265668	0.1084437787	-0.1236765786	0.0635088736	-0.0142455948	-0.035871373	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.195558	-0.009361	8.762832100000015e-05	0.038242931364	0.0934458	-0.0077652	6.029833104e-05	0.00873211753764	0.0433195	-0.0140471	0.00019732101841	0.0018765790802499	0.00741389	-0.0001301599999999	1.6941625599999954e-08	5.49657649321e-05	0.00426339	0.0003664299999999	1.81764942921e-05	1.3427094489999972e-07	-0.00522108	-5.1630000000000426e-05	2.72596763664e-05	2.6656569000000438e-09	-0.5454415484	-0.5255461201	0.2378146922	0.9583052902	-1.432091841	-0.5153082508	1.31978492	-0.06206442394	-0.492631939	0.1860968329	-0.2690635428
6464.33761715211	1.9641802901005576	3.858004212019511	41787660.82852782	10357.161409234304	-28.138978060971567	791.8020863158392	107270792.45693232	4987.952205721195	-2.2748321986673545	5.17486153209375	24879667.20655893	5888.145059335355	6725.48271626461	1.109079	25.170019	0.0833495999999999	0.0372758	0.0357014487	0.1474824658	-0.0577748201	0.1202595771	0.053920577	0.0655012816	-0.0875845374	-0.0446510595	-0.0950325109	-0.0785725786	0.0217405456	-0.0119000592	-0.0875449095	0.0115309608	-0.0476076451	-0.0459314532	0.0159159753	-0.0289307798	-0.1213619749	0.0539183671	0.0676060565	0.0709993172	-0.0121491225	0.0718197746	0.0356703612	-0.0476844488	-0.0657068965	-0.0154603315	-0.0262268824	-0.2025925589	0.0259657922	-0.028945107	0.0363721259	0.0919694745	0.1309148762	0.1761273912	0.0529911816	0.0587348477	-0.0482030813	0.0655292264	-0.0888442774	0.1988653471	0.0813943804	-0.1645401078	0.1166841153	0.1090986713	0.1273618976	0.1051027106	0.0240539509	-0.0569158523	0.0701847981	0.1211779384	0.0006741413	0.2083300808	-0.0323994111	-0.2028402739	0.1183218112	0.0428277754	0.045576461	-0.0010274065	-0.0624478661	0.0653255317	0.0188514641	0.045822779	0.0220452953	-0.0684589858	-0.0390983834	0.0814291523	0.1660468095	0.0417863901	-0.0326667996	-0.0206525196	-0.0427790054	-0.0271170663	-0.2168911662	0.1133483461	-0.0256571738	0.1523258414	0.0533064063	0.0940610893	0.0997665172	0.082697026	0.1324283175	-0.214408463	-0.134461024	-0.1027775941	0.1290669994	-0.1040586219	-0.0378938044	0.0780242528	0.0011560729	0.0045775774	-0.0027227693	0.1624152078	0.0873071101	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.203997	-0.008439	7.121672100000004e-05	0.041614776009	0.116299	0.0228532	0.00052226875024	0.013525457401	0.0467209	0.0034014	1.156952196000004e-05	0.00218284249681	0.0077633399999999	0.0003494499999998	1.221153024999299e-07	6.0269447955598445e-05	0.00404071	-0.0002226799999999	1.6327337304100003e-05	4.9586382399999736e-08	-0.00562207	-0.0004009899999999	3.16076710849e-05	1.607929800999996e-07	-0.5839015063	-0.1975704557	0.496052598	-1.683428103	-0.100703342	0.3892912215	0.01555149737	-0.9449493347	0.1363290585	0.1741651521	0.7257017104
6465.968722838148	1.6311056860376991	2.660505759024514	41808751.52472119	10391.674201067695	34.51279183339102	1191.1328001349818	107986892.70113592	4990.167738399276	2.215532678080308	4.908585047641702	24901774.05736094	5894.026465143787	6735.617856061424	1.070229	24.288328	0.0519052999999999	0.0267532	0.1092318368	-0.0578154277	-0.0957442545	-0.1076239298	0.0690890966	0.0127062522	0.0970377236	0.0915730237	-0.0399824417	0.0119604943	0.0061125541	0.0119606562	-0.0914918496	-0.0502306767	-0.1107359229	-0.0986573919	-0.1177850629	0.0548740711	0.0256155892	-0.1224939761	-0.0465975503	0.0472497516	-0.0091073249	0.1044832927	0.0271425869	0.0283969358	-0.0692667535	-0.0151696131	-0.0257454865	0.0229981452	-0.0391358518	-0.0038306389	-0.0982401921	0.0727098922	-0.0110522773	0.0401153582	0.1285194158	0.1455514376	-0.0567712876	-0.0232211643	0.1628309504	-0.0275440273	-0.0349585012	-0.1107601747	-0.0347886722	-0.0372979435	0.0228662903	-0.2054592494	-0.0628796248	0.0532694102	0.0512803879	0.0243114243	-0.0147874736	-0.1633589529	0.016079765	-0.0126645836	-0.1142733755	0.0702826396	0.07574574	-0.0749189612	0.0062784525	0.0837706922	0.0388612707	0.0265863096	0.0341917706	0.0728085896	0.0108996168	0.1362736583	-0.0040202684	-0.0766356386	0.0014321126	0.0383188815	0.0682881492	-0.0121609384	0.0625909134	0.0035672311	0.0279332302	0.0489299775	0.0749590159	-0.0057928222	-0.0166761706	0.0688824067	0.0983376743	0.0943675646	0.1280883206	-0.0035759801	0.0397274442	-0.0302777829	0.1777515503	-0.2097704183	-0.1113030494	-0.0637410029	0.0523503423	0.1195312317	0.0832283339	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.206645	-0.0026479999999999	7.0119039999999134e-06	0.042702156025	0.0953959	-0.0209030999999999	0.0004369395896099	0.00910037773681	0.0500556	0.0033346999999999	1.1120224089999973e-05	0.00250556309136	0.00748479	-0.0002785499999999	7.759010249994433e-08	5.60220813441e-05	0.00407005	2.9340000000000092e-05	1.6565307002500002e-05	8.608356000000055e-10	-0.00581457	-0.0001924999999999	3.38092242849e-05	3.705624999999999e-08	-0.7108615873	-0.1485956501	0.5133748634	-0.06050435056	-0.2144478508	1.432140927	-0.106464251	-0.01127285643	0.4341392905	0.2278480925	-1.528369998
6478.715068753134	12.746345914985795	162.4693341844751	41973748.942088924	10360.475213214298	-31.19898785339683	973.3768430764028	107339446.64362788	4993.788584224479	3.620845825203105	13.110524489890755	24937924.423930723	5889.066836348175	6772.615718647584	1.034039	23.467018	0.0359739999999999	0.0179363	-0.0896950911	-0.0837669173	-0.0783045974	-0.0322192789	-0.1410427484	-0.0288537419	0.0133923102	-0.0099888192	-0.0458391242	0.0696129389	0.0364028859	0.004194286	0.0381446373	0.0719841764	0.0201266793	0.0251488765	0.0209382784	0.126237269	0.1067558397	-0.0288403034	-0.0078859285	0.1172032454	0.0003420166	-0.0249782148	-0.0359799438	-0.1335607998	0.0148701397	-0.1034765144	0.0756396447	0.0800417911	0.1567433004	-0.0124581257	0.0140088244	0.0120356011	0.1182722968	-0.1948095902	0.0354958222	-0.0338720795	-0.041450769	-0.0147363923	0.0154664234	-0.0776974663	0.0560028018	0.1105661191	0.1530106831	-0.0729337337	0.0450463363	-0.0585636679	-0.1011966664	-0.01326687	0.0771930218	0.0050594486	-0.0918882938	-0.0656760758	0.104290891	-0.0605529832	-0.042601683	-0.0185682919	-0.1466016682	-0.0133470822	-0.0062923746	0.0682197767	0.09910901	0.0457097728	-0.0976789599	0.0201012888	0.0351241881	0.0159701002	-0.0422813728	0.0304039294	0.0445071605	0.0046057259	-0.1255006993	0.1957441207	0.0270438699	0.0922524475	0.1403565247	-0.0097544757	-0.024238043	0.0695365766	0.0236838162	-0.1333868207	-0.0266692098	0.0781015101	0.020999355	0.0030495875	-0.0629886341	0.0134028548	0.0041893491	0.0186254776	0.125376684	0.0970592166	0.0592539553	-0.0283396794	0.0520508395	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.211731	-0.005086	2.5867396000000076e-05	0.044830016361	0.110069	0.0146730999999999	0.0002152998636099	0.012115184761	0.0428327	-0.0072228999999999	5.217028440999996e-05	0.00183464018929	0.0075755299999999	9.07399999999e-05	8.233747599981852e-09	5.738865478089848e-05	0.00415915	8.909999999999994e-05	1.7298528722500002e-05	7.93880999999999e-09	-0.00581457	0.0	3.38092242849e-05	0.0	-0.5505043236	-0.07541040688	0.6430454446	0.6023839939	-0.424662265	-0.7807309065	0.4359346855	0.8277636731	-0.9155345391	1.165717447	0.8321656538
